        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466574748e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606625734331e-13,        +1.095392985830e-03,        +1.514914927474e-11,        +4.601155070465e-02,        +3.606625734331e-13,        +1.095392985830e-03,        +1.514914927474e-11,        +4.601155070465e-02,        +4.036100147242e-12,        +1.225831599134e-02,        +6.846307804399e-12,        +2.079385666937e-02,        +6.487939443913e-11,        +1.970496492525e-01,        +6.073113260029e-11,        +1.844548189679e-01,        +6.500031159030e-11,        +1.974168950080e-01,        +6.091422466167e-11,        +1.850109128787e-01,        +6.493459564982e-11,        +1.972173046275e-01,        +6.083870144171e-11,        +1.847815309905e-01,        +6.498521823122e-11,        +1.973710539341e-01,        +6.089085501721e-11,        +1.849399337391e-01,        +6.499307416815e-11,        +1.973949137378e-01,        +6.089917826959e-11,        +1.849652134259e-01,        +6.469001198932e-14,        +1.964744628527e-04,        +2.977108405184e-12,        +9.042182623866e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362868182e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220536783978e-11,        +3.706975801203e-02,        +3.273542261437e-13,        +9.942835563699e-04,        +1.220536783978e-11,        +3.706975801203e-02,        +3.273542261437e-13,        +9.942835563699e-04,        +7.543048580832e-11,        +2.290950909756e-01,        +4.761985090119e-12,        +1.446373100650e-02,        +4.718560567219e-11,        +1.433106324104e-01,        +6.478832548259e-11,        +1.967836720208e-01,        +4.703942467104e-11,        +1.428666560870e-01,        +6.468634185397e-11,        +1.964739138541e-01,        +4.707282619874e-11,        +1.429681021528e-01,        +6.471394054643e-11,        +1.965577402535e-01,        +4.701685560456e-11,        +1.427981100306e-01,        +6.462468464304e-11,        +1.962866404174e-01,        +4.686698141924e-11,        +1.423429168848e-01,        +6.446842103881e-11,        +1.958120159289e-01,        +6.436499597399e-12,        +1.954873344682e-02,        +8.652339371318e-13,        +2.628002962533e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383478342e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.139214836608e-15,        +6.497155789960e-06,        +3.592165129352e-16,        +1.091053078410e-06,        +2.139214836608e-15,        +6.497155789960e-06,        +3.592165129352e-16,        +1.091053078410e-06,        +1.181666907242e-14,        +3.588921438283e-05,        +1.545066191674e-15,        +4.692850033534e-06,        +5.943890880415e-11,        +1.805259779790e-01,        +7.221331714774e-11,        +2.193344658141e-01,        +6.413416704800e-11,        +1.947862681389e-01,        +6.739253795560e-11,        +2.046922492441e-01,        +7.116980453309e-11,        +2.161546842699e-01,        +6.076713110925e-11,        +1.845688131683e-01,        +7.078673740737e-11,        +2.149912448850e-01,        +6.095661578905e-11,        +1.851443374991e-01,        +6.370979449054e-11,        +1.934973772002e-01,        +6.790657313461e-11,        +2.062535351101e-01,        +6.786442288235e-16,        +2.061156834353e-06,        +2.684152282018e-16,        +8.152611321479e-07
 4.00e+00,        +3.292540468113e-10,        +3.292380306847e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.125797170152e-16,        +1.556790939942e-06,        +4.737156630413e-16,        +1.438824251427e-06,        +5.125797170152e-16,        +1.556790939942e-06,        +4.737156630413e-16,        +1.438824251427e-06,        +3.431934993357e-15,        +1.042336465290e-05,        +1.108653187700e-15,        +3.367330272856e-06,        +7.199211514914e-11,        +2.186521801216e-01,        +5.964456321314e-11,        +1.811593973184e-01,        +6.764055409063e-11,        +2.054357562062e-01,        +6.410788472720e-11,        +1.947159160012e-01,        +6.057138158618e-11,        +1.839654885727e-01,        +7.103476762184e-11,        +2.157550495431e-01,        +6.089069860678e-11,        +1.849353081503e-01,        +7.076629754937e-11,        +2.149396210462e-01,        +6.815521547961e-11,        +2.069988695345e-01,        +6.368273059282e-11,        +1.934245884668e-01,        +1.373842276903e-16,        +4.172590406128e-07,        +2.046114925396e-16,        +6.214697983525e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388878435e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714339698392e-12,        +8.243906869725e-03,        +6.421007745601e-12,        +1.950257998883e-02,        +2.714339698392e-12,        +8.243906869725e-03,        +6.421007745601e-12,        +1.950257998883e-02,        +9.671137402233e-12,        +2.937287330526e-02,        +4.960875540360e-12,        +1.506770835260e-02,        +8.433979480073e-11,        +2.561541630772e-01,        +7.033314937281e-11,        +2.136234569175e-01,        +3.909139933430e-11,        +1.187271643671e-01,        +5.486025789982e-11,        +1.666275155379e-01,        +8.048319099976e-11,        +2.444410077240e-01,        +6.893945823243e-11,        +2.093903872777e-01,        +5.866618864830e-11,        +1.781790967081e-01,        +6.154264743646e-11,        +1.869239926048e-01,        +5.261894072843e-11,        +1.598125861718e-01,        +5.947970573901e-11,        +1.806582027069e-01,        +1.669055199123e-12,        +5.069201776828e-03,        +2.701785877014e-12,        +8.206156613851e-03
 6.00e+00,        +3.292540468113e-10,        +3.292389088510e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714923527954e-12,        +8.245680058446e-03,        +6.423667230737e-12,        +1.951065642015e-02,        +2.714923527954e-12,        +8.245680058446e-03,        +6.423667230737e-12,        +1.951065642015e-02,        +9.675994106071e-12,        +2.938762393289e-02,        +4.963736165811e-12,        +1.507639599200e-02,        +4.180045260868e-11,        +1.269550154767e-01,        +5.581162834679e-11,        +1.695171100572e-01,        +8.699176379433e-11,        +2.642086396107e-01,        +7.118775479164e-11,        +2.162191432358e-01,        +4.553148809667e-11,        +1.382867987125e-01,        +5.705609018939e-11,        +1.732969240741e-01,        +6.737042925839e-11,        +2.046153415906e-01,        +6.448242834799e-11,        +1.958530010108e-01,        +7.349945388480e-11,        +2.232302217592e-01,        +6.661071816077e-11,        +2.023172728680e-01,        +1.669541534391e-12,        +5.070678858954e-03,        +2.702885617821e-12,        +8.209496341894e-03
 7.00e+00,        +3.292540468113e-10,        +3.292320680652e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.363036651929e-13,        +1.325127722555e-03,        +1.215699017975e-14,        +3.692529178944e-05,        +4.363036651929e-13,        +1.325127722555e-03,        +1.215699017975e-14,        +3.692529178944e-05,        +1.567443490148e-11,        +4.760589901105e-02,        +1.468287038935e-12,        +4.459732758000e-03,        +6.204776643157e-11,        +1.884495180317e-01,        +6.542703189921e-11,        +1.987261820627e-01,        +6.212602508205e-11,        +1.886872027352e-01,        +6.550662271077e-11,        +1.989679289011e-01,        +6.217741375801e-11,        +1.888432788000e-01,        +6.555923019586e-11,        +1.991277173610e-01,        +6.206953009659e-11,        +1.885156179483e-01,        +6.544758265076e-11,        +1.987886023235e-01,        +6.203492094187e-11,        +1.884105041158e-01,        +6.540621281423e-11,        +1.986629467737e-01,        +2.687651934525e-12,        +8.162851635551e-03,        +4.049437652785e-13,        +1.229964528237e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322907401e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150313860067e-11,        +3.493696952876e-02,        +3.743973248467e-13,        +1.137182880832e-03,        +1.150313860067e-11,        +3.493696952876e-02,        +3.743973248467e-13,        +1.137182880832e-03,        +5.444969275732e-11,        +1.653728884570e-01,        +3.595698698622e-12,        +1.092146426628e-02,        +5.226868528172e-11,        +1.587488013828e-01,        +6.509747839916e-11,        +1.977250720239e-01,        +5.205032428915e-11,        +1.580856022674e-01,        +6.491412085893e-11,        +1.971681474895e-01,        +5.211001226508e-11,        +1.582668847042e-01,        +6.497298457621e-11,        +1.973469383278e-01,        +5.214757121670e-11,        +1.583809575668e-01,        +6.498894795257e-11,        +1.973954249946e-01,        +5.198645491593e-11,        +1.578916202228e-01,        +6.483243975799e-11,        +1.969200518341e-01,        +2.738167484708e-12,        +8.316275870340e-03,        +4.562231717374e-13,        +1.385718183086e-03
