        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466686492e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606584908557e-13,        +1.095380586354e-03,        +1.514927826989e-11,        +4.601194093184e-02,        +3.606584908557e-13,        +1.095380586354e-03,        +1.514927826989e-11,        +4.601194093184e-02,        +4.036105742431e-12,        +1.225833298488e-02,        +6.846494897765e-12,        +2.079442421044e-02,        +6.491012981592e-11,        +1.971429977689e-01,        +6.077240768740e-11,        +1.845801749088e-01,        +6.499533932016e-11,        +1.974017933860e-01,        +6.090758216161e-11,        +1.849907317559e-01,        +6.494363393565e-11,        +1.972447554240e-01,        +6.084668200049e-11,        +1.848057635636e-01,        +6.496752980458e-11,        +1.973173312030e-01,        +6.087131137120e-11,        +1.848805687873e-01,        +6.497595980181e-11,        +1.973429345245e-01,        +6.087570167857e-11,        +1.848939031891e-01,        +6.468989988391e-14,        +1.964741223697e-04,        +2.977210582272e-12,        +9.042492652960e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362794266e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220509045712e-11,        +3.706891555417e-02,        +3.273197147403e-13,        +9.941787560908e-04,        +1.220509045712e-11,        +3.706891555417e-02,        +3.273197147403e-13,        +9.941787560908e-04,        +7.542091989407e-11,        +2.290660376827e-01,        +4.760990258625e-12,        +1.446070969735e-02,        +4.715628373362e-11,        +1.432215767439e-01,        +6.475918331349e-11,        +1.966951619860e-01,        +4.700475836441e-11,        +1.427613686745e-01,        +6.465308170119e-11,        +1.963728961273e-01,        +4.708606470749e-11,        +1.430083097338e-01,        +6.472557748331e-11,        +1.965930899111e-01,        +4.703348964353e-11,        +1.428486304087e-01,        +6.463926448527e-11,        +1.963309286505e-01,        +4.691354945772e-11,        +1.424843518616e-01,        +6.450581690346e-11,        +1.959256039942e-01,        +6.433890553331e-12,        +1.954080934051e-02,        +8.650455665506e-13,        +2.627430877475e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383538164e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.046894295498e-15,        +3.179594315202e-06,        +3.056789472830e-16,        +9.284427034084e-07,        +1.046894295498e-15,        +3.179594315202e-06,        +3.056789472830e-16,        +9.284427034084e-07,        +6.171755324367e-15,        +1.874466049587e-05,        +1.195288710319e-15,        +3.630466184949e-06,        +5.941464086719e-11,        +1.804522721667e-01,        +7.214356936626e-11,        +2.191226159711e-01,        +6.386251073843e-11,        +1.939612021687e-01,        +6.764214630826e-11,        +2.054503842708e-01,        +7.101984650317e-11,        +2.156992364740e-01,        +6.090505434184e-11,        +1.849877258705e-01,        +7.099038251241e-11,        +2.156097493711e-01,        +6.084241225679e-11,        +1.847974622383e-01,        +6.395913681212e-11,        +1.942546718303e-01,        +6.770346822613e-11,        +2.056366381418e-01,        +3.107283464773e-16,        +9.437343276008e-07,        +2.023494556464e-16,        +6.145986738813e-07
 4.00e+00,        +3.292540468113e-10,        +3.292380850445e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.435457234046e-16,        +1.347123073202e-06,        +3.897379260661e-16,        +1.183757116110e-06,        +4.435457234046e-16,        +1.347123073202e-06,        +3.897379260661e-16,        +1.183757116110e-06,        +3.042306711425e-15,        +9.239997931350e-06,        +1.049167604589e-15,        +3.186653222233e-06,        +7.205438060619e-11,        +2.188412908027e-01,        +5.965858967019e-11,        +1.812019701855e-01,        +6.789587592607e-11,        +2.062112116271e-01,        +6.389040670633e-11,        +1.940553344480e-01,        +6.071508969220e-11,        +1.844019542970e-01,        +7.087832590982e-11,        +2.152798510544e-01,        +6.070749451579e-11,        +1.843788864669e-01,        +7.089352871532e-11,        +2.153260267740e-01,        +6.787761329281e-11,        +2.061557449337e-01,        +6.391561108659e-11,        +1.941318881075e-01,        +1.069257783423e-16,        +3.247515994954e-07,        +1.840507708122e-16,        +5.590202931331e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388928879e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714384284738e-12,        +8.244042285967e-03,        +6.420488878185e-12,        +1.950100372975e-02,        +2.714384284738e-12,        +8.244042285967e-03,        +6.420488878185e-12,        +1.950100372975e-02,        +9.670071213427e-12,        +2.936963511027e-02,        +4.960931622404e-12,        +1.506787846019e-02,        +4.855152484441e-11,        +1.474591590130e-01,        +5.805392829467e-11,        +1.763276743688e-01,        +8.594076227959e-11,        +2.610165709788e-01,        +7.073016873302e-11,        +2.148293238160e-01,        +4.010426904557e-11,        +1.218034202889e-01,        +5.516792822837e-11,        +1.675620026069e-01,        +7.714468776437e-11,        +2.343014110578e-01,        +6.793768922107e-11,        +2.063477028037e-01,        +6.346039041958e-11,        +1.927398950269e-01,        +6.326715385358e-11,        +1.921618472794e-01,        +1.667956959586e-12,        +5.065866238363e-03,        +2.700604056605e-12,        +8.202566935264e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388851066e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715487283149e-12,        +8.247392277931e-03,        +6.423998654134e-12,        +1.951166446227e-02,        +2.715487283149e-12,        +8.247392277931e-03,        +6.423998654134e-12,        +1.951166446227e-02,        +9.675721233561e-12,        +2.938679517311e-02,        +4.962839039817e-12,        +1.507367223106e-02,        +7.742435096727e-11,        +2.351507953117e-01,        +6.791588092757e-11,        +2.062814691696e-01,        +3.996162513944e-11,        +1.213701867189e-01,        +5.515594330060e-11,        +1.675256046464e-01,        +8.590538453523e-11,        +2.609091228102e-01,        +7.080593785615e-11,        +2.150594630802e-01,        +4.909358268119e-11,        +1.491054799680e-01,        +5.829965587872e-11,        +1.770740289678e-01,        +6.280802265933e-11,        +1.907585442536e-01,        +6.297185829833e-11,        +1.912649481787e-01,        +1.669872312115e-12,        +5.071683486619e-03,        +2.702771151325e-12,        +8.209149263913e-03
 7.00e+00,        +3.292540468113e-10,        +3.292320516170e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.368526519466e-13,        +1.326795087797e-03,        +1.217313238067e-14,        +3.697432349276e-05,        +4.368526519466e-13,        +1.326795087797e-03,        +1.217313238067e-14,        +3.697432349276e-05,        +1.570216336195e-11,        +4.769011501612e-02,        +1.470915228434e-12,        +4.467715768285e-03,        +6.200428175050e-11,        +1.883174477307e-01,        +6.540022017930e-11,        +1.986447548411e-01,        +6.236597329370e-11,        +1.894159658710e-01,        +6.574954292096e-11,        +1.997057777274e-01,        +6.211051043415e-11,        +1.886400821362e-01,        +6.550339226846e-11,        +1.989581267885e-01,        +6.196678941949e-11,        +1.882035772062e-01,        +6.534808999035e-11,        +1.984864160989e-01,        +6.197516739902e-11,        +1.882290225412e-01,        +6.534203061102e-11,        +1.984680115138e-01,        +2.692308500518e-12,        +8.176994410828e-03,        +4.056872861289e-13,        +1.232222938612e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322880955e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150227091452e-11,        +3.493433421976e-02,        +3.744000429563e-13,        +1.137191145869e-03,        +1.150227091452e-11,        +3.493433421976e-02,        +3.744000429563e-13,        +1.137191145869e-03,        +5.441982271350e-11,        +1.652821681025e-01,        +3.592927059006e-12,        +1.091304586130e-02,        +5.220057168775e-11,        +1.585419289248e-01,        +6.503643652528e-11,        +1.975396669066e-01,        +5.205981831048e-11,        +1.581144372094e-01,        +6.491129592819e-11,        +1.971595687157e-01,        +5.215670834323e-11,        +1.584087085591e-01,        +6.501044047698e-11,        +1.974607073111e-01,        +5.208508840834e-11,        +1.581911867531e-01,        +6.492445704874e-11,        +1.971995438975e-01,        +5.209714704512e-11,        +1.582278108642e-01,        +6.492689391513e-11,        +1.972069455603e-01,        +2.732619388357e-12,        +8.299425367193e-03,        +4.554370991806e-13,        +1.383330601671e-03
