        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42610000e+00,        -3.741565518133e-02,        +8.415725144094e+01
 2.42612500e+00,        -3.741571287181e-02,        +8.407681357451e+01
 2.42615000e+00,        -3.741583085469e-02,        +8.399621932993e+01
 2.42617500e+00,        -3.741600953160e-02,        +8.391546800442e+01
 2.42620000e+00,        -3.741624931915e-02,        +8.383455889138e+01
 2.42622500e+00,        -3.741655062598e-02,        +8.375349128034e+01
 2.42625000e+00,        -3.741691387297e-02,        +8.367226445700e+01
 2.42627500e+00,        -3.741733947622e-02,        +8.359087770307e+01
 2.42630000e+00,        -3.741782785966e-02,        +8.350933029640e+01
 2.42632500e+00,        -3.741837946008e-02,        +8.342762151084e+01
 2.42635000e+00,        -3.741899470068e-02,        +8.334575061628e+01
 2.42637500e+00,        -3.741967401470e-02,        +8.326371687857e+01
 2.42640000e+00,        -3.742041784225e-02,        +8.318151955956e+01
 2.42642500e+00,        -3.742122661799e-02,        +8.309915791695e+01
 2.42645000e+00,        -3.742210079295e-02,        +8.301663120450e+01
 2.42647500e+00,        -3.742304081109e-02,        +8.293393867169e+01
 2.42650000e+00,        -3.742404712398e-02,        +8.285107956398e+01
 2.42652500e+00,        -3.742512018702e-02,        +8.276805312256e+01
 2.42655000e+00,        -3.742626045940e-02,        +8.268485858447e+01
 2.42657500e+00,        -3.742746840211e-02,        +8.260149518253e+01
 2.42660000e+00,        -3.742874447545e-02,        +8.251796214526e+01
 2.42662500e+00,        -3.743008915773e-02,        +8.243425869691e+01
 2.42665000e+00,        -3.743150290898e-02,        +8.235038405744e+01
 2.42667500e+00,        -3.743298621657e-02,        +8.226633744243e+01
 2.42670000e+00,        -3.743453956297e-02,        +8.218211806315e+01
 2.42672500e+00,        -3.743616342046e-02,        +8.209772512638e+01
 2.42675000e+00,        -3.743785828139e-02,        +8.201315783452e+01
 2.42677500e+00,        -3.743962464108e-02,        +8.192841538549e+01
 2.42680000e+00,        -3.744146299056e-02,        +8.184349697278e+01
 2.42682500e+00,        -3.744337383326e-02,        +8.175840178525e+01
 2.42685000e+00,        -3.744535766855e-02,        +8.167312900730e+01
 2.42687500e+00,        -3.744741500467e-02,        +8.158767781873e+01
 2.42690000e+00,        -3.744954635557e-02,        +8.150204739469e+01
 2.42692500e+00,        -3.745175223386e-02,        +8.141623690570e+01
 2.42695000e+00,        -3.745403315903e-02,        +8.133024551762e+01
 2.42697500e+00,        -3.745638965531e-02,        +8.124407239165e+01
 2.42700000e+00,        -3.745882225341e-02,        +8.115771668414e+01
 2.42702500e+00,        -3.746133147719e-02,        +8.107117754676e+01
 2.42705000e+00,        -3.746391787410e-02,        +8.098445412634e+01
 2.42707500e+00,        -3.746658197564e-02,        +8.089754556487e+01
 2.42710000e+00,        -3.746932432486e-02,        +8.081045099951e+01
 2.42712500e+00,        -3.747214547948e-02,        +8.072316956248e+01
 2.42715000e+00,        -3.747504599057e-02,        +8.063570038108e+01
 2.42717500e+00,        -3.747802641053e-02,        +8.054804257764e+01
 2.42720000e+00,        -3.748108730577e-02,        +8.046019526953e+01
 2.42722500e+00,        -3.748422924320e-02,        +8.037215756899e+01
 2.42725000e+00,        -3.748745279115e-02,        +8.028392858327e+01
 2.42727500e+00,        -3.749075852752e-02,        +8.019550741452e+01
 2.42730000e+00,        -3.749414703711e-02,        +8.010689315970e+01
 2.42732500e+00,        -3.749761890054e-02,        +8.001808491064e+01
 2.42735000e+00,        -3.750117470541e-02,        +7.992908175395e+01
 2.42737500e+00,        -3.750481505114e-02,        +7.983988277096e+01
 2.42740000e+00,        -3.750854052787e-02,        +7.975048703775e+01
 2.42742500e+00,        -3.751235175520e-02,        +7.966089362511e+01
 2.42745000e+00,        -3.751624932768e-02,        +7.957110159845e+01
 2.42747500e+00,        -3.752023387120e-02,        +7.948111001779e+01
 2.42750000e+00,        -3.752430599530e-02,        +7.939091793771e+01
 2.42752500e+00,        -3.752846632978e-02,        +7.930052440736e+01
 2.42755000e+00,        -3.753271549900e-02,        +7.920992847038e+01
 2.42757500e+00,        -3.753705413937e-02,        +7.911912916485e+01
 2.42760000e+00,        -3.754148289183e-02,        +7.902812552331e+01
 2.42762500e+00,        -3.754600239693e-02,        +7.893691657262e+01
 2.42765000e+00,        -3.755061330800e-02,        +7.884550133409e+01
 2.42767500e+00,        -3.755531627403e-02,        +7.875387882324e+01
 2.42770000e+00,        -3.756011196124e-02,        +7.866204804987e+01
 2.42772500e+00,        -3.756500103018e-02,        +7.857000801810e+01
 2.42775000e+00,        -3.756998415413e-02,        +7.847775772617e+01
 2.42777500e+00,        -3.757506201214e-02,        +7.838529616644e+01
 2.42780000e+00,        -3.758023528002e-02,        +7.829262232538e+01
 2.42782500e+00,        -3.758550464928e-02,        +7.819973518368e+01
 2.42785000e+00,        -3.759087081380e-02,        +7.810663371581e+01
 2.42787500e+00,        -3.759633446736e-02,        +7.801331689047e+01
 2.42790000e+00,        -3.760189631233e-02,        +7.791978367010e+01
 2.42792500e+00,        -3.760755706928e-02,        +7.782603301118e+01
 2.42795000e+00,        -3.761331744806e-02,        +7.773206386399e+01
 2.42797500e+00,        -3.761917816728e-02,        +7.763787517261e+01
 2.42800000e+00,        -3.762513996144e-02,        +7.754346587499e+01
 2.42802500e+00,        -3.763120355567e-02,        +7.744883490269e+01
 2.42805000e+00,        -3.763736969448e-02,        +7.735398118101e+01
 2.42807500e+00,        -3.764363912600e-02,        +7.725890362893e+01
 2.42810000e+00,        -3.765001259559e-02,        +7.716360115898e+01
 2.42812500e+00,        -3.765649086331e-02,        +7.706807267725e+01
 2.42815000e+00,        -3.766307469669e-02,        +7.697231708339e+01
 2.42817500e+00,        -3.766976486288e-02,        +7.687633327044e+01
 2.42820000e+00,        -3.767656213288e-02,        +7.678012012491e+01
 2.42822500e+00,        -3.768346730427e-02,        +7.668367652667e+01
 2.42825000e+00,        -3.769048115074e-02,        +7.658700134890e+01
 2.42827500e+00,        -3.769760448060e-02,        +7.649009345807e+01
 2.42830000e+00,        -3.770483809222e-02,        +7.639295171391e+01
 2.42832500e+00,        -3.771218279091e-02,        +7.629557496934e+01
 2.42835000e+00,        -3.771963939703e-02,        +7.619796207034e+01
 2.42837500e+00,        -3.772720872799e-02,        +7.610011185605e+01
 2.42840000e+00,        -3.773489162286e-02,        +7.600202315868e+01
 2.42842500e+00,        -3.774268891178e-02,        +7.590369480333e+01
 2.42845000e+00,        -3.775060143167e-02,        +7.580512560812e+01
 2.42847500e+00,        -3.775863004592e-02,        +7.570631438406e+01
 2.42850000e+00,        -3.776677559871e-02,        +7.560725993499e+01
 2.42852500e+00,        -3.777503896942e-02,        +7.550796105756e+01
 2.42855000e+00,        -3.778342101015e-02,        +7.540841654112e+01
 2.42857500e+00,        -3.779192262237e-02,        +7.530862516774e+01
 2.42860000e+00,        -3.780054467660e-02,        +7.520858571217e+01
 2.42862500e+00,        -3.780928806101e-02,        +7.510829694165e+01
 2.42865000e+00,        -3.781815369260e-02,        +7.500775761612e+01
 2.42867500e+00,        -3.782714247081e-02,        +7.490696648781e+01
 2.42870000e+00,        -3.783625531644e-02,        +7.480592230150e+01
 2.42872500e+00,        -3.784549314982e-02,        +7.470462379431e+01
 2.42875000e+00,        -3.785485689552e-02,        +7.460306969574e+01
 2.42877500e+00,        -3.786434750529e-02,        +7.450125872755e+01
 2.42880000e+00,        -3.787396591988e-02,        +7.439918960354e+01
 2.42882500e+00,        -3.788371308823e-02,        +7.429686102994e+01
 2.42885000e+00,        -3.789358998520e-02,        +7.419427170493e+01
 2.42887500e+00,        -3.790359757355e-02,        +7.409142031872e+01
 2.42890000e+00,        -3.791373683529e-02,        +7.398830555359e+01
 2.42892500e+00,        -3.792400875498e-02,        +7.388492608373e+01
 2.42895000e+00,        -3.793441433113e-02,        +7.378128057519e+01
 2.42897500e+00,        -3.794495456825e-02,        +7.367736768587e+01
 2.42900000e+00,        -3.795563047119e-02,        +7.357318606541e+01
 2.42902500e+00,        -3.796644306842e-02,        +7.346873435515e+01
 2.42905000e+00,        -3.797739338219e-02,        +7.336401118808e+01
 2.42907500e+00,        -3.798848246836e-02,        +7.325901518886e+01
 2.42910000e+00,        -3.799971135730e-02,        +7.315374497349e+01
 2.42912500e+00,        -3.801108109841e-02,        +7.304819914959e+01
 2.42915000e+00,        -3.802259276688e-02,        +7.294237631615e+01
 2.42917500e+00,        -3.803424744550e-02,        +7.283627506354e+01
 2.42920000e+00,        -3.804604619875e-02,        +7.272989397329e+01
 2.42922500e+00,        -3.805799013358e-02,        +7.262323161830e+01
 2.42925000e+00,        -3.807008033445e-02,        +7.251628656252e+01
 2.42927500e+00,        -3.808231792108e-02,        +7.240905736102e+01
 2.42930000e+00,        -3.809470402000e-02,        +7.230154255998e+01
 2.42932500e+00,        -3.810723974414e-02,        +7.219374069644e+01
 2.42935000e+00,        -3.811992624572e-02,        +7.208565029840e+01
 2.42937500e+00,        -3.813276466191e-02,        +7.197726988466e+01
 2.42940000e+00,        -3.814575616047e-02,        +7.186859796488e+01
 2.42942500e+00,        -3.815890190959e-02,        +7.175963303937e+01
 2.42945000e+00,        -3.817220307966e-02,        +7.165037359901e+01
 2.42947500e+00,        -3.818566085452e-02,        +7.154081812540e+01
 2.42950000e+00,        -3.819927644461e-02,        +7.143096509054e+01
 2.42952500e+00,        -3.821305105555e-02,        +7.132081295689e+01
 2.42955000e+00,        -3.822698590030e-02,        +7.121036017737e+01
 2.42957500e+00,        -3.824108220787e-02,        +7.109960519502e+01
 2.42960000e+00,        -3.825534122237e-02,        +7.098854644331e+01
 2.42962500e+00,        -3.826976418832e-02,        +7.087718234573e+01
 2.42965000e+00,        -3.828435236784e-02,        +7.076551131596e+01
 2.42967500e+00,        -3.829910703866e-02,        +7.065353175764e+01
 2.42970000e+00,        -3.831402946888e-02,        +7.054124206436e+01
 2.42972500e+00,        -3.832912096185e-02,        +7.042864061962e+01
 2.42975000e+00,        -3.834438281431e-02,        +7.031572579678e+01
 2.42977500e+00,        -3.835981634731e-02,        +7.020249595873e+01
 2.42980000e+00,        -3.837542289091e-02,        +7.008894945835e+01
 2.42982500e+00,        -3.839120377014e-02,        +6.997508463777e+01
 2.42985000e+00,        -3.840716034259e-02,        +6.986089982882e+01
 2.42987500e+00,        -3.842329397211e-02,        +6.974639335275e+01
 2.42990000e+00,        -3.843960602151e-02,        +6.963156352012e+01
 2.42992500e+00,        -3.845609787910e-02,        +6.951640863083e+01
 2.42995000e+00,        -3.847277093987e-02,        +6.940092697393e+01
 2.42997500e+00,        -3.848962661325e-02,        +6.928511682764e+01
 2.43000000e+00,        -3.850666632328e-02,        +6.916897645929e+01
 2.43002500e+00,        -3.852389150060e-02,        +6.905250412497e+01
 2.43005000e+00,        -3.854130358267e-02,        +6.893569806996e+01
 2.43007500e+00,        -3.855890403073e-02,        +6.881855652821e+01
 2.43010000e+00,        -3.857669431103e-02,        +6.870107772227e+01
 2.43012500e+00,        -3.859467590816e-02,        +6.858325986361e+01
 2.43015000e+00,        -3.861285032422e-02,        +6.846510115210e+01
 2.43017500e+00,        -3.863121905715e-02,        +6.834659977622e+01
 2.43020000e+00,        -3.864978362475e-02,        +6.822775391269e+01
 2.43022500e+00,        -3.866854557730e-02,        +6.810856172674e+01
 2.43025000e+00,        -3.868750644355e-02,        +6.798902137174e+01
 2.43027500e+00,        -3.870666778906e-02,        +6.786913098921e+01
 2.43030000e+00,        -3.872603119149e-02,        +6.774888870886e+01
 2.43032500e+00,        -3.874559823579e-02,        +6.762829264821e+01
 2.43035000e+00,        -3.876537052102e-02,        +6.750734091288e+01
 2.43037500e+00,        -3.878534966876e-02,        +6.738603159619e+01
 2.43040000e+00,        -3.880553730448e-02,        +6.726436277918e+01
 2.43042500e+00,        -3.882593506465e-02,        +6.714233253059e+01
 2.43045000e+00,        -3.884654461151e-02,        +6.701993890669e+01
 2.43047500e+00,        -3.886736761900e-02,        +6.689717995124e+01
 2.43050000e+00,        -3.888840575625e-02,        +6.677405369530e+01
 2.43052500e+00,        -3.890966075155e-02,        +6.665055815734e+01
 2.43055000e+00,        -3.893113429960e-02,        +6.652669134292e+01
 2.43057500e+00,        -3.895282813061e-02,        +6.640245124474e+01
 2.43060000e+00,        -3.897474400350e-02,        +6.627783584254e+01
 2.43062500e+00,        -3.899688366927e-02,        +6.615284310299e+01
 2.43065000e+00,        -3.901924889382e-02,        +6.602747097941e+01
 2.43067500e+00,        -3.904184148799e-02,        +6.590171741217e+01
 2.43070000e+00,        -3.906466323915e-02,        +6.577558032803e+01
 2.43072500e+00,        -3.908771597892e-02,        +6.564905764036e+01
 2.43075000e+00,        -3.911100154721e-02,        +6.552214724898e+01
 2.43077500e+00,        -3.913452177984e-02,        +6.539484704014e+01
 2.43080000e+00,        -3.915827856011e-02,        +6.526715488620e+01
 2.43082500e+00,        -3.918227377687e-02,        +6.513906864581e+01
 2.43085000e+00,        -3.920650932618e-02,        +6.501058616359e+01
 2.43087500e+00,        -3.923098712723e-02,        +6.488170527015e+01
 2.43090000e+00,        -3.925570910852e-02,        +6.475242378200e+01
 2.43092500e+00,        -3.928067723400e-02,        +6.462273950137e+01
 2.43095000e+00,        -3.930589346849e-02,        +6.449265021614e+01
 2.43097500e+00,        -3.933135979478e-02,        +6.436215369979e+01
 2.43100000e+00,        -3.935707820655e-02,        +6.423124771116e+01
 2.43102500e+00,        -3.938305074913e-02,        +6.409992999467e+01
 2.43105000e+00,        -3.940927943916e-02,        +6.396819827973e+01
 2.43107500e+00,        -3.943576633258e-02,        +6.383605028101e+01
 2.43110000e+00,        -3.946251351545e-02,        +6.370348369829e+01
 2.43112500e+00,        -3.948952307293e-02,        +6.357049621615e+01
 2.43115000e+00,        -3.951679710953e-02,        +6.343708550411e+01
 2.43117500e+00,        -3.954433776955e-02,        +6.330324921631e+01
 2.43120000e+00,        -3.957214718466e-02,        +6.316898499173e+01
 2.43122500e+00,        -3.960022751405e-02,        +6.303429045361e+01
 2.43125000e+00,        -3.962858095184e-02,        +6.289916320968e+01
 2.43127500e+00,        -3.965720969635e-02,        +6.276360085201e+01
 2.43130000e+00,        -3.968611598014e-02,        +6.262760095676e+01
 2.43132500e+00,        -3.971530203175e-02,        +6.249116108426e+01
 2.43135000e+00,        -3.974477011360e-02,        +6.235427877881e+01
 2.43137500e+00,        -3.977452250450e-02,        +6.221695156850e+01
 2.43140000e+00,        -3.980456149974e-02,        +6.207917696507e+01
 2.43142500e+00,        -3.983488944161e-02,        +6.194095246413e+01
 2.43145000e+00,        -3.986550865388e-02,        +6.180227554466e+01
 2.43147500e+00,        -3.989642148831e-02,        +6.166314366888e+01
 2.43150000e+00,        -3.992763032328e-02,        +6.152355428258e+01
 2.43152500e+00,        -3.995913758830e-02,        +6.138350481459e+01
 2.43155000e+00,        -3.999094568050e-02,        +6.124299267677e+01
 2.43157500e+00,        -4.002305704899e-02,        +6.110201526398e+01
 2.43160000e+00,        -4.005547415354e-02,        +6.096056995382e+01
 2.43162500e+00,        -4.008819949572e-02,        +6.081865410671e+01
 2.43165000e+00,        -4.012123555761e-02,        +6.067626506540e+01
 2.43167500e+00,        -4.015458488748e-02,        +6.053340015544e+01
 2.43170000e+00,        -4.018825002616e-02,        +6.039005668443e+01
 2.43172500e+00,        -4.022223355390e-02,        +6.024623194252e+01
 2.43175000e+00,        -4.025653804005e-02,        +6.010192320159e+01
 2.43177500e+00,        -4.029116613836e-02,        +5.995712771571e+01
 2.43180000e+00,        -4.032612046926e-02,        +5.981184272084e+01
 2.43182500e+00,        -4.036140368162e-02,        +5.966606543454e+01
 2.43185000e+00,        -4.039701848106e-02,        +5.951979305607e+01
 2.43187500e+00,        -4.043296757212e-02,        +5.937302276623e+01
 2.43190000e+00,        -4.046925368142e-02,        +5.922575172699e+01
 2.43192500e+00,        -4.050587955446e-02,        +5.907797708177e+01
 2.43195000e+00,        -4.054284799729e-02,        +5.892969595510e+01
 2.43197500e+00,        -4.058016178715e-02,        +5.878090545230e+01
 2.43200000e+00,        -4.061782375766e-02,        +5.863160265972e+01
 2.43202500e+00,        -4.065583675901e-02,        +5.848178464434e+01
 2.43205000e+00,        -4.069420367768e-02,        +5.833144845390e+01
 2.43207500e+00,        -4.073292739706e-02,        +5.818059111643e+01
 2.43210000e+00,        -4.077201084841e-02,        +5.802920964049e+01
 2.43212500e+00,        -4.081145698755e-02,        +5.787730101481e+01
 2.43215000e+00,        -4.085126876943e-02,        +5.772486220804e+01
 2.43217500e+00,        -4.089144922330e-02,        +5.757189016901e+01
 2.43220000e+00,        -4.093200135225e-02,        +5.741838182626e+01
 2.43222500e+00,        -4.097292822419e-02,        +5.726433408811e+01
 2.43225000e+00,        -4.101423290277e-02,        +5.710974384240e+01
 2.43227500e+00,        -4.105591849874e-02,        +5.695460795644e+01
 2.43230000e+00,        -4.109798815000e-02,        +5.679892327684e+01
 2.43232500e+00,        -4.114044498748e-02,        +5.664268662919e+01
 2.43235000e+00,        -4.118329223017e-02,        +5.648589481849e+01
 2.43237500e+00,        -4.122653305605e-02,        +5.632854462833e+01
 2.43240000e+00,        -4.127017073258e-02,        +5.617063282123e+01
 2.43242500e+00,        -4.131420849615e-02,        +5.601215613825e+01
 2.43245000e+00,        -4.135864965854e-02,        +5.585311129907e+01
 2.43247500e+00,        -4.140349753482e-02,        +5.569349500165e+01
 2.43250000e+00,        -4.144875546917e-02,        +5.553330392211e+01
 2.43252500e+00,        -4.149442683918e-02,        +5.537253471486e+01
 2.43255000e+00,        -4.154051506936e-02,        +5.521118401212e+01
 2.43257500e+00,        -4.158702357097e-02,        +5.504924842400e+01
 2.43260000e+00,        -4.163395581614e-02,        +5.488672453816e+01
 2.43262500e+00,        -4.168131529569e-02,        +5.472360892012e+01
 2.43265000e+00,        -4.172910551099e-02,        +5.455989811245e+01
 2.43267500e+00,        -4.177733004774e-02,        +5.439558863524e+01
 2.43270000e+00,        -4.182599246682e-02,        +5.423067698564e+01
 2.43272500e+00,        -4.187509636933e-02,        +5.406515963779e+01
 2.43275000e+00,        -4.192464541994e-02,        +5.389903304269e+01
 2.43277500e+00,        -4.197464325288e-02,        +5.373229362803e+01
 2.43280000e+00,        -4.202509359263e-02,        +5.356493779837e+01
 2.43282500e+00,        -4.207600017565e-02,        +5.339696193424e+01
 2.43285000e+00,        -4.212736673676e-02,        +5.322836239282e+01
 2.43287500e+00,        -4.217919709436e-02,        +5.305913550742e+01
 2.43290000e+00,        -4.223149505424e-02,        +5.288927758732e+01
 2.43292500e+00,        -4.228426448113e-02,        +5.271878491773e+01
 2.43295000e+00,        -4.233750925636e-02,        +5.254765375962e+01
 2.43297500e+00,        -4.239123331272e-02,        +5.237588034960e+01
 2.43300000e+00,        -4.244544057228e-02,        +5.220346089970e+01
 2.43302500e+00,        -4.250013504428e-02,        +5.203039159748e+01
 2.43305000e+00,        -4.255532072568e-02,        +5.185666860549e+01
 2.43307500e+00,        -4.261100166513e-02,        +5.168228806136e+01
 2.43310000e+00,        -4.266718195318e-02,        +5.150724607792e+01
 2.43312500e+00,        -4.272386570943e-02,        +5.133153874248e+01
 2.43315000e+00,        -4.278105704923e-02,        +5.115516211730e+01
 2.43317500e+00,        -4.283876018021e-02,        +5.097811223905e+01
 2.43320000e+00,        -4.289697930702e-02,        +5.080038511861e+01
 2.43322500e+00,        -4.295571866074e-02,        +5.062197674146e+01
 2.43325000e+00,        -4.301498254220e-02,        +5.044288306696e+01
 2.43327500e+00,        -4.307477524915e-02,        +5.026310002854e+01
 2.43330000e+00,        -4.313510114849e-02,        +5.008262353363e+01
 2.43332500e+00,        -4.319596460520e-02,        +4.990144946297e+01
 2.43335000e+00,        -4.325737003420e-02,        +4.971957367146e+01
 2.43337500e+00,        -4.331932190587e-02,        +4.953699198709e+01
 2.43340000e+00,        -4.338182470934e-02,        +4.935370021117e+01
 2.43342500e+00,        -4.344488292511e-02,        +4.916969411834e+01
 2.43345000e+00,        -4.350850113350e-02,        +4.898496945638e+01
 2.43347500e+00,        -4.357268395511e-02,        +4.879952194586e+01
 2.43350000e+00,        -4.363743596019e-02,        +4.861334728018e+01
 2.43352500e+00,        -4.370276186042e-02,        +4.842644112568e+01
 2.43355000e+00,        -4.376866631993e-02,        +4.823879912087e+01
 2.43357500e+00,        -4.383515409932e-02,        +4.805041687688e+01
 2.43360000e+00,        -4.390222995584e-02,        +4.786128997728e+01
 2.43362500e+00,        -4.396989869450e-02,        +4.767141397782e+01
 2.43365000e+00,        -4.403816515815e-02,        +4.748078440606e+01
 2.43367500e+00,        -4.410703422977e-02,        +4.728939676174e+01
 2.43370000e+00,        -4.417651082300e-02,        +4.709724651660e+01
 2.43372500e+00,        -4.424659988137e-02,        +4.690432911377e+01
 2.43375000e+00,        -4.431730641228e-02,        +4.671063996810e+01
 2.43377500e+00,        -4.438863541983e-02,        +4.651617446594e+01
 2.43380000e+00,        -4.446059197127e-02,        +4.632092796511e+01
 2.43382500e+00,        -4.453318116590e-02,        +4.612489579478e+01
 2.43385000e+00,        -4.460640816084e-02,        +4.592807325502e+01
 2.43387500e+00,        -4.468027810336e-02,        +4.573045561715e+01
 2.43390000e+00,        -4.475479618676e-02,        +4.553203812327e+01
 2.43392500e+00,        -4.482996769799e-02,        +4.533281598654e+01
 2.43395000e+00,        -4.490579790747e-02,        +4.513278439095e+01
 2.43397500e+00,        -4.498229216128e-02,        +4.493193849094e+01
 2.43400000e+00,        -4.505945575233e-02,        +4.473027341145e+01
 2.43402500e+00,        -4.513729414326e-02,        +4.452778424810e+01
 2.43405000e+00,        -4.521581274144e-02,        +4.432446606666e+01
 2.43407500e+00,        -4.529501701440e-02,        +4.412031390354e+01
 2.43410000e+00,        -4.537491248209e-02,        +4.391532276520e+01
 2.43412500e+00,        -4.545550469116e-02,        +4.370948762785e+01
 2.43415000e+00,        -4.553679922992e-02,        +4.350280343849e+01
 2.43417500e+00,        -4.561880170485e-02,        +4.329526511330e+01
 2.43420000e+00,        -4.570151778473e-02,        +4.308686753892e+01
 2.43422500e+00,        -4.578495316052e-02,        +4.287760557149e+01
 2.43425000e+00,        -4.586911358399e-02,        +4.266747403725e+01
 2.43427500e+00,        -4.595400480436e-02,        +4.245646773179e+01
 2.43430000e+00,        -4.603963264872e-02,        +4.224458142037e+01
 2.43432500e+00,        -4.612600293394e-02,        +4.203180983799e+01
 2.43435000e+00,        -4.621312158659e-02,        +4.181814768919e+01
 2.43437500e+00,        -4.630099447783e-02,        +4.160358964772e+01
 2.43440000e+00,        -4.638962758874e-02,        +4.138813035698e+01
 2.43442500e+00,        -4.647902694013e-02,        +4.117176442978e+01
 2.43445000e+00,        -4.656919850986e-02,        +4.095448644806e+01
 2.43447500e+00,        -4.666014840834e-02,        +4.073629096340e+01
 2.43450000e+00,        -4.675188271752e-02,        +4.051717249635e+01
 2.43452500e+00,        -4.684440754579e-02,        +4.029712553688e+01
 2.43455000e+00,        -4.693772910418e-02,        +4.007614454429e+01
 2.43457500e+00,        -4.703185362464e-02,        +3.985422394681e+01
 2.43460000e+00,        -4.712678729636e-02,        +3.963135814216e+01
 2.43462500e+00,        -4.722253646348e-02,        +3.940754149748e+01
 2.43465000e+00,        -4.731910737326e-02,        +3.918276834850e+01
 2.43467500e+00,        -4.741650643142e-02,        +3.895703300085e+01
 2.43470000e+00,        -4.751473999495e-02,        +3.873032972884e+01
 2.43472500e+00,        -4.761381448282e-02,        +3.850265277644e+01
 2.43475000e+00,        -4.771373636549e-02,        +3.827399635677e+01
 2.43477500e+00,        -4.781451212256e-02,        +3.804435465213e+01
 2.43480000e+00,        -4.791614825806e-02,        +3.781372181452e+01
 2.43482500e+00,        -4.801865131356e-02,        +3.758209196487e+01
 2.43485000e+00,        -4.812202791752e-02,        +3.734945919406e+01
 2.43487500e+00,        -4.822628464648e-02,        +3.711581756192e+01
 2.43490000e+00,        -4.833142816392e-02,        +3.688116109849e+01
 2.43492500e+00,        -4.843746515825e-02,        +3.664548380292e+01
 2.43495000e+00,        -4.854440228517e-02,        +3.640877964414e+01
 2.43497500e+00,        -4.865224635265e-02,        +3.617104256136e+01
 2.43500000e+00,        -4.876100409878e-02,        +3.593226646306e+01
 2.43502500e+00,        -4.887068229081e-02,        +3.569244522811e+01
 2.43505000e+00,        -4.898128778237e-02,        +3.545157270548e+01
 2.43507500e+00,        -4.909282744662e-02,        +3.520964271415e+01
 2.43510000e+00,        -4.920530810889e-02,        +3.496664904357e+01
 2.43512500e+00,        -4.931873671168e-02,        +3.472258545378e+01
 2.43515000e+00,        -4.943312017124e-02,        +3.447744567547e+01
 2.43517500e+00,        -4.954846543406e-02,        +3.423122340986e+01
 2.43520000e+00,        -4.966477951093e-02,        +3.398391232945e+01
 2.43522500e+00,        -4.978206938310e-02,        +3.373550607777e+01
 2.43525000e+00,        -4.990034204954e-02,        +3.348599826964e+01
 2.43527500e+00,        -5.001960460891e-02,        +3.323538249122e+01
 2.43530000e+00,        -5.013986408879e-02,        +3.298365230089e+01
 2.43532500e+00,        -5.026112757235e-02,        +3.273080122835e+01
 2.43535000e+00,        -5.038340220153e-02,        +3.247682277590e+01
 2.43537500e+00,        -5.050669506597e-02,        +3.222171041817e+01
 2.43540000e+00,        -5.063101332235e-02,        +3.196545760243e+01
 2.43542500e+00,        -5.075636412628e-02,        +3.170805774853e+01
 2.43545000e+00,        -5.088275462379e-02,        +3.144950425000e+01
 2.43547500e+00,        -5.101019204331e-02,        +3.118979047372e+01
 2.43550000e+00,        -5.113868354101e-02,        +3.092890976031e+01
 2.43552500e+00,        -5.126823633667e-02,        +3.066685542411e+01
 2.43555000e+00,        -5.139885765836e-02,        +3.040362075438e+01
 2.43557500e+00,        -5.153055471920e-02,        +3.013919901514e+01
 2.43560000e+00,        -5.166333477204e-02,        +2.987358344522e+01
 2.43562500e+00,        -5.179720502721e-02,        +2.960676725874e+01
 2.43565000e+00,        -5.193217276937e-02,        +2.933874364619e+01
 2.43567500e+00,        -5.206824519786e-02,        +2.906950577430e+01
 2.43570000e+00,        -5.220542960179e-02,        +2.879904678597e+01
 2.43572500e+00,        -5.234373320402e-02,        +2.852735980136e+01
 2.43575000e+00,        -5.248316326513e-02,        +2.825443791856e+01
 2.43577500e+00,        -5.262372705984e-02,        +2.798027421326e+01
 2.43580000e+00,        -5.276543176534e-02,        +2.770486173946e+01
 2.43582500e+00,        -5.290828464875e-02,        +2.742819353061e+01
 2.43585000e+00,        -5.305229292224e-02,        +2.715026259929e+01
 2.43587500e+00,        -5.319746383325e-02,        +2.687106193838e+01
 2.43590000e+00,        -5.334380453713e-02,        +2.659058452070e+01
 2.43592500e+00,        -5.349132228488e-02,        +2.630882330070e+01
 2.43595000e+00,        -5.364002418699e-02,        +2.602577121436e+01
 2.43597500e+00,        -5.378991740914e-02,        +2.574142117994e+01
 2.43600000e+00,        -5.394100914673e-02,        +2.545576609870e+01
 2.43602500e+00,        -5.409330645022e-02,        +2.516879885509e+01
 2.43605000e+00,        -5.424681641691e-02,        +2.488051231801e+01
 2.43607500e+00,        -5.440154611665e-02,        +2.459089934153e+01
 2.43610000e+00,        -5.455750258006e-02,        +2.429995276460e+01
 2.43612500e+00,        -5.471469280533e-02,        +2.400766541317e+01
 2.43615000e+00,        -5.487312377514e-02,        +2.371403009971e+01
 2.43617500e+00,        -5.503280239447e-02,        +2.341903962474e+01
 2.43620000e+00,        -5.519373557340e-02,        +2.312268677724e+01
 2.43622500e+00,        -5.535593014536e-02,        +2.282496433591e+01
 2.43625000e+00,        -5.551939295473e-02,        +2.252586506942e+01
 2.43627500e+00,        -5.568413069227e-02,        +2.222538173729e+01
 2.43630000e+00,        -5.585015011533e-02,        +2.192350709153e+01
 2.43632500e+00,        -5.601745787765e-02,        +2.162023387681e+01
