        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -8.574529038127e+00,        +1.128765827216e-02,        -3.305365527405e+02,        +5.661797913525e-01,        +1.479395599723e-02,        +1.727805428415e-04,        +2.150196407240e+02,        -3.662179495937e-01,        -2.460288961728e+02,        +4.223332766456e-01,        +1.633776416477e+00,        -2.627205389970e-03,        +3.293677187135e+02,        -5.572478841116e-01,        -6.776450361163e+01,        +1.083235387566e-01,        +1.660841294092e+00,        -2.610912668512e-03,        +3.150752600227e+00,        +1.158567925252e-03,        -2.506713298565e+02,        +4.272859309737e-01,        +2.616399646168e-01,        -3.654347136225e-04,        +1.639105767641e+02,        -2.724872981724e-01,        -1.905061599764e+02,        +3.250844584350e-01,        +6.051286635958e-02,        -4.114396193028e-05,        +2.503266575628e+02,        -4.190483104922e-01,        -4.724065943088e+01,        +7.941901963920e-02,        +9.821865306374e-02,        -1.778557111666e-04,        +4.423386202079e+00,        -8.699688631047e-04,        -1.215472078381e+02,        +2.089679414529e-01,        -3.845459683052e-01,        +5.342046023466e-04,        +4.830505807272e+00,        -1.204327902563e-03,        -6.135282104213e+01,        +1.070013556604e-01,        -4.565320390414e-01,        +6.027736908257e-04,        -3.277464637059e+03,        +2.747982996073e+00,        -2.408950471471e+03,        +2.018387964911e+00,        +2.515614790755e+01,        -2.132052057575e-02,        +1.020018748426e+02,        -1.493937605142e-01,        -1.264437670734e+02,        +2.400180860933e-01,        +9.128487500747e+00,        -1.780166934777e-02,        -1.229026754186e+02,        +6.085123106425e-02,        -4.889558417195e+02,        +4.555244570203e-01,        -1.730215992874e+01,        +1.469325990681e-02,        -1.045936665881e-01,        +5.799097821000e-05,        +1.439608316877e-01,        -7.981773395870e-05,        -5.634964350568e-02,        +6.167898574785e-05
 2.00e+00,        -8.516552675536e-02,        +2.741638025813e-01,        +6.127219128328e+01,        +9.996574432128e-01,        +7.025464600438e+01,        -4.234660154323e-01,        +5.553410295854e+01,        +1.184290538171e+00,        -7.761503583092e+00,        +1.976986619789e-01,        +6.984274326872e+01,        -4.085238006704e-01,        +1.858670704865e+00,        +1.106486910116e-01,        -8.509250308924e+01,        -1.092549668304e+00,        +7.369675658739e+01,        -4.399008807732e-01,        -3.364475516238e+01,        +2.857304433487e-01,        +2.622015219358e+01,        +3.690082384243e-01,        -1.756351826751e+02,        +1.124681257541e+00,        -7.243835263987e+00,        +5.336862465704e-01,        -2.235930180781e+01,        +1.742195330187e-01,        -1.734257373733e+02,        +1.114634558585e+00,        -5.468576789127e+00,        +7.533781156354e-02,        -6.032256939705e+01,        -1.547712872672e-01,        -1.724443172858e+02,        +1.106586545304e+00,        -1.387359808900e+01,        +8.423398104107e-02,        +3.190911728952e+00,        +5.043685079394e-02,        -3.990820200888e+02,        +2.533458549179e+00,        -7.916586981722e+00,        +4.278243411059e-02,        +1.375451575024e+00,        +2.592713907471e-02,        -4.169266714660e+02,        +2.646291547848e+00,        +2.521307240836e+03,        +3.370636259835e+01,        +1.853591020643e+03,        +2.477874269130e+01,        -1.881255523372e+01,        -2.512798351283e-01,        +7.253401506713e+01,        +9.827640768634e-01,        -6.399927998142e+01,        -8.449852571141e-01,        +2.360133820134e+01,        -4.497979078089e-02,        +8.203877295909e+01,        +1.078698053065e+00,        +4.431764228664e+02,        +5.950040239878e+00,        +2.535110093085e+01,        +8.090863284093e-02,        -3.059367838016e-03,        -6.257957864087e-04,        +4.210858580317e-03,        +8.613340063201e-04,        -2.137622502842e-02,        -4.514136703739e-04
 3.00e+00,        +3.401155389641e+01,        +6.209909426011e-01,        +1.578768238310e+02,        +2.327669413397e+00,        -2.791778060820e+01,        -1.042661335787e+00,        +1.790229969211e+02,        +2.748920476234e+00,        +2.359509959325e+01,        +4.617986710764e-01,        -2.612231757384e+01,        -1.007502367612e+00,        +1.626540868104e+01,        +2.624107297944e-01,        -1.801240279492e+02,        -2.548949333198e+00,        -2.858227084211e+01,        -1.081078577296e+00,        +2.185624285000e+01,        +6.508041042088e-01,        +5.982689623552e+01,        +8.599353251405e-01,        +6.805010106616e+01,        +2.544476697025e+00,        +6.630601794913e+01,        +1.233123133569e+00,        +1.332306482413e+01,        +4.014431460415e-01,        +6.773331913027e+01,        +2.522073312560e+00,        +7.721978824176e+00,        +1.754351960705e-01,        -4.671877464137e+01,        -3.701482111679e-01,        +6.706050886764e+01,        +2.502374143688e+00,        +4.835363221220e+00,        +1.924481923199e-01,        +8.027647789845e+00,        +1.178700654663e-01,        +1.558573179409e+02,        +5.815876999166e+00,        +2.082925575114e+00,        +9.775242099347e-02,        +4.018342069887e+00,        +6.071631726287e-02,        +1.629697294432e+02,        +6.079088185658e+00,        +5.547886846554e+03,        +7.863530407239e+01,        +4.078342063135e+03,        +5.780739007866e+01,        -4.147861438115e+01,        -5.854776683867e-01,        +1.621168084716e+02,        +2.286546346357e+00,        -1.415620629449e+02,        -1.960815874602e+00,        +4.821618560788e+00,        -1.009211259652e-01,        +1.765541101220e+02,        +2.517392345348e+00,        +9.797550350168e+02,        +1.387651585691e+01,        +2.187423759377e+01,        +1.934143886111e-01,        -6.741883308356e-02,        -1.446817314289e-03,        +9.279406295549e-02,        +1.991373193613e-03,        -7.009760024677e-02,        -1.049486173282e-03
 4.00e+00,        +2.057321298489e+02,        -1.402024372782e-01,        -5.039652134764e+01,        +1.413084121497e-02,        -1.613487054598e-01,        -1.697598598542e-03,        -1.159714305845e+01,        -8.683504295996e-03,        -1.906936276273e+02,        +1.250679283723e-01,        -4.305590726223e-01,        -1.780957419467e-03,        -1.539465765378e+02,        +1.029799410362e-01,        -6.104406311675e+01,        +4.839984163277e-02,        -1.480268020122e+00,        -9.231494522397e-04,        +7.615732883299e+01,        -4.570187035474e-02,        -3.242278912968e+01,        +7.837175644135e-03,        +3.663316799437e+00,        +1.563349071239e-03,        +7.392004158617e+00,        -7.102948218046e-03,        -8.306152100616e+01,        +4.637872735404e-02,        +3.790320743497e+00,        +1.298192154470e-03,        -4.926287001634e+01,        +3.488368222000e-02,        -3.194245205484e+01,        +1.893569464995e-02,        +2.635402711696e+00,        +1.987522146240e-03,        +1.052605078011e+01,        -3.075657149268e-03,        -1.322569690110e+01,        +2.767313763733e-03,        +7.415791652370e+00,        +4.355838268076e-03,        +6.818946658117e+00,        -7.226920676411e-04,        -9.249799933292e+00,        +1.692166664575e-03,        +7.587394557225e+00,        +4.584909950984e-03,        -8.731749923038e+03,        +1.891422186090e+00,        -6.417911008279e+03,        +1.386190827125e+00,        +6.703197110950e+01,        -1.612152164084e-02,        -7.913057424193e+00,        +4.709839287109e-02,        -1.010147809287e+02,        +1.132528887404e-01,        +3.898854354918e+00,        -6.626980572528e-03,        -3.285106795073e+02,        -9.710250636119e-03,        -1.290268017955e+03,        +3.372940699174e-01,        -4.590883664054e+01,        +1.003787482217e-02,        -1.330058200043e-01,        -1.010321001649e-04,        +1.830668059714e-01,        +1.390587560543e-04,        -5.848331083896e-02,        -1.272246807842e-05
 5.00e+00,        +5.332905216607e-01,        -1.830480733348e-04,        -8.941653733132e+00,        +1.260346573079e-02,        +1.450248995119e-01,        +2.701161002276e-03,        +2.849243530128e+00,        -2.391298378631e-03,        -4.714978932141e+00,        +3.210799909282e-03,        -4.633877177994e-01,        +2.020480646937e-02,        +3.352194166600e-01,        +5.118542331916e-03,        -2.050862531519e+00,        +3.527752098500e-03,        -7.124835613154e+00,        +3.676289133291e-02,        +3.158541177186e-01,        +6.196940860063e-04,        -6.123723238451e+00,        +9.694628824406e-03,        +1.170695847825e+00,        -1.772449919556e-02,        +2.403539694745e+00,        -9.041885968978e-04,        -5.266128249968e+00,        +5.966000501068e-03,        +1.645629349687e+01,        -2.099697592063e-02,        +1.624668097224e+00,        +1.992745135891e-03,        -3.895669462133e+00,        +5.272589695115e-03,        +2.379257105828e+01,        -1.417849091111e-02,        +1.266195088355e-01,        +3.125775671248e-03,        -7.762294305069e+00,        +1.112309250621e-02,        +2.093491905682e+00,        -4.278805579892e-02,        -5.147786679752e-02,        +4.395576771024e-03,        -7.120869528788e+00,        +1.009113117140e-02,        +1.360639778956e+00,        -2.189572090082e-02,        -5.140494513849e+01,        +2.410849859081e-03,        -3.777288757230e+01,        +1.705486530159e-03,        +4.054639475231e-01,        +4.416012183725e-04,        +1.327189871704e+00,        +8.368527144024e-05,        -2.354911091802e+00,        +1.910930328043e-03,        -4.744847810483e-01,        +5.352873178426e-03,        -1.401390618394e+00,        -8.754910414182e-04,        -8.126432972825e+00,        +9.718706839337e-04,        -6.781815517241e-01,        +5.090557364993e-03,        -1.662683388651e-03,        -4.023784767621e-06,        +2.288487355607e-03,        +5.538264606020e-06,        -6.574420384903e-04,        +1.048644176851e-06
 6.00e+00,        +7.529544866139e-01,        -6.982833478643e-05,        +3.832602872865e-01,        +5.806960447676e-03,        +2.822619917561e+00,        -2.536245013844e-02,        +1.604633999056e+00,        -1.564448143450e-03,        -5.297004604410e+00,        +4.458139701781e-04,        +1.484185232607e+00,        -2.001454477072e-02,        +8.516713588494e+00,        +3.110706170682e-03,        +4.892719679609e-01,        +1.234067474641e-03,        +1.167937459350e+00,        +6.121827242371e-04,        +1.494683108777e+00,        +4.903988018777e-05,        +1.588538201416e+00,        +4.545149239803e-03,        -2.602037795711e+01,        -3.264476144534e-02,        +3.415022726468e+00,        -5.366662466166e-04,        -2.559918019916e+00,        +2.120047391290e-03,        -1.923670993672e+01,        -3.483181326426e-02,        +6.391220729237e+00,        +1.249067121426e-03,        -1.146450355579e+00,        +1.956394087348e-03,        -3.295972394172e+00,        -2.055278158953e-02,        +4.986155445267e+00,        +1.630339989949e-03,        +6.877590712533e-02,        +5.023904907676e-03,        -6.199945998494e+01,        -3.621081945841e-02,        +6.551594166421e+00,        +2.352693984174e-03,        -1.970450629665e-01,        +4.519138399818e-03,        -3.135222876386e+01,        -1.883228990021e-02,        -6.479956829923e+01,        -3.873735337271e-02,        -4.764022341972e+01,        -2.844783147540e-02,        +4.449742053073e-01,        -4.958632905053e-04,        +2.374281533304e+00,        +4.425835042545e-04,        -2.363421761961e+00,        +1.458944294487e-03,        +4.448286599146e-02,        -4.975490742427e-03,        -2.445145755280e+00,        -3.149197508296e-03,        -1.061882833830e+01,        -5.418955774096e-03,        +5.410579861205e-01,        -4.924813459201e-03,        -4.776943469556e-04,        -9.408028593802e-06,        +6.574898626610e-04,        +1.294904046379e-05,        -1.157984530851e-03,        -1.810253880765e-06
 7.00e+00,        -3.525032058566e-01,        -1.391837657172e-03,        -7.858431008099e-01,        -2.020079668399e-03,        +1.294362153449e+01,        -4.576703563048e-03,        +6.890974972575e-01,        +2.165096193734e-03,        -2.838301418180e+00,        -8.232212866528e-03,        +2.709205224786e+02,        +7.960072401946e-01,        +1.650669710142e+00,        +4.996148625571e-03,        +7.625829925556e-01,        +2.367548209494e-03,        +8.018482195039e+01,        +2.784321605198e-01,        +3.246356136807e-01,        +6.214946899022e-04,        -1.133608971217e+00,        -3.327475230171e-03,        +4.764201455704e+00,        -3.962421432412e-03,        +4.346370822097e-01,        +1.010115174488e-03,        -3.208960899823e-02,        -2.990277262335e-04,        +1.101555749013e+02,        +3.243327863868e-01,        -2.432551794245e-01,        -8.515735851519e-04,        +1.144583625874e+00,        +3.414152917161e-03,        +3.240974718947e+01,        +1.122570952635e-01,        +2.114604111842e-01,        +5.265099288198e-04,        +5.347532121143e-02,        +1.523293698728e-04,        +6.612022022113e-01,        -2.457865984017e-03,        -3.053322530966e-01,        -9.265699114386e-04,        +1.227870536337e-01,        +3.664920797205e-04,        +3.239957382008e-01,        -9.569763147275e-04,        +1.826607617036e+01,        +4.182744091441e-02,        +1.362852666083e+01,        +3.138258097375e-02,        -5.122291916766e-02,        -8.190933786122e-04,        +2.152030669393e+00,        +6.285967446109e-03,        -5.306199054894e+00,        -1.499872576256e-02,        +3.496275781248e+01,        +9.738759247561e-02,        +1.414600102767e+00,        +3.068408236105e-03,        +4.250063037243e+00,        +1.024858144491e-02,        +2.183844455659e+01,        +5.807761193826e-02,        +4.166617904922e-02,        +1.156645672727e-04,        -5.734857553847e-02,        -1.591986192333e-04,        +1.430657342301e-02,        +4.076037614398e-05
 8.00e+00,        -3.428362863715e+01,        +1.722049884453e-04,        +2.660460308615e+00,        +1.524813815669e-03,        +1.372598210847e+02,        +4.954671728061e-02,        -2.309242748237e+01,        +1.746342967565e-03,        -2.164014822544e+01,        +1.339082677320e-03,        +1.398168223935e+02,        +5.057479575040e-02,        -4.051017027169e+00,        +6.901056529990e-04,        -2.967899801110e+01,        +1.718380326790e-03,        +1.404617441957e+02,        +5.020750671101e-02,        -6.373281617708e+01,        -3.903970248963e-03,        +3.794027917530e+00,        +1.510873250628e-03,        +1.237639782808e+02,        +8.862028519077e-02,        -4.776083448658e+01,        -2.200713668594e-03,        -3.858745628703e+01,        -1.124316804065e-03,        +1.229578514703e+02,        +8.748185816496e-02,        -8.958988950391e+00,        +1.631988411256e-04,        -6.146906906345e+01,        -2.743040599638e-03,        +1.265181350222e+02,        +8.908778232848e-02,        -2.100276135151e+01,        -1.439230761019e-03,        +4.545716744830e-01,        +3.765669136818e-04,        +9.149450633892e+01,        +1.150082722775e-01,        -1.127516163224e+01,        -9.671228460598e-04,        +2.622465070264e-02,        +1.810333191776e-04,        +8.777988452660e+01,        +1.166630792812e-01,        +5.733851111174e+02,        +2.255262052313e-01,        +4.215466272210e+02,        +1.661197417635e-01,        -4.346471346169e+00,        -2.564533514168e-03,        +1.348386782885e+01,        +1.421553973866e-03,        -8.686867004964e+00,        +4.352409591002e-04,        +1.203089381751e+01,        -4.498392155801e-03,        +1.933909159194e+01,        +1.043128256679e-02,        +9.590877536331e+01,        +3.247870655107e-02,        +1.146901755902e+01,        -3.456247400899e-03,        +1.114732323173e-02,        -1.128165479338e-05,        -1.534297415781e-02,        +1.552786569060e-05,        +4.435057574240e-04,        +1.136839776441e-06
