        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -1.250267021663e-11,        -7.293480973375e-09,        +4.404679430353e-13,        -8.319568729551e-11,        -8.600724615345e-10,        -4.844659753179e-07,        -8.441931934751e-13,        -5.693149263114e-10,        -3.106661833358e-12,        -2.290168925462e-09,        -8.383012854902e-10,        -4.706174565201e-07,        +1.375472684479e-11,        +8.270704096296e-09,        -2.105347766727e-12,        -1.825450145368e-09,        -8.175406660864e-10,        -4.609238161127e-07,        -1.258564996776e-11,        -7.145279559973e-09,        -5.672197310836e-12,        -4.136054556719e-09,        -2.130715527024e-09,        -1.239793116052e-06,        -1.002086743182e-12,        -1.384071783087e-10,        -6.495298674891e-12,        -4.502971294713e-09,        -2.122480339885e-09,        -1.232699222885e-06,        +9.276639747686e-13,        +1.196786112673e-09,        -4.512956707675e-14,        -5.243020071215e-10,        -2.142922070270e-09,        -1.246408104979e-06,        -2.911574402714e-12,        -1.236491092231e-09,        -9.059651504669e-13,        -1.319987138433e-09,        -3.156781609489e-09,        -1.842813258291e-06,        -3.299807069564e-12,        -1.547738238956e-09,        -9.533628413717e-13,        -1.379727486812e-09,        -3.241725013230e-09,        -1.894694662813e-06,        +1.684327255720e-09,        -9.569936417375e-08,        +1.246826640556e-09,        +1.350821586463e-07,        +6.838072933729e-10,        +2.745913162220e-07,        +3.522879751347e-10,        -1.805692968321e-07,        +4.269597628911e-10,        +2.362421580966e-07,        +4.096476885456e-09,        +2.604335657934e-06,        -2.782457423053e-10,        -9.536684078973e-09,        +5.536660703078e-10,        +7.317310892714e-09,        +1.275309548588e-09,        +8.050074950072e-07,        +2.378176793392e-09,        +2.689003209271e-06,        +1.727782107235e-09,        +1.953678774361e-06,        -4.766279792431e-13,        +5.042837431772e-09
 2.00e+00,        +2.504687320710e-12,        -8.451473049353e-09,        -3.597941908968e-09,        -5.589820007259e-07,        +2.416978722505e-09,        -1.460572179868e-07,        +2.395624936982e-09,        +3.715447232364e-07,        -2.795895753636e-09,        -4.269096779479e-07,        -1.442375111755e-09,        +8.935043103533e-08,        +3.570704172817e-09,        +5.504879522924e-07,        -5.602273867697e-10,        -8.441697624911e-08,        -8.147300049517e-10,        +3.874196362841e-08,        -6.784886131406e-11,        -1.214346761585e-08,        -6.084530503597e-09,        -9.590936611003e-07,        +3.483612812292e-10,        -1.909873390132e-08,        +3.882113727459e-09,        +6.118599460434e-07,        -4.656042393119e-09,        -7.321475866660e-07,        -2.867911742478e-10,        +1.921877484883e-08,        +6.011235881758e-09,        +9.509531381051e-07,        -9.835113214654e-10,        -1.539900209425e-07,        -2.734316310949e-10,        +5.954686304489e-09,        -1.294438792946e-11,        -7.834493658523e-10,        -2.020223255396e-09,        -3.189866156773e-07,        -1.362467817860e-10,        +9.478264575456e-09,        +2.750107359476e-12,        +1.711513738614e-09,        -1.032941476307e-09,        -1.625706019584e-07,        -1.429720578614e-10,        +1.108944926310e-08,        -1.973946341858e-09,        -1.403365328610e-07,        +4.275534091523e-09,        +1.933818338402e-07,        -2.467646777754e-09,        +2.302422479556e-07,        -6.044097299434e-11,        -1.781552232502e-07,        +1.396903625914e-10,        +1.863062319076e-07,        -1.023550705386e-08,        +6.905232377579e-07,        -7.002943266678e-10,        -9.559892869912e-08,        +1.397652227844e-09,        +1.405542665200e-07,        +3.257224165193e-09,        -2.279822393434e-07,        +1.096877150048e-08,        -8.592646648909e-07,        +7.972009307958e-09,        -6.242513011774e-07,        +2.093276885644e-11,        -1.444912913602e-09
 3.00e+00,        +3.366676464720e-12,        -3.899062433513e-09,        -8.106329595614e-09,        +2.173220095950e-07,        +5.629539575856e-09,        -3.802432693462e-07,        +5.400278091034e-09,        -1.451194508187e-07,        -6.296393643065e-09,        +1.719406287374e-07,        -3.340503761940e-09,        +2.252794959444e-07,        +8.044875459764e-09,        -2.175487227011e-07,        -1.255892551165e-09,        +3.466885538760e-08,        -1.911454266607e-09,        +1.259767875753e-07,        -1.557353085324e-10,        +3.545361169062e-09,        -1.397411056647e-08,        +3.743510918873e-07,        +8.099802676722e-10,        -5.357452708352e-08,        +8.915570564105e-09,        -2.388630384421e-07,        -1.069378039243e-08,        +2.872562230880e-07,        -6.664468722554e-10,        +4.578581693752e-08,        +1.380654355562e-08,        -3.683994688028e-07,        -2.257214086401e-09,        +6.089312831838e-08,        -6.392665861074e-10,        +3.905284914823e-08,        -2.832587389530e-11,        +1.272009622519e-09,        -4.669521871816e-09,        +1.254950526438e-07,        -3.197585406681e-10,        +2.249701101609e-08,        +8.279699827979e-12,        +2.909325978692e-10,        -2.389968689022e-09,        +6.451042689121e-08,        -3.356734400115e-10,        +2.409543813540e-08,        -8.424561132164e-09,        +2.517919244429e-07,        +6.503022185944e-09,        -3.537641762135e-07,        -5.915201978951e-09,        +4.659661025645e-07,        +2.350411506490e-11,        -4.960800402705e-08,        +3.697526063662e-10,        +6.907679148760e-08,        -2.332587357687e-08,        +1.651037839016e-06,        -1.294886306171e-09,        +5.193429230718e-08,        +1.274737560707e-09,        -6.400074278586e-08,        +7.806993808207e-09,        -5.514284460520e-07,        +2.569186881189e-08,        -1.818322312973e-06,        +1.866553244115e-08,        -1.321124401750e-06,        +4.590851092879e-11,        -3.113125327259e-09
 4.00e+00,        +3.961636799888e-12,        +6.426097172380e-09,        -3.209261859236e-12,        +1.208212906058e-08,        +1.672453584959e-11,        +1.291318770447e-07,        +3.003826053028e-12,        -9.137059823607e-09,        +1.399922095681e-12,        +1.379833690490e-08,        +2.270352948534e-10,        +3.672616218393e-07,        +9.017691524828e-12,        -4.969784208972e-09,        -9.758320542363e-14,        +1.072511916354e-09,        -2.275063185386e-10,        -3.542871047966e-07,        -1.705689166458e-13,        -1.086596633330e-09,        -9.542459032447e-12,        +1.670790559749e-08,        -1.451623454325e-11,        -1.109397868765e-10,        +6.361038876420e-12,        -1.318390305552e-08,        -7.388418971394e-12,        +1.191700333630e-08,        +2.105682758745e-11,        +4.433033380377e-08,        +9.282257231797e-12,        -2.103465252969e-08,        -1.865280798214e-12,        -1.191300565182e-11,        -5.677281805717e-11,        -9.758227647520e-08,        -3.068522372013e-13,        -2.414713681673e-09,        -3.227662284758e-12,        +3.264468719056e-09,        -2.940482746752e-11,        -7.497696466565e-08,        -3.386072072414e-13,        -2.645749910789e-09,        -1.388022306623e-12,        +3.207018526096e-10,        -3.010821412510e-11,        -8.241918670546e-08,        +4.636424350129e-09,        -2.687987981597e-07,        +2.940847841316e-09,        +3.792076307159e-07,        +4.585409826204e-10,        +5.963416475989e-07,        +7.563122891911e-10,        -2.899420409911e-07,        +2.940661216390e-10,        +3.833090744989e-07,        +2.467826590138e-09,        +4.131506448994e-06,        -7.083561839013e-10,        -2.449405635467e-08,        +1.430913748673e-09,        +1.791880520855e-08,        +1.312319964757e-09,        +2.110563721171e-06,        +1.327030299678e-09,        +6.724780302384e-06,        +9.643391720295e-10,        +4.885854156802e-06,        -9.318475899276e-12,        +1.256027342440e-08
 5.00e+00,        +9.056389473899e-10,        +6.685075980443e-07,        -6.072239297964e-10,        -2.186019439785e-08,        -9.395539841637e-12,        -5.264613773131e-09,        +1.142066454287e-09,        +7.644798254301e-07,        -7.414963307380e-10,        -1.306055342311e-07,        -1.785542635128e-11,        -1.325606478140e-08,        +1.284841352052e-09,        +8.713186611987e-07,        -5.260062988192e-10,        -5.470106425405e-08,        -7.062764239840e-12,        -1.191927009235e-08,        +1.325105607578e-09,        +9.913343917795e-07,        -6.952839490700e-10,        -2.236366494758e-08,        -1.775550739838e-11,        -1.370176643649e-08,        +1.339761668065e-09,        +9.808257240128e-07,        -7.151487915011e-10,        -3.948610772539e-08,        -1.099856885942e-11,        -1.338864195989e-08,        +1.385325574475e-09,        +1.006664809438e-06,        -6.909236509357e-10,        -3.177994479244e-08,        +7.478216825632e-12,        -2.755065572055e-09,        +1.718296620719e-09,        +1.286565147470e-06,        -8.560167297079e-10,        -3.153389923614e-08,        -2.861179126633e-11,        -2.096311790080e-08,        +1.700674424935e-09,        +1.275254463804e-06,        -8.675960591993e-10,        -3.143147218880e-08,        -1.364774047460e-11,        -9.630983009841e-09,        -9.724060989083e-10,        +2.713274495714e-07,        -2.817153604832e-09,        -3.767248566642e-07,        -8.493329984914e-11,        +7.539938503533e-09,        +7.343534840598e-10,        +2.612785274400e-07,        -5.708016791605e-10,        -2.010795993098e-07,        +1.204870553237e-10,        +6.409919532338e-09,        +6.101936200518e-10,        +1.658250644343e-07,        -1.440117737028e-09,        -1.397278478262e-07,        +6.431575465427e-11,        +1.450824238966e-08,        +1.039983231324e-10,        +2.270241137909e-07,        +7.054405601536e-11,        +1.648521562636e-07,        -2.074052694333e-12,        +3.631210247744e-11
 6.00e+00,        +4.302866865405e-10,        +1.809374506389e-08,        -3.031443708668e-10,        +8.799256203902e-07,        -5.416104462489e-12,        +3.969099969778e-09,        +4.990963367494e-10,        -8.651144598783e-08,        -3.730696765432e-10,        +8.021533522343e-07,        -8.088375914162e-12,        -9.282414635353e-10,        +5.630236555321e-10,        -1.580151994863e-08,        -3.127461384944e-10,        +6.736068411156e-07,        -5.400653463584e-13,        -1.422648362782e-08,        +6.354719401212e-10,        +3.089812879552e-08,        -4.230614701001e-10,        +1.016702689155e-06,        -9.145817753923e-12,        +3.525485243931e-10,        +6.222159509837e-10,        +9.359901742614e-09,        -4.370985096722e-10,        +9.909119743893e-07,        -3.973318514371e-12,        -9.966958569903e-09,        +6.432483327008e-10,        +2.059807013629e-08,        -4.479517554796e-10,        +9.862855466400e-07,        +6.674639183878e-12,        -1.681002702858e-08,        +8.273656610956e-10,        +3.149322081705e-08,        -5.661948815064e-10,        +1.246163970989e-06,        -1.340370618073e-11,        -7.552273005603e-11,        +8.191379132286e-10,        +3.267685289445e-08,        -5.786199938749e-10,        +1.264385783635e-06,        -6.428345021275e-12,        +9.390806934298e-10,        +2.937287695831e-09,        -4.344577285080e-07,        +2.342877633645e-09,        +6.041394394454e-07,        +1.169525495031e-10,        +9.803632639420e-09,        +3.696974077814e-11,        -1.999265538352e-07,        -9.312281716626e-11,        +2.624860977254e-07,        -2.161536123186e-10,        +9.100137051227e-08,        -2.004618277039e-10,        -1.834942864272e-07,        +1.416973057429e-09,        +3.106637467040e-07,        -1.080855423897e-10,        +2.262515672717e-08,        -2.179704707211e-11,        +1.817156453961e-07,        -9.672516262785e-12,        +1.321422903481e-07,        +2.263964777814e-12,        +1.516660706552e-10
 7.00e+00,        -2.387429819845e-09,        +8.192435410365e-07,        -1.987764588613e-11,        -1.414425546879e-08,        -1.114393044983e-11,        +3.423376750288e-09,        -1.000574536493e-09,        +3.226575889585e-07,        +5.491376489435e-10,        -2.301098623343e-07,        -1.808467896342e-12,        +4.024275569329e-10,        +5.564693164240e-11,        -3.698651351950e-08,        +2.182789175100e-09,        -7.613107716980e-07,        -8.045922710910e-12,        +2.944939089702e-09,        -1.836599304470e-09,        +6.274254200855e-07,        -2.930151699563e-11,        -1.872226165000e-08,        -1.099605316717e-12,        +2.673912345228e-10,        -1.241104611005e-09,        +4.034790788417e-07,        +9.608310167513e-10,        -3.546718225938e-07,        +1.780426592972e-12,        -6.208018514026e-10,        -2.053646407722e-10,        +4.176987170840e-08,        +1.771058082858e-09,        -6.115847267872e-07,        -1.080020991692e-11,        +3.636437423285e-09,        -8.719787337375e-10,        +2.979418192022e-07,        -3.258699188188e-11,        -5.068820223534e-09,        -8.285427783485e-14,        -6.579850922768e-11,        -4.334305133322e-10,        +1.486713729863e-07,        -2.896685988399e-11,        +1.206968152512e-09,        -4.006179172040e-13,        +1.086898308423e-10,        +3.713106394192e-09,        -4.214501224915e-07,        +7.995956645500e-10,        +5.857049202596e-07,        +9.966256864130e-11,        +5.272745210394e-09,        +6.818352532811e-10,        -2.990415121793e-07,        -8.308830586442e-10,        +2.999688125786e-07,        -4.095130157203e-10,        +5.589126028964e-08,        +1.671908094212e-10,        -1.612124738545e-07,        +6.148609385256e-10,        +2.933882911581e-07,        -1.103612046987e-10,        +3.173475462284e-09,        -2.947637067154e-10,        +7.314861621420e-08,        -2.086279166106e-10,        +5.325704252984e-08,        +2.158153208144e-12,        +5.704218284417e-11
 8.00e+00,        -5.011617157744e-13,        -8.675528442401e-10,        -3.819925107866e-10,        +5.581526350741e-07,        +2.695496525939e-12,        -3.171869188059e-09,        +2.504420833364e-10,        -3.627826988442e-07,        -3.001897447519e-10,        +4.390970330770e-07,        -1.861896144226e-12,        +4.031805127665e-09,        +3.796926469547e-10,        -5.570808569195e-07,        -6.388926530397e-11,        +9.451136901711e-08,        -1.024581475503e-12,        +7.833809818029e-10,        -3.673018317301e-12,        +2.105716288284e-09,        -3.476933967350e-10,        +3.226117970794e-07,        +2.038287179212e-12,        -1.758214105898e-09,        +2.188628777617e-10,        -2.024268639115e-07,        -2.625099514520e-10,        +2.408873925556e-07,        +1.393669372496e-12,        -1.056538363130e-09,        +3.432044341895e-10,        -3.199233204961e-07,        -5.836430268078e-11,        +5.229956577578e-08,        -2.830872567013e-12,        +2.797099575696e-09,        +1.076490360878e-12,        +1.496834261068e-09,        -1.048247390742e-10,        +7.523332467254e-08,        -1.065399336690e-12,        +2.082937202944e-09,        +2.263373824968e-12,        +7.010433911409e-10,        -5.511775496271e-11,        +3.639254504179e-08,        -9.833452346662e-13,        +2.110992221541e-09,        +3.733933657582e-09,        -6.004744873441e-07,        +3.436369820878e-09,        +8.340620212886e-07,        +2.129145040172e-10,        +4.171659221770e-08,        -1.495441139157e-10,        -3.922481829657e-07,        -1.413431033543e-11,        +3.919493439348e-07,        -2.861210819502e-10,        +4.385922543340e-08,        -3.333415021694e-10,        -2.908522030152e-07,        +1.976666613841e-09,        +4.090882362978e-07,        -1.343303958029e-10,        -6.036562343406e-08,        +1.582188125933e-10,        -2.919982394418e-07,        +1.238126662565e-10,        -2.119780649371e-07,        +4.213808176937e-12,        -4.253880323067e-10
