        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -1.218909798034e+00,        -1.577274691898e-04,        +3.365111079837e+02,        +7.462712686052e-03,        -5.036519469460e-01,        -3.294669680590e-05,        -2.120102576163e+02,        -4.567297186216e-03,        +2.523607150575e+02,        +5.410877370895e-03,        +1.674139777392e+00,        +8.206330861296e-05,        -3.232473151541e+02,        -6.928296053266e-03,        +5.782330671544e+01,        +1.386541811340e-03,        -1.326316633921e+00,        -5.776085456180e-05,        -3.067333177407e-01,        -9.968000671425e-05,        +2.512341999341e+02,        +7.308535624966e-03,        -3.942030360960e-01,        -1.256204926101e-05,        -1.604329753386e+02,        -4.629302396156e-03,        +1.913521042695e+02,        +5.582447176203e-03,        -1.699484311411e-01,        -6.304919431998e-07,        -2.460109267098e+02,        -7.049026649373e-03,        +4.415339194903e+01,        +1.445897755342e-03,        -1.155182090627e-01,        +8.759774968319e-06,        -3.654507221387e-01,        -4.034123462402e-05,        +1.223216288261e+02,        +3.542120808363e-03,        -4.106842654926e-02,        +1.389342505210e-05,        -5.008455932148e-02,        -2.169598897818e-05,        +6.231359763284e+01,        +1.859468072587e-03,        -2.274600551894e-02,        +1.581533063651e-05,        -2.431053455514e+01,        +6.986254052507e-03,        +1.387657060732e+01,        -1.142470660395e-02,        -2.046608163579e-01,        -7.257598438716e-05,        +5.694572527222e-01,        +5.285979780117e-04,        +1.366314963109e+00,        -1.961707222657e-03,        -9.843267742866e-02,        +4.727164330826e-05,        -1.984196880629e+01,        +3.821689731806e-03,        +1.713940010255e+01,        -1.737648132031e-02,        -1.013497594076e+00,        +2.240375360031e-04,        +2.182094921475e-16,        -9.521296591623e-19,        +9.255083619358e-18,        -5.860197005819e-20,        +3.865286960650e-02,        -7.406603764809e-04
 2.00e+00,        -1.674039988717e+01,        +9.465349829842e-04,        +6.292214131752e+00,        +4.189903391573e-03,        +7.692438758708e+01,        +2.471183894815e-02,        -1.033930598976e+01,        +6.239386630578e-03,        -1.081548089309e+01,        +4.491315322750e-03,        +7.185928596090e+01,        +2.535815357023e-02,        -3.495833816315e-01,        +3.227349726471e-03,        -1.380224994471e+01,        -2.297419838220e-05,        +7.810907685357e+01,        +2.533496884372e-02,        -4.022749728268e+01,        +2.375582763457e-03,        +3.135748295584e+00,        +1.418259113999e-03,        -1.883880840886e+02,        +2.269453405141e-02,        -2.988244112756e+01,        +3.682761086174e-03,        -2.477584584669e+01,        +3.047765945370e-03,        -1.861796809638e+02,        +2.250749550059e-02,        -5.993956984544e+00,        +1.488369235518e-03,        -4.130682167239e+01,        +2.392847933774e-03,        -1.864925327316e+02,        +2.265147012327e-02,        -1.486447708516e+01,        +7.727230583698e-04,        -1.162234106361e-01,        +6.776898334544e-05,        -4.285481761547e+02,        +1.790261948210e-02,        -7.646913050909e+00,        +3.817317101391e-04,        -2.586063579670e-01,        -3.188364430285e-05,        -4.479255028088e+02,        +1.706867769826e-02,        +3.047390948602e+01,        +1.405863324817e-02,        +2.301403502331e+01,        +1.058774563802e-02,        +2.950948894194e+01,        -2.422955109223e-03,        +6.614819653685e-02,        +8.430253776941e-04,        +2.198320059583e-01,        +7.724473301370e-04,        +4.194258207865e+00,        -1.890752848133e-03,        +1.358997188683e+01,        +5.672915869104e-03,        -1.817214773901e+00,        -1.381931505453e-04,        +8.552368265024e+00,        -2.556125093065e-03,        +1.681432101678e-18,        +7.046792472921e-22,        +4.676039557472e-19,        +8.787489118899e-23,        +2.848704731465e-02,        +3.427795779347e-06
 3.00e+00,        -6.295620042808e+01,        -7.858610483718e-03,        +1.631787181385e+02,        +2.048495906442e-02,        -7.188561801994e-01,        -2.108602293101e-03,        +1.765314956848e+02,        +2.321361091106e-02,        +1.004526468177e+02,        +1.375695384137e-02,        -2.773042455062e+00,        -2.218911958225e-03,        +9.646136755836e+01,        +1.239667941696e-02,        -1.580047657147e+02,        -2.039931639191e-02,        -2.648331294350e-02,        -2.044506075881e-03,        -2.024397488583e+01,        -2.007831913207e-03,        +6.060322993959e+01,        +8.727031713471e-03,        +7.509921034844e-01,        +4.246686252079e-03,        +5.864397550278e+01,        +9.253004248292e-03,        +3.152789279539e+01,        +5.268188152443e-03,        +1.121077509064e+00,        +4.267351726152e-03,        +4.064728472251e+01,        +6.130497168182e-03,        -5.769121567148e+01,        -7.239186446957e-03,        +1.495927108735e+00,        +4.325820327130e-03,        -1.041153572520e+00,        +2.162009428345e-04,        +4.959753291353e+00,        +9.049054560782e-04,        +3.335507001477e+00,        +1.019661814840e-02,        -1.784095835799e-01,        +2.025024917591e-04,        +1.208954923372e+00,        +2.526040477893e-04,        +3.511482659316e+00,        +1.067780475953e-02,        +5.668782471172e+02,        +2.542799597317e-02,        +4.136851577234e+02,        +2.359530823382e-02,        +2.494190385271e+01,        +2.570603662839e-04,        -3.586573150700e-01,        +1.373178095528e-02,        +3.309209635093e+00,        +1.127168479628e-02,        +2.241480494254e+00,        -2.004710254225e-04,        +2.306238567834e+02,        +8.762010746595e-03,        -3.715201189416e+01,        +1.617268574060e-02,        +8.087080234102e+00,        +4.126317471723e-05,        +7.051724796336e-18,        +2.232664884514e-20,        +4.153062366382e-18,        +1.378941094075e-21,        +2.750118166324e-01,        +2.073480049237e-05
 4.00e+00,        +1.974190990593e+02,        +2.425678462874e-02,        +5.096899523942e+01,        +6.058797736919e-03,        +1.723249601881e-01,        +4.102375674709e-04,        +7.105703356662e+01,        +8.147878978227e-03,        -1.544225646265e+02,        -1.846432587687e-02,        +4.577712989257e-02,        +4.796634671550e-04,        -1.349297295501e+02,        -1.605518064944e-02,        -1.313120533281e+02,        -1.661155763738e-02,        -8.437971220107e-01,        +3.130676984043e-04,        +6.574049568147e+01,        +8.963857659288e-03,        +1.556245061469e+01,        +1.974431106683e-03,        -2.693743379774e-01,        -8.958276486641e-04,        +2.871970313472e+01,        +3.926977635967e-03,        -5.838806239133e+01,        -8.162915805553e-03,        -9.461633811714e-02,        -8.602920852321e-04,        -4.759194929812e+01,        -6.389931747927e-03,        -4.293741980707e+01,        -6.330515386044e-03,        -5.572754722864e-01,        -9.209090015952e-04,        +5.234693597570e+00,        +8.880524556132e-04,        +6.126584619269e-01,        -4.126148967605e-05,        -4.834667346656e-01,        -2.026553562006e-03,        +1.666741074291e+00,        +3.248045051317e-04,        -1.936590683876e-01,        -1.597856727697e-04,        -5.306747549013e-01,        -2.120320362178e-03,        -3.772804997776e+01,        -1.544968150675e-02,        -5.848972520208e+01,        +2.203620678354e-02,        -2.283234564417e+00,        +2.515720156379e-04,        -2.515883478322e+00,        -2.203339519961e-03,        -3.409806464242e+00,        +3.395287168729e-03,        -1.444218494295e-01,        -7.094261611719e-05,        -3.864914059785e+01,        -8.711407345933e-03,        -2.834142172860e+01,        +3.273122013627e-02,        -1.010497956712e+00,        -4.554639389251e-04,        -5.021795809958e-16,        +2.092347443038e-18,        -2.135324377147e-17,        +1.306664504512e-19,        -9.254641885100e-02,        +1.650931568017e-03
 5.00e+00,        -1.034116967525e+00,        +1.444462323735e-03,        -1.119037401841e+01,        +6.572464930280e-03,        -2.616959951262e+00,        +1.572619074279e-02,        -1.619623652253e-01,        +2.927874044841e-03,        -2.775503718055e-01,        -3.053573067111e-03,        -2.200099468476e+00,        +2.746768366931e-02,        -3.395497591045e+00,        +5.935162758395e-03,        -2.180969569589e+00,        +1.349160348236e-03,        -5.848794635182e+00,        +2.753061060297e-02,        -7.171666278504e-01,        +1.454908427262e-03,        -6.136662910235e+00,        +3.527441420533e-03,        +1.265384672426e+01,        -7.818596119780e-03,        +3.842808869117e-01,        +2.316572559837e-03,        -3.089357306240e+00,        +3.076058592029e-04,        +2.276092237228e+01,        +1.591504740317e-03,        -1.696616686778e+00,        +4.540486887825e-03,        -1.343321806773e+00,        +3.310302062700e-04,        +2.294736605437e+01,        +9.849546480375e-03,        -2.832798646223e+00,        +4.125340127296e-03,        -6.822916963005e+00,        +2.965517820906e-03,        +3.043603955919e+01,        -3.910380454512e-02,        -3.218236724435e+00,        +4.808517935456e-03,        -6.026672449287e+00,        +2.534301287866e-03,        +1.553704308570e+01,        -1.955520387282e-02,        +2.421249291084e+00,        -1.350325166763e-03,        +1.476035355686e+00,        -1.132884675309e-03,        +1.581329972839e+00,        +1.011627496498e-02,        -6.263598646592e-02,        +6.343492683731e-04,        -1.890678920907e-02,        +3.990552187021e-04,        -7.301510078807e-01,        +5.706293876701e-03,        +1.054872774569e+00,        -8.671855307569e-05,        -6.575432344687e-01,        +6.925216445403e-04,        +1.925390803328e-01,        +7.138267135217e-03,        -7.600894678425e-20,        +5.492460419588e-22,        +3.893717797121e-20,        -1.927479971793e-22,        +1.225295850997e-03,        +1.315443219430e-05
 6.00e+00,        +9.951068411717e-01,        +4.699916675943e-04,        -7.771629457209e-01,        +4.726718862957e-03,        +2.786540362580e+00,        -2.026353020013e-02,        +5.147614735169e+00,        +2.398356773517e-03,        -7.136712103371e+00,        -3.231912355082e-03,        +1.229674787775e+00,        -7.699116577338e-03,        +8.004880444695e+00,        +5.356434078905e-03,        -8.288762145348e-01,        +7.196531501784e-04,        -2.375706211188e+00,        +1.022654241003e-02,        +1.442425276625e+00,        +5.188192050429e-04,        -1.087675110490e+00,        +2.469563532902e-03,        -2.214473772533e+01,        -3.470298136557e-02,        +4.513288838559e+00,        +1.641130786006e-03,        -4.502258340573e+00,        -5.783762699037e-04,        -8.597863057585e+00,        -2.203912263919e-02,        +7.074557440799e+00,        +3.875898676465e-03,        -2.657230975823e+00,        -2.637016765339e-04,        +9.093480625470e+00,        +3.602416670662e-04,        +4.619771533562e+00,        +3.166752365175e-03,        -3.409870007487e+00,        +1.746387920170e-03,        -5.330659710827e+01,        -4.740127485439e-02,        +5.606800718127e+00,        +3.811661623067e-03,        -3.310775691983e+00,        +1.440527906176e-03,        -2.648136687060e+01,        -2.391684379454e-02,        -3.887425069270e-01,        -1.526549455989e-03,        -1.259242710963e+00,        -1.105069824659e-03,        -1.070334030305e+00,        -6.028612030088e-03,        +2.304103690758e-02,        -2.329350886271e-04,        -2.176641697842e-02,        -1.308712317347e-04,        +2.648937720172e-01,        -1.667149178260e-03,        +8.478289660344e-02,        -6.802574662391e-04,        -2.607173101030e-01,        +4.842387520826e-04,        -2.382919737735e-01,        -2.821350837055e-03,        -3.368722698042e-19,        +6.691870717993e-22,        +8.275098374348e-21,        -4.620060779402e-22,        -2.011466408388e-03,        +1.453550615607e-05
 7.00e+00,        -3.107170827449e+01,        +1.249277042715e-03,        +9.383585201504e+00,        +4.133781664614e-03,        +1.366754519819e+02,        +5.210138706466e-02,        -2.194816532502e+01,        +1.632301331143e-03,        -2.555694738477e+01,        -1.715032466362e-03,        +1.393646121784e+02,        +5.444592270068e-02,        -5.193279503683e+00,        -1.921115215791e-04,        -3.138914268058e+01,        +1.300477546006e-04,        +1.396362881119e+02,        +5.401906432280e-02,        -6.291589491323e+01,        -4.983697955516e-03,        +3.194785961690e+00,        +1.122132019074e-03,        +1.238570787011e+02,        +9.185607909926e-02,        -4.716360102093e+01,        -3.233557117998e-03,        -3.945698117437e+01,        -2.743242563251e-03,        +1.231689823445e+02,        +9.076852260725e-02,        -9.475988268723e+00,        -9.237322371863e-04,        -6.146888630526e+01,        -3.378480944133e-03,        +1.233891371395e+02,        +9.112512418442e-02,        -2.071206394779e+01,        -1.696956691047e-03,        -1.421903313036e-01,        -5.308831713221e-05,        +9.171006301725e+01,        +1.178473588775e-01,        -1.103012870356e+01,        -1.137253978344e-03,        -3.636060640621e-01,        -1.514863745670e-04,        +8.790410040933e+01,        +1.193173560179e-01,        +3.716090830821e+01,        +9.092728823594e-03,        +2.746939923435e+01,        +6.940956263790e-03,        +1.475590338162e+01,        -1.078814831120e-02,        -5.252645163532e-01,        +7.487638456386e-04,        -1.889678584717e-01,        +7.205082763997e-04,        +3.094229690448e+00,        -5.495683238957e-03,        +1.607693695377e+01,        +3.390744849227e-03,        -1.739404956884e+00,        +2.868503470134e-04,        +4.561142615194e+00,        -8.099337537487e-03,        +9.867248448067e-19,        +5.087572311897e-22,        +3.911991393594e-19,        +9.092753583354e-23,        +2.514897058020e-02,        -2.210017083179e-06
 8.00e+00,        -1.070251215877e+02,        +8.879111937428e-03,        +4.191666668191e-01,        +1.400215477725e-03,        -5.756754727203e+01,        +2.083447271858e-02,        -7.980723626305e+01,        +7.164221756216e-03,        -7.014248942424e+01,        +4.725681823529e-03,        -6.227856140102e+01,        +2.102497388040e-02,        -1.523871932748e+01,        +1.720926939167e-03,        -1.041424400703e+02,        +8.429053229419e-03,        -5.781246409475e+01,        +2.152671121084e-02,        -1.847475358791e+02,        -6.644239414567e-04,        +1.345622339375e+00,        +4.323571599860e-04,        +6.763361211571e+00,        +2.941407080908e-03,        -1.420547003902e+02,        -3.620575299824e-04,        -1.190889217879e+02,        -4.847373823207e-04,        +8.891547023695e+00,        +3.061283169498e-03,        -2.488497485300e+01,        +1.869222702846e-05,        -1.915000476946e+02,        -9.161906877692e-04,        +9.956063091462e+00,        +3.215965919974e-03,        -6.258260042684e+01,        -2.070981569511e-03,        +1.479757085131e-01,        -6.278789976602e-05,        +6.435909021752e+01,        -1.571074602848e-02,        -3.191021803322e+01,        -1.161680365452e-03,        +2.477473799725e-02,        -1.094763359082e-04,        +6.815388787808e+01,        -1.727274003835e-02,        +1.083477560686e+02,        +2.233086605098e-02,        +7.902931100314e+01,        +1.688360190671e-02,        -7.438862377965e+00,        +1.005877977803e-02,        -2.636444278146e+00,        +4.402603943341e-03,        -1.240547514589e+00,        +3.496794107072e-03,        -1.647748855884e+00,        +3.430625701799e-03,        +4.565052251118e+01,        +9.477140170819e-03,        -6.191285408425e+00,        +1.353843361896e-03,        -1.917630256752e+00,        +5.246645134141e-03,        +2.705792005511e-18,        -1.687937740398e-21,        +8.103345851842e-19,        +3.336334510476e-24,        +4.982755961042e-02,        +1.119529872901e-05
