        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -4.080412685544e-13,        +7.891321791979e-09,        +3.357180751282e-14,        -3.339283205695e-10,        +6.801567795326e-12,        +5.052937860622e-07,        +6.530609020747e-14,        +5.892304234815e-09,        +3.195820504933e-13,        -4.237009919519e-09,        +7.329671209586e-12,        +4.901677571819e-07,        +2.212532167140e-13,        -7.053802159224e-09,        -1.043938900430e-13,        +1.324714299654e-09,        +7.354714041245e-12,        +4.836321805123e-07,        -2.170117793253e-13,        +7.550483014511e-09,        -1.030254992064e-13,        +2.020522277375e-09,        -1.872844840883e-11,        +1.253243434917e-06,        +6.105976954199e-14,        +8.793739896457e-10,        -6.951013709476e-14,        +2.857912549503e-09,        -1.837906096383e-11,        +1.247602572092e-06,        +4.725740466925e-14,        -5.582894317248e-10,        -1.134315766734e-14,        +3.441523269472e-09,        -1.885702410170e-11,        +1.255810153060e-06,        -8.528320606640e-15,        +1.700965834028e-09,        -2.062174801350e-14,        +4.844762960853e-10,        -3.075094634212e-11,        +1.851145194081e-06,        -6.521382695311e-14,        +2.151057830652e-09,        +1.209164865150e-14,        -2.919575943693e-10,        -3.256102561313e-11,        +1.900378328540e-06,        -3.228055807906e-11,        +4.423278782692e-08,        -2.122850377562e-11,        +1.984867071222e-08,        +2.839729806471e-10,        -1.004248050173e-06,        +1.415962795046e-12,        +2.942265020663e-09,        +4.551525136345e-13,        +1.133285498288e-10,        -1.155532040377e-10,        -4.003388904159e-08,        +1.187968452906e-12,        -6.694820982149e-09,        +9.776078960862e-12,        -5.102586543868e-09,        +2.357807911079e-10,        -9.699868075748e-07,        -8.113101613564e-10,        +2.940381763413e-06,        -8.641483568243e-10,        +2.143110815483e-06,        +1.166869606864e-25,        -2.395273919093e-22
 2.00e+00,        +4.304595032068e-13,        -1.560361563592e-08,        -8.739773900976e-11,        -6.038137482715e-07,        +9.429447424295e-12,        -9.095873597781e-09,        +5.665268944032e-11,        +3.978675438228e-07,        -6.840468811367e-11,        -4.614149630172e-07,        -2.373275058458e-13,        +3.529647380147e-09,        +8.625806329185e-11,        +5.915904497863e-07,        -1.606195649822e-11,        -9.184856746184e-08,        -8.032899619768e-12,        +2.693833885670e-09,        -4.103050968124e-13,        -1.171341110072e-08,        -4.156245513559e-11,        -1.028606615658e-06,        +1.482791584894e-12,        +4.663301884584e-11,        +2.602150736379e-11,        +6.564356859468e-07,        -3.162118182424e-11,        -7.849939227626e-07,        -8.529792212970e-14,        +7.554873080633e-10,        +3.991834310192e-11,        +1.037537472149e-06,        -7.499695045720e-12,        -1.528580522319e-07,        -1.584511572072e-12,        +1.450593957775e-09,        -3.549962452121e-13,        -3.774616469162e-10,        -2.704018215637e-12,        -3.398491803868e-07,        -6.039183749903e-14,        +2.328229358958e-10,        -4.138177433402e-13,        +1.562075402678e-09,        -9.713729911866e-13,        -1.730427342626e-07,        -1.155287391061e-13,        +8.428173096239e-11,        +8.430918777736e-11,        -1.852844308025e-07,        -1.063582390161e-10,        +2.340713467167e-07,        +4.762641207815e-12,        +4.038161008663e-09,        +5.005047849179e-11,        -1.719457723801e-07,        -5.959616022691e-11,        +2.118508281162e-07,        +7.566510630220e-12,        -2.020721311381e-08,        -5.303123747050e-12,        -1.432538286199e-07,        +2.294507047276e-12,        +1.699598918651e-07,        -2.322140811276e-11,        +2.987354306460e-08,        -3.100879041673e-11,        +4.910123037619e-09,        -1.702831427378e-11,        +3.715744465774e-09,        +2.244190587600e-27,        -4.043623344893e-25
 3.00e+00,        -1.701905082584e-13,        -2.644910816130e-09,        -1.375420481038e-11,        +3.824843294820e-09,        +5.804458383143e-11,        -4.065252989940e-07,        +8.391683250965e-12,        +9.192965767693e-10,        -1.007495231071e-11,        -1.193521938930e-10,        -1.165300361926e-11,        +8.222774396301e-08,        +1.498347009672e-11,        -1.161694263832e-08,        -2.665588103985e-12,        +3.681411811985e-09,        -4.268888535882e-11,        +2.956962841624e-07,        +3.047265907869e-13,        -1.747654249238e-09,        -2.423253772405e-11,        +6.608430645817e-09,        +1.061656897309e-11,        -6.799782330791e-08,        +1.590753910354e-11,        -5.735696675443e-09,        -1.862869087778e-11,        +5.922275737102e-09,        -2.439187353795e-12,        +1.610206773013e-08,        +2.498595349440e-11,        -8.996551205340e-09,        -3.880305736456e-12,        +3.032622147978e-09,        -8.202368081561e-12,        +5.144484855129e-08,        +3.354183720896e-13,        -5.275590730769e-10,        -8.186105248807e-12,        +2.888816756961e-09,        +2.127437605820e-13,        -1.320881078908e-09,        +3.912179468932e-13,        -5.837874225170e-10,        -4.155197380166e-12,        +1.552981789089e-09,        +5.805602032718e-14,        -3.690336179586e-10,        +1.057096275484e-12,        -1.204111537938e-08,        +1.239552250444e-11,        -7.645269328307e-09,        -6.121428439476e-11,        +2.835953298645e-07,        -5.859379088034e-12,        -7.937457153802e-10,        +4.830307676020e-12,        -1.507568083107e-09,        -8.275008095789e-12,        -1.846468422553e-07,        -2.415053394643e-12,        +8.874827785827e-09,        -3.478151703748e-12,        +3.198943870217e-09,        -1.480528617050e-10,        +8.471560799946e-07,        +2.724758217566e-11,        -6.896042962101e-08,        +2.714054583905e-11,        -5.024997708062e-08,        -3.079624254616e-27,        +5.621289008809e-24
 4.00e+00,        +1.626196914316e-12,        -8.488726480566e-09,        +2.955361525552e-12,        -2.057432009336e-09,        +1.639996326260e-11,        -1.248308397336e-07,        -1.910533698510e-12,        -1.128264326656e-09,        +3.215664537594e-12,        -7.237538959388e-09,        -5.456996522540e-11,        +3.933419224371e-07,        -3.705977687428e-12,        +6.190752324043e-09,        +2.665397520465e-13,        +1.163303775708e-09,        +3.390276110583e-11,        -2.561445717703e-07,        +2.458100217396e-13,        -7.758948725587e-10,        +4.766739165201e-12,        -4.935800849639e-10,        +2.660306150774e-12,        -2.076638452400e-08,        -3.067885526774e-12,        +4.710934286920e-10,        +3.626461486642e-12,        -2.493937779290e-10,        -1.037792960414e-11,        +6.603684556895e-08,        -4.944886327882e-12,        +2.001946609809e-09,        +1.019166328983e-12,        -1.711242792165e-09,        +7.249819408788e-12,        -5.199539705907e-08,        +1.451739797843e-13,        -2.757125782145e-10,        +1.598080028673e-12,        -3.974306110551e-10,        +1.206894277483e-12,        -6.056789201788e-09,        +1.706496243597e-13,        -3.096891342242e-10,        +7.988170630528e-13,        -1.486764947827e-10,        +1.333882901356e-12,        -6.171427139599e-09,        +7.189821922749e-11,        -9.363359803301e-08,        +4.442730145003e-11,        -4.202150059985e-08,        -7.020150892641e-10,        +2.129762252563e-06,        -1.790736193017e-12,        -6.438436277661e-09,        -1.829047952324e-12,        -5.538626604927e-11,        +2.294225621882e-10,        +8.688437043862e-08,        -1.562000102327e-12,        +1.295396080579e-08,        -1.985367452759e-11,        +1.036481376368e-08,        -5.746164141849e-10,        +1.909804983127e-06,        +1.969399646533e-09,        -6.330131780797e-06,        +2.002352304785e-09,        -4.613718150013e-06,        -2.710714532678e-25,        +5.155767856231e-22
 5.00e+00,        +2.067385725465e-10,        +5.880631271627e-07,        -6.564345156546e-10,        -4.274101054606e-07,        -5.613389848034e-12,        -1.409470819261e-08,        +3.560629076574e-10,        +7.203875389722e-07,        -6.539499021045e-10,        -4.861187333733e-07,        +7.864323017967e-12,        +8.650267802629e-09,        +3.622075787621e-10,        +7.784036871623e-07,        -4.939537635729e-10,        -3.569561537761e-07,        +1.317328870811e-12,        -8.313010742724e-09,        +2.796823132164e-10,        +8.599683801976e-07,        -7.226811148764e-10,        -4.938580339596e-07,        -3.152626960025e-12,        -1.267072644718e-08,        +3.124266747887e-10,        +8.633571179327e-07,        -7.149693850221e-10,        -4.955131624209e-07,        +3.378981835406e-12,        -7.828714698741e-09,        +3.171898786396e-10,        +8.717759751276e-07,        -6.869592288521e-10,        -4.845510137186e-07,        +1.190331260355e-11,        +3.298056374300e-09,        +3.634161667108e-10,        +1.121740120424e-06,        -8.645366339113e-10,        -6.086369990972e-07,        -7.037149687137e-12,        -1.847750032541e-08,        +3.584684564491e-10,        +1.112588583446e-06,        -8.764612039821e-10,        -6.180344564852e-07,        -3.589580622200e-12,        -7.760931679152e-09,        +4.071871458978e-10,        +4.118795836199e-07,        -5.145374684583e-10,        -4.809051581689e-07,        -5.916857816686e-12,        +1.156919530228e-08,        +4.062310968431e-10,        +3.440233432144e-07,        -4.979928493006e-10,        -4.191924626061e-07,        +2.993582469152e-13,        -2.328749074926e-09,        +4.273582177143e-10,        +3.022487153985e-07,        -5.063069259320e-10,        -3.453737005513e-07,        -3.314303906863e-13,        -4.374147451398e-09,        +7.646760686337e-12,        -1.590947355020e-09,        -3.855195479308e-12,        -1.492125933610e-09,        -3.556056954692e-28,        +1.590540493126e-25
 6.00e+00,        +1.170830008921e-10,        +3.245594305839e-07,        -5.026938664145e-10,        +7.692427212988e-07,        -3.543404933267e-12,        -4.878001176260e-09,        +1.847271768368e-10,        +2.786551974759e-07,        -5.164588909841e-10,        +6.488819232190e-07,        +7.127356860642e-12,        -4.250110987817e-09,        +1.973946292528e-10,        +3.942379506548e-07,        -4.395799998634e-10,        +5.653388299645e-07,        +4.439856925174e-12,        -1.541461888677e-08,        +1.546530600738e-10,        +4.921438465518e-07,        -6.464615213077e-10,        +8.894960782111e-07,        -1.713761678854e-12,        -7.055209005396e-09,        +1.622596817774e-10,        +4.669206800013e-07,        -6.493238184612e-10,        +8.574584047020e-07,        +5.446141059813e-12,        -1.621351121093e-08,        +1.715402065454e-10,        +4.896324556622e-07,        -6.502409110897e-10,        +8.482261256415e-07,        +1.345854893676e-11,        -2.237215387429e-08,        +2.039750719808e-10,        +6.303543465157e-07,        -8.306841110211e-10,        +1.087047967436e-06,        -4.376508045382e-12,        -8.826008937054e-09,        +2.010733825322e-10,        +6.262810466109e-07,        -8.478658573666e-10,        +1.105414102346e-06,        -2.531808087375e-12,        -2.372911608025e-09,        +2.344931634763e-10,        -1.153152432371e-07,        -2.726787816814e-10,        +2.415207508091e-07,        -1.050703850749e-11,        +2.135534333270e-08,        +1.844019020062e-10,        -1.361063312233e-07,        -2.057042227314e-10,        +1.797662806287e-07,        -1.906618021062e-13,        +1.730463629086e-09,        +1.146321258007e-10,        -7.936103822269e-08,        -1.312814056936e-10,        +1.332487441079e-07,        -2.513819288653e-11,        +2.590470354836e-08,        +1.002727885911e-12,        -3.257567739253e-09,        +1.153020750796e-11,        -2.384660831343e-09,        -1.413471493655e-27,        +3.051091474000e-25
 7.00e+00,        -1.981370782306e-12,        -2.374042517233e-09,        -3.971291860236e-10,        +5.593554255098e-07,        +3.177548199511e-12,        -6.340681056298e-09,        +2.598304046348e-10,        -3.632836582176e-07,        -3.092850612788e-10,        +4.351404480659e-07,        +1.015328268475e-12,        -6.443938445136e-10,        +3.929258367766e-10,        -5.594967786372e-07,        -6.629801733493e-11,        +9.316539437812e-08,        -1.457369349781e-12,        +2.588018484647e-09,        -3.103811318432e-12,        +1.336518351331e-09,        -3.547247476243e-10,        +3.225915758860e-07,        +7.118746100121e-13,        -1.005523420288e-09,        +2.234875218372e-10,        -2.034964714670e-07,        -2.677470022816e-10,        +2.406359035872e-07,        -2.693781186255e-13,        +7.606329025875e-10,        +3.493643939664e-10,        -3.153008769621e-07,        -5.622020098769e-11,        +5.272199718783e-08,        +1.007119622167e-12,        -3.435453703382e-09,        +2.993802898946e-13,        +1.034045797366e-09,        -1.029593307797e-10,        +7.476166828298e-08,        -1.248420905638e-13,        +2.502629113954e-10,        +9.002928182272e-13,        +2.865983758782e-10,        -5.238489662810e-11,        +3.682204854029e-08,        -1.294882163758e-13,        +3.850613610388e-10,        +2.112656440455e-10,        -5.097539845490e-07,        -2.662187963655e-10,        +6.423936938066e-07,        +1.806571198865e-12,        +3.969367666497e-09,        +1.225560166234e-10,        -4.476701368158e-07,        -1.458401894482e-10,        +5.515680257622e-07,        +1.025201295824e-11,        -2.842917587048e-08,        -1.443571654382e-11,        -3.755897907281e-07,        +1.042516896426e-11,        +4.459626527479e-07,        -3.708475448433e-11,        +4.528943604915e-08,        -5.427066288333e-12,        -1.969345464190e-09,        +1.146056195074e-11,        -1.072949925686e-09,        -5.149106722082e-28,        +1.480486319127e-25
 8.00e+00,        +7.752299200347e-13,        -1.210665844714e-08,        -2.512053750653e-11,        -1.280544865620e-08,        +1.813857603495e-12,        +3.826628274083e-09,        +1.412255202395e-11,        +2.567392962630e-08,        -1.895640589266e-11,        -2.391790206473e-08,        -8.382426134669e-13,        +3.144419752022e-10,        +2.519757536571e-11,        +5.983165925289e-09,        -5.929198451153e-12,        -7.526298120580e-09,        -1.744700082300e-13,        +1.170172545392e-09,        -1.482131562309e-13,        -1.018604309815e-08,        +2.829037428292e-11,        +1.454670927105e-07,        -3.695561286398e-15,        +4.602818459228e-10,        -1.940958942521e-11,        -9.821695074722e-08,        +2.193130485712e-11,        +1.136094182837e-07,        -2.471849829592e-13,        +1.146245526683e-09,        -3.109991379186e-11,        -1.558403069872e-07,        +3.563628900064e-12,        +2.207748723492e-08,        +1.190037255347e-13,        -1.014303427631e-08,        -1.399513140972e-12,        +6.477459252666e-10,        +1.224466063057e-11,        +5.804683450288e-08,        -4.436082639737e-14,        +1.507096667768e-10,        -1.576504517593e-12,        +5.621585581241e-10,        +6.524974614791e-12,        +2.909112047113e-08,        -6.587731033108e-14,        +7.425909828621e-10,        +7.464667546320e-11,        +2.176361783538e-07,        -9.519052608720e-11,        -2.774660793760e-07,        +3.822016235029e-13,        +1.523728755947e-08,        +9.322924670650e-11,        +1.948144455321e-07,        -1.176495793629e-10,        -2.407930981152e-07,        +3.071872372209e-11,        -8.617175347713e-08,        +1.297131233761e-10,        +1.658918615111e-07,        -1.503957399066e-10,        -1.940690738820e-07,        -3.403094686422e-12,        +7.159756481814e-08,        +5.920654492898e-12,        +5.197813811250e-09,        -2.227684217351e-12,        +3.639805002927e-09,        +1.142884314422e-28,        -4.164124419423e-25
