        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -1.648677577148e+01,        -1.731446430398e+00,        -7.544039285619e+01,        -5.217267568394e+01,        +2.082005833446e-01,        +1.989695479287e-01,        -1.666212582844e+01,        +1.042563227562e+01,        -4.484816056501e+00,        -2.479478844281e+01,        +1.485896145012e+00,        +5.179179774600e-01,        -8.398678530059e+01,        -1.037127116482e+01,        +4.271525541921e+00,        -3.435195883530e-02,        +1.976850569061e+00,        +3.869474019732e-01,        -1.192573239937e+02,        -2.941216621571e+01,        -9.611569063386e+01,        -6.310991438816e+01,        +2.993788506887e-01,        +1.582730009698e-02,        -1.172065356335e+02,        -2.162533732287e+01,        -7.096449970573e+01,        -5.194626083352e+01,        +2.160183485134e-01,        -1.148225340832e-01,        -1.378555380346e+02,        -2.693576814850e+01,        -6.748634220057e+01,        -4.318327207157e+01,        -6.187453815550e-01,        -1.294805993390e-01
 2.00e+00,        +1.068483814389e+01,        +3.521877552175e+00,        -1.197212413510e+02,        +2.368021549049e+00,        +1.319052785179e+00,        +9.022547714349e-02,        +8.138589074843e+01,        +9.832179464986e+00,        -1.020869831947e+02,        -7.870957506513e+00,        -1.353689613057e+00,        -3.861050802683e-01,        +8.508677803443e+01,        +2.123011695247e+01,        -2.936820829987e+01,        -3.579554605724e+00,        -2.023908717545e+00,        -5.130857929462e-01,        +8.150951142707e+01,        +2.727505218080e+01,        -1.545761624482e+02,        +2.538287318306e+00,        -4.337102676452e-01,        -8.746679999579e-02,        +1.054494014096e+02,        +2.883049562747e+01,        -1.478524318045e+02,        -1.156137417102e+00,        -1.079336451900e+00,        -1.317285215080e-01,        +1.082144584018e+02,        +3.240879797154e+01,        -1.253065593086e+02,        -2.032917651876e-02,        +4.463405825574e-01,        +1.422621232044e-01
 3.00e+00,        -7.777163355564e+00,        -7.708075227242e-01,        -3.069880208015e+02,        +1.013030036846e+02,        +2.198204751869e-01,        +9.276513043511e-03,        +1.962308219062e+02,        -6.220537752410e+01,        -2.230307014616e+02,        +7.593849534846e+01,        +5.609772013833e-01,        -3.663780558111e-01,        +3.015883509310e+02,        -9.554802611308e+01,        -5.970185118119e+01,        +1.565384625254e+01,        +4.157766077486e-01,        -1.725763257829e-01,        +3.636243965399e+00,        +2.864107711645e-01,        -2.191337371928e+02,        +7.200089378261e+01,        -6.466550658893e-02,        +3.702960386339e-02,        +1.449948018074e+02,        -4.539936593421e+01,        -1.669552306682e+02,        +5.486432350216e+01,        +5.325964036090e-01,        -1.567345946067e-01,        +2.221130001361e+02,        -6.996900283221e+01,        -4.197484511788e+01,        +1.239302255100e+01,        +2.549731041222e-01,        -8.671149492921e-02
 4.00e+00,        +2.860648339252e+01,        +2.014040398636e+01,        +1.672004313984e+02,        -1.629848736257e+00,        +2.926091284023e-01,        +1.714672568102e-02,        +1.760781127484e+02,        -9.296215797322e-01,        +1.940094295330e+01,        -1.712890382023e+01,        -5.742298211038e-01,        -6.971794338677e-02,        +1.088838557261e+01,        -1.572767018410e+01,        -1.866390520841e+02,        -4.438330576095e+00,        -1.698148959442e+00,        -7.226837030818e-02,        +8.168774359918e+00,        +6.356815493929e+00,        +6.635354912322e+01,        -4.898301538706e-01,        +1.186844322678e-01,        -6.848796274824e-02,        +5.546493742994e+01,        +3.093035095309e-01,        +5.414435564240e+00,        -5.857203938272e+00,        -3.033682670272e-01,        -3.324376355594e-02,        +5.449068183269e+00,        -6.047677013353e+00,        -6.013172404942e+01,        -1.189052016823e+00,        -5.042148210034e-01,        -9.836893489442e-03
 5.00e+00,        +1.899237886938e+02,        -4.367606296052e+01,        -5.663571738766e+01,        -1.267156255777e+01,        +7.711813091442e-01,        +1.541590964839e-02,        -1.156250490729e+01,        -1.133239674626e+01,        -1.769172967635e+02,        +3.286202144612e+01,        -1.801151107343e+00,        +5.302688599574e-02,        -1.418104710330e+02,        +3.172824632127e+01,        -5.036607192362e+01,        +2.153500798514e+01,        -6.443946394678e-01,        +2.743781838065e-01,        +6.848331741269e+01,        -1.283217071403e+01,        -3.229176969441e+01,        -6.564234698342e+00,        -6.361328706551e-01,        +1.339878800935e-01,        +7.918571956235e+00,        -4.410139306625e+00,        -7.722863127210e+01,        +9.436639546312e+00,        -1.513549393215e-01,        +1.082209363888e-01,        -4.665979666833e+01,        +1.272341162686e+01,        -2.160175481008e+01,        +5.498445122547e+00,        -1.186117620334e-01,        +5.015835579243e-02
 6.00e+00,        -1.227404979698e+00,        -1.195392347150e-02,        +6.063638026111e-01,        +1.098644785699e-02,        -1.796677138480e+01,        -5.248903644608e-02,        +2.893055240167e+00,        +1.071747822740e-02,        +8.622744524297e-01,        +1.141633866213e-02,        +2.505934871400e+02,        +8.996262712140e-01,        +8.717048060990e-01,        +9.285132614874e-03,        -7.675813819050e-02,        +5.844826625847e-03,        +1.032309734087e+02,        +3.575004258860e-01,        +2.679165055558e-01,        -3.645301605607e-03,        -5.938144491706e-01,        +4.423006336925e-03,        -8.420566879368e+00,        -2.524170971420e-02,        +3.985272719723e-01,        +5.135797373641e-04,        -4.962709505157e-01,        +5.931752410982e-03,        +9.999981184837e+01,        +3.600673961751e-01,        +3.555873166994e-01,        +2.173324604418e-03,        -1.039768947047e+00,        +6.399303922008e-04,        +4.162068606584e+01,        +1.449058470876e-01
 7.00e+00,        +1.091077001986e+00,        +2.172803791400e-04,        -4.245367888985e-01,        -2.869591632286e-04,        +2.606676082176e+02,        -2.474651849624e-02,        +2.123429869639e-01,        -3.095031194334e-04,        -2.405469573775e-01,        -3.660381545325e-04,        +6.169980129597e+01,        -1.964176408131e-02,        -6.793251229910e-01,        -1.191159633156e-04,        +3.078318531588e-01,        -4.330468009291e-04,        -2.369794628569e+02,        +1.664833847191e-02,        -6.847568862584e-01,        +2.066243066502e-04,        -4.629607735268e-01,        -1.023302601960e-04,        +1.043298225359e+02,        -9.017128891844e-03,        -8.391769857755e-01,        +1.342909856040e-04,        -9.260830653396e-01,        -2.676717590326e-04,        +2.561282070122e+01,        -7.851323950466e-03,        -1.952962391802e+00,        +8.796402455581e-05,        +1.008651408404e+00,        -2.930082536824e-04,        -9.678398578172e+01,        +5.676110967402e-03
 8.00e+00,        +8.577724320528e-02,        +2.744145318144e-03,        +8.326564231710e-02,        -4.344525099725e-03,        +1.068425864563e+02,        -3.957693408428e-02,        -1.116838211552e+00,        +4.448226268130e-04,        -7.283278834583e-01,        -2.952718069067e-03,        +1.073141213522e+02,        -4.067055961914e-02,        -5.673668777617e-02,        -2.982392346531e-03,        +1.663738034972e-01,        -4.070053259742e-03,        +1.069443144990e+02,        -3.999283875842e-02,        +6.003709352052e-02,        +2.061648333557e-03,        +7.059832220205e-04,        -3.619304756795e-03,        +2.313400474633e+02,        -7.829146178949e-02,        -2.044314241656e-01,        +3.830089978273e-04,        -2.294913313481e-01,        -4.091823908935e-03,        +2.314152939908e+02,        -7.829250445181e-02,        -4.732663470377e-01,        -5.165954501019e-04,        +7.328741341666e-02,        -2.840895925798e-03,        +2.302481874163e+02,        -7.810517663129e-02
