        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935289898474e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.060400035106e-12,        +7.018871440289e-03,        +4.141726349011e-12,        +1.411011004795e-02,        +2.060400035106e-12,        +7.018871440289e-03,        +4.141726349011e-12,        +1.411011004795e-02,        +1.042231693442e-12,        +3.550422317328e-03,        +2.855399524158e-12,        +9.727827992877e-03,        +9.221984218301e-11,        +3.141522061239e-01,        +6.991990354691e-11,        +2.382044226135e-01,        +2.891867598570e-11,        +9.851313604571e-02,        +4.490646569422e-11,        +1.529881791832e-01,        +6.889633943224e-11,        +2.346993500980e-01,        +6.025252771696e-11,        +2.052694275557e-01,        +6.683248850197e-11,        +2.276687229846e-01,        +5.973084168578e-11,        +2.034921379208e-01,        +3.305463691511e-11,        +1.126025252667e-01,        +4.809180333152e-11,        +1.638400464517e-01,        +5.268561179849e-13,        +1.794765723480e-03,        +3.630321998827e-12,        +1.236784823439e-02
 2.00e+00,        +2.935514708646e-10,        +2.935294527824e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.073120623725e-12,        +7.062204858384e-03,        +4.156801107218e-12,        +1.416144467894e-02,        +2.073120623725e-12,        +7.062204858384e-03,        +4.156801107218e-12,        +1.416144467894e-02,        +1.048465483807e-12,        +3.571658083397e-03,        +2.867953932208e-12,        +9.770583173249e-03,        +2.470916443390e-11,        +8.417319239152e-02,        +4.437625151262e-11,        +1.511815972536e-01,        +8.570179835114e-11,        +2.919481142395e-01,        +6.679702825718e-11,        +2.275649943268e-01,        +4.640592353198e-11,        +1.580844524312e-01,        +5.223847576403e-11,        +1.779667262309e-01,        +4.869740918798e-11,        +1.658905303542e-01,        +5.307455975928e-11,        +1.808151081814e-01,        +8.438560672118e-11,        +2.874644316128e-01,        +6.636866015841e-11,        +2.261056242544e-01,        +5.299825308474e-13,        +1.805416029041e-03,        +3.649722291418e-12,        +1.243392190059e-02
 3.00e+00,        +2.935514708646e-10,        +2.935441816124e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.329000018757e-13,        +7.933872761385e-04,        +9.575284681323e-12,        +3.261956898185e-02,        +2.329000018757e-13,        +7.933872761385e-04,        +9.575284681323e-12,        +3.261956898185e-02,        +2.554625320946e-13,        +8.702478353873e-04,        +4.356812141323e-12,        +1.484210014790e-02,        +5.855901099306e-11,        +1.994846451309e-01,        +5.496770859217e-11,        +1.872553163556e-01,        +5.904516329715e-11,        +2.011407509670e-01,        +5.607440334426e-11,        +1.910254294132e-01,        +6.110021702219e-11,        +2.081414098939e-01,        +5.807723816218e-11,        +1.978483710465e-01,        +5.580831674266e-11,        +1.901142466713e-01,        +5.278531484037e-11,        +1.798206816788e-01,        +5.849714340134e-11,        +1.992738896149e-01,        +5.549244600919e-11,        +1.890429089904e-01,        +5.325687418597e-14,        +1.814226105872e-04,        +2.214973841526e-12,        +7.545623385753e-03
 4.00e+00,        +2.935514708646e-10,        +2.935369796644e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.229511238911e-15,        +7.594958500276e-06,        +3.037647435922e-15,        +1.034843187184e-05,        +2.229511238911e-15,        +7.594958500276e-06,        +3.037647435922e-15,        +1.034843187184e-05,        +3.537278405989e-15,        +1.204994270876e-05,        +2.113490478639e-15,        +7.200082528121e-06,        +5.688768763157e-11,        +1.937911857979e-01,        +6.320716209187e-11,        +2.153294694390e-01,        +6.233294058305e-11,        +2.123407537338e-01,        +5.516280354988e-11,        +1.879245457010e-01,        +6.260835321336e-11,        +2.132789627283e-01,        +5.277154357185e-11,        +1.797781786546e-01,        +5.857915157034e-11,        +1.995532551679e-01,        +5.905616343144e-11,        +2.011881552333e-01,        +5.313699880538e-11,        +1.810142481960e-01,        +6.333295488902e-11,        +2.157580110057e-01,        +5.722712112151e-16,        +1.949474855396e-06,        +1.200992430777e-15,        +4.091451891852e-06
 5.00e+00,        +2.935514708646e-10,        +2.935346665180e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.012841776833e-15,        +2.388964959426e-05,        +2.254663338253e-14,        +7.681080279202e-05,        +7.012841776833e-15,        +2.388964959426e-05,        +2.254663338253e-14,        +7.681080279202e-05,        +6.157245275964e-15,        +2.097501081439e-05,        +1.127825722926e-14,        +3.842223258688e-05,        +6.416104116812e-11,        +2.185682837124e-01,        +5.934466703381e-11,        +2.021726010688e-01,        +5.412548790766e-11,        +1.843815932799e-01,        +6.028059738862e-11,        +2.053610842756e-01,        +5.180150421887e-11,        +1.764648089356e-01,        +6.248149487485e-11,        +2.128589975965e-01,        +6.014346548956e-11,        +2.048821806698e-01,        +5.922096483542e-11,        +2.017511782779e-01,        +6.330499950460e-11,        +2.156521284603e-01,        +5.216665360408e-11,        +1.777188848694e-01,        +1.802488695773e-15,        +6.140281601943e-06,        +6.463890571990e-15,        +2.202087626878e-05
 6.00e+00,        +2.935514708646e-10,        +2.935356476423e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.954661486424e-15,        +2.028489746240e-05,        +2.171837541741e-13,        +7.398888547899e-04,        +5.954661486424e-15,        +2.028489746240e-05,        +2.171837541741e-13,        +7.398888547899e-04,        +1.166446610376e-14,        +3.973567589154e-05,        +2.805751073066e-13,        +9.558467925794e-04,        +6.907226024988e-11,        +2.352986344999e-01,        +5.943239250366e-11,        +2.024707832968e-01,        +5.259269136982e-11,        +1.791600335536e-01,        +5.827042159526e-11,        +1.985122490685e-01,        +4.494335440423e-11,        +1.531021264239e-01,        +5.793825946682e-11,        +1.973806586430e-01,        +5.617665607640e-11,        +1.913690158355e-01,        +5.835391610553e-11,        +1.987966932611e-01,        +7.074570090911e-11,        +2.409993065296e-01,        +5.894262338127e-11,        +2.008022666232e-01,        +3.188727521878e-15,        +1.086258403845e-05,        +1.002757282532e-13,        +3.416134600980e-04
 7.00e+00,        +2.935514708646e-10,        +2.935356687514e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.626218125543e-15,        +1.575947860836e-05,        +2.155564850912e-13,        +7.343451172668e-04,        +4.626218125543e-15,        +1.575947860836e-05,        +2.155564850912e-13,        +7.343451172668e-04,        +1.084459294794e-14,        +3.694273074497e-05,        +2.799172781812e-13,        +9.536056703837e-04,        +4.881084028263e-11,        +1.662769399141e-01,        +5.823226460696e-11,        +1.983822438161e-01,        +6.470179967633e-11,        +2.204104087292e-01,        +5.877994162652e-11,        +2.002480375777e-01,        +7.244314634801e-11,        +2.467817522244e-01,        +5.921362766875e-11,        +2.017254936023e-01,        +6.099223250388e-11,        +2.077735544102e-01,        +5.855300396012e-11,        +1.994749197233e-01,        +4.658561601658e-11,        +1.586965852339e-01,        +5.816122068463e-11,        +1.981402155725e-01,        +2.365226047883e-15,        +8.057278816954e-06,        +1.001364411407e-13,        +3.411389204135e-04
 8.00e+00,        +2.935514708646e-10,        +2.935248301399e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.374174930878e-12,        +1.149432132273e-02,        +1.054859631647e-13,        +3.593766262105e-04,        +3.374174930878e-12,        +1.149432132273e-02,        +1.054859631647e-13,        +3.593766262105e-04,        +1.409074530863e-12,        +4.800093580568e-03,        +1.078652363011e-13,        +3.674824928771e-04,        +5.756872450584e-11,        +1.961111771516e-01,        +5.857843934058e-11,        +1.995689404289e-01,        +5.764113698657e-11,        +1.963578544396e-01,        +5.864226120645e-11,        +1.997863730251e-01,        +5.735231798264e-11,        +1.953739758609e-01,        +5.834970338632e-11,        +1.987896674994e-01,        +5.763056194950e-11,        +1.963218299665e-01,        +5.863990729675e-11,        +1.997783535683e-01,        +5.808057238428e-11,        +1.978548164423e-01,        +5.908585887330e-11,        +2.012976511907e-01,        +4.949075939935e-13,        +1.685931235622e-03,        +1.530883703014e-14,        +5.215516868828e-05
