        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935294437072e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.072685156349e-12,        +7.060721413673e-03,        +4.186413347743e-12,        +1.426232849035e-02,        +2.072685156349e-12,        +7.060721413673e-03,        +4.186413347743e-12,        +1.426232849035e-02,        +1.050822669262e-12,        +3.579687971473e-03,        +2.868483802598e-12,        +9.772388644797e-03,        +9.388534882070e-11,        +3.198258504520e-01,        +7.018923343031e-11,        +2.391216109152e-01,        +2.868499167720e-11,        +9.771707698387e-02,        +4.576423088950e-11,        +1.559101884687e-01,        +6.973572415520e-11,        +2.375587625224e-01,        +6.072773219984e-11,        +2.068880430966e-01,        +6.763795802245e-11,        +2.304126013174e-01,        +5.996197326975e-11,        +2.042792454223e-01,        +2.994632944875e-11,        +1.020138967812e-01,        +4.621102854621e-11,        +1.574323446485e-01,        +5.376109146330e-13,        +1.831402557956e-03,        +3.620348221297e-12,        +1.233385031352e-02
 2.00e+00,        +2.935514708646e-10,        +2.935293861045e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.081139571271e-12,        +7.089521865251e-03,        +4.160379518104e-12,        +1.417363887588e-02,        +2.081139571271e-12,        +7.089521865251e-03,        +4.160379518104e-12,        +1.417363887588e-02,        +1.051453852169e-12,        +3.581838132415e-03,        +2.870466399381e-12,        +9.779144900873e-03,        +2.269603118041e-11,        +7.731533796636e-02,        +4.342366309986e-11,        +1.479363401264e-01,        +8.691637230105e-11,        +2.960856303839e-01,        +6.719891018242e-11,        +2.289341829594e-01,        +4.624125079409e-11,        +1.575234852610e-01,        +5.233100061167e-11,        +1.782819815970e-01,        +4.834682274164e-11,        +1.646962374239e-01,        +5.311174325673e-11,        +1.809418265121e-01,        +8.568831713012e-11,        +2.919021896833e-01,        +6.678009732639e-11,        +2.275073654895e-01,        +5.300832938010e-13,        +1.805759283848e-03,        +3.653125709984e-12,        +1.244551953883e-02
 3.00e+00,        +2.935514708646e-10,        +2.935448279316e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.310503161095e-13,        +7.870862149967e-04,        +9.627817045030e-12,        +3.279845573458e-02,        +2.310503161095e-13,        +7.870862149967e-04,        +9.627817045030e-12,        +3.279845573458e-02,        +2.549786483022e-13,        +8.685994573668e-04,        +4.378756429882e-12,        +1.491682364406e-02,        +5.867828597942e-11,        +1.998909622446e-01,        +5.550520042779e-11,        +1.890859424058e-01,        +5.868572082352e-11,        +1.999162894694e-01,        +5.555440247435e-11,        +1.892535558054e-01,        +5.847930265750e-11,        +1.992131140930e-01,        +5.534830290941e-11,        +1.885514498736e-01,        +5.851336065688e-11,        +1.993291346303e-01,        +5.538393636195e-11,        +1.886728400299e-01,        +5.865615408293e-11,        +1.998155686639e-01,        +5.552604389626e-11,        +1.891569484890e-01,        +5.261769989226e-14,        +1.792452265264e-04,        +2.220368386942e-12,        +7.563984017660e-03
 4.00e+00,        +2.935514708646e-10,        +2.935374832956e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.587399661158e-15,        +5.407568412049e-06,        +2.359706657909e-16,        +8.038859744305e-07,        +1.587399661158e-15,        +5.407568412049e-06,        +2.359706657909e-16,        +8.038859744305e-07,        +3.179426017737e-15,        +1.083089792864e-05,        +7.065925228846e-16,        +2.407162843231e-06,        +5.613368424442e-11,        +1.912226298138e-01,        +6.122133134034e-11,        +2.085639307560e-01,        +6.271437393005e-11,        +2.136401284086e-01,        +5.482936139378e-11,        +1.867882792283e-01,        +6.389011466345e-11,        +2.176453569634e-01,        +5.392009782395e-11,        +1.836906728864e-01,        +5.780233919231e-11,        +1.969069990420e-01,        +5.953774928251e-11,        +2.028284381745e-01,        +5.300582785579e-11,        +1.805674067981e-01,        +6.402780392196e-11,        +2.181247968849e-01,        +3.641528556266e-16,        +1.240507685259e-06,        +1.969698496733e-16,        +6.710211161516e-07
 5.00e+00,        +2.935514708646e-10,        +2.935374845644e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.580818167597e-15,        +5.385148175007e-06,        +2.341344402035e-16,        +7.976304646440e-07,        +1.580818167597e-15,        +5.385148175007e-06,        +2.341344402035e-16,        +7.976304646440e-07,        +3.161037322791e-15,        +1.076825577975e-05,        +7.033959978760e-16,        +2.396273167360e-06,        +6.130934844499e-11,        +2.088538281359e-01,        +5.622418661655e-11,        +1.915400573116e-01,        +5.466814576989e-11,        +1.862301885556e-01,        +6.255821123847e-11,        +2.131183052526e-01,        +5.356484383076e-11,        +1.824717269275e-01,        +6.352779328957e-11,        +2.164213997536e-01,        +5.961373904840e-11,        +2.030776370250e-01,        +5.787608688573e-11,        +1.971676188873e-01,        +6.439029162027e-11,        +2.193492385871e-01,        +5.335007357366e-11,        +1.817487591162e-01,        +3.602947623150e-16,        +1.227364868089e-06,        +1.954299632642e-16,        +6.657751515253e-07
 6.00e+00,        +2.935514708646e-10,        +2.935356333678e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.203478511251e-15,        +2.113250699436e-05,        +2.146828846602e-13,        +7.313690750151e-04,        +6.203478511251e-15,        +2.113250699436e-05,        +2.146828846602e-13,        +7.313690750151e-04,        +1.174213158008e-14,        +4.000024781174e-05,        +2.810480054660e-13,        +9.574578808078e-04,        +7.247393265901e-11,        +2.468866275668e-01,        +5.940435141339e-11,        +2.023752643991e-01,        +6.348755616446e-11,        +2.162740182411e-01,        +5.810977201577e-11,        +1.979649671457e-01,        +4.847975125824e-11,        +1.651490660751e-01,        +5.843095055916e-11,        +1.990591393922e-01,        +4.721354747788e-11,        +1.608356699383e-01,        +5.844258227912e-11,        +1.990987656544e-01,        +6.187546835145e-11,        +2.107823482172e-01,        +5.854885740049e-11,        +1.994608175121e-01,        +3.269343411953e-15,        +1.113720671310e-05,        +1.033888098033e-13,        +3.522189405664e-04
 7.00e+00,        +2.935514708646e-10,        +2.935356102407e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.054548087151e-15,        +2.743828216370e-05,        +2.191494675367e-13,        +7.465856267219e-04,        +8.054548087151e-15,        +2.743828216370e-05,        +2.191494675367e-13,        +7.465856267219e-04,        +1.291486717882e-14,        +4.399523920213e-05,        +2.810333235138e-13,        +9.574079386258e-04,        +4.514732845065e-11,        +1.537969757661e-01,        +5.826574558940e-11,        +1.984963444184e-01,        +5.386883276564e-11,        +1.835072827501e-01,        +5.880352137162e-11,        +2.003284075939e-01,        +6.891319859823e-11,        +2.347567818184e-01,        +5.877875040558e-11,        +2.002440193113e-01,        +6.993925146022e-11,        +2.382520900142e-01,        +5.851780234293e-11,        +1.993550366681e-01,        +5.565748911511e-11,        +1.896004436673e-01,        +5.856908079797e-11,        +1.995297291186e-01,        +4.401059434349e-15,        +1.499246255312e-05,        +1.005269421208e-13,        +3.424693243808e-04
 8.00e+00,        +2.935514708646e-10,        +2.935366020614e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.828561536460e-12,        +9.635657856284e-03,        +2.719129540468e-12,        +9.263340657935e-03,        +2.828561536460e-12,        +9.635657856284e-03,        +2.719129540468e-12,        +9.263340657935e-03,        +1.774463393017e-12,        +6.044811793282e-03,        +1.503720877796e-12,        +5.122771290653e-03,        +3.655853607380e-11,        +1.245387596462e-01,        +4.362660144236e-11,        +1.486240596095e-01,        +7.787306113494e-11,        +2.652790698190e-01,        +7.103698723606e-11,        +2.420038480284e-01,        +4.438069508753e-11,        +1.511853950410e-01,        +4.907209570451e-11,        +1.671753892356e-01,        +5.885310823008e-11,        +2.004865043147e-01,        +5.877118964103e-11,        +2.002175852289e-01,        +6.945508498088e-11,        +2.366027490045e-01,        +6.557943752929e-11,        +2.234114487554e-01,        +1.827960427847e-12,        +6.227052524939e-03,        +1.227440089931e-12,        +4.181557193586e-03
