        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292438067829e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.579250040305e-13,        +1.087078526435e-03,        +1.468192456800e-11,        +4.459286481791e-02,        +3.579250040305e-13,        +1.087078526435e-03,        +1.468192456800e-11,        +4.459286481791e-02,        +3.962074436874e-12,        +1.203348744000e-02,        +6.652819220210e-12,        +2.020636101015e-02,        +6.821550216885e-11,        +2.071819703645e-01,        +6.364832459267e-11,        +1.933166950492e-01,        +6.373817816929e-11,        +1.935835832136e-01,        +6.008262595683e-11,        +1.824867308634e-01,        +6.847131321990e-11,        +2.079589116156e-01,        +6.460683764537e-11,        +1.962279511851e-01,        +6.010540743260e-11,        +1.825502465792e-01,        +5.617452192336e-11,        +1.706167914660e-01,        +6.433698074315e-11,        +1.954022474932e-01,        +6.048903420652e-11,        +1.837210995632e-01,        +6.666563658796e-14,        +2.024747675347e-04,        +2.907718669900e-12,        +8.831506045055e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362756701e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219439115910e-11,        +3.703641998390e-02,        +3.270654208617e-13,        +9.934063924033e-04,        +1.219439115910e-11,        +3.703641998390e-02,        +3.270654208617e-13,        +9.934063924033e-04,        +7.532251299883e-11,        +2.287671593662e-01,        +4.753795688263e-12,        +1.443885756084e-02,        +4.710399024666e-11,        +1.430627526157e-01,        +6.468386820040e-11,        +1.964664071987e-01,        +4.722743557712e-11,        +1.434376768775e-01,        +6.485815777236e-11,        +1.969957825587e-01,        +4.690628095910e-11,        +1.424622762070e-01,        +6.454076888594e-11,        +1.960317670177e-01,        +4.716452244535e-11,        +1.432465990992e-01,        +6.473564839559e-11,        +1.966236808621e-01,        +4.691181601488e-11,        +1.424790871037e-01,        +6.447359132472e-11,        +1.958277264360e-01,        +6.423097410230e-12,        +1.950802874691e-02,        +8.633799819785e-13,        +2.622371973505e-03
 3.00e+00,        +3.292540468113e-10,        +3.292379954843e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.207620758438e-15,        +6.704916096910e-06,        +1.407748109788e-15,        +4.275776578329e-06,        +2.207620758438e-15,        +6.704916096910e-06,        +1.407748109788e-15,        +4.275776578329e-06,        +1.229238756840e-14,        +3.733405158555e-05,        +2.051097909545e-15,        +6.229833548001e-06,        +6.766805200864e-11,        +2.055192720150e-01,        +6.530076599637e-11,        +1.983390947947e-01,        +7.224323770437e-11,        +2.194148816211e-01,        +5.998697445388e-11,        +1.821994280023e-01,        +6.804418033600e-11,        +2.066616371005e-01,        +6.283778972128e-11,        +1.908582562861e-01,        +6.122937130432e-11,        +1.859639141791e-01,        +7.016110034229e-11,        +2.131014685564e-01,        +6.005397489148e-11,        +1.823940372885e-01,        +7.094738987321e-11,        +2.154896787318e-01,        +7.305581376487e-16,        +2.218828119879e-06,        +5.162512539436e-16,        +1.568018457846e-06
 4.00e+00,        +3.292540468113e-10,        +3.292243508772e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.502786434603e-14,        +1.367572085510e-04,        +1.103488533075e-13,        +3.351782850008e-04,        +4.502786434603e-14,        +1.367572085510e-04,        +1.103488533075e-13,        +3.351782850008e-04,        +1.891447322326e-13,        +5.744644114915e-04,        +6.611437579135e-14,        +2.008186077828e-04,        +8.968414036279e-11,        +2.723858407553e-01,        +9.062814121749e-11,        +2.752777580881e-01,        +5.302029230650e-11,        +1.610315585184e-01,        +6.423134349990e-11,        +1.950990056743e-01,        +5.408928550664e-11,        +1.642782709293e-01,        +6.040784504478e-11,        +1.834853493790e-01,        +6.809130785130e-11,        +2.068047713027e-01,        +5.896828659805e-11,        +1.791127735264e-01,        +6.412773484227e-11,        +1.947667324467e-01,        +5.477898298012e-11,        +1.663880051222e-01,        +7.113345190772e-15,        +2.160442752234e-05,        +3.328830773396e-14,        +1.011113170860e-04
 5.00e+00,        +3.292540468113e-10,        +3.292388506194e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715192077109e-12,        +8.246495687463e-03,        +6.418614712272e-12,        +1.949531381304e-02,        +2.715192077109e-12,        +8.246495687463e-03,        +6.418614712272e-12,        +1.949531381304e-02,        +9.668561239990e-12,        +2.936504906660e-02,        +4.959925105821e-12,        +1.506482329315e-02,        +6.717416976876e-11,        +2.040192684625e-01,        +6.437761236791e-11,        +1.955346771707e-01,        +7.342339288287e-11,        +2.229992116846e-01,        +6.645764112131e-11,        +2.018523664394e-01,        +4.175038882806e-11,        +1.268029633421e-01,        +5.578245220027e-11,        +1.694285230778e-01,        +8.719612088342e-11,        +2.648293065124e-01,        +7.141717939729e-11,        +2.169160148109e-01,        +4.565869345465e-11,        +1.386731428113e-01,        +5.712477125512e-11,        +1.735055603178e-01,        +1.667527676426e-12,        +5.064562433098e-03,        +2.700654459435e-12,        +8.202721077278e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388820522e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715755487571e-12,        +8.248206859938e-03,        +6.426364786376e-12,        +1.951885131647e-02,        +2.715755487571e-12,        +8.248206859938e-03,        +6.426364786376e-12,        +1.951885131647e-02,        +9.676820348571e-12,        +2.939013337053e-02,        +4.963263041364e-12,        +1.507496019434e-02,        +5.877549945576e-11,        +1.785110920427e-01,        +6.156899849312e-11,        +1.870040321767e-01,        +5.253853868965e-11,        +1.595683916370e-01,        +5.948685553464e-11,        +1.806799220185e-01,        +8.434936702983e-11,        +2.561832355493e-01,        +7.029090480120e-11,        +2.134951508858e-01,        +3.911029985338e-11,        +1.187845684272e-01,        +5.487803329189e-11,        +1.666815078153e-01,        +8.041822204278e-11,        +2.442436860583e-01,        +6.892230250228e-11,        +2.093382837188e-01,        +1.669543903734e-12,        +5.070686055048e-03,        +2.702159601287e-12,        +8.207291874047e-03
