        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        +1.412834700117e-09,        +1.859638971076e-09,        -1.312482979813e-09,        -3.241773429182e-09,        -3.877893344352e-07,        -2.778346329837e-07,        +3.255608971976e-09,        +1.712227804996e-09,        -2.757220126113e-09,        -4.874567097548e-09,        -3.834220125265e-07,        -2.673025519161e-07,        +5.997065429725e-09,        +4.877287129034e-09,        -8.262284789063e-10,        -2.007035973997e-09,        -3.761443339132e-07,        -2.584172770944e-07,        -2.979179628621e-09,        -1.806704223325e-09,        +5.722170125034e-10,        -3.876495876889e-09,        -9.710455904291e-07,        -7.427290325738e-07,        +2.986492510220e-10,        +2.381151612934e-09,        -2.274870632216e-09,        -5.409613305278e-09,        -9.650692110523e-07,        -7.346995561933e-07,        +4.026593271607e-10,        +3.598566331059e-09,        -2.641206565324e-09,        -3.598826385549e-09,        -9.709418755921e-07,        -7.485094058180e-07
 2.00e+00,        -1.310026667974e-11,        -8.112193014214e-09,        -2.284025468934e-09,        -6.004872427416e-07,        -3.313290771076e-09,        -3.285357389582e-09,        +1.556139917272e-09,        +4.096098467556e-07,        -1.717331569213e-09,        -4.550378118029e-07,        +5.650104446090e-10,        +6.749193261350e-09,        +2.162281047883e-09,        +5.914363809519e-07,        -3.213112824670e-10,        -9.218569426298e-08,        +2.381621026733e-09,        -1.315189660412e-08,        +4.397701230103e-11,        +6.149014356248e-09,        -3.749656925674e-09,        -1.025065182270e-06,        -5.106825879131e-10,        -3.405245453528e-09,        +2.394155126944e-09,        +6.556449048729e-07,        -2.895077117552e-09,        -7.917865300360e-07,        +1.535273393998e-10,        +1.566492206699e-09,        +3.795187528812e-09,        +1.037999001015e-06,        -5.470467586437e-10,        -1.545330498745e-07,        +4.505589475051e-10,        -6.722135553688e-10
 3.00e+00,        +8.420771433860e-10,        -5.296704779218e-10,        +3.249809185196e-09,        -3.370889758894e-09,        -3.102528502666e-07,        +1.531929580887e-07,        -2.254480329278e-10,        +1.481007387848e-09,        +1.195084864617e-08,        -6.270696927435e-09,        +3.204844803345e-07,        -1.242529970607e-07,        -4.865351357851e-09,        +4.874752492063e-09,        +3.688537646108e-09,        -2.074399801234e-09,        -1.618701882210e-08,        -2.154906691843e-08,        +7.773972997612e-10,        -5.366430797262e-10,        +9.163986577904e-09,        -7.606103403474e-09,        -4.954813505391e-08,        +2.378879669635e-08,        -6.783727285922e-09,        +5.214402526316e-09,        +7.535563922135e-09,        -6.064035691159e-09,        +5.838233399912e-08,        -2.355085559654e-08,        -8.253377955260e-09,        +7.279826741752e-09,        +1.457200622706e-09,        -1.414618425670e-09,        -1.587028019099e-09,        -5.241847692112e-09
 4.00e+00,        +6.998151146752e-10,        -2.596150641990e-09,        +5.408550756852e-09,        +2.265919352171e-08,        +5.635752589210e-08,        +3.022919100427e-07,        -2.649789801231e-11,        -2.268453263775e-08,        +7.234036519877e-09,        +2.132421927101e-08,        +8.872074727690e-08,        +2.728645035272e-07,        +3.001738656755e-09,        -1.960041638518e-08,        +7.944244024566e-10,        +1.366515863836e-10,        -1.694649192226e-07,        -3.387367784065e-07,        +8.574609420962e-10,        -5.987112157635e-09,        +8.787402699156e-09,        +3.256353439249e-08,        -4.415386501950e-09,        +2.608047462332e-08,        -2.840234364596e-09,        -2.647784907834e-08,        +7.180032593533e-09,        +2.459426400548e-08,        +2.336684282432e-09,        +2.100517626762e-08,        -4.986794124645e-09,        -3.836804288752e-08,        +1.331022464441e-09,        -6.131172920863e-10,        -3.505757734462e-08,        -1.245276067484e-07
 5.00e+00,        +2.640802307936e-08,        -6.471144971880e-07,        -1.283781839304e-08,        +2.096755157603e-07,        +6.491570600082e-10,        +7.789964180732e-09,        +3.159035042529e-08,        -7.643759140668e-07,        -1.613783612543e-08,        +2.995920954885e-07,        +1.430395694403e-10,        +1.830580062623e-08,        +3.489222486817e-08,        -8.534634890816e-07,        -1.138485456438e-08,        +1.969536459672e-07,        -1.186972058869e-09,        +1.204352021903e-08,        +3.929995753868e-08,        -9.615773618669e-07,        -1.483392024205e-08,        +2.417975184632e-07,        -3.796588382595e-10,        +1.378093223818e-08,        +3.900668395230e-08,        -9.545080263078e-07,        -1.527247211308e-08,        +2.548691490039e-07,        -2.192466095061e-10,        +1.033603840630e-08,        +3.939259491270e-08,        -9.677646500630e-07,        -1.494092356706e-08,        +2.458231550995e-07,        -3.249780568250e-10,        +2.887749782171e-09
 6.00e+00,        +3.614157827472e-09,        +1.691592973338e-07,        +3.484853707402e-08,        +8.492554313990e-07,        -1.212555006828e-09,        +1.271553472873e-09,        +4.814956768383e-11,        +9.202591075035e-08,        +3.141019842822e-08,        +7.526529725041e-07,        -1.251499135319e-09,        -3.986594486918e-09,        +3.010858164005e-09,        +1.763334285555e-07,        +2.652908790656e-08,        +6.413751957618e-07,        +5.122551138261e-10,        -1.331477183994e-08,        +4.943558801237e-09,        +2.405625808308e-07,        +4.025545518341e-08,        +9.831209339712e-07,        -2.890672952592e-10,        -2.672597345861e-09,        +4.291665069982e-09,        +2.213161309066e-07,        +3.928093787375e-08,        +9.566286122613e-07,        -5.757177636486e-10,        -1.016814819754e-08,        +5.253107021079e-09,        +2.454517018165e-07,        +3.894429986897e-08,        +9.470330733577e-07,        -4.781554453266e-10,        -2.277664554372e-08
