        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -1.097281991762e+01,        +3.349644343623e-02,        -1.270689020503e+02,        +1.493221647603e-02,        -6.703178172610e-01,        +1.049768078539e-03,        +2.128782121090e+01,        +7.837410340153e-02,        -5.301270037483e+01,        -4.695082472119e-02,        -1.266874313133e-01,        +3.843201067376e-03,        -4.502096867397e+01,        +1.539717917754e-01,        -8.170412959037e+00,        -6.360902481493e-03,        +1.089217050139e+00,        -3.006982713486e-03,        -8.317395474497e+01,        +1.766466245944e-01,        -1.617458465153e+02,        +2.362296300972e-02,        -6.037293652063e-03,        +1.656634712977e-04,        -6.995289609761e+01,        +1.936476456376e-01,        -1.364933581427e+02,        +3.983964378405e-03,        -2.520652959193e-01,        -4.292808847714e-04,        -8.858201563739e+01,        +2.199650663117e-01,        -1.211969091441e+02,        +1.969803049671e-02,        -4.809087663672e-01,        +9.907900686180e-04
 2.00e+00,        +1.639364817739e+01,        -3.366027645450e-03,        -7.153443043270e+01,        +1.204086280432e-01,        +8.654746682666e-01,        +6.957885910714e-04,        +8.175002076013e+01,        -2.704811515950e-02,        -8.749597939128e+01,        +5.232878858779e-02,        +3.529269762324e+00,        +1.887933959633e-04,        +1.123645886971e+02,        +3.252823424258e-02,        -2.942903417268e+01,        +1.207459806410e-02,        -2.800700832752e+00,        -9.686716882322e-04,        +1.253897212164e+02,        +6.988966863962e-02,        -9.927120027933e+01,        +1.469685835327e-01,        +2.542206730676e-01,        +5.046283648055e-05,        +1.445585459230e+02,        +5.720173574806e-02,        -1.063734993946e+02,        +1.225861186338e-01,        -6.280135245130e-01,        +2.459913577869e-04,        +1.560992533270e+02,        +7.315688966894e-02,        -8.750829444768e+01,        +1.078062037195e-01,        +7.177001579151e-01,        +5.954590379916e-04
 3.00e+00,        -6.378968182058e+00,        +1.026453391794e-02,        -3.147912665537e+02,        +6.599180047522e-01,        -6.239721752516e-01,        +1.418824455590e-03,        +2.049208884422e+02,        -4.260552801653e-01,        -2.363346189938e+02,        +4.971243781036e-01,        -2.063870474323e+00,        +3.598091449092e-03,        +3.165571905305e+02,        -6.532994781869e-01,        -6.156936121421e+01,        +1.218616204877e-01,        +4.911550710353e-01,        -1.069281016406e-03,        +3.348672013283e+00,        +6.166391094602e-04,        -2.305789907696e+02,        +4.815357097045e-01,        -8.713419899108e-02,        +2.032495821037e-04,        +1.524431126428e+02,        -3.093550273829e-01,        -1.759691254443e+02,        +3.670287517163e-01,        +1.598124217931e-01,        -2.866138554848e-04,        +2.329658088094e+02,        -4.750476664480e-01,        -4.398766464005e+01,        +9.081454720001e-02,        +2.492678016001e-01,        -4.640221728854e-04
 4.00e+00,        +1.519924814177e+01,        +2.819079361070e-02,        +1.693541871020e+02,        +5.337285215098e-02,        +3.393793736932e-01,        +4.043179239771e-05,        +1.778581209933e+02,        +5.862835778714e-02,        +3.323029324004e+01,        -1.087343919809e-02,        -2.754959559846e+00,        -6.758838331648e-05,        +2.190707194984e+01,        -7.707609225288e-03,        -1.851937622805e+02,        -6.681582128680e-02,        -1.492834933425e+00,        -7.977608581813e-04,        +3.170830452725e+00,        +8.828278969404e-03,        +6.482608038916e+01,        +2.153701783206e-02,        +1.771987506323e-01,        -3.469604333585e-05,        +5.701926225570e+01,        +2.157762578249e-02,        +8.760463283770e+00,        -4.057885148068e-03,        +2.483950314896e-01,        -7.300055223964e-05,        +9.715762127095e+00,        -1.442488516710e-03,        -5.970606317724e+01,        -2.234833222025e-02,        -4.359422432121e-01,        -2.947842215905e-04
 5.00e+00,        +1.980989824199e+02,        -2.240734937455e-01,        -3.681540609515e+01,        +1.722256601849e-02,        +8.410402182148e-01,        -7.436315256861e-04,        +3.990881916460e+00,        -2.133715012279e-02,        -1.798406513975e+02,        +1.991434466708e-01,        -2.508709519668e+00,        +1.709176126185e-03,        -1.449846593184e+02,        +1.640987235353e-01,        -6.738079711431e+01,        +8.452150134955e-02,        -7.831452515962e-01,        +1.237125016752e-03,        +7.037381638849e+01,        -7.375402108637e-02,        -2.310762019268e+01,        +9.751738344935e-03,        -1.148837728287e-01,        +1.183331962308e-04,        +1.321251298823e+01,        -1.648228238808e-02,        -7.721784587308e+01,        +7.586978692569e-02,        -1.256634243367e-01,        +1.429225793390e-04,        -4.801391074019e+01,        +5.703362281224e-02,        -2.688909136940e+01,        +2.830631896026e-02,        -2.296436104859e-01,        +2.567075683672e-04
 6.00e+00,        -2.196671576049e-02,        +5.470375810738e-04,        +3.688221141746e+00,        -1.384122586751e-03,        +6.677498396962e+01,        +4.647191773558e-02,        +2.414167612762e+00,        -2.214055089189e-04,        -2.182628814794e+00,        +2.283956140752e-05,        +2.548562777495e+02,        -3.060198868412e-03,        +4.671828695207e-01,        -2.566604900772e-04,        -1.208885583361e-01,        -2.178106392728e-06,        +2.157142524848e+01,        -4.999249729083e-02,        -3.195004561360e-01,        -1.601875528491e-04,        -9.759549634542e-02,        -3.223544359508e-04,        +2.658917816333e+01,        +1.796377027581e-02,        +6.270633628716e-01,        -5.105745316112e-05,        -4.216716419698e-01,        -1.169705692325e-04,        +1.039530849040e+02,        -1.238229535499e-03,        -3.098646895499e-01,        -4.377935048111e-04,        -5.824356486003e-01,        +1.764889944031e-04,        +8.571901971456e+00,        -2.070388117344e-02
 7.00e+00,        +2.615420829934e+00,        -1.707967548723e-04,        -3.968559253838e+00,        -3.424077917550e-04,        +2.509519328796e+02,        -1.736926296007e-02,        -1.403733722577e-01,        -2.426465314753e-04,        +4.393304613383e-01,        -1.636205302021e-04,        -2.226251100065e+01,        -4.920081450140e-02,        -6.007256439451e-01,        +4.627347369826e-05,        +4.535550700062e-01,        -1.970033268893e-04,        -2.578623611448e+02,        -5.295770939391e-04,        -8.193791665886e-01,        +6.956128922321e-05,        -1.549860071051e+00,        +5.246727314493e-06,        +1.013452124556e+02,        -6.174540950038e-03,        -3.900548101616e-01,        -4.708670220523e-05,        +2.599760522478e-01,        -1.489255364406e-05,        -9.021945464796e+00,        -2.049175164435e-02,        -1.958216103172e+00,        +1.068691594819e-04,        +1.322907051746e+00,        -3.903169436519e-06,        -1.048754964354e+02,        -1.570019720941e-03
 8.00e+00,        +1.223897505207e-01,        -2.692858006840e-04,        -3.796791276610e+00,        +5.508052069718e-04,        -1.077050005544e+02,        +2.948781940087e-02,        +1.748042753690e+00,        -6.243429921755e-04,        -4.278947663137e+00,        +6.296732736269e-04,        -1.146092931538e+02,        +3.081401723535e-02,        +1.121729770446e-01,        +8.429984401564e-05,        -1.764755833197e-01,        +4.083763766614e-04,        -1.069662524598e+02,        +3.013642885573e-02,        +1.019696547103e-01,        -9.415032032175e-06,        -6.124190376227e-01,        -1.224243104290e-04,        -2.310138253452e+02,        +5.666025978372e-02,        +3.480689756850e-01,        -3.865517809520e-05,        +3.318079151817e-01,        +5.278388509335e-06,        -2.309779461454e+02,        +5.641232292409e-02,        +5.036684212072e-01,        +1.338819707075e-04,        -1.934902020004e-01,        +1.546246767537e-04,        -2.303215421299e+02,        +5.686934888941e-02
