        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935291574601e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.054619552139e-12,        +6.999179891988e-03,        +4.142802579844e-12,        +1.411376851176e-02,        +2.054619552139e-12,        +6.999179891988e-03,        +4.142802579844e-12,        +1.411376851176e-02,        +1.039704979684e-12,        +3.541814921323e-03,        +2.855771182648e-12,        +9.729088610342e-03,        +8.507346531991e-11,        +2.898076615639e-01,        +6.728983825702e-11,        +2.292441365597e-01,        +4.971036134929e-11,        +1.693412102582e-01,        +5.292474274534e-11,        +1.803048910142e-01,        +4.280387135608e-11,        +1.458138541429e-01,        +5.035744821363e-11,        +1.715585894409e-01,        +8.759976561691e-11,        +2.984136490916e-01,        +6.709165221363e-11,        +2.285689530614e-01,        +2.474431124451e-11,        +8.429292202704e-02,        +4.523668675716e-11,        +1.541130944149e-01,        +5.253714460270e-13,        +1.789708102909e-03,        +3.630215510780e-12,        +1.236747838679e-02
 2.00e+00,        +2.935514708646e-10,        +2.935294006703e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.092814119284e-12,        +7.129291885747e-03,        +4.169290387693e-12,        +1.420399584564e-02,        +2.092814119284e-12,        +7.129291885747e-03,        +4.169290387693e-12,        +1.420399584564e-02,        +1.057365640598e-12,        +3.601976980336e-03,        +2.875589288769e-12,        +9.796597145640e-03,        +3.151495704506e-11,        +1.073575170727e-01,        +4.659128193761e-11,        +1.587278202156e-01,        +6.456062563822e-11,        +2.199294912340e-01,        +5.850444881775e-11,        +1.993137610207e-01,        +7.286019059408e-11,        +2.482024374788e-01,        +6.250219641540e-11,        +2.129333425294e-01,        +2.837065506015e-11,        +9.664627118574e-02,        +4.609976268634e-11,        +1.570533056691e-01,        +9.256018057251e-11,        +3.153115884581e-01,        +6.912882511390e-11,        +2.355090323355e-01,        +5.346821946586e-13,        +1.821425704609e-03,        +3.658006022896e-12,        +1.246214523841e-02
 3.00e+00,        +2.935514708646e-10,        +2.935442640262e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.327222408522e-13,        +7.927817229694e-04,        +9.589041046878e-12,        +3.266642282617e-02,        +2.327222408522e-13,        +7.927817229694e-04,        +9.589041046878e-12,        +3.266642282617e-02,        +2.555765703023e-13,        +8.706363131127e-04,        +4.362722012277e-12,        +1.486222879111e-02,        +5.834951114142e-11,        +1.987709718148e-01,        +5.473457001798e-11,        +1.864610442978e-01,        +5.907943123108e-11,        +2.012574866584e-01,        +5.610388093581e-11,        +1.911257953614e-01,        +6.106137443125e-11,        +2.080090903698e-01,        +5.804173247102e-11,        +1.977273603474e-01,        +5.592103569228e-11,        +1.904982302680e-01,        +5.289904092111e-11,        +1.802080551517e-01,        +5.859863716432e-11,        +1.996196339665e-01,        +5.559602026410e-11,        +1.893956962454e-01,        +5.318239305453e-14,        +1.811688863214e-04,        +2.217256357075e-12,        +7.553396978918e-03
 4.00e+00,        +2.935514708646e-10,        +2.935369545382e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.320612390613e-15,        +7.905299822818e-06,        +3.238472415511e-15,        +1.103258845417e-05,        +2.320612390613e-15,        +7.905299822818e-06,        +3.238472415511e-15,        +1.103258845417e-05,        +3.599462373432e-15,        +1.226177597690e-05,        +2.258155348526e-15,        +7.692916730291e-06,        +5.615171919914e-11,        +1.912840669262e-01,        +6.412503261696e-11,        +2.184564213315e-01,        +6.184167600243e-11,        +2.106672326332e-01,        +5.571470469548e-11,        +1.898047378161e-01,        +6.291408854237e-11,        +2.143204677431e-01,        +5.242506639432e-11,        +1.785978412047e-01,        +5.939506247884e-11,        +2.023327026906e-01,        +5.828445281450e-11,        +1.985591657657e-01,        +5.324238332350e-11,        +1.813732466293e-01,        +6.298081813470e-11,        +2.145583960077e-01,        +6.212435039315e-16,        +2.116301792329e-06,        +1.383254503993e-15,        +4.712369201243e-06
 5.00e+00,        +2.935514708646e-10,        +2.935352512296e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.054521235251e-15,        +2.062507545072e-05,        +1.888435896352e-14,        +6.433421159609e-05,        +6.054521235251e-15,        +2.062507545072e-05,        +1.888435896352e-14,        +6.433421159609e-05,        +5.637266789417e-15,        +1.920367413869e-05,        +9.497718615466e-15,        +3.235631351151e-05,        +6.335307708422e-11,        +2.158159075055e-01,        +5.737183794424e-11,        +1.954512710276e-01,        +5.556308805906e-11,        +1.892788610305e-01,        +6.042310055189e-11,        +2.058461472643e-01,        +5.217236671750e-11,        +1.777281734063e-01,        +6.355423817028e-11,        +2.165131373627e-01,        +5.931720103919e-11,        +2.020674632101e-01,        +6.004652414836e-11,        +2.045632471631e-01,        +6.313251025639e-11,        +2.150645338974e-01,        +5.210584947007e-11,        +1.775113866283e-01,        +1.535920170043e-15,        +5.232200559309e-06,        +5.318867204125e-15,        +1.812002879329e-05
 6.00e+00,        +2.935514708646e-10,        +2.935356303155e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.599442436837e-15,        +1.907482330218e-05,        +2.166968916976e-13,        +7.382302838831e-04,        +5.599442436837e-15,        +1.907482330218e-05,        +2.166968916976e-13,        +7.382302838831e-04,        +1.144941636290e-14,        +3.900309655808e-05,        +2.802800219288e-13,        +9.548415694121e-04,        +7.257222941287e-11,        +2.472214811227e-01,        +5.931050137847e-11,        +2.020555436992e-01,        +6.116452414961e-11,        +2.083604758289e-01,        +5.835778740328e-11,        +1.988098935061e-01,        +4.655498320629e-11,        +1.585922328005e-01,        +5.794599951699e-11,        +1.974070386437e-01,        +4.857990800204e-11,        +1.654902557939e-01,        +5.824518192257e-11,        +1.984262757471e-01,        +6.465978332105e-11,        +2.202672775940e-01,        +5.907901228752e-11,        +2.012669202169e-01,        +2.993913894551e-15,        +1.019894019176e-05,        +1.001708930257e-13,        +3.412563337473e-04
 7.00e+00,        +2.935514708646e-10,        +2.935356658361e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.801658926238e-15,        +1.635712780486e-05,        +2.156724314392e-13,        +7.347401237423e-04,        +4.801658926238e-15,        +1.635712780486e-05,        +2.156724314392e-13,        +7.347401237423e-04,        +1.095471316917e-14,        +3.731786162373e-05,        +2.799603266079e-13,        +9.537523346965e-04,        +4.500182840530e-11,        +1.533013214778e-01,        +5.806890599392e-11,        +1.978257252948e-01,        +5.609993928322e-11,        +1.911076756590e-01,        +5.864371246305e-11,        +1.997839420842e-01,        +7.079647899929e-11,        +2.411722850197e-01,        +5.917697994391e-11,        +2.016006462974e-01,        +6.865232496146e-11,        +2.338681007432e-01,        +5.873030208678e-11,        +2.000789305091e-01,        +5.298266075113e-11,        +1.804884867212e-01,        +5.831991134148e-11,        +1.986808355140e-01,        +2.482092070999e-15,        +8.455389658546e-06,        +1.002212489697e-13,        +3.414278421134e-04
 8.00e+00,        +2.935514708646e-10,        +2.935248043157e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.374273951194e-12,        +1.149465864114e-02,        +1.054876123481e-13,        +3.593822763772e-04,        +3.374273951194e-12,        +1.149465864114e-02,        +1.054876123481e-13,        +3.593822763772e-04,        +1.409382229894e-12,        +4.801141775045e-03,        +1.078857643974e-13,        +3.675524617041e-04,        +5.763816181646e-11,        +1.963477193513e-01,        +5.866351424846e-11,        +1.998587968919e-01,        +5.796100402532e-11,        +1.974474999380e-01,        +5.896278774256e-11,        +2.008783819140e-01,        +5.750935780645e-11,        +1.959089410694e-01,        +5.850760596347e-11,        +1.993276380846e-01,        +5.729416457792e-11,        +1.951758729370e-01,        +5.830182478011e-11,        +1.986265689404e-01,        +5.786953805995e-11,        +1.971359158567e-01,        +5.886036371414e-11,        +2.005294368610e-01,        +4.955883973671e-13,        +1.688250431543e-03,        +1.533449017373e-14,        +5.224257012787e-05
