        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935293469911e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.087533591719e-12,        +7.111303464332e-03,        +4.162831638711e-12,        +1.418199468429e-02,        +2.087533591719e-12,        +7.111303464332e-03,        +4.162831638711e-12,        +1.418199468429e-02,        +1.054775309382e-12,        +3.593152867793e-03,        +2.871863364595e-12,        +9.783905405147e-03,        +9.331862273154e-11,        +3.178952653744e-01,        +6.986920522139e-11,        +2.380314130004e-01,        +3.144004652592e-11,        +1.071023300729e-01,        +4.623103292747e-11,        +1.575005477353e-01,        +6.418901255100e-11,        +2.186635698399e-01,        +5.867000144664e-11,        +1.998778045468e-01,        +7.302298654230e-11,        +2.487570112568e-01,        +6.203769228839e-11,        +2.113509021307e-01,        +2.790504318428e-11,        +9.506013750193e-02,        +4.603321868902e-11,        +1.568266313433e-01,        +5.334504284151e-13,        +1.817229621926e-03,        +3.653501414879e-12,        +1.244680115406e-02
 2.00e+00,        +2.935514708646e-10,        +2.935294529958e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.079068285775e-12,        +7.082465911861e-03,        +4.162039029492e-12,        +1.417928929112e-02,        +2.079068285775e-12,        +7.082465911861e-03,        +4.162039029492e-12,        +1.417928929112e-02,        +1.051148656073e-12,        +3.580798464328e-03,        +2.870584003739e-12,        +9.779543328417e-03,        +2.313631284827e-11,        +7.881518283703e-02,        +4.368677460469e-11,        +1.488326781481e-01,        +8.330545197215e-11,        +2.837848222215e-01,        +6.583258502030e-11,        +2.242793162608e-01,        +5.171907924998e-11,        +1.761840235297e-01,        +5.434942583399e-11,        +1.851583385561e-01,        +4.298081423781e-11,        +1.464166202650e-01,        +5.110762496941e-11,        +1.741141287452e-01,        +8.874826078477e-11,        +3.023260640575e-01,        +6.786877480510e-11,        +2.312162343929e-01,        +5.313348297236e-13,        +1.810022713082e-03,        +3.651644729042e-12,        +1.244047127732e-02
 3.00e+00,        +2.935514708646e-10,        +2.935444839620e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.319727925473e-13,        +7.902286841355e-04,        +9.612098071037e-12,        +3.274494530199e-02,        +2.319727925473e-13,        +7.902286841355e-04,        +9.612098071037e-12,        +3.274494530199e-02,        +2.554691794586e-13,        +8.702704800155e-04,        +4.372662859193e-12,        +1.489608252955e-02,        +5.819702626459e-11,        +1.982515232957e-01,        +5.467691426195e-11,        +1.862644922635e-01,        +5.901811654524e-11,        +2.010486146481e-01,        +5.599785487351e-11,        +1.907644596747e-01,        +6.020952172384e-11,        +2.051072050381e-01,        +5.716310437823e-11,        +1.947340437357e-01,        +5.690890113771e-11,        +1.938634508289e-01,        +5.386053353898e-11,        +1.834833780966e-01,        +5.867752004812e-11,        +1.998883530554e-01,        +5.564058202509e-11,        +1.895473601619e-01,        +5.294317304389e-14,        +1.803539695712e-04,        +2.220733954023e-12,        +7.565238235956e-03
 4.00e+00,        +2.935514708646e-10,        +2.935368850763e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.563133600649e-15,        +8.731462298930e-06,        +3.576015696361e-15,        +1.218250883677e-05,        +2.563133600649e-15,        +8.731462298930e-06,        +3.576015696361e-15,        +1.218250883677e-05,        +3.791816602165e-15,        +1.291704174058e-05,        +2.611244658315e-15,        +8.895797397441e-06,        +5.500633712448e-11,        +1.873822568917e-01,        +6.574341161823e-11,        +2.239698482906e-01,        +6.029042028373e-11,        +2.053827906437e-01,        +5.700707575439e-11,        +1.942075379712e-01,        +6.298441006491e-11,        +2.145600220616e-01,        +5.229461350400e-11,        +1.781534660982e-01,        +6.096094429958e-11,        +2.076669693394e-01,        +5.659682355760e-11,        +1.928099207801e-01,        +5.430219995839e-11,        +1.849835730629e-01,        +6.188680617950e-11,        +2.108314468330e-01,        +8.041832701589e-16,        +2.739496647012e-06,        +1.967202215809e-15,        +6.701720689370e-06
 5.00e+00,        +2.935514708646e-10,        +2.935361356541e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.160328131519e-15,        +1.417239749903e-05,        +1.150691720527e-14,        +3.920102436325e-05,        +4.160328131519e-15,        +1.417239749903e-05,        +1.150691720527e-14,        +3.920102436325e-05,        +4.604629064454e-15,        +1.568593422779e-05,        +5.979857413341e-15,        +2.037179306737e-05,        +6.317009982984e-11,        +2.151925849453e-01,        +5.492919637470e-11,        +1.871292481667e-01,        +5.746130952016e-11,        +1.957452618137e-01,        +5.922850395920e-11,        +2.017758523230e-01,        +5.276302482908e-11,        +1.797402842973e-01,        +6.422438697619e-11,        +2.187955047956e-01,        +5.734105330960e-11,        +1.953356021032e-01,        +6.156949050385e-11,        +2.097509744981e-01,        +6.280619767441e-11,        +2.139529312847e-01,        +5.356388013676e-11,        +1.824779767486e-01,        +1.020744265459e-15,        +3.477224155794e-06,        +3.190928764400e-15,        +1.087065058375e-05
 6.00e+00,        +2.935514708646e-10,        +2.935356275048e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.510984329011e-15,        +1.877348566090e-05,        +2.166082778159e-13,        +7.379284063646e-04,        +5.510984329011e-15,        +1.877348566090e-05,        +2.166082778159e-13,        +7.379284063646e-04,        +1.139346765871e-14,        +3.881250407348e-05,        +2.802308008085e-13,        +9.546738949222e-04,        +7.260451480015e-11,        +2.473314631547e-01,        +5.932688123325e-11,        +2.021113475647e-01,        +6.133593527737e-11,        +2.089443977124e-01,        +5.836663880289e-11,        +1.988400498400e-01,        +4.664484621642e-11,        +1.588983563225e-01,        +5.795298391154e-11,        +1.974308345606e-01,        +4.846431172572e-11,        +1.650964704179e-01,        +5.824063940687e-11,        +1.984108024703e-01,        +6.448202207569e-11,        +2.196617236690e-01,        +5.905151267069e-11,        +2.011732380585e-01,        +2.936317215919e-15,        +1.000273378727e-05,        +1.001324009731e-13,        +3.411252045426e-04
 7.00e+00,        +2.935514708646e-10,        +2.935356653869e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.760077294501e-15,        +1.621547758041e-05,        +2.156332803605e-13,        +7.346067472800e-04,        +4.760077294501e-15,        +1.621547758041e-05,        +2.156332803605e-13,        +7.346067472800e-04,        +1.092909065485e-14,        +3.723057705233e-05,        +2.799461029815e-13,        +9.537038799440e-04,        +4.497321904999e-11,        +1.532038620605e-01,        +5.806025019117e-11,        +1.977962375190e-01,        +5.592101024903e-11,        +1.904981435942e-01,        +5.862654634091e-11,        +1.997254618570e-01,        +7.070703989437e-11,        +2.408676055553e-01,        +5.917034006502e-11,        +2.015780262580e-01,        +6.877935148925e-11,        +2.343008239294e-01,        +5.874579149476e-11,        +2.001316992173e-01,        +5.315270537107e-11,        +1.810677535171e-01,        +5.833694693100e-11,        +1.987388716601e-01,        +2.455642899728e-15,        +8.365289032603e-06,        +1.002109807184e-13,        +3.413928613624e-04
 8.00e+00,        +2.935514708646e-10,        +2.935366409099e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.836154391047e-12,        +9.661523352939e-03,        +2.729458312664e-12,        +9.298526767232e-03,        +2.836154391047e-12,        +9.661523352939e-03,        +2.729458312664e-12,        +9.298526767232e-03,        +1.777801859261e-12,        +6.056184470903e-03,        +1.507239111489e-12,        +5.134756283975e-03,        +3.726435060674e-11,        +1.269431575219e-01,        +4.427304178146e-11,        +1.508262874584e-01,        +6.890807402665e-11,        +2.347393246701e-01,        +6.523006487880e-11,        +2.222212009942e-01,        +5.904468669947e-11,        +2.011391274095e-01,        +5.869818269088e-11,        +1.999688437836e-01,        +4.333758535093e-11,        +1.476319816191e-01,        +4.828963877890e-11,        +1.645097478435e-01,        +7.855364991438e-11,        +2.675975347118e-01,        +7.158226239897e-11,        +2.438614211060e-01,        +1.829168016085e-12,        +6.231166243856e-03,        +1.226752956711e-12,        +4.179215763008e-03
