        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -1.180350287802e+01,        +7.142002189594e-03,        -3.275860623264e+02,        +5.383815659259e-01,        +7.250913667004e-01,        -5.333300821567e-04,        +2.162125160392e+02,        -3.462671549823e-01,        -2.430369250422e+02,        +4.031537531586e-01,        +1.772224143072e+00,        -2.359791995515e-03,        +3.298785749231e+02,        -5.237067283393e-01,        -7.203277075174e+01,        +9.788272066151e-02,        +2.427334711125e+00,        -3.192329717655e-03,        +4.297366709915e+00,        +4.495813142794e-03,        -2.495543097495e+02,        +4.053219589637e-01,        +8.676860535326e-02,        -1.682347912282e-04,        +1.649536105368e+02,        -2.545886504587e-01,        -1.897777333316e+02,        +3.087328428242e-01,        -3.494943701667e-03,        -1.833074097690e-05,        +2.512701795392e+02,        -3.929133348994e-01,        -4.922288045197e+01,        +7.509133285475e-02,        -2.584850719129e-02,        +7.560265065472e-05
 2.00e+00,        -7.810145929129e+00,        +2.929154695120e-02,        +7.494758195629e+00,        +4.452530048562e-02,        +7.535401148767e+01,        +1.314665266981e-02,        -4.554853043956e+00,        +5.560425799318e-02,        -1.743717495006e+01,        -4.130777778689e-03,        +7.454680005704e+01,        +1.385319049173e-02,        -5.803857204970e+00,        -6.142504029143e-03,        -2.317694255712e+01,        -5.397330280900e-02,        +7.830465004481e+01,        +1.355664602731e-02,        -3.786935516834e+01,        +1.675841388361e-02,        +5.722225872596e+00,        +1.653076914318e-02,        -1.879965318191e+02,        +5.070531213297e-02,        -2.783025179214e+01,        +2.407593589581e-02,        -2.636085296492e+01,        +1.979939502640e-03,        -1.859462377288e+02,        +5.026666959120e-02,        -8.129102322023e+00,        -3.279648296091e-04,        -4.417033032894e+01,        -1.020063385396e-02,        -1.861415610927e+02,        +5.045000336925e-02
 3.00e+00,        +6.328081653909e+01,        +8.985979535205e-02,        +1.616821826408e+02,        +1.382042726207e-01,        -4.801620035821e+00,        -2.848300705800e-02,        +1.824107212824e+02,        +1.651855303627e-01,        -7.415565037628e+00,        -2.789405479260e-02,        -2.818356553642e+00,        -2.641065893684e-02,        -7.405390497736e+00,        -2.603704238592e-02,        -2.011395550901e+02,        -1.826518130440e-01,        -3.693095068930e+00,        -2.877861532535e-02,        +2.083420365562e+01,        +4.106540552355e-02,        +6.213357750781e+01,        +5.281395458817e-02,        +9.496756653086e+00,        +6.431268776554e-02,        +6.072281210144e+01,        +6.585762456741e-02,        -3.881863999373e+00,        -5.500898713167e-03,        +9.902443116819e+00,        +6.409456703204e-02,        -8.933732981042e-02,        -4.417894446289e-03,        -6.571042005594e+01,        -4.937671941686e-02,        +9.862631988612e+00,        +6.398920466378e-02
 4.00e+00,        +1.946322215012e+02,        -2.177710686320e-01,        -7.784166347125e+01,        +5.196697678828e-02,        -4.115412400645e-01,        -1.410500981240e-03,        -3.602605590169e+01,        +1.871886494711e-02,        -1.919692615159e+02,        +2.025373263818e-01,        -9.641925825515e-01,        -1.372990618434e-03,        -1.536550871688e+02,        +1.679397896249e-01,        -3.937233004813e+01,        +4.344564093617e-02,        -2.174611110999e+00,        +1.593242389842e-04,        +7.496139405502e+01,        -7.293972345409e-02,        -4.709065090085e+01,        +2.405775492844e-02,        +5.335992994622e+00,        -1.489699220744e-04,        -5.365764437154e-01,        -1.412753537786e-03,        -8.821077556874e+01,        +7.509956350925e-02,        +5.312747486860e+00,        -3.581604907065e-04,        -4.860449470180e+01,        +5.825445005013e-02,        -2.204533658564e+01,        +1.266621883284e-02,        +4.452874507202e+00,        +3.793878724301e-04
 5.00e+00,        -8.170641585793e-01,        -3.567565309230e-03,        +8.881236484294e+00,        +2.321281536513e-02,        +2.025620179287e+00,        -4.154029028556e-03,        -2.489249763793e+00,        -9.139503263037e-03,        +3.851047030463e+00,        +1.667136971453e-02,        +1.076319922780e+00,        -2.164441091093e-02,        +9.282871635937e-01,        -7.304538000659e-03,        +2.190509668692e+00,        +5.403746432840e-03,        +6.239975855739e+00,        -1.071370625944e-02,        -1.205738154748e-01,        -2.091080132540e-03,        +6.316332381908e+00,        +1.485560072843e-02,        -5.742850242074e+00,        +1.079235782130e-02,        -1.784343230004e+00,        -9.016438515383e-03,        +4.700120327889e+00,        +1.561500209886e-02,        -1.983482235534e+01,        -4.722732612922e-02,        -4.624400648419e-01,        -9.565807992404e-03,        +2.033841975948e+00,        +7.326457251508e-03,        -2.487145710977e+01,        -8.416494905790e-02
 6.00e+00,        +1.077615606771e+00,        -1.263699667734e-03,        -1.038009995340e+00,        +1.061796342570e-02,        +2.079892203551e+00,        -2.432836559158e-02,        +2.189641183293e+00,        -4.212531936520e-03,        -5.978147334648e+00,        +6.418889740019e-03,        +1.518401875907e+00,        -1.678217378923e-02,        +8.297039727176e+00,        -2.765855076857e-03,        -1.824365050980e-01,        +2.401474433397e-03,        -1.566494303076e-01,        +8.072294912251e-03,        +1.321212191031e+00,        -9.245348770105e-04,        +5.122454451441e-01,        +7.069122579610e-03,        -2.525537457315e+01,        -1.696310078755e-02,        +3.754153807501e+00,        -4.026172124513e-03,        -3.521322785350e+00,        +6.677846121263e-03,        -1.563221163186e+01,        -3.034197584061e-02,        +7.107636785404e+00,        -3.889006237785e-03,        -2.376341774158e+00,        +3.345789584681e-03,        +1.922832775240e+00,        -3.002555865130e-02
