        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292452958721e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.610543374268e-13,        +1.096582839068e-03,        +1.499591969870e-11,        +4.554634458475e-02,        +3.610543374268e-13,        +1.096582839068e-03,        +1.499591969870e-11,        +4.554634458475e-02,        +4.023441834267e-12,        +1.221987056267e-02,        +6.782509640963e-12,        +2.060017174428e-02,        +6.520455301351e-11,        +1.980372106129e-01,        +6.039864808751e-11,        +1.834457434768e-01,        +6.440275614841e-11,        +1.956020184782e-01,        +6.063559763951e-11,        +1.841654183058e-01,        +6.917599300411e-11,        +2.100991428171e-01,        +6.530471845523e-11,        +1.983467016051e-01,        +6.062948401604e-11,        +1.841419554390e-01,        +5.667130261915e-11,        +1.721248665650e-01,        +6.539103358949e-11,        +1.986035835331e-01,        +6.149873375322e-11,        +1.867869777465e-01,        +6.573086801632e-14,        +1.996357179294e-04,        +2.957865977870e-12,        +8.983775971757e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362773554e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.216676526648e-11,        +3.695251549467e-02,        +3.263643003974e-13,        +9.912768514424e-04,        +1.216676526648e-11,        +3.695251549467e-02,        +3.263643003974e-13,        +9.912768514424e-04,        +7.518389055481e-11,        +2.283461396540e-01,        +4.746345359827e-12,        +1.441622836327e-02,        +4.731320761057e-11,        +1.436981809906e-01,        +6.483888479927e-11,        +1.969372431255e-01,        +4.719057006274e-11,        +1.433257101006e-01,        +6.474063650061e-11,        +1.966388303885e-01,        +4.699707526115e-11,        +1.427380337958e-01,        +6.457857352036e-11,        +1.961465912539e-01,        +4.719283401404e-11,        +1.433325861021e-01,        +6.478073802207e-11,        +1.967606320374e-01,        +4.679505587990e-11,        +1.421244669066e-01,        +6.436242126016e-11,        +1.954900649988e-01,        +6.414648161583e-12,        +1.948236695557e-02,        +8.623135926405e-13,        +2.619132981235e-03
 3.00e+00,        +3.292540468113e-10,        +3.292378899467e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.685100966297e-14,        +1.119227235621e-04,        +3.811744505421e-15,        +1.157747823629e-05,        +3.685100966297e-14,        +1.119227235621e-04,        +3.811744505421e-15,        +1.157747823629e-05,        +2.089006884907e-13,        +6.344665783575e-04,        +1.480531075964e-14,        +4.496842924743e-05,        +6.515100216603e-11,        +1.978745676689e-01,        +6.871522285462e-11,        +2.087099478913e-01,        +7.127327530257e-11,        +2.164689424256e-01,        +6.085442992041e-11,        +1.848342240629e-01,        +6.977734025836e-11,        +2.119255357197e-01,        +6.031056569211e-11,        +1.831823357326e-01,        +6.359465938372e-11,        +1.931476924873e-01,        +6.782171710413e-11,        +2.059960872520e-01,        +5.919630837343e-11,        +1.797891596071e-01,        +7.151436094881e-11,        +2.172118189689e-01,        +1.570962901736e-14,        +4.771278946910e-05,        +2.976371319986e-15,        +9.040184653317e-06
 4.00e+00,        +3.292540468113e-10,        +3.292329237768e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.829470039863e-14,        +5.556408668568e-05,        +5.417220136806e-14,        +1.645406563433e-04,        +1.829470039863e-14,        +5.556408668568e-05,        +5.417220136806e-14,        +1.645406563433e-04,        +7.402120830499e-14,        +2.248148778181e-04,        +3.010753434097e-14,        +9.144751987619e-05,        +7.347113700150e-11,        +2.231442186149e-01,        +7.108002242190e-11,        +2.158958515039e-01,        +5.915495651894e-11,        +1.796635670596e-01,        +6.853035837539e-11,        +2.081515955004e-01,        +5.762568377986e-11,        +1.750189081591e-01,        +6.839185220493e-11,        +2.077309019413e-01,        +6.943598061193e-11,        +2.108887689746e-01,        +6.449517278371e-11,        +1.958952708735e-01,        +6.947150749559e-11,        +2.109966701044e-01,        +5.663693938924e-11,        +1.720269611542e-01,        +2.465494760080e-15,        +7.488122876417e-06,        +1.429886589990e-14,        +4.343085052331e-05
 5.00e+00,        +3.292540468113e-10,        +3.292388698896e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.716132559213e-12,        +8.249352090030e-03,        +6.423097006122e-12,        +1.950892678096e-02,        +2.716132559213e-12,        +8.249352090030e-03,        +6.423097006122e-12,        +1.950892678096e-02,        +9.674145498220e-12,        +2.938200939946e-02,        +4.962976961590e-12,        +1.507409183871e-02,        +6.587613633274e-11,        +2.000769222754e-01,        +6.401857121356e-11,        +1.944441469958e-01,        +7.486689268692e-11,        +2.273833637338e-01,        +6.705983337712e-11,        +2.036813982492e-01,        +4.112493641907e-11,        +1.249033590243e-01,        +5.557785736255e-11,        +1.688070955327e-01,        +8.667649910717e-11,        +2.632511276523e-01,        +7.106083238833e-11,        +2.158336663352e-01,        +4.665071277426e-11,        +1.416860725815e-01,        +5.743351134300e-11,        +1.744432890389e-01,        +1.668591433691e-12,        +5.067793243092e-03,        +2.702190237371e-12,        +8.207385228473e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388768795e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.716507309011e-12,        +8.250490268289e-03,        +6.427941683456e-12,        +1.952364114584e-02,        +2.716507309011e-12,        +8.250490268289e-03,        +6.427941683456e-12,        +1.952364114584e-02,        +9.678258409301e-12,        +2.939450100320e-02,        +4.964083757842e-12,        +1.507745320022e-02,        +6.017710554540e-11,        +1.827680058247e-01,        +6.203110582136e-11,        +1.884075975756e-01,        +5.127132449566e-11,        +1.557196486792e-01,        +5.906449007108e-11,        +1.793970706950e-01,        +8.501323002718e-11,        +2.581994992940e-01,        +7.052809871221e-11,        +2.142155852938e-01,        +3.936546253283e-11,        +1.195595404645e-01,        +5.498201323425e-11,        +1.669973295844e-01,        +7.936269142870e-11,        +2.410378617888e-01,        +6.853902513931e-11,        +2.081741554610e-01,        +1.669467063197e-12,        +5.070452677395e-03,        +2.702118459982e-12,        +8.207167044161e-03
