        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466887629e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.605634500624e-13,        +1.095091931456e-03,        +1.514693243296e-11,        +4.600481325984e-02,        +3.605634500624e-13,        +1.095091931456e-03,        +1.514693243296e-11,        +4.600481325984e-02,        +4.038392683477e-12,        +1.226527881005e-02,        +6.851814496283e-12,        +2.081057981791e-02,        +6.492654180031e-11,        +1.971928437299e-01,        +6.080232292143e-11,        +1.846710232680e-01,        +6.496999748307e-11,        +1.973248259582e-01,        +6.087274949794e-11,        +1.848849254237e-01,        +6.491274580767e-11,        +1.971509429765e-01,        +6.081256225079e-11,        +1.847021225309e-01,        +6.499201305479e-11,        +1.973916909578e-01,        +6.089170678373e-11,        +1.849425031806e-01,        +6.498929876153e-11,        +1.973834471920e-01,        +6.089419567161e-11,        +1.849500625212e-01,        +6.449377036813e-14,        +1.958784439940e-04,        +2.974404708151e-12,        +9.033969997777e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363621456e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219780981830e-11,        +3.704680302774e-02,        +3.271381604776e-13,        +9.936270658128e-04,        +1.219780981830e-11,        +3.704680302774e-02,        +3.271381604776e-13,        +9.936270658128e-04,        +7.560837923778e-11,        +2.296353832854e-01,        +4.791229308728e-12,        +1.455255208600e-02,        +4.709958744154e-11,        +1.430493805549e-01,        +6.473288345213e-11,        +1.966152311679e-01,        +4.698378438593e-11,        +1.426976671690e-01,        +6.464466320416e-11,        +1.963472770227e-01,        +4.706066549316e-11,        +1.429311680416e-01,        +6.471629296247e-11,        +1.965648403497e-01,        +4.688745098810e-11,        +1.424050864133e-01,        +6.454190898930e-11,        +1.960351784010e-01,        +4.696930777521e-11,        +1.426536992638e-01,        +6.461708927426e-11,        +1.962635258547e-01,        +6.447061671256e-12,        +1.958081224420e-02,        +8.651567940968e-13,        +2.627768052285e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383671124e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.478530092041e-16,        +1.360205025698e-06,        +2.795848929569e-16,        +8.491868533095e-07,        +4.478530092041e-16,        +1.360205025698e-06,        +2.795848929569e-16,        +8.491868533095e-07,        +3.003995162169e-15,        +9.123639303029e-06,        +1.010485652836e-15,        +3.069161293983e-06,        +5.941561251463e-11,        +1.804552232237e-01,        +7.208101109636e-11,        +2.189325980704e-01,        +6.381276716653e-11,        +1.938101225620e-01,        +6.777046086223e-11,        +2.058401074474e-01,        +7.097103606105e-11,        +2.155509909396e-01,        +6.093301751276e-11,        +1.850726513048e-01,        +7.105809570142e-11,        +2.158154057318e-01,        +6.081881277523e-11,        +1.847257757613e-01,        +6.399298724444e-11,        +1.943574812950e-01,        +6.763359648188e-11,        +2.054244074743e-01,        +9.627504724699e-17,        +2.924035351407e-07,        +1.783133643002e-16,        +5.415935143408e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381299081e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.493411367791e-15,        +4.535741875473e-06,        +3.583941577352e-16,        +1.088556048582e-06,        +1.493411367791e-15,        +4.535741875473e-06,        +3.583941577352e-16,        +1.088556048582e-06,        +9.889587313885e-15,        +3.003634248284e-05,        +1.472607274885e-15,        +4.472772565244e-06,        +7.216443971394e-11,        +2.191755588514e-01,        +5.971931952114e-11,        +1.813864011978e-01,        +6.796790637112e-11,        +2.064299802216e-01,        +6.387164190151e-11,        +1.939983133768e-01,        +6.065944754359e-11,        +1.842329597193e-01,        +7.071545142282e-11,        +2.147851205526e-01,        +6.068869171423e-11,        +1.843217791914e-01,        +7.095368912800e-11,        +2.155087235728e-01,        +6.776145113603e-11,        +2.058029408971e-01,        +6.397593959752e-11,        +1.943150983617e-01,        +7.273336895119e-16,        +2.209034927758e-06,        +2.573356974407e-16,        +7.816096437935e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388739955e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.711885760386e-12,        +8.236453846656e-03,        +6.419220388107e-12,        +1.949715205318e-02,        +2.711885760386e-12,        +8.236453846656e-03,        +6.419220388107e-12,        +1.949715205318e-02,        +9.676421957162e-12,        +2.938892338872e-02,        +4.968091259478e-12,        +1.508962535070e-02,        +4.244322045103e-11,        +1.289072096822e-01,        +5.596441096061e-11,        +1.699811759209e-01,        +7.243459320732e-11,        +2.199960605156e-01,        +6.637047999806e-11,        +2.015876168954e-01,        +6.881308716604e-11,        +2.089969366587e-01,        +6.505612856665e-11,        +1.975955262426e-01,        +4.457459198518e-11,        +1.353805440415e-01,        +5.669910384294e-11,        +1.722126647891e-01,        +8.693556888505e-11,        +2.640379662057e-01,        +7.106433717463e-11,        +2.158443087605e-01,        +1.664677399114e-12,        +5.055905660799e-03,        +2.697101805007e-12,        +8.191929987720e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388723496e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.712103752479e-12,        +8.237115925362e-03,        +6.420419613755e-12,        +1.950079456881e-02,        +2.712103752479e-12,        +8.237115925362e-03,        +6.420419613755e-12,        +1.950079456881e-02,        +9.679508121977e-12,        +2.939829659110e-02,        +4.969168683728e-12,        +1.509289789588e-02,        +8.372481538579e-11,        +2.542863670064e-01,        +7.015016763849e-11,        +2.130676950078e-01,        +5.386519033364e-11,        +1.635976561421e-01,        +5.992615300858e-11,        +1.820142092607e-01,        +5.731069193131e-11,        +1.740622248575e-01,        +6.103432463395e-11,        +1.853800682720e-01,        +8.132436727487e-11,        +2.469958017600e-01,        +6.920725705319e-11,        +2.102037847454e-01,        +3.897295688433e-11,        +1.183674346960e-01,        +5.483417240452e-11,        +1.665482936848e-01,        +1.664413126880e-12,        +5.055103021510e-03,        +2.697209313376e-12,        +8.192256564746e-03
 7.00e+00,        +3.292540468113e-10,        +3.292364233038e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.278386539877e-15,        +1.906851745842e-05,        +2.917194798611e-13,        +8.860486240671e-04,        +6.278386539877e-15,        +1.906851745842e-05,        +2.917194798611e-13,        +8.860486240671e-04,        +1.415414852297e-13,        +4.298853320118e-04,        +3.982194494752e-13,        +1.209524284948e-03,        +8.104661434934e-11,        +2.461522193402e-01,        +6.614055866652e-11,        +2.008907702338e-01,        +6.895161427854e-11,        +2.094176668330e-01,        +6.577146438828e-11,        +1.997697087348e-01,        +5.241065282588e-11,        +1.591799807275e-01,        +6.522279468205e-11,        +1.981032172187e-01,        +5.446234810978e-11,        +1.654113248941e-01,        +6.536303107869e-11,        +1.985291615757e-01,        +7.223286019464e-11,        +2.193833633761e-01,        +6.595062387802e-11,        +2.003138754097e-01,        +2.137181326095e-15,        +6.490979676007e-06,        +9.801168089107e-14,        +2.976939182717e-04
 8.00e+00,        +3.292540468113e-10,        +3.292323571839e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150156016543e-11,        +3.493217555507e-02,        +3.746399454308e-13,        +1.137919579458e-03,        +1.150156016543e-11,        +3.493217555507e-02,        +3.746399454308e-13,        +1.137919579458e-03,        +5.441955544799e-11,        +1.652813563721e-01,        +3.601869721268e-12,        +1.094020573214e-02,        +5.219260452676e-11,        +1.585177313149e-01,        +6.502217040826e-11,        +1.974962939987e-01,        +5.207267984479e-11,        +1.581534998555e-01,        +6.491258070288e-11,        +1.971634296766e-01,        +5.221964997077e-11,        +1.585998728839e-01,        +6.506334996881e-11,        +1.976213714999e-01,        +5.206726827121e-11,        +1.581370639950e-01,        +6.491146625135e-11,        +1.971600446766e-01,        +5.205861398983e-11,        +1.581107794847e-01,        +6.489321034771e-11,        +1.971045947694e-01,        +2.722114594513e-12,        +8.267520538855e-03,        +4.530698381965e-13,        +1.376140067373e-03
