        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -7.959275136108e-12,        -1.700400427532e-08,        -4.018052517765e-12,        -9.282356522429e-09,        +1.549094084669e-11,        +6.109781297493e-08,        -3.180779401984e-13,        +8.800378513702e-09,        -8.435248816913e-13,        +6.556979858054e-09,        +1.545767187607e-11,        +4.184289530401e-08,        -1.286148185916e-12,        +4.185098163920e-09,        -6.536505270551e-13,        +8.137444507820e-09,        +7.551848307318e-12,        +3.763596186097e-08,        -9.531407111419e-13,        +9.211143080041e-09,        -9.302271438944e-13,        +2.100489960169e-09,        -1.943501581360e-11,        +4.933903269904e-08,        -2.171969799260e-12,        +2.589373367794e-09,        -7.678538370672e-13,        +5.700367914264e-09,        -1.526935639972e-11,        +5.721267126088e-08,        -2.956510787514e-13,        +7.750764164220e-09,        -1.084951413447e-12,        +6.451817943322e-09,        -2.136468565965e-11,        +4.612460555462e-08
 2.00e+00,        -7.896785510899e-13,        +2.843158547393e-09,        +4.316632189487e-12,        -3.433642037225e-09,        -4.404747704860e-10,        +4.886228922523e-07,        +7.444587664869e-12,        -4.530894412345e-09,        -2.674226090404e-12,        +5.313038807361e-09,        -4.487790415695e-10,        +4.957154728503e-07,        -4.146752697648e-12,        +6.393490015411e-09,        +4.094141345241e-12,        -1.192093773333e-09,        -4.315223878431e-10,        +4.774672356346e-07,        +1.235786215652e-11,        -9.205629628197e-09,        +3.100343387870e-12,        -1.526888692225e-09,        -1.117763645314e-09,        +1.195559269861e-06,        +7.255703942504e-12,        -4.487036091231e-09,        +8.382870823279e-12,        -6.139284325232e-09,        -1.133350797125e-09,        +1.212260898679e-06,        +3.963232405244e-12,        -1.459545168568e-09,        +6.131389917438e-12,        -3.398692031560e-09,        -1.115223118174e-09,        +1.192652884170e-06
 3.00e+00,        -2.381308553687e-13,        -6.055798521387e-10,        +1.339537022403e-12,        +2.652379466766e-09,        -1.224205919199e-10,        +4.233851807840e-07,        +2.886521246441e-12,        -1.545241193928e-08,        -9.810109239977e-13,        +8.611857073251e-09,        +3.995353710663e-11,        -2.597457925933e-07,        +7.841729315590e-13,        +1.809088233201e-09,        +6.941429348959e-12,        -1.689471617142e-08,        +7.314825968145e-11,        -1.513720174634e-07,        -2.166686125393e-13,        -2.861666167464e-10,        +9.399128623393e-13,        +9.784369178244e-10,        -1.986691319529e-11,        +6.693594881027e-08,        +1.581415825384e-12,        -5.973741574077e-09,        +2.114727078957e-12,        -9.862648705445e-10,        +6.589790389758e-12,        -4.172076204211e-08,        +1.487503497820e-13,        +1.653373025720e-10,        +1.460124243419e-12,        +2.449971446431e-11,        +1.184093258838e-11,        -2.426115202744e-08
 4.00e+00,        +2.767093593742e-12,        +1.025728392269e-09,        -2.684817998067e-13,        -1.332880260984e-09,        -6.748124962766e-11,        -7.776696402289e-08,        +2.080354027011e-12,        -3.084277418667e-09,        -5.890180316394e-12,        -1.397637203470e-08,        -9.140792689293e-11,        -3.284742550551e-07,        +7.684177841304e-12,        +1.633268585954e-08,        +4.055377008039e-12,        +6.169245374669e-09,        +1.398949027836e-10,        +3.587079347127e-07,        +1.853338342959e-12,        -2.398331296894e-09,        +7.253550874485e-13,        +4.083651766723e-10,        -9.644741692404e-12,        -8.000927399480e-09,        +1.780571271362e-12,        -1.789425734517e-09,        +4.534333482740e-13,        -1.023222947841e-09,        -1.485377102130e-11,        -5.192426910359e-08,        +8.925825618709e-13,        -8.264998898001e-10,        -2.537815282497e-13,        -4.721857138389e-09,        +2.193415557214e-11,        +6.025556261676e-08
 5.00e+00,        +2.635188803485e-10,        -7.507125443400e-07,        +1.321189206248e-11,        +1.731548824967e-07,        +2.943794596875e-12,        -1.682060277634e-08,        +1.371513854572e-11,        -2.180250709676e-07,        -5.171744786760e-11,        +3.869061252605e-07,        -1.831237388503e-13,        +3.041435706744e-09,        -7.468599822068e-11,        +4.349465987606e-08,        -2.374691761860e-10,        +7.118574169911e-07,        +2.583878859703e-13,        +5.904046026994e-09,        +1.890521134851e-10,        -5.066087447662e-07,        -2.399791698754e-11,        +1.663936179785e-07,        -1.784878759799e-13,        -1.390971471705e-10,        +6.938025363888e-11,        -2.658096415998e-07,        -1.243243554429e-10,        +4.311139964097e-07,        -2.456980392148e-13,        +4.032265972383e-10,        -5.309549469353e-11,        +5.058094701084e-08,        -1.912864698080e-10,        +5.212109741449e-07,        -4.377088352424e-13,        +1.095808191437e-09
 6.00e+00,        +1.868415253968e-10,        -3.367274152922e-07,        +1.730223332027e-10,        -4.482377388061e-07,        -1.634748768559e-12,        -2.127310389021e-10,        +3.058361171654e-10,        -7.447138648452e-07,        +2.282746387613e-10,        -5.359853445606e-07,        +2.586815572495e-12,        -4.048941687401e-09,        +2.182449178316e-10,        -5.175643873287e-07,        +7.745514065041e-11,        -3.118657111160e-08,        -2.198445217529e-12,        +8.621597438724e-09,        +2.069130816000e-10,        -3.167076676421e-07,        +2.548775356826e-10,        -5.732444401725e-07,        -4.304568821557e-13,        +3.501566957062e-09,        +3.079723639521e-10,        -6.323196978128e-07,        +2.058932335181e-10,        -4.015224719043e-07,        -5.517728058528e-13,        +3.639022214886e-09,        +3.135497815666e-10,        -6.549625305598e-07,        +8.413055021110e-11,        -1.502918665086e-08,        +7.000715079550e-13,        +1.262616873960e-09
 7.00e+00,        -2.787094249469e-11,        +3.283926078493e-07,        -7.587651236412e-11,        -7.502339229590e-07,        -3.516708836025e-13,        -4.369490983332e-09,        +2.348779947545e-11,        +4.730702261192e-07,        -6.419284743098e-11,        -7.465383863182e-07,        +4.708056701092e-13,        -9.294361353235e-09,        +2.049987177348e-11,        +4.902670103595e-07,        -2.805644260540e-12,        -5.534568197071e-07,        +5.948327818023e-13,        -2.294567028682e-09,        -4.562962713807e-11,        +3.944822481996e-07,        -1.578981702467e-14,        -7.021685822456e-07,        -1.589510753509e-13,        -2.646087771600e-09,        -3.094978896062e-11,        +4.607403740500e-07,        +4.324663820310e-12,        -7.168993378424e-07,        +6.674435883515e-13,        +1.287158777785e-09,        -3.351231867486e-11,        +4.402198631741e-07,        +2.517713075822e-11,        -6.443271633177e-07,        +2.149341288887e-13,        -2.493963868814e-09
 8.00e+00,        +7.848162534849e-11,        +1.393812224032e-07,        +4.240303143200e-11,        +7.812347406725e-07,        +8.416568563924e-13,        -3.834872010648e-09,        -1.420710766279e-11,        -4.808997315441e-07,        +3.214898074556e-12,        +5.830404747054e-07,        -3.217038184713e-13,        -4.162705601525e-09,        -6.246888110694e-11,        -7.769458517878e-07,        -6.117182898554e-11,        +3.443602393407e-08,        -1.334392461734e-13,        -1.599377390965e-09,        +5.305279296628e-11,        +8.043274668583e-08,        +1.936075374509e-11,        +5.307465871016e-07,        -2.305535926333e-14,        +8.783194000111e-12,        +5.238670732842e-12,        -3.298463553132e-07,        -1.598227352171e-11,        +3.694813448758e-07,        -4.474012042461e-14,        +2.430828927924e-09,        -3.937613442454e-11,        -5.541995745254e-07,        -4.507480416139e-11,        +1.346004177561e-08,        -5.094111929896e-13,        -4.282582809168e-10
