        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.40300000e+00,        -1.291826540199e-02,        +1.548195250783e+00
 2.40302500e+00,        -1.293211076742e-02,        +1.547385483708e+00
 2.40305000e+00,        -1.294598080010e-02,        +1.546575473226e+00
 2.40307500e+00,        -1.295987555685e-02,        +1.545765218955e+00
 2.40310000e+00,        -1.297379509467e-02,        +1.544954720510e+00
 2.40312500e+00,        -1.298773947075e-02,        +1.544143977507e+00
 2.40315000e+00,        -1.300170874241e-02,        +1.543332989561e+00
 2.40317500e+00,        -1.301570296718e-02,        +1.542521756286e+00
 2.40320000e+00,        -1.302972220269e-02,        +1.541710277296e+00
 2.40322500e+00,        -1.304376650681e-02,        +1.540898552203e+00
 2.40325000e+00,        -1.305783593754e-02,        +1.540086580620e+00
 2.40327500e+00,        -1.307193055305e-02,        +1.539274362158e+00
 2.40330000e+00,        -1.308605041169e-02,        +1.538461896427e+00
 2.40332500e+00,        -1.310019557199e-02,        +1.537649183038e+00
 2.40335000e+00,        -1.311436609263e-02,        +1.536836221599e+00
 2.40337500e+00,        -1.312856203245e-02,        +1.536023011719e+00
 2.40340000e+00,        -1.314278345049e-02,        +1.535209553007e+00
 2.40342500e+00,        -1.315703040598e-02,        +1.534395845068e+00
 2.40345000e+00,        -1.317130295829e-02,        +1.533581887509e+00
 2.40347500e+00,        -1.318560116695e-02,        +1.532767679937e+00
 2.40350000e+00,        -1.319992509171e-02,        +1.531953221955e+00
 2.40352500e+00,        -1.321427479245e-02,        +1.531138513168e+00
 2.40355000e+00,        -1.322865032927e-02,        +1.530323553179e+00
 2.40357500e+00,        -1.324305176240e-02,        +1.529508341591e+00
 2.40360000e+00,        -1.325747915229e-02,        +1.528692878007e+00
 2.40362500e+00,        -1.327193255955e-02,        +1.527877162026e+00
 2.40365000e+00,        -1.328641204495e-02,        +1.527061193250e+00
 2.40367500e+00,        -1.330091766946e-02,        +1.526244971279e+00
 2.40370000e+00,        -1.331544949422e-02,        +1.525428495711e+00
 2.40372500e+00,        -1.333000758056e-02,        +1.524611766145e+00
 2.40375000e+00,        -1.334459198999e-02,        +1.523794782178e+00
 2.40377500e+00,        -1.335920278419e-02,        +1.522977543408e+00
 2.40380000e+00,        -1.337384002502e-02,        +1.522160049429e+00
 2.40382500e+00,        -1.338850377455e-02,        +1.521342299838e+00
 2.40385000e+00,        -1.340319409498e-02,        +1.520524294230e+00
 2.40387500e+00,        -1.341791104876e-02,        +1.519706032196e+00
 2.40390000e+00,        -1.343265469846e-02,        +1.518887513332e+00
 2.40392500e+00,        -1.344742510690e-02,        +1.518068737229e+00
 2.40395000e+00,        -1.346222233703e-02,        +1.517249703479e+00
 2.40397500e+00,        -1.347704645202e-02,        +1.516430411673e+00
 2.40400000e+00,        -1.349189751519e-02,        +1.515610861400e+00
 2.40402500e+00,        -1.350677559008e-02,        +1.514791052250e+00
 2.40405000e+00,        -1.352168074041e-02,        +1.513970983812e+00
 2.40407500e+00,        -1.353661303010e-02,        +1.513150655673e+00
 2.40410000e+00,        -1.355157252323e-02,        +1.512330067421e+00
 2.40412500e+00,        -1.356655928410e-02,        +1.511509218640e+00
 2.40415000e+00,        -1.358157337720e-02,        +1.510688108918e+00
 2.40417500e+00,        -1.359661486716e-02,        +1.509866737839e+00
 2.40420000e+00,        -1.361168381887e-02,        +1.509045104986e+00
 2.40422500e+00,        -1.362678029738e-02,        +1.508223209944e+00
 2.40425000e+00,        -1.364190436794e-02,        +1.507401052293e+00
 2.40427500e+00,        -1.365705609599e-02,        +1.506578631617e+00
 2.40430000e+00,        -1.367223554715e-02,        +1.505755947495e+00
 2.40432500e+00,        -1.368744278727e-02,        +1.504932999508e+00
 2.40435000e+00,        -1.370267788236e-02,        +1.504109787236e+00
 2.40437500e+00,        -1.371794089866e-02,        +1.503286310256e+00
 2.40440000e+00,        -1.373323190258e-02,        +1.502462568146e+00
 2.40442500e+00,        -1.374855096075e-02,        +1.501638560484e+00
 2.40445000e+00,        -1.376389813995e-02,        +1.500814286846e+00
 2.40447500e+00,        -1.377927350725e-02,        +1.499989746807e+00
 2.40450000e+00,        -1.379467712985e-02,        +1.499164939941e+00
 2.40452500e+00,        -1.381010907514e-02,        +1.498339865823e+00
 2.40455000e+00,        -1.382556941078e-02,        +1.497514524025e+00
 2.40457500e+00,        -1.384105820456e-02,        +1.496688914120e+00
 2.40460000e+00,        -1.385657552451e-02,        +1.495863035679e+00
 2.40462500e+00,        -1.387212143888e-02,        +1.495036888273e+00
 2.40465000e+00,        -1.388769601608e-02,        +1.494210471471e+00
 2.40467500e+00,        -1.390329932474e-02,        +1.493383784843e+00
 2.40470000e+00,        -1.391893143371e-02,        +1.492556827957e+00
 2.40472500e+00,        -1.393459241205e-02,        +1.491729600381e+00
 2.40475000e+00,        -1.395028232900e-02,        +1.490902101680e+00
 2.40477500e+00,        -1.396600125403e-02,        +1.490074331422e+00
 2.40480000e+00,        -1.398174925682e-02,        +1.489246289170e+00
 2.40482500e+00,        -1.399752640724e-02,        +1.488417974489e+00
 2.40485000e+00,        -1.401333277540e-02,        +1.487589386943e+00
 2.40487500e+00,        -1.402916843155e-02,        +1.486760526095e+00
 2.40490000e+00,        -1.404503344630e-02,        +1.485931391505e+00
 2.40492500e+00,        -1.406092789028e-02,        +1.485101982735e+00
 2.40495000e+00,        -1.407685183446e-02,        +1.484272299345e+00
 2.40497500e+00,        -1.409280535001e-02,        +1.483442340895e+00
 2.40500000e+00,        -1.410878850827e-02,        +1.482612106942e+00
 2.40502500e+00,        -1.412480138084e-02,        +1.481781597045e+00
 2.40505000e+00,        -1.414084403954e-02,        +1.480950810761e+00
 2.40507500e+00,        -1.415691655634e-02,        +1.480119747645e+00
 2.40510000e+00,        -1.417301900350e-02,        +1.479288407253e+00
 2.40512500e+00,        -1.418915145344e-02,        +1.478456789139e+00
 2.40515000e+00,        -1.420531397887e-02,        +1.477624892857e+00
 2.40517500e+00,        -1.422150665265e-02,        +1.476792717960e+00
 2.40520000e+00,        -1.423772954791e-02,        +1.475960263999e+00
 2.40522500e+00,        -1.425398273795e-02,        +1.475127530525e+00
 2.40525000e+00,        -1.427026629635e-02,        +1.474294517089e+00
 2.40527500e+00,        -1.428658029689e-02,        +1.473461223241e+00
 2.40530000e+00,        -1.430292481356e-02,        +1.472627648527e+00
 2.40532500e+00,        -1.431929992058e-02,        +1.471793792498e+00
 2.40535000e+00,        -1.433570569238e-02,        +1.470959654698e+00
 2.40537500e+00,        -1.435214220365e-02,        +1.470125234675e+00
 2.40540000e+00,        -1.436860952933e-02,        +1.469290531973e+00
 2.40542500e+00,        -1.438510774449e-02,        +1.468455546137e+00
 2.40545000e+00,        -1.440163692452e-02,        +1.467620276710e+00
 2.40547500e+00,        -1.441819714500e-02,        +1.466784723236e+00
 2.40550000e+00,        -1.443478848174e-02,        +1.465948885254e+00
 2.40552500e+00,        -1.445141101082e-02,        +1.465112762308e+00
 2.40555000e+00,        -1.446806480847e-02,        +1.464276353936e+00
 2.40557500e+00,        -1.448474995122e-02,        +1.463439659678e+00
 2.40560000e+00,        -1.450146651583e-02,        +1.462602679072e+00
 2.40562500e+00,        -1.451821457927e-02,        +1.461765411656e+00
 2.40565000e+00,        -1.453499421876e-02,        +1.460927856966e+00
 2.40567500e+00,        -1.455180551174e-02,        +1.460090014538e+00
 2.40570000e+00,        -1.456864853588e-02,        +1.459251883907e+00
 2.40572500e+00,        -1.458552336916e-02,        +1.458413464607e+00
 2.40575000e+00,        -1.460243008968e-02,        +1.457574756171e+00
 2.40577500e+00,        -1.461936877586e-02,        +1.456735758132e+00
 2.40580000e+00,        -1.463633950637e-02,        +1.455896470020e+00
 2.40582500e+00,        -1.465334236008e-02,        +1.455056891367e+00
 2.40585000e+00,        -1.467037741608e-02,        +1.454217021702e+00
 2.40587500e+00,        -1.468744475378e-02,        +1.453376860554e+00
 2.40590000e+00,        -1.470454445275e-02,        +1.452536407450e+00
 2.40592500e+00,        -1.472167659288e-02,        +1.451695661918e+00
 2.40595000e+00,        -1.473884125427e-02,        +1.450854623484e+00
 2.40597500e+00,        -1.475603851725e-02,        +1.450013291673e+00
 2.40600000e+00,        -1.477326846239e-02,        +1.449171666009e+00
 2.40602500e+00,        -1.479053117056e-02,        +1.448329746017e+00
 2.40605000e+00,        -1.480782672285e-02,        +1.447487531217e+00
 2.40607500e+00,        -1.482515520058e-02,        +1.446645021133e+00
 2.40610000e+00,        -1.484251668536e-02,        +1.445802215285e+00
 2.40612500e+00,        -1.485991125903e-02,        +1.444959113193e+00
 2.40615000e+00,        -1.487733900364e-02,        +1.444115714375e+00
 2.40617500e+00,        -1.489480000159e-02,        +1.443272018351e+00
 2.40620000e+00,        -1.491229433546e-02,        +1.442428024637e+00
 2.40622500e+00,        -1.492982208810e-02,        +1.441583732749e+00
 2.40625000e+00,        -1.494738334260e-02,        +1.440739142203e+00
 2.40627500e+00,        -1.496497818237e-02,        +1.439894252513e+00
 2.40630000e+00,        -1.498260669103e-02,        +1.439049063193e+00
 2.40632500e+00,        -1.500026895243e-02,        +1.438203573756e+00
 2.40635000e+00,        -1.501796505075e-02,        +1.437357783712e+00
 2.40637500e+00,        -1.503569507037e-02,        +1.436511692575e+00
 2.40640000e+00,        -1.505345909596e-02,        +1.435665299852e+00
 2.40642500e+00,        -1.507125721245e-02,        +1.434818605053e+00
 2.40645000e+00,        -1.508908950503e-02,        +1.433971607686e+00
 2.40647500e+00,        -1.510695605917e-02,        +1.433124307259e+00
 2.40650000e+00,        -1.512485696057e-02,        +1.432276703277e+00
 2.40652500e+00,        -1.514279229523e-02,        +1.431428795247e+00
 2.40655000e+00,        -1.516076214940e-02,        +1.430580582671e+00
 2.40657500e+00,        -1.517876660960e-02,        +1.429732065055e+00
 2.40660000e+00,        -1.519680576265e-02,        +1.428883241899e+00
 2.40662500e+00,        -1.521487969554e-02,        +1.428034112707e+00
 2.40665000e+00,        -1.523298849568e-02,        +1.427184676978e+00
 2.40667500e+00,        -1.525113225065e-02,        +1.426334934213e+00
 2.40670000e+00,        -1.526931104831e-02,        +1.425484883910e+00
 2.40672500e+00,        -1.528752497682e-02,        +1.424634525567e+00
 2.40675000e+00,        -1.530577412463e-02,        +1.423783858680e+00
 2.40677500e+00,        -1.532405858042e-02,        +1.422932882747e+00
 2.40680000e+00,        -1.534237843316e-02,        +1.422081597262e+00
 2.40682500e+00,        -1.536073377215e-02,        +1.421230001719e+00
 2.40685000e+00,        -1.537912468688e-02,        +1.420378095611e+00
 2.40687500e+00,        -1.539755126719e-02,        +1.419525878431e+00
 2.40690000e+00,        -1.541601360319e-02,        +1.418673349669e+00
 2.40692500e+00,        -1.543451178524e-02,        +1.417820508817e+00
 2.40695000e+00,        -1.545304590401e-02,        +1.416967355363e+00
 2.40697500e+00,        -1.547161605044e-02,        +1.416113888795e+00
 2.40700000e+00,        -1.549022231578e-02,        +1.415260108602e+00
 2.40702500e+00,        -1.550886479154e-02,        +1.414406014270e+00
 2.40705000e+00,        -1.552754356955e-02,        +1.413551605284e+00
 2.40707500e+00,        -1.554625874186e-02,        +1.412696881129e+00
 2.40710000e+00,        -1.556501040086e-02,        +1.411841841288e+00
 2.40712500e+00,        -1.558379863928e-02,        +1.410986485244e+00
 2.40715000e+00,        -1.560262355003e-02,        +1.410130812478e+00
 2.40717500e+00,        -1.562148522639e-02,        +1.409274822472e+00
 2.40720000e+00,        -1.564038376192e-02,        +1.408418514705e+00
 2.40722500e+00,        -1.565931925044e-02,        +1.407561888656e+00
 2.40725000e+00,        -1.567829178613e-02,        +1.406704943803e+00
 2.40727500e+00,        -1.569730146339e-02,        +1.405847679622e+00
 2.40730000e+00,        -1.571634837698e-02,        +1.404990095589e+00
 2.40732500e+00,        -1.573543262196e-02,        +1.404132191179e+00
 2.40735000e+00,        -1.575455429364e-02,        +1.403273965866e+00
 2.40737500e+00,        -1.577371348763e-02,        +1.402415419122e+00
 2.40740000e+00,        -1.579291029994e-02,        +1.401556550420e+00
 2.40742500e+00,        -1.581214482676e-02,        +1.400697359231e+00
 2.40745000e+00,        -1.583141716467e-02,        +1.399837845024e+00
 2.40747500e+00,        -1.585072741050e-02,        +1.398978007269e+00
 2.40750000e+00,        -1.587007566145e-02,        +1.398117845432e+00
 2.40752500e+00,        -1.588946201493e-02,        +1.397257358982e+00
 2.40755000e+00,        -1.590888656877e-02,        +1.396396547384e+00
 2.40757500e+00,        -1.592834942104e-02,        +1.395535410103e+00
 2.40760000e+00,        -1.594785067016e-02,        +1.394673946603e+00
 2.40762500e+00,        -1.596739041481e-02,        +1.393812156346e+00
 2.40765000e+00,        -1.598696875404e-02,        +1.392950038796e+00
 2.40767500e+00,        -1.600658578719e-02,        +1.392087593412e+00
 2.40770000e+00,        -1.602624161391e-02,        +1.391224819655e+00
 2.40772500e+00,        -1.604593633418e-02,        +1.390361716983e+00
 2.40775000e+00,        -1.606567004830e-02,        +1.389498284855e+00
 2.40777500e+00,        -1.608544285687e-02,        +1.388634522727e+00
 2.40780000e+00,        -1.610525486083e-02,        +1.387770430055e+00
 2.40782500e+00,        -1.612510616146e-02,        +1.386906006294e+00
 2.40785000e+00,        -1.614499686030e-02,        +1.386041250898e+00
 2.40787500e+00,        -1.616492705929e-02,        +1.385176163320e+00
 2.40790000e+00,        -1.618489686062e-02,        +1.384310743011e+00
 2.40792500e+00,        -1.620490636687e-02,        +1.383444989422e+00
 2.40795000e+00,        -1.622495568093e-02,        +1.382578902004e+00
 2.40797500e+00,        -1.624504490601e-02,        +1.381712480203e+00
 2.40800000e+00,        -1.626517414565e-02,        +1.380845723470e+00
 2.40802500e+00,        -1.628534350370e-02,        +1.379978631249e+00
 2.40805000e+00,        -1.630555308441e-02,        +1.379111202986e+00
 2.40807500e+00,        -1.632580299232e-02,        +1.378243438127e+00
 2.40810000e+00,        -1.634609333229e-02,        +1.377375336115e+00
 2.40812500e+00,        -1.636642420954e-02,        +1.376506896392e+00
 2.40815000e+00,        -1.638679572962e-02,        +1.375638118400e+00
 2.40817500e+00,        -1.640720799841e-02,        +1.374769001578e+00
 2.40820000e+00,        -1.642766112217e-02,        +1.373899545368e+00
 2.40822500e+00,        -1.644815520747e-02,        +1.373029749206e+00
 2.40825000e+00,        -1.646869036120e-02,        +1.372159612530e+00
 2.40827500e+00,        -1.648926669066e-02,        +1.371289134777e+00
 2.40830000e+00,        -1.650988430342e-02,        +1.370418315382e+00
 2.40832500e+00,        -1.653054330748e-02,        +1.369547153778e+00
 2.40835000e+00,        -1.655124381109e-02,        +1.368675649399e+00
 2.40837500e+00,        -1.657198592293e-02,        +1.367803801677e+00
 2.40840000e+00,        -1.659276975201e-02,        +1.366931610043e+00
 2.40842500e+00,        -1.661359540767e-02,        +1.366059073927e+00
 2.40845000e+00,        -1.663446299960e-02,        +1.365186192758e+00
 2.40847500e+00,        -1.665537263792e-02,        +1.364312965963e+00
 2.40850000e+00,        -1.667632443299e-02,        +1.363439392969e+00
 2.40852500e+00,        -1.669731849562e-02,        +1.362565473202e+00
 2.40855000e+00,        -1.671835493693e-02,        +1.361691206087e+00
 2.40857500e+00,        -1.673943386844e-02,        +1.360816591047e+00
 2.40860000e+00,        -1.676055540199e-02,        +1.359941627504e+00
 2.40862500e+00,        -1.678171964978e-02,        +1.359066314880e+00
 2.40865000e+00,        -1.680292672443e-02,        +1.358190652595e+00
 2.40867500e+00,        -1.682417673885e-02,        +1.357314640069e+00
 2.40870000e+00,        -1.684546980642e-02,        +1.356438276719e+00
 2.40872500e+00,        -1.686680604077e-02,        +1.355561561963e+00
 2.40875000e+00,        -1.688818555598e-02,        +1.354684495216e+00
 2.40877500e+00,        -1.690960846645e-02,        +1.353807075894e+00
 2.40880000e+00,        -1.693107488702e-02,        +1.352929303411e+00
 2.40882500e+00,        -1.695258493284e-02,        +1.352051177179e+00
 2.40885000e+00,        -1.697413871946e-02,        +1.351172696609e+00
 2.40887500e+00,        -1.699573636279e-02,        +1.350293861113e+00
 2.40890000e+00,        -1.701737797917e-02,        +1.349414670099e+00
 2.40892500e+00,        -1.703906368527e-02,        +1.348535122977e+00
 2.40895000e+00,        -1.706079359813e-02,        +1.347655219153e+00
 2.40897500e+00,        -1.708256783523e-02,        +1.346774958034e+00
 2.40900000e+00,        -1.710438651439e-02,        +1.345894339024e+00
 2.40902500e+00,        -1.712624975383e-02,        +1.345013361528e+00
 2.40905000e+00,        -1.714815767215e-02,        +1.344132024949e+00
 2.40907500e+00,        -1.717011038833e-02,        +1.343250328688e+00
 2.40910000e+00,        -1.719210802179e-02,        +1.342368272146e+00
 2.40912500e+00,        -1.721415069228e-02,        +1.341485854723e+00
 2.40915000e+00,        -1.723623851995e-02,        +1.340603075817e+00
 2.40917500e+00,        -1.725837162538e-02,        +1.339719934824e+00
 2.40920000e+00,        -1.728055012954e-02,        +1.338836431143e+00
 2.40922500e+00,        -1.730277415377e-02,        +1.337952564167e+00
 2.40925000e+00,        -1.732504381982e-02,        +1.337068333291e+00
 2.40927500e+00,        -1.734735924987e-02,        +1.336183737907e+00
 2.40930000e+00,        -1.736972056645e-02,        +1.335298777408e+00
 2.40932500e+00,        -1.739212789254e-02,        +1.334413451183e+00
 2.40935000e+00,        -1.741458135150e-02,        +1.333527758623e+00
 2.40937500e+00,        -1.743708106708e-02,        +1.332641699116e+00
 2.40940000e+00,        -1.745962716349e-02,        +1.331755272049e+00
 2.40942500e+00,        -1.748221976531e-02,        +1.330868476808e+00
 2.40945000e+00,        -1.750485899753e-02,        +1.329981312778e+00
 2.40947500e+00,        -1.752754498559e-02,        +1.329093779343e+00
 2.40950000e+00,        -1.755027785534e-02,        +1.328205875886e+00
 2.40952500e+00,        -1.757305773295e-02,        +1.327317601788e+00
 2.40955000e+00,        -1.759588474514e-02,        +1.326428956430e+00
 2.40957500e+00,        -1.761875901899e-02,        +1.325539939192e+00
 2.40960000e+00,        -1.764168068199e-02,        +1.324650549450e+00
 2.40962500e+00,        -1.766464986207e-02,        +1.323760786583e+00
 2.40965000e+00,        -1.768766668758e-02,        +1.322870649966e+00
 2.40967500e+00,        -1.771073128730e-02,        +1.321980138975e+00
 2.40970000e+00,        -1.773384379045e-02,        +1.321089252982e+00
 2.40972500e+00,        -1.775700432664e-02,        +1.320197991359e+00
 2.40975000e+00,        -1.778021302594e-02,        +1.319306353480e+00
 2.40977500e+00,        -1.780347001886e-02,        +1.318414338712e+00
 2.40980000e+00,        -1.782677543631e-02,        +1.317521946427e+00
 2.40982500e+00,        -1.785012940970e-02,        +1.316629175990e+00
 2.40985000e+00,        -1.787353207076e-02,        +1.315736026770e+00
 2.40987500e+00,        -1.789698355183e-02,        +1.314842498131e+00
 2.40990000e+00,        -1.792048398552e-02,        +1.313948589439e+00
 2.40992500e+00,        -1.794403350498e-02,        +1.313054300055e+00
 2.40995000e+00,        -1.796763224378e-02,        +1.312159629342e+00
 2.40997500e+00,        -1.799128033597e-02,        +1.311264576662e+00
 2.41000000e+00,        -1.801497791597e-02,        +1.310369141374e+00
 2.41002500e+00,        -1.803872511872e-02,        +1.309473322835e+00
 2.41005000e+00,        -1.806252207959e-02,        +1.308577120405e+00
 2.41007500e+00,        -1.808636893440e-02,        +1.307680533438e+00
 2.41010000e+00,        -1.811026581940e-02,        +1.306783561291e+00
 2.41012500e+00,        -1.813421287136e-02,        +1.305886203316e+00
 2.41015000e+00,        -1.815821022746e-02,        +1.304988458866e+00
 2.41017500e+00,        -1.818225802534e-02,        +1.304090327294e+00
 2.41020000e+00,        -1.820635640310e-02,        +1.303191807949e+00
