        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.40075000e+00,        +1.414213562373e-01,        +2.825948058261e-01,        +3.992954205862e-03
 2.40077500e+00,        +1.414213562373e-01,        +2.825946684039e-01,        +3.991003866210e-03
 2.40080000e+00,        +1.414213562373e-01,        +2.825945306420e-01,        +3.989053000396e-03
 2.40082500e+00,        +1.414213562373e-01,        +2.825943925397e-01,        +3.987101607614e-03
 2.40085000e+00,        +1.414213562373e-01,        +2.825942540963e-01,        +3.985149687055e-03
 2.40087500e+00,        +1.414213562373e-01,        +2.825941153111e-01,        +3.983197237910e-03
 2.40090000e+00,        +1.414213562373e-01,        +2.825939761833e-01,        +3.981244259367e-03
 2.40092500e+00,        +1.414213562373e-01,        +2.825938367122e-01,        +3.979290750615e-03
 2.40095000e+00,        +1.414213562373e-01,        +2.825936968971e-01,        +3.977336710839e-03
 2.40097500e+00,        +1.414213562373e-01,        +2.825935567373e-01,        +3.975382139223e-03
 2.40100000e+00,        +1.414213562373e-01,        +2.825934162320e-01,        +3.973427034951e-03
 2.40102500e+00,        +1.414213562373e-01,        +2.825932753805e-01,        +3.971471397205e-03
 2.40105000e+00,        +1.414213562373e-01,        +2.825931341822e-01,        +3.969515225164e-03
 2.40107500e+00,        +1.414213562373e-01,        +2.825929926362e-01,        +3.967558518007e-03
 2.40110000e+00,        +1.414213562373e-01,        +2.825928507418e-01,        +3.965601274911e-03
 2.40112500e+00,        +1.414213562373e-01,        +2.825927084983e-01,        +3.963643495053e-03
 2.40115000e+00,        +1.414213562373e-01,        +2.825925659049e-01,        +3.961685177607e-03
 2.40117500e+00,        +1.414213562373e-01,        +2.825924229609e-01,        +3.959726321745e-03
 2.40120000e+00,        +1.414213562373e-01,        +2.825922796656e-01,        +3.957766926638e-03
 2.40122500e+00,        +1.414213562373e-01,        +2.825921360182e-01,        +3.955806991457e-03
 2.40125000e+00,        +1.414213562373e-01,        +2.825919920180e-01,        +3.953846515371e-03
 2.40127500e+00,        +1.414213562373e-01,        +2.825918476641e-01,        +3.951885497544e-03
 2.40130000e+00,        +1.414213562373e-01,        +2.825917029560e-01,        +3.949923937145e-03
 2.40132500e+00,        +1.414213562373e-01,        +2.825915578927e-01,        +3.947961833335e-03
 2.40135000e+00,        +1.414213562373e-01,        +2.825914124736e-01,        +3.945999185278e-03
 2.40137500e+00,        +1.414213562373e-01,        +2.825912666979e-01,        +3.944035992134e-03
 2.40140000e+00,        +1.414213562373e-01,        +2.825911205648e-01,        +3.942072253064e-03
 2.40142500e+00,        +1.414213562373e-01,        +2.825909740736e-01,        +3.940107967224e-03
 2.40145000e+00,        +1.414213562373e-01,        +2.825908272235e-01,        +3.938143133771e-03
 2.40147500e+00,        +1.414213562373e-01,        +2.825906800137e-01,        +3.936177751860e-03
 2.40150000e+00,        +1.414213562373e-01,        +2.825905324435e-01,        +3.934211820645e-03
 2.40152500e+00,        +1.414213562373e-01,        +2.825903845121e-01,        +3.932245339276e-03
 2.40155000e+00,        +1.414213562373e-01,        +2.825902362188e-01,        +3.930278306906e-03
 2.40157500e+00,        +1.414213562373e-01,        +2.825900875626e-01,        +3.928310722681e-03
 2.40160000e+00,        +1.414213562373e-01,        +2.825899385430e-01,        +3.926342585750e-03
 2.40162500e+00,        +1.414213562373e-01,        +2.825897891590e-01,        +3.924373895259e-03
 2.40165000e+00,        +1.414213562373e-01,        +2.825896394099e-01,        +3.922404650351e-03
 2.40167500e+00,        +1.414213562373e-01,        +2.825894892950e-01,        +3.920434850169e-03
 2.40170000e+00,        +1.414213562373e-01,        +2.825893388134e-01,        +3.918464493854e-03
 2.40172500e+00,        +1.414213562373e-01,        +2.825891879643e-01,        +3.916493580546e-03
 2.40175000e+00,        +1.414213562373e-01,        +2.825890367470e-01,        +3.914522109383e-03
 2.40177500e+00,        +1.414213562373e-01,        +2.825888851607e-01,        +3.912550079502e-03
 2.40180000e+00,        +1.414213562373e-01,        +2.825887332045e-01,        +3.910577490036e-03
 2.40182500e+00,        +1.414213562373e-01,        +2.825885808777e-01,        +3.908604340120e-03
 2.40185000e+00,        +1.414213562373e-01,        +2.825884281794e-01,        +3.906630628885e-03
 2.40187500e+00,        +1.414213562373e-01,        +2.825882751089e-01,        +3.904656355462e-03
 2.40190000e+00,        +1.414213562373e-01,        +2.825881216654e-01,        +3.902681518979e-03
 2.40192500e+00,        +1.414213562373e-01,        +2.825879678480e-01,        +3.900706118563e-03
 2.40195000e+00,        +1.414213562373e-01,        +2.825878136560e-01,        +3.898730153340e-03
 2.40197500e+00,        +1.414213562373e-01,        +2.825876590885e-01,        +3.896753622434e-03
 2.40200000e+00,        +1.414213562373e-01,        +2.825875041447e-01,        +3.894776524966e-03
 2.40202500e+00,        +1.414213562373e-01,        +2.825873488238e-01,        +3.892798860059e-03
 2.40205000e+00,        +1.414213562373e-01,        +2.825871931250e-01,        +3.890820626830e-03
 2.40207500e+00,        +1.414213562373e-01,        +2.825870370474e-01,        +3.888841824398e-03
 2.40210000e+00,        +1.414213562373e-01,        +2.825868805903e-01,        +3.886862451879e-03
 2.40212500e+00,        +1.414213562373e-01,        +2.825867237527e-01,        +3.884882508386e-03
 2.40215000e+00,        +1.414213562373e-01,        +2.825865665340e-01,        +3.882901993033e-03
 2.40217500e+00,        +1.414213562373e-01,        +2.825864089332e-01,        +3.880920904931e-03
 2.40220000e+00,        +1.414213562373e-01,        +2.825862509495e-01,        +3.878939243190e-03
 2.40222500e+00,        +1.414213562373e-01,        +2.825860925821e-01,        +3.876957006917e-03
 2.40225000e+00,        +1.414213562373e-01,        +2.825859338302e-01,        +3.874974195218e-03
 2.40227500e+00,        +1.414213562373e-01,        +2.825857746928e-01,        +3.872990807199e-03
 2.40230000e+00,        +1.414213562373e-01,        +2.825856151692e-01,        +3.871006841963e-03
 2.40232500e+00,        +1.414213562373e-01,        +2.825854552585e-01,        +3.869022298611e-03
 2.40235000e+00,        +1.414213562373e-01,        +2.825852949599e-01,        +3.867037176243e-03
 2.40237500e+00,        +1.414213562373e-01,        +2.825851342724e-01,        +3.865051473957e-03
 2.40240000e+00,        +1.414213562373e-01,        +2.825849731954e-01,        +3.863065190849e-03
 2.40242500e+00,        +1.414213562373e-01,        +2.825848117278e-01,        +3.861078326015e-03
 2.40245000e+00,        +1.414213562373e-01,        +2.825846498689e-01,        +3.859090878549e-03
 2.40247500e+00,        +1.414213562373e-01,        +2.825844876178e-01,        +3.857102847540e-03
 2.40250000e+00,        +1.414213562373e-01,        +2.825843249736e-01,        +3.855114232081e-03
 2.40252500e+00,        +1.414213562373e-01,        +2.825841619355e-01,        +3.853125031259e-03
 2.40255000e+00,        +1.414213562373e-01,        +2.825839985025e-01,        +3.851135244160e-03
 2.40257500e+00,        +1.414213562373e-01,        +2.825838346739e-01,        +3.849144869870e-03
 2.40260000e+00,        +1.414213562373e-01,        +2.825836704488e-01,        +3.847153907472e-03
 2.40262500e+00,        +1.414213562373e-01,        +2.825835058262e-01,        +3.845162356048e-03
 2.40265000e+00,        +1.414213562373e-01,        +2.825833408053e-01,        +3.843170214678e-03
 2.40267500e+00,        +1.414213562373e-01,        +2.825831753852e-01,        +3.841177482440e-03
 2.40270000e+00,        +1.414213562373e-01,        +2.825830095650e-01,        +3.839184158411e-03
 2.40272500e+00,        +1.414213562373e-01,        +2.825828433439e-01,        +3.837190241666e-03
 2.40275000e+00,        +1.414213562373e-01,        +2.825826767210e-01,        +3.835195731278e-03
 2.40277500e+00,        +1.414213562373e-01,        +2.825825096953e-01,        +3.833200626319e-03
 2.40280000e+00,        +1.414213562373e-01,        +2.825823422660e-01,        +3.831204925859e-03
 2.40282500e+00,        +1.414213562373e-01,        +2.825821744322e-01,        +3.829208628966e-03
 2.40285000e+00,        +1.414213562373e-01,        +2.825820061930e-01,        +3.827211734707e-03
 2.40287500e+00,        +1.414213562373e-01,        +2.825818375474e-01,        +3.825214242147e-03
 2.40290000e+00,        +1.414213562373e-01,        +2.825816684947e-01,        +3.823216150348e-03
 2.40292500e+00,        +1.414213562373e-01,        +2.825814990338e-01,        +3.821217458372e-03
 2.40295000e+00,        +1.414213562373e-01,        +2.825813291638e-01,        +3.819218165279e-03
 2.40297500e+00,        +1.414213562373e-01,        +2.825811588839e-01,        +3.817218270127e-03
 2.40300000e+00,        +1.414213562373e-01,        +2.825809881932e-01,        +3.815217771972e-03
 2.40302500e+00,        +1.414213562373e-01,        +2.825808170907e-01,        +3.813216669869e-03
 2.40305000e+00,        +1.414213562373e-01,        +2.825806455754e-01,        +3.811214962871e-03
 2.40307500e+00,        +1.414213562373e-01,        +2.825804736466e-01,        +3.809212650028e-03
 2.40310000e+00,        +1.414213562373e-01,        +2.825803013032e-01,        +3.807209730391e-03
 2.40312500e+00,        +1.414213562373e-01,        +2.825801285443e-01,        +3.805206203006e-03
 2.40315000e+00,        +1.414213562373e-01,        +2.825799553690e-01,        +3.803202066920e-03
 2.40317500e+00,        +1.414213562373e-01,        +2.825797817764e-01,        +3.801197321177e-03
 2.40320000e+00,        +1.414213562373e-01,        +2.825796077655e-01,        +3.799191964819e-03
 2.40322500e+00,        +1.414213562373e-01,        +2.825794333355e-01,        +3.797185996887e-03
 2.40325000e+00,        +1.414213562373e-01,        +2.825792584852e-01,        +3.795179416420e-03
 2.40327500e+00,        +1.414213562373e-01,        +2.825790832139e-01,        +3.793172222455e-03
 2.40330000e+00,        +1.414213562373e-01,        +2.825789075205e-01,        +3.791164414027e-03
 2.40332500e+00,        +1.414213562373e-01,        +2.825787314041e-01,        +3.789155990171e-03
 2.40335000e+00,        +1.414213562373e-01,        +2.825785548638e-01,        +3.787146949917e-03
 2.40337500e+00,        +1.414213562373e-01,        +2.825783778985e-01,        +3.785137292296e-03
 2.40340000e+00,        +1.414213562373e-01,        +2.825782005075e-01,        +3.783127016337e-03
 2.40342500e+00,        +1.414213562373e-01,        +2.825780226896e-01,        +3.781116121065e-03
 2.40345000e+00,        +1.414213562373e-01,        +2.825778444439e-01,        +3.779104605506e-03
 2.40347500e+00,        +1.414213562373e-01,        +2.825776657694e-01,        +3.777092468682e-03
 2.40350000e+00,        +1.414213562373e-01,        +2.825774866653e-01,        +3.775079709616e-03
 2.40352500e+00,        +1.414213562373e-01,        +2.825773071304e-01,        +3.773066327325e-03
 2.40355000e+00,        +1.414213562373e-01,        +2.825771271639e-01,        +3.771052320828e-03
 2.40357500e+00,        +1.414213562373e-01,        +2.825769467648e-01,        +3.769037689140e-03
 2.40360000e+00,        +1.414213562373e-01,        +2.825767659320e-01,        +3.767022431276e-03
 2.40362500e+00,        +1.414213562373e-01,        +2.825765846646e-01,        +3.765006546247e-03
 2.40365000e+00,        +1.414213562373e-01,        +2.825764029617e-01,        +3.762990033064e-03
 2.40367500e+00,        +1.414213562373e-01,        +2.825762208221e-01,        +3.760972890735e-03
 2.40370000e+00,        +1.414213562373e-01,        +2.825760382450e-01,        +3.758955118268e-03
 2.40372500e+00,        +1.414213562373e-01,        +2.825758552293e-01,        +3.756936714666e-03
 2.40375000e+00,        +1.414213562373e-01,        +2.825756717740e-01,        +3.754917678934e-03
 2.40377500e+00,        +1.414213562373e-01,        +2.825754878782e-01,        +3.752898010072e-03
 2.40380000e+00,        +1.414213562373e-01,        +2.825753035407e-01,        +3.750877707079e-03
 2.40382500e+00,        +1.414213562373e-01,        +2.825751187608e-01,        +3.748856768954e-03
 2.40385000e+00,        +1.414213562373e-01,        +2.825749335372e-01,        +3.746835194691e-03
 2.40387500e+00,        +1.414213562373e-01,        +2.825747478690e-01,        +3.744812983286e-03
 2.40390000e+00,        +1.414213562373e-01,        +2.825745617552e-01,        +3.742790133729e-03
 2.40392500e+00,        +1.414213562373e-01,        +2.825743751947e-01,        +3.740766645010e-03
 2.40395000e+00,        +1.414213562373e-01,        +2.825741881866e-01,        +3.738742516120e-03
 2.40397500e+00,        +1.414213562373e-01,        +2.825740007298e-01,        +3.736717746042e-03
 2.40400000e+00,        +1.414213562373e-01,        +2.825738128233e-01,        +3.734692333763e-03
 2.40402500e+00,        +1.414213562373e-01,        +2.825736244660e-01,        +3.732666278265e-03
 2.40405000e+00,        +1.414213562373e-01,        +2.825734356570e-01,        +3.730639578528e-03
 2.40407500e+00,        +1.414213562373e-01,        +2.825732463951e-01,        +3.728612233533e-03
 2.40410000e+00,        +1.414213562373e-01,        +2.825730566794e-01,        +3.726584242254e-03
 2.40412500e+00,        +1.414213562373e-01,        +2.825728665088e-01,        +3.724555603669e-03
 2.40415000e+00,        +1.414213562373e-01,        +2.825726758823e-01,        +3.722526316750e-03
 2.40417500e+00,        +1.414213562373e-01,        +2.825724847987e-01,        +3.720496380468e-03
 2.40420000e+00,        +1.414213562373e-01,        +2.825722932571e-01,        +3.718465793794e-03
 2.40422500e+00,        +1.414213562373e-01,        +2.825721012564e-01,        +3.716434555694e-03
 2.40425000e+00,        +1.414213562373e-01,        +2.825719087955e-01,        +3.714402665134e-03
 2.40427500e+00,        +1.414213562373e-01,        +2.825717158734e-01,        +3.712370121079e-03
 2.40430000e+00,        +1.414213562373e-01,        +2.825715224890e-01,        +3.710336922490e-03
 2.40432500e+00,        +1.414213562373e-01,        +2.825713286412e-01,        +3.708303068327e-03
 2.40435000e+00,        +1.414213562373e-01,        +2.825711343290e-01,        +3.706268557547e-03
 2.40437500e+00,        +1.414213562373e-01,        +2.825709395513e-01,        +3.704233389108e-03
 2.40440000e+00,        +1.414213562373e-01,        +2.825707443070e-01,        +3.702197561963e-03
 2.40442500e+00,        +1.414213562373e-01,        +2.825705485951e-01,        +3.700161075065e-03
 2.40445000e+00,        +1.414213562373e-01,        +2.825703524144e-01,        +3.698123927364e-03
 2.40447500e+00,        +1.414213562373e-01,        +2.825701557638e-01,        +3.696086117808e-03
 2.40450000e+00,        +1.414213562373e-01,        +2.825699586423e-01,        +3.694047645344e-03
 2.40452500e+00,        +1.414213562373e-01,        +2.825697610488e-01,        +3.692008508916e-03
 2.40455000e+00,        +1.414213562373e-01,        +2.825695629822e-01,        +3.689968707467e-03
 2.40457500e+00,        +1.414213562373e-01,        +2.825693644413e-01,        +3.687928239937e-03
 2.40460000e+00,        +1.414213562373e-01,        +2.825691654251e-01,        +3.685887105266e-03
 2.40462500e+00,        +1.414213562373e-01,        +2.825689659325e-01,        +3.683845302389e-03
 2.40465000e+00,        +1.414213562373e-01,        +2.825687659623e-01,        +3.681802830241e-03
 2.40467500e+00,        +1.414213562373e-01,        +2.825685655134e-01,        +3.679759687756e-03
 2.40470000e+00,        +1.414213562373e-01,        +2.825683645848e-01,        +3.677715873864e-03
 2.40472500e+00,        +1.414213562373e-01,        +2.825681631753e-01,        +3.675671387493e-03
 2.40475000e+00,        +1.414213562373e-01,        +2.825679612837e-01,        +3.673626227571e-03
 2.40477500e+00,        +1.414213562373e-01,        +2.825677589090e-01,        +3.671580393022e-03
 2.40480000e+00,        +1.414213562373e-01,        +2.825675560500e-01,        +3.669533882769e-03
 2.40482500e+00,        +1.414213562373e-01,        +2.825673527056e-01,        +3.667486695733e-03
 2.40485000e+00,        +1.414213562373e-01,        +2.825671488746e-01,        +3.665438830833e-03
 2.40487500e+00,        +1.414213562373e-01,        +2.825669445559e-01,        +3.663390286986e-03
 2.40490000e+00,        +1.414213562373e-01,        +2.825667397484e-01,        +3.661341063106e-03
 2.40492500e+00,        +1.414213562373e-01,        +2.825665344509e-01,        +3.659291158106e-03
 2.40495000e+00,        +1.414213562373e-01,        +2.825663286622e-01,        +3.657240570898e-03
 2.40497500e+00,        +1.414213562373e-01,        +2.825661223813e-01,        +3.655189300389e-03
 2.40500000e+00,        +1.414213562373e-01,        +2.825659156068e-01,        +3.653137345487e-03
 2.40502500e+00,        +1.414213562373e-01,        +2.825657083378e-01,        +3.651084705097e-03
 2.40505000e+00,        +1.414213562373e-01,        +2.825655005730e-01,        +3.649031378120e-03
 2.40507500e+00,        +1.414213562373e-01,        +2.825652923112e-01,        +3.646977363458e-03
 2.40510000e+00,        +1.414213562373e-01,        +2.825650835513e-01,        +3.644922660010e-03
 2.40512500e+00,        +1.414213562373e-01,        +2.825648742921e-01,        +3.642867266672e-03
 2.40515000e+00,        +1.414213562373e-01,        +2.825646645323e-01,        +3.640811182338e-03
 2.40517500e+00,        +1.414213562373e-01,        +2.825644542710e-01,        +3.638754405901e-03
 2.40520000e+00,        +1.414213562373e-01,        +2.825642435067e-01,        +3.636696936252e-03
 2.40522500e+00,        +1.414213562373e-01,        +2.825640322384e-01,        +3.634638772278e-03
 2.40525000e+00,        +1.414213562373e-01,        +2.825638204649e-01,        +3.632579912867e-03
 2.40527500e+00,        +1.414213562373e-01,        +2.825636081850e-01,        +3.630520356902e-03
 2.40530000e+00,        +1.414213562373e-01,        +2.825633953973e-01,        +3.628460103266e-03
 2.40532500e+00,        +1.414213562373e-01,        +2.825631821009e-01,        +3.626399150838e-03
 2.40535000e+00,        +1.414213562373e-01,        +2.825629682944e-01,        +3.624337498498e-03
 2.40537500e+00,        +1.414213562373e-01,        +2.825627539766e-01,        +3.622275145120e-03
 2.40540000e+00,        +1.414213562373e-01,        +2.825625391463e-01,        +3.620212089578e-03
 2.40542500e+00,        +1.414213562373e-01,        +2.825623238024e-01,        +3.618148330746e-03
 2.40545000e+00,        +1.414213562373e-01,        +2.825621079434e-01,        +3.616083867491e-03
 2.40547500e+00,        +1.414213562373e-01,        +2.825618915684e-01,        +3.614018698682e-03
 2.40550000e+00,        +1.414213562373e-01,        +2.825616746759e-01,        +3.611952823183e-03
 2.40552500e+00,        +1.414213562373e-01,        +2.825614572649e-01,        +3.609886239860e-03
 2.40555000e+00,        +1.414213562373e-01,        +2.825612393339e-01,        +3.607818947572e-03
 2.40557500e+00,        +1.414213562373e-01,        +2.825610208819e-01,        +3.605750945179e-03
 2.40560000e+00,        +1.414213562373e-01,        +2.825608019075e-01,        +3.603682231538e-03
 2.40562500e+00,        +1.414213562373e-01,        +2.825605824095e-01,        +3.601612805504e-03
 2.40565000e+00,        +1.414213562373e-01,        +2.825603623866e-01,        +3.599542665930e-03
 2.40567500e+00,        +1.414213562373e-01,        +2.825601418377e-01,        +3.597471811666e-03
 2.40570000e+00,        +1.414213562373e-01,        +2.825599207613e-01,        +3.595400241560e-03
 2.40572500e+00,        +1.414213562373e-01,        +2.825596991564e-01,        +3.593327954460e-03
 2.40575000e+00,        +1.414213562373e-01,        +2.825594770215e-01,        +3.591254949209e-03
 2.40577500e+00,        +1.414213562373e-01,        +2.825592543554e-01,        +3.589181224650e-03
 2.40580000e+00,        +1.414213562373e-01,        +2.825590311568e-01,        +3.587106779622e-03
 2.40582500e+00,        +1.414213562373e-01,        +2.825588074246e-01,        +3.585031612963e-03
 2.40585000e+00,        +1.414213562373e-01,        +2.825585831573e-01,        +3.582955723508e-03
 2.40587500e+00,        +1.414213562373e-01,        +2.825583583536e-01,        +3.580879110092e-03
 2.40590000e+00,        +1.414213562373e-01,        +2.825581330124e-01,        +3.578801771546e-03
 2.40592500e+00,        +1.414213562373e-01,        +2.825579071322e-01,        +3.576723706698e-03
 2.40595000e+00,        +1.414213562373e-01,        +2.825576807119e-01,        +3.574644914376e-03
 2.40597500e+00,        +1.414213562373e-01,        +2.825574537500e-01,        +3.572565393403e-03
 2.40600000e+00,        +1.414213562373e-01,        +2.825572262453e-01,        +3.570485142604e-03
 2.40602500e+00,        +1.414213562373e-01,        +2.825569981965e-01,        +3.568404160798e-03
 2.40605000e+00,        +1.414213562373e-01,        +2.825567696022e-01,        +3.566322446803e-03
 2.40607500e+00,        +1.414213562373e-01,        +2.825565404612e-01,        +3.564239999435e-03
 2.40610000e+00,        +1.414213562373e-01,        +2.825563107720e-01,        +3.562156817509e-03
 2.40612500e+00,        +1.414213562373e-01,        +2.825560805334e-01,        +3.560072899835e-03
 2.40615000e+00,        +1.414213562373e-01,        +2.825558497441e-01,        +3.557988245223e-03
 2.40617500e+00,        +1.414213562373e-01,        +2.825556184026e-01,        +3.555902852480e-03
 2.40620000e+00,        +1.414213562373e-01,        +2.825553865077e-01,        +3.553816720412e-03
 2.40622500e+00,        +1.414213562373e-01,        +2.825551540581e-01,        +3.551729847820e-03
 2.40625000e+00,        +1.414213562373e-01,        +2.825549210523e-01,        +3.549642233505e-03
 2.40627500e+00,        +1.414213562373e-01,        +2.825546874889e-01,        +3.547553876266e-03
 2.40630000e+00,        +1.414213562373e-01,        +2.825544533668e-01,        +3.545464774898e-03
 2.40632500e+00,        +1.414213562373e-01,        +2.825542186844e-01,        +3.543374928195e-03
 2.40635000e+00,        +1.414213562373e-01,        +2.825539834405e-01,        +3.541284334950e-03
 2.40637500e+00,        +1.414213562373e-01,        +2.825537476336e-01,        +3.539192993950e-03
 2.40640000e+00,        +1.414213562373e-01,        +2.825535112623e-01,        +3.537100903983e-03
 2.40642500e+00,        +1.414213562373e-01,        +2.825532743254e-01,        +3.535008063834e-03
 2.40645000e+00,        +1.414213562373e-01,        +2.825530368213e-01,        +3.532914472285e-03
 2.40647500e+00,        +1.414213562373e-01,        +2.825527987488e-01,        +3.530820128117e-03
 2.40650000e+00,        +1.414213562373e-01,        +2.825525601064e-01,        +3.528725030107e-03
 2.40652500e+00,        +1.414213562373e-01,        +2.825523208928e-01,        +3.526629177032e-03
 2.40655000e+00,        +1.414213562373e-01,        +2.825520811065e-01,        +3.524532567664e-03
 2.40657500e+00,        +1.414213562373e-01,        +2.825518407461e-01,        +3.522435200774e-03
 2.40660000e+00,        +1.414213562373e-01,        +2.825515998102e-01,        +3.520337075133e-03
 2.40662500e+00,        +1.414213562373e-01,        +2.825513582974e-01,        +3.518238189505e-03
 2.40665000e+00,        +1.414213562373e-01,        +2.825511162063e-01,        +3.516138542655e-03
 2.40667500e+00,        +1.414213562373e-01,        +2.825508735354e-01,        +3.514038133346e-03
 2.40670000e+00,        +1.414213562373e-01,        +2.825506302834e-01,        +3.511936960337e-03
 2.40672500e+00,        +1.414213562373e-01,        +2.825503864488e-01,        +3.509835022385e-03
 2.40675000e+00,        +1.414213562373e-01,        +2.825501420301e-01,        +3.507732318246e-03
 2.40677500e+00,        +1.414213562373e-01,        +2.825498970260e-01,        +3.505628846671e-03
 2.40680000e+00,        +1.414213562373e-01,        +2.825496514349e-01,        +3.503524606412e-03
 2.40682500e+00,        +1.414213562373e-01,        +2.825494052555e-01,        +3.501419596216e-03
 2.40685000e+00,        +1.414213562373e-01,        +2.825491584862e-01,        +3.499313814829e-03
 2.40687500e+00,        +1.414213562373e-01,        +2.825489111256e-01,        +3.497207260995e-03
 2.40690000e+00,        +1.414213562373e-01,        +2.825486631723e-01,        +3.495099933455e-03
 2.40692500e+00,        +1.414213562373e-01,        +2.825484146247e-01,        +3.492991830947e-03
 2.40695000e+00,        +1.414213562373e-01,        +2.825481654815e-01,        +3.490882952207e-03
 2.40697500e+00,        +1.414213562373e-01,        +2.825479157411e-01,        +3.488773295971e-03
 2.40700000e+00,        +1.414213562373e-01,        +2.825476654020e-01,        +3.486662860969e-03
 2.40702500e+00,        +1.414213562373e-01,        +2.825474144628e-01,        +3.484551645930e-03
 2.40705000e+00,        +1.414213562373e-01,        +2.825471629219e-01,        +3.482439649583e-03
 2.40707500e+00,        +1.414213562373e-01,        +2.825469107779e-01,        +3.480326870650e-03
 2.40710000e+00,        +1.414213562373e-01,        +2.825466580293e-01,        +3.478213307855e-03
 2.40712500e+00,        +1.414213562373e-01,        +2.825464046745e-01,        +3.476098959918e-03
 2.40715000e+00,        +1.414213562373e-01,        +2.825461507121e-01,        +3.473983825555e-03
 2.40717500e+00,        +1.414213562373e-01,        +2.825458961405e-01,        +3.471867903481e-03
 2.40720000e+00,        +1.414213562373e-01,        +2.825456409582e-01,        +3.469751192411e-03
 2.40722500e+00,        +1.414213562373e-01,        +2.825453851638e-01,        +3.467633691053e-03
 2.40725000e+00,        +1.414213562373e-01,        +2.825451287555e-01,        +3.465515398115e-03
 2.40727500e+00,        +1.414213562373e-01,        +2.825448717320e-01,        +3.463396312304e-03
 2.40730000e+00,        +1.414213562373e-01,        +2.825446140917e-01,        +3.461276432322e-03
 2.40732500e+00,        +1.414213562373e-01,        +2.825443558331e-01,        +3.459155756869e-03
 2.40735000e+00,        +1.414213562373e-01,        +2.825440969545e-01,        +3.457034284645e-03
 2.40737500e+00,        +1.414213562373e-01,        +2.825438374544e-01,        +3.454912014345e-03
 2.40740000e+00,        +1.414213562373e-01,        +2.825435773314e-01,        +3.452788944661e-03
 2.40742500e+00,        +1.414213562373e-01,        +2.825433165837e-01,        +3.450665074287e-03
 2.40745000e+00,        +1.414213562373e-01,        +2.825430552099e-01,        +3.448540401908e-03
 2.40747500e+00,        +1.414213562373e-01,        +2.825427932084e-01,        +3.446414926213e-03
 2.40750000e+00,        +1.414213562373e-01,        +2.825425305776e-01,        +3.444288645884e-03
 2.40752500e+00,        +1.414213562373e-01,        +2.825422673158e-01,        +3.442161559603e-03
