        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41015000e+00,        -4.908450538555e-02,        +1.143065541561e+02
 2.41017500e+00,        -4.904429305415e-02,        +1.142542761656e+02
 2.41020000e+00,        -4.900416334997e-02,        +1.142020504827e+02
 2.41022500e+00,        -4.896411601482e-02,        +1.141498769502e+02
 2.41025000e+00,        -4.892415079128e-02,        +1.140977554114e+02
 2.41027500e+00,        -4.888426742332e-02,        +1.140456857099e+02
 2.41030000e+00,        -4.884446565548e-02,        +1.139936676898e+02
 2.41032500e+00,        -4.880474523351e-02,        +1.139417011957e+02
 2.41035000e+00,        -4.876510590382e-02,        +1.138897860727e+02
 2.41037500e+00,        -4.872554741409e-02,        +1.138379221662e+02
 2.41040000e+00,        -4.868606951278e-02,        +1.137861093221e+02
 2.41042500e+00,        -4.864667194960e-02,        +1.137343473867e+02
 2.41045000e+00,        -4.860735447474e-02,        +1.136826362070e+02
 2.41047500e+00,        -4.856811683948e-02,        +1.136309756301e+02
 2.41050000e+00,        -4.852895879628e-02,        +1.135793655036e+02
 2.41052500e+00,        -4.848988009828e-02,        +1.135278056758e+02
 2.41055000e+00,        -4.845088049968e-02,        +1.134762959952e+02
 2.41057500e+00,        -4.841195975542e-02,        +1.134248363107e+02
 2.41060000e+00,        -4.837311762165e-02,        +1.133734264718e+02
 2.41062500e+00,        -4.833435385516e-02,        +1.133220663283e+02
 2.41065000e+00,        -4.829566821398e-02,        +1.132707557305e+02
 2.41067500e+00,        -4.825706045656e-02,        +1.132194945290e+02
 2.41070000e+00,        -4.821853034265e-02,        +1.131682825750e+02
 2.41072500e+00,        -4.818007763285e-02,        +1.131171197199e+02
 2.41075000e+00,        -4.814170208861e-02,        +1.130660058159e+02
 2.41077500e+00,        -4.810340347212e-02,        +1.130149407152e+02
 2.41080000e+00,        -4.806518154658e-02,        +1.129639242706e+02
 2.41082500e+00,        -4.802703607638e-02,        +1.129129563353e+02
 2.41085000e+00,        -4.798896682618e-02,        +1.128620367629e+02
 2.41087500e+00,        -4.795097356199e-02,        +1.128111654075e+02
 2.41090000e+00,        -4.791305605055e-02,        +1.127603421235e+02
 2.41092500e+00,        -4.787521405949e-02,        +1.127095667657e+02
 2.41095000e+00,        -4.783744735726e-02,        +1.126588391894e+02
 2.41097500e+00,        -4.779975571334e-02,        +1.126081592502e+02
 2.41100000e+00,        -4.776213889762e-02,        +1.125575268042e+02
 2.41102500e+00,        -4.772459668157e-02,        +1.125069417077e+02
 2.41105000e+00,        -4.768712883663e-02,        +1.124564038178e+02
 2.41107500e+00,        -4.764973513601e-02,        +1.124059129915e+02
 2.41110000e+00,        -4.761241535302e-02,        +1.123554690865e+02
 2.41112500e+00,        -4.757516926237e-02,        +1.123050719609e+02
 2.41115000e+00,        -4.753799663908e-02,        +1.122547214732e+02
 2.41117500e+00,        -4.750089725950e-02,        +1.122044174819e+02
 2.41120000e+00,        -4.746387090058e-02,        +1.121541598465e+02
 2.41122500e+00,        -4.742691733988e-02,        +1.121039484265e+02
 2.41125000e+00,        -4.739003635624e-02,        +1.120537830818e+02
 2.41127500e+00,        -4.735322772903e-02,        +1.120036636728e+02
 2.41130000e+00,        -4.731649123857e-02,        +1.119535900603e+02
 2.41132500e+00,        -4.727982666588e-02,        +1.119035621053e+02
 2.41135000e+00,        -4.724323379274e-02,        +1.118535796693e+02
 2.41137500e+00,        -4.720671240202e-02,        +1.118036426142e+02
 2.41140000e+00,        -4.717026227704e-02,        +1.117537508023e+02
 2.41142500e+00,        -4.713388320241e-02,        +1.117039040961e+02
 2.41145000e+00,        -4.709757496287e-02,        +1.116541023587e+02
 2.41147500e+00,        -4.706133734438e-02,        +1.116043454533e+02
 2.41150000e+00,        -4.702517013377e-02,        +1.115546332438e+02
 2.41152500e+00,        -4.698907311862e-02,        +1.115049655942e+02
 2.41155000e+00,        -4.695304608679e-02,        +1.114553423690e+02
 2.41157500e+00,        -4.691708882749e-02,        +1.114057634330e+02
 2.41160000e+00,        -4.688120113077e-02,        +1.113562286513e+02
 2.41162500e+00,        -4.684538278693e-02,        +1.113067378895e+02
 2.41165000e+00,        -4.680963358754e-02,        +1.112572910135e+02
 2.41167500e+00,        -4.677395332446e-02,        +1.112078878896e+02
 2.41170000e+00,        -4.673834179080e-02,        +1.111585283844e+02
 2.41172500e+00,        -4.670279878016e-02,        +1.111092123648e+02
 2.41175000e+00,        -4.666732408720e-02,        +1.110599396982e+02
 2.41177500e+00,        -4.663191750676e-02,        +1.110107102522e+02
 2.41180000e+00,        -4.659657883482e-02,        +1.109615238948e+02
 2.41182500e+00,        -4.656130786821e-02,        +1.109123804945e+02
 2.41185000e+00,        -4.652610440424e-02,        +1.108632799198e+02
 2.41187500e+00,        -4.649096824122e-02,        +1.108142220400e+02
 2.41190000e+00,        -4.645589917783e-02,        +1.107652067244e+02
 2.41192500e+00,        -4.642089701384e-02,        +1.107162338427e+02
 2.41195000e+00,        -4.638596154969e-02,        +1.106673032650e+02
 2.41197500e+00,        -4.635109258641e-02,        +1.106184148617e+02
 2.41200000e+00,        -4.631628992606e-02,        +1.105695685037e+02
 2.41202500e+00,        -4.628155337098e-02,        +1.105207640619e+02
 2.41205000e+00,        -4.624688272440e-02,        +1.104720014078e+02
 2.41207500e+00,        -4.621227779062e-02,        +1.104232804133e+02
 2.41210000e+00,        -4.617773837412e-02,        +1.103746009503e+02
 2.41212500e+00,        -4.614326428053e-02,        +1.103259628913e+02
 2.41215000e+00,        -4.610885531589e-02,        +1.102773661091e+02
 2.41217500e+00,        -4.607451128702e-02,        +1.102288104768e+02
 2.41220000e+00,        -4.604023200141e-02,        +1.101802958676e+02
 2.41222500e+00,        -4.600601726787e-02,        +1.101318221555e+02
 2.41225000e+00,        -4.597186689469e-02,        +1.100833892144e+02
 2.41227500e+00,        -4.593778069183e-02,        +1.100349969187e+02
 2.41230000e+00,        -4.590375846967e-02,        +1.099866451431e+02
 2.41232500e+00,        -4.586980003934e-02,        +1.099383337626e+02
 2.41235000e+00,        -4.583590521240e-02,        +1.098900626525e+02
 2.41237500e+00,        -4.580207380137e-02,        +1.098418316886e+02
 2.41240000e+00,        -4.576830561948e-02,        +1.097936407467e+02
 2.41242500e+00,        -4.573460048020e-02,        +1.097454897031e+02
 2.41245000e+00,        -4.570095819818e-02,        +1.096973784345e+02
 2.41247500e+00,        -4.566737858855e-02,        +1.096493068176e+02
 2.41250000e+00,        -4.563386146720e-02,        +1.096012747298e+02
 2.41252500e+00,        -4.560040665035e-02,        +1.095532820485e+02
 2.41255000e+00,        -4.556701395539e-02,        +1.095053286516e+02
 2.41257500e+00,        -4.553368320018e-02,        +1.094574144171e+02
 2.41260000e+00,        -4.550041420299e-02,        +1.094095392236e+02
 2.41262500e+00,        -4.546720678301e-02,        +1.093617029496e+02
 2.41265000e+00,        -4.543406076009e-02,        +1.093139054743e+02
 2.41267500e+00,        -4.540097595462e-02,        +1.092661466771e+02
 2.41270000e+00,        -4.536795218767e-02,        +1.092184264374e+02
 2.41272500e+00,        -4.533498928095e-02,        +1.091707446353e+02
 2.41275000e+00,        -4.530208705693e-02,        +1.091231011509e+02
 2.41277500e+00,        -4.526924533834e-02,        +1.090754958648e+02
 2.41280000e+00,        -4.523646394919e-02,        +1.090279286578e+02
 2.41282500e+00,        -4.520374271364e-02,        +1.089803994110e+02
 2.41285000e+00,        -4.517108145662e-02,        +1.089329080057e+02
 2.41287500e+00,        -4.513848000385e-02,        +1.088854543237e+02
 2.41290000e+00,        -4.510593818099e-02,        +1.088380382469e+02
 2.41292500e+00,        -4.507345581555e-02,        +1.087906596576e+02
 2.41295000e+00,        -4.504103273447e-02,        +1.087433184383e+02
 2.41297500e+00,        -4.500866876616e-02,        +1.086960144718e+02
 2.41300000e+00,        -4.497636373909e-02,        +1.086487476412e+02
 2.41302500e+00,        -4.494411748250e-02,        +1.086015178299e+02
 2.41305000e+00,        -4.491192982626e-02,        +1.085543249216e+02
 2.41307500e+00,        -4.487980060135e-02,        +1.085071688003e+02
 2.41310000e+00,        -4.484772963838e-02,        +1.084600493500e+02
 2.41312500e+00,        -4.481571676945e-02,        +1.084129664554e+02
 2.41315000e+00,        -4.478376182668e-02,        +1.083659200012e+02
 2.41317500e+00,        -4.475186464295e-02,        +1.083189098725e+02
 2.41320000e+00,        -4.472002505224e-02,        +1.082719359545e+02
 2.41322500e+00,        -4.468824288813e-02,        +1.082249981329e+02
 2.41325000e+00,        -4.465651798585e-02,        +1.081780962935e+02
 2.41327500e+00,        -4.462485018029e-02,        +1.081312303225e+02
 2.41330000e+00,        -4.459323930764e-02,        +1.080844001062e+02
 2.41332500e+00,        -4.456168520455e-02,        +1.080376055313e+02
 2.41335000e+00,        -4.453018770775e-02,        +1.079908464847e+02
 2.41337500e+00,        -4.449874665513e-02,        +1.079441228536e+02
 2.41340000e+00,        -4.446736188491e-02,        +1.078974345256e+02
 2.41342500e+00,        -4.443603323592e-02,        +1.078507813882e+02
 2.41345000e+00,        -4.440476054765e-02,        +1.078041633294e+02
 2.41347500e+00,        -4.437354366004e-02,        +1.077575802376e+02
 2.41350000e+00,        -4.434238241342e-02,        +1.077110320012e+02
 2.41352500e+00,        -4.431127664911e-02,        +1.076645185089e+02
 2.41355000e+00,        -4.428022620905e-02,        +1.076180396497e+02
 2.41357500e+00,        -4.424923093501e-02,        +1.075715953130e+02
 2.41360000e+00,        -4.421829067026e-02,        +1.075251853882e+02
 2.41362500e+00,        -4.418740525777e-02,        +1.074788097650e+02
 2.41365000e+00,        -4.415657454183e-02,        +1.074324683336e+02
 2.41367500e+00,        -4.412579836684e-02,        +1.073861609841e+02
 2.41370000e+00,        -4.409507657782e-02,        +1.073398876071e+02
 2.41372500e+00,        -4.406440902022e-02,        +1.072936480933e+02
 2.41375000e+00,        -4.403379554042e-02,        +1.072474423338e+02
 2.41377500e+00,        -4.400323598510e-02,        +1.072012702198e+02
 2.41380000e+00,        -4.397273020118e-02,        +1.071551316428e+02
 2.41382500e+00,        -4.394227803705e-02,        +1.071090264945e+02
 2.41385000e+00,        -4.391187934030e-02,        +1.070629546669e+02
 2.41387500e+00,        -4.388153396023e-02,        +1.070169160523e+02
 2.41390000e+00,        -4.385124174624e-02,        +1.069709105430e+02
 2.41392500e+00,        -4.382100254842e-02,        +1.069249380319e+02
 2.41395000e+00,        -4.379081621688e-02,        +1.068789984118e+02
 2.41397500e+00,        -4.376068260278e-02,        +1.068330915759e+02
 2.41400000e+00,        -4.373060155757e-02,        +1.067872174177e+02
 2.41402500e+00,        -4.370057293361e-02,        +1.067413758307e+02
 2.41405000e+00,        -4.367059658305e-02,        +1.066955667088e+02
 2.41407500e+00,        -4.364067235910e-02,        +1.066497899462e+02
 2.41410000e+00,        -4.361080011541e-02,        +1.066040454372e+02
 2.41412500e+00,        -4.358097970626e-02,        +1.065583330763e+02
 2.41415000e+00,        -4.355121098618e-02,        +1.065126527584e+02
 2.41417500e+00,        -4.352149381027e-02,        +1.064670043784e+02
 2.41420000e+00,        -4.349182803443e-02,        +1.064213878317e+02
 2.41422500e+00,        -4.346221351469e-02,        +1.063758030136e+02
 2.41425000e+00,        -4.343265010774e-02,        +1.063302498200e+02
 2.41427500e+00,        -4.340313767064e-02,        +1.062847281466e+02
 2.41430000e+00,        -4.337367606156e-02,        +1.062392378897e+02
 2.41432500e+00,        -4.334426513808e-02,        +1.061937789457e+02
 2.41435000e+00,        -4.331490475963e-02,        +1.061483512110e+02
 2.41437500e+00,        -4.328559478465e-02,        +1.061029545826e+02
 2.41440000e+00,        -4.325633507338e-02,        +1.060575889574e+02
 2.41442500e+00,        -4.322712548571e-02,        +1.060122542327e+02
 2.41445000e+00,        -4.319796588264e-02,        +1.059669503059e+02
 2.41447500e+00,        -4.316885612524e-02,        +1.059216770747e+02
 2.41450000e+00,        -4.313979607492e-02,        +1.058764344370e+02
 2.41452500e+00,        -4.311078559400e-02,        +1.058312222909e+02
 2.41455000e+00,        -4.308182454544e-02,        +1.057860405346e+02
 2.41457500e+00,        -4.305291279187e-02,        +1.057408890668e+02
 2.41460000e+00,        -4.302405019715e-02,        +1.056957677860e+02
 2.41462500e+00,        -4.299523662502e-02,        +1.056506765914e+02
 2.41465000e+00,        -4.296647194065e-02,        +1.056056153819e+02
 2.41467500e+00,        -4.293775600866e-02,        +1.055605840570e+02
 2.41470000e+00,        -4.290908869472e-02,        +1.055155825162e+02
 2.41472500e+00,        -4.288046986480e-02,        +1.054706106593e+02
 2.41475000e+00,        -4.285189938491e-02,        +1.054256683862e+02
 2.41477500e+00,        -4.282337712279e-02,        +1.053807555972e+02
 2.41480000e+00,        -4.279490294527e-02,        +1.053358721924e+02
 2.41482500e+00,        -4.276647672024e-02,        +1.052910180727e+02
 2.41485000e+00,        -4.273809831615e-02,        +1.052461931386e+02
 2.41487500e+00,        -4.270976760151e-02,        +1.052013972911e+02
 2.41490000e+00,        -4.268148444609e-02,        +1.051566304315e+02
 2.41492500e+00,        -4.265324871912e-02,        +1.051118924611e+02
 2.41495000e+00,        -4.262506029072e-02,        +1.050671832815e+02
 2.41497500e+00,        -4.259691903187e-02,        +1.050225027943e+02
 2.41500000e+00,        -4.256882481323e-02,        +1.049778509015e+02
 2.41502500e+00,        -4.254077750669e-02,        +1.049332275054e+02
 2.41505000e+00,        -4.251277698391e-02,        +1.048886325081e+02
 2.41507500e+00,        -4.248482311741e-02,        +1.048440658122e+02
 2.41510000e+00,        -4.245691578010e-02,        +1.047995273205e+02
 2.41512500e+00,        -4.242905484513e-02,        +1.047550169357e+02
 2.41515000e+00,        -4.240124018595e-02,        +1.047105345611e+02
 2.41517500e+00,        -4.237347167755e-02,        +1.046660800998e+02
 2.41520000e+00,        -4.234574919383e-02,        +1.046216534554e+02
 2.41522500e+00,        -4.231807261024e-02,        +1.045772545315e+02
 2.41525000e+00,        -4.229044180188e-02,        +1.045328832318e+02
 2.41527500e+00,        -4.226285664527e-02,        +1.044885394605e+02
 2.41530000e+00,        -4.223531701597e-02,        +1.044442231216e+02
 2.41532500e+00,        -4.220782279156e-02,        +1.043999341196e+02
 2.41535000e+00,        -4.218037384873e-02,        +1.043556723590e+02
 2.41537500e+00,        -4.215297006534e-02,        +1.043114377446e+02
 2.41540000e+00,        -4.212561131929e-02,        +1.042672301812e+02
 2.41542500e+00,        -4.209829748916e-02,        +1.042230495740e+02
 2.41545000e+00,        -4.207102845404e-02,        +1.041788958282e+02
 2.41547500e+00,        -4.204380409275e-02,        +1.041347688493e+02
 2.41550000e+00,        -4.201662428573e-02,        +1.040906685428e+02
 2.41552500e+00,        -4.198948891275e-02,        +1.040465948145e+02
 2.41555000e+00,        -4.196239785459e-02,        +1.040025475705e+02
 2.41557500e+00,        -4.193535099201e-02,        +1.039585267168e+02
 2.41560000e+00,        -4.190834820666e-02,        +1.039145321598e+02
 2.41562500e+00,        -4.188138938012e-02,        +1.038705638059e+02
 2.41565000e+00,        -4.185447439484e-02,        +1.038266215617e+02
 2.41567500e+00,        -4.182760313359e-02,        +1.037827053342e+02
 2.41570000e+00,        -4.180077547901e-02,        +1.037388150302e+02
 2.41572500e+00,        -4.177399131509e-02,        +1.036949505568e+02
 2.41575000e+00,        -4.174725052502e-02,        +1.036511118215e+02
 2.41577500e+00,        -4.172055299353e-02,        +1.036072987317e+02
 2.41580000e+00,        -4.169389860553e-02,        +1.035635111950e+02
 2.41582500e+00,        -4.166728724583e-02,        +1.035197491192e+02
 2.41585000e+00,        -4.164071879966e-02,        +1.034760124123e+02
 2.41587500e+00,        -4.161419315285e-02,        +1.034323009825e+02
 2.41590000e+00,        -4.158771019231e-02,        +1.033886147379e+02
 2.41592500e+00,        -4.156126980418e-02,        +1.033449535871e+02
 2.41595000e+00,        -4.153487187552e-02,        +1.033013174386e+02
 2.41597500e+00,        -4.150851629401e-02,        +1.032577062012e+02
 2.41600000e+00,        -4.148220294731e-02,        +1.032141197839e+02
 2.41602500e+00,        -4.145593172335e-02,        +1.031705580956e+02
 2.41605000e+00,        -4.142970251157e-02,        +1.031270210457e+02
 2.41607500e+00,        -4.140351520028e-02,        +1.030835085435e+02
 2.41610000e+00,        -4.137736967895e-02,        +1.030400204986e+02
 2.41612500e+00,        -4.135126583744e-02,        +1.029965568205e+02
 2.41615000e+00,        -4.132520356593e-02,        +1.029531174193e+02
 2.41617500e+00,        -4.129918275485e-02,        +1.029097022048e+02
 2.41620000e+00,        -4.127320329506e-02,        +1.028663110873e+02
 2.41622500e+00,        -4.124726507796e-02,        +1.028229439769e+02
 2.41625000e+00,        -4.122136799516e-02,        +1.027796007842e+02
 2.41627500e+00,        -4.119551193860e-02,        +1.027362814197e+02
 2.41630000e+00,        -4.116969680056e-02,        +1.026929857941e+02
 2.41632500e+00,        -4.114392247430e-02,        +1.026497138184e+02
 2.41635000e+00,        -4.111818885265e-02,        +1.026064654036e+02
 2.41637500e+00,        -4.109249582883e-02,        +1.025632404607e+02
 2.41640000e+00,        -4.106684329735e-02,        +1.025200389012e+02
 2.41642500e+00,        -4.104123115203e-02,        +1.024768606365e+02
 2.41645000e+00,        -4.101565928760e-02,        +1.024337055781e+02
 2.41647500e+00,        -4.099012759882e-02,        +1.023905736379e+02
 2.41650000e+00,        -4.096463598160e-02,        +1.023474647277e+02
 2.41652500e+00,        -4.093918433082e-02,        +1.023043787594e+02
 2.41655000e+00,        -4.091377254327e-02,        +1.022613156453e+02
 2.41657500e+00,        -4.088840051480e-02,        +1.022182752976e+02
 2.41660000e+00,        -4.086306814255e-02,        +1.021752576288e+02
 2.41662500e+00,        -4.083777532375e-02,        +1.021322625514e+02
 2.41665000e+00,        -4.081252195544e-02,        +1.020892899781e+02
 2.41667500e+00,        -4.078730793588e-02,        +1.020463398218e+02
 2.41670000e+00,        -4.076213316302e-02,        +1.020034119954e+02
 2.41672500e+00,        -4.073699753545e-02,        +1.019605064120e+02
 2.41675000e+00,        -4.071190095205e-02,        +1.019176229848e+02
 2.41677500e+00,        -4.068684331201e-02,        +1.018747616272e+02
 2.41680000e+00,        -4.066182451539e-02,        +1.018319222527e+02
 2.41682500e+00,        -4.063684446114e-02,        +1.017891047748e+02
 2.41685000e+00,        -4.061190305057e-02,        +1.017463091074e+02
 2.41687500e+00,        -4.058700018362e-02,        +1.017035351643e+02
 2.41690000e+00,        -4.056213576153e-02,        +1.016607828596e+02
 2.41692500e+00,        -4.053730968576e-02,        +1.016180521072e+02
 2.41695000e+00,        -4.051252185774e-02,        +1.015753428216e+02
 2.41697500e+00,        -4.048777217960e-02,        +1.015326549170e+02
 2.41700000e+00,        -4.046306055325e-02,        +1.014899883079e+02
 2.41702500e+00,        -4.043838688174e-02,        +1.014473429090e+02
 2.41705000e+00,        -4.041375106794e-02,        +1.014047186351e+02
 2.41707500e+00,        -4.038915301521e-02,        +1.013621154009e+02
 2.41710000e+00,        -4.036459262715e-02,        +1.013195331216e+02
 2.41712500e+00,        -4.034006980796e-02,        +1.012769717121e+02
 2.41715000e+00,        -4.031558446182e-02,        +1.012344310877e+02
 2.41717500e+00,        -4.029113649361e-02,        +1.011919111637e+02
 2.41720000e+00,        -4.026672580805e-02,        +1.011494118556e+02
 2.41722500e+00,        -4.024235231004e-02,        +1.011069330790e+02
 2.41725000e+00,        -4.021801590597e-02,        +1.010644747496e+02
 2.41727500e+00,        -4.019371650172e-02,        +1.010220367832e+02
 2.41730000e+00,        -4.016945400319e-02,        +1.009796190956e+02
 2.41732500e+00,        -4.014522831713e-02,        +1.009372216030e+02
 2.41735000e+00,        -4.012103935066e-02,        +1.008948442215e+02
 2.41737500e+00,        -4.009688701080e-02,        +1.008524868673e+02
 2.41740000e+00,        -4.007277120508e-02,        +1.008101494568e+02
 2.41742500e+00,        -4.004869184136e-02,        +1.007678319065e+02
 2.41745000e+00,        -4.002464882862e-02,        +1.007255341329e+02
 2.41747500e+00,        -4.000064207436e-02,        +1.006832560529e+02
 2.41750000e+00,        -3.997667148802e-02,        +1.006409975831e+02
 2.41752500e+00,        -3.995273697855e-02,        +1.005987586405e+02
 2.41755000e+00,        -3.992883845512e-02,        +1.005565391421e+02
 2.41757500e+00,        -3.990497582808e-02,        +1.005143390050e+02
 2.41760000e+00,        -3.988114900725e-02,        +1.004721581466e+02
 2.41762500e+00,        -3.985735790325e-02,        +1.004299964840e+02
 2.41765000e+00,        -3.983360242648e-02,        +1.003878539348e+02
 2.41767500e+00,        -3.980988248749e-02,        +1.003457304165e+02
 2.41770000e+00,        -3.978619799900e-02,        +1.003036258467e+02
 2.41772500e+00,        -3.976254887160e-02,        +1.002615401431e+02
 2.41775000e+00,        -3.973893501750e-02,        +1.002194732237e+02
 2.41777500e+00,        -3.971535634880e-02,        +1.001774250064e+02
 2.41780000e+00,        -3.969181277765e-02,        +1.001353954092e+02
 2.41782500e+00,        -3.966830421806e-02,        +1.000933843502e+02
 2.41785000e+00,        -3.964483058214e-02,        +1.000513917478e+02
 2.41787500e+00,        -3.962139178373e-02,        +1.000094175201e+02
 2.41790000e+00,        -3.959798773662e-02,        +9.996746158574e+01
 2.41792500e+00,        -3.957461835463e-02,        +9.992552386316e+01
 2.41795000e+00,        -3.955128355215e-02,        +9.988360427100e+01
 2.41797500e+00,        -3.952798324438e-02,        +9.984170272797e+01
 2.41800000e+00,        -3.950471734525e-02,        +9.979981915288e+01
 2.41802500e+00,        -3.948148577077e-02,        +9.975795346464e+01
 2.41805000e+00,        -3.945828843580e-02,        +9.971610558224e+01
 2.41807500e+00,        -3.943512525700e-02,        +9.967427542476e+01
 2.41810000e+00,        -3.941199614990e-02,        +9.963246291138e+01
 2.41812500e+00,        -3.938890103083e-02,        +9.959066796136e+01
 2.41815000e+00,        -3.936583981683e-02,        +9.954889049406e+01
 2.41817500e+00,        -3.934281242429e-02,        +9.950713042892e+01
 2.41820000e+00,        -3.931981877112e-02,        +9.946538768545e+01
 2.41822500e+00,        -3.929685877464e-02,        +9.942366218329e+01
 2.41825000e+00,        -3.927393235235e-02,        +9.938195384213e+01
 2.41827500e+00,        -3.925103942299e-02,        +9.934026258176e+01
 2.41830000e+00,        -3.922817990440e-02,        +9.929858832204e+01
 2.41832500e+00,        -3.920535371552e-02,        +9.925693098293e+01
 2.41835000e+00,        -3.918256077522e-02,        +9.921529048446e+01
 2.41837500e+00,        -3.915980100260e-02,        +9.917366674676e+01
 2.41840000e+00,        -3.913707431786e-02,        +9.913205969002e+01
 2.41842500e+00,        -3.911438063966e-02,        +9.909046923453e+01
 2.41845000e+00,        -3.909171988876e-02,        +9.904889530063e+01
 2.41847500e+00,        -3.906909198578e-02,        +9.900733780879e+01
 2.41850000e+00,        -3.904649685079e-02,        +9.896579667950e+01
 2.41852500e+00,        -3.902393440509e-02,        +9.892427183338e+01
 2.41855000e+00,        -3.900140456987e-02,        +9.888276319108e+01
 2.41857500e+00,        -3.897890726546e-02,        +9.884127067337e+01
 2.41860000e+00,        -3.895644241577e-02,        +9.879979420106e+01
 2.41862500e+00,        -3.893400994088e-02,        +9.875833369506e+01
 2.41865000e+00,        -3.891160976408e-02,        +9.871688907635e+01
 2.41867500e+00,        -3.888924180763e-02,        +9.867546026596e+01
 2.41870000e+00,        -3.886690599384e-02,        +9.863404718503e+01
 2.41872500e+00,        -3.884460224666e-02,        +9.859264975474e+01
 2.41875000e+00,        -3.882233048904e-02,        +9.855126789635e+01
 2.41877500e+00,        -3.880009064457e-02,        +9.850990153122e+01
 2.41880000e+00,        -3.877788263704e-02,        +9.846855058073e+01
 2.41882500e+00,        -3.875570639096e-02,        +9.842721496637e+01
 2.41885000e+00,        -3.873356182991e-02,        +9.838589460967e+01
 2.41887500e+00,        -3.871144887993e-02,        +9.834458943225e+01
 2.41890000e+00,        -3.868936746466e-02,        +9.830329935579e+01
 2.41892500e+00,        -3.866731751014e-02,        +9.826202430203e+01
 2.41895000e+00,        -3.864529894155e-02,        +9.822076419279e+01
 2.41897500e+00,        -3.862331168432e-02,        +9.817951894993e+01
 2.41900000e+00,        -3.860135566471e-02,        +9.813828849539e+01
 2.41902500e+00,        -3.857943080900e-02,        +9.809707275119e+01
 2.41905000e+00,        -3.855753704398e-02,        +9.805587163939e+01
 2.41907500e+00,        -3.853567429571e-02,        +9.801468508211e+01
 2.41910000e+00,        -3.851384249174e-02,        +9.797351300155e+01
 2.41912500e+00,        -3.849204155905e-02,        +9.793235531996e+01
 2.41915000e+00,        -3.847027142546e-02,        +9.789121195964e+01
 2.41917500e+00,        -3.844853201865e-02,        +9.785008284298e+01
 2.41920000e+00,        -3.842682326657e-02,        +9.780896789239e+01
 2.41922500e+00,        -3.840514509728e-02,        +9.776786703038e+01
 2.41925000e+00,        -3.838349743952e-02,        +9.772678017947e+01
 2.41927500e+00,        -3.836188022246e-02,        +9.768570726228e+01
 2.41930000e+00,        -3.834029337501e-02,        +9.764464820146e+01
 2.41932500e+00,        -3.831873682587e-02,        +9.760360291972e+01
 2.41935000e+00,        -3.829721050467e-02,        +9.756257133983e+01
 2.41937500e+00,        -3.827571434203e-02,        +9.752155338462e+01
 2.41940000e+00,        -3.825424826733e-02,        +9.748054897696e+01
 2.41942500e+00,        -3.823281221119e-02,        +9.743955803977e+01
 2.41945000e+00,        -3.821140610402e-02,        +9.739858049603e+01
 2.41947500e+00,        -3.819002987573e-02,        +9.735761626878e+01
 2.41950000e+00,        -3.816868345887e-02,        +9.731666528109e+01
 2.41952500e+00,        -3.814736678392e-02,        +9.727572745609e+01
 2.41955000e+00,        -3.812607978223e-02,        +9.723480271697e+01
 2.41957500e+00,        -3.810482238585e-02,        +9.719389098694e+01
 2.41960000e+00,        -3.808359452671e-02,        +9.715299218930e+01
 2.41962500e+00,        -3.806239613728e-02,        +9.711210624734e+01
 2.41965000e+00,        -3.804122714945e-02,        +9.707123308446e+01
 2.41967500e+00,        -3.802008749670e-02,        +9.703037262405e+01
 2.41970000e+00,        -3.799897711115e-02,        +9.698952478958e+01
 2.41972500e+00,        -3.797789592645e-02,        +9.694868950455e+01
 2.41975000e+00,        -3.795684387641e-02,        +9.690786669251e+01
 2.41977500e+00,        -3.793582089400e-02,        +9.686705627705e+01
 2.41980000e+00,        -3.791482691318e-02,        +9.682625818179e+01
 2.41982500e+00,        -3.789386186862e-02,        +9.678547233041e+01
 2.41985000e+00,        -3.787292569467e-02,        +9.674469864663e+01
 2.41987500e+00,        -3.785201832485e-02,        +9.670393705419e+01
 2.41990000e+00,        -3.783113969565e-02,        +9.666318747690e+01
 2.41992500e+00,        -3.781028974107e-02,        +9.662244983857e+01
 2.41995000e+00,        -3.778946839641e-02,        +9.658172406309e+01
 2.41997500e+00,        -3.776867559812e-02,        +9.654101007435e+01
 2.42000000e+00,        -3.774791128149e-02,        +9.650030779631e+01
 2.42002500e+00,        -3.772717538146e-02,        +9.645961715293e+01
 2.42005000e+00,        -3.770646783580e-02,        +9.641893806824e+01
 2.42007500e+00,        -3.768578858047e-02,        +9.637827046629e+01
 2.42010000e+00,        -3.766513755208e-02,        +9.633761427115e+01
 2.42012500e+00,        -3.764451468759e-02,        +9.629696940695e+01
 2.42015000e+00,        -3.762391992404e-02,        +9.625633579783e+01
 2.42017500e+00,        -3.760335319891e-02,        +9.621571336797e+01
 2.42020000e+00,        -3.758281445005e-02,        +9.617510204158e+01
 2.42022500e+00,        -3.756230361487e-02,        +9.613450174291e+01
 2.42025000e+00,        -3.754182063182e-02,        +9.609391239622e+01
 2.42027500e+00,        -3.752136543856e-02,        +9.605333392583e+01
 2.42030000e+00,        -3.750093797403e-02,        +9.601276625604e+01
 2.42032500e+00,        -3.748053817753e-02,        +9.597220931124e+01
 2.42035000e+00,        -3.746016598733e-02,        +9.593166301579e+01
 2.42037500e+00,        -3.743982134278e-02,        +9.589112729410e+01
