        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40905000e+00,        +2.995927717063e-09,        +3.054240256004e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.008732237280e-12,        +3.367011265110e-04,        +8.163692644177e-12,        +2.672904539231e-03,        +1.212398617246e-09,        +4.046821992203e-01,        +1.164295246442e-09,        +3.812061753012e-01,        +2.479069462230e-10,        +8.274797312737e-02,        +3.316104500813e-10,        +1.085737932467e-01,        +4.832646499279e-10,        +1.613071794675e-01,        +4.214318195647e-10,        +1.379825371420e-01,        +6.080406749955e-10,        +2.029557227074e-01,        +5.738919764686e-10,        +1.879000760796e-01,        +4.239125506749e-10,        +1.414962544859e-01,        +4.826690346984e-10,        +1.580324382633e-01
 2.40907500e+00,        +2.992626112123e-09,        +3.050966805359e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.006614479617e-12,        +3.363649323045e-04,        +8.149309795906e-12,        +2.671058164773e-03,        +1.211206663968e-09,        +4.047303667708e-01,        +1.163392211418e-09,        +3.813191967131e-01,        +2.477220732095e-10,        +8.277748837585e-02,        +3.312189491355e-10,        +1.085619642120e-01,        +4.824601445415e-10,        +1.612163118497e-01,        +4.207422891715e-10,        +1.379045777989e-01,        +6.073710470512e-10,        +2.029558736358e-01,        +5.732734736847e-10,        +1.878989547437e-01,        +4.235032865414e-10,        +1.415156022417e-01,        +4.820947622978e-10,        +1.580137684392e-01
 2.40910000e+00,        +2.989334408784e-09,        +3.047703170463e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.004502606646e-12,        +3.360288510026e-04,        +8.134970012289e-12,        +2.669213357498e-03,        +1.210017770924e-09,        +4.047783236858e-01,        +1.162491416719e-09,        +3.814319675174e-01,        +2.475380286280e-10,        +8.280707166808e-02,        +3.308288414981e-10,        +1.085502173257e-01,        +4.816580423491e-10,        +1.611255137377e-01,        +4.200548131748e-10,        +1.378266811695e-01,        +6.067036059257e-10,        +2.029560841848e-01,        +5.726569956344e-10,        +1.878978901831e-01,        +4.230953268758e-10,        +1.415349603017e-01,        +4.815222373112e-10,        +1.579951230086e-01
 2.40912500e+00,        +2.986052576734e-09,        +3.044449321253e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.002396597834e-12,        +3.356928828528e-04,        +8.120673151473e-12,        +2.667370120036e-03,        +1.208831928529e-09,        +4.048260696906e-01,        +1.161592855552e-09,        +3.815444873538e-01,        +2.473548102199e-10,        +8.283672301925e-02,        +3.304401228706e-10,        +1.085385526255e-01,        +4.808583355455e-10,        +1.610347852855e-01,        +4.193693849759e-10,        +1.377488474018e-01,        +6.060383450096e-10,        +2.029563543963e-01,        +5.720425362120e-10,        +1.878968824407e-01,        +4.226886680357e-10,        +1.415543287245e-01,        +4.809514545094e-10,        +1.579765020728e-01
 2.40915000e+00,        +2.982780585793e-09,        +3.041205227791e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.000296432732e-12,        +3.353570281019e-04,        +8.106419072204e-12,        +2.665528455011e-03,        +1.207649127235e-09,        +4.048736045109e-01,        +1.160696521151e-09,        +3.816567558626e-01,        +2.471724157371e-10,        +8.286644244447e-02,        +3.300527889736e-10,        +1.085269701491e-01,        +4.800610163595e-10,        +1.609441266468e-01,        +4.186859980047e-10,        +1.376710766438e-01,        +6.053752577214e-10,        +2.029566843115e-01,        +5.714300893379e-10,        +1.878959315590e-01,        +4.222833063950e-10,        +1.415737075688e-01,        +4.803824086855e-10,        +1.579579057328e-01
 2.40917500e+00,        +2.979518405908e-09,        +3.037970860271e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.982020909749e-13,        +3.350212869957e-04,        +8.092207633827e-12,        +2.663688365038e-03,        +1.206469357534e-09,        +4.049209278726e-01,        +1.159802406777e-09,        +3.817687726847e-01,        +2.469908429427e-10,        +8.289622995880e-02,        +3.296668355473e-10,        +1.085154699337e-01,        +4.792660770533e-10,        +1.608535379754e-01,        +4.180046457191e-10,        +1.375933690430e-01,        +6.047143375079e-10,        +2.029570739717e-01,        +5.708196489591e-10,        +1.878950375805e-01,        +4.218792383437e-10,        +1.415930968935e-01,        +4.798150946548e-10,        +1.579393340896e-01
 2.40920000e+00,        +2.976266007155e-09,        +3.034746189011e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.961135522817e-13,        +3.346856597787e-04,        +8.078038696276e-12,        +2.661849852725e-03,        +1.205292609956e-09,        +4.049680395024e-01,        +1.158910505719e-09,        +3.818805374617e-01,        +2.468100896106e-10,        +8.292608557745e-02,        +3.292822583509e-10,        +1.085040520170e-01,        +4.784735099213e-10,        +1.607630194247e-01,        +4.173253216048e-10,        +1.375157247469e-01,        +6.040555778442e-10,        +2.029575234176e-01,        +5.702112090481e-10,        +1.878942005473e-01,        +4.214764602869e-10,        +1.416124967572e-01,        +4.792495072544e-10,        +1.579207872440e-01
 2.40922500e+00,        +2.973023359738e-09,        +3.031531184457e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.940307964541e-13,        +3.343501466943e-04,        +8.063912120074e-12,        +2.660012920671e-03,        +1.204118875069e-09,        +4.050149391276e-01,        +1.158020811293e-09,        +3.819920498362e-01,        +2.466301535260e-10,        +8.295600931563e-02,        +3.288990531628e-10,        +1.084927164362e-01,        +4.776833072913e-10,        +1.606725711477e-01,        +4.166480191753e-10,        +1.374381439028e-01,        +6.033989722332e-10,        +2.029580326898e-01,        +5.696047636037e-10,        +1.878934205012e-01,        +4.210749686457e-10,        +1.416319072188e-01,        +4.786856413436e-10,        +1.579022652967e-01
 2.40925000e+00,        +2.969790433987e-09,        +3.028325817183e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.919538033770e-13,        +3.340147479852e-04,        +8.049827766335e-12,        +2.658177571469e-03,        +1.202948143482e-09,        +4.050616264754e-01,        +1.157133316841e-09,        +3.821033094510e-01,        +2.464510324838e-10,        +8.298600118829e-02,        +3.285172157800e-10,        +1.084814632283e-01,        +4.768954615249e-10,        +1.605821932980e-01,        +4.159727319722e-10,        +1.373606266578e-01,        +6.027445142053e-10,        +2.029586018284e-01,        +5.690003066505e-10,        +1.878926974839e-01,        +4.206747598570e-10,        +1.416513283371e-01,        +4.781234918035e-10,        +1.578837683484e-01
 2.40927500e+00,        +2.966567200358e-09,        +3.025130057883e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.898825530171e-13,        +3.336794638927e-04,        +8.035785496754e-12,        +2.656343807703e-03,        +1.201780405839e-09,        +4.051081012740e-01,        +1.156248015734e-09,        +3.822143159502e-01,        +2.462727242909e-10,        +8.301606121080e-02,        +3.281367420192e-10,        +1.084702924306e-01,        +4.761099650142e-10,        +1.604918860280e-01,        +4.152994535638e-10,        +1.372831731586e-01,        +6.020921973193e-10,        +2.029592308735e-01,        +5.683978322386e-10,        +1.878920315368e-01,        +4.202758303725e-10,        +1.416707601708e-01,        +4.775630535368e-10,        +1.578652964993e-01
 2.40930000e+00,        +2.963353629436e-09,        +3.021943877383e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.878170254238e-13,        +3.333442946570e-04,        +8.021785173612e-12,        +2.654511631950e-03,        +1.200615652824e-09,        +4.051543632518e-01,        +1.155364901368e-09,        +3.823250689781e-01,        +2.460952267643e-10,        +8.304618939831e-02,        +3.277576277155e-10,        +1.084592040800e-01,        +4.753268101854e-10,        +1.604016494906e-01,        +4.146281775465e-10,        +1.372057835520e-01,        +6.014420151612e-10,        +2.029599198647e-01,        +5.677973344440e-10,        +1.878914227010e-01,        +4.198781766601e-10,        +1.416902027788e-01,        +4.770043214682e-10,        +1.578468498499e-01
 2.40932500e+00,        +2.960149691928e-09,        +3.018767246627e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.857572007278e-13,        +3.330092405177e-04,        +8.007826659765e-12,        +2.652681046779e-03,        +1.199453875159e-09,        +4.052004121378e-01,        +1.154483967167e-09,        +3.824355681799e-01,        +2.459185377313e-10,        +8.307638576586e-02,        +3.273798687225e-10,        +1.084481982134e-01,        +4.745459894970e-10,        +1.603114838385e-01,        +4.139588975441e-10,        +1.371284579845e-01,        +6.007939613443e-10,        +2.029606688413e-01,        +5.671988073681e-10,        +1.878908710175e-01,        +4.194817952031e-10,        +1.417096562201e-01,        +4.764472905437e-10,        +1.578284285004e-01
 2.40935000e+00,        +2.956955358669e-09,        +3.015600136689e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.837030591412e-13,        +3.326743017128e-04,        +7.993909818649e-12,        +2.650852054751e-03,        +1.198295063603e-09,        +4.052462476613e-01,        +1.153605206581e-09,        +3.825458132017e-01,        +2.457426550307e-10,        +8.310665032879e-02,        +3.270034609130e-10,        +1.084372748676e-01,        +4.737674954387e-10,        +1.602213892238e-01,        +4.132916072070e-10,        +1.370511966022e-01,        +6.001480295096e-10,        +2.029614778425e-01,        +5.666022451374e-10,        +1.878903765270e-01,        +4.190866824995e-10,        +1.417291205533e-01,        +4.758919557310e-10,        +1.578100325508e-01
 2.40937500e+00,        +2.953770600615e-09,        +3.012442518762e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.816545809571e-13,        +3.323394784797e-04,        +7.980034514273e-12,        +2.649024658420e-03,        +1.197139208952e-09,        +4.052918695523e-01,        +1.152728613086e-09,        +3.826558036899e-01,        +2.455675765111e-10,        +8.313698310220e-02,        +3.266284001780e-10,        +1.084264340792e-01,        +4.729913205334e-10,        +1.601313657990e-01,        +4.126263002132e-10,        +1.369739995513e-01,        +5.995042133252e-10,        +2.029623469068e-01,        +5.660076419041e-10,        +1.878899392698e-01,        +4.186928350631e-10,        +1.417485958375e-01,        +4.753383120190e-10,        +1.577916621009e-01
 2.40940000e+00,        +2.950595388848e-09,        +3.009294364164e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.796117465488e-13,        +3.320047710544e-04,        +7.966200611219e-12,        +2.647198860332e-03,        +1.195986302041e-09,        +4.053372775411e-01,        +1.151854180187e-09,        +3.827655392919e-01,        +2.453933000323e-10,        +8.316738410145e-02,        +3.262546824277e-10,        +1.084156758850e-01,        +4.722174573348e-10,        +1.600414137159e-01,        +4.119629702673e-10,        +1.368968669776e-01,        +5.988625064866e-10,        +2.029632760730e-01,        +5.654149918453e-10,        +1.878895592863e-01,        +4.183002494228e-10,        +1.417680821314e-01,        +4.747863544181e-10,        +1.577733172508e-01
 2.40942500e+00,        +2.947429694574e-09,        +3.006155644334e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.775745363704e-13,        +3.316701796721e-04,        +7.952407974635e-12,        +2.645374663027e-03,        +1.194836333741e-09,        +4.053824713583e-01,        +1.150981901412e-09,        +3.828750196557e-01,        +2.452198234636e-10,        +8.319785334150e-02,        +3.258823035896e-10,        +1.084050003212e-01,        +4.714458984300e-10,        +1.599515331266e-01,        +4.113016111015e-10,        +1.368197990270e-01,        +5.982229027154e-10,        +2.029642653789e-01,        +5.648242891633e-10,        +1.878892366162e-01,        +4.179089221230e-10,        +1.417875794942e-01,        +4.742360779599e-10,        +1.577549980999e-01
 2.40945000e+00,        +2.944273489121e-09,        +3.003026330834e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.755429309549e-13,        +3.313357045667e-04,        +7.938656470239e-12,        +2.643552069034e-03,        +1.193689294962e-09,        +4.054274507354e-01,        +1.150111770318e-09,        +3.829842444299e-01,        +2.450471446862e-10,        +8.322839083791e-02,        +3.255112596108e-10,        +1.083944074245e-01,        +4.706766364353e-10,        +1.598617241824e-01,        +4.106422164732e-10,        +1.367427958446e-01,        +5.975853957616e-10,        +2.029653148628e-01,        +5.642355280852e-10,        +1.878889712993e-01,        +4.175188497221e-10,        +1.418070879845e-01,        +4.736874776969e-10,        +1.577367047479e-01
 2.40947500e+00,        +2.941126743937e-09,        +2.999906395348e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.735169109157e-13,        +3.310013459714e-04,        +7.924945964312e-12,        +2.641731080877e-03,        +1.192545176648e-09,        +4.054722154040e-01,        +1.149243780485e-09,        +3.830932132640e-01,        +2.448752615905e-10,        +8.325899660575e-02,        +3.251415464559e-10,        +1.083838972310e-01,        +4.699096640007e-10,        +1.597719870350e-01,        +4.099847801679e-10,        +1.366658575760e-01,        +5.969499794007e-10,        +2.029664245621e-01,        +5.636487028632e-10,        +1.878887633752e-01,        +4.171300287949e-10,        +1.418266076614e-01,        +4.731405487031e-10,        +1.577184372942e-01
 2.40950000e+00,        +2.937989430595e-09,        +2.996795809679e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.714964569447e-13,        +3.306671041182e-04,        +7.911276323695e-12,        +2.639911701072e-03,        +1.191403969782e-09,        +4.055167650962e-01,        +1.148377925522e-09,        +3.832019258080e-01,        +2.447041720776e-10,        +8.328967066026e-02,        +3.247731601078e-10,        +1.083734697769e-01,        +4.691449738067e-10,        +1.596823218359e-01,        +4.093292959969e-10,        +1.365889843662e-01,        +5.963166474354e-10,        +2.029675945140e-01,        +5.630638077740e-10,        +1.878886128830e-01,        +4.167424559304e-10,        +1.418461385839e-01,        +4.725952860730e-10,        +1.577001958381e-01
 2.40952500e+00,        +2.934861520789e-09,        +2.993694545751e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.694815498128e-13,        +3.303329792378e-04,        +7.897647415792e-12,        +2.638093932128e-03,        +1.190265665383e-09,        +4.055610995447e-01,        +1.147514199063e-09,        +3.833103817126e-01,        +2.445338740592e-10,        +8.332041301677e-02,        +3.244060965679e-10,        +1.083631250985e-01,        +4.683825585649e-10,        +1.595927287360e-01,        +4.086757577981e-10,        +1.365121763602e-01,        +5.956853936951e-10,        +2.029688247556e-01,        +5.624808371192e-10,        +1.878885198617e-01,        +4.163561277326e-10,        +1.418656808109e-01,        +4.720516849223e-10,        +1.576819804787e-01
 2.40955000e+00,        +2.931742986331e-09,        +2.990602575610e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.674721703687e-13,        +3.299989715604e-04,        +7.884059108559e-12,        +2.636277776545e-03,        +1.189130254506e-09,        +4.056052184826e-01,        +1.146652594767e-09,        +3.834185806294e-01,        +2.443643654569e-10,        +8.335122369056e-02,        +3.240403518552e-10,        +1.083528632316e-01,        +4.676224110182e-10,        +1.595032078863e-01,        +4.080241594353e-10,        +1.364354337026e-01,        +5.950562120353e-10,        +2.029701153237e-01,        +5.618997852246e-10,        +1.878884843500e-01,        +4.159710408205e-10,        +1.418852344015e-01,        +4.715097403873e-10,        +1.576637913151e-01
 2.40957500e+00,        +2.928633799156e-09,        +2.987519871417e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.654682995399e-13,        +3.296650813147e-04,        +7.870511270507e-12,        +2.634463236817e-03,        +1.187997728243e-09,        +4.056491216434e-01,        +1.145793106319e-09,        +3.835265222104e-01,        +2.441956442028e-10,        +8.338210269686e-02,        +3.236759220069e-10,        +1.083426842123e-01,        +4.668645239404e-10,        +1.594137594379e-01,        +4.073744947989e-10,        +1.363587565380e-01,        +5.944290963378e-10,        +2.029714662547e-01,        +5.613206464406e-10,        +1.878885063865e-01,        +4.155871918278e-10,        +1.419047994145e-01,        +4.709694476250e-10,        +1.576456284462e-01
 2.40960000e+00,        +2.925533931318e-09,        +2.984446405455e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.634699183310e-13,        +3.293313087286e-04,        +7.857003770703e-12,        +2.632650315429e-03,        +1.186868077722e-09,        +4.056928087611e-01,        +1.144935727430e-09,        +3.836342061085e-01,        +2.440277082390e-10,        +8.341305005103e-02,        +3.233128030782e-10,        +1.083325880764e-01,        +4.661088901362e-10,        +1.593243835412e-01,        +4.067267578051e-10,        +1.362821450108e-01,        +5.938040405112e-10,        +2.029728775846e-01,        +5.607434151421e-10,        +1.878885860095e-01,        +4.152045774031e-10,        +1.419243759090e-01,        +4.704308018132e-10,        +1.576274919708e-01
 2.40962500e+00,        +2.922443354989e-09,        +2.981382150125e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.614770078238e-13,        +3.289976540289e-04,        +7.843536478756e-12,        +2.630839014860e-03,        +1.185741294108e-09,        +4.057362795701e-01,        +1.144080451836e-09,        +3.837416319770e-01,        +2.438605555181e-10,        +8.344406576839e-02,        +3.229509911419e-10,        +1.083225748596e-01,        +4.653555024405e-10,        +1.592350803467e-01,        +4.060809423959e-10,        +1.362055992651e-01,        +5.931810384896e-10,        +2.029743493495e-01,        +5.601680857280e-10,        +1.878887232569e-01,        +4.148231942094e-10,        +1.419439639441e-01,        +4.698937981499e-10,        +1.576093819876e-01
 2.40965000e+00,        +2.919362042461e-09,        +2.978327077945e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.594895491772e-13,        +3.286641174413e-04,        +7.830109264828e-12,        +2.629029337581e-03,        +1.184617368599e-09,        +4.057795338055e-01,        +1.143227273299e-09,        +3.838487994703e-01,        +2.436941840028e-10,        +8.347514986436e-02,        +3.225904822888e-10,        +1.083126445976e-01,        +4.646043537189e-10,        +1.591458500047e-01,        +4.054370425390e-10,        +1.361291194447e-01,        +5.925600842337e-10,        +2.029758815848e-01,        +5.595946526213e-10,        +1.878889181666e-01,        +4.144430389242e-10,        +1.419635635787e-01,        +4.693584318539e-10,        +1.575912985950e-01
 2.40967500e+00,        +2.916289966144e-09,        +2.975281161550e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.575075236269e-13,        +3.283306991907e-04,        +7.816721999622e-12,        +2.627221286055e-03,        +1.183496292432e-09,        +4.058225712024e-01,        +1.142376185605e-09,        +3.839557082432e-01,        +2.435285916650e-10,        +8.350630235410e-02,        +3.222312726268e-10,        +1.083027973259e-01,        +4.638554368682e-10,        +1.590566926654e-01,        +4.047950522285e-10,        +1.360527056938e-01,        +5.919411717292e-10,        +2.029774743257e-01,        +5.590231102693e-10,        +1.878891707761e-01,        +4.140641082403e-10,        +1.419831748720e-01,        +4.688246981642e-10,        +1.575732418915e-01
 2.40970000e+00,        +2.913227098564e-09,        +2.972244373693e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.555309124845e-13,        +3.279973995009e-04,        +7.803374554384e-12,        +2.625414862739e-03,        +1.182378056878e-09,        +4.058653914967e-01,        +1.141527182567e-09,        +3.840623579510e-01,        +2.433637764878e-10,        +8.353752325307e-02,        +3.218733582821e-10,        +1.082930330800e-01,        +4.631087448146e-10,        +1.589676084789e-01,        +4.041549654833e-10,        +1.359763581556e-01,        +5.913242949885e-10,        +2.029791276073e-01,        +5.584534531429e-10,        +1.878894811227e-01,        +4.136863988644e-10,        +1.420027978829e-01,        +4.682925923399e-10,        +1.575552119754e-01
 2.40972500e+00,        +2.910173412368e-09,        +2.969216687242e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.535596971374e-13,        +3.276642185943e-04,        +7.790066800898e-12,        +2.623610070080e-03,        +1.181262653242e-09,        +4.059079944247e-01,        +1.140680258021e-09,        +3.841687482502e-01,        +2.431997364639e-10,        +8.356881257671e-02,        +3.215167353981e-10,        +1.082833518953e-01,        +4.623642705143e-10,        +1.588785975947e-01,        +4.035167763479e-10,        +1.359000769738e-01,        +5.907094480494e-10,        +2.029808414643e-01,        +5.578856757370e-10,        +1.878898492434e-01,        +4.133099075176e-10,        +1.420224326705e-01,        +4.677621096606e-10,        +1.575372089449e-01
 2.40975000e+00,        +2.907128880315e-09,        +2.966198075182e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.515938590489e-13,        +3.273311566930e-04,        +7.776798611489e-12,        +2.621806910522e-03,        +1.180150072867e-09,        +4.059503797230e-01,        +1.139835405830e-09,        +3.842748787974e-01,        +2.430364695953e-10,        +8.360017034023e-02,        +3.211614001354e-10,        +1.082737538071e-01,        +4.616220069545e-10,        +1.587896601628e-01,        +4.028804788927e-10,        +1.358238622915e-01,        +5.900966249747e-10,        +2.029826159310e-01,        +5.573197725701e-10,        +1.878902751752e-01,        +4.129346309358e-10,        +1.420420792941e-01,        +4.672332454258e-10,        +1.575192328979e-01
 2.40977500e+00,        +2.904093475284e-09,        +2.963188510613e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.496333797571e-13,        +3.269982140173e-04,        +7.763569859011e-12,        +2.620005386497e-03,        +1.179040307131e-09,        +4.059925471288e-01,        +1.138992619879e-09,        +3.843807492503e-01,        +2.428739738952e-10,        +8.363159655923e-02,        +3.208073486724e-10,        +1.082642388506e-01,        +4.608819471510e-10,        +1.587007963323e-01,        +4.022460672125e-10,        +1.357477142517e-01,        +5.894858198538e-10,        +2.029844510416e-01,        +5.567557381846e-10,        +1.878907589546e-01,        +4.125605658687e-10,        +1.420617378125e-01,        +4.667059949550e-10,        +1.575012839323e-01
 2.40980000e+00,        +2.901067170267e-09,        +2.960187966748e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.476782408750e-13,        +3.266653907872e-04,        +7.750380416854e-12,        +2.618205500432e-03,        +1.177933347443e-09,        +4.060344963798e-01,        +1.138151894081e-09,        +3.844863592671e-01,        +2.427122473857e-10,        +8.366309124906e-02,        +3.204545772044e-10,        +1.082548070609e-01,        +4.601440841500e-10,        +1.586120062527e-01,        +4.016135354278e-10,        +1.356716329973e-01,        +5.888770268005e-10,        +2.029863468299e-01,        +5.561935671459e-10,        +1.878913006179e-01,        +4.121877090806e-10,        +1.420814082849e-01,        +4.661803535878e-10,        +1.574833621460e-01
 2.40982500e+00,        +2.898049938373e-09,        +2.957196416918e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.457284240902e-13,        +3.263326872211e-04,        +7.737230158938e-12,        +2.616407254747e-03,        +1.176829185252e-09,        +4.060762272139e-01,        +1.137313222372e-09,        +3.845917085066e-01,        +2.425512880987e-10,        +8.369465442507e-02,        +3.201030819442e-10,        +1.082454584731e-01,        +4.594084110277e-10,        +1.585232900733e-01,        +4.009828776842e-10,        +1.355956186712e-01,        +5.882702399540e-10,        +2.029883033293e-01,        +5.556332540434e-10,        +1.878919002013e-01,        +4.118160573502e-10,        +1.421010907705e-01,        +4.656563166835e-10,        +1.574654676366e-01
 2.40985000e+00,        +2.895041752825e-09,        +2.954213834566e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.437839111647e-13,        +3.260001035369e-04,        +7.724118959710e-12,        +2.614610651854e-03,        +1.175727812038e-09,        +4.061177393697e-01,        +1.136476598712e-09,        +3.846967966282e-01,        +2.423910940765e-10,        +8.372628610275e-02,        +3.197528591216e-10,        +1.082361931220e-01,        +4.586749208891e-10,        +1.584346479430e-01,        +4.003540881519e-10,        +1.355196714156e-01,        +5.876654534791e-10,        +2.029903205733e-01,        +5.550747934895e-10,        +1.878925577407e-01,        +4.114456074700e-10,        +1.421207853284e-01,        +4.651338796212e-10,        +1.574476005017e-01
 2.40987500e+00,        +2.892042586962e-09,        +2.951240193246e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.418446839335e-13,        +3.256676399510e-04,        +7.711046694142e-12,        +2.612815694158e-03,        +1.174629219318e-09,        +4.061590325861e-01,        +1.135642017087e-09,        +3.848016232924e-01,        +2.422316633708e-10,        +8.375798629761e-02,        +3.194039049835e-10,        +1.082270110425e-01,        +4.579436068688e-10,        +1.583460800105e-01,        +3.997271610258e-10,        +1.354437913731e-01,        +5.870626615651e-10,        +2.029923985946e-01,        +5.545181801198e-10,        +1.878932732716e-01,        +4.110763562467e-10,        +1.421404920177e-01,        +4.646130377998e-10,        +1.574297608385e-01
 2.40990000e+00,        +2.889052414233e-09,        +2.948275466629e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.399107243060e-13,        +3.253352966792e-04,        +7.698013237728e-12,        +2.611022384055e-03,        +1.173533398641e-09,        +4.062001066023e-01,        +1.134809471505e-09,        +3.849061881597e-01,        +2.420729940431e-10,        +8.378975502505e-02,        +3.190562157938e-10,        +1.082179122694e-01,        +4.572144621306e-10,        +1.582575864246e-01,        +3.991020905261e-10,        +1.353679786857e-01,        +5.864618584267e-10,        +2.029945374260e-01,        +5.539634085932e-10,        +1.878940468296e-01,        +4.107083005013e-10,        +1.421602108975e-01,        +4.640937866376e-10,        +1.574119487445e-01
 2.40992500e+00,        +2.886071208203e-09,        +2.945319628496e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.379820142638e-13,        +3.250030739359e-04,        +7.685018466485e-12,        +2.609230723937e-03,        +1.172440341592e-09,        +4.062409611585e-01,        +1.133978956001e-09,        +3.850104908919e-01,        +2.419150841650e-10,        +8.382159230076e-02,        +3.187097878335e-10,        +1.082088968375e-01,        +4.564874798669e-10,        +1.581691673336e-01,        +3.984788708966e-10,        +1.352922334952e-01,        +5.858630383035e-10,        +2.029967371000e-01,        +5.534104735916e-10,        +1.878948784496e-01,        +4.103414370681e-10,        +1.421799420270e-01,        +4.635761215727e-10,        +1.573941643167e-01
 2.40995000e+00,        +2.883098942550e-09,        +2.942372652740e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.360585358623e-13,        +3.246709719350e-04,        +7.672062256946e-12,        +2.607440716186e-03,        +1.171350039790e-09,        +4.062815959947e-01,        +1.133150464632e-09,        +3.851145311511e-01,        +2.417579318165e-10,        +8.385349814000e-02,        +3.183646173999e-10,        +1.081999647813e-01,        +4.557626533002e-10,        +1.580808228861e-01,        +3.978574964068e-10,        +1.352165559438e-01,        +5.852661954589e-10,        +2.029989976484e-01,        +5.528593698196e-10,        +1.878957681668e-01,        +4.099757627962e-10,        +1.421996854654e-01,        +4.630600380623e-10,        +1.573764076522e-01
 2.40997500e+00,        +2.880135591063e-09,        +2.939434513368e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.341402712287e-13,        +3.243389908889e-04,        +7.659144486163e-12,        +2.605652363178e-03,        +1.170262484886e-09,        +4.063220108516e-01,        +1.132323991480e-09,        +3.852183086000e-01,        +2.416015350888e-10,        +8.388547255848e-02,        +3.180207008078e-10,        +1.081911161353e-01,        +4.550399756808e-10,        +1.579925532301e-01,        +3.972379613496e-10,        +1.351409461728e-01,        +5.846713241821e-10,        +2.030013191033e-01,        +5.523100920049e-10,        +1.878967160157e-01,        +4.096112745481e-10,        +1.422194412718e-01,        +4.625455315833e-10,        +1.573586788479e-01
 2.41000000e+00,        +2.877181127644e-09,        +2.936505184493e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.322272025623e-13,        +3.240071310094e-04,        +7.646265031698e-12,        +2.603865667282e-03,        +1.169177668567e-09,        +4.063622054705e-01,        +1.131499530651e-09,        +3.853218229022e-01,        +2.414458920816e-10,        +8.391751557166e-02,        +3.176780343881e-10,        +1.081823509339e-01,        +4.543194402882e-10,        +1.579043585136e-01,        +3.966202600426e-10,        +1.350654043238e-01,        +5.840784187861e-10,        +2.030037014960e-01,        +5.517626348979e-10,        +1.878977220308e-01,        +4.092479692002e-10,        +1.422392095055e-01,        +4.620325976317e-10,        +1.573409780005e-01
