        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -1.917811012856e-11,        +5.498252035494e-08,        +8.464701068717e-12,        +1.060269809961e-08,        -2.779158316668e-09,        +4.587669587052e-07,        +1.011975349302e-11,        +3.262183786087e-08,        -4.212290184697e-11,        +3.364800688323e-08,        -2.781637367005e-09,        +4.520556864884e-07,        -5.245554196468e-11,        +3.663739930987e-08,        -1.282315912581e-11,        +5.607447079318e-08,        -2.689639969414e-09,        +4.428405139124e-07,        +2.756521403618e-11,        +5.909242424322e-08,        +3.032672811040e-13,        +1.816223449774e-08,        -6.753412399014e-09,        +1.061479215772e-06,        +6.340305667950e-12,        +4.468151968998e-08,        +1.966266721854e-11,        +3.454905596435e-08,        -6.847851446363e-09,        +1.081301306767e-06,        -6.637365677436e-12,        +3.763246421659e-08,        -2.733073412392e-12,        +5.741860804907e-08,        -6.736606590338e-09,        +1.056070739706e-06
 2.00e+00,        -4.727932127863e-11,        +1.157629671418e-07,        -1.694803056615e-11,        +3.281809190343e-08,        -1.721982835716e-09,        -1.803345904518e-07,        +5.709875127164e-11,        +6.253294397546e-08,        +1.481266278599e-11,        +4.570709622524e-08,        -1.592149722856e-09,        -2.160473622739e-07,        -6.734703074297e-11,        +6.214610684879e-08,        -7.187224308452e-11,        +1.228348113707e-07,        -1.692414890572e-09,        -1.730141810603e-07,        -3.518855288214e-11,        +1.430846067774e-07,        +3.123871195091e-11,        +3.246805277758e-08,        -4.101181926262e-09,        -5.307379568732e-07,        +1.168879311888e-11,        +9.510050964355e-08,        +1.138282132913e-11,        +7.977461487829e-08,        -4.135528485845e-09,        -5.328682089832e-07,        +8.759457444757e-12,        +7.266768048516e-08,        -8.071281325669e-11,        +1.326262879033e-07,        -4.097263591178e-09,        -5.334723695454e-07
 3.00e+00,        -3.150240016495e-12,        +7.630113897755e-10,        -4.630978460025e-13,        +2.726432704185e-09,        -3.726344387983e-10,        +4.197011701323e-07,        +9.162921467434e-12,        -1.355680326279e-08,        -1.361698272261e-11,        +1.277453745305e-08,        -2.259440772807e-11,        -1.337788773669e-07,        +1.023274931550e-11,        -4.379061437336e-09,        +2.142532555334e-11,        -1.940713563436e-08,        +3.693428840503e-10,        -2.630386570988e-07,        -7.169036372654e-14,        -9.133030001947e-10,        +6.677161801517e-13,        +8.236046156502e-10,        -6.091763374153e-11,        +6.681744370215e-08,        +4.288463953275e-12,        -5.633452457527e-09,        +2.773591628564e-12,        -1.162810299988e-09,        -4.017200502931e-12,        -2.078441616767e-08,        +1.348495137759e-13,        +1.246998300137e-11,        +4.087255099610e-13,        +1.126964827758e-11,        +6.008042432650e-11,        -4.198909099012e-08
 4.00e+00,        +1.133128541706e-11,        +1.396070949498e-08,        -2.019040803467e-12,        +2.344158035577e-09,        -2.422383909138e-10,        -1.054366302761e-07,        +2.036923997491e-11,        +8.412956705338e-09,        +4.052777615356e-11,        +1.054217900226e-08,        +1.474989252522e-09,        +3.934511205648e-07,        -6.892243858355e-11,        -1.063550009978e-08,        -1.028995280074e-11,        +1.283092707615e-08,        -1.206903455148e-09,        -2.883100787715e-07,        +3.101760739157e-12,        +1.555676820912e-08,        -6.444513993809e-12,        -1.118019113111e-09,        -3.250352044962e-11,        -2.481129038212e-08,        +6.325489679674e-12,        +9.199112845419e-09,        +3.723106168226e-13,        +6.530772515729e-09,        +2.330392348684e-10,        +5.353159992083e-08,        -2.063575185206e-12,        +4.517405193276e-09,        +1.323075156873e-11,        +1.902917147941e-08,        -2.032444885650e-10,        -5.873152624596e-08
 5.00e+00,        +2.624794008374e-10,        -7.328578988015e-07,        +1.014159465467e-11,        +1.734397487987e-07,        +8.746510108034e-13,        -8.388850545017e-09,        +1.525652132540e-11,        -2.173108949132e-07,        -5.857548764690e-11,        +3.874436035294e-07,        -1.823110160786e-13,        +3.026856453224e-09,        -7.572639164533e-11,        +4.372483773193e-08,        -2.471431183103e-10,        +7.115886408286e-07,        +1.816578759889e-13,        +5.902223827054e-09,        +1.966650202751e-10,        -5.066744254708e-07,        -2.755510151951e-11,        +1.669015141339e-07,        -2.331032057653e-13,        -1.091467286386e-10,        +7.229339554546e-11,        -2.653751035992e-07,        -1.311209590651e-10,        +4.313622441788e-07,        -2.837138574919e-13,        +4.231537075982e-10,        -5.480680705046e-11,        +5.102923970193e-08,        -1.979122003762e-10,        +5.208408981728e-07,        -5.221138370124e-13,        +1.130779954422e-09
 6.00e+00,        -2.316699030057e-10,        +5.642405868204e-07,        -1.679569624575e-10,        +5.962941870735e-07,        -1.169773952915e-12,        -1.893813231195e-09,        -9.772293518866e-11,        +8.289629903625e-07,        -8.366489199689e-11,        +5.829525576137e-07,        -3.961987505905e-14,        +4.398662185252e-09,        -2.436216491384e-10,        +7.390252310391e-07,        -2.446372545615e-10,        +1.811861762974e-07,        -4.039798675396e-12,        -7.425984095865e-09,        -3.490834187109e-10,        +5.489911866038e-07,        -1.596115752699e-10,        +6.764118011347e-07,        -2.785566981940e-12,        -6.180040804353e-09,        -2.490100554548e-10,        +7.999548633725e-07,        -2.026451436558e-10,        +5.223373770199e-07,        -1.696020749884e-12,        -6.047609843609e-09,        -2.605168250103e-10,        +8.400029395059e-07,        -3.270209124674e-10,        +2.182330241239e-07,        -4.435239700805e-12,        -3.183349054474e-09
 7.00e+00,        +4.483433417578e-11,        +3.473594156679e-07,        -2.459795675748e-10,        -7.312168709174e-07,        -2.457587036636e-12,        -5.915223835520e-09,        +1.300252418487e-10,        +4.932096654006e-07,        -2.351841731610e-10,        -7.346788440910e-07,        -1.629443655807e-12,        -9.400239434115e-09,        +1.325933824906e-10,        +5.182122539754e-07,        -1.303489905336e-10,        -5.417043434697e-07,        +4.060600903829e-14,        -2.283765561365e-09,        +4.100616738805e-11,        +4.192779074222e-07,        -1.608294619322e-10,        -6.846972671794e-07,        -7.715900554105e-13,        -2.674410326485e-09,        +7.118610445280e-11,        +4.858399611461e-07,        -1.606305959469e-10,        -7.011819443338e-07,        +9.622542829488e-13,        +1.186960437373e-09,        +6.469195169237e-11,        +4.673417404609e-07,        -1.236304821988e-10,        -6.284614683419e-07,        -3.789924904028e-13,        -2.382404952918e-09
 8.00e+00,        -7.163591469274e-10,        -1.517649355314e-07,        -6.305784991597e-10,        -1.264717997798e-07,        -9.663750142139e-13,        +2.472161683404e-09,        -4.629762247328e-10,        +6.740237536187e-08,        -2.009273209368e-10,        +9.404122776037e-08,        +4.743708925248e-13,        +1.266965774377e-08,        -1.029129830425e-09,        -2.564712213989e-07,        -5.519287673795e-10,        -2.147549956794e-07,        -8.388122195065e-12,        -7.432291905707e-09,        -9.728769914734e-10,        -3.003817858476e-07,        -4.540352539187e-10,        -1.161885067146e-08,        -6.038049075382e-12,        -1.125821367516e-08,        -7.713358013867e-10,        -1.098999515706e-07,        -4.792982191946e-10,        -7.392780695329e-08,        -4.126863252091e-12,        -5.740876245726e-09,        -8.669101107440e-10,        -1.474924271698e-07,        -7.567958765682e-10,        -3.181192929117e-07,        -1.052968671536e-11,        -1.437153738823e-08
