        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +4.208637764464e+00,        -1.128476887825e-02,        +2.340454346375e+02,        +1.815631914000e+00,        +7.629563400629e+00,        +9.732550652546e-04,        -1.500407615741e+02,        -1.154855672700e+00,        +1.794106787990e+02,        +1.382521833909e+00,        -3.358158042883e+00,        -1.302563416794e-02,        -2.325737611545e+02,        -1.762991864155e+00,        +3.282929192445e+01,        +3.146727571588e-01,        -4.420570220539e+00,        +8.257890579418e-03,        +3.041919531029e+01,        -1.542210411475e-02,        +1.443915345724e+02,        +1.328398128030e+00,        +5.045957363289e-01,        +1.373558720664e-03,        -9.019215269126e+01,        -8.572637582123e-01,        +1.017230882156e+02,        +1.023928229443e+00,        -1.435587561925e-01,        +3.791292036684e-04,        -1.535394899817e+02,        -1.299057167339e+00,        -1.043950185563e+01,        +2.501365693190e-01,        +1.014952400682e+00,        +1.575740521176e-03
 2.00e+00,        +8.928659905449e-01,        -6.275275671246e-02,        -2.049051960397e+02,        +1.182612337004e+00,        +2.655406214830e+01,        +5.954064267086e-02,        +1.179838609550e+02,        -7.923207289151e-01,        -1.381759217339e+02,        +9.659107067216e-01,        -3.448492851864e+00,        -1.662289420257e-02,        +1.992846549904e+02,        -1.109759043822e+00,        -4.139986941496e+01,        +2.480219124182e-01,        -2.394006279396e+01,        -5.670648819519e-02,        +3.312655631649e+01,        -9.598138337079e-02,        -1.797284331789e+02,        +9.165399826752e-01,        +5.219594953885e+00,        +2.570824330216e-02,        +1.151858407150e+02,        -6.137928538766e-01,        -1.412348592286e+02,        +7.564815959561e-01,        -1.354512794169e+00,        -3.959541821083e-03,        +1.650800358589e+02,        -8.592664225886e-01,        -7.302076007347e+01,        +2.615653238730e-01,        -3.689030221420e+00,        -2.563163269119e-02
 3.00e+00,        +4.029414445414e+01,        +1.130768137057e-01,        -1.601500035962e+02,        -1.427165914776e-01,        -4.550419988621e-01,        -2.651877951991e-04,        -1.771782956850e+02,        -1.519300433588e-01,        -8.131053159787e+01,        -1.387444091389e-01,        +1.982122219684e+00,        +2.103554878306e-03,        -7.912094303105e+01,        -1.307202015931e-01,        +1.621807283503e+02,        +1.166812456995e-01,        -1.573216505343e+00,        -1.640598034841e-03,        +1.252076741072e+01,        +3.625597290616e-02,        -5.966868062807e+01,        -5.383274219214e-02,        +6.011482423160e-01,        +4.122983116675e-05,        -5.789235035778e+01,        -4.847584850116e-02,        -2.578232849862e+01,        -4.867594963384e-02,        +3.922515574849e-03,        -1.871817229243e-04,        -3.217533989851e+01,        -5.088187426192e-02,        +5.397569130049e+01,        +4.019658795573e-02,        +1.530105661375e+00,        +9.316936390703e-04
 4.00e+00,        +1.919785870317e+02,        -7.572120961168e-01,        +2.724528567292e+01,        -6.722057608052e-02,        +7.839591709747e+00,        -8.339090661282e-03,        +5.467051775696e+01,        -1.332710097701e-01,        -1.573146238220e+02,        +6.287654903442e-01,        -7.493438862182e-01,        -1.070288045373e-03,        -1.329795452723e+02,        +5.682893701214e-01,        -1.075434020962e+02,        +3.477950106247e-01,        -4.223301936305e+00,        -4.835090783904e-03,        +6.322182728607e+01,        -2.429262365049e-01,        +5.922687059276e+00,        -2.319941662654e-02,        +1.703832344939e+00,        +4.587360539817e-04,        +2.609072930248e+01,        -6.425602042013e-02,        -6.531083972106e+01,        +2.449083670232e-01,        -2.037091651135e-01,        -3.932596354082e-04,        -4.360844895138e+01,        +2.019344436102e-01,        -3.720398382555e+01,        +1.110138854081e-01,        -2.297296235822e+00,        +1.360004295426e-03
 5.00e+00,        +9.990006889646e-01,        +7.190853464075e-04,        +6.278131791527e+00,        -2.620461920130e-03,        -5.165221203422e+01,        -3.602444360262e-02,        +6.841886360959e+00,        -4.715123090588e-04,        +1.112325402538e+01,        +2.081285676331e-03,        -2.315397411200e+02,        -1.051361753030e-01,        +7.254055065243e+00,        -1.433809683847e-03,        -3.914361531519e+00,        +1.276865084167e-03,        +1.818445657920e+01,        -7.752716255253e-03,        -3.759535884774e+00,        -5.351741928013e-05,        +2.787541192733e+00,        -1.276991395266e-03,        +2.699548130685e+00,        -2.343883554960e-02,        +1.729258463448e+00,        -8.068052416569e-04,        -1.740587190812e+00,        -9.189123433746e-04,        -6.651073694195e+01,        -5.155263817096e-02,        +1.280768787055e-01,        -1.564515145140e-03,        -5.409215601437e+00,        +5.897155770627e-04,        +2.888824768139e+01,        -1.257032518087e-02
 6.00e+00,        +1.747051888222e+00,        +7.926871189486e-04,        -6.750441911704e+00,        +1.086084399565e-03,        -1.736853977429e+02,        +8.096283359866e-02,        +6.430819744971e-01,        -1.450440247236e-04,        -2.892470068253e+00,        +3.713353306606e-03,        +2.229623054425e+01,        -9.831792673466e-03,        +4.613849596007e+00,        -3.028319856611e-03,        -4.559854221469e+00,        +1.744772259299e-03,        +1.810063725523e+02,        -8.322546533436e-02,        +1.755642511895e+00,        +5.914020065117e-04,        -5.545132702870e+00,        +1.409893419467e-03,        -6.461650845532e+01,        +3.358832844982e-02,        +2.735664269319e+00,        -6.462537565960e-05,        -5.305819975859e+00,        +5.361253316222e-04,        +8.124423984628e+00,        -4.022882802295e-03,        +4.202066887111e+00,        -1.500229557244e-03,        -2.317223935832e+00,        -2.445398918341e-04,        +6.484921982869e+01,        -3.482574866318e-02
 7.00e+00,        -1.606720889301e+00,        +5.229711889877e-04,        +1.144139999068e-01,        -7.814100786917e-04,        -3.463585418576e+01,        +3.714579702589e-02,        -1.531622012439e+00,        +4.259912145121e-04,        +2.598155683910e-02,        +4.599756847244e-04,        -3.658608177023e+01,        +4.311031427244e-02,        +5.172715875702e-01,        -1.767654190492e-04,        -1.571799594627e+00,        +2.012269622540e-04,        -3.057557203151e+01,        +3.178292445399e-02,        -3.573878892060e-01,        +5.959883468667e-05,        +1.371078847622e-01,        -1.078901835028e-04,        -2.708684506992e+01,        +2.856616960778e-02,        -6.346494810966e-01,        +2.320618211915e-04,        -2.124975552553e-01,        -2.089849284900e-04,        -3.347405840893e+01,        +3.380276260978e-02,        +4.515921604829e-01,        -1.054621049533e-04,        +1.179901418418e-01,        -2.476589471922e-04,        -2.414694640012e+01,        +2.366905049365e-02
 8.00e+00,        +2.475743662291e+00,        +2.265960415248e-03,        -9.150270178183e+00,        +9.671047157693e-04,        -1.780688603261e+02,        +2.368046264743e-01,        +2.233187750144e+00,        -1.843612512185e-03,        -8.245097357349e+00,        +1.016344289645e-02,        +2.520455747266e+01,        -3.789393641601e-02,        +1.197134697653e+01,        -6.144579100942e-03,        -7.724220153215e+00,        +3.220041016347e-03,        +1.929643098982e+02,        -2.641878618475e-01,        +1.832081723873e+00,        +1.424402594138e-03,        -1.281317982113e+01,        +2.638234078885e-03,        -7.995045587947e+01,        +1.147041156607e-01,        +5.829081641177e+00,        +3.827216265480e-04,        -8.302023498410e+00,        +1.169844889405e-03,        +1.266105992842e+01,        -2.262814606887e-02,        +1.217788400994e+01,        -2.509673462828e-03,        -4.915464073566e+00,        -9.720582901653e-04,        +8.915888395040e+01,        -1.377119124756e-01
