        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -1.695965391537e+01,        -3.875630319648e+00,        -2.516473951890e+02,        +2.091115353470e+02,        +9.768514733722e-01,        +7.416350677116e-02,        +1.765072015519e+02,        -1.300649241016e+02,        -1.851815137017e+02,        +1.636324351548e+02,        +4.332767163116e-01,        +1.207526508141e-01,        +2.590674866445e+02,        -1.982097762706e+02,        -6.571765779589e+01,        +3.211201248565e+01,        -2.802958608974e-01,        +4.822256274160e-01,        +1.965349877879e+00,        +3.757930342446e-01,        -1.944185654022e+02,        +1.550403199417e+02,        -4.042898401929e-01,        -9.193069419199e-02,        +1.281152113102e+02,        -9.843112834691e+01,        -1.498216415262e+02,        +1.196252555140e+02,        +4.616355503727e-02,        -3.025177061748e-01,        +1.944895279605e+02,        -1.504503346986e+02,        -4.258345378902e+01,        +2.485723253163e+01,        -2.723557718401e-01,        -2.441840509638e-01
 2.00e+00,        -1.198238584714e+01,        +1.028234047662e+00,        -1.679118823822e+00,        -6.967457665701e-01,        +4.181258023166e+01,        +7.608950270720e-01,        -1.239007649403e+01,        -1.291334288801e+00,        -1.497309633855e+01,        -1.437697269696e+00,        +4.495767190915e+01,        +8.193889191433e-01,        -5.109024054624e+00,        -1.322697832930e+00,        -1.536828280544e+01,        +5.642635746268e-01,        +4.313383219164e+01,        +8.025901655022e-01,        -3.450419410574e+01,        -2.701407057743e-01,        -3.066225533928e+00,        -1.695194921167e-01,        -1.972566865319e+02,        -3.521211470803e+00,        -2.752478359461e+01,        -8.012627452374e-01,        -2.426876821724e+01,        -6.596520939263e-01,        -1.979888860632e+02,        -3.542045778154e+00,        -7.557871103663e+00,        -6.459572560546e-01,        -3.521027503952e+01,        -2.781204383993e-01,        -1.971556114165e+02,        -3.519583445263e+00
 3.00e+00,        +1.033840408432e+02,        -2.290483616471e+01,        +1.347864648512e+02,        -5.328744991673e+01,        -2.167473803920e-01,        +2.571199171218e-02,        +1.557678736712e+02,        -6.022893231104e+01,        -5.756093752431e+01,        +6.649998139782e+00,        -5.704324458580e-01,        +1.159530225992e-01,        -4.464585036042e+01,        +4.156646836345e+00,        -1.829067802574e+02,        +6.599299595854e+01,        -6.279003044703e-01,        +2.569848954242e-01,        +3.326643118652e+01,        -7.174431863601e+00,        +5.299163832202e+01,        -2.105141260519e+01,        +3.885508432053e-01,        -1.785703607047e-01,        +5.180233792028e+01,        -1.929087023093e+01,        -2.537939262340e+01,        +3.913411800664e+00,        +9.805263359451e-01,        -4.384717329103e-01,        -1.638449357444e+01,        +1.747713713486e+00,        -5.771344748060e+01,        +2.070006036776e+01,        +8.033811662711e-01,        -3.304929798231e-01
 4.00e+00,        +1.320739885133e+02,        -9.329316253889e+01,        -1.040443414413e+02,        +3.471982985227e+01,        +7.601412105829e-01,        +1.096961726310e+00,        -5.298070463346e+01,        +3.196898196233e+01,        -1.566599889492e+02,        +9.307108072969e+01,        -7.143924778426e-01,        +1.227623618145e+00,        -1.175969333551e+02,        +7.447188116457e+01,        -9.742810772460e+00,        -1.204130431616e+01,        +3.517841719259e-01,        +4.035377624462e-01,        +5.547000913981e+01,        -3.096506448675e+01,        -6.578344160239e+01,        +1.149755135221e+01,        +5.114075318247e+00,        -1.276032679704e-01,        -9.032100874728e+00,        +3.828642479584e+00,        -8.914327380970e+01,        +2.949390786733e+01,        +4.657936796521e+00,        +1.967683000267e-01,        -3.226411494810e+01,        +2.539139473759e+01,        -2.191032891692e+01,        -6.618931557000e+00,        +4.669130871522e+00,        -1.866435272416e-01
 5.00e+00,        +6.120650626826e-01,        -2.212120252606e-01,        +7.828124740407e+00,        +7.000379359686e-01,        +7.054420310842e+00,        +4.931227220650e-01,        -9.973484443736e-01,        +5.804539097752e-02,        +3.497752458571e+00,        +5.152298078179e-01,        +2.046883150745e+01,        +1.200946401029e+00,        +1.109038945666e+00,        +3.577927025723e-01,        +3.947082170205e-01,        +1.156811767565e-01,        +3.237532715680e+01,        +1.809057379269e+00,        +1.071635048190e+00,        -4.979192786232e-02,        +5.994334656220e+00,        +5.181585193980e-01,        -6.010224769281e-01,        -6.013156619937e-02,        -7.574030858070e-01,        +1.876766640774e-03,        +5.369179961545e+00,        +5.474006966230e-01,        -6.460801169750e-01,        -7.834527155891e-02,        +1.292490190436e+00,        +1.679388863805e-01,        +2.318718107782e+00,        +2.410498406916e-01,        +9.173079527768e-01,        +1.072546267542e-02
 6.00e+00,        -4.841745547316e+01,        -3.135804466724e+00,        +7.062623627060e+00,        +1.681247883449e+00,        +1.500630625954e+02,        +7.485049354609e+00,        -3.436623720049e+01,        -1.274171008176e+00,        -3.536722042395e+01,        -4.987977383595e-01,        +1.424945158971e+02,        +7.142687879100e+00,        -5.590862196286e+00,        +1.077571578358e+00,        -4.453840611320e+01,        -1.029809370325e+00,        +1.515749027667e+02,        +7.612456854946e+00,        -8.369098194799e+01,        -4.546712877569e+00,        -3.225807771366e+00,        +1.181292607178e+00,        +9.017921918425e+01,        +4.394074805385e+00,        -6.298968042705e+01,        -2.750693650444e+00,        -5.357084472668e+01,        -9.324926516524e-01,        +9.157601013747e+01,        +4.471034636574e+00,        -1.484034171493e+01,        -3.411634319586e-01,        -8.203122913151e+01,        -2.829324072150e+00,        +8.856560048575e+01,        +4.337651530411e+00
