        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292441014369e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.550719123967e-13,        +1.078413206566e-03,        +1.474293134480e-11,        +4.477811836401e-02,        +3.550719123967e-13,        +1.078413206566e-03,        +1.474293134480e-11,        +4.477811836401e-02,        +3.957119054724e-12,        +1.201843710973e-02,        +6.667574685940e-12,        +2.025115911520e-02,        +6.763844469074e-11,        +2.054293496034e-01,        +6.312899824411e-11,        +1.917391928013e-01,        +6.327318974709e-11,        +1.921713350523e-01,        +5.953133136737e-11,        +1.808121424425e-01,        +6.820063208569e-11,        +2.071368074172e-01,        +6.433600277079e-11,        +1.954051795917e-01,        +6.038312557337e-11,        +1.833937233518e-01,        +5.647368791407e-11,        +1.715252837260e-01,        +6.538132959046e-11,        +1.985741108535e-01,        +6.145743829176e-11,        +1.866622303134e-01,        +6.513415681627e-14,        +1.978234055043e-04,        +2.906136818092e-12,        +8.826693645864e-03
 2.00e+00,        +3.292540468113e-10,        +3.292335904435e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.121977932690e-11,        +3.407635968506e-02,        +2.926119378260e-13,        +8.887669615723e-04,        +1.121977932690e-11,        +3.407635968506e-02,        +2.926119378260e-13,        +8.887669615723e-04,        +6.698134320832e-11,        +2.034336217186e-01,        +4.050657250472e-12,        +1.230329276249e-02,        +4.941786276074e-11,        +1.500903731916e-01,        +6.510703591384e-11,        +1.977533210574e-01,        +4.906293250644e-11,        +1.490123902245e-01,        +6.480432451190e-11,        +1.968338784163e-01,        +4.901577130473e-11,        +1.488691537110e-01,        +6.475147838473e-11,        +1.966733658540e-01,        +4.910755718540e-11,        +1.491479228911e-01,        +6.481700597779e-11,        +1.968723965574e-01,        +4.899511872925e-11,        +1.488064283606e-01,        +6.469913357677e-11,        +1.965143759773e-01,        +5.453681789506e-12,        +1.656375021757e-02,        +7.113428901280e-13,        +2.160602413532e-03
 3.00e+00,        +3.292540468113e-10,        +3.292378086604e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.652506464462e-16,        +2.627911956818e-06,        +1.659794551406e-15,        +5.041324257863e-06,        +8.652506464462e-16,        +2.627911956818e-06,        +1.659794551406e-15,        +5.041324257863e-06,        +5.107807566950e-15,        +1.551327194432e-05,        +1.674103024822e-15,        +5.084783645090e-06,        +6.769411634378e-11,        +2.055984337911e-01,        +6.527188940179e-11,        +1.982514999336e-01,        +7.231182691138e-11,        +2.196231985960e-01,        +6.002948541495e-11,        +1.823286507075e-01,        +6.796580559459e-11,        +2.064235998094e-01,        +6.277011165131e-11,        +1.906528047514e-01,        +6.122239433652e-11,        +1.859427239527e-01,        +7.019158901470e-11,        +2.131941932802e-01,        +6.005370330430e-11,        +1.823932124325e-01,        +7.097087639452e-11,        +2.155611370495e-01,        +2.272624870547e-16,        +6.902344534734e-07,        +5.228855892373e-16,        +1.588169935175e-06
 4.00e+00,        +3.292540468113e-10,        +3.292240300286e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.057081579105e-14,        +9.284871693186e-05,        +1.148558844113e-13,        +3.488684723327e-04,        +3.057081579105e-14,        +9.284871693186e-05,        +1.148558844113e-13,        +3.488684723327e-04,        +1.370137705027e-13,        +4.161338997339e-04,        +6.330109484401e-14,        +1.922736163533e-04,        +9.016994910438e-11,        +2.738613237336e-01,        +9.108281689219e-11,        +2.766590788779e-01,        +5.296493162675e-11,        +1.608634188090e-01,        +6.420302050249e-11,        +1.950131662531e-01,        +5.393538605920e-11,        +1.638108523845e-01,        +6.020631069011e-11,        +1.828733786075e-01,        +6.791528660416e-11,        +2.062701651260e-01,        +5.878323087255e-11,        +1.785508514291e-01,        +6.409443649790e-11,        +1.946655997660e-01,        +5.473931822943e-11,        +1.662676877647e-01,        +6.472332590048e-15,        +1.965756428123e-05,        +3.117586260539e-14,        +9.469497898645e-05
 5.00e+00,        +3.292540468113e-10,        +3.292377692900e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.377547063094e-12,        +7.221010906683e-03,        +5.298783562088e-12,        +1.609409386267e-02,        +2.377547063094e-12,        +7.221010906683e-03,        +5.298783562088e-12,        +1.609409386267e-02,        +8.506231777375e-12,        +2.583485870487e-02,        +4.417475259113e-12,        +1.341727976301e-02,        +6.763193125476e-11,        +2.054095672012e-01,        +6.529819699890e-11,        +1.983314281946e-01,        +7.516664819427e-11,        +2.282937717007e-01,        +6.848420325438e-11,        +2.080083442494e-01,        +3.944419193511e-11,        +1.197986549205e-01,        +5.263065309755e-11,        +1.598560615055e-01,        +9.004057788549e-11,        +2.734684015504e-01,        +7.542393715280e-11,        +2.290865270879e-01,        +4.462000672537e-11,        +1.355184762572e-01,        +5.513931541285e-11,        +1.674756682132e-01,        +1.466911975800e-12,        +4.455258758418e-03,        +2.545204552309e-12,        +7.730597123767e-03
 6.00e+00,        +3.292540468113e-10,        +3.292336668960e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.584670090407e-13,        +1.392441531033e-03,        +1.219921195246e-14,        +3.705335504558e-05,        +4.584670090407e-13,        +1.392441531033e-03,        +1.219921195246e-14,        +3.705335504558e-05,        +2.528686239099e-11,        +7.680046042223e-02,        +2.379827219087e-12,        +7.228383541463e-03,        +5.974360432667e-11,        +1.814513896041e-01,        +6.519437756653e-11,        +1.980185628680e-01,        +6.022994678755e-11,        +1.829284935777e-01,        +6.565923516437e-11,        +1.994305010888e-01,        +5.983673814852e-11,        +1.817342527086e-01,        +6.528368930547e-11,        +1.982898344539e-01,        +5.973271995254e-11,        +1.814183319265e-01,        +6.512867665377e-11,        +1.978190057772e-01,        +5.949800640690e-11,        +1.807054673530e-01,        +6.490615135798e-11,        +1.971431171359e-01,        +4.467701789071e-12,        +1.356916287693e-02,        +6.695104168895e-13,        +2.033541779617e-03
