        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        +2.340090930307e-11,        -2.020583660393e-08,        +1.415621128106e-11,        -1.242362227177e-08,        +4.148453020031e-11,        -4.051574325661e-08,        +1.288234368603e-11,        -9.683236385657e-09,        +2.109896972673e-12,        +7.759259574886e-11,        +3.657756941084e-11,        -4.214033873610e-08,        +2.502662046027e-12,        -1.046057200392e-10,        +1.265085236900e-11,        -9.512416296796e-09,        +3.953593339718e-11,        -3.679193641342e-08,        +1.429190249501e-11,        -1.026808090582e-08,        +7.238480669747e-12,        -5.586918874178e-09,        +8.844760763713e-11,        -4.922006987544e-08,        +1.213211624941e-11,        -8.708512221187e-09,        +9.017918958282e-12,        -6.435721420385e-09,        +8.868768158947e-11,        -5.287338620509e-08,        +9.294539564153e-12,        -6.669637274972e-09,        +1.157815112435e-11,        -8.276670174637e-09,        +8.701783478752e-11,        -4.658562120608e-08
 2.00e+00,        -4.958859100999e-12,        +1.587312977379e-08,        -2.163782969344e-12,        -9.603813871002e-10,        -3.532126206179e-11,        -4.983083042045e-07,        -3.683835309150e-12,        +8.947638061430e-09,        -2.334581921679e-12,        -3.857314341436e-10,        -3.412772915735e-11,        -4.710713880944e-07,        -2.198983179297e-12,        +8.253170201047e-09,        -3.079380022323e-12,        +7.424283581897e-09,        -3.396747142748e-11,        -4.712500383766e-07,        -4.252549131286e-12,        +4.526417322336e-09,        -2.013355465101e-12,        +3.022803278158e-09,        -4.191240874442e-11,        -1.196144755988e-06,        -3.886948590356e-12,        +5.027062990138e-09,        -2.926587976991e-12,        +2.664824722020e-09,        -4.224402614794e-11,        -1.187111240962e-06,        -3.035828815988e-12,        +4.259940263313e-09,        -3.394341982586e-12,        +7.081032389166e-09,        -4.159229662033e-11,        -1.189179739558e-06
 3.00e+00,        -3.985211832991e-13,        -9.270344892577e-09,        +1.120024920001e-12,        +2.814715846044e-09,        -1.075592337365e-10,        +3.581888091699e-07,        -3.888119805960e-12,        +3.594485706228e-09,        +2.136509680773e-12,        +1.126200542116e-09,        -1.952319066837e-11,        +1.896085444308e-08,        -2.245254114571e-12,        -5.082165908475e-10,        +3.252129017974e-12,        -2.540438408723e-09,        +1.135952722577e-10,        -3.344098661457e-07,        -1.931089745031e-12,        -1.624896112442e-09,        +1.108086505138e-12,        -5.361536016764e-10,        -1.772408808366e-11,        +5.785832173131e-08,        -2.031607271397e-12,        +4.827039595991e-11,        +1.260129863107e-12,        +1.214091468581e-09,        -2.773338536132e-12,        +1.767738568017e-09,        -1.274427228695e-12,        +8.736320301744e-10,        +6.733851642968e-13,        +1.503453148536e-09,        +2.059197934827e-11,        -5.709477723680e-08
 4.00e+00,        +2.376961800572e-12,        -3.227586265296e-09,        +1.691721960112e-12,        +3.260687157194e-09,        -5.439544609063e-11,        +2.224849000012e-07,        +6.988826085349e-13,        +5.763084219369e-10,        +2.829705359087e-12,        -3.497062394180e-09,        +6.820226043760e-11,        -3.680567796205e-07,        +3.109367675455e-12,        -7.551505248125e-09,        +3.976786120267e-12,        -5.717551554405e-09,        -1.876787420113e-11,        +1.649601424646e-07,        +3.257931956472e-12,        -4.272958101404e-09,        +1.770087604947e-12,        -4.877027344468e-10,        -1.008221542332e-11,        +3.423117232947e-08,        +2.012144747993e-12,        -1.114045406315e-09,        +2.445311071390e-12,        -5.644720772431e-10,        +1.212731244281e-11,        -6.600074443098e-08,        +1.978414217836e-12,        -1.506836036855e-09,        +3.431832241564e-12,        -3.483975795185e-09,        -5.387288413472e-12,        +3.154218723392e-08
 5.00e+00,        +3.266001635370e-10,        -6.992650760694e-07,        +2.030588370507e-12,        +1.879675853881e-07,        -6.880854430432e-12,        +3.535488660140e-09,        +1.103338598036e-11,        -1.883805041975e-07,        -9.276813381241e-11,        +3.968067409133e-07,        -2.593205020002e-13,        +3.716888790364e-09,        -1.001360884038e-10,        +5.796536502164e-08,        -3.145206030765e-10,        +6.975518483761e-07,        +3.960887637358e-12,        -1.554161660014e-09,        +2.525735737899e-10,        -5.026385323634e-07,        -4.149285282137e-11,        +1.784339313724e-07,        +1.492156083242e-13,        -1.719246119407e-09,        +9.004573848701e-11,        -2.533978197629e-07,        -1.721088645064e-10,        +4.343588620356e-07,        +1.608575230503e-14,        +2.124399050727e-10,        -7.194443654253e-11,        +5.834539733480e-08,        -2.555582564379e-10,        +5.195418527131e-07,        +4.082874497198e-13,        -6.459445461628e-10
 6.00e+00,        +2.945139022025e-10,        -3.855084528625e-07,        +2.569088498206e-10,        -4.421696372989e-07,        +8.732807564571e-14,        +2.274216396102e-09,        +4.298937834080e-10,        -7.108507803037e-07,        +2.959714188819e-10,        -4.788326460515e-07,        +1.636163580912e-12,        -1.419144279604e-09,        +3.168033230192e-10,        -5.117897878147e-07,        +8.289723061076e-11,        -1.786927189934e-08,        -4.553411781175e-12,        +9.126045757079e-09,        +2.957925324966e-10,        -3.233091334842e-07,        +3.664866287327e-10,        -5.700076708998e-07,        -1.649626797004e-14,        +3.293796325891e-09,        +4.363160939262e-10,        -6.233349919805e-07,        +2.833651992738e-10,        -3.940023275229e-07,        +2.663491582820e-13,        +2.295213247632e-09,        +4.435291585109e-10,        -6.453867315980e-07,        +9.404152459094e-11,        -8.994413852393e-09,        -2.025093253230e-12,        +5.639054654259e-09
 7.00e+00,        -1.556117406355e-11,        -3.848156669119e-07,        -2.687157094519e-11,        +6.760141272980e-07,        -1.590405324984e-12,        -6.975532917596e-10,        -7.101633063050e-11,        -5.295108813818e-07,        -5.777132058430e-12,        +6.616757583277e-07,        +5.168687411180e-13,        +6.588116653209e-09,        -9.344696154792e-11,        -5.724129560799e-07,        -5.707780272872e-11,        +4.927845954494e-07,        +9.598105915363e-13,        +2.963617325634e-09,        -4.650395026620e-13,        -4.749567964912e-07,        -1.020063860112e-10,        +6.397385857038e-07,        -1.128326709348e-13,        -2.949223099392e-09,        -1.886647347263e-11,        -5.158695213265e-07,        -9.339890109731e-11,        +6.417106702552e-07,        -4.143154409503e-13,        +2.251151005178e-09,        -2.358978720964e-11,        -5.180998348719e-07,        -1.078032659604e-10,        +5.748497370518e-07,        -2.795218418591e-13,        -6.450349414164e-10
 8.00e+00,        +9.733304788318e-11,        +8.686085566969e-08,        +1.234048978810e-10,        +7.635091693342e-07,        -1.508773615482e-12,        -1.741376641711e-09,        -5.975436890388e-11,        -4.726860687688e-07,        +5.764793036214e-11,        +5.349162549545e-07,        -2.489053413059e-13,        +6.633952016603e-10,        -1.505547558084e-10,        -7.726980850727e-07,        -7.350488666159e-11,        +3.042824283472e-08,        +1.140016854585e-12,        +3.616824994814e-09,        +7.018502618271e-11,        +8.096726802106e-08,        +7.754606815992e-11,        +5.298125597779e-07,        +8.423190648514e-14,        -9.746132693204e-10,        -2.306892858907e-11,        -3.176333153613e-07,        +1.747975069733e-11,        +3.637839795323e-07,        -1.149636841985e-13,        +1.160885752261e-09,        -9.975556393984e-11,        -5.527385402444e-07,        -5.667827713853e-11,        +1.101332434129e-08,        -2.526442522190e-13,        +5.739556278135e-10
