        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        +5.063713554146e-11,        +5.409156927969e-08,        +8.018990838374e-12,        +1.747189922572e-08,        -2.239151539596e-09,        +4.648004871478e-07,        +1.534309686405e-11,        +3.548432944814e-08,        +5.294230685733e-11,        +2.208601836179e-08,        -2.166289799835e-09,        +4.408076405958e-07,        +1.980583041246e-11,        +2.892071649826e-08,        +5.429467809701e-11,        +4.872165510836e-08,        -2.136064507492e-09,        +4.412887080737e-07,        +5.721741390994e-11,        +5.800913172684e-08,        +1.531468125199e-11,        +1.863233690696e-08,        -5.532635485120e-09,        +1.084032219182e-06,        +3.544979873546e-11,        +4.458169527464e-08,        +3.306400586805e-11,        +3.435926836636e-08,        -5.539239093449e-09,        +1.090133469265e-06,        +2.734624948851e-11,        +3.382331616635e-08,        +3.569894505651e-11,        +5.515780332535e-08,        -5.512465765375e-09,        +1.077737516857e-06
 2.00e+00,        -1.978517833194e-11,        +1.337107984237e-07,        +9.153662697502e-13,        +3.527881111114e-08,        -1.476700960620e-09,        -1.556212594290e-07,        +4.031149412198e-11,        +6.923367009205e-08,        +6.800001835163e-11,        +5.805607843907e-08,        -1.294615777198e-09,        -1.873802803965e-07,        -2.185950757193e-11,        +6.833028880654e-08,        -4.392252983573e-11,        +1.301110466236e-07,        -1.445789182277e-09,        -1.467995024899e-07,        -3.704208955833e-11,        +1.478980638573e-07,        +4.085111296095e-11,        +3.620591573629e-08,        -3.560389525886e-09,        -4.836212079298e-07,        +2.123479148858e-11,        +1.000790572302e-07,        +1.470505482340e-11,        +8.072877520305e-08,        -3.541231835679e-09,        -4.797754917019e-07,        +2.101879617437e-11,        +7.513620404439e-08,        -7.545483448940e-11,        +1.377867796316e-07,        -3.551803839140e-09,        -4.856227396057e-07
 3.00e+00,        -2.831350108343e-12,        +2.164216419867e-09,        +3.923248373004e-12,        -3.477992535832e-09,        -1.124394296837e-10,        +3.838968735470e-07,        -1.907306200782e-13,        -3.375792937186e-09,        +3.194966675251e-12,        +1.921935670000e-09,        -1.984497529527e-11,        -9.353026945575e-08,        +1.800900978446e-12,        -4.185348115678e-09,        +2.003795094793e-12,        +6.060864810565e-10,        +1.233195978845e-10,        -2.596510886217e-07,        -7.183962378011e-13,        -2.213475229869e-09,        +1.490098768338e-12,        +2.088107179436e-11,        -1.956597901583e-11,        +6.550917511083e-08,        +2.860039962283e-13,        -2.825233522555e-09,        +1.645493959378e-12,        +1.354195558660e-09,        -3.339723392281e-12,        -1.571004357820e-08,        +1.176240514882e-14,        +1.161345605598e-09,        +9.448162663209e-13,        +2.572756627353e-09,        +2.210776490436e-11,        -4.515575682989e-08
 4.00e+00,        +2.531247850539e-11,        +1.419520032657e-08,        -1.845050275103e-11,        -1.017962494617e-09,        -5.910005490142e-10,        -1.165548791675e-07,        +1.422919066466e-11,        +5.197089391617e-09,        -3.637102828578e-11,        -4.932748621574e-09,        +1.999686349196e-09,        +3.594267643437e-07,        -2.240086860608e-11,        +1.366596247737e-09,        +3.825855131340e-11,        +1.754040849213e-08,        -1.475401722438e-09,        -2.593043200161e-07,        +3.772511295618e-11,        +1.846201479559e-08,        -6.361120781971e-12,        -3.993679888712e-10,        -1.266728764934e-10,        -3.202236914090e-08,        +1.296712068539e-11,        +8.213091784224e-09,        +8.644734752325e-12,        +6.403910192777e-09,        +3.252832796611e-10,        +5.184669217575e-08,        +1.375907126482e-12,        +4.410585149133e-09,        +1.974027089310e-11,        +1.556024771799e-08,        -2.867805537632e-10,        -5.833924732577e-08
 5.00e+00,        +2.666872144481e-10,        -7.020445312596e-07,        +2.981571279290e-12,        +1.737968638435e-07,        +1.343600113018e-12,        -1.571788439828e-08,        +1.614498942240e-11,        -1.982634772547e-07,        -7.111403373963e-11,        +3.868283755136e-07,        +1.355059438770e-12,        -3.080647604269e-09,        -6.815646240067e-11,        +3.032220745067e-08,        -2.600551683902e-10,        +7.059602878382e-07,        -8.247916035659e-13,        +1.006883423168e-08,        +2.054119461242e-10,        -5.048540601850e-07,        -2.976638640895e-11,        +1.661089652303e-07,        +3.645869283128e-13,        -1.905158875039e-09,        +8.245345457894e-11,        -2.701420269564e-07,        -1.406590685980e-10,        +4.324776709721e-07,        +8.904832261783e-14,        -1.942045952546e-10,        -5.384311708517e-11,        +5.308711668094e-08,        -2.128762797875e-10,        +5.268584976379e-07,        -5.967554028252e-13,        +1.453511014465e-09
 6.00e+00,        -9.783292263437e-11,        +5.222145049507e-07,        +2.079444284288e-11,        +5.984376075677e-07,        +1.250989958258e-12,        +1.002553390525e-08,        +8.313813862624e-11,        +7.987666402164e-07,        +7.692159413856e-11,        +5.569306030133e-07,        -1.005837343916e-12,        -1.807254971064e-09,        -4.870389101699e-11,        +7.446027372404e-07,        -1.678013608596e-10,        +1.937823187411e-07,        -3.498166008556e-12,        +2.853850314999e-09,        -2.060437194409e-10,        +5.574446708393e-07,        +3.944618044065e-11,        +6.880829689026e-07,        -5.621679398603e-12,        -2.881822670067e-09,        -4.729378484780e-11,        +7.899042393362e-07,        -3.713243336785e-11,        +5.259447936211e-07,        -4.675950667049e-12,        -2.236786547863e-09,        -4.601642417123e-11,        +8.365071226794e-07,        -2.326729026286e-10,        +2.363755116764e-07,        -5.032515992036e-12,        -5.606457989764e-09
 7.00e+00,        -1.453098442988e-12,        +3.487737761964e-07,        -3.958194601381e-11,        -7.074383028948e-07,        +5.209024213920e-13,        +3.989446086202e-09,        +5.333277395126e-11,        +5.061263539953e-07,        -4.009945628401e-11,        -6.986948343429e-07,        +2.691022719145e-13,        +1.020360024481e-08,        +6.238610299893e-11,        +5.343403720374e-07,        +1.430466123787e-11,        -5.257957875748e-07,        +2.608175893928e-13,        -2.616616624535e-09,        -1.492324586667e-11,        +4.337388835056e-07,        +3.084754013120e-11,        -6.788900149900e-07,        +4.815501371230e-14,        +1.715324233485e-09,        +2.521883575483e-12,        +4.808538385859e-07,        +3.001182183862e-11,        -6.742975634591e-07,        +2.189170702710e-13,        +2.523311063886e-09,        +4.328074935220e-12,        +4.812999302999e-07,        +4.894499719639e-11,        -6.178772490818e-07,        +5.138524130128e-13,        +1.075341324735e-09
 8.00e+00,        -7.452101099162e-10,        -1.471704806683e-07,        -7.358663366037e-10,        -1.296070959598e-07,        +8.059569329907e-13,        +6.438195656475e-09,        -3.322878592228e-10,        +6.962446575849e-08,        -1.925449957526e-10,        +7.131157129943e-08,        +4.543989202416e-12,        +9.080580178484e-09,        -1.057191690550e-09,        -2.198659341952e-07,        -7.537527944118e-10,        -2.213306692745e-07,        -1.897766110855e-11,        -6.084618047838e-09,        -1.109119661252e-09,        -2.859736818947e-07,        -4.886524726963e-10,        -1.691076671164e-08,        -2.235886169251e-11,        -1.362187264571e-08,        -7.119993967826e-10,        -8.133199256965e-08,        -5.547143975000e-10,        -7.653254904922e-08,        -1.816418724026e-11,        -8.606947989759e-09,        -8.282708827825e-10,        -1.160872651316e-07,        -1.033768919218e-09,        -3.244091145876e-07,        -1.932298012947e-11,        -1.462591905228e-08
