        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +4.299850736407e+00,        -6.648408065570e-03,        +2.445858953568e+02,        +1.518347072562e+00,        +6.709719356684e+00,        -6.654749623226e-03,        -1.560683392885e+02,        -9.621872059082e-01,        +1.852746049957e+02,        +1.142587024456e+00,        +6.546120261095e-01,        +1.151673501332e-02,        -2.396234387276e+02,        -1.463476593008e+00,        +3.465781817083e+01,        +2.700937203828e-01,        -4.846980577648e+00,        +4.202418771891e-03,        +2.827660019960e+01,        -3.481176645916e-02,        +1.539981999953e+02,        +1.126603907620e+00,        -1.297068364915e-01,        -8.122608411433e-04,        -9.562832932767e+01,        -7.276443032822e-01,        +1.104152724046e+02,        +8.744982766832e-01,        -7.106280537982e-03,        +2.104023028193e-03,        -1.611699275540e+02,        -1.098216491511e+00,        -5.918053246487e+00,        +2.328995534089e-01,        +1.134137127292e+00,        +1.595087260594e-03
 2.00e+00,        -2.298016847922e+00,        -6.827945050862e-02,        -1.917475027076e+02,        +1.039517225599e+00,        +2.817148528392e+01,        +6.263415458440e-02,        +1.093653992673e+02,        -7.019571875418e-01,        -1.269325869614e+02,        +8.513552109267e-01,        -7.286557139786e+00,        -5.169006340369e-03,        +1.877806044190e+02,        -9.636332455200e-01,        -3.957529590129e+01,        +2.330215440424e-01,        -2.388742644624e+01,        -6.556370573875e-02,        +3.347376810671e+01,        -1.047951236854e-01,        -1.693168063629e+02,        +8.166017640576e-01,        +5.370409225467e+00,        +2.684365436640e-02,        +1.086004474330e+02,        -5.530442975281e-01,        -1.336046083297e+02,        +6.790690622691e-01,        -1.714973830989e+00,        -2.398053531161e-03,        +1.572545937225e+02,        -7.638751568830e-01,        -6.959597645648e+01,        +2.490535351023e-01,        -4.233107309816e+00,        -2.793182079256e-02
 3.00e+00,        +5.233105133252e+01,        +4.318959732257e-02,        -1.549514062641e+02,        -4.350610468208e-02,        -4.032544058698e-01,        -3.045068507971e-04,        -1.683050601961e+02,        -4.543148457860e-02,        -8.911249720652e+01,        -4.979437362588e-02,        -4.358845538262e-01,        -2.927489453257e-04,        -8.696087737263e+01,        -4.631421539025e-02,        +1.525926936920e+02,        +3.262673653756e-02,        +4.935991206814e-01,        -4.262411052767e-04,        +1.699125123593e+01,        +1.435632900659e-02,        -6.020026121997e+01,        -1.802586305378e-02,        +1.406422589235e-01,        -2.484613609277e-04,        -5.623286686375e+01,        -1.519852052143e-02,        -2.748178048944e+01,        -1.711738002110e-02,        +9.887007827185e-02,        -3.294333936900e-04,        -3.376543859920e+01,        -1.807669615984e-02,        +5.038338591220e+01,        +1.168415204324e-02,        -1.834959242709e+00,        -1.382309308147e-03
 4.00e+00,        +1.872864162584e+02,        -1.052859557593e+00,        +3.577420289650e+01,        -2.041144946981e-01,        +6.248056537642e+00,        -1.072561181722e-02,        +6.570582128930e+01,        -3.319589863282e-01,        -1.511838511084e+02,        +8.432346542573e-01,        -2.689205844703e+00,        +1.051990822426e-02,        -1.246144103813e+02,        +7.347896916182e-01,        -1.191745750214e+02,        +6.367501221690e-01,        -5.878051553265e+00,        +9.642977473765e-03,        +6.215204590534e+01,        -3.420113110575e-01,        +8.277814175629e+00,        -6.384810237141e-02,        +2.582864943296e+00,        -6.723094493400e-03,        +3.019686642890e+01,        -1.445664586235e-01,        -6.125012971756e+01,        +3.253383252342e-01,        -1.240853055525e+00,        +5.443098856257e-03,        -4.134400195554e+01,        +2.594241817161e-01,        -4.160416588022e+01,        +2.118742446586e-01,        -3.902974186663e+00,        +1.419520898700e-02
 5.00e+00,        +4.426307398058e+00,        +1.706904116201e-03,        +8.097131529290e+00,        -1.958877293672e-03,        -5.276437389926e+01,        -3.436486321071e-02,        +5.383629641262e+00,        -6.484019707303e-04,        +2.615797819893e+00,        -6.174583692648e-04,        -2.258034790530e+02,        -1.082052734720e-01,        +7.206233437038e+00,        -1.230264748441e-03,        -1.811883701400e-01,        +2.109018076103e-03,        +1.096287051203e+01,        -1.089105267923e-02,        -3.464737426179e+00,        -1.307175023801e-04,        +1.605952083277e+00,        -1.615664384851e-03,        +1.600772346777e+00,        -2.224312751481e-02,        +2.232112365585e+00,        -4.663830460808e-04,        -1.755546170236e+00,        -1.368370055164e-03,        -6.834768501007e+01,        -5.281131506157e-02,        +6.321858225409e-02,        -1.418642662295e-03,        -6.426229343339e+00,        -3.510545944947e-05,        +2.778017997404e+01,        -1.220601768323e-02
 6.00e+00,        +4.420013534768e+00,        -2.361234882605e-03,        -5.514002329869e+00,        +3.538455289627e-03,        -1.695656351088e+02,        +1.170175374134e-01,        +2.528723633396e+00,        -1.763193183485e-03,        -2.999570576677e+00,        +1.718356294686e-05,        +2.180179015920e+01,        -1.527545357086e-02,        +3.007535245828e+00,        -1.877479937339e-03,        -4.438976952929e+00,        +3.148518284363e-03,        +1.747293552871e+02,        -1.210549241914e-01,        +1.416913046462e+00,        -4.111644788288e-05,        -5.356354732111e+00,        +2.930202965869e-03,        -6.272806766463e+01,        +4.633519110240e-02,        +2.921598222584e+00,        -1.366448376160e-03,        -3.924488192459e+00,        +1.186968154175e-03,        +8.206448523603e+00,        -6.186942508626e-03,        +3.919339781295e+00,        -2.521960620749e-03,        -2.938664537624e+00,        +8.200472395659e-04,        +6.333288161524e+01,        -4.791746773007e-02
 7.00e+00,        +1.525936373500e+00,        +2.333405584755e-04,        +1.205975976205e+00,        +2.839251188136e-04,        -2.999850557120e+01,        +2.752628527018e-02,        -6.861146650649e-01,        +4.180889408551e-05,        -1.888885451804e-01,        +4.236402955202e-04,        -3.893671613546e+01,        +3.454299831402e-02,        -1.574577760853e-01,        +3.676830088024e-04,        +2.069142598389e+00,        +1.066849711207e-04,        -3.549408191610e+01,        +2.626251013569e-02,        -3.460008888482e-03,        -3.420124454053e-05,        +5.722727622148e-01,        +1.151631128717e-04,        -2.581087076743e+01,        +2.125375750752e-02,        -4.012795261789e-01,        +7.681994097279e-05,        +3.944397200920e-01,        +1.119756381412e-04,        -3.237213468349e+01,        +2.622440242987e-02,        -2.582062170759e-01,        +1.721609867751e-04,        +3.898877155888e-02,        +6.553051818791e-06,        -2.511424728248e+01,        +1.988439399448e-02
 8.00e+00,        +5.637044141821e+00,        -6.656251565214e-03,        -1.227735650726e+01,        +1.456698097376e-02,        -1.829547568326e+02,        +3.870910740182e-01,        +4.008248894418e+00,        -5.481261260013e-03,        -2.743273442790e+00,        -3.753769129564e-04,        +2.163601574721e+01,        -4.797813804976e-02,        +9.630457737830e+00,        -8.746164983315e-03,        -8.272307226148e+00,        +9.700123908634e-03,        +1.935915979962e+02,        -4.107415184487e-01,        +2.226635703038e+00,        -6.618798901368e-04,        -1.365036513369e+01,        +1.302898417954e-02,        -8.334404356643e+01,        +1.858378170747e-01,        +6.839547005587e+00,        -6.001263725889e-03,        -7.994582150278e+00,        +5.489872742203e-03,        +9.956432906234e+00,        -2.258314664889e-02,        +1.252322412900e+01,        -1.172332932929e-02,        -5.631242419542e+00,        +3.562517056183e-03,        +8.851024456675e+01,        -2.000682495175e-01
