        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43538500e+00,        +3.739021084048e-10,        +3.494858567104e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.097420127325e-15,        +1.095853710161e-05,        +9.828235126798e-13,        +2.812198244389e-03,        +1.136140892985e-10,        +3.038605205605e-01,        +8.581974262328e-11,        +2.455599875517e-01,        +6.400321386568e-11,        +1.711763919673e-01,        +5.978882687935e-11,        +1.710765277946e-01,        +6.396267305015e-11,        +1.710679656850e-01,        +5.979276472915e-11,        +1.710877953459e-01,        +6.396275535956e-11,        +1.710681858213e-01,        +5.979231574059e-11,        +1.710865106342e-01,        +6.398677729145e-11,        +1.711324324017e-01,        +5.977077844566e-11,        +1.710248849789e-01
 2.43539000e+00,        +3.748713782539e-10,        +3.504550646255e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.109562049150e-15,        +1.096259220507e-05,        +9.857453688286e-13,        +2.812758234446e-03,        +1.138110497912e-10,        +3.036002650330e-01,        +8.600570516176e-11,        +2.454115059050e-01,        +6.419304707332e-11,        +1.712401927624e-01,        +5.996639750692e-11,        +1.711100895945e-01,        +6.415251107729e-11,        +1.711320596843e-01,        +5.997039684135e-11,        +1.711215014269e-01,        +6.415259371174e-11,        +1.711322801185e-01,        +5.996994654304e-11,        +1.711202165308e-01,        +6.417656279155e-11,        +1.711962195953e-01,        +5.994829718488e-11,        +1.710584415407e-01
 2.43539500e+00,        +3.758449460490e-10,        +3.514285703610e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.121757965694e-15,        +1.096664464701e-05,        +9.886802128964e-13,        +2.813317687520e-03,        +1.140088748448e-10,        +3.033401833476e-01,        +8.619248204792e-11,        +2.452631610440e-01,        +6.438372420406e-11,        +1.713039509534e-01,        +6.014475797118e-11,        +1.711436207631e-01,        +6.434319304026e-11,        +1.711961108342e-01,        +6.014881896773e-11,        +1.711551764444e-01,        +6.434327600128e-11,        +1.711963315662e-01,        +6.014836735387e-11,        +1.711538913643e-01,        +6.436719200440e-11,        +1.712599641981e-01,        +6.012660553275e-11,        +1.710919674829e-01
 2.43540000e+00,        +3.768228372370e-10,        +3.524063993636e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.134008197077e-15,        +1.097069441807e-05,        +9.916281218661e-13,        +2.813876602856e-03,        +1.142075695541e-10,        +3.030802761094e-01,        +8.638007807503e-11,        +2.451149531649e-01,        +6.457525026046e-11,        +1.713676663919e-01,        +6.032391295535e-11,        +1.711771212563e-01,        +6.453472394165e-11,        +1.712601189855e-01,        +6.032803579227e-11,        +1.711888203540e-01,        +6.453480723077e-11,        +1.712603400154e-01,        +6.032758285705e-11,        +1.711875350901e-01,        +6.455866993130e-11,        +1.713236660619e-01,        +6.030570817115e-11,        +1.711254627613e-01
 2.43540500e+00,        +3.778050774541e-10,        +3.533885772694e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.146313065804e-15,        +1.097474150889e-05,        +9.945891732936e-13,        +2.814434979700e-03,        +1.144071390518e-10,        +3.028205439237e-01,        +8.656849807188e-11,        +2.449668824634e-01,        +6.476763028231e-11,        +1.714313389294e-01,        +6.050386717751e-11,        +1.712105910299e-01,        +6.472710882128e-11,        +1.713240839891e-01,        +6.050805203383e-11,        +1.712224331114e-01,        +6.472719244005e-11,        +1.713243053169e-01,        +6.050759777139e-11,        +1.712211476639e-01,        +6.475100161078e-11,        +1.713873250384e-01,        +6.048560981680e-11,        +1.711589273320e-01
 2.43541000e+00,        +3.787916925265e-10,        +3.543751299042e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.158672896768e-15,        +1.097878591009e-05,        +9.975634453095e-13,        +2.814992817298e-03,        +1.146075885083e-10,        +3.025609873962e-01,        +8.675774690288e-11,        +2.448189491354e-01,        +6.496086934672e-11,        +1.714949684177e-01,        +6.068462539071e-11,        +1.712440300399e-01,        +6.492035275631e-11,        +1.713880056960e-01,        +6.068887244624e-11,        +1.712560146719e-01,        +6.492043670630e-11,        +1.713882273217e-01,        +6.068841685070e-11,        +1.712547290412e-01,        +6.494419211871e-11,        +1.714509409790e-01,        +6.066631522139e-11,        +1.711923611507e-01
 2.43541500e+00,        +3.797827084722e-10,        +3.553660832859e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.171088017283e-15,        +1.098282761230e-05,        +1.000551016626e-12,        +2.815550114897e-03,        +1.148089231324e-10,        +3.023016071328e-01,        +8.694782946849e-11,        +2.446711533766e-01,        +6.515497256862e-11,        +1.715585547081e-01,        +6.086619238339e-11,        +1.712774382423e-01,        +6.511446086173e-11,        +1.714518839567e-01,        +6.087050181871e-11,        +1.712895649914e-01,        +6.511454514450e-11,        +1.714521058804e-01,        +6.087004488415e-11,        +1.712882791777e-01,        +6.513824656874e-11,        +1.715145137355e-01,        +6.084782917197e-11,        +1.712257641735e-01
 2.43542000e+00,        +3.807781515030e-10,        +3.563614636260e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.183558757099e-15,        +1.098686660615e-05,        +1.003551966541e-12,        +2.816106871742e-03,        +1.150111481716e-10,        +3.020424037398e-01,        +8.713875070555e-11,        +2.445234953827e-01,        +6.534994510103e-11,        +1.716220976521e-01,        +6.104857297965e-11,        +1.713108155929e-01,        +6.530943829058e-11,        +1.715157186220e-01,        +6.105294497615e-11,        +1.713230840252e-01,        +6.530952290772e-11,        +1.715159408436e-01,        +6.105248669660e-11,        +1.713217980288e-01,        +6.533317011260e-11,        +1.715780431590e-01,        +6.103015649128e-11,        +1.712591363564e-01
 2.43542500e+00,        +3.817780480261e-10,        +3.573612973316e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.196085448426e-15,        +1.099090288224e-05,        +1.006566374945e-12,        +2.816663087080e-03,        +1.152142689123e-10,        +3.017833778237e-01,        +8.733051558752e-11,        +2.443759753493e-01,        +6.554579213538e-11,        +1.716855971009e-01,        +6.123177203957e-11,        +1.713441620477e-01,        +6.550529023436e-11,        +1.715795095424e-01,        +6.123620677942e-11,        +1.713565717291e-01,        +6.550537518745e-11,        +1.715797320619e-01,        +6.123574714890e-11,        +1.713552855503e-01,        +6.552896794046e-11,        +1.716415291012e-01,        +6.121330203800e-11,        +1.712924776552e-01
 2.43543000e+00,        +3.827824246458e-10,        +3.583656110067e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.208668425957e-15,        +1.099493643119e-05,        +1.009594322324e-12,        +2.817218760160e-03,        +1.154182906803e-10,        +3.015245299915e-01,        +8.752312912487e-11,        +2.442285934719e-01,        +6.574251890191e-11,        +1.717490529058e-01,        +6.141579445957e-11,        +1.713774775628e-01,        +6.570202192334e-11,        +1.716432565684e-01,        +6.142029212573e-11,        +1.713900280588e-01,        +6.570210721398e-11,        +1.716434793859e-01,        +6.141983113821e-11,        +1.713887416978e-01,        +6.572564528123e-11,        +1.717049714131e-01,        +6.139727070713e-11,        +1.713257880260e-01
 2.43543500e+00,        +3.837913081652e-10,        +3.593744314542e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.221308026889e-15,        +1.099896724360e-05,        +1.012635889767e-12,        +2.817773890227e-03,        +1.156232188413e-10,        +3.012658608504e-01,        +8.771659636543e-11,        +2.440813499460e-01,        +6.594013066999e-11,        +1.718124649180e-01,        +6.160064517268e-11,        +1.714107620940e-01,        +6.589963862693e-11,        +1.717069595504e-01,        +6.160520594893e-11,        +1.714234529698e-01,        +6.589972425673e-11,        +1.717071826660e-01,        +6.160474359833e-11,        +1.714221664269e-01,        +6.592320740299e-11,        +1.717683699460e-01,        +6.158206743031e-11,        +1.713590674248e-01
 2.43544000e+00,        +3.848047255883e-10,        +3.603877856779e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.234004590944e-15,        +1.100299531008e-05,        +1.015691158970e-12,        +2.818328476531e-03,        +1.158290588007e-10,        +3.010073710078e-01,        +8.791092239465e-11,        +2.439342449669e-01,        +6.613863274845e-11,        +1.718758329886e-01,        +6.178632914892e-11,        +1.714440155975e-01,        +6.609814565403e-11,        +1.717706183389e-01,        +6.179095321983e-11,        +1.714568464178e-01,        +6.609823162460e-11,        +1.717708417524e-01,        +6.179048950007e-11,        +1.714555596934e-01,        +6.612165961325e-11,        +1.718317245511e-01,        +6.176769717611e-11,        +1.713923158076e-01
 2.43544500e+00,        +3.858227041214e-10,        +3.614057008838e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.246758460396e-15,        +1.100702062121e-05,        +1.018760212242e-12,        +2.818882518318e-03,        +1.160358160047e-10,        +3.007490610717e-01,        +8.810611233599e-11,        +2.437872787300e-01,        +6.633803048597e-11,        +1.719391569686e-01,        +6.197285139559e-11,        +1.714772380292e-01,        +6.629754835334e-11,        +1.718342327840e-01,        +6.197753894654e-11,        +1.714902083585e-01,        +6.629763466631e-11,        +1.718344564955e-01,        +6.197707385147e-11,        +1.714889214528e-01,        +6.632100725936e-11,        +1.718950350794e-01,        +6.195416495040e-11,        +1.714255331305e-01
 2.43545000e+00,        +3.868452711753e-10,        +3.624282044826e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.259569980091e-15,        +1.101104316760e-05,        +1.021843132512e-12,        +2.819436014838e-03,        +1.162434959399e-10,        +3.004909316502e-01,        +8.830217135130e-11,        +2.436404514305e-01,        +6.653832927144e-11,        +1.720024367088e-01,        +6.216021695765e-11,        +1.715104293453e-01,        +6.649785211381e-11,        +1.718978027359e-01,        +6.216496817485e-11,        +1.715235387477e-01,        +6.649793877083e-11,        +1.718980267454e-01,        +6.216450169831e-11,        +1.715222516610e-01,        +6.652125572888e-11,        +1.719583013818e-01,        +6.214147579671e-11,        +1.714587193494e-01
 2.43545500e+00,        +3.878724543670e-10,        +3.634553240911e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.272439497473e-15,        +1.101506293982e-05,        +1.024940003331e-12,        +2.819988965339e-03,        +1.164521041344e-10,        +3.002329833515e-01,        +8.849910464108e-11,        +2.434937632635e-01,        +6.673953453434e-11,        +1.720656720603e-01,        +6.234843091807e-11,        +1.715435895016e-01,        +6.669906236495e-11,        +1.719613280448e-01,        +6.235324598853e-11,        +1.715568375411e-01,        +6.669914936766e-11,        +1.719615523524e-01,        +6.235277812430e-11,        +1.715555502736e-01,        +6.672241044992e-11,        +1.720215233093e-01,        +6.232963479652e-11,        +1.714918744206e-01
 2.43546000e+00,        +3.889042815210e-10,        +3.644870875336e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.285367362598e-15,        +1.101907992845e-05,        +1.028050908880e-12,        +2.820541369070e-03,        +1.166616461577e-10,        +2.999752167845e-01,        +8.869691744484e-11,        +2.433472144241e-01,        +6.694165174496e-11,        +1.721288628738e-01,        +6.253749839804e-11,        +1.715767184545e-01,        +6.690118457712e-11,        +1.720248085608e-01,        +6.254237750961e-11,        +1.715901046943e-01,        +6.690127192718e-11,        +1.720250331663e-01,        +6.254190825144e-11,        +1.715888172463e-01,        +6.692447689144e-11,        +1.720847007127e-01,        +6.251864706957e-11,        +1.715249983000e-01
 2.43546500e+00,        +3.899407806728e-10,        +3.655235228452e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.298353928175e-15,        +1.102309412409e-05,        +1.031175933979e-12,        +2.821093225281e-03,        +1.168721276211e-10,        +2.997176325580e-01,        +8.889561504158e-11,        +2.432008051072e-01,        +6.714468641506e-11,        +1.721920090000e-01,        +6.272742455754e-11,        +1.716098161598e-01,        +6.710422426211e-11,        +1.720882441337e-01,        +6.273236789891e-11,        +1.716233401632e-01,        +6.710431196119e-11,        +1.720884690373e-01,        +6.273189724052e-11,        +1.716220525350e-01,        +6.712746056382e-11,        +1.721478334428e-01,        +6.270851777438e-11,        +1.715580909438e-01
 2.43547000e+00,        +3.909819800682e-10,        +3.665646582717e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.311399549570e-15,        +1.102710551729e-05,        +1.034315164084e-12,        +2.821644533220e-03,        +1.170835541782e-10,        +2.994602312816e-01,        +8.909520274987e-11,        +2.430545355080e-01,        +6.734864409788e-11,        +1.722551102895e-01,        +6.291821459544e-11,        +1.716428825738e-01,        +6.730818697321e-11,        +1.721516346136e-01,        +6.292322235610e-11,        +1.716565439035e-01,        +6.730827502299e-11,        +1.721518598152e-01,        +6.292275029117e-11,        +1.716552560954e-01,        +6.733136701891e-11,        +1.722109213503e-01,        +6.289925210828e-11,        +1.715911523081e-01
 2.43547500e+00,        +3.920279081682e-10,        +3.676105222738e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.324504584847e-15,        +1.103111409862e-05,        +1.037468685302e-12,        +2.822195292138e-03,        +1.172959315254e-10,        +2.992030135647e-01,        +8.929568592856e-11,        +2.429084058210e-01,        +6.755353038886e-11,        +1.723181665931e-01,        +6.310987375009e-11,        +1.716759176526e-01,        +6.751307830591e-11,        +1.722149798502e-01,        +6.311494612041e-11,        +1.716897158711e-01,        +6.751316670807e-11,        +1.722152053499e-01,        +6.311447264256e-11,        +1.716884278834e-01,        +6.753620185078e-11,        +1.722739642857e-01,        +6.309085530816e-11,        +1.716241823491e-01
 2.43548000e+00,        +3.930785936487e-10,        +3.686611435272e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.337669394785e-15,        +1.103511985865e-05,        +1.040636584390e-12,        +2.822745501286e-03,        +1.175092654021e-10,        +2.989459800171e-01,        +8.949706997692e-11,        +2.427624162412e-01,        +6.775935092583e-11,        +1.723811777611e-01,        +6.330240729955e-11,        +1.717089213523e-01,        +6.771890389809e-11,        +1.722782796934e-01,        +6.330754447071e-11,        +1.717228560217e-01,        +6.771899265434e-11,        +1.722785054911e-01,        +6.330706957356e-11,        +1.717215678546e-01,        +6.774197069586e-11,        +1.723369620997e-01,        +6.328333265054e-11,        +1.716571810228e-01
 2.43548500e+00,        +3.941340654034e-10,        +3.697165509254e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.350894342901e-15,        +1.103912278795e-05,        +1.043818948767e-12,        +2.823295159913e-03,        +1.177235615910e-10,        +2.986891312490e-01,        +8.969936033500e-11,        +2.426165669632e-01,        +6.796611138942e-11,        +1.724441436440e-01,        +6.349582056193e-11,        +1.717418936290e-01,        +6.792566943041e-11,        +1.723415339927e-01,        +6.350102272599e-11,        +1.717559643112e-01,        +6.792575854247e-11,        +1.723417600885e-01,        +6.350054640309e-11,        +1.717546759650e-01,        +6.794867923336e-11,        +1.723999146428e-01,        +6.347668945202e-11,        +1.716901482856e-01
 2.43549000e+00,        +3.951943525456e-10,        +3.707767735815e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.364179795478e-15,        +1.104312287705e-05,        +1.047015866515e-12,        +2.823844267271e-03,        +1.179388259188e-10,        +2.984324678709e-01,        +8.990256248412e-11,        +2.424708581816e-01,        +6.817381750348e-11,        +1.725070640922e-01,        +6.369011889584e-11,        +1.717748344391e-01,        +6.813338062679e-11,        +1.724047425979e-01,        +6.369538624570e-11,        +1.717890406954e-01,        +6.813347009636e-11,        +1.724049689918e-01,        +6.369490849057e-11,        +1.717877521704e-01,        +6.815633318571e-11,        +1.724628217653e-01,        +6.367093106967e-11,        +1.717230840935e-01
 2.43549500e+00,        +3.962594844103e-10,        +3.718418408303e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.377526121590e-15,        +1.104712011652e-05,        +1.050227426387e-12,        +2.824392822610e-03,        +1.181550642564e-10,        +2.981759904934e-01,        +9.010668194714e-11,        +2.423252900909e-01,        +6.838247503545e-11,        +1.725699389561e-01,        +6.388530770069e-11,        +1.718077437387e-01,        +6.834204325471e-11,        +1.724679053586e-01,        +6.389064043010e-11,        +1.718220851302e-01,        +6.834213308354e-11,        +1.724681320505e-01,        +6.389016123623e-11,        +1.718207964267e-01,        +6.836493831893e-11,        +1.725256833175e-01,        +6.386606290134e-11,        +1.717559884028e-01
 2.43550000e+00,        +3.973294905560e-10,        +3.729117822302e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.390933693128e-15,        +1.105111449690e-05,        +1.053453717814e-12,        +2.824940825183e-03,        +1.183722825193e-10,        +2.979196997275e-01,        +9.031172428893e-11,        +2.421798628856e-01,        +6.859208979681e-11,        +1.726327680858e-01,        +6.408139241711e-11,        +1.718406214839e-01,        +6.855166312568e-11,        +1.725310221241e-01,        +6.408679072071e-11,        +1.718550975714e-01,        +6.855175331551e-11,        +1.725312491141e-01,        +6.408631008153e-11,        +1.718538086897e-01,        +6.857450044304e-11,        +1.725884991499e-01,        +6.406209038612e-11,        +1.717888611698e-01
 2.43550500e+00,        +3.984044007673e-10,        +3.739866275653e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.404402884824e-15,        +1.105510600872e-05,        +1.056694830909e-12,        +2.825488274242e-03,        +1.185904866681e-10,        +2.976635961844e-01,        +9.051769511666e-11,        +2.420345767600e-01,        +6.880266764342e-11,        +1.726955513315e-01,        +6.427837852732e-11,        +1.718734676311e-01,        +6.876224609564e-11,        +1.725940927440e-01,        +6.428384260059e-11,        +1.718880779751e-01,        +6.876233664821e-11,        +1.725943200321e-01,        +6.428336050952e-11,        +1.718867889154e-01,        +6.878502541247e-11,        +1.726512691125e-01,        +6.425901900464e-11,        +1.718217023506e-01
 2.43551000e+00,        +3.994842450560e-10,        +3.750664068476e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.417934074276e-15,        +1.105909464254e-05,        +1.059950856476e-12,        +2.826035169038e-03,        +1.188096827087e-10,        +2.974076804756e-01,        +9.072460008026e-11,        +2.418894319084e-01,        +6.901421447594e-11,        +1.727582885435e-01,        +6.447627155546e-11,        +1.719062821365e-01,        +6.897379806527e-11,        +1.726571170676e-01,        +6.448180159478e-11,        +1.719210262970e-01,        +6.897388898237e-11,        +1.726573446537e-01,        +6.448131804517e-11,        +1.719197370597e-01,        +6.899651912640e-11,        +1.727139930555e-01,        +6.445685427946e-11,        +1.718545119016e-01
 2.43551500e+00,        +4.005690536644e-10,        +3.761511503189e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.431527641984e-15,        +1.106308038887e-05,        +1.063221886014e-12,        +2.826581508824e-03,        +1.190298766930e-10,        +2.971519532130e-01,        +9.093244487283e-11,        +2.417444285249e-01,        +6.922673624033e-11,        +1.728209795716e-01,        +6.467507706809e-11,        +1.719390649564e-01,        +6.918632498060e-11,        +1.727200949442e-01,        +6.468067327071e-11,        +1.719539424933e-01,        +6.918641626399e-11,        +1.727203228284e-01,        +6.468018825589e-11,        +1.719526530786e-01,        +6.920898752931e-11,        +1.727766708291e-01,        +6.465560177556e-11,        +1.718872897790e-01
 2.43552000e+00,        +4.016588570662e-10,        +3.772408884528e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.445183971358e-15,        +1.106706323826e-05,        +1.066508011725e-12,        +2.827127292853e-03,        +1.192510747193e-10,        +2.968964150085e-01,        +9.114123523086e-11,        +2.415995668038e-01,        +6.944023892807e-11,        +1.728836242658e-01,        +6.487480067441e-11,        +1.719718160470e-01,        +6.939983283314e-11,        +1.727830262230e-01,        +6.488046323846e-11,        +1.719868265197e-01,        +6.939992448461e-11,        +1.727832544053e-01,        +6.487997675171e-11,        +1.719855369279e-01,        +6.942243661120e-11,        +1.728393022833e-01,        +6.485526710049e-11,        +1.719200359391e-01
 2.43552500e+00,        +4.027536859698e-10,        +3.783356519576e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.458903448768e-15,        +1.107104318122e-05,        +1.069809326520e-12,        +2.827672520378e-03,        +1.194732829326e-10,        +2.966410664743e-01,        +9.135097693495e-11,        +2.414548469389e-01,        +6.965472857686e-11,        +1.729462224762e-01,        +6.507544802687e-11,        +1.720045353647e-01,        +6.961432766065e-11,        +1.728459107532e-01,        +6.508117715139e-11,        +1.720196783323e-01,        +6.961441968200e-11,        +1.728461392336e-01,        +6.508068918594e-11,        +1.720183885637e-01,        +6.963687240828e-11,        +1.729018872679e-01,        +6.505585590513e-11,        +1.719527503383e-01
 2.43553000e+00,        +4.038535713195e-10,        +3.794354717772e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.472686463548e-15,        +1.107502020828e-05,        +1.073125924024e-12,        +2.828217190654e-03,        +1.196965075247e-10,        +2.963859082232e-01,        +9.156167580985e-11,        +2.413102691243e-01,        +6.987021127074e-11,        +1.730087740526e-01,        +6.527702482134e-11,        +1.720372228658e-01,        +6.982981554722e-11,        +1.729087483839e-01,        +6.528282070625e-11,        +1.720524978871e-01,        +6.982990794025e-11,        +1.729089771625e-01,        +6.528233125530e-11,        +1.720512079420e-01,        +6.985230100307e-11,        +1.729644256329e-01,        +6.525737388368e-11,        +1.719854329329e-01
 2.43553500e+00,        +4.049585442982e-10,        +3.805403790945e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.486533408045e-15,        +1.107899430995e-05,        +1.076457898586e-12,        +2.828761302933e-03,        +1.199207547355e-10,        +2.961309408678e-01,        +9.177333772518e-11,        +2.411658335538e-01,        +7.008669314078e-11,        +1.730712788447e-01,        +6.547953679770e-11,        +1.720698785067e-01,        +7.004630262396e-11,        +1.729715389642e-01,        +6.548539964382e-11,        +1.720852851402e-01,        +7.004639539051e-11,        +1.729717680409e-01,        +6.548490870054e-11,        +1.720839950188e-01,        +7.006872852512e-11,        +1.730269172282e-01,        +6.545982677439e-11,        +1.720180836792e-01
 2.43554000e+00,        +4.060686363293e-10,        +3.816504053326e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.500444677627e-15,        +1.108296547675e-05,        +1.079805345281e-12,        +2.829304856470e-03,        +1.201460308525e-10,        +2.958761650212e-01,        +9.198596859560e-11,        +2.410215404211e-01,        +7.030418036532e-11,        +1.731337367023e-01,        +6.568298974010e-11,        +1.721025022438e-01,        +7.026379506927e-11,        +1.730342823430e-01,        +6.568891974917e-11,        +1.721180400475e-01,        +7.026388821115e-11,        +1.730345117178e-01,        +6.568842730666e-11,        +1.721167497501e-01,        +7.028616115124e-11,        +1.730893619034e-01,        +6.566322035975e-11,        +1.720507025337e-01
 2.43554500e+00,        +4.071838790796e-10,        +3.827655821581e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.514420670730e-15,        +1.108693369918e-05,        +1.083168359923e-12,        +2.829847850520e-03,        +1.203723422121e-10,        +2.956215812967e-01,        +9.219957438144e-11,        +2.408773899200e-01,        +7.052267917056e-11,        +1.731961474751e-01,        +6.588738947752e-11,        +1.721350940333e-01,        +7.048229910939e-11,        +1.730969783693e-01,        +6.589338685219e-11,        +1.721507625651e-01,        +7.048239262847e-11,        +1.730972080422e-01,        +6.589289290352e-11,        +1.721494720920e-01,        +7.050460510608e-11,        +1.731517595084e-01,        +6.586756046706e-11,        +1.720832894527e-01
 2.43555000e+00,        +4.083043044605e-10,        +3.838859414823e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.528461788869e-15,        +1.109089896775e-05,        +1.086547039065e-12,        +2.830390284337e-03,        +1.205996951991e-10,        +2.953671903079e-01,        +9.241416108894e-11,        +2.407333822439e-01,        +7.074219583089e-11,        +1.732585110127e-01,        +6.609274188404e-11,        +1.721676538318e-01,        +7.070182101877e-11,        +1.731596268920e-01,        +6.609880682787e-11,        +1.721834526491e-01,        +7.070191491689e-11,        +1.731598568629e-01,        +6.609831136608e-11,        +1.721821620006e-01,        +7.072406666248e-11,        +1.732141098927e-01,        +6.607285296873e-11,        +1.721158443927e-01
 2.43555500e+00,        +4.094299446311e-10,        +3.850115154641e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.542568436680e-15,        +1.109486127297e-05,        +1.089941480011e-12,        +2.830932157178e-03,        +1.208280962482e-10,        +2.951129926685e-01,        +9.262973477077e-11,        +2.405895175866e-01,        +7.096273666940e-11,        +1.733208271646e-01,        +6.629905287935e-11,        +1.722001815957e-01,        +7.092236712054e-11,        +1.732222277597e-01,        +6.630518559683e-11,        +1.722161102556e-01,        +7.092246139958e-11,        +1.732224580288e-01,        +6.630468861490e-11,        +1.722148194320e-01,        +7.094455214196e-11,        +1.732764129060e-01,        +6.627910378274e-11,        +1.721483673101e-01
 2.43556000e+00,        +4.105608320005e-10,        +3.861423365123e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.556741021944e-15,        +1.109882060532e-05,        +1.093351780821e-12,        +2.831473468298e-03,        +1.210575518436e-10,        +2.948589889926e-01,        +9.284630152651e-11,        +2.404457961412e-01,        +7.118430805837e-11,        +1.733830957803e-01,        +6.650632842920e-11,        +1.722326772814e-01,        +7.114394378704e-11,        +1.732847808214e-01,        +6.651252912575e-11,        +1.722487353407e-01,        +7.114403844887e-11,        +1.732850113885e-01,        +6.651203061662e-11,        +1.722474443423e-01,        +7.116606791522e-11,        +1.733386683977e-01,        +6.648631887314e-11,        +1.721808581614e-01
 2.43556500e+00,        +4.116969992295e-10,        +3.872784372876e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.570979955614e-15,        +1.110277695531e-05,        +1.096778040317e-12,        +2.832014216952e-03,        +1.212880685199e-10,        +2.946051798943e-01,        +9.306386750297e-11,        +2.403022181012e-01,        +7.140691641962e-11,        +1.734453167093e-01,        +6.671457454571e-11,        +1.722651408453e-01,        +7.136655744013e-11,        +1.733472859256e-01,        +6.672084342768e-11,        +1.722813278606e-01,        +7.136665248664e-11,        +1.733475167908e-01,        +6.672034338425e-11,        +1.722800366877e-01,        +7.138862040248e-11,        +1.734008762174e-01,        +6.669450425032e-11,        +1.722133169030e-01
 2.43557000e+00,        +4.128384792334e-10,        +3.884198507053e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.585285651847e-15,        +1.110673031342e-05,        +1.100220358094e-12,        +2.832554402398e-03,        +1.215196528625e-10,        +2.943515659882e-01,        +9.328243889467e-11,        +2.401587836597e-01,        +7.163056822504e-11,        +1.735074898010e-01,        +6.692379728792e-11,        +1.722975722441e-01,        +7.159021455175e-11,        +1.734097429210e-01,        +6.693013456260e-11,        +1.723138877714e-01,        +7.159030998486e-11,        +1.734099740843e-01,        +6.692963297773e-11,        +1.723125964242e-01,        +7.161221607403e-11,        +1.734630362145e-01,        +6.690366597158e-11,        +1.722457434915e-01
 2.43557500e+00,        +4.139853051846e-10,        +3.895666099372e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.599658528036e-15,        +1.111068067014e-05,        +1.103678834521e-12,        +2.833094023891e-03,        +1.217523115081e-10,        +2.940981478890e-01,        +9.350202194434e-11,        +2.400154930101e-01,        +7.185526999705e-11,        +1.735696149046e-01,        +6.713400276215e-11,        +1.723299714341e-01,        +7.181492164439e-11,        +1.734721516561e-01,        +6.714040863779e-11,        +1.723464150293e-01,        +7.181501746601e-11,        +1.734723831175e-01,        +6.713990550427e-11,        +1.723451235081e-01,        +7.183686145067e-11,        +1.735251482384e-01,        +6.711381014149e-11,        +1.722781378833e-01
