        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466543536e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604346377302e-13,        +1.094700706706e-03,        +1.514258536596e-11,        +4.599161499662e-02,        +3.604346377302e-13,        +1.094700706706e-03,        +1.514258536596e-11,        +4.599161499662e-02,        +4.033507595442e-12,        +1.225044197484e-02,        +6.843475457196e-12,        +2.078525435780e-02,        +6.505214060322e-11,        +1.975743084504e-01,        +6.096008032798e-11,        +1.851501891421e-01,        +6.494238968069e-11,        +1.972409764121e-01,        +6.084364101254e-11,        +1.847965353877e-01,        +6.491027170288e-11,        +1.971434287035e-01,        +6.080547604964e-11,        +1.846806193643e-01,        +6.495203730446e-11,        +1.972702778705e-01,        +6.084713222449e-11,        +1.848071390245e-01,        +6.493861903783e-11,        +1.972295243346e-01,        +6.082858694868e-11,        +1.847508126334e-01,        +6.464624902569e-14,        +1.963415473607e-04,        +2.975676967148e-12,        +9.037835093541e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362612105e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220532105523e-11,        +3.706961591948e-02,        +3.273242970824e-13,        +9.941927291939e-04,        +1.220532105523e-11,        +3.706961591948e-02,        +3.273242970824e-13,        +9.941927291939e-04,        +7.540225935845e-11,        +2.290093624929e-01,        +4.759012210918e-12,        +1.445470250884e-02,        +4.719759527807e-11,        +1.433470468630e-01,        +6.479847495362e-11,        +1.968145146448e-01,        +4.705434752724e-11,        +1.429119793149e-01,        +6.469478708789e-11,        +1.964995801193e-01,        +4.700880915710e-11,        +1.427736716143e-01,        +6.464763589929e-11,        +1.963563662812e-01,        +4.708385249864e-11,        +1.430015908829e-01,        +6.467687834063e-11,        +1.964451852990e-01,        +4.687146668663e-11,        +1.423565393974e-01,        +6.446760196839e-11,        +1.958095433698e-01,        +6.430395249927e-12,        +1.953019351532e-02,        +8.645464526426e-13,        +2.625915047948e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383571413e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.054177412656e-15,        +3.201714368784e-06,        +3.101426470837e-16,        +9.420003482480e-07,        +1.054177412656e-15,        +3.201714368784e-06,        +3.101426470837e-16,        +9.420003482480e-07,        +6.178805831017e-15,        +1.876607407215e-05,        +1.198938225783e-15,        +3.641550869689e-06,        +5.933349952121e-11,        +1.802058322315e-01,        +7.202461111764e-11,        +2.187613003023e-01,        +6.418977171777e-11,        +1.949551488871e-01,        +6.736540103421e-11,        +2.046098201289e-01,        +7.120762333922e-11,        +2.162695463544e-01,        +6.072442393697e-11,        +1.844390928938e-01,        +7.082949329203e-11,        +2.151211017085e-01,        +6.106091892424e-11,        +1.854611335520e-01,        +6.368611758773e-11,        +1.934254664582e-01,        +6.806128806798e-11,        +2.067234469852e-01,        +3.083700757539e-16,        +9.365718621849e-07,        +2.049793972751e-16,        +6.225866240339e-07
 4.00e+00,        +3.292540468113e-10,        +3.292379671088e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.554055815272e-16,        +1.383143460005e-06,        +2.714455320604e-16,        +8.244660676412e-07,        +4.554055815272e-16,        +1.383143460005e-06,        +2.714455320604e-16,        +8.244660676412e-07,        +3.143464952986e-15,        +9.547232550153e-06,        +1.002095578436e-15,        +3.043681709118e-06,        +7.241997437622e-11,        +2.199516606632e-01,        +5.987733958057e-11,        +1.818664478656e-01,        +6.750752014646e-11,        +2.050317097094e-01,        +6.422820694687e-11,        +1.950814102969e-01,        +6.045097382576e-11,        +1.835997899227e-01,        +7.096110266499e-11,        +2.155313473963e-01,        +6.077506364370e-11,        +1.845841052898e-01,        +7.053782196366e-11,        +2.142457098222e-01,        +6.809679726422e-11,        +2.068214435744e-01,        +6.363206140739e-11,        +1.932707274503e-01,        +1.186843697273e-16,        +3.604644221590e-07,        +1.610042626247e-16,        +4.890209474884e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388826100e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714460966429e-12,        +8.244275181179e-03,        +6.419528161137e-12,        +1.949808634462e-02,        +2.714460966429e-12,        +8.244275181179e-03,        +6.419528161137e-12,        +1.949808634462e-02,        +9.667929649233e-12,        +2.936313081909e-02,        +4.959469087381e-12,        +1.506343676077e-02,        +4.846793533986e-11,        +1.472052836078e-01,        +5.805277710461e-11,        +1.763241833541e-01,        +8.596768865309e-11,        +2.610983509107e-01,        +7.072949570864e-11,        +2.148272863398e-01,        +4.012203339225e-11,        +1.218573736020e-01,        +5.515207821707e-11,        +1.675138664664e-01,        +7.701369039685e-11,        +2.339035499873e-01,        +6.789329421581e-11,        +2.062128679262e-01,        +6.363290949280e-11,        +1.932638645115e-01,        +6.333307150291e-11,        +1.923620655035e-01,        +1.667398920770e-12,        +5.064171380483e-03,        +2.699168612403e-12,        +8.198207304695e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388766041e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714839827395e-12,        +8.245425845747e-03,        +6.421685233573e-12,        +1.950463839449e-02,        +2.714839827395e-12,        +8.245425845747e-03,        +6.421685233573e-12,        +1.950463839449e-02,        +9.672530908818e-12,        +2.937710561949e-02,        +4.961105717749e-12,        +1.506840798669e-02,        +7.756013598074e-11,        +2.355631972693e-01,        +6.796855646479e-11,        +2.064414663476e-01,        +3.991136463491e-11,        +1.212175371007e-01,        +5.513188667990e-11,        +1.674525415970e-01,        +8.584883027174e-11,        +2.607373579859e-01,        +7.078982412198e-11,        +2.150105262541e-01,        +4.923338858433e-11,        +1.495300940448e-01,        +5.835323489839e-11,        +1.772367695464e-01,        +6.264375469650e-11,        +1.902596347810e-01,        +6.291090722380e-11,        +1.910798259084e-01,        +1.669201906858e-12,        +5.069647352929e-03,        +2.701676263965e-12,        +8.205823965354e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363259254e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.280499179436e-15,        +1.907493390062e-05,        +2.913998116378e-13,        +8.850779476378e-04,        +6.280499179436e-15,        +1.907493390062e-05,        +2.913998116378e-13,        +8.850779476378e-04,        +1.416375162074e-13,        +4.301769942666e-04,        +3.973261890984e-13,        +1.206811514439e-03,        +7.351755392672e-11,        +2.232851946353e-01,        +6.586748121038e-11,        +2.000614027788e-01,        +5.566034858119e-11,        +1.690498541179e-01,        +6.537770041693e-11,        +1.985737759440e-01,        +5.170649453451e-11,        +1.570413333876e-01,        +6.524023367200e-11,        +1.981562438125e-01,        +6.730022472786e-11,        +2.044021186061e-01,        +6.573885702956e-11,        +1.996707284495e-01,        +8.091930505640e-11,        +2.457655595735e-01,        +6.622509272420e-11,        +2.011475876426e-01,        +2.201969220489e-15,        +6.687751424209e-06,        +9.823487156244e-14,        +2.983719104699e-04
 8.00e+00,        +3.292540468113e-10,        +3.292320220513e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.368861158826e-13,        +1.326896723408e-03,        +1.218576320236e-14,        +3.701269131246e-05,        +4.368861158826e-13,        +1.326896723408e-03,        +1.218576320236e-14,        +3.701269131246e-05,        +1.574806131711e-11,        +4.782951483704e-02,        +1.475385350550e-12,        +4.481293591544e-03,        +6.205052801914e-11,        +1.884579054383e-01,        +6.544320403837e-11,        +1.987753306334e-01,        +6.233677720143e-11,        +1.893272924210e-01,        +6.573635855070e-11,        +1.996657498293e-01,        +6.205998437100e-11,        +1.884866259717e-01,        +6.546862194375e-11,        +1.988525342579e-01,        +6.198867409369e-11,        +1.882700446480e-01,        +6.537150294798e-11,        +1.985575477764e-01,        +6.193209974532e-11,        +1.880982188226e-01,        +6.531774157911e-11,        +1.983942545204e-01,        +2.701035947697e-12,        +8.203501137968e-03,        +4.070218776632e-13,        +1.236276699718e-03
