        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.35820000e+00,        +1.414213562373e-01,        +2.826151963110e-01,        +3.719080352451e-04
 2.35840000e+00,        +1.414213562373e-01,        +2.826121716185e-01,        +3.282300457358e-04
 2.35860000e+00,        +1.414213562373e-01,        +2.826090560816e-01,        +2.840857315226e-04
 2.35880000e+00,        +1.414213562373e-01,        +2.826058485337e-01,        +2.394684363665e-04
 2.35900000e+00,        +1.414213562373e-01,        +2.826025493363e-01,        +1.943714713021e-04
 2.35920000e+00,        +1.414213562373e-01,        +2.825991608520e-01,        +1.487873863337e-04
 2.35940000e+00,        +1.414213562373e-01,        +2.825956875706e-01,        +1.027068010737e-04
 2.35960000e+00,        +1.414213562373e-01,        +2.825921354961e-01,        +5.611698630482e-05
 2.35980000e+00,        +1.414213562373e-01,        +2.825885105395e-01,        +9.000761325045e-06
 2.36000000e+00,        +1.414213562373e-01,        +2.825848161788e-01,        -3.866350194280e-05
 2.36020000e+00,        +1.414213562373e-01,        +2.825810513334e-01,        -8.690030463440e-05
 2.36040000e+00,        +1.414213562373e-01,        +2.825772095968e-01,        -1.357343240011e-04
 2.36060000e+00,        +1.414213562373e-01,        +2.825732802820e-01,        -1.851878416445e-04
 2.36080000e+00,        +1.414213562373e-01,        +2.825692506411e-01,        -2.352794450089e-04
 2.36100000e+00,        +1.414213562373e-01,        +2.825651080911e-01,        -2.860242584539e-04
 2.36120000e+00,        +1.414213562373e-01,        +2.825608416231e-01,        -3.374351345188e-04
 2.36140000e+00,        +1.414213562373e-01,        +2.825564422527e-01,        -3.895240374096e-04
 2.36160000e+00,        +1.414213562373e-01,        +2.825519028099e-01,        -4.423031304103e-04
 2.36180000e+00,        +1.414213562373e-01,        +2.825472174472e-01,        -4.957854330452e-04
 2.36200000e+00,        +1.414213562373e-01,        +2.825423811237e-01,        -5.499851219604e-04
 2.36220000e+00,        +1.414213562373e-01,        +2.825373891840e-01,        -6.049176073454e-04
 2.36240000e+00,        +1.414213562373e-01,        +2.825322370574e-01,        -6.605994966464e-04
 2.36260000e+00,        +1.414213562373e-01,        +2.825269200612e-01,        -7.170485174847e-04
 2.36280000e+00,        +1.414213562373e-01,        +2.825214332792e-01,        -7.742834380779e-04
 2.36300000e+00,        +1.414213562373e-01,        +2.825157714905e-01,        -8.323240019013e-04
 2.36320000e+00,        +1.414213562373e-01,        +2.825099291281e-01,        -8.911908815850e-04
 2.36340000e+00,        +1.414213562373e-01,        +2.825039002561e-01,        -9.509056515711e-04
 2.36360000e+00,        +1.414213562373e-01,        +2.824976785543e-01,        -1.011490776995e-03
 2.36380000e+00,        +1.414213562373e-01,        +2.824912573081e-01,        -1.072969615850e-03
 2.36400000e+00,        +1.414213562373e-01,        +2.824846293984e-01,        -1.135366431796e-03
 2.36420000e+00,        +1.414213562373e-01,        +2.824777872907e-01,        -1.198706415457e-03
 2.36440000e+00,        +1.414213562373e-01,        +2.824707230234e-01,        -1.263015712609e-03
 2.36460000e+00,        +1.414213562373e-01,        +2.824634281927e-01,        -1.328321458053e-03
 2.36480000e+00,        +1.414213562373e-01,        +2.824558939364e-01,        -1.394651814365e-03
 2.36500000e+00,        +1.414213562373e-01,        +2.824481109138e-01,        -1.462036014965e-03
 2.36520000e+00,        +1.414213562373e-01,        +2.824400692844e-01,        -1.530504411153e-03
 2.36540000e+00,        +1.414213562373e-01,        +2.824317586831e-01,        -1.600088522932e-03
 2.36560000e+00,        +1.414213562373e-01,        +2.824231681933e-01,        -1.670821093523e-03
 2.36580000e+00,        +1.414213562373e-01,        +2.824142863170e-01,        -1.742736147602e-03
 2.36600000e+00,        +1.414213562373e-01,        +2.824051009420e-01,        -1.815869053329e-03
 2.36620000e+00,        +1.414213562373e-01,        +2.823955993070e-01,        -1.890256588302e-03
 2.36640000e+00,        +1.414213562373e-01,        +2.823857679624e-01,        -1.965937009629e-03
 2.36660000e+00,        +1.414213562373e-01,        +2.823755927289e-01,        -2.042950128319e-03
 2.36680000e+00,        +1.414213562373e-01,        +2.823650586523e-01,        -2.121337388268e-03
 2.36700000e+00,        +1.414213562373e-01,        +2.823541499546e-01,        -2.201141950115e-03
 2.36720000e+00,        +1.414213562373e-01,        +2.823428499812e-01,        -2.282408780286e-03
 2.36740000e+00,        +1.414213562373e-01,        +2.823311411440e-01,        -2.365184745601e-03
 2.36760000e+00,        +1.414213562373e-01,        +2.823190048594e-01,        -2.449518713805e-03
 2.36780000e+00,        +1.414213562373e-01,        +2.823064214824e-01,        -2.535461660464e-03
 2.36800000e+00,        +1.414213562373e-01,        +2.822933702339e-01,        -2.623066782677e-03
 2.36820000e+00,        +1.414213562373e-01,        +2.822798291233e-01,        -2.712389620110e-03
 2.36840000e+00,        +1.414213562373e-01,        +2.822657748642e-01,        -2.803488183893e-03
 2.36860000e+00,        +1.414213562373e-01,        +2.822511827831e-01,        -2.896423093964e-03
 2.36880000e+00,        +1.414213562373e-01,        +2.822360267209e-01,        -2.991257725519e-03
 2.36900000e+00,        +1.414213562373e-01,        +2.822202789251e-01,        -3.088058365239e-03
 2.36920000e+00,        +1.414213562373e-01,        +2.822039099343e-01,        -3.186894378073e-03
 2.36940000e+00,        +1.414213562373e-01,        +2.821868884515e-01,        -3.287838385389e-03
 2.36960000e+00,        +1.414213562373e-01,        +2.821691812067e-01,        -3.390966455391e-03
 2.36980000e+00,        +1.414213562373e-01,        +2.821507528079e-01,        -3.496358306775e-03
 2.37000000e+00,        +1.414213562373e-01,        +2.821315655783e-01,        -3.604097526694e-03
 2.37020000e+00,        +1.414213562373e-01,        +2.821115793786e-01,        -3.714271804166e-03
 2.37040000e+00,        +1.414213562373e-01,        +2.820907514142e-01,        -3.826973180227e-03
 2.37060000e+00,        +1.414213562373e-01,        +2.820690360234e-01,        -3.942298316154e-03
 2.37080000e+00,        +1.414213562373e-01,        +2.820463844462e-01,        -4.060348781307e-03
 2.37100000e+00,        +1.414213562373e-01,        +2.820227445718e-01,        -4.181231362202e-03
 2.37120000e+00,        +1.414213562373e-01,        +2.819980606610e-01,        -4.305058394619e-03
 2.37140000e+00,        +1.414213562373e-01,        +2.819722730419e-01,        -4.431948120701e-03
 2.37160000e+00,        +1.414213562373e-01,        +2.819453177766e-01,        -4.562025073195e-03
 2.37180000e+00,        +1.414213562373e-01,        +2.819171262929e-01,        -4.695420489185e-03
 2.37200000e+00,        +1.414213562373e-01,        +2.818876249806e-01,        -4.832272755851e-03
 2.37220000e+00,        +1.414213562373e-01,        +2.818567347453e-01,        -4.972727891132e-03
 2.37240000e+00,        +1.414213562373e-01,        +2.818243705160e-01,        -5.116940062313e-03
 2.37260000e+00,        +1.414213562373e-01,        +2.817904407016e-01,        -5.265072145938e-03
 2.37280000e+00,        +1.414213562373e-01,        +2.817548465884e-01,        -5.417296332749e-03
 2.37300000e+00,        +1.414213562373e-01,        +2.817174816730e-01,        -5.573794781699e-03
 2.37320000e+00,        +1.414213562373e-01,        +2.816782309216e-01,        -5.734760327455e-03
 2.37340000e+00,        +1.414213562373e-01,        +2.816369699466e-01,        -5.900397246294e-03
 2.37360000e+00,        +1.414213562373e-01,        +2.815935640905e-01,        -6.070922085649e-03
 2.37380000e+00,        +1.414213562373e-01,        +2.815478674038e-01,        -6.246564563169e-03
 2.37400000e+00,        +1.414213562373e-01,        +2.814997215045e-01,        -6.427568541603e-03
 2.37420000e+00,        +1.414213562373e-01,        +2.814489543015e-01,        -6.614193086449e-03
 2.37440000e+00,        +1.414213562373e-01,        +2.813953785652e-01,        -6.806713613901e-03
 2.37460000e+00,        +1.414213562373e-01,        +2.813387903232e-01,        -7.005423137273e-03
 2.37480000e+00,        +1.414213562373e-01,        +2.812789670563e-01,        -7.210633620768e-03
 2.37500000e+00,        +1.414213562373e-01,        +2.812156656671e-01,        -7.422677450136e-03
 2.37520000e+00,        +1.414213562373e-01,        +2.811486201879e-01,        -7.641909030505e-03
 2.37540000e+00,        +1.414213562373e-01,        +2.810775391897e-01,        -7.868706522265e-03
 2.37560000e+00,        +1.414213562373e-01,        +2.810021028465e-01,        -8.103473726641e-03
 2.37580000e+00,        +1.414213562373e-01,        +2.809219596051e-01,        -8.346642132935e-03
 2.37600000e+00,        +1.414213562373e-01,        +2.808367223962e-01,        -8.598673140001e-03
 2.37620000e+00,        +1.414213562373e-01,        +2.807459643173e-01,        -8.860060464371e-03
 2.37640000e+00,        +1.414213562373e-01,        +2.806492137012e-01,        -9.131332747395e-03
 2.37660000e+00,        +1.414213562373e-01,        +2.805459484720e-01,        -9.413056372715e-03
 2.37680000e+00,        +1.414213562373e-01,        +2.804355896693e-01,        -9.705838503929e-03
 2.37700000e+00,        +1.414213562373e-01,        +2.803174940015e-01,        -1.001033034938e-02
 2.37720000e+00,        +1.414213562373e-01,        +2.801909452627e-01,        -1.032723065682e-02
 2.37740000e+00,        +1.414213562373e-01,        +2.800551444146e-01,        -1.065728943402e-02
 2.37760000e+00,        +1.414213562373e-01,        +2.799091980994e-01,        -1.100131188214e-02
 2.37780000e+00,        +1.414213562373e-01,        +2.797521052989e-01,        -1.136016251469e-02
 2.37800000e+00,        +1.414213562373e-01,        +2.795827418042e-01,        -1.173476941599e-02
 2.37820000e+00,        +1.414213562373e-01,        +2.793998420877e-01,        -1.212612856554e-02
 2.37840000e+00,        +1.414213562373e-01,        +2.792019780887e-01,        -1.253530811711e-02
 2.37860000e+00,        +1.414213562373e-01,        +2.789875343213e-01,        -1.296345246883e-02
 2.37880000e+00,        +1.414213562373e-01,        +2.787546785916e-01,        -1.341178588761e-02
 2.37900000e+00,        +1.414213562373e-01,        +2.785013274591e-01,        -1.388161535085e-02
 2.37920000e+00,        +1.414213562373e-01,        +2.782251053982e-01,        -1.437433212929e-02
 2.37940000e+00,        +1.414213562373e-01,        +2.779232963913e-01,        -1.489141144284e-02
 2.37960000e+00,        +1.414213562373e-01,        +2.775927864197e-01,        -1.543440925591e-02
 2.37980000e+00,        +1.414213562373e-01,        +2.772299949993e-01,        -1.600495491125e-02
 2.38000000e+00,        +1.414213562373e-01,        +2.768307935259e-01,        -1.660473779265e-02
 2.38020000e+00,        +1.414213562373e-01,        +2.763904077551e-01,        -1.723548550061e-02
 2.38040000e+00,        +1.414213562373e-01,        +2.759033012334e-01,        -1.789893004440e-02
 2.38060000e+00,        +1.414213562373e-01,        +2.753630359499e-01,        -1.859675718946e-02
 2.38080000e+00,        +1.414213562373e-01,        +2.747621059161e-01,        -1.933053220040e-02
 2.38100000e+00,        +1.414213562373e-01,        +2.740917388969e-01,        -2.010159257713e-02
 2.38120000e+00,        +1.414213562373e-01,        +2.733416612548e-01,        -2.091089470852e-02
 2.38140000e+00,        +1.414213562373e-01,        +2.724998211266e-01,        -2.175879627832e-02
 2.38160000e+00,        +1.414213562373e-01,        +2.715520664216e-01,        -2.264474924602e-02
 2.38180000e+00,        +1.414213562373e-01,        +2.704817772912e-01,        -2.356686865807e-02
 2.38200000e+00,        +1.414213562373e-01,        +2.692694592576e-01,        -2.452132970519e-02
 2.38220000e+00,        +1.414213562373e-01,        +2.678923155530e-01,        -2.550152865488e-02
 2.38240000e+00,        +1.414213562373e-01,        +2.663238394351e-01,        -2.649692231642e-02
 2.38260000e+00,        +1.414213562373e-01,        +2.645335056199e-01,        -2.749143656535e-02
 2.38280000e+00,        +1.414213562373e-01,        +2.624867040709e-01,        -2.846131125875e-02
 2.38300000e+00,        +1.414213562373e-01,        +2.601451625927e-01,        -2.937223725757e-02
 2.38320000e+00,        +1.414213562373e-01,        +2.574682633264e-01,        -3.017566476888e-02
 2.38340000e+00,        +1.414213562373e-01,        +2.544158859147e-01,        -3.080426757318e-02
 2.38360000e+00,        +1.414213562373e-01,        +2.509537005567e-01,        -3.116681866869e-02
 2.38380000e+00,        +1.414213562373e-01,        +2.470621207308e-01,        -3.114330039396e-02
 2.38400000e+00,        +1.414213562373e-01,        +2.427502025400e-01,        -3.058209552936e-02
 2.38420000e+00,        +1.414213562373e-01,        +2.380751880030e-01,        -2.930266361136e-02
 2.38440000e+00,        +1.414213562373e-01,        +2.331663597936e-01,        -2.710889394800e-02
 2.38460000e+00,        +1.414213562373e-01,        +2.282475793894e-01,        -2.381910916655e-02
 2.38480000e+00,        +1.414213562373e-01,        +2.236465352325e-01,        -1.931585554134e-02
 2.38500000e+00,        +1.414213562373e-01,        +2.197736620066e-01,        -1.360907481567e-02
 2.38520000e+00,        +1.414213562373e-01,        +2.170574829203e-01,        -6.890501816421e-03
 2.38540000e+00,        +1.414213562373e-01,        +2.158428513971e-01,        +4.549837700602e-04
 2.38560000e+00,        +1.414213562373e-01,        +2.162884215662e-01,        +7.906524601472e-03
 2.38580000e+00,        +1.414213562373e-01,        +2.183149183498e-01,        +1.492262988945e-02
 2.38600000e+00,        +1.414213562373e-01,        +2.216338128994e-01,        +2.106523142295e-02
 2.38620000e+00,        +1.414213562373e-01,        +2.258390139104e-01,        +2.607694816477e-02
 2.38640000e+00,        +1.414213562373e-01,        +2.305125003635e-01,        +2.988903225649e-02
 2.38660000e+00,        +1.414213562373e-01,        +2.353009984772e-01,        +3.257739754689e-02
 2.38680000e+00,        +1.414213562373e-01,        +2.399491891502e-01,        +3.430066765935e-02
 2.38700000e+00,        +1.414213562373e-01,        +2.442984609534e-01,        +3.524637656187e-02
 2.38720000e+00,        +1.414213562373e-01,        +2.482679349491e-01,        +3.559568219783e-02
 2.38740000e+00,        +1.414213562373e-01,        +2.518311940957e-01,        +3.550560653444e-02
 2.38760000e+00,        +1.414213562373e-01,        +2.549958899097e-01,        +3.510341361050e-02
 2.38780000e+00,        +1.414213562373e-01,        +2.577885717355e-01,        +3.448774087362e-02
 2.38800000e+00,        +1.414213562373e-01,        +2.602445366130e-01,        +3.373267765695e-02
 2.38820000e+00,        +1.414213562373e-01,        +2.624015837023e-01,        +3.289258936727e-02
 2.38840000e+00,        +1.414213562373e-01,        +2.642964771649e-01,        +3.200662047861e-02
 2.38860000e+00,        +1.414213562373e-01,        +2.659631500077e-01,        +3.110247476563e-02
 2.38880000e+00,        +1.414213562373e-01,        +2.674319611432e-01,        +3.019940908906e-02
 2.38900000e+00,        +1.414213562373e-01,        +2.687295528162e-01,        +2.931052262897e-02
 2.38920000e+00,        +1.414213562373e-01,        +2.698790257316e-01,        +2.844446913688e-02
 2.38940000e+00,        +1.414213562373e-01,        +2.709002630116e-01,        +2.760671950346e-02
 2.38960000e+00,        +1.414213562373e-01,        +2.718103063999e-01,        +2.680048406406e-02
 2.38980000e+00,        +1.414213562373e-01,        +2.726237323713e-01,        +2.602738210552e-02
 2.39000000e+00,        +1.414213562373e-01,        +2.733530020226e-01,        +2.528792569120e-02
 2.39020000e+00,        +1.414213562373e-01,        +2.740087736610e-01,        +2.458186806447e-02
 2.39040000e+00,        +1.414213562373e-01,        +2.746001752931e-01,        +2.390845370819e-02
 2.39060000e+00,        +1.414213562373e-01,        +2.751350385161e-01,        +2.326659716384e-02
 2.39080000e+00,        +1.414213562373e-01,        +2.756200973227e-01,        +2.265501031719e-02
 2.39100000e+00,        +1.414213562373e-01,        +2.760611560526e-01,        +2.207229243777e-02
 2.39120000e+00,        +1.414213562373e-01,        +2.764632307748e-01,        +2.151699331722e-02
 2.39140000e+00,        +1.414213562373e-01,        +2.768306680844e-01,        +2.098765699564e-02
 2.39160000e+00,        +1.414213562373e-01,        +2.771672448670e-01,        +2.048285149963e-02
 2.39180000e+00,        +1.414213562373e-01,        +2.774762521079e-01,        +2.000118852332e-02
 2.39200000e+00,        +1.414213562373e-01,        +2.777605653683e-01,        +1.954133590330e-02
 2.39220000e+00,        +1.414213562373e-01,        +2.780227041370e-01,        +1.910202495757e-02
 2.39240000e+00,        +1.414213562373e-01,        +2.782648819056e-01,        +1.868205419076e-02
 2.39260000e+00,        +1.414213562373e-01,        +2.784890485055e-01,        +1.828029045670e-02
 2.39280000e+00,        +1.414213562373e-01,        +2.786969259822e-01,        +1.789566836956e-02
 2.39300000e+00,        +1.414213562373e-01,        +2.788900390678e-01,        +1.752718853620e-02
 2.39320000e+00,        +1.414213562373e-01,        +2.790697411274e-01,        +1.717391502342e-02
 2.39340000e+00,        +1.414213562373e-01,        +2.792372363083e-01,        +1.683497235679e-02
 2.39360000e+00,        +1.414213562373e-01,        +2.793935984950e-01,        +1.650954226313e-02
 2.39380000e+00,        +1.414213562373e-01,        +2.795397875728e-01,        +1.619686030635e-02
 2.39400000e+00,        +1.414213562373e-01,        +2.796766634160e-01,        +1.589621252079e-02
 2.39420000e+00,        +1.414213562373e-01,        +2.798049979511e-01,        +1.560693211329e-02
 2.39440000e+00,        +1.414213562373e-01,        +2.799254855838e-01,        +1.532839628116e-02
 2.39460000e+00,        +1.414213562373e-01,        +2.800387522350e-01,        +1.506002317559e-02
 2.39480000e+00,        +1.414213562373e-01,        +2.801453631899e-01,        +1.480126902782e-02
 2.39500000e+00,        +1.414213562373e-01,        +2.802458299312e-01,        +1.455162544622e-02
 2.39520000e+00,        +1.414213562373e-01,        +2.803406161032e-01,        +1.431061688630e-02
 2.39540000e+00,        +1.414213562373e-01,        +2.804301427271e-01,        +1.407779829132e-02
 2.39560000e+00,        +1.414213562373e-01,        +2.805147927735e-01,        +1.385275289810e-02
 2.39580000e+00,        +1.414213562373e-01,        +2.805949151783e-01,        +1.363509020108e-02
 2.39600000e+00,        +1.414213562373e-01,        +2.806708283783e-01,        +1.342444406615e-02
 2.39620000e+00,        +1.414213562373e-01,        +2.807428234295e-01,        +1.322047098550e-02
 2.39640000e+00,        +1.414213562373e-01,        +2.808111667629e-01,        +1.302284846426e-02
 2.39660000e+00,        +1.414213562373e-01,        +2.808761026259e-01,        +1.283127353007e-02
 2.39680000e+00,        +1.414213562373e-01,        +2.809378552471e-01,        +1.264546135664e-02
 2.39700000e+00,        +1.414213562373e-01,        +2.809966307611e-01,        +1.246514399275e-02
 2.39720000e+00,        +1.414213562373e-01,        +2.810526189228e-01,        +1.229006918903e-02
 2.39740000e+00,        +1.414213562373e-01,        +2.811059946354e-01,        +1.211999931445e-02
 2.39760000e+00,        +1.414213562373e-01,        +2.811569193173e-01,        +1.195471035585e-02
 2.39780000e+00,        +1.414213562373e-01,        +2.812055421238e-01,        +1.179399099377e-02
 2.39800000e+00,        +1.414213562373e-01,        +2.812520010436e-01,        +1.163764174848e-02
 2.39820000e+00,        +1.414213562373e-01,        +2.812964238828e-01,        +1.148547419051e-02
 2.39840000e+00,        +1.414213562373e-01,        +2.813389291496e-01,        +1.133731021063e-02
 2.39860000e+00,        +1.414213562373e-01,        +2.813796268514e-01,        +1.119298134430e-02
 2.39880000e+00,        +1.414213562373e-01,        +2.814186192135e-01,        +1.105232814635e-02
 2.39900000e+00,        +1.414213562373e-01,        +2.814560013283e-01,        +1.091519961174e-02
 2.39920000e+00,        +1.414213562373e-01,        +2.814918617424e-01,        +1.078145263874e-02
 2.39940000e+00,        +1.414213562373e-01,        +2.815262829886e-01,        +1.065095153108e-02
 2.39960000e+00,        +1.414213562373e-01,        +2.815593420678e-01,        +1.052356753607e-02
 2.39980000e+00,        +1.414213562373e-01,        +2.815911108873e-01,        +1.039917841569e-02
 2.40000000e+00,        +1.414213562373e-01,        +2.816216566584e-01,        +1.027766804812e-02
 2.40020000e+00,        +1.414213562373e-01,        +2.816510422595e-01,        +1.015892605736e-02
 2.40040000e+00,        +1.414213562373e-01,        +2.816793265658e-01,        +1.004284746863e-02
 2.40060000e+00,        +1.414213562373e-01,        +2.817065647511e-01,        +9.929332387588e-03
 2.40080000e+00,        +1.414213562373e-01,        +2.817328085627e-01,        +9.818285701666e-03
 2.40100000e+00,        +1.414213562373e-01,        +2.817581065738e-01,        +9.709616801568e-03
 2.40120000e+00,        +1.414213562373e-01,        +2.817825044134e-01,        +9.603239321612e-03
 2.40140000e+00,        +1.414213562373e-01,        +2.818060449779e-01,        +9.499070897405e-03
 2.40160000e+00,        +1.414213562373e-01,        +2.818287686248e-01,        +9.397032939550e-03
 2.40180000e+00,        +1.414213562373e-01,        +2.818507133510e-01,        +9.297050422205e-03
 2.40200000e+00,        +1.414213562373e-01,        +2.818719149560e-01,        +9.199051685393e-03
 2.40220000e+00,        +1.414213562373e-01,        +2.818924071925e-01,        +9.102968250053e-03
 2.40240000e+00,        +1.414213562373e-01,        +2.819122219057e-01,        +9.008734644909e-03
 2.40260000e+00,        +1.414213562373e-01,        +2.819313891604e-01,        +8.916288244293e-03
 2.40280000e+00,        +1.414213562373e-01,        +2.819499373596e-01,        +8.825569116143e-03
 2.40300000e+00,        +1.414213562373e-01,        +2.819678933530e-01,        +8.736519879465e-03
 2.40320000e+00,        +1.414213562373e-01,        +2.819852825381e-01,        +8.649085570563e-03
 2.40340000e+00,        +1.414213562373e-01,        +2.820021289533e-01,        +8.563213517461e-03
 2.40360000e+00,        +1.414213562373e-01,        +2.820184553641e-01,        +8.478853221904e-03
 2.40380000e+00,        +1.414213562373e-01,        +2.820342833431e-01,        +8.395956248457e-03
 2.40400000e+00,        +1.414213562373e-01,        +2.820496333444e-01,        +8.314476120195e-03
 2.40420000e+00,        +1.414213562373e-01,        +2.820645247721e-01,        +8.234368220547e-03
 2.40440000e+00,        +1.414213562373e-01,        +2.820789760446e-01,        +8.155589700862e-03
 2.40460000e+00,        +1.414213562373e-01,        +2.820930046539e-01,        +8.078099393351e-03
 2.40480000e+00,        +1.414213562373e-01,        +2.821066272208e-01,        +8.001857729007e-03
 2.40500000e+00,        +1.414213562373e-01,        +2.821198595467e-01,        +7.926826660209e-03
 2.40520000e+00,        +1.414213562373e-01,        +2.821327166613e-01,        +7.852969587695e-03
 2.40540000e+00,        +1.414213562373e-01,        +2.821452128673e-01,        +7.780251291607e-03
 2.40560000e+00,        +1.414213562373e-01,        +2.821573617827e-01,        +7.708637866375e-03
 2.40580000e+00,        +1.414213562373e-01,        +2.821691763788e-01,        +7.638096659170e-03
 2.40600000e+00,        +1.414213562373e-01,        +2.821806690174e-01,        +7.568596211721e-03
 2.40620000e+00,        +1.414213562373e-01,        +2.821918514847e-01,        +7.500106205266e-03
 2.40640000e+00,        +1.414213562373e-01,        +2.822027350225e-01,        +7.432597408462e-03
 2.40660000e+00,        +1.414213562373e-01,        +2.822133303589e-01,        +7.366041628054e-03
 2.40680000e+00,        +1.414213562373e-01,        +2.822236477355e-01,        +7.300411662147e-03
 2.40700000e+00,        +1.414213562373e-01,        +2.822336969339e-01,        +7.235681255921e-03
 2.40720000e+00,        +1.414213562373e-01,        +2.822434873000e-01,        +7.171825059631e-03
 2.40740000e+00,        +1.414213562373e-01,        +2.822530277670e-01,        +7.108818588767e-03
 2.40760000e+00,        +1.414213562373e-01,        +2.822623268775e-01,        +7.046638186249e-03
 2.40780000e+00,        +1.414213562373e-01,        +2.822713928028e-01,        +6.985260986514e-03
 2.40800000e+00,        +1.414213562373e-01,        +2.822802333629e-01,        +6.924664881421e-03
 2.40820000e+00,        +1.414213562373e-01,        +2.822888560438e-01,        +6.864828487825e-03
 2.40840000e+00,        +1.414213562373e-01,        +2.822972680146e-01,        +6.805731116771e-03
 2.40860000e+00,        +1.414213562373e-01,        +2.823054761436e-01,        +6.747352744171e-03
 2.40880000e+00,        +1.414213562373e-01,        +2.823134870125e-01,        +6.689673982905e-03
 2.40900000e+00,        +1.414213562373e-01,        +2.823213069314e-01,        +6.632676056266e-03
 2.40920000e+00,        +1.414213562373e-01,        +2.823289419513e-01,        +6.576340772664e-03
 2.40940000e+00,        +1.414213562373e-01,        +2.823363978771e-01,        +6.520650501516e-03
 2.40960000e+00,        +1.414213562373e-01,        +2.823436802792e-01,        +6.465588150272e-03
 2.40980000e+00,        +1.414213562373e-01,        +2.823507945045e-01,        +6.411137142497e-03
 2.41000000e+00,        +1.414213562373e-01,        +2.823577456874e-01,        +6.357281396970e-03
 2.41020000e+00,        +1.414213562373e-01,        +2.823645387593e-01,        +6.304005307723e-03
 2.41040000e+00,        +1.414213562373e-01,        +2.823711784580e-01,        +6.251293724983e-03
 2.41060000e+00,        +1.414213562373e-01,        +2.823776693370e-01,        +6.199131936975e-03
 2.41080000e+00,        +1.414213562373e-01,        +2.823840157735e-01,        +6.147505652514e-03
 2.41100000e+00,        +1.414213562373e-01,        +2.823902219764e-01,        +6.096400984381e-03
 2.41120000e+00,        +1.414213562373e-01,        +2.823962919942e-01,        +6.045804433401e-03
 2.41140000e+00,        +1.414213562373e-01,        +2.824022297216e-01,        +5.995702873225e-03
 2.41160000e+00,        +1.414213562373e-01,        +2.824080389066e-01,        +5.946083535751e-03
 2.41180000e+00,        +1.414213562373e-01,        +2.824137231569e-01,        +5.896933997156e-03
 2.41200000e+00,        +1.414213562373e-01,        +2.824192859458e-01,        +5.848242164531e-03
 2.41220000e+00,        +1.414213562373e-01,        +2.824247306183e-01,        +5.799996263047e-03
 2.41240000e+00,        +1.414213562373e-01,        +2.824300603961e-01,        +5.752184823660e-03
 2.41260000e+00,        +1.414213562373e-01,        +2.824352783831e-01,        +5.704796671308e-03
 2.41280000e+00,        +1.414213562373e-01,        +2.824403875702e-01,        +5.657820913589e-03
 2.41300000e+00,        +1.414213562373e-01,        +2.824453908403e-01,        +5.611246929877e-03
 2.41320000e+00,        +1.414213562373e-01,        +2.824502909722e-01,        +5.565064360876e-03
 2.41340000e+00,        +1.414213562373e-01,        +2.824550906453e-01,        +5.519263098564e-03
 2.41360000e+00,        +1.414213562373e-01,        +2.824597924432e-01,        +5.473833276537e-03
 2.41380000e+00,        +1.414213562373e-01,        +2.824643988581e-01,        +5.428765260705e-03
 2.41400000e+00,        +1.414213562373e-01,        +2.824689122937e-01,        +5.384049640348e-03
 2.41420000e+00,        +1.414213562373e-01,        +2.824733350693e-01,        +5.339677219483e-03
 2.41440000e+00,        +1.414213562373e-01,        +2.824776694228e-01,        +5.295639008562e-03
 2.41460000e+00,        +1.414213562373e-01,        +2.824819175137e-01,        +5.251926216454e-03
 2.41480000e+00,        +1.414213562373e-01,        +2.824860814264e-01,        +5.208530242714e-03
 2.41500000e+00,        +1.414213562373e-01,        +2.824901631727e-01,        +5.165442670123e-03
 2.41520000e+00,        +1.414213562373e-01,        +2.824941646949e-01,        +5.122655257469e-03
 2.41540000e+00,        +1.414213562373e-01,        +2.824980878679e-01,        +5.080159932590e-03
 2.41560000e+00,        +1.414213562373e-01,        +2.825019345020e-01,        +5.037948785623e-03
 2.41580000e+00,        +1.414213562373e-01,        +2.825057063452e-01,        +4.996014062489e-03
 2.41600000e+00,        +1.414213562373e-01,        +2.825094050852e-01,        +4.954348158570e-03
 2.41620000e+00,        +1.414213562373e-01,        +2.825130323517e-01,        +4.912943612589e-03
 2.41640000e+00,        +1.414213562373e-01,        +2.825165897184e-01,        +4.871793100674e-03
 2.41660000e+00,        +1.414213562373e-01,        +2.825200787049e-01,        +4.830889430593e-03
 2.41680000e+00,        +1.414213562373e-01,        +2.825235007784e-01,        +4.790225536156e-03
 2.41700000e+00,        +1.414213562373e-01,        +2.825268573559e-01,        +4.749794471775e-03
 2.41720000e+00,        +1.414213562373e-01,        +2.825301498051e-01,        +4.709589407171e-03
 2.41740000e+00,        +1.414213562373e-01,        +2.825333794468e-01,        +4.669603622221e-03
 2.41760000e+00,        +1.414213562373e-01,        +2.825365475557e-01,        +4.629830501929e-03
 2.41780000e+00,        +1.414213562373e-01,        +2.825396553623e-01,        +4.590263531533e-03
 2.41800000e+00,        +1.414213562373e-01,        +2.825427040541e-01,        +4.550896291716e-03
 2.41820000e+00,        +1.414213562373e-01,        +2.825456947770e-01,        +4.511722453932e-03
 2.41840000e+00,        +1.414213562373e-01,        +2.825486286361e-01,        +4.472735775831e-03
 2.41860000e+00,        +1.414213562373e-01,        +2.825515066977e-01,        +4.433930096780e-03
