        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.30000000e+00,        +3.911152450817e-11,        +4.234037649888e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.646303905338e-14,        +1.187962873799e-03,        +1.747113234913e-13,        +4.126352619842e-03,        +2.899251782355e-11,        +7.412781319093e-01,        +3.275989065034e-11,        +7.737269566132e-01,        +3.794960878893e-12,        +9.702922416385e-02,        +3.171435324207e-12,        +7.490333309367e-02,        +1.225076859862e-12,        +3.132265681962e-02,        +1.404529608356e-12,        +3.317234574881e-02,        +1.197519963068e-12,        +3.061808451926e-02,        +1.393600454267e-12,        +3.291421970005e-02,        +3.801770544799e-12,        +9.720333309955e-02,        +3.174057171607e-12,        +7.496525619443e-02
 2.30020000e+00,        +3.915769975223e-11,        +4.237919095569e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.672555998196e-14,        +1.193266210161e-03,        +1.753195552228e-13,        +4.136925487939e-03,        +2.900044748363e-11,        +7.406065133328e-01,        +3.276367264498e-11,        +7.731075536396e-01,        +3.809015546992e-12,        +9.727373086503e-02,        +3.182356311761e-12,        +7.509242720296e-02,        +1.229938235263e-12,        +3.140986940104e-02,        +1.410281765296e-12,        +3.327769439417e-02,        +1.202235105000e-12,        +3.070239346557e-02,        +1.399290550727e-12,        +3.301834034988e-02,        +3.815878077314e-12,        +9.744898452817e-02,        +3.185001431141e-12,        +7.515484272625e-02
 2.30040000e+00,        +3.920419874099e-11,        +4.241832296994e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.699010168356e-14,        +1.198598700971e-03,        +1.759321125404e-13,        +4.147549931784e-03,        +2.900841879013e-11,        +7.399314288193e-01,        +3.276751350721e-11,        +7.724848889108e-01,        +3.823169882934e-12,        +9.751939857752e-02,        +3.193354835738e-12,        +7.528243957220e-02,        +1.234839486234e-12,        +3.149763356708e-02,        +1.416079854522e-12,        +3.338368316744e-02,        +1.206988801250e-12,        +3.078723300084e-02,        +1.405026049799e-12,        +3.312309283879e-02,        +3.830085872732e-12,        +9.769580799333e-02,        +3.196023492542e-12,        +7.534535240365e-02
 2.30060000e+00,        +3.925102442185e-11,        +4.245777543448e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.725668398716e-14,        +1.203960525445e-03,        +1.765490345652e-13,        +4.158226208475e-03,        +2.901643208638e-11,        +7.392528606266e-01,        +3.277141373919e-11,        +7.718589446535e-01,        +3.837424787978e-12,        +9.776623271627e-02,        +3.204431596222e-12,        +7.547337474539e-02,        +1.239780999831e-12,        +3.158595267493e-02,        +1.421924318068e-12,        +3.349031604970e-02,        +1.211781423429e-12,        +3.087260628934e-02,        +1.410807387207e-12,        +3.322848106783e-02,        +3.844394839242e-12,        +9.794380900547e-02,        +3.207124058654e-12,        +7.553678980669e-02
 2.30080000e+00,        +3.929817977694e-11,        +4.249755127639e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.752532696190e-14,        +1.209351863920e-03,        +1.771703608780e-13,        +4.168954576364e-03,        +2.902448771940e-11,        +7.385707909157e-01,        +3.277537384881e-11,        +7.712297029927e-01,        +3.851781173931e-12,        +9.801423872033e-02,        +3.215587301490e-12,        +7.566523728806e-02,        +1.244763167907e-12,        +3.167483010594e-02,        +1.427815603391e-12,        +3.359759704989e-02,        +1.216613347719e-12,        +3.095851651716e-02,        +1.416635004008e-12,        +3.333450896488e-02,        +3.858805895694e-12,        +9.819299310039e-02,        +3.218303840561e-12,        +7.572915953744e-02
 2.30100000e+00,        +3.934566782359e-11,        +4.253765345748e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.779605092053e-14,        +1.214772897866e-03,        +1.777961315250e-13,        +4.179735295055e-03,        +2.903258604001e-11,        +7.378852017502e-01,        +3.277939434978e-11,        +7.705971459508e-01,        +3.866239963298e-12,        +9.826342205277e-02,        +3.226822668131e-12,        +7.585803178722e-02,        +1.249786387189e-12,        +3.176426926575e-02,        +1.433754163457e-12,        +3.370553020492e-02,        +1.221484954939e-12,        +3.104496689231e-02,        +1.422509346674e-12,        +3.344118048486e-02,        +3.873319971743e-12,        +9.844336583913e-02,        +3.229563557700e-12,        +7.592246621993e-02
 2.30120000e+00,        +3.939349161486e-11,        +4.257808497472e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.806887642298e-14,        +1.220223809886e-03,        +1.784263870249e-13,        +4.190568625405e-03,        +2.904072740280e-11,        +7.371960750960e-01,        +3.278347576171e-11,        +7.699612554479e-01,        +3.880802089431e-12,        +9.851378820067e-02,        +3.238138421162e-12,        +7.605176285134e-02,        +1.254851059347e-12,        +3.185427358446e-02,        +1.439740456815e-12,        +3.381411957983e-02,        +1.226396630615e-12,        +3.113196064481e-02,        +1.428430867163e-12,        +3.354849960986e-02,        +3.887938008002e-12,        +9.869493280804e-02,        +3.240903937984e-12,        +7.611671450016e-02
 2.30140000e+00,        +3.944165423999e-11,        +4.261884886082e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.834382427988e-14,        +1.225704783723e-03,        +1.790611683752e-13,        +4.201454829527e-03,        +2.904891216625e-11,        +7.365033928216e-01,        +3.278761861018e-11,        +7.693220133011e-01,        +3.895468496684e-12,        +9.876534267507e-02,        +3.249535294146e-12,        +7.624643511038e-02,        +1.259957591064e-12,        +3.194484651678e-02,        +1.445774947682e-12,        +3.392336926798e-02,        +1.231348765045e-12,        +3.121950102683e-02,        +1.434400023004e-12,        +3.365647034927e-02,        +3.902660956202e-12,        +9.894769961870e-02,        +3.252325717917e-12,        +7.631190904610e-02
 2.30160000e+00,        +3.949015882496e-11,        +4.265994818469e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.862091555626e-14,        +1.231216004265e-03,        +1.797005170591e-13,        +4.212394170784e-03,        +2.905714069272e-11,        +7.358071366975e-01,        +3.279182342686e-11,        +7.686794012241e-01,        +3.910240140565e-12,        +9.901809101090e-02,        +3.261014029314e-12,        +7.644205321572e-02,        +1.265106394117e-12,        +3.203599154220e-02,        +1.451858106023e-12,        +3.403328339119e-02,        +1.236341753371e-12,        +3.130759131283e-02,        +1.440417277378e-12,        +3.376509673996e-02,        +3.917489779344e-12,        +9.920167190789e-02,        +3.263829642715e-12,        +7.650805454768e-02
 2.30180000e+00,        +3.953900853302e-11,        +4.270138605194e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.890017157523e-14,        +1.236757657552e-03,        +1.803444750527e-13,        +4.223386913796e-03,        +2.906541334858e-11,        +7.351072883960e-01,        +3.279609074953e-11,        +7.680334008276e-01,        +3.925117987897e-12,        +9.927203876696e-02,        +3.272575377686e-12,        +7.663862184018e-02,        +1.270297885443e-12,        +3.212771216512e-02,        +1.457990407638e-12,        +3.414386609991e-02,        +1.241375995647e-12,        +3.139623479962e-02,        +1.446483099196e-12,        +3.387438284641e-02,        +3.932425451861e-12,        +9.945685533760e-02,        +3.275416466435e-12,        +7.670515571675e-02
 2.30200000e+00,        +3.958820656519e-11,        +4.274316560549e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.918161392175e-14,        +1.242329930778e-03,        +1.809930848317e-13,        +4.234433324434e-03,        +2.907373050416e-11,        +7.344038294912e-01,        +3.280042112222e-11,        +7.673839936182e-01,        +3.940103016979e-12,        +9.952719152586e-02,        +3.284220099200e-12,        +7.683614567795e-02,        +1.275532487225e-12,        +3.222001191503e-02,        +1.464172334248e-12,        +3.425512157341e-02,        +1.246451896915e-12,        +3.148543480652e-02,        +1.452597963189e-12,        +3.398433276084e-02,        +3.947468959781e-12,        +9.971325559497e-02,        +3.287086952096e-12,        +7.690321728707e-02
 2.30220000e+00,        +3.963775616080e-11,        +4.278529002599e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.946526444646e-14,        +1.247933012298e-03,        +1.816463893785e-13,        +4.245533669823e-03,        +2.908209253391e-11,        +7.336967414587e-01,        +3.280481509530e-11,        +7.667311609989e-01,        +3.955196217743e-12,        +9.978355489394e-02,        +3.295948962832e-12,        +7.703462944460e-02,        +1.280810626962e-12,        +3.231289434665e-02,        +1.470404373580e-12,        +3.436705401988e-02,        +1.251569867276e-12,        +3.157519467547e-02,        +1.458762349989e-12,        +3.409495060341e-02,        +3.962621300892e-12,        +9.997087839225e-02,        +3.298841871807e-12,        +7.710224401431e-02
 2.30240000e+00,        +3.968766059807e-11,        +4.282776253245e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.975114526959e-14,        +1.253567091632e-03,        +1.823044321897e-13,        +4.256688218339e-03,        +2.909049981638e-11,        +7.329860056755e-01,        +3.280927322551e-11,        +7.660748842681e-01,        +3.970398591930e-12,        +1.000411345012e-01,        +3.307762746729e-12,        +7.723407787701e-02,        +1.286132737553e-12,        +3.240636304010e-02,        +1.476687019454e-12,        +3.447966767667e-02,        +1.256730321963e-12,        +3.166551777114e-02,        +1.464976746217e-12,        +3.420624052230e-02,        +3.977883484912e-12,        +1.002297294667e-01,        +3.310682006898e-12,        +7.730224067601e-02
 2.30260000e+00,        +3.973792319465e-11,        +4.287058638276e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.003927878492e-14,        +1.259232359472e-03,        +1.829672572835e-13,        +4.267897239611e-03,        +2.909895273431e-11,        +7.322716034196e-01,        +3.281379607611e-11,        +7.654151446200e-01,        +3.985711153250e-12,        +1.002999360014e-01,        +3.319662238343e-12,        +7.743449573338e-02,        +1.291499257376e-12,        +3.250042160104e-02,        +1.483020771881e-12,        +3.459296681040e-02,        +1.261933681419e-12,        +3.175640748102e-02,        +1.471241644573e-12,        +3.431820669391e-02,        +3.993256533657e-12,        +1.004898145808e-01,        +3.322608148054e-12,        +7.750321207153e-02
 2.30280000e+00,        +3.978854730820e-11,        +4.291376487426e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.032968766380e-14,        +1.264929007685e-03,        +1.836349092070e-13,        +4.279161004518e-03,        +2.910745167469e-11,        +7.315535158703e-01,        +3.281838421694e-11,        +7.647519231440e-01,        +4.001134927559e-12,        +1.005599650715e-01,        +3.331648234559e-12,        +7.763588779313e-02,        +1.296910630370e-12,        +3.259507366087e-02,        +1.489406137146e-12,        +3.470695571713e-02,        +1.267180371373e-12,        +3.184786721560e-02,        +1.477557543922e-12,        +3.443085332297e-02,        +4.008741481216e-12,        +1.007511395218e-01,        +3.334621095445e-12,        +7.770516302206e-02
 2.30300000e+00,        +3.983953633695e-11,        +4.295730134430e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.062239485929e-14,        +1.270657229320e-03,        +1.843074330440e-13,        +4.290479785188e-03,        +2.911599702878e-11,        +7.308317241076e-01,        +3.282303822455e-11,        +7.640852008246e-01,        +4.016670953030e-12,        +1.008212274123e-01,        +3.343721541833e-12,        +7.783825885693e-02,        +1.302367306118e-12,        +3.269032287682e-02,        +1.495843627907e-12,        +3.482163872255e-02,        +1.272470822919e-12,        +3.193990040840e-02,        +1.483924949391e-12,        +3.454418464272e-02,        +4.024339374131e-12,        +1.010137101018e-01,        +3.346721658865e-12,        +7.790809837055e-02
 2.30320000e+00,        +3.989089372029e-11,        +4.300119917084e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.091742361027e-14,        +1.276417218609e-03,        +1.849848744225e-13,        +4.301853854996e-03,        +2.912458919222e-11,        +7.301062091123e-01,        +3.282775868223e-11,        +7.634149585412e-01,        +4.032320280333e-12,        +1.010837287479e-01,        +3.355882976330e-12,        +7.804161374657e-02,        +1.307869739933e-12,        +3.278617293218e-02,        +1.502333763287e-12,        +3.493702018212e-02,        +1.277805472595e-12,        +3.203251051617e-02,        +1.490344372454e-12,        +3.465820491501e-02,        +4.040051271573e-12,        +1.012775321581e-01,        +3.358910657873e-12,        +7.811202298170e-02
 2.30340000e+00,        +3.994262293940e-11,        +4.304546177300e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.121479744576e-14,        +1.282209170977e-03,        +1.856672795232e-13,        +4.313283488567e-03,        +2.913322856506e-11,        +7.293769517657e-01,        +3.283254618016e-11,        +7.627411770677e-01,        +4.048083972813e-12,        +1.013474748255e-01,        +3.368133364063e-12,        +7.824595730497e-02,        +1.313418392944e-12,        +3.288262753642e-02,        +1.508877068972e-12,        +3.505310448124e-02,        +1.283184762463e-12,        +3.212570101893e-02,        +1.496816331036e-12,        +3.477291843050e-02,        +4.055878245525e-12,        +1.015426115526e-01,        +3.371188921928e-12,        +7.831694174187e-02
 2.30360000e+00,        +3.999472751781e-11,        +4.309009261173e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.151454018915e-14,        +1.288033283042e-03,        +1.863546950868e-13,        +4.324768961766e-03,        +2.914191555183e-11,        +7.286439328497e-01,        +3.283740131551e-11,        +7.620638370726e-01,        +4.063963106679e-12,        +1.016124714156e-01,        +3.380473541039e-12,        +7.845129439612e-02,        +1.319013732184e-12,        +3.297969042535e-02,        +1.515474077311e-12,        +3.516989603541e-02,        +1.288609140195e-12,        +3.221947542013e-02,        +1.503341349600e-12,        +3.488832950875e-02,        +4.071821380973e-12,        +1.018089541718e-01,        +3.383557290540e-12,        +7.852285955911e-02
 2.30380000e+00,        +4.004721102207e-11,        +4.313509519036e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.181667596268e-14,        +1.293889752625e-03,        +1.870471684228e-13,        +4.336310551706e-03,        +2.915065056159e-11,        +7.279071330467e-01,        +3.284232469249e-11,        +7.613829191185e-01,        +4.079958771181e-12,        +1.018787243120e-01,        +3.392904353400e-12,        +7.865762990499e-02,        +1.324656230678e-12,        +3.307736536131e-02,        +1.522125327411e-12,        +3.528739929038e-02,        +1.294079059153e-12,        +3.231383724675e-02,        +1.509919959254e-12,        +3.500444249839e-02,        +4.087881776088e-12,        +1.020765659270e-01,        +3.396016613410e-12,        +7.872978136302e-02
 2.30400000e+00,        +4.010007706233e-11,        +4.318047305525e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.212122919186e-14,        +1.299778778750e-03,        +1.877447474172e-13,        +4.347908536737e-03,        +2.915943400800e-11,        +7.271665329391e-01,        +3.284731692250e-11,        +7.606984036622e-01,        +4.096072068809e-12,        +1.021462393312e-01,        +3.405426657571e-12,        +7.886496873747e-02,        +1.330346367538e-12,        +3.317565613328e-02,        +1.528831365245e-12,        +3.540561872235e-02,        +1.299594978477e-12,        +3.240879004939e-02,        +1.516552697840e-12,        +3.512126177728e-02,        +4.104060542425e-12,        +1.023454527543e-01,        +3.408567750584e-12,        +7.893771210479e-02
 2.30420000e+00,        +4.015332929301e-11,        +4.322622979642e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.242822461002e-14,        +1.305700561651e-03,        +1.884474805417e-13,        +4.359563196450e-03,        +2.916826630940e-11,        +7.264221130096e-01,        +3.285237862423e-11,        +7.600102710542e-01,        +4.112304115482e-12,        +1.024150223129e-01,        +3.418041320415e-12,        +7.907331582035e-02,        +1.336084628049e-12,        +3.327456655709e-02,        +1.535592743752e-12,        +3.552455883810e-02,        +1.305157363171e-12,        +3.250433740244e-02,        +1.523240110046e-12,        +3.523879175260e-02,        +4.120358805114e-12,        +1.026156206139e-01,        +3.421211572598e-12,        +7.914665675704e-02
 2.30440000e+00,        +4.020697141345e-11,        +4.327236904818e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.273768726295e-14,        +1.311655302774e-03,        +1.891554168617e-13,        +4.371274811671e-03,        +2.917714788883e-11,        +7.256738536411e-01,        +3.285751042371e-11,        +7.593185015389e-01,        +4.128656040745e-12,        +1.026850791195e-01,        +3.430749219378e-12,        +7.928267610119e-02,        +1.341871503771e-12,        +3.337410047557e-02,        +1.542410022943e-12,        +3.564422417515e-02,        +1.310766684190e-12,        +3.260048290410e-02,        +1.529982747502e-12,        +3.535703686106e-02,        +4.136777703064e-12,        +1.028870754906e-01,        +3.433948960638e-12,        +7.935662031386e-02
 2.30460000e+00,        +4.026100716856e-11,        +4.331889448983e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.304964251358e-14,        +1.317643204788e-03,        +1.898686060451e-13,        +4.383043664460e-03,        +2.918607917416e-11,        +7.249217351163e-01,        +3.286271295449e-11,        +7.586230752542e-01,        +4.145128987967e-12,        +1.029564156359e-01,        +3.443551242651e-12,        +7.949305454827e-02,        +1.347707492629e-12,        +3.347426175870e-02,        +1.549283770010e-12,        +3.576461930194e-02,        +1.316423418532e-12,        +3.269723017659e-02,        +1.536781168887e-12,        +3.547600156896e-02,        +4.153318389161e-12,        +1.031598233937e-01,        +3.446780806692e-12,        +7.956760779065e-02
 2.30480000e+00,        +4.031544034951e-11,        +4.336580984625e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.336411604682e-14,        +1.323664471582e-03,        +1.905870983716e-13,        +4.394870038108e-03,        +2.919506059810e-11,        +7.241657376181e-01,        +3.286798685771e-11,        +7.579239722315e-01,        +4.161724114547e-12,        +1.032290377698e-01,        +3.456448289322e-12,        +7.970445615052e-02,        +1.353593099015e-12,        +3.357505430375e-02,        +1.556214559431e-12,        +3.588574881797e-02,        +1.322128049328e-12,        +3.279458286617e-02,        +1.543635940036e-12,        +3.559569037242e-02,        +4.169982030475e-12,        +1.034338703565e-01,        +3.459708013710e-12,        +7.977962422414e-02
 2.30500000e+00,        +4.037027479440e-11,        +4.341311888865e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.368113387438e-14,        +1.329719308273e-03,        +1.913109447414e-13,        +4.406754217131e-03,        +2.920409259830e-11,        +7.234058412293e-01,        +3.287333278220e-11,        +7.572211723952e-01,        +4.178442592120e-12,        +1.035029514513e-01,        +3.469441269543e-12,        +7.991688591741e-02,        +1.359528833883e-12,        +3.367648203552e-02,        +1.563202973086e-12,        +3.600761735399e-02,        +1.327881065938e-12,        +3.289254464332e-02,        +1.550547634049e-12,        +3.571610779743e-02,        +4.186769808474e-12,        +1.037092224365e-01,        +3.472731495767e-12,        +7.999267467224e-02
 2.30520000e+00,        +4.042551438896e-11,        +4.346082543522e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.400072233976e-14,        +1.335807921210e-03,        +1.920401966845e-13,        +4.418696487272e-03,        +2.921317561740e-11,        +7.226420259323e-01,        +3.287875138462e-11,        +7.565146555633e-01,        +4.195285606766e-12,        +1.037781626326e-01,        +3.482531104688e-12,        +8.013034887887e-02,        +1.365515214854e-12,        +3.377854890641e-02,        +1.570249600368e-12,        +3.613022957212e-02,        +1.333682964041e-12,        +3.299111920280e-02,        +1.557516831401e-12,        +3.583725840004e-02,        +4.203682919232e-12,        +1.039858857153e-01,        +3.485852178228e-12,        +8.020676421399e-02
 2.30540000e+00,        +4.048116306728e-11,        +4.350893335183e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.432290812329e-14,        +1.341930517979e-03,        +1.927749063703e-13,        +4.430697135491e-03,        +2.922231010311e-11,        +7.218742716098e-01,        +3.288424332956e-11,        +7.558044014466e-01,        +4.212254359223e-12,        +1.040546772884e-01,        +3.495718727521e-12,        +8.034485008522e-02,        +1.371552766320e-12,        +3.388125889664e-02,        +1.577355038299e-12,        +3.625359016605e-02,        +1.339534245735e-12,        +3.309031026377e-02,        +1.564544120053e-12,        +3.595914676652e-02,        +4.220722573649e-12,        +1.042638662984e-01,        +3.499070997912e-12,        +8.042189794948e-02
 2.30560000e+00,        +4.053722481250e-11,        +4.355744655280e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.464771824726e-14,        +1.348087307408e-03,        +1.935151266166e-13,        +4.442756449968e-03,        +2.923149650829e-11,        +7.211025580440e-01,        +3.288980928966e-11,        +7.550903896489e-01,        +4.229350065110e-12,        +1.043325014150e-01,        +3.509005082367e-12,        +8.056039460701e-02,        +1.377642019542e-12,        +3.398461601440e-02,        +1.584519891646e-12,        +3.637770386116e-02,        +1.345435419634e-12,        +3.319012156992e-02,        +1.571630095570e-12,        +3.608177751340e-02,        +4.237889997669e-12,        +1.045431703150e-01,        +3.512388903267e-12,        +8.063808099977e-02
 2.30580000e+00,        +4.059370365756e-11,        +4.360636900152e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.497518008117e-14,        +1.354278499566e-03,        +1.942609108999e-13,        +4.454874720092e-03,        +2.924073529102e-11,        +7.203268649170e-01,        +3.289544994571e-11,        +7.543725996669e-01,        +4.246573955141e-12,        +1.046116410310e-01,        +3.522391125283e-12,        +8.077698753500e-02,        +1.383783512767e-12,        +3.408862429603e-02,        +1.591744773039e-12,        +3.650257541470e-02,        +1.351387000968e-12,        +3.329055688952e-02,        +1.578775361234e-12,        +3.620515528772e-02,        +4.255186432510e-12,        +1.048238039181e-01,        +3.525806854541e-12,        +8.085531850676e-02
 2.30600000e+00,        +4.065060368596e-11,        +4.365570471131e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.530532134701e-14,        +1.360504305773e-03,        +1.950123133650e-13,        +4.467052236463e-03,        +2.925002691464e-11,        +7.195471718110e-01,        +3.290116598680e-11,        +7.536510108901e-01,        +4.263927275357e-12,        +1.048921021763e-01,        +3.535877824230e-12,        +8.099463397997e-02,        +1.389977791327e-12,        +3.419328780613e-02,        +1.599030303098e-12,        +3.662820961596e-02,        +1.357389511686e-12,        +3.339162001559e-02,        +1.585980528165e-12,        +3.632928476708e-02,        +4.272613134888e-12,        +1.051057732843e-01,        +3.539325823958e-12,        +8.107361563313e-02
 2.30620000e+00,        +4.070792903251e-11,        +4.370545774608e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.563817012474e-14,        +1.366764938602e-03,        +1.957693888350e-13,        +4.479289290880e-03,        +2.925937184788e-11,        +7.187634582077e-01,        +3.290695811041e-11,        +7.529256026008e-01,        +4.281411287349e-12,        +1.051738909127e-01,        +3.549466159257e-12,        +8.121333907264e-02,        +1.396225407757e-12,        +3.429861063780e-02,        +1.606377110551e-12,        +3.675461128639e-02,        +1.363443480556e-12,        +3.349331476596e-02,        +1.593246215440e-12,        +3.645417065980e-02,        +4.290171377250e-12,        +1.053890846136e-01,        +3.552946795898e-12,        +8.129297756221e-02
 2.30640000e+00,        +4.076568388410e-11,        +4.375563222114e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.597375485773e-14,        +1.373060611883e-03,        +1.965321928217e-13,        +4.491586176345e-03,        +2.926877056490e-11,        +7.179757034891e-01,        +3.291282702257e-11,        +7.521963539740e-01,        +4.299027268498e-12,        +1.054570133233e-01,        +3.563157122678e-12,        +8.143310796357e-02,        +1.402526921904e-12,        +3.440459691273e-02,        +1.613785832361e-12,        +3.688178527979e-02,        +1.369549443274e-12,        +3.359564498336e-02,        +1.600573050219e-12,        +3.657981770507e-02,        +4.307862448014e-12,        +1.056737441290e-01,        +3.566670767081e-12,        +8.151340949791e-02
 2.30660000e+00,        +4.082387248049e-11,        +4.380623230397e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.631210435841e-14,        +1.379391540705e-03,        +1.973007815359e-13,        +4.503943187051e-03,        +2.927822354538e-11,        +7.171838869369e-01,        +3.291877343795e-11,        +7.514632440773e-01,        +4.316776512205e-12,        +1.057414755121e-01,        +3.576951719258e-12,        +8.165394582298e-02,        +1.408882901043e-12,        +3.451125078142e-02,        +1.621257113859e-12,        +3.700973648244e-02,        +1.375707942569e-12,        +3.369861453557e-02,        +1.607961667866e-12,        +3.670623067304e-02,        +4.325687651807e-12,        +1.059597580772e-01,        +3.580498746752e-12,        +8.173491666453e-02
 2.30680000e+00,        +4.088249911512e-11,        +4.385726221503e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.665324781400e-14,        +1.385757941423e-03,        +1.980752118978e-13,        +4.516360618378e-03,        +2.928773127457e-11,        +7.163879877329e-01,        +3.292479808001e-11,        +7.507262518710e-01,        +4.334660328140e-12,        +1.060272836045e-01,        +3.590850966400e-12,        +8.187585784069e-02,        +1.415293919993e-12,        +3.461857642331e-02,        +1.628791608866e-12,        +3.713846981327e-02,        +1.381919528314e-12,        +3.380222731547e-02,        +1.615412712080e-12,        +3.683341436498e-02,        +4.343648309712e-12,        +1.062471327274e-01,        +3.594431756869e-12,        +8.195750430672e-02
 2.30700000e+00,        +4.094156813592e-11,        +4.390872622852e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.699721479228e-14,        +1.392160031659e-03,        +1.988555415484e-13,        +4.528838766889e-03,        +2.929729424345e-11,        +7.155879849591e-01,        +3.293090168114e-11,        +7.499853562081e-01,        +4.352680042483e-12,        +1.063144437466e-01,        +3.604855894337e-12,        +8.209884922591e-02,        +1.421760561238e-12,        +3.472657804699e-02,        +1.636389979834e-12,        +3.726799022402e-02,        +1.388184757634e-12,        +3.390648724118e-02,        +1.622926835021e-12,        +3.696137361340e-02,        +4.361745759515e-12,        +1.065358743719e-01,        +3.608470832298e-12,        +8.218117768934e-02
 2.30720000e+00,        +4.100108394613e-11,        +4.396062867325e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.734403524756e-14,        +1.398598030308e-03,        +1.996418288598e-13,        +4.541377930322e-03,        +2.930691294871e-11,        +7.147838575978e-01,        +3.293708498276e-11,        +7.492405358343e-01,        +4.370836998175e-12,        +1.066029621050e-01,        +3.618967546327e-12,        +8.232292520714e-02,        +1.428283415047e-12,        +3.483525989029e-02,        +1.644052897976e-12,        +3.739830269935e-02,        +1.394504195024e-12,        +3.401139825611e-02,        +1.630504697446e-12,        +3.709011328215e-02,        +4.379981355964e-12,        +1.068259893255e-01,        +3.622617021007e-12,        +8.240594209726e-02
 2.30740000e+00,        +4.106105100518e-11,        +4.401297393347e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.769373952665e-14,        +1.405072157538e-03,        +2.004341329467e-13,        +4.553978407587e-03,        +2.931658789289e-11,        +7.139755845313e-01,        +3.294334873548e-11,        +7.484917693878e-01,        +4.389132555172e-12,        +1.068928448670e-01,        +3.633186978849e-12,        +8.254809103201e-02,        +1.434863079597e-12,        +3.494462622051e-02,        +1.651781043408e-12,        +3.752941225706e-02,        +1.400878412459e-12,        +3.411696432910e-02,        +1.638146968840e-12,        +3.721963826659e-02,        +4.398356471022e-12,        +1.071174839257e-01,        +3.636871384267e-12,        +8.263180283533e-02
 2.30760000e+00,        +4.112147382952e-11,        +4.406576644968e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.804635837506e-14,        +1.411582634798e-03,        +2.012325136778e-13,        +4.566640498754e-03,        +2.932631958449e-11,        +7.131631445427e-01,        +3.294969369923e-11,        +7.477390353996e-01,        +4.407568090708e-12,        +1.071840982398e-01,        +3.647515261808e-12,        +8.277435196715e-02,        +1.441500161102e-12,        +3.505468133457e-02,        +1.659575105285e-12,        +3.766132394816e-02,        +1.407307989515e-12,        +3.422318945447e-02,        +1.645854327558e-12,        +3.734995349366e-02,        +4.416872494133e-12,        +1.074103645323e-01,        +3.651234996853e-12,        +8.285876522817e-02
