        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.412886047984e+01,        -6.786716200053e-03
 2.36060000e+00,        +7.071067811865e+00,        +1.412866401410e+01,        -9.259392082225e-03
 2.36080000e+00,        +7.071067811865e+00,        +1.412846253206e+01,        -1.176397225044e-02
 2.36100000e+00,        +7.071067811865e+00,        +1.412825540455e+01,        -1.430121292269e-02
 2.36120000e+00,        +7.071067811865e+00,        +1.412804208115e+01,        -1.687175672594e-02
 2.36140000e+00,        +7.071067811865e+00,        +1.412782211263e+01,        -1.947620187048e-02
 2.36160000e+00,        +7.071067811865e+00,        +1.412759514049e+01,        -2.211515652051e-02
 2.36180000e+00,        +7.071067811865e+00,        +1.412736087236e+01,        -2.478927165226e-02
 2.36200000e+00,        +7.071067811865e+00,        +1.412711905619e+01,        -2.749925609802e-02
 2.36220000e+00,        +7.071067811865e+00,        +1.412686945920e+01,        -3.024588036727e-02
 2.36240000e+00,        +7.071067811865e+00,        +1.412661185287e+01,        -3.302997483232e-02
 2.36260000e+00,        +7.071067811865e+00,        +1.412634600306e+01,        -3.585242587423e-02
 2.36280000e+00,        +7.071067811865e+00,        +1.412607166396e+01,        -3.871417190389e-02
 2.36300000e+00,        +7.071067811865e+00,        +1.412578857452e+01,        -4.161620009506e-02
 2.36320000e+00,        +7.071067811865e+00,        +1.412549645641e+01,        -4.455954407925e-02
 2.36340000e+00,        +7.071067811865e+00,        +1.412519501280e+01,        -4.754528257856e-02
 2.36360000e+00,        +7.071067811865e+00,        +1.412488392772e+01,        -5.057453884975e-02
 2.36380000e+00,        +7.071067811865e+00,        +1.412456286541e+01,        -5.364848079252e-02
 2.36400000e+00,        +7.071067811865e+00,        +1.412423146992e+01,        -5.676832158979e-02
 2.36420000e+00,        +7.071067811865e+00,        +1.412388936453e+01,        -5.993532077285e-02
 2.36440000e+00,        +7.071067811865e+00,        +1.412353615117e+01,        -6.315078563046e-02
 2.36460000e+00,        +7.071067811865e+00,        +1.412317140964e+01,        -6.641607290265e-02
 2.36480000e+00,        +7.071067811865e+00,        +1.412279469682e+01,        -6.973259071826e-02
 2.36500000e+00,        +7.071067811865e+00,        +1.412240554569e+01,        -7.310180074823e-02
 2.36520000e+00,        +7.071067811865e+00,        +1.412200346422e+01,        -7.652522055766e-02
 2.36540000e+00,        +7.071067811865e+00,        +1.412158793416e+01,        -8.000442614659e-02
 2.36560000e+00,        +7.071067811865e+00,        +1.412115840967e+01,        -8.354105467613e-02
 2.36580000e+00,        +7.071067811865e+00,        +1.412071431585e+01,        -8.713680738010e-02
 2.36600000e+00,        +7.071067811865e+00,        +1.412025504710e+01,        -9.079345266643e-02
 2.36620000e+00,        +7.071067811865e+00,        +1.411977996535e+01,        -9.451282941512e-02
 2.36640000e+00,        +7.071067811865e+00,        +1.411928839812e+01,        -9.829685048145e-02
 2.36660000e+00,        +7.071067811865e+00,        +1.411877963644e+01,        -1.021475064160e-01
 2.36680000e+00,        +7.071067811865e+00,        +1.411825293261e+01,        -1.060668694134e-01
 2.36700000e+00,        +7.071067811865e+00,        +1.411770749773e+01,        -1.100570975057e-01
 2.36720000e+00,        +7.071067811865e+00,        +1.411714249906e+01,        -1.141204390143e-01
 2.36740000e+00,        +7.071067811865e+00,        +1.411655705720e+01,        -1.182592372800e-01
 2.36760000e+00,        +7.071067811865e+00,        +1.411595024297e+01,        -1.224759356902e-01
 2.36780000e+00,        +7.071067811865e+00,        +1.411532107412e+01,        -1.267730830232e-01
 2.36800000e+00,        +7.071067811865e+00,        +1.411466851169e+01,        -1.311533391339e-01
 2.36820000e+00,        +7.071067811865e+00,        +1.411399145616e+01,        -1.356194810055e-01
 2.36840000e+00,        +7.071067811865e+00,        +1.411328874321e+01,        -1.401744091946e-01
 2.36860000e+00,        +7.071067811865e+00,        +1.411255913916e+01,        -1.448211546982e-01
 2.36880000e+00,        +7.071067811865e+00,        +1.411180133604e+01,        -1.495628862760e-01
 2.36900000e+00,        +7.071067811865e+00,        +1.411101394625e+01,        -1.544029182619e-01
 2.36920000e+00,        +7.071067811865e+00,        +1.411019549672e+01,        -1.593447189036e-01
 2.36940000e+00,        +7.071067811865e+00,        +1.410934442257e+01,        -1.643919192694e-01
 2.36960000e+00,        +7.071067811865e+00,        +1.410845906034e+01,        -1.695483227695e-01
 2.36980000e+00,        +7.071067811865e+00,        +1.410753764040e+01,        -1.748179153387e-01
 2.37000000e+00,        +7.071067811865e+00,        +1.410657827891e+01,        -1.802048763347e-01
 2.37020000e+00,        +7.071067811865e+00,        +1.410557896893e+01,        -1.857135902083e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.410453757071e+01,        -1.913486590114e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.410345180117e+01,        -1.971149158077e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.410231922231e+01,        -2.030174390654e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.410113722859e+01,        -2.090615681101e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.409990303305e+01,        -2.152529197310e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.409861365210e+01,        -2.215974060351e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.409726588883e+01,        -2.281012536598e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.409585631465e+01,        -2.347710244592e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.409438124903e+01,        -2.416136377925e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.409283673726e+01,        -2.486363945566e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.409121852580e+01,        -2.558470031157e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.408952203508e+01,        -2.632536072969e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.408774232942e+01,        -2.708648166375e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.408587408365e+01,        -2.786897390849e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.408391154608e+01,        -2.867380163727e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.408184849733e+01,        -2.950198623147e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.407967820452e+01,        -3.035461042824e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.407739337019e+01,        -3.123282281585e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.407498607522e+01,        -3.213784270802e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.407244771507e+01,        -3.307096543224e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.406976892826e+01,        -3.403356806951e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.406693951616e+01,        -3.502711568637e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.406394835281e+01,        -3.605316810384e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.406078328335e+01,        -3.711338725068e-01
 2.37520000e+00,        +7.071067811865e+00,        +1.405743100940e+01,        -3.820954515253e-01
 2.37540000e+00,        +7.071067811865e+00,        +1.405387695948e+01,        -3.934353261132e-01
 2.37560000e+00,        +7.071067811865e+00,        +1.405010514232e+01,        -4.051736863320e-01
 2.37580000e+00,        +7.071067811865e+00,        +1.404609798025e+01,        -4.173321066468e-01
 2.37600000e+00,        +7.071067811865e+00,        +1.404183611981e+01,        -4.299336570000e-01
 2.37620000e+00,        +7.071067811865e+00,        +1.403729821586e+01,        -4.430030232185e-01
 2.37640000e+00,        +7.071067811865e+00,        +1.403246068506e+01,        -4.565666373697e-01
 2.37660000e+00,        +7.071067811865e+00,        +1.402729742360e+01,        -4.706528186357e-01
 2.37680000e+00,        +7.071067811865e+00,        +1.402177948347e+01,        -4.852919251964e-01
 2.37700000e+00,        +7.071067811865e+00,        +1.401587470008e+01,        -5.005165174691e-01
 2.37720000e+00,        +7.071067811865e+00,        +1.400954726313e+01,        -5.163615328409e-01
 2.37740000e+00,        +7.071067811865e+00,        +1.400275722073e+01,        -5.328644717010e-01
 2.37760000e+00,        +7.071067811865e+00,        +1.399545990497e+01,        -5.500655941068e-01
 2.37780000e+00,        +7.071067811865e+00,        +1.398760526494e+01,        -5.680081257344e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.397913709021e+01,        -5.867384707997e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.396999210438e+01,        -6.063064282771e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.396009890443e+01,        -6.267654058554e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.394937671607e+01,        -6.481726234417e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.393773392958e+01,        -6.705892943805e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.392506637295e+01,        -6.940807675427e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.391125526991e+01,        -7.187166064645e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.389616481957e+01,        -7.445705721420e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.387963932099e+01,        -7.717204627954e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.386149974996e+01,        -8.002477455626e-01
 2.38000000e+00,        +7.071067811865e+00,        +1.384153967629e+01,        -8.302368896327e-01
 2.38020000e+00,        +7.071067811865e+00,        +1.381952038775e+01,        -8.617742750306e-01
 2.38040000e+00,        +7.071067811865e+00,        +1.379516506167e+01,        -8.949465022199e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.376815179749e+01,        -9.298378594732e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.373810529581e+01,        -9.665266100198e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.370458694484e+01,        -1.005079628856e+00
 2.38120000e+00,        +7.071067811865e+00,        +1.366708306274e+01,        -1.045544735426e+00
 2.38140000e+00,        +7.071067811865e+00,        +1.362499105633e+01,        -1.087939813916e+00
 2.38160000e+00,        +7.071067811865e+00,        +1.357760332108e+01,        -1.132237462301e+00
 2.38180000e+00,        +7.071067811865e+00,        +1.352408886456e+01,        -1.178343432904e+00
 2.38200000e+00,        +7.071067811865e+00,        +1.346347296288e+01,        -1.226066485260e+00
 2.38220000e+00,        +7.071067811865e+00,        +1.339461577765e+01,        -1.275076432744e+00
 2.38240000e+00,        +7.071067811865e+00,        +1.331619197175e+01,        -1.324846115821e+00
 2.38260000e+00,        +7.071067811865e+00,        +1.322667528100e+01,        -1.374571828267e+00
 2.38280000e+00,        +7.071067811865e+00,        +1.312433520354e+01,        -1.423065562938e+00
 2.38300000e+00,        +7.071067811865e+00,        +1.300725812963e+01,        -1.468611862879e+00
 2.38320000e+00,        +7.071067811865e+00,        +1.287341316632e+01,        -1.508783238444e+00
 2.38340000e+00,        +7.071067811865e+00,        +1.272079429574e+01,        -1.540213378659e+00
 2.38360000e+00,        +7.071067811865e+00,        +1.254768502784e+01,        -1.558340933434e+00
 2.38380000e+00,        +7.071067811865e+00,        +1.235310603654e+01,        -1.557165019698e+00
 2.38400000e+00,        +7.071067811865e+00,        +1.213751012700e+01,        -1.529104776468e+00
 2.38420000e+00,        +7.071067811865e+00,        +1.190375940015e+01,        -1.465133180568e+00
 2.38440000e+00,        +7.071067811865e+00,        +1.165831798968e+01,        -1.355444697400e+00
 2.38460000e+00,        +7.071067811865e+00,        +1.141237896947e+01,        -1.190955458327e+00
 2.38480000e+00,        +7.071067811865e+00,        +1.118232676162e+01,        -9.657927770668e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.098868310033e+01,        -6.804537407833e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.085287414601e+01,        -3.445250908211e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.079214256986e+01,        +2.274918850301e-02
 2.38560000e+00,        +7.071067811865e+00,        +1.081442107831e+01,        +3.953262300736e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.091574591749e+01,        +7.461314944723e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.108169064497e+01,        +1.053261571147e+00
 2.38620000e+00,        +7.071067811865e+00,        +1.129195069552e+01,        +1.303847408238e+00
 2.38640000e+00,        +7.071067811865e+00,        +1.152562501817e+01,        +1.494451612825e+00
 2.38660000e+00,        +7.071067811865e+00,        +1.176504992386e+01,        +1.628869877344e+00
 2.38680000e+00,        +7.071067811865e+00,        +1.199745945751e+01,        +1.715033382968e+00
 2.38700000e+00,        +7.071067811865e+00,        +1.221492304767e+01,        +1.762318828094e+00
 2.38720000e+00,        +7.071067811865e+00,        +1.241339674746e+01,        +1.779784109891e+00
 2.38740000e+00,        +7.071067811865e+00,        +1.259155970479e+01,        +1.775280326722e+00
 2.38760000e+00,        +7.071067811865e+00,        +1.274979449548e+01,        +1.755170680525e+00
 2.38780000e+00,        +7.071067811865e+00,        +1.288942858678e+01,        +1.724387043681e+00
 2.38800000e+00,        +7.071067811865e+00,        +1.301222683065e+01,        +1.686633882847e+00
 2.38820000e+00,        +7.071067811865e+00,        +1.312007918512e+01,        +1.644629468364e+00
 2.38840000e+00,        +7.071067811865e+00,        +1.321482385824e+01,        +1.600331023931e+00
 2.38860000e+00,        +7.071067811865e+00,        +1.329815750039e+01,        +1.555123738282e+00
 2.38880000e+00,        +7.071067811865e+00,        +1.337159805716e+01,        +1.509970454453e+00
 2.38900000e+00,        +7.071067811865e+00,        +1.343647764081e+01,        +1.465526131449e+00
 2.38920000e+00,        +7.071067811865e+00,        +1.349395128658e+01,        +1.422223456844e+00
 2.38940000e+00,        +7.071067811865e+00,        +1.354501315058e+01,        +1.380335975173e+00
 2.38960000e+00,        +7.071067811865e+00,        +1.359051531999e+01,        +1.340024203203e+00
 2.38980000e+00,        +7.071067811865e+00,        +1.363118661856e+01,        +1.301369105276e+00
 2.39000000e+00,        +7.071067811865e+00,        +1.366765010113e+01,        +1.264396284560e+00
 2.39020000e+00,        +7.071067811865e+00,        +1.370043868305e+01,        +1.229093403223e+00
 2.39040000e+00,        +7.071067811865e+00,        +1.373000876465e+01,        +1.195422685410e+00
 2.39060000e+00,        +7.071067811865e+00,        +1.375675192581e+01,        +1.163329858192e+00
 2.39080000e+00,        +7.071067811865e+00,        +1.378100486613e+01,        +1.132750515859e+00
 2.39100000e+00,        +7.071067811865e+00,        +1.380305780263e+01,        +1.103614621888e+00
 2.39120000e+00,        +7.071067811865e+00,        +1.382316153874e+01,        +1.075849665861e+00
 2.39140000e+00,        +7.071067811865e+00,        +1.384153340422e+01,        +1.049382849782e+00
 2.39160000e+00,        +7.071067811865e+00,        +1.385836224335e+01,        +1.024142574982e+00
 2.39180000e+00,        +7.071067811865e+00,        +1.387381260540e+01,        +1.000059426166e+00
 2.39200000e+00,        +7.071067811865e+00,        +1.388802826841e+01,        +9.770667951649e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.390113520685e+01,        +9.551012478783e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.391324409528e+01,        +9.341027095380e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.392445242527e+01,        +9.140145228351e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.393484629911e+01,        +8.947834184779e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.394450195339e+01,        +8.763594268102e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.395348705637e+01,        +8.586957511712e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.396186181541e+01,        +8.417486178394e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.396967992475e+01,        +8.254771131563e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.397698937864e+01,        +8.098430153175e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.398383317080e+01,        +7.948106260393e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.399024989756e+01,        +7.803466056644e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.399627427919e+01,        +7.664198140581e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.400193761175e+01,        +7.530011587797e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.400726815950e+01,        +7.400634513911e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.401229149656e+01,        +7.275812723110e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.401703080516e+01,        +7.155308443151e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.402150713635e+01,        +7.038899145658e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.402573963867e+01,        +6.926376449048e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.402974575892e+01,        +6.817545100538e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.403354141892e+01,        +6.712222033076e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.403714117147e+01,        +6.610235492748e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.404055833815e+01,        +6.511424232128e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.404380513130e+01,        +6.415636765037e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.404689276235e+01,        +6.322730678318e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.404983153806e+01,        +6.232571996377e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.405263094614e+01,        +6.145034594517e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.405529973177e+01,        +6.059999657224e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.405784596586e+01,        +5.977355177923e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.406027710619e+01,        +5.896995496886e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.406260005218e+01,        +5.818820874241e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.406482119414e+01,        +5.742737095257e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.406694645748e+01,        +5.668655105315e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.406898134257e+01,        +5.596490672149e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.407093096067e+01,        +5.526164073175e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.407280006641e+01,        +5.457599805870e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.407459308712e+01,        +5.390726319368e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.407631414943e+01,        +5.325475765539e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.407796710339e+01,        +5.261783768035e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.407955554436e+01,        +5.199589207844e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.408108283292e+01,        +5.138834024061e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.408255211298e+01,        +5.079463028682e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.408396632829e+01,        +5.021423734313e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.408532823755e+01,        +4.964666193794e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.408664042813e+01,        +4.909142850833e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.408790532869e+01,        +4.854808400784e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.408912522067e+01,        +4.801619660806e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.409030224889e+01,        +4.749535448702e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.409143843124e+01,        +4.698516469775e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.409253566755e+01,        +4.648525211103e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.409359574780e+01,        +4.599525842696e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.409462035963e+01,        +4.551484125027e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.409561109528e+01,        +4.504367322455e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.409656945802e+01,        +4.458144122146e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.409749686798e+01,        +4.412784558071e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.409839466765e+01,        +4.368259939732e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.409926412691e+01,        +4.324542785282e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.410010644767e+01,        +4.281606758731e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.410092276821e+01,        +4.239426610952e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.410171416716e+01,        +4.197978124229e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.410248166722e+01,        +4.157238060097e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.410322623861e+01,        +4.117184110274e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.410394880223e+01,        +4.077794850431e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.410465023270e+01,        +4.039049696676e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.410533136104e+01,        +4.000928864503e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.410599297734e+01,        +3.963413330105e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.410663583306e+01,        +3.926484793848e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.410726064337e+01,        +3.890125645804e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.410786808913e+01,        +3.854318933187e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.410845881894e+01,        +3.819048329585e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.410903345087e+01,        +3.784298105861e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.410959257423e+01,        +3.750053102633e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.411013675113e+01,        +3.716298704231e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.411066651795e+01,        +3.683020814027e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.411118238678e+01,        +3.650205831073e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.411168484669e+01,        +3.617840627960e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.411217436500e+01,        +3.585912529815e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.411265138835e+01,        +3.554409294384e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.411311634387e+01,        +3.523319093124e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.411356964014e+01,        +3.492630493257e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.411401166814e+01,        +3.462332440710e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.411444280219e+01,        +3.432414243912e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.411486340073e+01,        +3.402865558385e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.411527380718e+01,        +3.373676372085e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.411567435063e+01,        +3.344836991452e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.411606534657e+01,        +3.316338028133e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.411644709757e+01,        +3.288170386332e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.411681989386e+01,        +3.260325250758e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.411718401396e+01,        +3.232794075136e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.411753972523e+01,        +3.205568571248e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.411788728437e+01,        +3.178640698485e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.411822693796e+01,        +3.152002653861e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.411855892290e+01,        +3.125646862492e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.411888346685e+01,        +3.099565968488e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.411920078867e+01,        +3.073752826257e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.411951109882e+01,        +3.048200492191e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.411981459971e+01,        +3.022902216701e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.412011148608e+01,        +2.997851436613e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.412040194533e+01,        +2.973041767876e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.412068615784e+01,        +2.948466998578e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.412096429729e+01,        +2.924121082266e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.412123653091e+01,        +2.899998131523e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.412150301980e+01,        +2.876092411830e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.412176391915e+01,        +2.852398335654e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.412201937851e+01,        +2.828910456794e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.412226954202e+01,        +2.805623464939e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.412251454861e+01,        +2.782532180438e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.412275453226e+01,        +2.759631549282e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.412298962216e+01,        +2.736916638268e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.412321994290e+01,        +2.714382630353e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.412344561469e+01,        +2.692024820174e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.412366675347e+01,        +2.669838609742e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.412388347114e+01,        +2.647819504281e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.412409587569e+01,        +2.625963108227e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.412430407132e+01,        +2.604265121357e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.412450815864e+01,        +2.582721335061e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.412470823474e+01,        +2.561327628735e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.412490439339e+01,        +2.540079966295e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.412509672510e+01,        +2.518974392812e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.412528531726e+01,        +2.498007031244e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.412547025426e+01,        +2.477174079285e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.412565161758e+01,        +2.456471806294e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.412582948592e+01,        +2.435896550337e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.412600393524e+01,        +2.415444715297e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.412617503892e+01,        +2.395112768078e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.412634286780e+01,        +2.374897235887e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.412650749026e+01,        +2.354794703586e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.412666897234e+01,        +2.334801811110e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.412682737778e+01,        +2.314915250965e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.412698276812e+01,        +2.295131765766e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.412713520271e+01,        +2.275448145858e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.412728473885e+01,        +2.255861226966e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.412743143181e+01,        +2.236367887916e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.412757533488e+01,        +2.216965048390e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.412771649947e+01,        +2.197649666734e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.412785497511e+01,        +2.178418737799e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.412799080953e+01,        +2.159269290825e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.412812404870e+01,        +2.140198387356e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.412825473687e+01,        +2.121203119189e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.412838291664e+01,        +2.102280606349e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.412850862895e+01,        +2.083427995090e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.412863191318e+01,        +2.064642455920e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.412875280711e+01,        +2.045921181645e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.412887134701e+01,        +2.027261385427e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.412898756769e+01,        +2.008660298860e-01
