        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +4.911831839879e+00,        -5.817214286557e-03,        +8.739488765526e+01,        +7.175688443889e-03,        +1.841715539370e+01,        -8.084784601762e-03,        +1.462426727509e+01,        -2.833089028789e-02,        -3.924893880720e+00,        +1.993148305375e-02,        +7.067134126612e+00,        -6.310705346358e-03,        +9.131337147573e+01,        -4.426273734312e-02,        -1.452376241294e+01,        +1.897807786741e-03,        +1.910084529346e+01,        -8.827076315327e-03,        +1.127500742594e+02,        -3.288471900841e-02,        +1.112045763211e+02,        +2.065329797863e-03,        +1.802011053473e+01,        -7.809123165204e-03,        +1.183760314710e+02,        -4.440844373390e-02,        +8.442757425108e+01,        +4.392405663101e-03,        +1.565708114048e+01,        -7.519311701372e-03,        +1.426116785490e+02,        -5.216942760436e-02,        +7.556956672584e+01,        -4.269117265384e-03,        +1.948917229438e+01,        -7.514055442979e-03
 2.00e+00,        +6.893074569875e-02,        +1.306808969955e-02,        +1.824611807526e+02,        -4.788634098991e+01,        -3.940949217652e-01,        +1.355940713324e-01,        -1.088187163658e+02,        +2.768368249990e+01,        +1.289951708695e+02,        -3.273090799240e+01,        +4.821534531061e-01,        -2.721117822523e-01,        -1.858818128506e+02,        +4.962514436756e+01,        +3.196998383802e+01,        -8.471391340021e+00,        -3.883980256185e+00,        +1.250817251601e+00,        +4.536950685895e+01,        -1.617218903071e+01,        +9.354238624067e+01,        -2.088667157328e+01,        -5.985402549234e-01,        +2.157952868161e-01,        -5.423482847059e+01,        +1.136313486950e+01,        +5.013447924678e+01,        -8.303113180861e+00,        -6.961371656545e-02,        -1.853032450620e-02,        -1.106715590145e+02,        +2.722667865373e+01,        -3.628123142770e+01,        +1.506810355412e+01,        +4.824100357642e-02,        -1.286887791945e-02
 3.00e+00,        +1.748414474178e-01,        +8.186433786077e-01,        +4.692309015136e+01,        +2.755640205281e+02,        +8.209061553011e-02,        -5.682713732796e-01,        -3.206001892439e+01,        -1.906222799742e+02,        +3.840689268413e+01,        +2.283848670136e+02,        -5.579120486333e-01,        -3.510790085940e+00,        -4.391056347939e+01,        -2.548848379740e+02,        +7.819376259238e+00,        +4.644617366947e+01,        +4.769198323734e-02,        +1.909264724806e+00,        -8.028592838634e+00,        -6.409886606506e+01,        +4.097192365689e+01,        +2.549373005578e+02,        +1.183051047748e-01,        +9.685540735623e-01,        -2.720893891293e+01,        -1.709087474041e+02,        +3.533221023993e+01,        +2.258377643358e+02,        -1.893030821526e-01,        -1.214005051088e+00,        -3.685039318009e+01,        -2.237810966515e+02,        +1.627850013422e+01,        +1.176658126282e+02,        +1.675893099137e-02,        -2.006637929363e-01
 4.00e+00,        +2.797828833144e+01,        +6.269318886953e+00,        -1.602660719422e+02,        -3.237856556673e+00,        +6.774009453705e-01,        +1.993105846298e-02,        -1.695245725985e+02,        -3.083190776563e+00,        -8.114310638691e+01,        -6.637647667949e+00,        +2.841476367826e+00,        +5.570440415553e-02,        -7.229156098146e+01,        -5.938019022895e+00,        +1.694958181747e+02,        +1.523783515748e+00,        -5.304853525545e-01,        -5.665733977289e-02,        +8.656373479863e+00,        +2.042502620485e+00,        -6.340461593271e+01,        -1.288768091830e+00,        -4.290074860604e-01,        -1.187082291153e-03,        -6.077143908388e+01,        -9.565161310087e-01,        -2.465252715536e+01,        -2.388183562901e+00,        +6.360576958273e-01,        +4.991148951488e-02,        -2.913436968106e+01,        -2.214609121210e+00,        +5.771411696524e+01,        +5.363584136393e-01,        +1.566586081646e-01,        -1.765466291038e-02
 5.00e+00,        +1.881101251137e+02,        -6.080632777518e+01,        +2.598115444367e+01,        -3.737424671989e+00,        +9.652296822613e-01,        -1.796926909662e-01,        +4.086895438770e+01,        -7.915110922039e+00,        -1.558305268450e+02,        +5.198622008328e+01,        -6.782253783646e-01,        +1.076353541921e-01,        -1.380106383833e+02,        +4.634083788875e+01,        -9.327548168651e+01,        +2.467066781616e+01,        -2.264495444856e+00,        +5.990952820137e-01,        +6.198650320314e+01,        -1.996511384609e+01,        +9.353424563309e+00,        -1.301617743161e+00,        +5.909215585749e-01,        -1.308080791019e-01,        +2.020798395198e+01,        -4.520794332665e+00,        -6.058946162680e+01,        +1.989823049661e+01,        +1.106773043275e+00,        -3.790709311541e-01,        -4.898269622349e+01,        +1.665951462956e+01,        -3.170362794785e+01,        +8.293946948389e+00,        -9.630314006670e-01,        +2.616307114958e-01
 6.00e+00,        +4.450507407341e+00,        +1.277237311668e-03,        +6.647572624066e+00,        +7.102735762825e-05,        -6.066322148514e+01,        -3.809321827628e-02,        +6.745531248343e+00,        -8.197915601098e-05,        +1.143163310434e+01,        +4.039354593993e-03,        -2.579201848750e+02,        -1.294613014682e-01,        +3.577346268272e+00,        -7.268536118125e-04,        +9.287996156387e-01,        +7.023993082606e-04,        +1.149910167276e+01,        -2.757568940809e-03,        -4.423173695422e+00,        -7.156844569570e-04,        -1.949015122744e-01,        -6.621832270886e-04,        -9.405166968475e+00,        -1.432479762903e-02,        -1.100946574267e-01,        -5.722487612646e-04,        +2.311942540274e+00,        +1.005799629161e-03,        -8.553333669540e+01,        -5.084934591243e-02,        -1.800611036607e+00,        -8.920543619883e-04,        -5.286676481410e+00,        -2.963448791848e-04,        +2.039611743682e+01,        +4.734683935057e-04
 7.00e+00,        +3.650228365699e-01,        -3.066185233150e-02,        +5.864883983456e-01,        -4.862155787261e-02,        -1.433066382782e+02,        +1.118396758649e+01,        -6.313937184133e-01,        +4.462803093890e-02,        +2.216060732710e+00,        -1.070496658382e-01,        +1.919812159425e+01,        -1.511174082583e+00,        -4.399233545552e-01,        +4.667265699504e-02,        +1.319311792567e+00,        -8.673940858707e-02,        +1.486046632615e+02,        -1.158040090338e+01,        +2.872982247009e-01,        -2.553544372673e-02,        -1.711201777938e+00,        +1.280585680986e-01,        -5.836391348731e+01,        +4.560642993236e+00,        +4.842761889654e-01,        -3.797971479413e-02,        -5.169548210100e-01,        +3.829901320164e-02,        +8.326056653555e+00,        -6.435993892897e-01,        -1.776710423398e-01,        +1.417720792798e-02,        -1.960104597801e-01,        +1.645302530877e-02,        +6.146871833572e+01,        -4.792381781852e+00
 8.00e+00,        -8.140351517855e-01,        +1.193083412431e-03,        -1.091215200524e-01,        -1.697356929138e-04,        +7.958636394038e+00,        -3.746699210704e-02,        +8.958858017145e-01,        -1.514458504428e-03,        -1.998068838348e+00,        +2.731520292269e-03,        -2.968268639811e+00,        -2.803782092811e-03,        +1.031925210263e+00,        -1.996958080497e-03,        +5.822294507317e-01,        -5.294430612918e-04,        -7.061804829468e+00,        +2.530231175503e-02,        +7.687235877054e-01,        -1.047302228187e-03,        -1.100860332889e-01,        -1.205514593361e-04,        +3.453552831663e+00,        -1.628940085236e-02,        +1.411467462514e-01,        -2.078642546936e-04,        +4.844804585496e-01,        -7.751000536860e-04,        -7.399538635806e-01,        -2.731892257370e-03,        +1.837766072127e-01,        -4.647052578339e-04,        +1.571652845711e-01,        -1.434518983800e-04,        -3.644176064857e+00,        +1.075451282033e-02
