        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466475886e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606189207709e-13,        +1.095260405342e-03,        +1.514795614086e-11,        +4.600792825624e-02,        +3.606189207709e-13,        +1.095260405342e-03,        +1.514795614086e-11,        +4.600792825624e-02,        +4.035604873822e-12,        +1.225681176255e-02,        +6.845795272794e-12,        +2.079230061394e-02,        +6.492453808592e-11,        +1.971867581118e-01,        +6.079323555763e-11,        +1.846434458874e-01,        +6.498787901060e-11,        +1.973791351693e-01,        +6.089853929495e-11,        +1.849632782626e-01,        +6.494088208221e-11,        +1.972363975816e-01,        +6.084328163095e-11,        +1.847954476578e-01,        +6.497835656274e-11,        +1.973502138912e-01,        +6.088034527832e-11,        +1.849080187277e-01,        +6.496148879727e-11,        +1.972989836462e-01,        +6.086073625278e-11,        +1.848484614757e-01,        +6.467847793999e-14,        +1.964394320021e-04,        +2.976758160274e-12,        +9.041119118679e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362405869e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219702426411e-11,        +3.704441716734e-02,        +3.270784610819e-13,        +9.934461057472e-04,        +1.219702426411e-11,        +3.704441716734e-02,        +3.270784610819e-13,        +9.934461057472e-04,        +7.538017765238e-11,        +2.289422966321e-01,        +4.758250165324e-12,        +1.445238882828e-02,        +4.731229395712e-11,        +1.436954060712e-01,        +6.490192732172e-11,        +1.971287462341e-01,        +4.697432343971e-11,        +1.426689326817e-01,        +6.461535084523e-11,        +1.962583181306e-01,        +4.704500655643e-11,        +1.428836092131e-01,        +6.467381628764e-11,        +1.964358971307e-01,        +4.710427554784e-11,        +1.430636191234e-01,        +6.468812705265e-11,        +1.964793636853e-01,        +4.680963395761e-11,        +1.421687429842e-01,        +6.440712552837e-11,        +1.956258685665e-01,        +6.431311436085e-12,        +1.953297612701e-02,        +8.645649248806e-13,        +2.625971318769e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383495629e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.947083867016e-15,        +1.198795855432e-05,        +3.934707492314e-16,        +1.195093918293e-06,        +3.947083867016e-15,        +1.198795855432e-05,        +3.934707492314e-16,        +1.195093918293e-06,        +2.277787758221e-14,        +6.918025094242e-05,        +2.234202645671e-15,        +6.785973288461e-06,        +5.933708339004e-11,        +1.802167170448e-01,        +7.208616290748e-11,        +2.189482574043e-01,        +6.387586203292e-11,        +1.940017522990e-01,        +6.765323899314e-11,        +2.054840788838e-01,        +7.098815852758e-11,        +2.156029947546e-01,        +6.088743522789e-11,        +1.849342134922e-01,        +7.099518391740e-11,        +2.156243320468e-01,        +6.084375350097e-11,        +1.848015384045e-01,        +6.402943934646e-11,        +1.944681924689e-01,        +6.776473399062e-11,        +2.058227241164e-01,        +1.594635438866e-15,        +4.843176429599e-06,        +3.972694258339e-16,        +1.206631689052e-06
 4.00e+00,        +3.292540468113e-10,        +3.292379926136e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.293445943316e-16,        +1.303991852157e-06,        +3.595940229026e-16,        +1.092200872834e-06,        +4.293445943316e-16,        +1.303991852157e-06,        +3.595940229026e-16,        +1.092200872834e-06,        +2.956252407516e-15,        +8.978636515319e-06,        +1.029313103227e-15,        +3.126349711515e-06,        +7.209034525122e-11,        +2.189505214876e-01,        +5.967550368643e-11,        +1.812533942779e-01,        +6.790464016347e-11,        +2.062378300923e-01,        +6.390334842544e-11,        +1.940946970250e-01,        +6.073558289739e-11,        +1.844641956131e-01,        +7.089631365304e-11,        +2.153345459625e-01,        +6.067049253602e-11,        +1.842665052217e-01,        +7.085392624320e-11,        +2.152058019816e-01,        +6.784950088992e-11,        +2.060703628308e-01,        +6.390733521958e-11,        +1.941068061808e-01,        +9.947625712272e-17,        +3.021261487478e-07,        +1.764787311168e-16,        +5.360217686782e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388843795e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714213924280e-12,        +8.243524872559e-03,        +6.419071712411e-12,        +1.949669986432e-02,        +2.714213924280e-12,        +8.243524872559e-03,        +6.419071712411e-12,        +1.949669986432e-02,        +9.668541522628e-12,        +2.936498918165e-02,        +4.959926054142e-12,        +1.506482462875e-02,        +4.774870759396e-11,        +1.450208677961e-01,        +5.780740003085e-11,        +1.755788965808e-01,        +8.617435640228e-11,        +2.617260356763e-01,        +7.077149544230e-11,        +2.149548513253e-01,        +4.043406558398e-11,        +1.228050679272e-01,        +5.525747720219e-11,        +1.678339947796e-01,        +7.628103913099e-11,        +2.316783646845e-01,        +6.765922431234e-11,        +2.055019243546e-01,        +6.456545914092e-11,        +1.960961748723e-01,        +6.366436717573e-11,        +1.933683115702e-01,        +1.667663512248e-12,        +5.064974989369e-03,        +2.699922449507e-12,        +8.200496896335e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388702939e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713909708772e-12,        +8.242600918820e-03,        +6.418195572404e-12,        +1.949403959099e-02,        +2.713909708772e-12,        +8.242600918820e-03,        +6.418195572404e-12,        +1.949403959099e-02,        +9.672521321593e-12,        +2.937707650147e-02,        +4.961816390215e-12,        +1.507056680697e-02,        +7.829373256592e-11,        +2.377912536662e-01,        +6.822594094227e-11,        +2.072232263504e-01,        +3.968439910719e-11,        +1.205282045628e-01,        +5.506739395229e-11,        +1.672566605004e-01,        +8.553301855875e-11,        +2.597781846180e-01,        +7.068357035285e-11,        +2.146878049051e-01,        +4.999035146409e-11,        +1.518291178141e-01,        +5.860816901595e-11,        +1.780110864905e-01,        +6.169651139875e-11,        +1.873826973313e-01,        +6.256960330917e-11,        +1.900431843096e-01,        +1.669602686213e-12,        +5.070864587338e-03,        +2.704180758792e-12,        +8.213431045907e-03
 7.00e+00,        +3.292540468113e-10,        +3.292320299565e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.362620241140e-13,        +1.325001251584e-03,        +1.216815385595e-14,        +3.695920429600e-05,        +4.362620241140e-13,        +1.325001251584e-03,        +1.216815385595e-14,        +3.695920429600e-05,        +1.572556529264e-11,        +4.776119062147e-02,        +1.473350870801e-12,        +4.475114013043e-03,        +6.202202907011e-11,        +1.883713493297e-01,        +6.542110242946e-11,        +1.987081950626e-01,        +6.239634312595e-11,        +1.895082041671e-01,        +6.578527107785e-11,        +1.998143105534e-01,        +6.205168395646e-11,        +1.884614162147e-01,        +6.545445230597e-11,        +1.988094910286e-01,        +6.195350036565e-11,        +1.881632161112e-01,        +6.533147629827e-11,        +1.984359672019e-01,        +6.197161178663e-11,        +1.882182235475e-01,        +6.534780745262e-11,        +1.984855709855e-01,        +2.697051189719e-12,        +8.191398756792e-03,        +4.064013676647e-13,        +1.234391950620e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322446398e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150289710666e-11,        +3.493623607078e-02,        +3.743600640253e-13,        +1.137069865179e-03,        +1.150289710666e-11,        +3.493623607078e-02,        +3.743600640253e-13,        +1.137069865179e-03,        +5.439325582295e-11,        +1.652014799810e-01,        +3.589300558638e-12,        +1.090203227987e-02,        +5.254394336158e-11,        +1.595848065360e-01,        +6.534452932904e-11,        +1.984754846857e-01,        +5.186496930855e-11,        +1.575226479700e-01,        +6.472335053507e-11,        +1.965887351219e-01,        +5.211422301942e-11,        +1.582796734744e-01,        +6.496885221092e-11,        +1.973344144405e-01,        +5.231630948748e-11,        +1.588934441175e-01,        +6.514241386110e-11,        +1.978615853146e-01,        +5.179140046685e-11,        +1.572992070057e-01,        +6.463504047375e-11,        +1.963205048293e-01,        +2.727048237785e-12,        +8.282504844499e-03,        +4.543976072086e-13,        +1.380173462978e-03
