        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292465937294e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603464896426e-13,        +1.094432986117e-03,        +1.514010253864e-11,        +4.598408252960e-02,        +3.603464896426e-13,        +1.094432986117e-03,        +1.514010253864e-11,        +4.598408252960e-02,        +4.040591831722e-12,        +1.227195799370e-02,        +6.857397366627e-12,        +2.082754232611e-02,        +6.510857768288e-11,        +1.977457173676e-01,        +6.103312986392e-11,        +1.853720920013e-01,        +6.492881953538e-11,        +1.971997615950e-01,        +6.082438893567e-11,        +1.847380962904e-01,        +6.491639300372e-11,        +1.971620201252e-01,        +6.080713320940e-11,        +1.846856865568e-01,        +6.490835806495e-11,        +1.971376166628e-01,        +6.079921116630e-11,        +1.846616254329e-01,        +6.492680001366e-11,        +1.971936279674e-01,        +6.081623699172e-11,        +1.847133369031e-01,        +6.416018932335e-14,        +1.948653021723e-04,        +2.968993657079e-12,        +9.017537959770e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363090316e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215321212884e-11,        +3.691135233276e-02,        +3.255868370356e-13,        +9.889153416685e-04,        +1.215321212884e-11,        +3.691135233276e-02,        +3.255868370356e-13,        +9.889153416685e-04,        +7.571174323456e-11,        +2.299493171543e-01,        +4.818549552065e-12,        +1.463553508493e-02,        +4.707943427010e-11,        +1.429881719786e-01,        +6.473348297203e-11,        +1.966170838279e-01,        +4.697446111159e-11,        +1.426693508144e-01,        +6.463688948834e-11,        +1.963236973421e-01,        +4.690784005854e-11,        +1.424670114546e-01,        +6.457374346185e-11,        +1.961319018907e-01,        +4.706050908054e-11,        +1.429306929901e-01,        +6.470604506270e-11,        +1.965337457859e-01,        +4.691492534730e-11,        +1.424885306700e-01,        +6.457648686559e-11,        +1.961402345189e-01,        +6.451921579820e-12,        +1.959557260512e-02,        +8.655247919515e-13,        +2.628886207895e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383460043e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.466373842287e-15,        +4.453624356293e-06,        +3.331877057766e-16,        +1.011995442877e-06,        +1.466373842287e-15,        +4.453624356293e-06,        +3.331877057766e-16,        +1.011995442877e-06,        +8.251547441763e-15,        +2.506133947836e-05,        +1.338488879959e-15,        +4.065410047776e-06,        +5.945969656378e-11,        +1.805891139065e-01,        +7.223875024911e-11,        +2.194117153297e-01,        +6.364641466552e-11,        +1.933048819959e-01,        +6.781112332307e-11,        +2.059636252764e-01,        +7.080473612137e-11,        +2.150459100111e-01,        +6.097187315185e-11,        +1.851906799187e-01,        +7.111948319644e-11,        +2.160018498943e-01,        +6.072207437826e-11,        +1.844319627868e-01,        +6.421356633763e-11,        +1.950274171556e-01,        +6.749261768347e-11,        +2.049962238681e-01,        +4.320052588359e-16,        +1.312072738421e-06,        +2.355419637912e-16,        +7.154147341881e-07
 4.00e+00,        +3.292540468113e-10,        +3.292375574586e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.179063925558e-16,        +1.269252106703e-06,        +3.473865653399e-16,        +1.055124354650e-06,        +4.179063925558e-16,        +1.269252106703e-06,        +3.473865653399e-16,        +1.055124354650e-06,        +2.913283844646e-15,        +8.848133752221e-06,        +1.023385407446e-15,        +3.108349531401e-06,        +7.297005956961e-11,        +2.216223620523e-01,        +6.032752284711e-11,        +1.832340250389e-01,        +6.792409071684e-11,        +2.062969046992e-01,        +6.366916008734e-11,        +1.933836485084e-01,        +6.064002220578e-11,        +1.841739616963e-01,        +7.048137435706e-11,        +2.140745269194e-01,        +6.031561956392e-11,        +1.831886962303e-01,        +7.070233447532e-11,        +2.147456536280e-01,        +6.740082439155e-11,        +2.047076567298e-01,        +6.405562167944e-11,        +1.945574562449e-01,        +9.917334053203e-17,        +3.012061400384e-07,        +1.732403350398e-16,        +5.261864301786e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388792565e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715306955803e-12,        +8.246844593406e-03,        +6.428597685752e-12,        +1.952563348615e-02,        +2.715306955803e-12,        +8.246844593406e-03,        +6.428597685752e-12,        +1.952563348615e-02,        +9.719835885066e-12,        +2.952077880044e-02,        +4.998544989594e-12,        +1.518212247861e-02,        +5.972456177193e-11,        +1.813935541578e-01,        +6.183471840003e-11,        +1.878111070590e-01,        +7.957873308442e-11,        +2.416940166875e-01,        +6.855598510128e-11,        +2.082256665923e-01,        +3.927608531113e-11,        +1.192880867874e-01,        +5.495796491558e-11,        +1.669242862194e-01,        +8.501565099045e-11,        +2.582068521672e-01,        +7.061464089026e-11,        +2.144784390280e-01,        +5.155723018148e-11,        +1.565879924053e-01,        +5.914075566159e-11,        +1.796287115153e-01,        +1.666642630994e-12,        +5.061874401044e-03,        +2.707671612429e-12,        +8.224033621254e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388936136e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715543598943e-12,        +8.247563318484e-03,        +6.432561675209e-12,        +1.953767249248e-02,        +2.715543598943e-12,        +8.247563318484e-03,        +6.432561675209e-12,        +1.953767249248e-02,        +9.723189099257e-12,        +2.953096307676e-02,        +5.000239320298e-12,        +1.518726802115e-02,        +6.622478220117e-11,        +2.011358185041e-01,        +6.411015930793e-11,        +1.947223142572e-01,        +4.640511786157e-11,        +1.409401594634e-01,        +5.739509527130e-11,        +1.743265950184e-01,        +8.680263817800e-11,        +2.636342332574e-01,        +7.109998220296e-11,        +2.159525608369e-01,        +4.126228514133e-11,        +1.253205102289e-01,        +5.564173888144e-11,        +1.690011112318e-01,        +7.445273814388e-11,        +2.261255066261e-01,        +6.685106580186e-11,        +2.030472920988e-01,        +1.667752587137e-12,        +5.065245524811e-03,        +2.708051152609e-12,        +8.225186043139e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363625962e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.217994094613e-15,        +1.888509542960e-05,        +2.912125277567e-13,        +8.845090058107e-04,        +6.217994094613e-15,        +1.888509542960e-05,        +2.912125277567e-13,        +8.845090058107e-04,        +1.416283513855e-13,        +4.301491591587e-04,        +3.983997290448e-13,        +1.210072076800e-03,        +6.154069845310e-11,        +1.869094671701e-01,        +6.550740849608e-11,        +1.989677202710e-01,        +5.045857261158e-11,        +1.532511843066e-01,        +6.519817293497e-11,        +1.980284693369e-01,        +6.051311425837e-11,        +1.837885208835e-01,        +6.549880518918e-11,        +1.989415891753e-01,        +7.790863989273e-11,        +2.366216623524e-01,        +6.606706975591e-11,        +2.006675970872e-01,        +7.868303411514e-11,        +2.389736280454e-01,        +6.617783466905e-11,        +2.010040268554e-01,        +2.141134890399e-15,        +6.502987316740e-06,        +9.745929423097e-14,        +2.960161917185e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363818798e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.279862513482e-15,        +1.907300023888e-05,        +2.916210027106e-13,        +8.857496278072e-04,        +6.279862513482e-15,        +1.907300023888e-05,        +2.916210027106e-13,        +8.857496278072e-04,        +1.416576133976e-13,        +4.302380328183e-04,        +3.987579384065e-13,        +1.211160006466e-03,        +6.993391074397e-11,        +2.124010666574e-01,        +6.574003348038e-11,        +1.996742677861e-01,        +8.114937375876e-11,        +2.464643169755e-01,        +6.611362553169e-11,        +2.008089906535e-01,        +7.123051491685e-11,        +2.163390719315e-01,        +6.598625936751e-11,        +2.004221374040e-01,        +5.378903526864e-11,        +1.633663603821e-01,        +6.537905535727e-11,        +1.985778575988e-01,        +5.300114555033e-11,        +1.609734065948e-01,        +6.522947204928e-11,        +1.981235235208e-01,        +2.129096818934e-15,        +6.466425665996e-06,        +9.755715254258e-14,        +2.963134025030e-04
