        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.44558000e+00,        +1.414213562373e-01,        +2.756472646909e-01,        +4.858361565714e-04
 2.44560000e+00,        +1.414213562373e-01,        +2.756466475103e-01,        +4.823634687287e-04
 2.44562000e+00,        +1.414213562373e-01,        +2.756459825037e-01,        +4.788772937930e-04
 2.44564000e+00,        +1.414213562373e-01,        +2.756452694502e-01,        +4.753778704631e-04
 2.44566000e+00,        +1.414213562373e-01,        +2.756445081287e-01,        +4.718654394454e-04
 2.44568000e+00,        +1.414213562373e-01,        +2.756436983184e-01,        +4.683402434725e-04
 2.44570000e+00,        +1.414213562373e-01,        +2.756428397982e-01,        +4.648025273230e-04
 2.44572000e+00,        +1.414213562373e-01,        +2.756419323471e-01,        +4.612525378392e-04
 2.44574000e+00,        +1.414213562373e-01,        +2.756409757439e-01,        +4.576905239476e-04
 2.44576000e+00,        +1.414213562373e-01,        +2.756399697676e-01,        +4.541167366785e-04
 2.44578000e+00,        +1.414213562373e-01,        +2.756389141971e-01,        +4.505314291852e-04
 2.44580000e+00,        +1.414213562373e-01,        +2.756378088113e-01,        +4.469348567635e-04
 2.44582000e+00,        +1.414213562373e-01,        +2.756366533890e-01,        +4.433272768724e-04
 2.44584000e+00,        +1.414213562373e-01,        +2.756354477093e-01,        +4.397089491542e-04
 2.44586000e+00,        +1.414213562373e-01,        +2.756341915510e-01,        +4.360801354545e-04
 2.44588000e+00,        +1.414213562373e-01,        +2.756328846933e-01,        +4.324410998422e-04
 2.44590000e+00,        +1.414213562373e-01,        +2.756315269151e-01,        +4.287921086310e-04
 2.44592000e+00,        +1.414213562373e-01,        +2.756301179955e-01,        +4.251334304002e-04
 2.44594000e+00,        +1.414213562373e-01,        +2.756286577139e-01,        +4.214653360141e-04
 2.44596000e+00,        +1.414213562373e-01,        +2.756271458493e-01,        +4.177880986454e-04
 2.44598000e+00,        +1.414213562373e-01,        +2.756255821813e-01,        +4.141019937943e-04
 2.44600000e+00,        +1.414213562373e-01,        +2.756239664892e-01,        +4.104072993115e-04
 2.44602000e+00,        +1.414213562373e-01,        +2.756222985526e-01,        +4.067042954178e-04
 2.44604000e+00,        +1.414213562373e-01,        +2.756205781514e-01,        +4.029932647281e-04
 2.44606000e+00,        +1.414213562373e-01,        +2.756188050652e-01,        +3.992744922716e-04
 2.44608000e+00,        +1.414213562373e-01,        +2.756169790743e-01,        +3.955482655137e-04
 2.44610000e+00,        +1.414213562373e-01,        +2.756150999586e-01,        +3.918148743789e-04
 2.44612000e+00,        +1.414213562373e-01,        +2.756131674987e-01,        +3.880746112732e-04
 2.44614000e+00,        +1.414213562373e-01,        +2.756111814751e-01,        +3.843277711048e-04
 2.44616000e+00,        +1.414213562373e-01,        +2.756091416685e-01,        +3.805746513086e-04
 2.44618000e+00,        +1.414213562373e-01,        +2.756070478600e-01,        +3.768155518675e-04
 2.44620000e+00,        +1.414213562373e-01,        +2.756048998308e-01,        +3.730507753359e-04
 2.44622000e+00,        +1.414213562373e-01,        +2.756026973624e-01,        +3.692806268621e-04
 2.44624000e+00,        +1.414213562373e-01,        +2.756004402366e-01,        +3.655054142116e-04
 2.44626000e+00,        +1.414213562373e-01,        +2.755981282354e-01,        +3.617254477904e-04
 2.44628000e+00,        +1.414213562373e-01,        +2.755957611413e-01,        +3.579410406674e-04
 2.44630000e+00,        +1.414213562373e-01,        +2.755933387368e-01,        +3.541525085991e-04
 2.44632000e+00,        +1.414213562373e-01,        +2.755908608052e-01,        +3.503601700520e-04
 2.44634000e+00,        +1.414213562373e-01,        +2.755883271296e-01,        +3.465643462274e-04
 2.44636000e+00,        +1.414213562373e-01,        +2.755857374940e-01,        +3.427653610831e-04
 2.44638000e+00,        +1.414213562373e-01,        +2.755830916824e-01,        +3.389635413596e-04
 2.44640000e+00,        +1.414213562373e-01,        +2.755803894794e-01,        +3.351592166027e-04
 2.44642000e+00,        +1.414213562373e-01,        +2.755776306701e-01,        +3.313527191877e-04
 2.44644000e+00,        +1.414213562373e-01,        +2.755748150399e-01,        +3.275443843440e-04
 2.44646000e+00,        +1.414213562373e-01,        +2.755719423747e-01,        +3.237345501787e-04
 2.44648000e+00,        +1.414213562373e-01,        +2.755690124609e-01,        +3.199235577012e-04
 2.44650000e+00,        +1.414213562373e-01,        +2.755660250856e-01,        +3.161117508483e-04
 2.44652000e+00,        +1.414213562373e-01,        +2.755629800362e-01,        +3.122994765074e-04
 2.44654000e+00,        +1.414213562373e-01,        +2.755598771006e-01,        +3.084870845427e-04
 2.44656000e+00,        +1.414213562373e-01,        +2.755567160676e-01,        +3.046749278185e-04
 2.44658000e+00,        +1.414213562373e-01,        +2.755534967265e-01,        +3.008633622240e-04
 2.44660000e+00,        +1.414213562373e-01,        +2.755502188669e-01,        +2.970527466996e-04
 2.44662000e+00,        +1.414213562373e-01,        +2.755468822795e-01,        +2.932434432601e-04
 2.44664000e+00,        +1.414213562373e-01,        +2.755434867554e-01,        +2.894358170205e-04
 2.44666000e+00,        +1.414213562373e-01,        +2.755400320866e-01,        +2.856302362211e-04
 2.44668000e+00,        +1.414213562373e-01,        +2.755365180656e-01,        +2.818270722520e-04
 2.44670000e+00,        +1.414213562373e-01,        +2.755329444859e-01,        +2.780266996788e-04
 2.44672000e+00,        +1.414213562373e-01,        +2.755293111416e-01,        +2.742294962670e-04
 2.44674000e+00,        +1.414213562373e-01,        +2.755256178276e-01,        +2.704358430084e-04
 2.44676000e+00,        +1.414213562373e-01,        +2.755218643399e-01,        +2.666461241447e-04
 2.44678000e+00,        +1.414213562373e-01,        +2.755180504750e-01,        +2.628607271939e-04
 2.44680000e+00,        +1.414213562373e-01,        +2.755141760306e-01,        +2.590800429762e-04
 2.44682000e+00,        +1.414213562373e-01,        +2.755102408051e-01,        +2.553044656367e-04
 2.44684000e+00,        +1.414213562373e-01,        +2.755062445979e-01,        +2.515343926739e-04
 2.44686000e+00,        +1.414213562373e-01,        +2.755021872096e-01,        +2.477702249625e-04
 2.44688000e+00,        +1.414213562373e-01,        +2.754980684416e-01,        +2.440123667797e-04
 2.44690000e+00,        +1.414213562373e-01,        +2.754938880964e-01,        +2.402612258310e-04
 2.44692000e+00,        +1.414213562373e-01,        +2.754896459775e-01,        +2.365172132741e-04
 2.44694000e+00,        +1.414213562373e-01,        +2.754853418897e-01,        +2.327807437456e-04
 2.44696000e+00,        +1.414213562373e-01,        +2.754809756387e-01,        +2.290522353849e-04
 2.44698000e+00,        +1.414213562373e-01,        +2.754765470318e-01,        +2.253321098604e-04
 2.44700000e+00,        +1.414213562373e-01,        +2.754720558770e-01,        +2.216207923938e-04
 2.44702000e+00,        +1.414213562373e-01,        +2.754675019838e-01,        +2.179187117860e-04
 2.44704000e+00,        +1.414213562373e-01,        +2.754628851632e-01,        +2.142263004411e-04
 2.44706000e+00,        +1.414213562373e-01,        +2.754582052271e-01,        +2.105439943926e-04
 2.44708000e+00,        +1.414213562373e-01,        +2.754534619891e-01,        +2.068722333268e-04
 2.44710000e+00,        +1.414213562373e-01,        +2.754486552640e-01,        +2.032114606090e-04
 2.44712000e+00,        +1.414213562373e-01,        +2.754437848682e-01,        +1.995621233070e-04
 2.44714000e+00,        +1.414213562373e-01,        +2.754388506194e-01,        +1.959246722165e-04
 2.44716000e+00,        +1.414213562373e-01,        +2.754338523371e-01,        +1.922995618851e-04
 2.44718000e+00,        +1.414213562373e-01,        +2.754287898419e-01,        +1.886872506370e-04
 2.44720000e+00,        +1.414213562373e-01,        +2.754236629566e-01,        +1.850882005968e-04
 2.44722000e+00,        +1.414213562373e-01,        +2.754184715051e-01,        +1.815028777138e-04
 2.44724000e+00,        +1.414213562373e-01,        +2.754132153133e-01,        +1.779317517858e-04
 2.44726000e+00,        +1.414213562373e-01,        +2.754078942088e-01,        +1.743752964838e-04
 2.44728000e+00,        +1.414213562373e-01,        +2.754025080209e-01,        +1.708339893733e-04
 2.44730000e+00,        +1.414213562373e-01,        +2.753970565807e-01,        +1.673083119404e-04
 2.44732000e+00,        +1.414213562373e-01,        +2.753915397213e-01,        +1.637987496128e-04
 2.44734000e+00,        +1.414213562373e-01,        +2.753859572776e-01,        +1.603057917847e-04
 2.44736000e+00,        +1.414213562373e-01,        +2.753803090865e-01,        +1.568299318381e-04
 2.44738000e+00,        +1.414213562373e-01,        +2.753745949869e-01,        +1.533716671664e-04
 2.44740000e+00,        +1.414213562373e-01,        +2.753688148198e-01,        +1.499314991955e-04
 2.44742000e+00,        +1.414213562373e-01,        +2.753629684283e-01,        +1.465099334073e-04
 2.44744000e+00,        +1.414213562373e-01,        +2.753570556575e-01,        +1.431074793609e-04
 2.44746000e+00,        +1.414213562373e-01,        +2.753510763551e-01,        +1.397246507135e-04
 2.44748000e+00,        +1.414213562373e-01,        +2.753450303707e-01,        +1.363619652429e-04
 2.44750000e+00,        +1.414213562373e-01,        +2.753389175563e-01,        +1.330199448674e-04
 2.44752000e+00,        +1.414213562373e-01,        +2.753327377663e-01,        +1.296991156666e-04
 2.44754000e+00,        +1.414213562373e-01,        +2.753264908576e-01,        +1.264000079027e-04
 2.44756000e+00,        +1.414213562373e-01,        +2.753201766895e-01,        +1.231231560390e-04
 2.44758000e+00,        +1.414213562373e-01,        +2.753137951239e-01,        +1.198690987602e-04
 2.44760000e+00,        +1.414213562373e-01,        +2.753073460251e-01,        +1.166383789916e-04
 2.44762000e+00,        +1.414213562373e-01,        +2.753008292604e-01,        +1.134315439180e-04
 2.44764000e+00,        +1.414213562373e-01,        +2.752942446996e-01,        +1.102491450021e-04
 2.44766000e+00,        +1.414213562373e-01,        +2.752875922151e-01,        +1.070917380021e-04
 2.44768000e+00,        +1.414213562373e-01,        +2.752808716825e-01,        +1.039598829902e-04
 2.44770000e+00,        +1.414213562373e-01,        +2.752740829801e-01,        +1.008541443683e-04
 2.44772000e+00,        +1.414213562373e-01,        +2.752672259891e-01,        +9.777509088611e-05
 2.44774000e+00,        +1.414213562373e-01,        +2.752603005938e-01,        +9.472329565623e-05
 2.44776000e+00,        +1.414213562373e-01,        +2.752533066817e-01,        +9.169933617075e-05
 2.44778000e+00,        +1.414213562373e-01,        +2.752462441432e-01,        +8.870379431542e-05
 2.44780000e+00,        +1.414213562373e-01,        +2.752391128721e-01,        +8.573725638502e-05
 2.44782000e+00,        +1.414213562373e-01,        +2.752319127654e-01,        +8.280031309716e-05
 2.44784000e+00,        +1.414213562373e-01,        +2.752246437236e-01,        +7.989355960520e-05
 2.44786000e+00,        +1.414213562373e-01,        +2.752173056503e-01,        +7.701759551241e-05
 2.44788000e+00,        +1.414213562373e-01,        +2.752098984528e-01,        +7.417302488305e-05
 2.44790000e+00,        +1.414213562373e-01,        +2.752024220421e-01,        +7.136045625423e-05
 2.44792000e+00,        +1.414213562373e-01,        +2.751948763326e-01,        +6.858050264773e-05
 2.44794000e+00,        +1.414213562373e-01,        +2.751872612423e-01,        +6.583378157914e-05
 2.44796000e+00,        +1.414213562373e-01,        +2.751795766934e-01,        +6.312091506835e-05
 2.44798000e+00,        +1.414213562373e-01,        +2.751718226116e-01,        +6.044252964797e-05
 2.44800000e+00,        +1.414213562373e-01,        +2.751639989266e-01,        +5.779925637168e-05
 2.44802000e+00,        +1.414213562373e-01,        +2.751561055721e-01,        +5.519173082204e-05
 2.44804000e+00,        +1.414213562373e-01,        +2.751481424859e-01,        +5.262059311608e-05
 2.44806000e+00,        +1.414213562373e-01,        +2.751401096100e-01,        +5.008648791264e-05
 2.44808000e+00,        +1.414213562373e-01,        +2.751320068905e-01,        +4.759006441565e-05
 2.44810000e+00,        +1.414213562373e-01,        +2.751238342780e-01,        +4.513197638030e-05
 2.44812000e+00,        +1.414213562373e-01,        +2.751155917274e-01,        +4.271288211433e-05
 2.44814000e+00,        +1.414213562373e-01,        +2.751072791979e-01,        +4.033344448223e-05
 2.44816000e+00,        +1.414213562373e-01,        +2.750988966536e-01,        +3.799433090525e-05
 2.44818000e+00,        +1.414213562373e-01,        +2.750904440630e-01,        +3.569621336319e-05
 2.44820000e+00,        +1.414213562373e-01,        +2.750819213993e-01,        +3.343976839333e-05
 2.44822000e+00,        +1.414213562373e-01,        +2.750733286408e-01,        +3.122567708891e-05
 2.44824000e+00,        +1.414213562373e-01,        +2.750646657703e-01,        +2.905462509775e-05
 2.44826000e+00,        +1.414213562373e-01,        +2.750559327760e-01,        +2.692730261715e-05
 2.44828000e+00,        +1.414213562373e-01,        +2.750471296507e-01,        +2.484440439109e-05
 2.44830000e+00,        +1.414213562373e-01,        +2.750382563928e-01,        +2.280662970377e-05
 2.44832000e+00,        +1.414213562373e-01,        +2.750293130058e-01,        +2.081468237298e-05
 2.44834000e+00,        +1.414213562373e-01,        +2.750202994983e-01,        +1.886927074208e-05
 2.44836000e+00,        +1.414213562373e-01,        +2.750112158848e-01,        +1.697110767128e-05
 2.44838000e+00,        +1.414213562373e-01,        +2.750020621848e-01,        +1.512091052777e-05
 2.44840000e+00,        +1.414213562373e-01,        +2.749928384240e-01,        +1.331940117317e-05
 2.44842000e+00,        +1.414213562373e-01,        +2.749835446332e-01,        +1.156730595219e-05
 2.44844000e+00,        +1.414213562373e-01,        +2.749741808495e-01,        +9.865355677653e-06
 2.44846000e+00,        +1.414213562373e-01,        +2.749647471157e-01,        +8.214285615242e-06
 2.44848000e+00,        +1.414213562373e-01,        +2.749552434806e-01,        +6.614835467947e-06
 2.44850000e+00,        +1.414213562373e-01,        +2.749456699992e-01,        +5.067749356465e-06
 2.44852000e+00,        +1.414213562373e-01,        +2.749360267324e-01,        +3.573775801095e-06
 2.44854000e+00,        +1.414213562373e-01,        +2.749263137479e-01,        +2.133667700136e-06
 2.44856000e+00,        +1.414213562373e-01,        +2.749165311194e-01,        +7.481823081271e-07
 2.44858000e+00,        +1.414213562373e-01,        +2.749066789272e-01,        -5.819187885075e-07
 2.44860000e+00,        +1.414213562373e-01,        +2.748967572582e-01,        -1.855869696306e-06
 2.44862000e+00,        +1.414213562373e-01,        +2.748867662062e-01,        -3.072900241386e-06
 2.44864000e+00,        +1.414213562373e-01,        +2.748767058714e-01,        -4.232235998893e-06
 2.44866000e+00,        +1.414213562373e-01,        +2.748665763614e-01,        -5.333098321838e-06
 2.44868000e+00,        +1.414213562373e-01,        +2.748563777904e-01,        -6.374704373627e-06
 2.44870000e+00,        +1.414213562373e-01,        +2.748461102800e-01,        -7.356267161120e-06
 2.44872000e+00,        +1.414213562373e-01,        +2.748357739589e-01,        -8.276995569774e-06
 2.44874000e+00,        +1.414213562373e-01,        +2.748253689631e-01,        -9.136094400135e-06
 2.44876000e+00,        +1.414213562373e-01,        +2.748148954363e-01,        -9.932764407192e-06
 2.44878000e+00,        +1.414213562373e-01,        +2.748043535295e-01,        -1.066620234000e-05
 2.44880000e+00,        +1.414213562373e-01,        +2.747937434013e-01,        -1.133560098419e-05
 2.44882000e+00,        +1.414213562373e-01,        +2.747830652184e-01,        -1.194014920644e-05
 2.44884000e+00,        +1.414213562373e-01,        +2.747723191551e-01,        -1.247903199961e-05
 2.44886000e+00,        +1.414213562373e-01,        +2.747615053939e-01,        -1.295143053174e-05
 2.44888000e+00,        +1.414213562373e-01,        +2.747506241252e-01,        -1.335652219527e-05
 2.44890000e+00,        +1.414213562373e-01,        +2.747396755478e-01,        -1.369348065925e-05
 2.44892000e+00,        +1.414213562373e-01,        +2.747286598688e-01,        -1.396147592318e-05
 2.44894000e+00,        +1.414213562373e-01,        +2.747175773037e-01,        -1.415967437282e-05
 2.44896000e+00,        +1.414213562373e-01,        +2.747064280765e-01,        -1.428723883919e-05
 2.44898000e+00,        +1.414213562373e-01,        +2.746952124200e-01,        -1.434332865771e-05
 2.44900000e+00,        +1.414213562373e-01,        +2.746839305758e-01,        -1.432709973132e-05
 2.44902000e+00,        +1.414213562373e-01,        +2.746725827943e-01,        -1.423770459520e-05
 2.44904000e+00,        +1.414213562373e-01,        +2.746611693350e-01,        -1.407429248316e-05
 2.44906000e+00,        +1.414213562373e-01,        +2.746496904666e-01,        -1.383600939703e-05
 2.44908000e+00,        +1.414213562373e-01,        +2.746381464668e-01,        -1.352199817894e-05
 2.44910000e+00,        +1.414213562373e-01,        +2.746265376229e-01,        -1.313139858339e-05
 2.44912000e+00,        +1.414213562373e-01,        +2.746148642317e-01,        -1.266334735498e-05
 2.44914000e+00,        +1.414213562373e-01,        +2.746031265994e-01,        -1.211697830596e-05
 2.44916000e+00,        +1.414213562373e-01,        +2.745913250423e-01,        -1.149142239823e-05
 2.44918000e+00,        +1.414213562373e-01,        +2.745794598860e-01,        -1.078580782585e-05
 2.44920000e+00,        +1.414213562373e-01,        +2.745675314665e-01,        -9.999260101560e-06
 2.44922000e+00,        +1.414213562373e-01,        +2.745555401298e-01,        -9.130902145127e-06
 2.44924000e+00,        +1.414213562373e-01,        +2.745434862319e-01,        -8.179854374516e-06
 2.44926000e+00,        +1.414213562373e-01,        +2.745313701392e-01,        -7.145234799269e-06
 2.44928000e+00,        +1.414213562373e-01,        +2.745191922287e-01,        -6.026159117371e-06
 2.44930000e+00,        +1.414213562373e-01,        +2.745069528876e-01,        -4.821740813514e-06
 2.44932000e+00,        +1.414213562373e-01,        +2.744946525141e-01,        -3.531091261563e-06
 2.44934000e+00,        +1.414213562373e-01,        +2.744822915169e-01,        -2.153319827735e-06
 2.44936000e+00,        +1.414213562373e-01,        +2.744698703158e-01,        -6.875339786842e-07
 2.44938000e+00,        +1.414213562373e-01,        +2.744573893416e-01,        +8.671606085936e-07
 2.44940000e+00,        +1.414213562373e-01,        +2.744448490360e-01,        +2.511659934851e-06
 2.44942000e+00,        +1.414213562373e-01,        +2.744322498522e-01,        +4.246861562443e-06
 2.44944000e+00,        +1.414213562373e-01,        +2.744195922547e-01,        +6.073664497256e-06
 2.44946000e+00,        +1.414213562373e-01,        +2.744068767192e-01,        +7.992969067071e-06
 2.44948000e+00,        +1.414213562373e-01,        +2.743941037335e-01,        +1.000567679831e-05
 2.44950000e+00,        +1.414213562373e-01,        +2.743812737965e-01,        +1.211269028771e-05
 2.44952000e+00,        +1.414213562373e-01,        +2.743683874195e-01,        +1.431491307298e-05
 2.44954000e+00,        +1.414213562373e-01,        +2.743554451252e-01,        +1.661324950012e-05
 2.44956000e+00,        +1.414213562373e-01,        +2.743424474487e-01,        +1.900860458641e-05
 2.44958000e+00,        +1.414213562373e-01,        +2.743293949370e-01,        +2.150188388158e-05
 2.44960000e+00,        +1.414213562373e-01,        +2.743162881496e-01,        +2.409399332681e-05
 2.44962000e+00,        +1.414213562373e-01,        +2.743031276582e-01,        +2.678583910805e-05
 2.44964000e+00,        +1.414213562373e-01,        +2.742899140468e-01,        +2.957832750844e-05
 2.44966000e+00,        +1.414213562373e-01,        +2.742766479124e-01,        +3.247236475696e-05
 2.44968000e+00,        +1.414213562373e-01,        +2.742633298643e-01,        +3.546885687366e-05
 2.44970000e+00,        +1.414213562373e-01,        +2.742499605248e-01,        +3.856870951228e-05
 2.44972000e+00,        +1.414213562373e-01,        +2.742365405290e-01,        +4.177282779906e-05
 2.44974000e+00,        +1.414213562373e-01,        +2.742230705249e-01,        +4.508211616964e-05
 2.44976000e+00,        +1.414213562373e-01,        +2.742095511737e-01,        +4.849747820066e-05
 2.44978000e+00,        +1.414213562373e-01,        +2.741959831499e-01,        +5.201981644022e-05
 2.44980000e+00,        +1.414213562373e-01,        +2.741823671410e-01,        +5.565003223439e-05
 2.44982000e+00,        +1.414213562373e-01,        +2.741687038480e-01,        +5.938902555025e-05
 2.44984000e+00,        +1.414213562373e-01,        +2.741549939855e-01,        +6.323769479562e-05
 2.44986000e+00,        +1.414213562373e-01,        +2.741412382815e-01,        +6.719693663661e-05
 2.44988000e+00,        +1.414213562373e-01,        +2.741274374776e-01,        +7.126764581088e-05
 2.44990000e+00,        +1.414213562373e-01,        +2.741135923294e-01,        +7.545071493738e-05
 2.44992000e+00,        +1.414213562373e-01,        +2.740997036059e-01,        +7.974703432469e-05
 2.44994000e+00,        +1.414213562373e-01,        +2.740857720904e-01,        +8.415749177401e-05
 2.44996000e+00,        +1.414213562373e-01,        +2.740717985800e-01,        +8.868297238057e-05
 2.44998000e+00,        +1.414213562373e-01,        +2.740577838859e-01,        +9.332435833019e-05
 2.45000000e+00,        +1.414213562373e-01,        +2.740437288334e-01,        +9.808252869487e-05
 2.45002000e+00,        +1.414213562373e-01,        +2.740296342620e-01,        +1.029583592223e-04
 2.45004000e+00,        +1.414213562373e-01,        +2.740155010255e-01,        +1.079527221251e-04
 2.45006000e+00,        +1.414213562373e-01,        +2.740013299922e-01,        +1.130664858650e-04
 2.45008000e+00,        +1.414213562373e-01,        +2.739871220445e-01,        +1.183005149346e-04
 2.45010000e+00,        +1.414213562373e-01,        +2.739728780795e-01,        +1.236556696348e-04
 2.45012000e+00,        +1.414213562373e-01,        +2.739585990088e-01,        +1.291328058515e-04
 2.45014000e+00,        +1.414213562373e-01,        +2.739442857587e-01,        +1.347327748276e-04
 2.45016000e+00,        +1.414213562373e-01,        +2.739299392698e-01,        +1.404564229305e-04
 2.45018000e+00,        +1.414213562373e-01,        +2.739155604977e-01,        +1.463045914203e-04
 2.45020000e+00,        +1.414213562373e-01,        +2.739011504127e-01,        +1.522781162108e-04
 2.45022000e+00,        +1.414213562373e-01,        +2.738867099998e-01,        +1.583778276316e-04
 2.45024000e+00,        +1.414213562373e-01,        +2.738722402589e-01,        +1.646045501833e-04
 2.45026000e+00,        +1.414213562373e-01,        +2.738577422047e-01,        +1.709591022922e-04
 2.45028000e+00,        +1.414213562373e-01,        +2.738432168668e-01,        +1.774422960621e-04
 2.45030000e+00,        +1.414213562373e-01,        +2.738286652898e-01,        +1.840549370224e-04
 2.45032000e+00,        +1.414213562373e-01,        +2.738140885332e-01,        +1.907978238725e-04
 2.45034000e+00,        +1.414213562373e-01,        +2.737994876714e-01,        +1.976717482262e-04
 2.45036000e+00,        +1.414213562373e-01,        +2.737848637938e-01,        +2.046774943517e-04
 2.45038000e+00,        +1.414213562373e-01,        +2.737702180050e-01,        +2.118158389072e-04
 2.45040000e+00,        +1.414213562373e-01,        +2.737555514242e-01,        +2.190875506776e-04
 2.45042000e+00,        +1.414213562373e-01,        +2.737408651860e-01,        +2.264933903060e-04
 2.45044000e+00,        +1.414213562373e-01,        +2.737261604398e-01,        +2.340341100238e-04
 2.45046000e+00,        +1.414213562373e-01,        +2.737114383501e-01,        +2.417104533766e-04
 2.45048000e+00,        +1.414213562373e-01,        +2.736967000964e-01,        +2.495231549521e-04
 2.45050000e+00,        +1.414213562373e-01,        +2.736819468729e-01,        +2.574729400988e-04
 2.45052000e+00,        +1.414213562373e-01,        +2.736671798892e-01,        +2.655605246505e-04
 2.45054000e+00,        +1.414213562373e-01,        +2.736524003695e-01,        +2.737866146410e-04
 2.45056000e+00,        +1.414213562373e-01,        +2.736376095530e-01,        +2.821519060226e-04
 2.45058000e+00,        +1.414213562373e-01,        +2.736228086938e-01,        +2.906570843799e-04
 2.45060000e+00,        +1.414213562373e-01,        +2.736079990609e-01,        +2.993028246410e-04
 2.45062000e+00,        +1.414213562373e-01,        +2.735931819378e-01,        +3.080897907889e-04
 2.45064000e+00,        +1.414213562373e-01,        +2.735783586231e-01,        +3.170186355707e-04
 2.45066000e+00,        +1.414213562373e-01,        +2.735635304298e-01,        +3.260900002030e-04
 2.45068000e+00,        +1.414213562373e-01,        +2.735486986857e-01,        +3.353045140787e-04
 2.45070000e+00,        +1.414213562373e-01,        +2.735338647329e-01,        +3.446627944713e-04
 2.45072000e+00,        +1.414213562373e-01,        +2.735190299283e-01,        +3.541654462373e-04
 2.45074000e+00,        +1.414213562373e-01,        +2.735041956429e-01,        +3.638130615159e-04
 2.45076000e+00,        +1.414213562373e-01,        +2.734893632621e-01,        +3.736062194329e-04
 2.45078000e+00,        +1.414213562373e-01,        +2.734745341857e-01,        +3.835454857971e-04
 2.45080000e+00,        +1.414213562373e-01,        +2.734597098273e-01,        +3.936314128003e-04
 2.45082000e+00,        +1.414213562373e-01,        +2.734448916147e-01,        +4.038645387141e-04
 2.45084000e+00,        +1.414213562373e-01,        +2.734300809897e-01,        +4.142453875873e-04
 2.45086000e+00,        +1.414213562373e-01,        +2.734152794076e-01,        +4.247744689429e-04
 2.45088000e+00,        +1.414213562373e-01,        +2.734004883377e-01,        +4.354522774724e-04
 2.45090000e+00,        +1.414213562373e-01,        +2.733857092625e-01,        +4.462792927341e-04
 2.45092000e+00,        +1.414213562373e-01,        +2.733709436783e-01,        +4.572559788462e-04
 2.45094000e+00,        +1.414213562373e-01,        +2.733561930942e-01,        +4.683827841840e-04
 2.45096000e+00,        +1.414213562373e-01,        +2.733414590328e-01,        +4.796601410760e-04
 2.45098000e+00,        +1.414213562373e-01,        +2.733267430294e-01,        +4.910884654978e-04
 2.45100000e+00,        +1.414213562373e-01,        +2.733120466323e-01,        +5.026681567704e-04
 2.45102000e+00,        +1.414213562373e-01,        +2.732973714023e-01,        +5.143995972575e-04
