        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.45212000e+00,        +8.756558682004e-10,        +8.762620250250e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.323992557522e-13,        +1.512001010447e-04,        +2.399709555123e-12,        +2.738575319471e-03,        +1.993036994292e-10,        +2.276050520153e-01,        +2.021664345214e-10,        +2.307145907819e-01,        +1.899356214703e-10,        +2.169066963037e-01,        +1.733559892317e-10,        +1.978357891599e-01,        +1.473543662693e-10,        +1.682788543085e-01,        +1.419647513138e-10,        +1.620117581950e-01,        +1.469648050586e-10,        +1.678339749617e-01,        +1.416839856787e-10,        +1.616913453195e-01,        +1.899094808337e-10,        +2.168768436669e-01,        +1.732266223567e-10,        +1.976881542388e-01
 2.45214000e+00,        +8.767057247902e-10,        +8.773211113171e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.323766842214e-13,        +1.509932928213e-04,        +2.401553102808e-12,        +2.737370697945e-03,        +1.996048191049e-10,        +2.276759617974e-01,        +2.024567733014e-10,        +2.307670141409e-01,        +1.901777360119e-10,        +2.169231141469e-01,        +1.735943491061e-10,        +1.978686559195e-01,        +1.474869240247e-10,        +1.682285399243e-01,        +1.420838755358e-10,        +1.619519622895e-01,        +1.470968036696e-10,        +1.677835555424e-01,        +1.418024228232e-10,        +1.616311530568e-01,        +1.901508031760e-10,        +2.168923936495e-01,        +1.734641711906e-10,        +1.977202747694e-01
 2.45216000e+00,        +8.777417770239e-10,        +8.783664561921e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.323547941767e-13,        +1.507901271664e-04,        +2.403374605822e-12,        +2.736186689370e-03,        +1.999027374968e-10,        +2.277466365730e-01,        +2.027441637780e-10,        +2.308195655114e-01,        +1.904171010306e-10,        +2.169397720548e-01,        +1.738300640833e-10,        +1.979015282948e-01,        +1.476169314118e-10,        +1.681780852591e-01,        +1.422006178368e-10,        +1.618921315066e-01,        +1.472262530855e-10,        +1.677329904299e-01,        +1.419184804373e-10,        +1.615709245690e-01,        +1.903893780319e-10,        +2.169081875964e-01,        +1.736990770319e-10,        +1.977524025507e-01
 2.45218000e+00,        +8.787638654289e-10,        +8.793978997168e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.323335741374e-13,        +1.505905958853e-04,        +2.405173692369e-12,        +2.735023239359e-03,        +2.001974161092e-10,        +2.278170780401e-01,        +2.030285679892e-10,        +2.308722457202e-01,        +1.906536802915e-10,        +2.169566681016e-01,        +1.740631000017e-10,        +1.979344049579e-01,        +1.477443642491e-10,        +1.681274914245e-01,        +1.423149554770e-10,        +1.618322667394e-01,        +1.473531291933e-10,        +1.676822807472e-01,        +1.420321358520e-10,        +1.615106607575e-01,        +1.906251692257e-10,        +2.169242235883e-01,        +1.739313057859e-10,        +1.977845362627e-01
 2.45220000e+00,        +8.797718317033e-10,        +8.804152831167e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.323130125066e-13,        +1.503946906897e-04,        +2.406949992175e-12,        +2.733880293007e-03,        +2.004888167005e-10,        +2.278872879033e-01,        +2.033099481970e-10,        +2.309250555911e-01,        +1.908874377736e-10,        +2.169738003592e-01,        +1.742934229055e-10,        +1.979672845847e-01,        +1.478691985997e-10,        +1.680767595314e-01,        +1.424268659458e-10,        +1.617723688776e-01,        +1.474774081250e-10,        +1.676314276163e-01,        +1.421433666276e-10,        +1.614503625202e-01,        +1.908581407954e-10,        +2.169404997042e-01,        +1.741608235637e-10,        +1.978166745893e-01
 2.45222000e+00,        +8.807655187649e-10,        +8.814184488240e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.322930975730e-13,        +1.502024031986e-04,        +2.408703136591e-12,        +2.732757794899e-03,        +2.007769012946e-10,        +2.279572678732e-01,        +2.035882668981e-10,        +2.309779959447e-01,        +1.911183376803e-10,        +2.169911668980e-01,        +1.745209990548e-10,        +1.980001658550e-01,        +1.479914107793e-10,        +1.680258906898e-01,        +1.425363269692e-10,        +1.617124388074e-01,        +1.475990662651e-10,        +1.675804321588e-01,        +1.422521505608e-10,        +1.613900307517e-01,        +1.910882570038e-10,        +2.169570140209e-01,        +1.743875966929e-10,        +1.978488162184e-01
 2.45224000e+00,        +8.817447707997e-10,        +8.824072405268e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.322738175132e-13,        +1.500137249390e-04,        +2.410432758702e-12,        +2.731655689116e-03,        +2.010616321922e-10,        +2.280270196667e-01,        +2.038634868353e-10,        +2.310310675983e-01,        +1.913463444500e-10,        +2.170087657866e-01,        +1.747457949362e-10,        +1.980330474531e-01,        +1.481109773638e-10,        +1.679748860087e-01,        +1.426433165173e-10,        +1.616524774118e-01,        +1.477180802587e-10,        +1.675292954953e-01,        +1.423584656927e-10,        +1.613296663429e-01,        +1.913154823486e-10,        +2.169737646135e-01,        +1.746115917269e-10,        +1.978809598419e-01
 2.45226000e+00,        +8.827094333102e-10,        +8.833815032169e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.322551603934e-13,        +1.498286473471e-04,        +2.412138493425e-12,        +2.730573919242e-03,        +2.013429719826e-10,        +2.280965450064e-01,        +2.041355710090e-10,        +2.310842713659e-01,        +1.915714227670e-10,        +2.170265950921e-01,        +1.749677772720e-10,        +1.980659280671e-01,        +1.482278751974e-10,        +1.679237465964e-01,        +1.427478128114e-10,        +1.615924855700e-01,        +1.478344270190e-10,        +1.674780187458e-01,        +1.424622903156e-10,        +1.612692701815e-01,        +1.915397815735e-10,        +2.169907495553e-01,        +1.748327754556e-10,        +1.979131041559e-01
 2.45228000e+00,        +8.836593531640e-10,        +8.843410832390e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.322371141717e-13,        +1.496471617691e-04,        +2.413819977615e-12,        +2.729512428365e-03,        +2.016208835552e-10,        +2.281658456206e-01,        +2.044044826876e-10,        +2.311376080584e-01,        +1.917935375719e-10,        +2.170446528803e-01,        +1.751869130309e-10,        +1.980988063896e-01,        +1.483420814000e-10,        +1.678724735599e-01,        +1.428497943317e-10,        +1.615324641579e-01,        +1.479480837353e-10,        +1.674266030293e-01,        +1.425636029803e-10,        +1.612088431515e-01,        +1.917611196784e-10,        +2.170079669183e-01,        +1.750511149150e-10,        +1.979452478606e-01
 2.45230000e+00,        +8.845943786420e-10,        +8.852858283386e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.322196667000e-13,        +1.494692594622e-04,        +2.415476850172e-12,        +2.728471159089e-03,        +2.018953301110e-10,        +2.282349232435e-01,        +2.046701854194e-10,        +2.311910784831e-01,        +1.920126540723e-10,        +2.170629372154e-01,        +1.754031694380e-10,        +1.981316811172e-01,        +1.484535733753e-10,        +1.678210680054e-01,        +1.429492398241e-10,        +1.614724140477e-01,        +1.480590278809e-10,        +1.673750494641e-01,        +1.426623825037e-10,        +1.611483861336e-01,        +1.919794619302e-10,        +2.170254147726e-01,        +1.752665773976e-10,        +1.979773896602e-01
 2.45232000e+00,        +8.855143594866e-10,        +8.862155877102e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.322028057265e-13,        +1.492949315956e-04,        +2.417108752144e-12,        +2.727450053535e-03,        +2.021662751737e-10,        +2.283037796145e-01,        +2.049326430433e-10,        +2.312446834441e-01,        +1.922287377535e-10,        +2.170814461608e-01,        +1.756165139846e-10,        +1.981645509512e-01,        +1.485623288183e-10,        +1.677695310378e-01,        +1.430461283078e-10,        +1.614123361082e-01,        +1.481672372202e-10,        +1.673233591673e-01,        +1.427586079757e-10,        +1.610879000047e-01,        +1.921947738736e-10,        +2.170430911872e-01,        +1.754791304622e-10,        +1.980095282634e-01
 2.45234000e+00,        +8.864191469499e-10,        +8.871302120459e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.321865188975e-13,        +1.491241692515e-04,        +2.418715326830e-12,        +2.726449053349e-03,        +2.024336826018e-10,        +2.283724164786e-01,        +2.051918197001e-10,        +2.312984237420e-01,        +1.924417543891e-10,        +2.171001777785e-01,        +1.758269144385e-10,        +1.981974145971e-01,        +1.486683257231e-10,        +1.677178637608e-01,        +1.431404390823e-10,        +1.613522312042e-01,        +1.482726898170e-10,        +1.672715332551e-01,        +1.428522587665e-10,        +1.610273856383e-01,        +1.924070213415e-10,        +2.170609942300e-01,        +1.756887419439e-10,        +1.980416623831e-01
 2.45236000e+00,        +8.873085938415e-10,        +8.880295535828e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.321707937602e-13,        +1.489569634258e-04,        +2.420296219887e-12,        +2.725468099707e-03,        +2.026975165997e-10,        +2.284408355859e-01,        +2.054476798438e-10,        +2.313523001740e-01,        +1.926516700516e-10,        +2.171191301298e-01,        +1.760343388538e-10,        +1.982302707647e-01,        +1.487715423905e-10,        +1.676660672770e-01,        +1.432321517348e-10,        +1.612921001975e-01,        +1.483753640417e-10,        +1.672195728426e-01,        +1.429433145339e-10,        +1.609668439042e-01,        +1.926161704654e-10,        +2.170791219675e-01,        +1.758953799643e-10,        +1.980737907366e-01
 2.45238000e+00,        +8.881825545760e-10,        +8.889134661510e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.321556177647e-13,        +1.487933050293e-04,        +2.421851079435e-12,        +2.724507133323e-03,        +2.029577417288e-10,        +2.285090386916e-01,        +2.057001882524e-10,        +2.314063135336e-01,        +1.928584511227e-10,        +2.171383012750e-01,        +1.762387555811e-10,        +1.982631181686e-01,        +1.488719574354e-10,        +1.676141426877e-01,        +1.433212461470e-10,        +1.612319439456e-01,        +1.484752385790e-10,        +1.671674790437e-01,        +1.430317552300e-10,        +1.609062756686e-01,        +1.928221876864e-10,        +2.170974724654e-01,        +1.760990129415e-10,        +1.981059120456e-01
 2.45240000e+00,        +8.890408852209e-10,        +8.897818052213e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.321409782665e-13,        +1.486331848885e-04,        +2.423379556160e-12,        +2.723566094450e-03,        +2.032143229195e-10,        +2.285770275560e-01,        +2.059493100390e-10,        +2.314604646111e-01,        +1.930620643044e-10,        +2.171576892737e-01,        +1.764401332775e-10,        +1.982959555277e-01,        +1.489695497946e-10,        +1.675620910928e-01,        +1.434077025022e-10,        +1.611717633027e-01,        +1.485722924354e-10,        +1.671152529712e-01,        +1.431175611086e-10,        +1.608456817938e-01,        +1.930250397654e-10,        +2.171160437885e-01,        +1.762996095996e-10,        +1.981380250361e-01
 2.45242000e+00,        +8.898834435433e-10,        +8.906344279519e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.321268625290e-13,        +1.484765937468e-04,        +2.424881303417e-12,        +2.722644922892e-03,        +2.034672254819e-10,        +2.286448039440e-01,        +2.061950106632e-10,        +2.315147541931e-01,        +1.932624766290e-10,        +2.171772921850e-01,        +1.766384409160e-10,        +1.983287815655e-01,        +1.490642987338e-10,        +1.675099135908e-01,        +1.434915012926e-10,        +1.611115591193e-01,        +1.486665049464e-10,        +1.670628957366e-01,        +1.432007127319e-10,        +1.607850631389e-01,        +1.932246937937e-10,        +2.171348340007e-01,        +1.764971389793e-10,        +1.981701284388e-01
 2.45244000e+00,        +8.907100890571e-10,        +8.914711932362e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.321132577262e-13,        +1.483235222653e-04,        +2.426355977338e-12,        +2.721743558005e-03,        +2.037164151175e-10,        +2.287123696254e-01,        +2.064372559414e-10,        +2.315691830624e-01,        +1.934596554697e-10,        +2.171971080674e-01,        +1.768336477962e-10,        +1.983615950105e-01,        +1.491561838555e-10,        +1.674576112789e-01,        +1.435726233259e-10,        +1.610513322418e-01,        +1.487578557841e-10,        +1.670104084502e-01,        +1.432811909777e-10,        +1.607244205587e-01,        +1.934211172035e-10,        +2.171538411654e-01,        +1.766915704471e-10,        +1.982022209890e-01
 2.45246000e+00,        +8.915206830696e-10,        +8.922919617488e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.321001509448e-13,        +1.481739610234e-04,        +2.427803236934e-12,        +2.720861938704e-03,        +2.039618579298e-10,        +2.287797263744e-01,        +2.066760120584e-10,        +2.316237519985e-01,        +1.936535685510e-10,        +2.172171349791e-01,        +1.770257235535e-10,        +1.983943945954e-01,        +1.492451851059e-10,        +1.674051852527e-01,        +1.436510497321e-10,        +1.609910835132e-01,        +1.488463249645e-10,        +1.669577922208e-01,        +1.433589770458e-10,        +1.606637549047e-01,        +1.936142777780e-10,        +2.171730633453e-01,        +1.768828737057e-10,        +1.982343014264e-01
 2.45248000e+00,        +8.923150887278e-10,        +8.930965959924e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320875291873e-13,        +1.480279005206e-04,        +2.429222744199e-12,        +2.720000003471e-03,        +2.042035204361e-10,        +2.288468759698e-01,        +2.069112455778e-10,        +2.316784617770e-01,        +1.938441839592e-10,        +2.172373709780e-01,        +1.772146381690e-10,        +1.984271790579e-01,        +1.493312827822e-10,        +1.673526366063e-01,        +1.437267619706e-10,        +1.609308137726e-01,        +1.489318928544e-10,        +1.669050481559e-01,        +1.434340524653e-10,        +1.606030670243e-01,        +1.938041436619e-10,        +2.171924986029e-01,        +1.770710188030e-10,        +1.982663684954e-01
 2.45250000e+00,        +8.930931710641e-10,        +8.938849603431e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320753793745e-13,        +1.478853311767e-04,        +2.430614164211e-12,        +2.719157690357e-03,        +2.044413695780e-10,        +2.289138201946e-01,        +2.071429234531e-10,        +2.317333131700e-01,        +1.940314701526e-10,        +2.172578141219e-01,        +1.774003619794e-10,        +1.984599471405e-01,        +1.494144575398e-10,        +1.672999664321e-01,        +1.437997418367e-10,        +1.608705238552e-01,        +1.490145401789e-10,        +1.668521773616e-01,        +1.435063991009e-10,        +1.605423577614e-01,        +1.939906833719e-10,        +2.172121450003e-01,        +1.772559761428e-10,        +1.982984209453e-01
 2.45252000e+00,        +8.938547970421e-10,        +8.946569210971e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320636883482e-13,        +1.477462433331e-04,        +2.431977165239e-12,        +2.718334936991e-03,        +2.046753727326e-10,        +2.289805608360e-01,        +2.073710130382e-10,        +2.317883069455e-01,        +1.942153959713e-10,        +2.172784624684e-01,        +1.775828656866e-10,        +1.984926975906e-01,        +1.494946903994e-10,        +1.672471758211e-01,        +1.438699714683e-10,        +1.608102145925e-01,        +1.490942480281e-10,        +1.667991809424e-01,        +1.435759991596e-10,        +1.604816279558e-01,        +1.941738658066e-10,        +2.172320005992e-01,        +1.774377164936e-10,        +1.983304575300e-01
 2.45254000e+00,        +8.945998356013e-10,        +8.954123465145e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320524428741e-13,        +1.476106272536e-04,        +2.433311418841e-12,        +2.717531680586e-03,        +2.049054977232e-10,        +2.290470996851e-01,        +2.075954820980e-10,        +2.318434438682e-01,        +1.943959306480e-10,        +2.172993140753e-01,        +1.777621203671e-10,        +1.985254291602e-01,        +1.495719627539e-10,        +1.671942658623e-01,        +1.439374333523e-10,        +1.607498868120e-01,        +1.491709978644e-10,        +1.667460600013e-01,        +1.436428351971e-10,        +1.604208784436e-01,        +1.943536602567e-10,        +2.172520634615e-01,        +1.776162109983e-10,        +1.983624770082e-01
 2.45256000e+00,        +8.953281577023e-10,        +8.961511068656e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320416296443e-13,        +1.474784731256e-04,        +2.434616599968e-12,        +2.716747857940e-03,        +2.051317128302e-10,        +2.291134385371e-01,        +2.078162988194e-10,        +2.318987246987e-01,        +1.945730438178e-10,        +2.173203670005e-01,        +1.779380974817e-10,        +1.985581406065e-01,        +1.496462563752e-10,        +1.671412376433e-01,        +1.440021103312e-10,        +1.606895413374e-01,        +1.492447715289e-10,        +1.666928156397e-01,        +1.437068901247e-10,        +1.603601100571e-01,        +1.945300364149e-10,        +2.172723316489e-01,        +1.777914311842e-10,        +1.983944781433e-01
 2.45258000e+00,        +8.960396363704e-10,        +8.968730744736e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320312352806e-13,        +1.473497710608e-04,        +2.435892387065e-12,        +2.715983405450e-03,        +2.053539868017e-10,        +2.291795791909e-01,        +2.080334318213e-10,        +2.319541501938e-01,        +1.947467055279e-10,        +2.173416193024e-01,        +1.781107688847e-10,        +1.985908306916e-01,        +1.497175534211e-10,        +1.670880922496e-01,        +1.440639856095e-10,        +1.606291789884e-01,        +1.493155512485e-10,        +1.666394489572e-01,        +1.437681472151e-10,        +1.602993236244e-01,        +1.947029643861e-10,        +2.172928032233e-01,        +1.779633489716e-10,        +1.984264597040e-01
 2.45260000e+00,        +8.967341467395e-10,        +8.975781237598e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320212463371e-13,        +1.472245110964e-04,        +2.437138462172e-12,        +2.715238259109e-03,        +2.055722888639e-10,        +2.292455234490e-01,        +2.082468501649e-10,        +2.320097211066e-01,        +1.949168862478e-10,        +2.173630690395e-01,        +1.782801068334e-10,        +1.986234981826e-01,        +1.497858364419e-10,        +1.670348307650e-01,        +1.441230427597e-10,        +1.605688005809e-01,        +1.493833196426e-10,        +1.665859610519e-01,        +1.438265901088e-10,        +1.602385199701e-01,        +1.948724146974e-10,        +2.173134762470e-01,        +1.781319366839e-10,        +1.984584204635e-01
 2.45262000e+00,        +8.974115660953e-10,        +8.982661312859e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320116493036e-13,        +1.471026831958e-04,        +2.438354511020e-12,        +2.714512354518e-03,        +2.057865887318e-10,        +2.293112731176e-01,        +2.084565233647e-10,        +2.320654381862e-01,        +1.950835568791e-10,        +2.173847142710e-01,        +1.784460839973e-10,        +1.986561418517e-01,        +1.498510883868e-10,        +1.669814542716e-01,        +1.441792657289e-10,        +1.605084069267e-01,        +1.494480597292e-10,        +1.665323530200e-01,        +1.438822028205e-10,        +1.601776999145e-01,        +1.950383583071e-10,        +2.173343487824e-01,        +1.782971670562e-10,        +1.984903592001e-01
 2.45264000e+00,        +8.980717739180e-10,        +8.989369757971e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320024306078e-13,        +1.469842772498e-04,        +2.439540223137e-12,        +2.713805626889e-03,        +2.059968566193e-10,        +2.293768300061e-01,        +2.086624213977e-10,        +2.321213021777e-01,        +1.952466887648e-10,        +2.174065530565e-01,        +1.786086734672e-10,        +1.986887604761e-01,        +1.499132926106e-10,        +1.669279638493e-01,        +1.442326388444e-10,        +1.604479988338e-01,        +1.495097549318e-10,        +1.664786259561e-01,        +1.439349697447e-10,        +1.601168642741e-01,        +1.952007666154e-10,        +2.173554188925e-01,        +1.784590132448e-10,        +1.985222746973e-01
 2.45266000e+00,        +8.987146519237e-10,        +8.995905382641e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319935766192e-13,        +1.468692830774e-04,        +2.440695291937e-12,        +2.713118011052e-03,        +2.062030632493e-10,        +2.294421959272e-01,        +2.088645147143e-10,        +2.321773138225e-01,        +1.954062536994e-10,        +2.174285834566e-01,        +1.787678487643e-10,        +1.987213528382e-01,        +1.499724328801e-10,        +1.668743605760e-01,        +1.442831468198e-10,        +1.603875771061e-01,        +1.495683890853e-10,        +1.664247809526e-01,        +1.439848756620e-10,        +1.600560138615e-01,        +1.953596114732e-10,        +2.173766846407e-01,        +1.786174488357e-10,        +1.985541657435e-01
 2.45268000e+00,        +8.993400841064e-10,        +9.002267019247e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319850736517e-13,        +1.467576904268e-04,        +2.441819414824e-12,        +2.712449441461e-03,        +2.064051798642e-10,        +2.295073726968e-01,        +2.090627742474e-10,        +2.322334738577e-01,        +1.955622239378e-10,        +2.174508035324e-01,        +1.789235838489e-10,        +1.987539177257e-01,        +1.500284933797e-10,        +1.668206455279e-01,        +1.443307747610e-10,        +1.603271425435e-01,        +1.496239464427e-10,        +1.663708191005e-01,        +1.440319057449e-10,        +1.599951494850e-01,        +1.955148651916e-10,        +2.173981440913e-01,        +1.787724478543e-10,        +1.985860311321e-01
 2.45270000e+00,        +8.999479567785e-10,        +9.008453523248e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319769079670e-13,        +1.466494889765e-04,        +2.442912293286e-12,        +2.711799852196e-03,        +2.066031782352e-10,        +2.295723621338e-01,        +2.092571714231e-10,        +2.322897830166e-01,        +1.957145722051e-10,        +2.174732113462e-01,        +1.790758531292e-10,        +1.987864539314e-01,        +1.500814587184e-10,        +1.667668197788e-01,        +1.443755081716e-10,        +1.602666959418e-01,        +1.496764116805e-10,        +1.663167414883e-01,        +1.440760455629e-10,        +1.599342719492e-01,        +1.956665005517e-10,        +2.174197953091e-01,        +1.789239847735e-10,        +1.986178696618e-01
 2.45272000e+00,        +9.005381586109e-10,        +9.014463773582e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319690657775e-13,        +1.465446683360e-04,        +2.443973632989e-12,        +2.711169176975e-03,        +2.067970306723e-10,        +2.296371660600e-01,        +2.094476781694e-10,        +2.323462420285e-01,        +1.958632717054e-10,        +2.174958049612e-01,        +1.792246314705e-10,        +1.988189602534e-01,        +1.501313139348e-10,        +1.667128844005e-01,        +1.444173329590e-10,        +1.602062380929e-01,        +1.497257699052e-10,        +1.662625492030e-01,        +1.441172810891e-10,        +1.598733820545e-01,        +1.958144908131e-10,        +2.174416363601e-01,        +1.790720345224e-10,        +1.986496801365e-01
 2.45274000e+00,        +9.011105806720e-10,        +9.020296673066e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319615332497e-13,        +1.464432180468e-04,        +2.445003143873e-12,        +2.710557349155e-03,        +2.069867100341e-10,        +2.297017862999e-01,        +2.096342669266e-10,        +2.324028516186e-01,        +1.960082961310e-10,        +2.175185824417e-01,        +1.793698942030e-10,        +1.988514354950e-01,        +1.501780445036e-10,        +1.666588404628e-01,        +1.444562354392e-10,        +1.601457697844e-01,        +1.497720066589e-10,        +1.662082433292e-01,        +1.441555987046e-10,        +1.598124805973e-01,        +1.959588097235e-10,        +2.174636653110e-01,        +1.792165724953e-10,        +1.986814613653e-01
 2.45276000e+00,        +9.016651164672e-10,        +9.025951148780e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319542965072e-13,        +1.463451275837e-04,        +2.446000540243e-12,        +2.709964301739e-03,        +2.071721897369e-10,        +2.297662246807e-01,        +2.098169106561e-10,        +2.324596125079e-01,        +1.961496196716e-10,        +2.175415418533e-01,        +1.795116171305e-10,        +1.988838784650e-01,        +1.502216363410e-10,        +1.666046890331e-01,        +1.444922023426e-10,        +1.600852918001e-01,        +1.498151079247e-10,        +1.661538249497e-01,        +1.441909852047e-10,        +1.597515683698e-01,        +1.960994315272e-10,        +2.174858802296e-01,        +1.793575745595e-10,        +1.987132121624e-01
 2.45278000e+00,        +9.022016619759e-10,        +9.031426152452e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319473416344e-13,        +1.462503863553e-04,        +2.446965540861e-12,        +2.709389967383e-03,        +2.073534437642e-10,        +2.298304830321e-01,        +2.099955828496e-10,        +2.325165254134e-01,        +1.962872170226e-10,        +2.175646812629e-01,        +1.796497765389e-10,        +1.989162879776e-01,        +1.502620758103e-10,        +1.665504311766e-01,        +1.445252208190e-10,        +1.600248049194e-01,        +1.498550601327e-10,        +1.660992951449e-01,        +1.442234278033e-10,        +1.596906461602e-01,        +1.962363309743e-10,        +2.175082791850e-01,        +1.794950170638e-10,        +1.987449313474e-01
 2.45280000e+00,        +9.027201156893e-10,        +9.036720660828e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319406546794e-13,        +1.461589837052e-04,        +2.447897869038e-12,        +2.708834278401e-03,        +2.075304466757e-10,        +2.298945631861e-01,        +2.101702575387e-10,        +2.325735910480e-01,        +1.964210633940e-10,        +2.175879987387e-01,        +1.797843492041e-10,        +1.989486628523e-01,        +1.502993497272e-10,        +1.664960679562e-01,        +1.445552784430e-10,        +1.599643099178e-01,        +1.498918501650e-10,        +1.660446549932e-01,        +1.442529141386e-10,        +1.596297147525e-01,        +1.963694833287e-10,        +2.175308602476e-01,        +1.796288768469e-10,        +1.987766177454e-01
 2.45282000e+00,        +9.032203786463e-10,        +9.041833676039e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319342216576e-13,        +1.460709089129e-04,        +2.448797252720e-12,        +2.708297166768e-03,        +2.077031736160e-10,        +2.299584669772e-01,        +2.103409093030e-10,        +2.326308101203e-01,        +1.965511345188e-10,        +2.176114923508e-01,        +1.799153123998e-10,        +1.989810019140e-01,        +1.503334453652e-10,        +1.664416004326e-01,        +1.445823632182e-10,        +1.599038075666e-01,        +1.499254653611e-10,        +1.659899055707e-01,        +1.442794322777e-10,        +1.595687749267e-01,        +1.964988643772e-10,        +2.175536214891e-01,        +1.797591312448e-10,        +1.988082701865e-01
 2.45284000e+00,        +9.037023544695e-10,        +9.046764225958e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319280285547e-13,        +1.459861511948e-04,        +2.449663424579e-12,        +2.707778564130e-03,        +2.078716003239e-10,        +2.300221962417e-01,        +2.105075132798e-10,        +2.326881833349e-01,        +1.966774066613e-10,        +2.176351601704e-01,        +1.800426439057e-10,        +1.990133039934e-01,        +1.503643504604e-10,        +1.663870296639e-01,        +1.446064635830e-10,        +1.598432986328e-01,        +1.499558935227e-10,        +1.659350479514e-01,        +1.443029707213e-10,        +1.595078274586e-01,        +1.966244504373e-10,        +2.175765609825e-01,        +1.798857580988e-10,        +1.988398875066e-01
 2.45286000e+00,        +9.041659493995e-10,        +9.051511364547e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319220613306e-13,        +1.459046997050e-04,        +2.450496122097e-12,        +2.707278401809e-03,        +2.080357031404e-10,        +2.300857528184e-01,        +2.106700451715e-10,        +2.327457113920e-01,        +1.967998566253e-10,        +2.176590002709e-01,        +1.801663220148e-10,        +1.990455679264e-01,        +1.503920532169e-10,        +1.663323567059e-01,        +1.446275684143e-10,        +1.597827838793e-01,        +1.499831229192e-10,        +1.658800832069e-01,        +1.443235184084e-10,        +1.594468731196e-01,        +1.967462183655e-10,        +2.175996768028e-01,        +1.800087357636e-10,        +1.988714685468e-01
 2.45288000e+00,        +9.046110723288e-10,        +9.056074172200e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319163059224e-13,        +1.458265435363e-04,        +2.451295087650e-12,        +2.706796610804e-03,        +2.081954590171e-10,        +2.301491385476e-01,        +2.108284812549e-10,        +2.328033949877e-01,        +1.969184617618e-10,        +2.176830107273e-01,        +1.802863255412e-10,        +1.990777925545e-01,        +1.504165423110e-10,        +1.662775826121e-01,        +1.446456670324e-10,        +1.597222640650e-01,        +1.500071422918e-10,        +1.658250124063e-01,        +1.443410647210e-10,        +1.593859126773e-01,        +1.968641455651e-10,        +2.176229670264e-01,        +1.801280431139e-10,        +1.989030121538e-01
