        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        +1.472880161151e-12,        +1.042309092564e-09,        -4.299438142668e-12,        -4.811698432895e-09,        -1.072722083702e-09,        -4.650700919071e-07,        -5.003538531614e-12,        -1.733529251965e-09,        +3.022921367531e-12,        -1.476543431159e-09,        -1.096112774607e-09,        -4.618955175885e-07,        -8.713716182537e-12,        -1.976923753139e-09,        -5.379281316173e-12,        -2.918048851907e-09,        -1.014993319881e-09,        -4.275859770118e-07,        -9.753812919293e-12,        -3.877664159302e-09,        +2.356869893456e-12,        -5.043147386818e-09,        -2.573526654402e-09,        -1.201398152364e-06,        -2.302153070043e-12,        +9.677255948529e-10,        -1.531922782616e-13,        -5.568629264915e-09,        -2.567593803675e-09,        -1.195569719504e-06,        +2.193113953175e-12,        +5.354370388633e-09,        -5.069832939053e-12,        -4.630706634743e-09,        -2.552389825425e-09,        -1.203067838468e-06
 2.00e+00,        -4.865959525910e-13,        +8.637719414449e-09,        -3.022344694236e-11,        -6.612043032067e-07,        -1.699189494898e-12,        -9.471530680596e-09,        +1.380696032366e-11,        +4.618769228806e-07,        -2.281113075589e-11,        -4.874897548508e-07,        -5.233185132655e-12,        +5.177548685731e-09,        +2.837241838852e-11,        +6.516736289863e-07,        -7.405004808740e-12,        -9.438110887772e-08,        +9.572843730745e-12,        -5.793061301128e-09,        -1.008671701606e-12,        +1.359624263060e-08,        +5.255034716669e-11,        -1.009068448085e-06,        -8.160575616344e-13,        +1.146316103323e-08,        -3.401572605182e-11,        +6.485984276996e-07,        +3.932206460181e-11,        -7.609671692812e-07,        -2.969064421830e-13,        +3.769809385375e-09,        -5.174412799519e-11,        +9.895016489099e-07,        +9.199881836814e-12,        -1.741691638144e-07,        +1.988947801168e-12,        +7.296587435680e-11
 3.00e+00,        -4.350185234154e-11,        +4.109015608477e-09,        +1.364268829091e-11,        -1.429349722251e-09,        +3.970428666239e-09,        -3.669504838904e-07,        -4.118377512320e-13,        +1.347527401355e-10,        +1.169029158418e-11,        -1.243699102966e-09,        -4.384979022730e-09,        +4.004372150855e-07,        -2.168011310334e-11,        +2.163166047166e-09,        -3.076599436431e-11,        +2.795267722515e-09,        +3.775937301970e-11,        +6.043040006963e-10,        -2.805212058950e-12,        +3.209786983589e-10,        -7.393544478787e-11,        +6.490490343040e-09,        +5.733554656008e-10,        -5.240046916134e-08,        +3.352299110648e-11,        -2.919974345081e-09,        -3.440975039896e-11,        +2.921842117615e-09,        -7.280486197524e-10,        +6.692933404712e-08,        +4.566690992617e-11,        -3.953013240990e-09,        -9.356902899746e-12,        +7.823752477994e-10,        -4.061421862097e-11,        +4.879082008301e-09
 4.00e+00,        -4.060081018340e-12,        -8.829103669186e-09,        +3.804401168093e-12,        +1.525214955747e-08,        +1.832356971316e-10,        +2.918440461031e-07,        +7.280989399820e-12,        -1.311209434859e-08,        +3.180250860496e-12,        +1.048158193436e-08,        +2.972510157016e-10,        +3.397956937331e-07,        +4.735309600384e-12,        -2.088683278457e-08,        +1.726782402801e-12,        -9.836176373895e-10,        -4.985798868850e-10,        -3.826921445145e-07,        +3.906666362557e-12,        -3.091954040227e-09,        +8.975365701792e-12,        +2.178261378778e-08,        -2.639564279937e-11,        +2.041809158000e-08,        +7.954661617447e-12,        -1.624996751653e-08,        +6.604155012199e-12,        +1.349170084335e-08,        -1.168483134425e-11,        +2.407976892518e-08,        +5.405398888355e-12,        -2.527050003094e-08,        +4.788168920521e-12,        -4.820214594943e-10,        -1.296716248479e-10,        -1.273670259511e-07
 5.00e+00,        +1.483786465085e-09,        -6.293672560885e-07,        +9.475476872655e-10,        +2.181469369916e-07,        -9.228327701043e-12,        +1.846365168379e-09,        +1.472068638956e-09,        -7.314885120302e-07,        +5.132063383474e-10,        +3.103953188963e-07,        -3.382534035139e-11,        +1.368130405123e-08,        +1.922906953931e-09,        -8.777178718506e-07,        +5.335996017483e-10,        +1.998044283321e-07,        -1.706539564584e-11,        -2.269465302740e-09,        +2.039041983391e-09,        -8.484075685126e-07,        +9.239806380181e-10,        +2.231263258014e-07,        -3.830444925620e-11,        +1.451470721331e-08,        +2.063030076797e-09,        -8.780912465070e-07,        +8.561177976634e-10,        +2.440096525788e-07,        -3.880288486600e-11,        +9.972344847336e-09,        +2.094874145884e-09,        -8.892434358785e-07,        +8.293640070009e-10,        +2.181241300391e-07,        -2.490506716995e-11,        -7.559407823521e-11
 6.00e+00,        +1.159338336367e-09,        +1.442132341436e-07,        +9.916918337114e-10,        +8.941368458287e-07,        -1.226581081645e-11,        -3.638226318427e-09,        +1.126675844052e-09,        +3.516524741128e-08,        +5.419331406794e-10,        +7.075487062531e-07,        -3.323476641172e-11,        -6.802005637196e-09,        +1.576995114409e-09,        +1.698230186503e-07,        +5.219194459727e-10,        +6.038856318271e-07,        -1.017438069234e-11,        -1.300319067889e-08,        +1.574872016393e-09,        +2.084962324900e-07,        +9.119469431740e-10,        +8.986264179848e-07,        -3.107681594832e-11,        -6.116471837967e-09,        +1.592658727651e-09,        +1.978008942600e-07,        +8.233797880415e-10,        +8.727548115810e-07,        -3.193135136240e-11,        -1.239212044077e-08,        +1.653037437212e-09,        +2.163732703242e-07,        +7.878105796682e-10,        +8.325837369828e-07,        -1.931013754957e-11,        -1.602505903264e-08
