        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.40330000e+00,        +1.414213562373e-01,        +2.827710260357e-01,        +3.675115568160e-03
 2.40332500e+00,        +1.414213562373e-01,        +2.827710816606e-01,        +3.672927500640e-03
 2.40335000e+00,        +1.414213562373e-01,        +2.827711372741e-01,        +3.670738415791e-03
 2.40337500e+00,        +1.414213562373e-01,        +2.827711928763e-01,        +3.668548311510e-03
 2.40340000e+00,        +1.414213562373e-01,        +2.827712484671e-01,        +3.666357185690e-03
 2.40342500e+00,        +1.414213562373e-01,        +2.827713040465e-01,        +3.664165036214e-03
 2.40345000e+00,        +1.414213562373e-01,        +2.827713596146e-01,        +3.661971860965e-03
 2.40347500e+00,        +1.414213562373e-01,        +2.827714151713e-01,        +3.659777657815e-03
 2.40350000e+00,        +1.414213562373e-01,        +2.827714707166e-01,        +3.657582424635e-03
 2.40352500e+00,        +1.414213562373e-01,        +2.827715262504e-01,        +3.655386159285e-03
 2.40355000e+00,        +1.414213562373e-01,        +2.827715817730e-01,        +3.653188859625e-03
 2.40357500e+00,        +1.414213562373e-01,        +2.827716372841e-01,        +3.650990523504e-03
 2.40360000e+00,        +1.414213562373e-01,        +2.827716927838e-01,        +3.648791148770e-03
 2.40362500e+00,        +1.414213562373e-01,        +2.827717482721e-01,        +3.646590733260e-03
 2.40365000e+00,        +1.414213562373e-01,        +2.827718037490e-01,        +3.644389274810e-03
 2.40367500e+00,        +1.414213562373e-01,        +2.827718592145e-01,        +3.642186771247e-03
 2.40370000e+00,        +1.414213562373e-01,        +2.827719146685e-01,        +3.639983220393e-03
 2.40372500e+00,        +1.414213562373e-01,        +2.827719701112e-01,        +3.637778620064e-03
 2.40375000e+00,        +1.414213562373e-01,        +2.827720255424e-01,        +3.635572968071e-03
 2.40377500e+00,        +1.414213562373e-01,        +2.827720809622e-01,        +3.633366262219e-03
 2.40380000e+00,        +1.414213562373e-01,        +2.827721363706e-01,        +3.631158500305e-03
 2.40382500e+00,        +1.414213562373e-01,        +2.827721917675e-01,        +3.628949680121e-03
 2.40385000e+00,        +1.414213562373e-01,        +2.827722471530e-01,        +3.626739799455e-03
 2.40387500e+00,        +1.414213562373e-01,        +2.827723025270e-01,        +3.624528856086e-03
 2.40390000e+00,        +1.414213562373e-01,        +2.827723578896e-01,        +3.622316847788e-03
 2.40392500e+00,        +1.414213562373e-01,        +2.827724132408e-01,        +3.620103772331e-03
 2.40395000e+00,        +1.414213562373e-01,        +2.827724685805e-01,        +3.617889627475e-03
 2.40397500e+00,        +1.414213562373e-01,        +2.827725239087e-01,        +3.615674410977e-03
 2.40400000e+00,        +1.414213562373e-01,        +2.827725792254e-01,        +3.613458120587e-03
 2.40402500e+00,        +1.414213562373e-01,        +2.827726345307e-01,        +3.611240754048e-03
 2.40405000e+00,        +1.414213562373e-01,        +2.827726898245e-01,        +3.609022309097e-03
 2.40407500e+00,        +1.414213562373e-01,        +2.827727451068e-01,        +3.606802783466e-03
 2.40410000e+00,        +1.414213562373e-01,        +2.827728003776e-01,        +3.604582174881e-03
 2.40412500e+00,        +1.414213562373e-01,        +2.827728556370e-01,        +3.602360481059e-03
 2.40415000e+00,        +1.414213562373e-01,        +2.827729108848e-01,        +3.600137699713e-03
 2.40417500e+00,        +1.414213562373e-01,        +2.827729661212e-01,        +3.597913828550e-03
 2.40420000e+00,        +1.414213562373e-01,        +2.827730213460e-01,        +3.595688865269e-03
 2.40422500e+00,        +1.414213562373e-01,        +2.827730765593e-01,        +3.593462807564e-03
 2.40425000e+00,        +1.414213562373e-01,        +2.827731317611e-01,        +3.591235653122e-03
 2.40427500e+00,        +1.414213562373e-01,        +2.827731869514e-01,        +3.589007399623e-03
 2.40430000e+00,        +1.414213562373e-01,        +2.827732421301e-01,        +3.586778044743e-03
 2.40432500e+00,        +1.414213562373e-01,        +2.827732972974e-01,        +3.584547586149e-03
 2.40435000e+00,        +1.414213562373e-01,        +2.827733524530e-01,        +3.582316021502e-03
 2.40437500e+00,        +1.414213562373e-01,        +2.827734075972e-01,        +3.580083348458e-03
 2.40440000e+00,        +1.414213562373e-01,        +2.827734627298e-01,        +3.577849564666e-03
 2.40442500e+00,        +1.414213562373e-01,        +2.827735178508e-01,        +3.575614667766e-03
 2.40445000e+00,        +1.414213562373e-01,        +2.827735729603e-01,        +3.573378655395e-03
 2.40447500e+00,        +1.414213562373e-01,        +2.827736280582e-01,        +3.571141525182e-03
 2.40450000e+00,        +1.414213562373e-01,        +2.827736831445e-01,        +3.568903274748e-03
 2.40452500e+00,        +1.414213562373e-01,        +2.827737382192e-01,        +3.566663901710e-03
 2.40455000e+00,        +1.414213562373e-01,        +2.827737932824e-01,        +3.564423403677e-03
 2.40457500e+00,        +1.414213562373e-01,        +2.827738483340e-01,        +3.562181778250e-03
 2.40460000e+00,        +1.414213562373e-01,        +2.827739033740e-01,        +3.559939023026e-03
 2.40462500e+00,        +1.414213562373e-01,        +2.827739584024e-01,        +3.557695135594e-03
 2.40465000e+00,        +1.414213562373e-01,        +2.827740134191e-01,        +3.555450113535e-03
 2.40467500e+00,        +1.414213562373e-01,        +2.827740684243e-01,        +3.553203954426e-03
 2.40470000e+00,        +1.414213562373e-01,        +2.827741234178e-01,        +3.550956655835e-03
 2.40472500e+00,        +1.414213562373e-01,        +2.827741783998e-01,        +3.548708215324e-03
 2.40475000e+00,        +1.414213562373e-01,        +2.827742333700e-01,        +3.546458630448e-03
 2.40477500e+00,        +1.414213562373e-01,        +2.827742883287e-01,        +3.544207898755e-03
 2.40480000e+00,        +1.414213562373e-01,        +2.827743432757e-01,        +3.541956017787e-03
 2.40482500e+00,        +1.414213562373e-01,        +2.827743982110e-01,        +3.539702985078e-03
 2.40485000e+00,        +1.414213562373e-01,        +2.827744531347e-01,        +3.537448798155e-03
 2.40487500e+00,        +1.414213562373e-01,        +2.827745080467e-01,        +3.535193454539e-03
 2.40490000e+00,        +1.414213562373e-01,        +2.827745629471e-01,        +3.532936951744e-03
 2.40492500e+00,        +1.414213562373e-01,        +2.827746178358e-01,        +3.530679287276e-03
 2.40495000e+00,        +1.414213562373e-01,        +2.827746727128e-01,        +3.528420458634e-03
 2.40497500e+00,        +1.414213562373e-01,        +2.827747275780e-01,        +3.526160463312e-03
 2.40500000e+00,        +1.414213562373e-01,        +2.827747824316e-01,        +3.523899298794e-03
 2.40502500e+00,        +1.414213562373e-01,        +2.827748372735e-01,        +3.521636962559e-03
 2.40505000e+00,        +1.414213562373e-01,        +2.827748921037e-01,        +3.519373452078e-03
 2.40507500e+00,        +1.414213562373e-01,        +2.827749469222e-01,        +3.517108764815e-03
 2.40510000e+00,        +1.414213562373e-01,        +2.827750017289e-01,        +3.514842898227e-03
 2.40512500e+00,        +1.414213562373e-01,        +2.827750565239e-01,        +3.512575849763e-03
 2.40515000e+00,        +1.414213562373e-01,        +2.827751113071e-01,        +3.510307616865e-03
 2.40517500e+00,        +1.414213562373e-01,        +2.827751660786e-01,        +3.508038196970e-03
 2.40520000e+00,        +1.414213562373e-01,        +2.827752208384e-01,        +3.505767587504e-03
 2.40522500e+00,        +1.414213562373e-01,        +2.827752755864e-01,        +3.503495785888e-03
 2.40525000e+00,        +1.414213562373e-01,        +2.827753303226e-01,        +3.501222789535e-03
 2.40527500e+00,        +1.414213562373e-01,        +2.827753850470e-01,        +3.498948595852e-03
 2.40530000e+00,        +1.414213562373e-01,        +2.827754397596e-01,        +3.496673202235e-03
 2.40532500e+00,        +1.414213562373e-01,        +2.827754944605e-01,        +3.494396606077e-03
 2.40535000e+00,        +1.414213562373e-01,        +2.827755491495e-01,        +3.492118804761e-03
 2.40537500e+00,        +1.414213562373e-01,        +2.827756038268e-01,        +3.489839795663e-03
 2.40540000e+00,        +1.414213562373e-01,        +2.827756584922e-01,        +3.487559576151e-03
 2.40542500e+00,        +1.414213562373e-01,        +2.827757131458e-01,        +3.485278143586e-03
 2.40545000e+00,        +1.414213562373e-01,        +2.827757677875e-01,        +3.482995495323e-03
 2.40547500e+00,        +1.414213562373e-01,        +2.827758224174e-01,        +3.480711628705e-03
 2.40550000e+00,        +1.414213562373e-01,        +2.827758770355e-01,        +3.478426541073e-03
 2.40552500e+00,        +1.414213562373e-01,        +2.827759316417e-01,        +3.476140229757e-03
 2.40555000e+00,        +1.414213562373e-01,        +2.827759862360e-01,        +3.473852692079e-03
 2.40557500e+00,        +1.414213562373e-01,        +2.827760408184e-01,        +3.471563925354e-03
 2.40560000e+00,        +1.414213562373e-01,        +2.827760953890e-01,        +3.469273926890e-03
 2.40562500e+00,        +1.414213562373e-01,        +2.827761499477e-01,        +3.466982693988e-03
 2.40565000e+00,        +1.414213562373e-01,        +2.827762044944e-01,        +3.464690223938e-03
 2.40567500e+00,        +1.414213562373e-01,        +2.827762590293e-01,        +3.462396514026e-03
 2.40570000e+00,        +1.414213562373e-01,        +2.827763135522e-01,        +3.460101561526e-03
 2.40572500e+00,        +1.414213562373e-01,        +2.827763680632e-01,        +3.457805363709e-03
 2.40575000e+00,        +1.414213562373e-01,        +2.827764225623e-01,        +3.455507917833e-03
 2.40577500e+00,        +1.414213562373e-01,        +2.827764770494e-01,        +3.453209221152e-03
 2.40580000e+00,        +1.414213562373e-01,        +2.827765315245e-01,        +3.450909270911e-03
 2.40582500e+00,        +1.414213562373e-01,        +2.827765859877e-01,        +3.448608064346e-03
 2.40585000e+00,        +1.414213562373e-01,        +2.827766404389e-01,        +3.446305598686e-03
 2.40587500e+00,        +1.414213562373e-01,        +2.827766948782e-01,        +3.444001871151e-03
 2.40590000e+00,        +1.414213562373e-01,        +2.827767493054e-01,        +3.441696878954e-03
 2.40592500e+00,        +1.414213562373e-01,        +2.827768037206e-01,        +3.439390619300e-03
 2.40595000e+00,        +1.414213562373e-01,        +2.827768581239e-01,        +3.437083089384e-03
 2.40597500e+00,        +1.414213562373e-01,        +2.827769125151e-01,        +3.434774286395e-03
 2.40600000e+00,        +1.414213562373e-01,        +2.827769668942e-01,        +3.432464207512e-03
 2.40602500e+00,        +1.414213562373e-01,        +2.827770212613e-01,        +3.430152849908e-03
 2.40605000e+00,        +1.414213562373e-01,        +2.827770756164e-01,        +3.427840210746e-03
 2.40607500e+00,        +1.414213562373e-01,        +2.827771299594e-01,        +3.425526287180e-03
 2.40610000e+00,        +1.414213562373e-01,        +2.827771842903e-01,        +3.423211076359e-03
 2.40612500e+00,        +1.414213562373e-01,        +2.827772386092e-01,        +3.420894575419e-03
 2.40615000e+00,        +1.414213562373e-01,        +2.827772929159e-01,        +3.418576781492e-03
 2.40617500e+00,        +1.414213562373e-01,        +2.827773472105e-01,        +3.416257691699e-03
 2.40620000e+00,        +1.414213562373e-01,        +2.827774014931e-01,        +3.413937303153e-03
 2.40622500e+00,        +1.414213562373e-01,        +2.827774557635e-01,        +3.411615612960e-03
 2.40625000e+00,        +1.414213562373e-01,        +2.827775100217e-01,        +3.409292618214e-03
 2.40627500e+00,        +1.414213562373e-01,        +2.827775642679e-01,        +3.406968316005e-03
 2.40630000e+00,        +1.414213562373e-01,        +2.827776185018e-01,        +3.404642703410e-03
 2.40632500e+00,        +1.414213562373e-01,        +2.827776727236e-01,        +3.402315777502e-03
 2.40635000e+00,        +1.414213562373e-01,        +2.827777269332e-01,        +3.399987535341e-03
 2.40637500e+00,        +1.414213562373e-01,        +2.827777811307e-01,        +3.397657973981e-03
 2.40640000e+00,        +1.414213562373e-01,        +2.827778353159e-01,        +3.395327090467e-03
 2.40642500e+00,        +1.414213562373e-01,        +2.827778894889e-01,        +3.392994881833e-03
 2.40645000e+00,        +1.414213562373e-01,        +2.827779436497e-01,        +3.390661345108e-03
 2.40647500e+00,        +1.414213562373e-01,        +2.827779977982e-01,        +3.388326477310e-03
 2.40650000e+00,        +1.414213562373e-01,        +2.827780519345e-01,        +3.385990275448e-03
 2.40652500e+00,        +1.414213562373e-01,        +2.827781060586e-01,        +3.383652736522e-03
 2.40655000e+00,        +1.414213562373e-01,        +2.827781601704e-01,        +3.381313857524e-03
 2.40657500e+00,        +1.414213562373e-01,        +2.827782142698e-01,        +3.378973635437e-03
 2.40660000e+00,        +1.414213562373e-01,        +2.827782683570e-01,        +3.376632067235e-03
 2.40662500e+00,        +1.414213562373e-01,        +2.827783224319e-01,        +3.374289149883e-03
 2.40665000e+00,        +1.414213562373e-01,        +2.827783764945e-01,        +3.371944880335e-03
 2.40667500e+00,        +1.414213562373e-01,        +2.827784305447e-01,        +3.369599255540e-03
 2.40670000e+00,        +1.414213562373e-01,        +2.827784845826e-01,        +3.367252272434e-03
 2.40672500e+00,        +1.414213562373e-01,        +2.827785386082e-01,        +3.364903927945e-03
 2.40675000e+00,        +1.414213562373e-01,        +2.827785926214e-01,        +3.362554218994e-03
 2.40677500e+00,        +1.414213562373e-01,        +2.827786466222e-01,        +3.360203142490e-03
 2.40680000e+00,        +1.414213562373e-01,        +2.827787006106e-01,        +3.357850695334e-03
 2.40682500e+00,        +1.414213562373e-01,        +2.827787545866e-01,        +3.355496874417e-03
 2.40685000e+00,        +1.414213562373e-01,        +2.827788085501e-01,        +3.353141676622e-03
 2.40687500e+00,        +1.414213562373e-01,        +2.827788625013e-01,        +3.350785098822e-03
 2.40690000e+00,        +1.414213562373e-01,        +2.827789164400e-01,        +3.348427137880e-03
 2.40692500e+00,        +1.414213562373e-01,        +2.827789703662e-01,        +3.346067790650e-03
 2.40695000e+00,        +1.414213562373e-01,        +2.827790242800e-01,        +3.343707053977e-03
 2.40697500e+00,        +1.414213562373e-01,        +2.827790781813e-01,        +3.341344924695e-03
 2.40700000e+00,        +1.414213562373e-01,        +2.827791320701e-01,        +3.338981399631e-03
 2.40702500e+00,        +1.414213562373e-01,        +2.827791859464e-01,        +3.336616475601e-03
 2.40705000e+00,        +1.414213562373e-01,        +2.827792398102e-01,        +3.334250149411e-03
 2.40707500e+00,        +1.414213562373e-01,        +2.827792936614e-01,        +3.331882417857e-03
 2.40710000e+00,        +1.414213562373e-01,        +2.827793475001e-01,        +3.329513277728e-03
 2.40712500e+00,        +1.414213562373e-01,        +2.827794013262e-01,        +3.327142725800e-03
 2.40715000e+00,        +1.414213562373e-01,        +2.827794551397e-01,        +3.324770758841e-03
 2.40717500e+00,        +1.414213562373e-01,        +2.827795089406e-01,        +3.322397373609e-03
 2.40720000e+00,        +1.414213562373e-01,        +2.827795627290e-01,        +3.320022566853e-03
 2.40722500e+00,        +1.414213562373e-01,        +2.827796165047e-01,        +3.317646335309e-03
 2.40725000e+00,        +1.414213562373e-01,        +2.827796702677e-01,        +3.315268675707e-03
 2.40727500e+00,        +1.414213562373e-01,        +2.827797240181e-01,        +3.312889584765e-03
 2.40730000e+00,        +1.414213562373e-01,        +2.827797777559e-01,        +3.310509059192e-03
 2.40732500e+00,        +1.414213562373e-01,        +2.827798314810e-01,        +3.308127095685e-03
 2.40735000e+00,        +1.414213562373e-01,        +2.827798851933e-01,        +3.305743690934e-03
 2.40737500e+00,        +1.414213562373e-01,        +2.827799388930e-01,        +3.303358841616e-03
 2.40740000e+00,        +1.414213562373e-01,        +2.827799925799e-01,        +3.300972544400e-03
 2.40742500e+00,        +1.414213562373e-01,        +2.827800462541e-01,        +3.298584795943e-03
 2.40745000e+00,        +1.414213562373e-01,        +2.827800999156e-01,        +3.296195592893e-03
 2.40747500e+00,        +1.414213562373e-01,        +2.827801535642e-01,        +3.293804931888e-03
 2.40750000e+00,        +1.414213562373e-01,        +2.827802072001e-01,        +3.291412809555e-03
 2.40752500e+00,        +1.414213562373e-01,        +2.827802608232e-01,        +3.289019222512e-03
