        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.40367500e+00,        -1.470288689408e-03,        +1.476017134706e+00
 2.40370000e+00,        -1.470368997529e-03,        +1.475123949273e+00
 2.40372500e+00,        -1.470449554662e-03,        +1.474230338825e+00
 2.40375000e+00,        -1.470530361553e-03,        +1.473336302474e+00
 2.40377500e+00,        -1.470611418865e-03,        +1.472441839331e+00
 2.40380000e+00,        -1.470692727353e-03,        +1.471546948505e+00
 2.40382500e+00,        -1.470774287654e-03,        +1.470651629099e+00
 2.40385000e+00,        -1.470856100517e-03,        +1.469755880218e+00
 2.40387500e+00,        -1.470938166654e-03,        +1.468859700962e+00
 2.40390000e+00,        -1.471020486763e-03,        +1.467963090429e+00
 2.40392500e+00,        -1.471103061584e-03,        +1.467066047715e+00
 2.40395000e+00,        -1.471185891796e-03,        +1.466168571913e+00
 2.40397500e+00,        -1.471268978176e-03,        +1.465270662113e+00
 2.40400000e+00,        -1.471352321406e-03,        +1.464372317405e+00
 2.40402500e+00,        -1.471435922217e-03,        +1.463473536873e+00
 2.40405000e+00,        -1.471519781362e-03,        +1.462574319601e+00
 2.40407500e+00,        -1.471603899561e-03,        +1.461674664669e+00
 2.40410000e+00,        -1.471688277532e-03,        +1.460774571157e+00
 2.40412500e+00,        -1.471772916040e-03,        +1.459874038139e+00
 2.40415000e+00,        -1.471857815808e-03,        +1.458973064688e+00
 2.40417500e+00,        -1.471942977592e-03,        +1.458071649875e+00
 2.40420000e+00,        -1.472028402130e-03,        +1.457169792769e+00
 2.40422500e+00,        -1.472114090148e-03,        +1.456267492434e+00
 2.40425000e+00,        -1.472200042449e-03,        +1.455364747933e+00
 2.40427500e+00,        -1.472286259748e-03,        +1.454461558327e+00
 2.40430000e+00,        -1.472372742814e-03,        +1.453557922674e+00
 2.40432500e+00,        -1.472459492410e-03,        +1.452653840028e+00
 2.40435000e+00,        -1.472546509278e-03,        +1.451749309441e+00
 2.40437500e+00,        -1.472633794223e-03,        +1.450844329965e+00
 2.40440000e+00,        -1.472721347982e-03,        +1.449938900645e+00
 2.40442500e+00,        -1.472809171338e-03,        +1.449033020527e+00
 2.40445000e+00,        -1.472897265061e-03,        +1.448126688652e+00
 2.40447500e+00,        -1.472985629927e-03,        +1.447219904060e+00
 2.40450000e+00,        -1.473074266713e-03,        +1.446312665786e+00
 2.40452500e+00,        -1.473163176221e-03,        +1.445404972866e+00
 2.40455000e+00,        -1.473252359217e-03,        +1.444496824330e+00
 2.40457500e+00,        -1.473341816497e-03,        +1.443588219207e+00
 2.40460000e+00,        -1.473431548849e-03,        +1.442679156522e+00
 2.40462500e+00,        -1.473521557078e-03,        +1.441769635299e+00
 2.40465000e+00,        -1.473611841961e-03,        +1.440859654558e+00
 2.40467500e+00,        -1.473702404300e-03,        +1.439949213316e+00
 2.40470000e+00,        -1.473793244924e-03,        +1.439038310589e+00
 2.40472500e+00,        -1.473884364608e-03,        +1.438126945388e+00
 2.40475000e+00,        -1.473975764195e-03,        +1.437215116723e+00
 2.40477500e+00,        -1.474067444467e-03,        +1.436302823601e+00
 2.40480000e+00,        -1.474159406267e-03,        +1.435390065024e+00
 2.40482500e+00,        -1.474251650394e-03,        +1.434476839995e+00
 2.40485000e+00,        -1.474344177672e-03,        +1.433563147511e+00
 2.40487500e+00,        -1.474436988927e-03,        +1.432648986567e+00
 2.40490000e+00,        -1.474530084987e-03,        +1.431734356157e+00
 2.40492500e+00,        -1.474623466697e-03,        +1.430819255269e+00
 2.40495000e+00,        -1.474717134861e-03,        +1.429903682892e+00
 2.40497500e+00,        -1.474811090340e-03,        +1.428987638007e+00
 2.40500000e+00,        -1.474905333962e-03,        +1.428071119598e+00
 2.40502500e+00,        -1.474999866567e-03,        +1.427154126641e+00
 2.40505000e+00,        -1.475094689031e-03,        +1.426236658112e+00
 2.40507500e+00,        -1.475189802181e-03,        +1.425318712984e+00
 2.40510000e+00,        -1.475285206859e-03,        +1.424400290226e+00
 2.40512500e+00,        -1.475380903934e-03,        +1.423481388805e+00
 2.40515000e+00,        -1.475476894266e-03,        +1.422562007685e+00
 2.40517500e+00,        -1.475573178716e-03,        +1.421642145825e+00
 2.40520000e+00,        -1.475669758174e-03,        +1.420721802185e+00
 2.40522500e+00,        -1.475766633459e-03,        +1.419800975718e+00
 2.40525000e+00,        -1.475863805484e-03,        +1.418879665377e+00
 2.40527500e+00,        -1.475961275106e-03,        +1.417957870110e+00
 2.40530000e+00,        -1.476059043206e-03,        +1.417035588863e+00
 2.40532500e+00,        -1.476157110685e-03,        +1.416112820580e+00
 2.40535000e+00,        -1.476255478390e-03,        +1.415189564199e+00
 2.40537500e+00,        -1.476354147234e-03,        +1.414265818658e+00
 2.40540000e+00,        -1.476453118140e-03,        +1.413341582891e+00
 2.40542500e+00,        -1.476552391954e-03,        +1.412416855827e+00
 2.40545000e+00,        -1.476651969572e-03,        +1.411491636395e+00
 2.40547500e+00,        -1.476751851950e-03,        +1.410565923520e+00
 2.40550000e+00,        -1.476852039946e-03,        +1.409639716122e+00
 2.40552500e+00,        -1.476952534497e-03,        +1.408713013121e+00
 2.40555000e+00,        -1.477053336493e-03,        +1.407785813431e+00
 2.40557500e+00,        -1.477154446871e-03,        +1.406858115965e+00
 2.40560000e+00,        -1.477255866529e-03,        +1.405929919631e+00
 2.40562500e+00,        -1.477357596416e-03,        +1.405001223336e+00
 2.40565000e+00,        -1.477459637451e-03,        +1.404072025982e+00
 2.40567500e+00,        -1.477561990560e-03,        +1.403142326469e+00
 2.40570000e+00,        -1.477664656666e-03,        +1.402212123693e+00
 2.40572500e+00,        -1.477767636721e-03,        +1.401281416547e+00
 2.40575000e+00,        -1.477870931655e-03,        +1.400350203922e+00
 2.40577500e+00,        -1.477974542448e-03,        +1.399418484703e+00
 2.40580000e+00,        -1.478078470009e-03,        +1.398486257776e+00
 2.40582500e+00,        -1.478182715299e-03,        +1.397553522020e+00
 2.40585000e+00,        -1.478287279281e-03,        +1.396620276311e+00
 2.40587500e+00,        -1.478392162903e-03,        +1.395686519525e+00
 2.40590000e+00,        -1.478497367131e-03,        +1.394752250531e+00
 2.40592500e+00,        -1.478602892946e-03,        +1.393817468197e+00
 2.40595000e+00,        -1.478708741302e-03,        +1.392882171386e+00
 2.40597500e+00,        -1.478814913194e-03,        +1.391946358960e+00
 2.40600000e+00,        -1.478921409574e-03,        +1.391010029775e+00
 2.40602500e+00,        -1.479028231422e-03,        +1.390073182686e+00
 2.40605000e+00,        -1.479135379760e-03,        +1.389135816544e+00
 2.40607500e+00,        -1.479242855531e-03,        +1.388197930195e+00
 2.40610000e+00,        -1.479350659782e-03,        +1.387259522483e+00
 2.40612500e+00,        -1.479458793461e-03,        +1.386320592250e+00
 2.40615000e+00,        -1.479567257602e-03,        +1.385381138332e+00
 2.40617500e+00,        -1.479676053171e-03,        +1.384441159562e+00
 2.40620000e+00,        -1.479785181201e-03,        +1.383500654772e+00
 2.40622500e+00,        -1.479894642720e-03,        +1.382559622788e+00
 2.40625000e+00,        -1.480004438706e-03,        +1.381618062434e+00
 2.40627500e+00,        -1.480114570210e-03,        +1.380675972530e+00
 2.40630000e+00,        -1.480225038255e-03,        +1.379733351891e+00
 2.40632500e+00,        -1.480335843843e-03,        +1.378790199332e+00
 2.40635000e+00,        -1.480446988058e-03,        +1.377846513661e+00
 2.40637500e+00,        -1.480558471862e-03,        +1.376902293685e+00
 2.40640000e+00,        -1.480670296364e-03,        +1.375957538205e+00
 2.40642500e+00,        -1.480782462568e-03,        +1.375012246022e+00
 2.40645000e+00,        -1.480894971522e-03,        +1.374066415931e+00
 2.40647500e+00,        -1.481007824313e-03,        +1.373120046722e+00
 2.40650000e+00,        -1.481121021977e-03,        +1.372173137186e+00
 2.40652500e+00,        -1.481234565549e-03,        +1.371225686105e+00
 2.40655000e+00,        -1.481348456147e-03,        +1.370277692262e+00
 2.40657500e+00,        -1.481462694780e-03,        +1.369329154433e+00
 2.40660000e+00,        -1.481577282565e-03,        +1.368380071393e+00
 2.40662500e+00,        -1.481692220545e-03,        +1.367430441911e+00
 2.40665000e+00,        -1.481807509848e-03,        +1.366480264755e+00
 2.40667500e+00,        -1.481923151519e-03,        +1.365529538686e+00
 2.40670000e+00,        -1.482039146668e-03,        +1.364578262465e+00
 2.40672500e+00,        -1.482155496398e-03,        +1.363626434846e+00
 2.40675000e+00,        -1.482272201765e-03,        +1.362674054582e+00
 2.40677500e+00,        -1.482389263907e-03,        +1.361721120420e+00
 2.40680000e+00,        -1.482506683930e-03,        +1.360767631104e+00
 2.40682500e+00,        -1.482624462941e-03,        +1.359813585375e+00
 2.40685000e+00,        -1.482742602021e-03,        +1.358858981970e+00
 2.40687500e+00,        -1.482861102350e-03,        +1.357903819621e+00
 2.40690000e+00,        -1.482979965014e-03,        +1.356948097059e+00
 2.40692500e+00,        -1.483099191197e-03,        +1.355991813007e+00
 2.40695000e+00,        -1.483218781924e-03,        +1.355034966188e+00
 2.40697500e+00,        -1.483338738423e-03,        +1.354077555319e+00
 2.40700000e+00,        -1.483459061846e-03,        +1.353119579114e+00
 2.40702500e+00,        -1.483579753255e-03,        +1.352161036283e+00
 2.40705000e+00,        -1.483700813892e-03,        +1.351201925531e+00
 2.40707500e+00,        -1.483822244843e-03,        +1.350242245562e+00
 2.40710000e+00,        -1.483944047289e-03,        +1.349281995073e+00
 2.40712500e+00,        -1.484066222419e-03,        +1.348321172758e+00
 2.40715000e+00,        -1.484188771417e-03,        +1.347359777308e+00
 2.40717500e+00,        -1.484311695391e-03,        +1.346397807409e+00
 2.40720000e+00,        -1.484434995562e-03,        +1.345435261744e+00
 2.40722500e+00,        -1.484558673114e-03,        +1.344472138990e+00
 2.40725000e+00,        -1.484682729256e-03,        +1.343508437823e+00
 2.40727500e+00,        -1.484807165135e-03,        +1.342544156912e+00
 2.40730000e+00,        -1.484931981954e-03,        +1.341579294924e+00
 2.40732500e+00,        -1.485057180951e-03,        +1.340613850521e+00
 2.40735000e+00,        -1.485182763311e-03,        +1.339647822361e+00
 2.40737500e+00,        -1.485308730237e-03,        +1.338681209098e+00
 2.40740000e+00,        -1.485435082958e-03,        +1.337714009382e+00
 2.40742500e+00,        -1.485561822716e-03,        +1.336746221860e+00
 2.40745000e+00,        -1.485688950699e-03,        +1.335777845172e+00
 2.40747500e+00,        -1.485816468165e-03,        +1.334808877957e+00
 2.40750000e+00,        -1.485944376348e-03,        +1.333839318848e+00
 2.40752500e+00,        -1.486072676475e-03,        +1.332869166473e+00
 2.40755000e+00,        -1.486201369838e-03,        +1.331898419459e+00
 2.40757500e+00,        -1.486330457601e-03,        +1.330927076425e+00
 2.40760000e+00,        -1.486459941108e-03,        +1.329955135989e+00
 2.40762500e+00,        -1.486589821566e-03,        +1.328982596762e+00
 2.40765000e+00,        -1.486720100254e-03,        +1.328009457353e+00
 2.40767500e+00,        -1.486850778488e-03,        +1.327035716365e+00
 2.40770000e+00,        -1.486981857466e-03,        +1.326061372399e+00
 2.40772500e+00,        -1.487113338539e-03,        +1.325086424048e+00
 2.40775000e+00,        -1.487245222974e-03,        +1.324110869905e+00
 2.40777500e+00,        -1.487377512025e-03,        +1.323134708555e+00
 2.40780000e+00,        -1.487510207068e-03,        +1.322157938580e+00
 2.40782500e+00,        -1.487643309315e-03,        +1.321180558559e+00
 2.40785000e+00,        -1.487776820124e-03,        +1.320202567064e+00
 2.40787500e+00,        -1.487910740819e-03,        +1.319223962664e+00
 2.40790000e+00,        -1.488045072676e-03,        +1.318244743924e+00
 2.40792500e+00,        -1.488179817090e-03,        +1.317264909405e+00
 2.40795000e+00,        -1.488314975327e-03,        +1.316284457660e+00
 2.40797500e+00,        -1.488450548720e-03,        +1.315303387242e+00
 2.40800000e+00,        -1.488586538643e-03,        +1.314321696697e+00
 2.40802500e+00,        -1.488722946412e-03,        +1.313339384567e+00
 2.40805000e+00,        -1.488859773425e-03,        +1.312356449390e+00
 2.40807500e+00,        -1.488997020979e-03,        +1.311372889698e+00
 2.40810000e+00,        -1.489134690492e-03,        +1.310388704020e+00
 2.40812500e+00,        -1.489272783292e-03,        +1.309403890879e+00
 2.40815000e+00,        -1.489411300772e-03,        +1.308418448795e+00
 2.40817500e+00,        -1.489550244291e-03,        +1.307432376283e+00
 2.40820000e+00,        -1.489689615218e-03,        +1.306445671851e+00
 2.40822500e+00,        -1.489829415022e-03,        +1.305458334005e+00
 2.40825000e+00,        -1.489969645030e-03,        +1.304470361247e+00
 2.40827500e+00,        -1.490110306642e-03,        +1.303481752070e+00
 2.40830000e+00,        -1.490251401306e-03,        +1.302492504967e+00
 2.40832500e+00,        -1.490392930398e-03,        +1.301502618424e+00
 2.40835000e+00,        -1.490534895374e-03,        +1.300512090923e+00
 2.40837500e+00,        -1.490677297615e-03,        +1.299520920940e+00
 2.40840000e+00,        -1.490820138594e-03,        +1.298529106947e+00
 2.40842500e+00,        -1.490963419706e-03,        +1.297536647411e+00
 2.40845000e+00,        -1.491107142414e-03,        +1.296543540795e+00
 2.40847500e+00,        -1.491251308171e-03,        +1.295549785557e+00
 2.40850000e+00,        -1.491395918411e-03,        +1.294555380148e+00
 2.40852500e+00,        -1.491540974636e-03,        +1.293560323016e+00
 2.40855000e+00,        -1.491686478243e-03,        +1.292564612605e+00
 2.40857500e+00,        -1.491832430787e-03,        +1.291568247352e+00
 2.40860000e+00,        -1.491978833676e-03,        +1.290571225690e+00
 2.40862500e+00,        -1.492125688440e-03,        +1.289573546046e+00
 2.40865000e+00,        -1.492272996556e-03,        +1.288575206845e+00
 2.40867500e+00,        -1.492420759498e-03,        +1.287576206503e+00
 2.40870000e+00,        -1.492568978804e-03,        +1.286576543434e+00
 2.40872500e+00,        -1.492717655947e-03,        +1.285576216045e+00
 2.40875000e+00,        -1.492866792477e-03,        +1.284575222739e+00
 2.40877500e+00,        -1.493016389879e-03,        +1.283573561914e+00
 2.40880000e+00,        -1.493166449704e-03,        +1.282571231962e+00
 2.40882500e+00,        -1.493316973493e-03,        +1.281568231271e+00
 2.40885000e+00,        -1.493467962780e-03,        +1.280564558222e+00
 2.40887500e+00,        -1.493619419092e-03,        +1.279560211194e+00
 2.40890000e+00,        -1.493771344022e-03,        +1.278555188557e+00
 2.40892500e+00,        -1.493923739101e-03,        +1.277549488679e+00
 2.40895000e+00,        -1.494076605880e-03,        +1.276543109920e+00
 2.40897500e+00,        -1.494229945970e-03,        +1.275536050637e+00
 2.40900000e+00,        -1.494383760912e-03,        +1.274528309181e+00
 2.40902500e+00,        -1.494538052327e-03,        +1.273519883897e+00
 2.40905000e+00,        -1.494692821800e-03,        +1.272510773125e+00
 2.40907500e+00,        -1.494848070923e-03,        +1.271500975201e+00
 2.40910000e+00,        -1.495003801294e-03,        +1.270490488453e+00
 2.40912500e+00,        -1.495160014546e-03,        +1.269479311206e+00
 2.40915000e+00,        -1.495316712286e-03,        +1.268467441779e+00
 2.40917500e+00,        -1.495473896108e-03,        +1.267454878484e+00
 2.40920000e+00,        -1.495631567702e-03,        +1.266441619630e+00
 2.40922500e+00,        -1.495789728694e-03,        +1.265427663518e+00
 2.40925000e+00,        -1.495948380714e-03,        +1.264413008445e+00
 2.40927500e+00,        -1.496107525413e-03,        +1.263397652704e+00
 2.40930000e+00,        -1.496267164457e-03,        +1.262381594579e+00
 2.40932500e+00,        -1.496427299530e-03,        +1.261364832350e+00
 2.40935000e+00,        -1.496587932313e-03,        +1.260347364293e+00
 2.40937500e+00,        -1.496749064446e-03,        +1.259329188675e+00
 2.40940000e+00,        -1.496910697609e-03,        +1.258310303761e+00
 2.40942500e+00,        -1.497072833598e-03,        +1.257290707807e+00
 2.40945000e+00,        -1.497235473988e-03,        +1.256270399067e+00
 2.40947500e+00,        -1.497398620585e-03,        +1.255249375785e+00
 2.40950000e+00,        -1.497562275071e-03,        +1.254227636202e+00
 2.40952500e+00,        -1.497726439155e-03,        +1.253205178554e+00
 2.40955000e+00,        -1.497891114611e-03,        +1.252182001069e+00
 2.40957500e+00,        -1.498056303132e-03,        +1.251158101970e+00
 2.40960000e+00,        -1.498222006483e-03,        +1.250133479475e+00
 2.40962500e+00,        -1.498388226436e-03,        +1.249108131794e+00
 2.40965000e+00,        -1.498554964726e-03,        +1.248082057134e+00
 2.40967500e+00,        -1.498722223149e-03,        +1.247055253694e+00
 2.40970000e+00,        -1.498890003458e-03,        +1.246027719668e+00
 2.40972500e+00,        -1.499058307437e-03,        +1.244999453243e+00
 2.40975000e+00,        -1.499227136915e-03,        +1.243970452602e+00
 2.40977500e+00,        -1.499396493643e-03,        +1.242940715920e+00
 2.40980000e+00,        -1.499566379448e-03,        +1.241910241367e+00
 2.40982500e+00,        -1.499736796173e-03,        +1.240879027107e+00
 2.40985000e+00,        -1.499907745604e-03,        +1.239847071297e+00
 2.40987500e+00,        -1.500079229560e-03,        +1.238814372088e+00
 2.40990000e+00,        -1.500251249937e-03,        +1.237780927627e+00
 2.40992500e+00,        -1.500423808545e-03,        +1.236746736053e+00
 2.40995000e+00,        -1.500596907213e-03,        +1.235711795497e+00
 2.40997500e+00,        -1.500770547890e-03,        +1.234676104089e+00
 2.41000000e+00,        -1.500944732316e-03,        +1.233639659947e+00
 2.41002500e+00,        -1.501119462458e-03,        +1.232602461187e+00
 2.41005000e+00,        -1.501294740261e-03,        +1.231564505916e+00
 2.41007500e+00,        -1.501470567481e-03,        +1.230525792236e+00
 2.41010000e+00,        -1.501646946097e-03,        +1.229486318243e+00
 2.41012500e+00,        -1.501823878029e-03,        +1.228446082026e+00
 2.41015000e+00,        -1.502001365122e-03,        +1.227405081667e+00
 2.41017500e+00,        -1.502179409401e-03,        +1.226363315243e+00
 2.41020000e+00,        -1.502358012734e-03,        +1.225320780824e+00
