        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41017000e+00,        +1.414213562373e-01,        +2.828056894098e-01,        -1.425896685964e-03
 2.41017500e+00,        +1.414213562373e-01,        +2.828056818223e-01,        -1.426579993696e-03
 2.41018000e+00,        +1.414213562373e-01,        +2.828056742303e-01,        -1.427263398300e-03
 2.41018500e+00,        +1.414213562373e-01,        +2.828056666336e-01,        -1.427946899811e-03
 2.41019000e+00,        +1.414213562373e-01,        +2.828056590324e-01,        -1.428630498263e-03
 2.41019500e+00,        +1.414213562373e-01,        +2.828056514266e-01,        -1.429314193688e-03
 2.41020000e+00,        +1.414213562373e-01,        +2.828056438161e-01,        -1.429997986121e-03
 2.41020500e+00,        +1.414213562373e-01,        +2.828056362011e-01,        -1.430681875596e-03
 2.41021000e+00,        +1.414213562373e-01,        +2.828056285815e-01,        -1.431365862146e-03
 2.41021500e+00,        +1.414213562373e-01,        +2.828056209572e-01,        -1.432049945804e-03
 2.41022000e+00,        +1.414213562373e-01,        +2.828056133284e-01,        -1.432734126606e-03
 2.41022500e+00,        +1.414213562373e-01,        +2.828056056949e-01,        -1.433418404584e-03
 2.41023000e+00,        +1.414213562373e-01,        +2.828055980569e-01,        -1.434102779773e-03
 2.41023500e+00,        +1.414213562373e-01,        +2.828055904142e-01,        -1.434787252206e-03
 2.41024000e+00,        +1.414213562373e-01,        +2.828055827669e-01,        -1.435471821917e-03
 2.41024500e+00,        +1.414213562373e-01,        +2.828055751150e-01,        -1.436156488941e-03
 2.41025000e+00,        +1.414213562373e-01,        +2.828055674585e-01,        -1.436841253310e-03
 2.41025500e+00,        +1.414213562373e-01,        +2.828055597974e-01,        -1.437526115059e-03
 2.41026000e+00,        +1.414213562373e-01,        +2.828055521316e-01,        -1.438211074222e-03
 2.41026500e+00,        +1.414213562373e-01,        +2.828055444612e-01,        -1.438896130832e-03
 2.41027000e+00,        +1.414213562373e-01,        +2.828055367862e-01,        -1.439581284924e-03
 2.41027500e+00,        +1.414213562373e-01,        +2.828055291066e-01,        -1.440266536532e-03
 2.41028000e+00,        +1.414213562373e-01,        +2.828055214223e-01,        -1.440951885689e-03
 2.41028500e+00,        +1.414213562373e-01,        +2.828055137334e-01,        -1.441637332429e-03
 2.41029000e+00,        +1.414213562373e-01,        +2.828055060399e-01,        -1.442322876788e-03
 2.41029500e+00,        +1.414213562373e-01,        +2.828054983417e-01,        -1.443008518798e-03
 2.41030000e+00,        +1.414213562373e-01,        +2.828054906389e-01,        -1.443694258493e-03
 2.41030500e+00,        +1.414213562373e-01,        +2.828054829315e-01,        -1.444380095909e-03
 2.41031000e+00,        +1.414213562373e-01,        +2.828054752194e-01,        -1.445066031078e-03
 2.41031500e+00,        +1.414213562373e-01,        +2.828054675027e-01,        -1.445752064035e-03
 2.41032000e+00,        +1.414213562373e-01,        +2.828054597814e-01,        -1.446438194814e-03
 2.41032500e+00,        +1.414213562373e-01,        +2.828054520554e-01,        -1.447124423449e-03
 2.41033000e+00,        +1.414213562373e-01,        +2.828054443247e-01,        -1.447810749974e-03
 2.41033500e+00,        +1.414213562373e-01,        +2.828054365894e-01,        -1.448497174424e-03
 2.41034000e+00,        +1.414213562373e-01,        +2.828054288494e-01,        -1.449183696833e-03
 2.41034500e+00,        +1.414213562373e-01,        +2.828054211048e-01,        -1.449870317234e-03
 2.41035000e+00,        +1.414213562373e-01,        +2.828054133556e-01,        -1.450557035662e-03
 2.41035500e+00,        +1.414213562373e-01,        +2.828054056016e-01,        -1.451243852152e-03
 2.41036000e+00,        +1.414213562373e-01,        +2.828053978431e-01,        -1.451930766737e-03
 2.41036500e+00,        +1.414213562373e-01,        +2.828053900798e-01,        -1.452617779451e-03
 2.41037000e+00,        +1.414213562373e-01,        +2.828053823119e-01,        -1.453304890330e-03
 2.41037500e+00,        +1.414213562373e-01,        +2.828053745393e-01,        -1.453992099406e-03
 2.41038000e+00,        +1.414213562373e-01,        +2.828053667621e-01,        -1.454679406716e-03
 2.41038500e+00,        +1.414213562373e-01,        +2.828053589802e-01,        -1.455366812292e-03
 2.41039000e+00,        +1.414213562373e-01,        +2.828053511936e-01,        -1.456054316169e-03
 2.41039500e+00,        +1.414213562373e-01,        +2.828053434023e-01,        -1.456741918382e-03
 2.41040000e+00,        +1.414213562373e-01,        +2.828053356064e-01,        -1.457429618965e-03
 2.41040500e+00,        +1.414213562373e-01,        +2.828053278058e-01,        -1.458117417953e-03
 2.41041000e+00,        +1.414213562373e-01,        +2.828053200005e-01,        -1.458805315378e-03
 2.41041500e+00,        +1.414213562373e-01,        +2.828053121906e-01,        -1.459493311277e-03
 2.41042000e+00,        +1.414213562373e-01,        +2.828053043759e-01,        -1.460181405684e-03
 2.41042500e+00,        +1.414213562373e-01,        +2.828052965566e-01,        -1.460869598633e-03
 2.41043000e+00,        +1.414213562373e-01,        +2.828052887326e-01,        -1.461557890158e-03
 2.41043500e+00,        +1.414213562373e-01,        +2.828052809038e-01,        -1.462246280293e-03
 2.41044000e+00,        +1.414213562373e-01,        +2.828052730704e-01,        -1.462934769075e-03
 2.41044500e+00,        +1.414213562373e-01,        +2.828052652324e-01,        -1.463623356536e-03
 2.41045000e+00,        +1.414213562373e-01,        +2.828052573896e-01,        -1.464312042712e-03
 2.41045500e+00,        +1.414213562373e-01,        +2.828052495421e-01,        -1.465000827636e-03
 2.41046000e+00,        +1.414213562373e-01,        +2.828052416899e-01,        -1.465689711345e-03
 2.41046500e+00,        +1.414213562373e-01,        +2.828052338330e-01,        -1.466378693871e-03
 2.41047000e+00,        +1.414213562373e-01,        +2.828052259714e-01,        -1.467067775250e-03
 2.41047500e+00,        +1.414213562373e-01,        +2.828052181051e-01,        -1.467756955516e-03
 2.41048000e+00,        +1.414213562373e-01,        +2.828052102341e-01,        -1.468446234705e-03
 2.41048500e+00,        +1.414213562373e-01,        +2.828052023584e-01,        -1.469135612850e-03
 2.41049000e+00,        +1.414213562373e-01,        +2.828051944780e-01,        -1.469825089986e-03
 2.41049500e+00,        +1.414213562373e-01,        +2.828051865929e-01,        -1.470514666148e-03
 2.41050000e+00,        +1.414213562373e-01,        +2.828051787030e-01,        -1.471204341371e-03
 2.41050500e+00,        +1.414213562373e-01,        +2.828051708085e-01,        -1.471894115688e-03
 2.41051000e+00,        +1.414213562373e-01,        +2.828051629092e-01,        -1.472583989136e-03
 2.41051500e+00,        +1.414213562373e-01,        +2.828051550052e-01,        -1.473273961749e-03
 2.41052000e+00,        +1.414213562373e-01,        +2.828051470965e-01,        -1.473964033561e-03
 2.41052500e+00,        +1.414213562373e-01,        +2.828051391830e-01,        -1.474654204608e-03
 2.41053000e+00,        +1.414213562373e-01,        +2.828051312649e-01,        -1.475344474923e-03
 2.41053500e+00,        +1.414213562373e-01,        +2.828051233420e-01,        -1.476034844543e-03
 2.41054000e+00,        +1.414213562373e-01,        +2.828051154143e-01,        -1.476725313501e-03
 2.41054500e+00,        +1.414213562373e-01,        +2.828051074820e-01,        -1.477415881833e-03
 2.41055000e+00,        +1.414213562373e-01,        +2.828050995449e-01,        -1.478106549573e-03
 2.41055500e+00,        +1.414213562373e-01,        +2.828050916031e-01,        -1.478797316756e-03
 2.41056000e+00,        +1.414213562373e-01,        +2.828050836565e-01,        -1.479488183417e-03
 2.41056500e+00,        +1.414213562373e-01,        +2.828050757052e-01,        -1.480179149592e-03
 2.41057000e+00,        +1.414213562373e-01,        +2.828050677491e-01,        -1.480870215314e-03
 2.41057500e+00,        +1.414213562373e-01,        +2.828050597883e-01,        -1.481561380619e-03
 2.41058000e+00,        +1.414213562373e-01,        +2.828050518228e-01,        -1.482252645542e-03
 2.41058500e+00,        +1.414213562373e-01,        +2.828050438525e-01,        -1.482944010118e-03
 2.41059000e+00,        +1.414213562373e-01,        +2.828050358775e-01,        -1.483635474382e-03
 2.41059500e+00,        +1.414213562373e-01,        +2.828050278977e-01,        -1.484327038368e-03
 2.41060000e+00,        +1.414213562373e-01,        +2.828050199131e-01,        -1.485018702112e-03
 2.41060500e+00,        +1.414213562373e-01,        +2.828050119238e-01,        -1.485710465649e-03
 2.41061000e+00,        +1.414213562373e-01,        +2.828050039298e-01,        -1.486402329014e-03
 2.41061500e+00,        +1.414213562373e-01,        +2.828049959310e-01,        -1.487094292241e-03
 2.41062000e+00,        +1.414213562373e-01,        +2.828049879274e-01,        -1.487786355367e-03
 2.41062500e+00,        +1.414213562373e-01,        +2.828049799190e-01,        -1.488478518426e-03
 2.41063000e+00,        +1.414213562373e-01,        +2.828049719059e-01,        -1.489170781453e-03
 2.41063500e+00,        +1.414213562373e-01,        +2.828049638880e-01,        -1.489863144483e-03
 2.41064000e+00,        +1.414213562373e-01,        +2.828049558654e-01,        -1.490555607552e-03
 2.41064500e+00,        +1.414213562373e-01,        +2.828049478380e-01,        -1.491248170694e-03
 2.41065000e+00,        +1.414213562373e-01,        +2.828049398058e-01,        -1.491940833945e-03
 2.41065500e+00,        +1.414213562373e-01,        +2.828049317688e-01,        -1.492633597341e-03
 2.41066000e+00,        +1.414213562373e-01,        +2.828049237271e-01,        -1.493326460915e-03
 2.41066500e+00,        +1.414213562373e-01,        +2.828049156805e-01,        -1.494019424704e-03
 2.41067000e+00,        +1.414213562373e-01,        +2.828049076292e-01,        -1.494712488743e-03
 2.41067500e+00,        +1.414213562373e-01,        +2.828048995731e-01,        -1.495405653066e-03
 2.41068000e+00,        +1.414213562373e-01,        +2.828048915123e-01,        -1.496098917710e-03
 2.41068500e+00,        +1.414213562373e-01,        +2.828048834466e-01,        -1.496792282709e-03
 2.41069000e+00,        +1.414213562373e-01,        +2.828048753761e-01,        -1.497485748100e-03
 2.41069500e+00,        +1.414213562373e-01,        +2.828048673009e-01,        -1.498179313916e-03
 2.41070000e+00,        +1.414213562373e-01,        +2.828048592208e-01,        -1.498872980194e-03
 2.41070500e+00,        +1.414213562373e-01,        +2.828048511360e-01,        -1.499566746969e-03
 2.41071000e+00,        +1.414213562373e-01,        +2.828048430464e-01,        -1.500260614276e-03
 2.41071500e+00,        +1.414213562373e-01,        +2.828048349519e-01,        -1.500954582151e-03
 2.41072000e+00,        +1.414213562373e-01,        +2.828048268527e-01,        -1.501648650629e-03
 2.41072500e+00,        +1.414213562373e-01,        +2.828048187486e-01,        -1.502342819745e-03
 2.41073000e+00,        +1.414213562373e-01,        +2.828048106398e-01,        -1.503037089535e-03
 2.41073500e+00,        +1.414213562373e-01,        +2.828048025261e-01,        -1.503731460035e-03
 2.41074000e+00,        +1.414213562373e-01,        +2.828047944077e-01,        -1.504425931280e-03
 2.41074500e+00,        +1.414213562373e-01,        +2.828047862844e-01,        -1.505120503305e-03
 2.41075000e+00,        +1.414213562373e-01,        +2.828047781563e-01,        -1.505815176145e-03
 2.41075500e+00,        +1.414213562373e-01,        +2.828047700234e-01,        -1.506509949838e-03
 2.41076000e+00,        +1.414213562373e-01,        +2.828047618856e-01,        -1.507204824417e-03
 2.41076500e+00,        +1.414213562373e-01,        +2.828047537431e-01,        -1.507899799919e-03
 2.41077000e+00,        +1.414213562373e-01,        +2.828047455957e-01,        -1.508594876379e-03
 2.41077500e+00,        +1.414213562373e-01,        +2.828047374435e-01,        -1.509290053832e-03
 2.41078000e+00,        +1.414213562373e-01,        +2.828047292865e-01,        -1.509985332315e-03
 2.41078500e+00,        +1.414213562373e-01,        +2.828047211246e-01,        -1.510680711863e-03
 2.41079000e+00,        +1.414213562373e-01,        +2.828047129580e-01,        -1.511376192512e-03
 2.41079500e+00,        +1.414213562373e-01,        +2.828047047864e-01,        -1.512071774296e-03
 2.41080000e+00,        +1.414213562373e-01,        +2.828046966101e-01,        -1.512767457253e-03
 2.41080500e+00,        +1.414213562373e-01,        +2.828046884289e-01,        -1.513463241417e-03
 2.41081000e+00,        +1.414213562373e-01,        +2.828046802429e-01,        -1.514159126825e-03
 2.41081500e+00,        +1.414213562373e-01,        +2.828046720520e-01,        -1.514855113511e-03
 2.41082000e+00,        +1.414213562373e-01,        +2.828046638563e-01,        -1.515551201513e-03
 2.41082500e+00,        +1.414213562373e-01,        +2.828046556557e-01,        -1.516247390865e-03
 2.41083000e+00,        +1.414213562373e-01,        +2.828046474503e-01,        -1.516943681604e-03
 2.41083500e+00,        +1.414213562373e-01,        +2.828046392401e-01,        -1.517640073764e-03
 2.41084000e+00,        +1.414213562373e-01,        +2.828046310250e-01,        -1.518336567383e-03
 2.41084500e+00,        +1.414213562373e-01,        +2.828046228050e-01,        -1.519033162495e-03
 2.41085000e+00,        +1.414213562373e-01,        +2.828046145802e-01,        -1.519729859137e-03
 2.41085500e+00,        +1.414213562373e-01,        +2.828046063506e-01,        -1.520426657345e-03
 2.41086000e+00,        +1.414213562373e-01,        +2.828045981160e-01,        -1.521123557154e-03
 2.41086500e+00,        +1.414213562373e-01,        +2.828045898766e-01,        -1.521820558600e-03
 2.41087000e+00,        +1.414213562373e-01,        +2.828045816324e-01,        -1.522517661720e-03
 2.41087500e+00,        +1.414213562373e-01,        +2.828045733833e-01,        -1.523214866549e-03
 2.41088000e+00,        +1.414213562373e-01,        +2.828045651293e-01,        -1.523912173123e-03
 2.41088500e+00,        +1.414213562373e-01,        +2.828045568704e-01,        -1.524609581477e-03
 2.41089000e+00,        +1.414213562373e-01,        +2.828045486067e-01,        -1.525307091650e-03
 2.41089500e+00,        +1.414213562373e-01,        +2.828045403381e-01,        -1.526004703675e-03
 2.41090000e+00,        +1.414213562373e-01,        +2.828045320646e-01,        -1.526702417589e-03
 2.41090500e+00,        +1.414213562373e-01,        +2.828045237863e-01,        -1.527400233428e-03
 2.41091000e+00,        +1.414213562373e-01,        +2.828045155031e-01,        -1.528098151228e-03
 2.41091500e+00,        +1.414213562373e-01,        +2.828045072150e-01,        -1.528796171026e-03
 2.41092000e+00,        +1.414213562373e-01,        +2.828044989220e-01,        -1.529494292857e-03
 2.41092500e+00,        +1.414213562373e-01,        +2.828044906241e-01,        -1.530192516757e-03
 2.41093000e+00,        +1.414213562373e-01,        +2.828044823213e-01,        -1.530890842763e-03
 2.41093500e+00,        +1.414213562373e-01,        +2.828044740136e-01,        -1.531589270911e-03
 2.41094000e+00,        +1.414213562373e-01,        +2.828044657011e-01,        -1.532287801236e-03
 2.41094500e+00,        +1.414213562373e-01,        +2.828044573836e-01,        -1.532986433776e-03
 2.41095000e+00,        +1.414213562373e-01,        +2.828044490613e-01,        -1.533685168566e-03
 2.41095500e+00,        +1.414213562373e-01,        +2.828044407340e-01,        -1.534384005642e-03
 2.41096000e+00,        +1.414213562373e-01,        +2.828044324019e-01,        -1.535082945041e-03
 2.41096500e+00,        +1.414213562373e-01,        +2.828044240649e-01,        -1.535781986798e-03
 2.41097000e+00,        +1.414213562373e-01,        +2.828044157229e-01,        -1.536481130951e-03
 2.41097500e+00,        +1.414213562373e-01,        +2.828044073760e-01,        -1.537180377535e-03
 2.41098000e+00,        +1.414213562373e-01,        +2.828043990243e-01,        -1.537879726587e-03
 2.41098500e+00,        +1.414213562373e-01,        +2.828043906676e-01,        -1.538579178143e-03
 2.41099000e+00,        +1.414213562373e-01,        +2.828043823060e-01,        -1.539278732239e-03
 2.41099500e+00,        +1.414213562373e-01,        +2.828043739395e-01,        -1.539978388912e-03
 2.41100000e+00,        +1.414213562373e-01,        +2.828043655681e-01,        -1.540678148198e-03
 2.41100500e+00,        +1.414213562373e-01,        +2.828043571917e-01,        -1.541378010133e-03
 2.41101000e+00,        +1.414213562373e-01,        +2.828043488105e-01,        -1.542077974755e-03
 2.41101500e+00,        +1.414213562373e-01,        +2.828043404243e-01,        -1.542778042098e-03
 2.41102000e+00,        +1.414213562373e-01,        +2.828043320332e-01,        -1.543478212200e-03
 2.41102500e+00,        +1.414213562373e-01,        +2.828043236371e-01,        -1.544178485097e-03
 2.41103000e+00,        +1.414213562373e-01,        +2.828043152362e-01,        -1.544878860826e-03
 2.41103500e+00,        +1.414213562373e-01,        +2.828043068303e-01,        -1.545579339423e-03
 2.41104000e+00,        +1.414213562373e-01,        +2.828042984194e-01,        -1.546279920924e-03
 2.41104500e+00,        +1.414213562373e-01,        +2.828042900037e-01,        -1.546980605367e-03
 2.41105000e+00,        +1.414213562373e-01,        +2.828042815829e-01,        -1.547681392787e-03
 2.41105500e+00,        +1.414213562373e-01,        +2.828042731573e-01,        -1.548382283221e-03
 2.41106000e+00,        +1.414213562373e-01,        +2.828042647267e-01,        -1.549083276706e-03
 2.41106500e+00,        +1.414213562373e-01,        +2.828042562912e-01,        -1.549784373279e-03
 2.41107000e+00,        +1.414213562373e-01,        +2.828042478507e-01,        -1.550485572975e-03
 2.41107500e+00,        +1.414213562373e-01,        +2.828042394052e-01,        -1.551186875832e-03
 2.41108000e+00,        +1.414213562373e-01,        +2.828042309549e-01,        -1.551888281885e-03
 2.41108500e+00,        +1.414213562373e-01,        +2.828042224995e-01,        -1.552589791173e-03
 2.41109000e+00,        +1.414213562373e-01,        +2.828042140392e-01,        -1.553291403732e-03
 2.41109500e+00,        +1.414213562373e-01,        +2.828042055740e-01,        -1.553993119597e-03
 2.41110000e+00,        +1.414213562373e-01,        +2.828041971038e-01,        -1.554694938807e-03
 2.41110500e+00,        +1.414213562373e-01,        +2.828041886286e-01,        -1.555396861396e-03
 2.41111000e+00,        +1.414213562373e-01,        +2.828041801485e-01,        -1.556098887404e-03
 2.41111500e+00,        +1.414213562373e-01,        +2.828041716634e-01,        -1.556801016866e-03
 2.41112000e+00,        +1.414213562373e-01,        +2.828041631733e-01,        -1.557503249818e-03
 2.41112500e+00,        +1.414213562373e-01,        +2.828041546782e-01,        -1.558205586298e-03
 2.41113000e+00,        +1.414213562373e-01,        +2.828041461782e-01,        -1.558908026343e-03
 2.41113500e+00,        +1.414213562373e-01,        +2.828041376733e-01,        -1.559610569989e-03
 2.41114000e+00,        +1.414213562373e-01,        +2.828041291633e-01,        -1.560313217273e-03
 2.41114500e+00,        +1.414213562373e-01,        +2.828041206484e-01,        -1.561015968233e-03
 2.41115000e+00,        +1.414213562373e-01,        +2.828041121284e-01,        -1.561718822904e-03
 2.41115500e+00,        +1.414213562373e-01,        +2.828041036035e-01,        -1.562421781324e-03
 2.41116000e+00,        +1.414213562373e-01,        +2.828040950736e-01,        -1.563124843530e-03
 2.41116500e+00,        +1.414213562373e-01,        +2.828040865388e-01,        -1.563828009559e-03
 2.41117000e+00,        +1.414213562373e-01,        +2.828040779989e-01,        -1.564531279448e-03
 2.41117500e+00,        +1.414213562373e-01,        +2.828040694541e-01,        -1.565234653233e-03
 2.41118000e+00,        +1.414213562373e-01,        +2.828040609042e-01,        -1.565938130951e-03
 2.41118500e+00,        +1.414213562373e-01,        +2.828040523494e-01,        -1.566641712640e-03
 2.41119000e+00,        +1.414213562373e-01,        +2.828040437895e-01,        -1.567345398337e-03
 2.41119500e+00,        +1.414213562373e-01,        +2.828040352247e-01,        -1.568049188079e-03
 2.41120000e+00,        +1.414213562373e-01,        +2.828040266548e-01,        -1.568753081903e-03
 2.41120500e+00,        +1.414213562373e-01,        +2.828040180800e-01,        -1.569457079845e-03
 2.41121000e+00,        +1.414213562373e-01,        +2.828040095002e-01,        -1.570161181943e-03
 2.41121500e+00,        +1.414213562373e-01,        +2.828040009153e-01,        -1.570865388234e-03
 2.41122000e+00,        +1.414213562373e-01,        +2.828039923254e-01,        -1.571569698756e-03
 2.41122500e+00,        +1.414213562373e-01,        +2.828039837305e-01,        -1.572274113544e-03
 2.41123000e+00,        +1.414213562373e-01,        +2.828039751306e-01,        -1.572978632638e-03
 2.41123500e+00,        +1.414213562373e-01,        +2.828039665257e-01,        -1.573683256073e-03
 2.41124000e+00,        +1.414213562373e-01,        +2.828039579158e-01,        -1.574387983887e-03
 2.41124500e+00,        +1.414213562373e-01,        +2.828039493008e-01,        -1.575092816116e-03
 2.41125000e+00,        +1.414213562373e-01,        +2.828039406809e-01,        -1.575797752800e-03
 2.41125500e+00,        +1.414213562373e-01,        +2.828039320559e-01,        -1.576502793974e-03
 2.41126000e+00,        +1.414213562373e-01,        +2.828039234258e-01,        -1.577207939675e-03
 2.41126500e+00,        +1.414213562373e-01,        +2.828039147908e-01,        -1.577913189942e-03
 2.41127000e+00,        +1.414213562373e-01,        +2.828039061507e-01,        -1.578618544812e-03
 2.41127500e+00,        +1.414213562373e-01,        +2.828038975055e-01,        -1.579324004321e-03
 2.41128000e+00,        +1.414213562373e-01,        +2.828038888554e-01,        -1.580029568507e-03
 2.41128500e+00,        +1.414213562373e-01,        +2.828038802002e-01,        -1.580735237408e-03
 2.41129000e+00,        +1.414213562373e-01,        +2.828038715399e-01,        -1.581441011060e-03
 2.41129500e+00,        +1.414213562373e-01,        +2.828038628746e-01,        -1.582146889502e-03
 2.41130000e+00,        +1.414213562373e-01,        +2.828038542043e-01,        -1.582852872771e-03
 2.41130500e+00,        +1.414213562373e-01,        +2.828038455289e-01,        -1.583558960904e-03
 2.41131000e+00,        +1.414213562373e-01,        +2.828038368485e-01,        -1.584265153938e-03
 2.41131500e+00,        +1.414213562373e-01,        +2.828038281630e-01,        -1.584971451911e-03
 2.41132000e+00,        +1.414213562373e-01,        +2.828038194725e-01,        -1.585677854861e-03
 2.41132500e+00,        +1.414213562373e-01,        +2.828038107769e-01,        -1.586384362825e-03
 2.41133000e+00,        +1.414213562373e-01,        +2.828038020763e-01,        -1.587090975841e-03
 2.41133500e+00,        +1.414213562373e-01,        +2.828037933706e-01,        -1.587797693945e-03
 2.41134000e+00,        +1.414213562373e-01,        +2.828037846598e-01,        -1.588504517176e-03
 2.41134500e+00,        +1.414213562373e-01,        +2.828037759440e-01,        -1.589211445572e-03
 2.41135000e+00,        +1.414213562373e-01,        +2.828037672231e-01,        -1.589918479169e-03
 2.41135500e+00,        +1.414213562373e-01,        +2.828037584971e-01,        -1.590625618006e-03
 2.41136000e+00,        +1.414213562373e-01,        +2.828037497661e-01,        -1.591332862120e-03
 2.41136500e+00,        +1.414213562373e-01,        +2.828037410299e-01,        -1.592040211548e-03
 2.41137000e+00,        +1.414213562373e-01,        +2.828037322888e-01,        -1.592747666329e-03
 2.41137500e+00,        +1.414213562373e-01,        +2.828037235425e-01,        -1.593455226501e-03
 2.41138000e+00,        +1.414213562373e-01,        +2.828037147912e-01,        -1.594162892099e-03
 2.41138500e+00,        +1.414213562373e-01,        +2.828037060347e-01,        -1.594870663164e-03
 2.41139000e+00,        +1.414213562373e-01,        +2.828036972732e-01,        -1.595578539731e-03
 2.41139500e+00,        +1.414213562373e-01,        +2.828036885066e-01,        -1.596286521840e-03
 2.41140000e+00,        +1.414213562373e-01,        +2.828036797349e-01,        -1.596994609527e-03
 2.41140500e+00,        +1.414213562373e-01,        +2.828036709582e-01,        -1.597702802831e-03
 2.41141000e+00,        +1.414213562373e-01,        +2.828036621763e-01,        -1.598411101790e-03
 2.41141500e+00,        +1.414213562373e-01,        +2.828036533893e-01,        -1.599119506440e-03
 2.41142000e+00,        +1.414213562373e-01,        +2.828036445973e-01,        -1.599828016821e-03
 2.41142500e+00,        +1.414213562373e-01,        +2.828036358001e-01,        -1.600536632969e-03
 2.41143000e+00,        +1.414213562373e-01,        +2.828036269978e-01,        -1.601245354924e-03
 2.41143500e+00,        +1.414213562373e-01,        +2.828036181905e-01,        -1.601954182722e-03
 2.41144000e+00,        +1.414213562373e-01,        +2.828036093780e-01,        -1.602663116401e-03
 2.41144500e+00,        +1.414213562373e-01,        +2.828036005604e-01,        -1.603372156001e-03
 2.41145000e+00,        +1.414213562373e-01,        +2.828035917377e-01,        -1.604081301557e-03
 2.41145500e+00,        +1.414213562373e-01,        +2.828035829099e-01,        -1.604790553110e-03
 2.41146000e+00,        +1.414213562373e-01,        +2.828035740770e-01,        -1.605499910695e-03
 2.41146500e+00,        +1.414213562373e-01,        +2.828035652390e-01,        -1.606209374353e-03
 2.41147000e+00,        +1.414213562373e-01,        +2.828035563958e-01,        -1.606918944120e-03
 2.41147500e+00,        +1.414213562373e-01,        +2.828035475475e-01,        -1.607628620034e-03
 2.41148000e+00,        +1.414213562373e-01,        +2.828035386941e-01,        -1.608338402134e-03
 2.41148500e+00,        +1.414213562373e-01,        +2.828035298356e-01,        -1.609048290458e-03
 2.41149000e+00,        +1.414213562373e-01,        +2.828035209719e-01,        -1.609758285044e-03
 2.41149500e+00,        +1.414213562373e-01,        +2.828035121032e-01,        -1.610468385929e-03
 2.41150000e+00,        +1.414213562373e-01,        +2.828035032292e-01,        -1.611178593153e-03
 2.41150500e+00,        +1.414213562373e-01,        +2.828034943502e-01,        -1.611888906753e-03
