        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41642500e+00,        +1.414213562373e-01,        +2.825511630921e-01,        +2.413439985829e-03
 2.41645000e+00,        +1.414213562373e-01,        +2.825507205406e-01,        +2.410455907801e-03
 2.41647500e+00,        +1.414213562373e-01,        +2.825502765141e-01,        +2.407468942112e-03
 2.41650000e+00,        +1.414213562373e-01,        +2.825498310069e-01,        +2.404479080915e-03
 2.41652500e+00,        +1.414213562373e-01,        +2.825493840131e-01,        +2.401486316331e-03
 2.41655000e+00,        +1.414213562373e-01,        +2.825489355270e-01,        +2.398490640458e-03
 2.41657500e+00,        +1.414213562373e-01,        +2.825484855425e-01,        +2.395492045364e-03
 2.41660000e+00,        +1.414213562373e-01,        +2.825480340539e-01,        +2.392490523089e-03
 2.41662500e+00,        +1.414213562373e-01,        +2.825475810552e-01,        +2.389486065646e-03
 2.41665000e+00,        +1.414213562373e-01,        +2.825471265404e-01,        +2.386478665021e-03
 2.41667500e+00,        +1.414213562373e-01,        +2.825466705036e-01,        +2.383468313171e-03
 2.41670000e+00,        +1.414213562373e-01,        +2.825462129388e-01,        +2.380455002024e-03
 2.41672500e+00,        +1.414213562373e-01,        +2.825457538398e-01,        +2.377438723481e-03
 2.41675000e+00,        +1.414213562373e-01,        +2.825452932007e-01,        +2.374419469415e-03
 2.41677500e+00,        +1.414213562373e-01,        +2.825448310153e-01,        +2.371397231669e-03
 2.41680000e+00,        +1.414213562373e-01,        +2.825443672775e-01,        +2.368372002059e-03
 2.41682500e+00,        +1.414213562373e-01,        +2.825439019811e-01,        +2.365343772371e-03
 2.41685000e+00,        +1.414213562373e-01,        +2.825434351200e-01,        +2.362312534363e-03
 2.41687500e+00,        +1.414213562373e-01,        +2.825429666879e-01,        +2.359278279764e-03
 2.41690000e+00,        +1.414213562373e-01,        +2.825424966785e-01,        +2.356241000273e-03
 2.41692500e+00,        +1.414213562373e-01,        +2.825420250856e-01,        +2.353200687561e-03
 2.41695000e+00,        +1.414213562373e-01,        +2.825415519028e-01,        +2.350157333269e-03
 2.41697500e+00,        +1.414213562373e-01,        +2.825410771238e-01,        +2.347110929009e-03
 2.41700000e+00,        +1.414213562373e-01,        +2.825406007423e-01,        +2.344061466364e-03
 2.41702500e+00,        +1.414213562373e-01,        +2.825401227517e-01,        +2.341008936885e-03
 2.41705000e+00,        +1.414213562373e-01,        +2.825396431458e-01,        +2.337953332095e-03
 2.41707500e+00,        +1.414213562373e-01,        +2.825391619179e-01,        +2.334894643487e-03
 2.41710000e+00,        +1.414213562373e-01,        +2.825386790615e-01,        +2.331832862524e-03
 2.41712500e+00,        +1.414213562373e-01,        +2.825381945702e-01,        +2.328767980638e-03
 2.41715000e+00,        +1.414213562373e-01,        +2.825377084374e-01,        +2.325699989232e-03
 2.41717500e+00,        +1.414213562373e-01,        +2.825372206564e-01,        +2.322628879678e-03
 2.41720000e+00,        +1.414213562373e-01,        +2.825367312206e-01,        +2.319554643316e-03
 2.41722500e+00,        +1.414213562373e-01,        +2.825362401234e-01,        +2.316477271457e-03
 2.41725000e+00,        +1.414213562373e-01,        +2.825357473580e-01,        +2.313396755381e-03
 2.41727500e+00,        +1.414213562373e-01,        +2.825352529176e-01,        +2.310313086338e-03
 2.41730000e+00,        +1.414213562373e-01,        +2.825347567956e-01,        +2.307226255543e-03
 2.41732500e+00,        +1.414213562373e-01,        +2.825342589851e-01,        +2.304136254185e-03
 2.41735000e+00,        +1.414213562373e-01,        +2.825337594793e-01,        +2.301043073418e-03
 2.41737500e+00,        +1.414213562373e-01,        +2.825332582712e-01,        +2.297946704366e-03
 2.41740000e+00,        +1.414213562373e-01,        +2.825327553540e-01,        +2.294847138121e-03
 2.41742500e+00,        +1.414213562373e-01,        +2.825322507208e-01,        +2.291744365744e-03
 2.41745000e+00,        +1.414213562373e-01,        +2.825317443645e-01,        +2.288638378264e-03
 2.41747500e+00,        +1.414213562373e-01,        +2.825312362781e-01,        +2.285529166676e-03
 2.41750000e+00,        +1.414213562373e-01,        +2.825307264546e-01,        +2.282416721945e-03
 2.41752500e+00,        +1.414213562373e-01,        +2.825302148869e-01,        +2.279301035004e-03
 2.41755000e+00,        +1.414213562373e-01,        +2.825297015678e-01,        +2.276182096752e-03
 2.41757500e+00,        +1.414213562373e-01,        +2.825291864902e-01,        +2.273059898056e-03
 2.41760000e+00,        +1.414213562373e-01,        +2.825286696470e-01,        +2.269934429752e-03
 2.41762500e+00,        +1.414213562373e-01,        +2.825281510308e-01,        +2.266805682641e-03
 2.41765000e+00,        +1.414213562373e-01,        +2.825276306344e-01,        +2.263673647491e-03
 2.41767500e+00,        +1.414213562373e-01,        +2.825271084506e-01,        +2.260538315040e-03
 2.41770000e+00,        +1.414213562373e-01,        +2.825265844718e-01,        +2.257399675988e-03
 2.41772500e+00,        +1.414213562373e-01,        +2.825260586909e-01,        +2.254257721006e-03
 2.41775000e+00,        +1.414213562373e-01,        +2.825255311002e-01,        +2.251112440729e-03
 2.41777500e+00,        +1.414213562373e-01,        +2.825250016925e-01,        +2.247963825759e-03
 2.41780000e+00,        +1.414213562373e-01,        +2.825244704602e-01,        +2.244811866664e-03
 2.41782500e+00,        +1.414213562373e-01,        +2.825239373957e-01,        +2.241656553979e-03
 2.41785000e+00,        +1.414213562373e-01,        +2.825234024915e-01,        +2.238497878205e-03
 2.41787500e+00,        +1.414213562373e-01,        +2.825228657400e-01,        +2.235335829807e-03
 2.41790000e+00,        +1.414213562373e-01,        +2.825223271335e-01,        +2.232170399216e-03
 2.41792500e+00,        +1.414213562373e-01,        +2.825217866644e-01,        +2.229001576831e-03
 2.41795000e+00,        +1.414213562373e-01,        +2.825212443248e-01,        +2.225829353014e-03
 2.41797500e+00,        +1.414213562373e-01,        +2.825207001071e-01,        +2.222653718092e-03
 2.41800000e+00,        +1.414213562373e-01,        +2.825201540034e-01,        +2.219474662359e-03
 2.41802500e+00,        +1.414213562373e-01,        +2.825196060059e-01,        +2.216292176073e-03
 2.41805000e+00,        +1.414213562373e-01,        +2.825190561067e-01,        +2.213106249455e-03
 2.41807500e+00,        +1.414213562373e-01,        +2.825185042978e-01,        +2.209916872693e-03
 2.41810000e+00,        +1.414213562373e-01,        +2.825179505713e-01,        +2.206724035940e-03
 2.41812500e+00,        +1.414213562373e-01,        +2.825173949192e-01,        +2.203527729310e-03
 2.41815000e+00,        +1.414213562373e-01,        +2.825168373334e-01,        +2.200327942884e-03
 2.41817500e+00,        +1.414213562373e-01,        +2.825162778058e-01,        +2.197124666706e-03
 2.41820000e+00,        +1.414213562373e-01,        +2.825157163283e-01,        +2.193917890785e-03
 2.41822500e+00,        +1.414213562373e-01,        +2.825151528927e-01,        +2.190707605092e-03
 2.41825000e+00,        +1.414213562373e-01,        +2.825145874907e-01,        +2.187493799562e-03
 2.41827500e+00,        +1.414213562373e-01,        +2.825140201142e-01,        +2.184276464094e-03
 2.41830000e+00,        +1.414213562373e-01,        +2.825134507547e-01,        +2.181055588551e-03
 2.41832500e+00,        +1.414213562373e-01,        +2.825128794040e-01,        +2.177831162757e-03
 2.41835000e+00,        +1.414213562373e-01,        +2.825123060537e-01,        +2.174603176501e-03
 2.41837500e+00,        +1.414213562373e-01,        +2.825117306952e-01,        +2.171371619532e-03
 2.41840000e+00,        +1.414213562373e-01,        +2.825111533202e-01,        +2.168136481566e-03
 2.41842500e+00,        +1.414213562373e-01,        +2.825105739200e-01,        +2.164897752277e-03
 2.41845000e+00,        +1.414213562373e-01,        +2.825099924862e-01,        +2.161655421305e-03
 2.41847500e+00,        +1.414213562373e-01,        +2.825094090100e-01,        +2.158409478249e-03
 2.41850000e+00,        +1.414213562373e-01,        +2.825088234829e-01,        +2.155159912672e-03
 2.41852500e+00,        +1.414213562373e-01,        +2.825082358961e-01,        +2.151906714098e-03
 2.41855000e+00,        +1.414213562373e-01,        +2.825076462409e-01,        +2.148649872013e-03
 2.41857500e+00,        +1.414213562373e-01,        +2.825070545085e-01,        +2.145389375865e-03
 2.41860000e+00,        +1.414213562373e-01,        +2.825064606899e-01,        +2.142125215062e-03
 2.41862500e+00,        +1.414213562373e-01,        +2.825058647764e-01,        +2.138857378975e-03
 2.41865000e+00,        +1.414213562373e-01,        +2.825052667590e-01,        +2.135585856935e-03
 2.41867500e+00,        +1.414213562373e-01,        +2.825046666286e-01,        +2.132310638232e-03
 2.41870000e+00,        +1.414213562373e-01,        +2.825040643763e-01,        +2.129031712121e-03
 2.41872500e+00,        +1.414213562373e-01,        +2.825034599930e-01,        +2.125749067813e-03
 2.41875000e+00,        +1.414213562373e-01,        +2.825028534695e-01,        +2.122462694483e-03
 2.41877500e+00,        +1.414213562373e-01,        +2.825022447966e-01,        +2.119172581264e-03
 2.41880000e+00,        +1.414213562373e-01,        +2.825016339652e-01,        +2.115878717250e-03
 2.41882500e+00,        +1.414213562373e-01,        +2.825010209659e-01,        +2.112581091494e-03
 2.41885000e+00,        +1.414213562373e-01,        +2.825004057894e-01,        +2.109279693009e-03
 2.41887500e+00,        +1.414213562373e-01,        +2.824997884263e-01,        +2.105974510769e-03
 2.41890000e+00,        +1.414213562373e-01,        +2.824991688673e-01,        +2.102665533704e-03
 2.41892500e+00,        +1.414213562373e-01,        +2.824985471028e-01,        +2.099352750707e-03
 2.41895000e+00,        +1.414213562373e-01,        +2.824979231232e-01,        +2.096036150628e-03
 2.41897500e+00,        +1.414213562373e-01,        +2.824972969191e-01,        +2.092715722274e-03
 2.41900000e+00,        +1.414213562373e-01,        +2.824966684808e-01,        +2.089391454415e-03
 2.41902500e+00,        +1.414213562373e-01,        +2.824960377986e-01,        +2.086063335777e-03
 2.41905000e+00,        +1.414213562373e-01,        +2.824954048627e-01,        +2.082731355043e-03
 2.41907500e+00,        +1.414213562373e-01,        +2.824947696634e-01,        +2.079395500856e-03
 2.41910000e+00,        +1.414213562373e-01,        +2.824941321908e-01,        +2.076055761817e-03
 2.41912500e+00,        +1.414213562373e-01,        +2.824934924351e-01,        +2.072712126483e-03
 2.41915000e+00,        +1.414213562373e-01,        +2.824928503862e-01,        +2.069364583371e-03
 2.41917500e+00,        +1.414213562373e-01,        +2.824922060343e-01,        +2.066013120954e-03
 2.41920000e+00,        +1.414213562373e-01,        +2.824915593692e-01,        +2.062657727663e-03
 2.41922500e+00,        +1.414213562373e-01,        +2.824909103808e-01,        +2.059298391883e-03
 2.41925000e+00,        +1.414213562373e-01,        +2.824902590590e-01,        +2.055935101961e-03
 2.41927500e+00,        +1.414213562373e-01,        +2.824896053935e-01,        +2.052567846197e-03
 2.41930000e+00,        +1.414213562373e-01,        +2.824889493741e-01,        +2.049196612848e-03
 2.41932500e+00,        +1.414213562373e-01,        +2.824882909904e-01,        +2.045821390129e-03
 2.41935000e+00,        +1.414213562373e-01,        +2.824876302321e-01,        +2.042442166208e-03
 2.41937500e+00,        +1.414213562373e-01,        +2.824869670887e-01,        +2.039058929212e-03
 2.41940000e+00,        +1.414213562373e-01,        +2.824863015497e-01,        +2.035671667223e-03
 2.41942500e+00,        +1.414213562373e-01,        +2.824856336046e-01,        +2.032280368277e-03
 2.41945000e+00,        +1.414213562373e-01,        +2.824849632427e-01,        +2.028885020367e-03
 2.41947500e+00,        +1.414213562373e-01,        +2.824842904533e-01,        +2.025485611440e-03
 2.41950000e+00,        +1.414213562373e-01,        +2.824836152259e-01,        +2.022082129400e-03
 2.41952500e+00,        +1.414213562373e-01,        +2.824829375494e-01,        +2.018674562103e-03
 2.41955000e+00,        +1.414213562373e-01,        +2.824822574132e-01,        +2.015262897362e-03
 2.41957500e+00,        +1.414213562373e-01,        +2.824815748062e-01,        +2.011847122943e-03
 2.41960000e+00,        +1.414213562373e-01,        +2.824808897176e-01,        +2.008427226566e-03
 2.41962500e+00,        +1.414213562373e-01,        +2.824802021363e-01,        +2.005003195907e-03
 2.41965000e+00,        +1.414213562373e-01,        +2.824795120512e-01,        +2.001575018594e-03
 2.41967500e+00,        +1.414213562373e-01,        +2.824788194511e-01,        +1.998142682209e-03
 2.41970000e+00,        +1.414213562373e-01,        +2.824781243249e-01,        +1.994706174287e-03
 2.41972500e+00,        +1.414213562373e-01,        +2.824774266613e-01,        +1.991265482318e-03
 2.41975000e+00,        +1.414213562373e-01,        +2.824767264489e-01,        +1.987820593743e-03
 2.41977500e+00,        +1.414213562373e-01,        +2.824760236764e-01,        +1.984371495957e-03
 2.41980000e+00,        +1.414213562373e-01,        +2.824753183323e-01,        +1.980918176307e-03
 2.41982500e+00,        +1.414213562373e-01,        +2.824746104050e-01,        +1.977460622093e-03
 2.41985000e+00,        +1.414213562373e-01,        +2.824738998830e-01,        +1.973998820567e-03
 2.41987500e+00,        +1.414213562373e-01,        +2.824731867546e-01,        +1.970532758933e-03
 2.41990000e+00,        +1.414213562373e-01,        +2.824724710081e-01,        +1.967062424347e-03
 2.41992500e+00,        +1.414213562373e-01,        +2.824717526318e-01,        +1.963587803916e-03
 2.41995000e+00,        +1.414213562373e-01,        +2.824710316137e-01,        +1.960108884699e-03
 2.41997500e+00,        +1.414213562373e-01,        +2.824703079420e-01,        +1.956625653706e-03
 2.42000000e+00,        +1.414213562373e-01,        +2.824695816047e-01,        +1.953138097899e-03
 2.42002500e+00,        +1.414213562373e-01,        +2.824688525897e-01,        +1.949646204189e-03
 2.42005000e+00,        +1.414213562373e-01,        +2.824681208849e-01,        +1.946149959438e-03
 2.42007500e+00,        +1.414213562373e-01,        +2.824673864782e-01,        +1.942649350461e-03
 2.42010000e+00,        +1.414213562373e-01,        +2.824666493573e-01,        +1.939144364019e-03
 2.42012500e+00,        +1.414213562373e-01,        +2.824659095099e-01,        +1.935634986825e-03
 2.42015000e+00,        +1.414213562373e-01,        +2.824651669235e-01,        +1.932121205543e-03
 2.42017500e+00,        +1.414213562373e-01,        +2.824644215858e-01,        +1.928603006785e-03
 2.42020000e+00,        +1.414213562373e-01,        +2.824636734842e-01,        +1.925080377113e-03
 2.42022500e+00,        +1.414213562373e-01,        +2.824629226061e-01,        +1.921553303036e-03
 2.42025000e+00,        +1.414213562373e-01,        +2.824621689389e-01,        +1.918021771015e-03
 2.42027500e+00,        +1.414213562373e-01,        +2.824614124697e-01,        +1.914485767458e-03
 2.42030000e+00,        +1.414213562373e-01,        +2.824606531859e-01,        +1.910945278722e-03
 2.42032500e+00,        +1.414213562373e-01,        +2.824598910744e-01,        +1.907400291112e-03
 2.42035000e+00,        +1.414213562373e-01,        +2.824591261224e-01,        +1.903850790880e-03
 2.42037500e+00,        +1.414213562373e-01,        +2.824583583168e-01,        +1.900296764227e-03
 2.42040000e+00,        +1.414213562373e-01,        +2.824575876446e-01,        +1.896738197303e-03
 2.42042500e+00,        +1.414213562373e-01,        +2.824568140925e-01,        +1.893175076202e-03
 2.42045000e+00,        +1.414213562373e-01,        +2.824560376473e-01,        +1.889607386968e-03
 2.42047500e+00,        +1.414213562373e-01,        +2.824552582956e-01,        +1.886035115590e-03
 2.42050000e+00,        +1.414213562373e-01,        +2.824544760241e-01,        +1.882458248004e-03
 2.42052500e+00,        +1.414213562373e-01,        +2.824536908193e-01,        +1.878876770095e-03
 2.42055000e+00,        +1.414213562373e-01,        +2.824529026675e-01,        +1.875290667690e-03
 2.42057500e+00,        +1.414213562373e-01,        +2.824521115553e-01,        +1.871699926565e-03
 2.42060000e+00,        +1.414213562373e-01,        +2.824513174689e-01,        +1.868104532442e-03
 2.42062500e+00,        +1.414213562373e-01,        +2.824505203944e-01,        +1.864504470986e-03
 2.42065000e+00,        +1.414213562373e-01,        +2.824497203181e-01,        +1.860899727809e-03
 2.42067500e+00,        +1.414213562373e-01,        +2.824489172259e-01,        +1.857290288469e-03
 2.42070000e+00,        +1.414213562373e-01,        +2.824481111038e-01,        +1.853676138467e-03
 2.42072500e+00,        +1.414213562373e-01,        +2.824473019378e-01,        +1.850057263250e-03
 2.42075000e+00,        +1.414213562373e-01,        +2.824464897136e-01,        +1.846433648208e-03
 2.42077500e+00,        +1.414213562373e-01,        +2.824456744170e-01,        +1.842805278677e-03
 2.42080000e+00,        +1.414213562373e-01,        +2.824448560336e-01,        +1.839172139935e-03
 2.42082500e+00,        +1.414213562373e-01,        +2.824440345490e-01,        +1.835534217205e-03
 2.42085000e+00,        +1.414213562373e-01,        +2.824432099486e-01,        +1.831891495654e-03
 2.42087500e+00,        +1.414213562373e-01,        +2.824423822179e-01,        +1.828243960390e-03
 2.42090000e+00,        +1.414213562373e-01,        +2.824415513422e-01,        +1.824591596466e-03
 2.42092500e+00,        +1.414213562373e-01,        +2.824407173066e-01,        +1.820934388877e-03
 2.42095000e+00,        +1.414213562373e-01,        +2.824398800964e-01,        +1.817272322560e-03
 2.42097500e+00,        +1.414213562373e-01,        +2.824390396966e-01,        +1.813605382396e-03
 2.42100000e+00,        +1.414213562373e-01,        +2.824381960921e-01,        +1.809933553205e-03
 2.42102500e+00,        +1.414213562373e-01,        +2.824373492678e-01,        +1.806256819753e-03
 2.42105000e+00,        +1.414213562373e-01,        +2.824364992086e-01,        +1.802575166744e-03
 2.42107500e+00,        +1.414213562373e-01,        +2.824356458991e-01,        +1.798888578824e-03
 2.42110000e+00,        +1.414213562373e-01,        +2.824347893240e-01,        +1.795197040581e-03
 2.42112500e+00,        +1.414213562373e-01,        +2.824339294677e-01,        +1.791500536543e-03
 2.42115000e+00,        +1.414213562373e-01,        +2.824330663148e-01,        +1.787799051179e-03
 2.42117500e+00,        +1.414213562373e-01,        +2.824321998495e-01,        +1.784092568899e-03
 2.42120000e+00,        +1.414213562373e-01,        +2.824313300561e-01,        +1.780381074051e-03
 2.42122500e+00,        +1.414213562373e-01,        +2.824304569187e-01,        +1.776664550925e-03
 2.42125000e+00,        +1.414213562373e-01,        +2.824295804215e-01,        +1.772942983749e-03
 2.42127500e+00,        +1.414213562373e-01,        +2.824287005485e-01,        +1.769216356691e-03
 2.42130000e+00,        +1.414213562373e-01,        +2.824278172833e-01,        +1.765484653858e-03
 2.42132500e+00,        +1.414213562373e-01,        +2.824269306100e-01,        +1.761747859296e-03
 2.42135000e+00,        +1.414213562373e-01,        +2.824260405121e-01,        +1.758005956989e-03
 2.42137500e+00,        +1.414213562373e-01,        +2.824251469733e-01,        +1.754258930859e-03
 2.42140000e+00,        +1.414213562373e-01,        +2.824242499771e-01,        +1.750506764769e-03
 2.42142500e+00,        +1.414213562373e-01,        +2.824233495067e-01,        +1.746749442515e-03
 2.42145000e+00,        +1.414213562373e-01,        +2.824224455457e-01,        +1.742986947833e-03
 2.42147500e+00,        +1.414213562373e-01,        +2.824215380770e-01,        +1.739219264398e-03
 2.42150000e+00,        +1.414213562373e-01,        +2.824206270840e-01,        +1.735446375819e-03
 2.42152500e+00,        +1.414213562373e-01,        +2.824197125494e-01,        +1.731668265643e-03
 2.42155000e+00,        +1.414213562373e-01,        +2.824187944564e-01,        +1.727884917354e-03
 2.42157500e+00,        +1.414213562373e-01,        +2.824178727876e-01,        +1.724096314371e-03
 2.42160000e+00,        +1.414213562373e-01,        +2.824169475257e-01,        +1.720302440051e-03
 2.42162500e+00,        +1.414213562373e-01,        +2.824160186534e-01,        +1.716503277683e-03
 2.42165000e+00,        +1.414213562373e-01,        +2.824150861531e-01,        +1.712698810496e-03
 2.42167500e+00,        +1.414213562373e-01,        +2.824141500072e-01,        +1.708889021651e-03
 2.42170000e+00,        +1.414213562373e-01,        +2.824132101981e-01,        +1.705073894245e-03
 2.42172500e+00,        +1.414213562373e-01,        +2.824122667078e-01,        +1.701253411310e-03
 2.42175000e+00,        +1.414213562373e-01,        +2.824113195184e-01,        +1.697427555811e-03
 2.42177500e+00,        +1.414213562373e-01,        +2.824103686120e-01,        +1.693596310649e-03
 2.42180000e+00,        +1.414213562373e-01,        +2.824094139703e-01,        +1.689759658656e-03
 2.42182500e+00,        +1.414213562373e-01,        +2.824084555751e-01,        +1.685917582602e-03
 2.42185000e+00,        +1.414213562373e-01,        +2.824074934080e-01,        +1.682070065185e-03
 2.42187500e+00,        +1.414213562373e-01,        +2.824065274506e-01,        +1.678217089041e-03
 2.42190000e+00,        +1.414213562373e-01,        +2.824055576842e-01,        +1.674358636735e-03
 2.42192500e+00,        +1.414213562373e-01,        +2.824045840902e-01,        +1.670494690767e-03
 2.42195000e+00,        +1.414213562373e-01,        +2.824036066497e-01,        +1.666625233568e-03
 2.42197500e+00,        +1.414213562373e-01,        +2.824026253438e-01,        +1.662750247500e-03
 2.42200000e+00,        +1.414213562373e-01,        +2.824016401536e-01,        +1.658869714858e-03
 2.42202500e+00,        +1.414213562373e-01,        +2.824006510597e-01,        +1.654983617869e-03
 2.42205000e+00,        +1.414213562373e-01,        +2.823996580429e-01,        +1.651091938690e-03
 2.42207500e+00,        +1.414213562373e-01,        +2.823986610840e-01,        +1.647194659408e-03
 2.42210000e+00,        +1.414213562373e-01,        +2.823976601632e-01,        +1.643291762043e-03
 2.42212500e+00,        +1.414213562373e-01,        +2.823966552611e-01,        +1.639383228543e-03
 2.42215000e+00,        +1.414213562373e-01,        +2.823956463578e-01,        +1.635469040788e-03
 2.42217500e+00,        +1.414213562373e-01,        +2.823946334335e-01,        +1.631549180585e-03
 2.42220000e+00,        +1.414213562373e-01,        +2.823936164682e-01,        +1.627623629672e-03
 2.42222500e+00,        +1.414213562373e-01,        +2.823925954418e-01,        +1.623692369718e-03
 2.42225000e+00,        +1.414213562373e-01,        +2.823915703341e-01,        +1.619755382317e-03
 2.42227500e+00,        +1.414213562373e-01,        +2.823905411246e-01,        +1.615812648994e-03
 2.42230000e+00,        +1.414213562373e-01,        +2.823895077930e-01,        +1.611864151203e-03
 2.42232500e+00,        +1.414213562373e-01,        +2.823884703186e-01,        +1.607909870324e-03
 2.42235000e+00,        +1.414213562373e-01,        +2.823874286806e-01,        +1.603949787665e-03
 2.42237500e+00,        +1.414213562373e-01,        +2.823863828583e-01,        +1.599983884464e-03
 2.42240000e+00,        +1.414213562373e-01,        +2.823853328306e-01,        +1.596012141882e-03
 2.42242500e+00,        +1.414213562373e-01,        +2.823842785763e-01,        +1.592034541010e-03
 2.42245000e+00,        +1.414213562373e-01,        +2.823832200743e-01,        +1.588051062865e-03
 2.42247500e+00,        +1.414213562373e-01,        +2.823821573032e-01,        +1.584061688389e-03
 2.42250000e+00,        +1.414213562373e-01,        +2.823810902414e-01,        +1.580066398452e-03
 2.42252500e+00,        +1.414213562373e-01,        +2.823800188673e-01,        +1.576065173848e-03
 2.42255000e+00,        +1.414213562373e-01,        +2.823789431591e-01,        +1.572057995298e-03
 2.42257500e+00,        +1.414213562373e-01,        +2.823778630949e-01,        +1.568044843445e-03
 2.42260000e+00,        +1.414213562373e-01,        +2.823767786527e-01,        +1.564025698861e-03
 2.42262500e+00,        +1.414213562373e-01,        +2.823756898102e-01,        +1.560000542040e-03
 2.42265000e+00,        +1.414213562373e-01,        +2.823745965451e-01,        +1.555969353401e-03
 2.42267500e+00,        +1.414213562373e-01,        +2.823734988350e-01,        +1.551932113287e-03
 2.42270000e+00,        +1.414213562373e-01,        +2.823723966572e-01,        +1.547888801963e-03
 2.42272500e+00,        +1.414213562373e-01,        +2.823712899890e-01,        +1.543839399621e-03
 2.42275000e+00,        +1.414213562373e-01,        +2.823701788075e-01,        +1.539783886372e-03
 2.42277500e+00,        +1.414213562373e-01,        +2.823690630897e-01,        +1.535722242252e-03
 2.42280000e+00,        +1.414213562373e-01,        +2.823679428123e-01,        +1.531654447220e-03
 2.42282500e+00,        +1.414213562373e-01,        +2.823668179522e-01,        +1.527580481156e-03
 2.42285000e+00,        +1.414213562373e-01,        +2.823656884857e-01,        +1.523500323863e-03
 2.42287500e+00,        +1.414213562373e-01,        +2.823645543893e-01,        +1.519413955063e-03
 2.42290000e+00,        +1.414213562373e-01,        +2.823634156392e-01,        +1.515321354402e-03
 2.42292500e+00,        +1.414213562373e-01,        +2.823622722115e-01,        +1.511222501447e-03
 2.42295000e+00,        +1.414213562373e-01,        +2.823611240821e-01,        +1.507117375684e-03
 2.42297500e+00,        +1.414213562373e-01,        +2.823599712268e-01,        +1.503005956520e-03
 2.42300000e+00,        +1.414213562373e-01,        +2.823588136212e-01,        +1.498888223283e-03
 2.42302500e+00,        +1.414213562373e-01,        +2.823576512408e-01,        +1.494764155219e-03
 2.42305000e+00,        +1.414213562373e-01,        +2.823564840610e-01,        +1.490633731496e-03
 2.42307500e+00,        +1.414213562373e-01,        +2.823553120568e-01,        +1.486496931200e-03
 2.42310000e+00,        +1.414213562373e-01,        +2.823541352033e-01,        +1.482353733335e-03
 2.42312500e+00,        +1.414213562373e-01,        +2.823529534754e-01,        +1.478204116823e-03
 2.42315000e+00,        +1.414213562373e-01,        +2.823517668476e-01,        +1.474048060509e-03
 2.42317500e+00,        +1.414213562373e-01,        +2.823505752946e-01,        +1.469885543149e-03
 2.42320000e+00,        +1.414213562373e-01,        +2.823493787907e-01,        +1.465716543423e-03
 2.42322500e+00,        +1.414213562373e-01,        +2.823481773100e-01,        +1.461541039925e-03
 2.42325000e+00,        +1.414213562373e-01,        +2.823469708267e-01,        +1.457359011167e-03
 2.42327500e+00,        +1.414213562373e-01,        +2.823457593146e-01,        +1.453170435577e-03
 2.42330000e+00,        +1.414213562373e-01,        +2.823445427474e-01,        +1.448975291501e-03
 2.42332500e+00,        +1.414213562373e-01,        +2.823433210986e-01,        +1.444773557199e-03
 2.42335000e+00,        +1.414213562373e-01,        +2.823420943416e-01,        +1.440565210850e-03
 2.42337500e+00,        +1.414213562373e-01,        +2.823408624495e-01,        +1.436350230545e-03
 2.42340000e+00,        +1.414213562373e-01,        +2.823396253955e-01,        +1.432128594294e-03
 2.42342500e+00,        +1.414213562373e-01,        +2.823383831522e-01,        +1.427900280019e-03
 2.42345000e+00,        +1.414213562373e-01,        +2.823371356925e-01,        +1.423665265557e-03
 2.42347500e+00,        +1.414213562373e-01,        +2.823358829887e-01,        +1.419423528661e-03
 2.42350000e+00,        +1.414213562373e-01,        +2.823346250133e-01,        +1.415175046998e-03
 2.42352500e+00,        +1.414213562373e-01,        +2.823333617382e-01,        +1.410919798146e-03
 2.42355000e+00,        +1.414213562373e-01,        +2.823320931356e-01,        +1.406657759601e-03
 2.42357500e+00,        +1.414213562373e-01,        +2.823308191772e-01,        +1.402388908767e-03
 2.42360000e+00,        +1.414213562373e-01,        +2.823295398345e-01,        +1.398113222965e-03
 2.42362500e+00,        +1.414213562373e-01,        +2.823282550789e-01,        +1.393830679426e-03
 2.42365000e+00,        +1.414213562373e-01,        +2.823269648817e-01,        +1.389541255296e-03
 2.42367500e+00,        +1.414213562373e-01,        +2.823256692140e-01,        +1.385244927630e-03
 2.42370000e+00,        +1.414213562373e-01,        +2.823243680465e-01,        +1.380941673396e-03
 2.42372500e+00,        +1.414213562373e-01,        +2.823230613499e-01,        +1.376631469473e-03
 2.42375000e+00,        +1.414213562373e-01,        +2.823217490946e-01,        +1.372314292653e-03
 2.42377500e+00,        +1.414213562373e-01,        +2.823204312510e-01,        +1.367990119635e-03
 2.42380000e+00,        +1.414213562373e-01,        +2.823191077891e-01,        +1.363658927031e-03
 2.42382500e+00,        +1.414213562373e-01,        +2.823177786788e-01,        +1.359320691364e-03
 2.42385000e+00,        +1.414213562373e-01,        +2.823164438897e-01,        +1.354975389064e-03
 2.42387500e+00,        +1.414213562373e-01,        +2.823151033914e-01,        +1.350622996473e-03
 2.42390000e+00,        +1.414213562373e-01,        +2.823137571531e-01,        +1.346263489842e-03
 2.42392500e+00,        +1.414213562373e-01,        +2.823124051439e-01,        +1.341896845329e-03
 2.42395000e+00,        +1.414213562373e-01,        +2.823110473327e-01,        +1.337523039003e-03
 2.42397500e+00,        +1.414213562373e-01,        +2.823096836881e-01,        +1.333142046840e-03
