        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.40330000e+00,        -7.962218114676e-03,        +1.505140473490e+00
 2.40332500e+00,        -7.970880041646e-03,        +1.504278298636e+00
 2.40335000e+00,        -7.979558920093e-03,        +1.503415769653e+00
 2.40337500e+00,        -7.988254794082e-03,        +1.502552885857e+00
 2.40340000e+00,        -7.996967707866e-03,        +1.501689646567e+00
 2.40342500e+00,        -8.005697705806e-03,        +1.500826051096e+00
 2.40345000e+00,        -8.014444832434e-03,        +1.499962098757e+00
 2.40347500e+00,        -8.023209132414e-03,        +1.499097788862e+00
 2.40350000e+00,        -8.031990650540e-03,        +1.498233120719e+00
 2.40352500e+00,        -8.040789431828e-03,        +1.497368093638e+00
 2.40355000e+00,        -8.049605521360e-03,        +1.496502706924e+00
 2.40357500e+00,        -8.058438964400e-03,        +1.495636959881e+00
 2.40360000e+00,        -8.067289806412e-03,        +1.494770851812e+00
 2.40362500e+00,        -8.076158092891e-03,        +1.493904382019e+00
 2.40365000e+00,        -8.085043869609e-03,        +1.493037549800e+00
 2.40367500e+00,        -8.093947182422e-03,        +1.492170354453e+00
 2.40370000e+00,        -8.102868077345e-03,        +1.491302795274e+00
 2.40372500e+00,        -8.111806600565e-03,        +1.490434871557e+00
 2.40375000e+00,        -8.120762798406e-03,        +1.489566582595e+00
 2.40377500e+00,        -8.129736717360e-03,        +1.488697927677e+00
 2.40380000e+00,        -8.138728404073e-03,        +1.487828906092e+00
 2.40382500e+00,        -8.147737905327e-03,        +1.486959517128e+00
 2.40385000e+00,        -8.156765268084e-03,        +1.486089760070e+00
 2.40387500e+00,        -8.165810539476e-03,        +1.485219634202e+00
 2.40390000e+00,        -8.174873766721e-03,        +1.484349138804e+00
 2.40392500e+00,        -8.183954997298e-03,        +1.483478273158e+00
 2.40395000e+00,        -8.193054278746e-03,        +1.482607036540e+00
 2.40397500e+00,        -8.202171658851e-03,        +1.481735428228e+00
 2.40400000e+00,        -8.211307185504e-03,        +1.480863447495e+00
 2.40402500e+00,        -8.220460906729e-03,        +1.479991093616e+00
 2.40405000e+00,        -8.229632870823e-03,        +1.479118365860e+00
 2.40407500e+00,        -8.238823126138e-03,        +1.478245263496e+00
 2.40410000e+00,        -8.248031721215e-03,        +1.477371785792e+00
 2.40412500e+00,        -8.257258704803e-03,        +1.476497932014e+00
 2.40415000e+00,        -8.266504125736e-03,        +1.475623701424e+00
 2.40417500e+00,        -8.275768033093e-03,        +1.474749093284e+00
 2.40420000e+00,        -8.285050476062e-03,        +1.473874106855e+00
 2.40422500e+00,        -8.294351504044e-03,        +1.472998741395e+00
 2.40425000e+00,        -8.303671166543e-03,        +1.472122996158e+00
 2.40427500e+00,        -8.313009513276e-03,        +1.471246870401e+00
 2.40430000e+00,        -8.322366594149e-03,        +1.470370363375e+00
 2.40432500e+00,        -8.331742459193e-03,        +1.469493474330e+00
 2.40435000e+00,        -8.341137158607e-03,        +1.468616202516e+00
 2.40437500e+00,        -8.350550742776e-03,        +1.467738547179e+00
 2.40440000e+00,        -8.359983262257e-03,        +1.466860507564e+00
 2.40442500e+00,        -8.369434767783e-03,        +1.465982082914e+00
 2.40445000e+00,        -8.378905310249e-03,        +1.465103272469e+00
 2.40447500e+00,        -8.388394940718e-03,        +1.464224075470e+00
 2.40450000e+00,        -8.397903710419e-03,        +1.463344491152e+00
 2.40452500e+00,        -8.407431670816e-03,        +1.462464518753e+00
 2.40455000e+00,        -8.416978873445e-03,        +1.461584157504e+00
 2.40457500e+00,        -8.426545370106e-03,        +1.460703406637e+00
 2.40460000e+00,        -8.436131212733e-03,        +1.459822265381e+00
 2.40462500e+00,        -8.445736453436e-03,        +1.458940732965e+00
 2.40465000e+00,        -8.455361144529e-03,        +1.458058808613e+00
 2.40467500e+00,        -8.465005338475e-03,        +1.457176491550e+00
 2.40470000e+00,        -8.474669087951e-03,        +1.456293780996e+00
 2.40472500e+00,        -8.484352445740e-03,        +1.455410676171e+00
 2.40475000e+00,        -8.494055464905e-03,        +1.454527176293e+00
 2.40477500e+00,        -8.503778198618e-03,        +1.453643280578e+00
 2.40480000e+00,        -8.513520700245e-03,        +1.452758988239e+00
 2.40482500e+00,        -8.523283023380e-03,        +1.451874298487e+00
 2.40485000e+00,        -8.533065221725e-03,        +1.450989210533e+00
 2.40487500e+00,        -8.542867349227e-03,        +1.450103723584e+00
 2.40490000e+00,        -8.552689460002e-03,        +1.449217836845e+00
 2.40492500e+00,        -8.562531608318e-03,        +1.448331549520e+00
 2.40495000e+00,        -8.572393848702e-03,        +1.447444860811e+00
 2.40497500e+00,        -8.582276235781e-03,        +1.446557769917e+00
 2.40500000e+00,        -8.592178824431e-03,        +1.445670276035e+00
 2.40502500e+00,        -8.602101669684e-03,        +1.444782378361e+00
 2.40505000e+00,        -8.612044826778e-03,        +1.443894076087e+00
 2.40507500e+00,        -8.622008351171e-03,        +1.443005368406e+00
 2.40510000e+00,        -8.631992298418e-03,        +1.442116254506e+00
 2.40512500e+00,        -8.641996724381e-03,        +1.441226733574e+00
 2.40515000e+00,        -8.652021685011e-03,        +1.440336804796e+00
 2.40517500e+00,        -8.662067236536e-03,        +1.439446467354e+00
 2.40520000e+00,        -8.672133435313e-03,        +1.438555720428e+00
 2.40522500e+00,        -8.682220337957e-03,        +1.437664563198e+00
 2.40525000e+00,        -8.692328001196e-03,        +1.436772994840e+00
 2.40527500e+00,        -8.702456482028e-03,        +1.435881014529e+00
 2.40530000e+00,        -8.712605837636e-03,        +1.434988621436e+00
 2.40532500e+00,        -8.722776125363e-03,        +1.434095814732e+00
 2.40535000e+00,        -8.732967402790e-03,        +1.433202593584e+00
 2.40537500e+00,        -8.743179727665e-03,        +1.432308957159e+00
 2.40540000e+00,        -8.753413157960e-03,        +1.431414904621e+00
 2.40542500e+00,        -8.763667751831e-03,        +1.430520435130e+00
 2.40545000e+00,        -8.773943567669e-03,        +1.429625547846e+00
 2.40547500e+00,        -8.784240664013e-03,        +1.428730241926e+00
 2.40550000e+00,        -8.794559099657e-03,        +1.427834516525e+00
 2.40552500e+00,        -8.804898933589e-03,        +1.426938370797e+00
 2.40555000e+00,        -8.815260224974e-03,        +1.426041803890e+00
 2.40557500e+00,        -8.825643033170e-03,        +1.425144814955e+00
 2.40560000e+00,        -8.836047417836e-03,        +1.424247403136e+00
 2.40562500e+00,        -8.846473438735e-03,        +1.423349567578e+00
 2.40565000e+00,        -8.856921155902e-03,        +1.422451307422e+00
 2.40567500e+00,        -8.867390629542e-03,        +1.421552621809e+00
 2.40570000e+00,        -8.877881920062e-03,        +1.420653509874e+00
 2.40572500e+00,        -8.888395088173e-03,        +1.419753970753e+00
 2.40575000e+00,        -8.898930194677e-03,        +1.418854003579e+00
 2.40577500e+00,        -8.909487300644e-03,        +1.417953607482e+00
 2.40580000e+00,        -8.920066467378e-03,        +1.417052781590e+00
 2.40582500e+00,        -8.930667756353e-03,        +1.416151525029e+00
 2.40585000e+00,        -8.941291229301e-03,        +1.415249836923e+00
 2.40587500e+00,        -8.951936948123e-03,        +1.414347716392e+00
 2.40590000e+00,        -8.962604974999e-03,        +1.413445162557e+00
 2.40592500e+00,        -8.973295372255e-03,        +1.412542174532e+00
 2.40595000e+00,        -8.984008202516e-03,        +1.411638751433e+00
 2.40597500e+00,        -8.994743528545e-03,        +1.410734892372e+00
 2.40600000e+00,        -9.005501413387e-03,        +1.409830596458e+00
 2.40602500e+00,        -9.016281920278e-03,        +1.408925862798e+00
 2.40605000e+00,        -9.027085112691e-03,        +1.408020690499e+00
 2.40607500e+00,        -9.037911054331e-03,        +1.407115078661e+00
 2.40610000e+00,        -9.048759809088e-03,        +1.406209026385e+00
 2.40612500e+00,        -9.059631441127e-03,        +1.405302532770e+00
 2.40615000e+00,        -9.070526014802e-03,        +1.404395596910e+00
 2.40617500e+00,        -9.081443594719e-03,        +1.403488217899e+00
 2.40620000e+00,        -9.092384245683e-03,        +1.402580394827e+00
 2.40622500e+00,        -9.103348032782e-03,        +1.401672126782e+00
 2.40625000e+00,        -9.114335021270e-03,        +1.400763412851e+00
 2.40627500e+00,        -9.125345276685e-03,        +1.399854252117e+00
 2.40630000e+00,        -9.136378864758e-03,        +1.398944643661e+00
 2.40632500e+00,        -9.147435851483e-03,        +1.398034586561e+00
 2.40635000e+00,        -9.158516303036e-03,        +1.397124079893e+00
 2.40637500e+00,        -9.169620285921e-03,        +1.396213122732e+00
 2.40640000e+00,        -9.180747866794e-03,        +1.395301714148e+00
 2.40642500e+00,        -9.191899112606e-03,        +1.394389853210e+00
 2.40645000e+00,        -9.203074090477e-03,        +1.393477538984e+00
 2.40647500e+00,        -9.214272867846e-03,        +1.392564770534e+00
 2.40650000e+00,        -9.225495512330e-03,        +1.391651546921e+00
 2.40652500e+00,        -9.236742091828e-03,        +1.390737867204e+00
 2.40655000e+00,        -9.248012674463e-03,        +1.389823730439e+00
 2.40657500e+00,        -9.259307328572e-03,        +1.388909135680e+00
 2.40660000e+00,        -9.270626122818e-03,        +1.387994081978e+00
 2.40662500e+00,        -9.281969126023e-03,        +1.387078568381e+00
 2.40665000e+00,        -9.293336407285e-03,        +1.386162593936e+00
 2.40667500e+00,        -9.304728035989e-03,        +1.385246157687e+00
 2.40670000e+00,        -9.316144081712e-03,        +1.384329258673e+00
 2.40672500e+00,        -9.327584614287e-03,        +1.383411895935e+00
 2.40675000e+00,        -9.339049703849e-03,        +1.382494068506e+00
 2.40677500e+00,        -9.350539420714e-03,        +1.381575775421e+00
 2.40680000e+00,        -9.362053835523e-03,        +1.380657015710e+00
 2.40682500e+00,        -9.373593019115e-03,        +1.379737788402e+00
 2.40685000e+00,        -9.385157042593e-03,        +1.378818092521e+00
 2.40687500e+00,        -9.396745977307e-03,        +1.377897927090e+00
 2.40690000e+00,        -9.408359894952e-03,        +1.376977291130e+00
 2.40692500e+00,        -9.419998867332e-03,        +1.376056183657e+00
 2.40695000e+00,        -9.431662966632e-03,        +1.375134603688e+00
 2.40697500e+00,        -9.443352265244e-03,        +1.374212550233e+00
 2.40700000e+00,        -9.455066835831e-03,        +1.373290022303e+00
 2.40702500e+00,        -9.466806751330e-03,        +1.372367018904e+00
 2.40705000e+00,        -9.478572084923e-03,        +1.371443539041e+00
 2.40707500e+00,        -9.490362910044e-03,        +1.370519581714e+00
 2.40710000e+00,        -9.502179300449e-03,        +1.369595145923e+00
 2.40712500e+00,        -9.514021330109e-03,        +1.368670230663e+00
 2.40715000e+00,        -9.525889073276e-03,        +1.367744834929e+00
 2.40717500e+00,        -9.537782604473e-03,        +1.366818957709e+00
 2.40720000e+00,        -9.549701998515e-03,        +1.365892597993e+00
 2.40722500e+00,        -9.561647330430e-03,        +1.364965754765e+00
 2.40725000e+00,        -9.573618675615e-03,        +1.364038427008e+00
 2.40727500e+00,        -9.585616109624e-03,        +1.363110613701e+00
 2.40730000e+00,        -9.597639708382e-03,        +1.362182313820e+00
 2.40732500e+00,        -9.609689548051e-03,        +1.361253526341e+00
 2.40735000e+00,        -9.621765705088e-03,        +1.360324250233e+00
 2.40737500e+00,        -9.633868256156e-03,        +1.359394484465e+00
 2.40740000e+00,        -9.645997278307e-03,        +1.358464228004e+00
 2.40742500e+00,        -9.658152848826e-03,        +1.357533479810e+00
 2.40745000e+00,        -9.670335045251e-03,        +1.356602238845e+00
 2.40747500e+00,        -9.682543945454e-03,        +1.355670504066e+00
 2.40750000e+00,        -9.694779627555e-03,        +1.354738274425e+00
 2.40752500e+00,        -9.707042169977e-03,        +1.353805548876e+00
 2.40755000e+00,        -9.719331651433e-03,        +1.352872326366e+00
 2.40757500e+00,        -9.731648150896e-03,        +1.351938605840e+00
 2.40760000e+00,        -9.743991747666e-03,        +1.351004386242e+00
 2.40762500e+00,        -9.756362521329e-03,        +1.350069666510e+00
 2.40765000e+00,        -9.768760551761e-03,        +1.349134445583e+00
 2.40767500e+00,        -9.781185919066e-03,        +1.348198722393e+00
 2.40770000e+00,        -9.793638703773e-03,        +1.347262495872e+00
 2.40772500e+00,        -9.806118986595e-03,        +1.346325764947e+00
 2.40775000e+00,        -9.818626848592e-03,        +1.345388528544e+00
 2.40777500e+00,        -9.831162371111e-03,        +1.344450785584e+00
 2.40780000e+00,        -9.843725635803e-03,        +1.343512534988e+00
 2.40782500e+00,        -9.856316724626e-03,        +1.342573775670e+00
 2.40785000e+00,        -9.868935719829e-03,        +1.341634506544e+00
 2.40787500e+00,        -9.881582703950e-03,        +1.340694726520e+00
 2.40790000e+00,        -9.894257759880e-03,        +1.339754434505e+00
 2.40792500e+00,        -9.906960970770e-03,        +1.338813629404e+00
 2.40795000e+00,        -9.919692420113e-03,        +1.337872310116e+00
 2.40797500e+00,        -9.932452191670e-03,        +1.336930475541e+00
 2.40800000e+00,        -9.945240369583e-03,        +1.335988124572e+00
 2.40802500e+00,        -9.958057038203e-03,        +1.335045256102e+00
 2.40805000e+00,        -9.970902282304e-03,        +1.334101869020e+00
 2.40807500e+00,        -9.983776186907e-03,        +1.333157962211e+00
 2.40810000e+00,        -9.996678837350e-03,        +1.332213534558e+00
 2.40812500e+00,        -1.000961031931e-02,        +1.331268584940e+00
 2.40815000e+00,        -1.002257071879e-02,        +1.330323112233e+00
 2.40817500e+00,        -1.003556012212e-02,        +1.329377115311e+00
 2.40820000e+00,        -1.004857861590e-02,        +1.328430593043e+00
 2.40822500e+00,        -1.006162628708e-02,        +1.327483544297e+00
 2.40825000e+00,        -1.007470322297e-02,        +1.326535967936e+00
 2.40827500e+00,        -1.008780951117e-02,        +1.325587862821e+00
 2.40830000e+00,        -1.010094523959e-02,        +1.324639227809e+00
 2.40832500e+00,        -1.011411049652e-02,        +1.323690061754e+00
 2.40835000e+00,        -1.012730537057e-02,        +1.322740363507e+00
 2.40837500e+00,        -1.014052995063e-02,        +1.321790131916e+00
 2.40840000e+00,        -1.015378432597e-02,        +1.320839365825e+00
 2.40842500e+00,        -1.016706858621e-02,        +1.319888064075e+00
 2.40845000e+00,        -1.018038282125e-02,        +1.318936225504e+00
 2.40847500e+00,        -1.019372712138e-02,        +1.317983848948e+00
 2.40850000e+00,        -1.020710157719e-02,        +1.317030933237e+00
 2.40852500e+00,        -1.022050627963e-02,        +1.316077477200e+00
 2.40855000e+00,        -1.023394132003e-02,        +1.315123479661e+00
 2.40857500e+00,        -1.024740678999e-02,        +1.314168939441e+00
 2.40860000e+00,        -1.026090278149e-02,        +1.313213855360e+00
 2.40862500e+00,        -1.027442938688e-02,        +1.312258226231e+00
 2.40865000e+00,        -1.028798669882e-02,        +1.311302050867e+00
 2.40867500e+00,        -1.030157481035e-02,        +1.310345328075e+00
 2.40870000e+00,        -1.031519381486e-02,        +1.309388056660e+00
 2.40872500e+00,        -1.032884380604e-02,        +1.308430235423e+00
 2.40875000e+00,        -1.034252487805e-02,        +1.307471863163e+00
 2.40877500e+00,        -1.035623712527e-02,        +1.306512938674e+00
 2.40880000e+00,        -1.036998064251e-02,        +1.305553460747e+00
 2.40882500e+00,        -1.038375552498e-02,        +1.304593428170e+00
 2.40885000e+00,        -1.039756186814e-02,        +1.303632839726e+00
 2.40887500e+00,        -1.041139976795e-02,        +1.302671694198e+00
 2.40890000e+00,        -1.042526932058e-02,        +1.301709990361e+00
 2.40892500e+00,        -1.043917062271e-02,        +1.300747726991e+00
 2.40895000e+00,        -1.045310377130e-02,        +1.299784902856e+00
 2.40897500e+00,        -1.046706886371e-02,        +1.298821516725e+00
 2.40900000e+00,        -1.048106599767e-02,        +1.297857567360e+00
 2.40902500e+00,        -1.049509527129e-02,        +1.296893053522e+00
 2.40905000e+00,        -1.050915678301e-02,        +1.295927973966e+00
 2.40907500e+00,        -1.052325063173e-02,        +1.294962327445e+00
 2.40910000e+00,        -1.053737691664e-02,        +1.293996112708e+00
 2.40912500e+00,        -1.055153573735e-02,        +1.293029328501e+00
 2.40915000e+00,        -1.056572719388e-02,        +1.292061973566e+00
 2.40917500e+00,        -1.057995138660e-02,        +1.291094046640e+00
 2.40920000e+00,        -1.059420841626e-02,        +1.290125546460e+00
 2.40922500e+00,        -1.060849838398e-02,        +1.289156471755e+00
 2.40925000e+00,        -1.062282139133e-02,        +1.288186821254e+00
 2.40927500e+00,        -1.063717754021e-02,        +1.287216593679e+00
 2.40930000e+00,        -1.065156693297e-02,        +1.286245787752e+00
 2.40932500e+00,        -1.066598967229e-02,        +1.285274402189e+00
 2.40935000e+00,        -1.068044586128e-02,        +1.284302435701e+00
 2.40937500e+00,        -1.069493560347e-02,        +1.283329886999e+00
 2.40940000e+00,        -1.070945900271e-02,        +1.282356754787e+00
 2.40942500e+00,        -1.072401616338e-02,        +1.281383037768e+00
 2.40945000e+00,        -1.073860719010e-02,        +1.280408734638e+00
 2.40947500e+00,        -1.075323218806e-02,        +1.279433844092e+00
 2.40950000e+00,        -1.076789126276e-02,        +1.278458364821e+00
 2.40952500e+00,        -1.078258452007e-02,        +1.277482295510e+00
 2.40955000e+00,        -1.079731206640e-02,        +1.276505634842e+00
 2.40957500e+00,        -1.081207400846e-02,        +1.275528381497e+00
 2.40960000e+00,        -1.082687045345e-02,        +1.274550534149e+00
 2.40962500e+00,        -1.084170150890e-02,        +1.273572091469e+00
 2.40965000e+00,        -1.085656728286e-02,        +1.272593052124e+00
 2.40967500e+00,        -1.087146788372e-02,        +1.271613414779e+00
 2.40970000e+00,        -1.088640342034e-02,        +1.270633178092e+00
 2.40972500e+00,        -1.090137400198e-02,        +1.269652340719e+00
 2.40975000e+00,        -1.091637973827e-02,        +1.268670901312e+00
 2.40977500e+00,        -1.093142073944e-02,        +1.267688858519e+00
 2.40980000e+00,        -1.094649711596e-02,        +1.266706210984e+00
 2.40982500e+00,        -1.096160897883e-02,        +1.265722957346e+00
 2.40985000e+00,        -1.097675643945e-02,        +1.264739096241e+00
 2.40987500e+00,        -1.099193960971e-02,        +1.263754626302e+00
 2.40990000e+00,        -1.100715860185e-02,        +1.262769546155e+00
 2.40992500e+00,        -1.102241352864e-02,        +1.261783854426e+00
 2.40995000e+00,        -1.103770450324e-02,        +1.260797549734e+00
 2.40997500e+00,        -1.105303163923e-02,        +1.259810630695e+00
 2.41000000e+00,        -1.106839505072e-02,        +1.258823095921e+00
 2.41002500e+00,        -1.108379485217e-02,        +1.257834944018e+00
 2.41005000e+00,        -1.109923115857e-02,        +1.256846173592e+00
 2.41007500e+00,        -1.111470408533e-02,        +1.255856783241e+00
 2.41010000e+00,        -1.113021374829e-02,        +1.254866771561e+00
 2.41012500e+00,        -1.114576026380e-02,        +1.253876137144e+00
 2.41015000e+00,        -1.116134374864e-02,        +1.252884878575e+00
 2.41017500e+00,        -1.117696432004e-02,        +1.251892994439e+00
 2.41020000e+00,        -1.119262209567e-02,        +1.250900483313e+00
