        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17],             E_elec[18] (J),                 p_elec[18],              E_mag[18] (J),                  p_mag[18]
 1.00e+00,        +3.292540468113e-10,        +3.292460923051e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.616175690568e-13,        +1.098293468399e-03,        +1.510584003515e-11,        +4.588008905252e-02,        +3.616175690568e-13,        +1.098293468399e-03,        +1.510584003515e-11,        +4.588008905252e-02,        +4.040330919029e-12,        +1.227116555790e-02,        +6.827573743461e-12,        +2.073699248990e-02,        +6.458399757635e-11,        +1.961524792233e-01,        +5.988354768415e-11,        +1.818808152434e-01,        +6.481774101286e-11,        +1.968623974120e-01,        +6.094305653708e-11,        +1.850987998382e-01,        +6.755935416182e-11,        +2.051891383450e-01,        +6.362503589334e-11,        +1.932446196943e-01,        +6.254285230717e-11,        +1.899531772286e-01,        +5.855751238775e-11,        +1.778533253889e-01,        +6.528272357843e-11,        +1.982746277857e-01,        +6.132409319237e-11,        +1.862561003018e-01,        +6.524218061851e-14,        +1.981514919873e-04,        +2.973568942902e-12,        +9.031447942429e-03,        +1.875059554546e-16,        +5.694871703796e-07,        +5.863888914363e-15,        +1.781004862748e-05
 2.00e+00,        +3.292540468113e-10,        +3.292362748100e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215595816914e-11,        +3.691969251969e-02,        +3.260324357369e-13,        +9.902688758251e-04,        +1.215595816914e-11,        +3.691969251969e-02,        +3.260324357369e-13,        +9.902688758251e-04,        +7.517105371764e-11,        +2.283071520173e-01,        +4.746515795982e-12,        +1.441674614598e-02,        +4.732403690663e-11,        +1.437310713868e-01,        +6.487730299363e-11,        +1.970539334740e-01,        +4.711452589367e-11,        +1.430947511503e-01,        +6.465967510748e-11,        +1.963929252474e-01,        +4.703141626517e-11,        +1.428423332094e-01,        +6.458691582920e-11,        +1.961719311351e-01,        +4.728048060399e-11,        +1.435987835590e-01,        +6.483824151837e-11,        +1.969352907902e-01,        +4.675814722205e-11,        +1.420123690958e-01,        +6.433757481084e-11,        +1.954145995850e-01,        +6.418311742838e-12,        +1.949349386894e-02,        +8.627610987784e-13,        +2.620492226370e-03,        +1.162901509959e-16,        +3.531927765872e-07,        +1.255219940813e-15,        +3.812520177301e-06
 3.00e+00,        +3.292540468113e-10,        +3.292388924025e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715432273808e-12,        +8.247225205298e-03,        +6.422719670136e-12,        +1.950777936127e-02,        +2.715432273808e-12,        +8.247225205298e-03,        +6.422719670136e-12,        +1.950777936127e-02,        +9.673041386089e-12,        +2.937865602494e-02,        +4.962023940510e-12,        +1.507119618919e-02,        +4.566003982288e-11,        +1.386772319584e-01,        +5.707881047225e-11,        +1.733659412342e-01,        +8.684237811494e-11,        +2.637549301397e-01,        +7.106098941953e-11,        +2.158341285290e-01,        +4.163712730031e-11,        +1.264589690045e-01,        +5.571118922144e-11,        +1.692120539433e-01,        +7.389809019616e-11,        +2.244409473834e-01,        +6.685442395549e-11,        +2.030574925934e-01,        +6.715955385683e-11,        +2.039748774761e-01,        +6.444697327759e-11,        +1.957453228181e-01,        +1.668381704177e-12,        +5.067156259231e-03,        +2.700999190799e-12,        +8.203767091699e-03,        +2.156097653272e-18,        +6.548431747925e-09,        +7.632547116254e-16,        +2.318239822932e-06
 4.00e+00,        +3.292540468113e-10,        +3.292388632061e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715475311841e-12,        +8.247355919052e-03,        +6.422626083490e-12,        +1.950749683967e-02,        +2.715475311841e-12,        +8.247355919052e-03,        +6.422626083490e-12,        +1.950749683967e-02,        +9.674657922653e-12,        +2.938356571878e-02,        +4.962128926295e-12,        +1.507151639990e-02,        +8.017151942935e-11,        +2.434944086664e-01,        +6.876228541987e-11,        +2.088522744559e-01,        +3.912272039104e-11,        +1.188222916922e-01,        +5.487300009867e-11,        +1.666662299958e-01,        +8.446057537912e-11,        +2.565209940382e-01,        +7.036760807931e-11,        +2.137281346256e-01,        +5.246976937381e-11,        +1.593595276412e-01,        +5.949874760481e-11,        +1.807160522467e-01,        +5.896985058030e-11,        +1.791013691446e-01,        +6.164473286407e-11,        +1.872340715302e-01,        +1.669465461478e-12,        +5.070447812703e-03,        +2.702715712925e-12,        +8.208981426451e-03,        +1.296168937124e-17,        +3.936683389854e-08,        +5.018416695574e-15,        +1.524247972036e-05
 5.00e+00,        +3.292540468113e-10,        +3.292363480676e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.251217727351e-15,        +1.898600119844e-05,        +2.913563323606e-13,        +8.849458271257e-04,        +6.251217727351e-15,        +1.898600119844e-05,        +2.913563323606e-13,        +8.849458271257e-04,        +1.415388794787e-13,        +4.298774179072e-04,        +3.975628680592e-13,        +1.207530305790e-03,        +7.911957521885e-11,        +2.402994769088e-01,        +6.605710388030e-11,        +2.006373362723e-01,        +6.273633471716e-11,        +1.905408158981e-01,        +6.555322819685e-11,        +1.991068986811e-01,        +5.051380604296e-11,        +1.534189375413e-01,        +6.519085507065e-11,        +1.980062512942e-01,        +5.945693043114e-11,        +1.805807126957e-01,        +6.550028746112e-11,        +1.989461001057e-01,        +7.727742987545e-11,        +2.347045712083e-01,        +6.614739055812e-11,        +2.009115668618e-01,        +2.170962108570e-15,        +6.593577602447e-06,        +9.835356957333e-14,        +2.987324156357e-04,        +9.466405633918e-18,        +2.875106843970e-08,        +2.101306071875e-16,        +6.382363564070e-07
 6.00e+00,        +3.292540468113e-10,        +3.292363500373e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.235454097880e-15,        +1.893812440050e-05,        +2.912707156248e-13,        +8.846857754067e-04,        +6.235454097880e-15,        +1.893812440050e-05,        +2.912707156248e-13,        +8.846857754067e-04,        +1.409872357252e-13,        +4.282019829085e-04,        +3.972472217298e-13,        +1.206571575966e-03,        +5.232918079058e-11,        +1.589325364331e-01,        +6.519060871742e-11,        +1.980055018531e-01,        +6.888660651054e-11,        +2.092202272916e-01,        +6.576034603896e-11,        +1.997359830758e-01,        +8.117674847121e-11,        +2.465474585882e-01,        +6.624349042311e-11,        +2.012034528253e-01,        +7.222461277497e-11,        +2.193583145733e-01,        +6.593505317838e-11,        +2.002666266071e-01,        +5.448732654534e-11,        +1.654871886102e-01,        +6.531543120377e-11,        +1.983846291468e-01,        +2.115432237849e-15,        +6.424924031568e-06,        +9.815837340279e-14,        +2.981395383337e-04,        +2.335965762930e-16,        +7.094721494096e-07,        +4.744164845211e-15,        +1.440960223461e-05
 7.00e+00,        +3.292540468113e-10,        +3.292320125615e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.369398943688e-13,        +1.327060057729e-03,        +1.221021224439e-14,        +3.708695320783e-05,        +4.369398943688e-13,        +1.327060057729e-03,        +1.221021224439e-14,        +3.708695320783e-05,        +1.570229137552e-11,        +4.769050381490e-02,        +1.471014098980e-12,        +4.468016604871e-03,        +6.207386133458e-11,        +1.885287726476e-01,        +6.546999443277e-11,        +1.988567087489e-01,        +6.234277814233e-11,        +1.893455182893e-01,        +6.572706733019e-11,        +1.996375346942e-01,        +6.200372378809e-11,        +1.883157531049e-01,        +6.540146621596e-11,        +1.986485630821e-01,        +6.198488824700e-11,        +1.882585463939e-01,        +6.535253848849e-11,        +1.984999513870e-01,        +6.201711861803e-11,        +1.883564354596e-01,        +6.538375078127e-11,        +1.985947547220e-01,        +2.692345401952e-12,        +8.177106486698e-03,        +4.056924030618e-13,        +1.232238626814e-03,        +1.000094036692e-16,        +3.037454046132e-07,        +8.278598529317e-15,        +2.514518094674e-05
 8.00e+00,        +3.292540468113e-10,        +3.292322506471e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150309784917e-11,        +3.493684575959e-02,        +3.745641811071e-13,        +1.137689823433e-03,        +1.150309784917e-11,        +3.493684575959e-02,        +3.745641811071e-13,        +1.137689823433e-03,        +5.440444491319e-11,        +1.652354631327e-01,        +3.591205863003e-12,        +1.090781919433e-02,        +5.245491065594e-11,        +1.593143992122e-01,        +6.526541757131e-11,        +1.982351894234e-01,        +5.190507792332e-11,        +1.576444645890e-01,        +6.477451700432e-11,        +1.967441430085e-01,        +5.195622600448e-11,        +1.577998099269e-01,        +6.482679241232e-11,        +1.969029227389e-01,        +5.238972226351e-11,        +1.591164110841e-01,        +6.520101939220e-11,        +1.980395883576e-01,        +5.191069353427e-11,        +1.576615201453e-01,        +6.474213117123e-11,        +1.966457752665e-01,        +2.729333943245e-12,        +8.289446916987e-03,        +4.549947310968e-13,        +1.381987123687e-03,        +5.397241530988e-16,        +1.639233164561e-06,        +1.608320536601e-15,        +4.885063761039e-06
