        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -4.158246681741e-12,        +1.209803135152e-08,        -3.164831947447e-12,        +1.365459427654e-08,        -5.372845310699e-12,        +4.288383794994e-08,        -2.925369149723e-12,        +5.057920322801e-09,        -3.384909953550e-12,        +1.192757300637e-08,        +2.289123632379e-13,        +4.012996720521e-08,        -3.177180101835e-12,        +1.297912509735e-08,        -3.337952867357e-12,        +9.333956895829e-09,        -6.011009594190e-12,        +3.703837831284e-08,        -4.326217830015e-12,        +1.026228485692e-08,        -1.908334621231e-12,        +4.514660769740e-09,        -3.765314964662e-11,        +4.765387278642e-08,        -3.551636847106e-12,        +8.096431675661e-09,        -2.784279595749e-12,        +6.136006697465e-09,        -3.565238569626e-11,        +5.264989545110e-08,        -2.689510395024e-12,        +6.415468604940e-09,        -3.474030454731e-12,        +6.684771498810e-09,        -3.863679985836e-11,        +4.660565536625e-08
 2.00e+00,        +4.289381342595e-12,        -4.948090090119e-09,        +1.880228948515e-12,        -7.370813287892e-10,        -4.204732101229e-11,        +4.893215876823e-07,        +2.846430523309e-12,        -3.601238648489e-10,        +3.718954778082e-12,        -8.666148164493e-09,        -4.069583235011e-11,        +4.736559393129e-07,        +2.563731924534e-12,        -1.999505294552e-09,        +3.685344169135e-12,        -5.870376691994e-09,        -3.931916700352e-11,        +4.665670801679e-07,        +4.290899918971e-12,        -5.953254924888e-09,        +1.905864949940e-12,        -1.538089759866e-09,        -1.395135966306e-10,        +1.195724586305e-06,        +3.525119517679e-12,        -3.123096374264e-09,        +2.863743604829e-12,        -3.438555295180e-09,        -1.394343113859e-10,        +1.197841284308e-06,        +2.768626790998e-12,        -2.535024570589e-09,        +2.942085548819e-12,        -1.804649882103e-09,        -1.389731637357e-10,        +1.191123730905e-06
 3.00e+00,        -1.089012995420e-12,        +4.088428880897e-10,        +3.894958384560e-12,        -2.966124355651e-10,        -8.131147047153e-11,        +3.506339195694e-07,        +8.032600863216e-13,        -4.583601933092e-09,        +3.204717360767e-12,        +5.848221590173e-09,        -4.476719213062e-11,        -3.248620476413e-07,        +3.073447558113e-12,        +4.217948042984e-10,        +2.021553151437e-12,        -1.761310195706e-09,        +1.197396064622e-10,        +2.946489734058e-09,        +5.684253727166e-13,        -3.852000561006e-09,        +1.693065840772e-12,        +3.248305154171e-10,        -1.463888652727e-11,        +6.072165658594e-08,        +1.323468175627e-12,        -2.986180397647e-09,        +1.930013964174e-12,        +5.736887724404e-10,        -7.513098106964e-12,        -5.560985503210e-08,        +1.089011940839e-12,        +9.230834064811e-10,        +1.794665352759e-12,        +2.306766900302e-09,        +2.068159235305e-11,        +1.926429763360e-09
 4.00e+00,        -6.112708196887e-12,        +3.240551389273e-09,        +5.374806028436e-12,        -4.477025260465e-09,        -9.109617558981e-11,        +1.940354671605e-07,        -3.339125254066e-12,        -1.366555966455e-10,        +6.530585585757e-12,        -2.959719166209e-09,        -3.038388934067e-10,        +1.865509505155e-07,        +4.771412666584e-12,        -5.970734290776e-09,        -3.395941538599e-12,        +3.270541922375e-09,        +3.886858733400e-10,        -3.660145727577e-07,        -5.172505522924e-12,        +1.408371587662e-09,        +6.747038846787e-13,        -2.846153642833e-10,        -1.343434201369e-11,        +3.171042090422e-08,        -2.026371706208e-12,        -7.005216606591e-10,        -1.086912511707e-12,        +1.619318682661e-09,        -5.184000200172e-11,        +3.186653348342e-08,        -1.791154375245e-12,        +9.448020258735e-10,        -1.799674241812e-12,        +2.130702075365e-09,        +7.129422007415e-11,        -6.558542911512e-08
 5.00e+00,        +2.926485643738e-10,        -7.017364586066e-07,        -4.551984322539e-12,        +1.749586302572e-07,        +1.886777858196e-12,        -1.567487766649e-08,        +2.044196900668e-11,        -1.957225608943e-07,        -8.791792506494e-11,        +3.887706652629e-07,        +1.615619739598e-12,        -3.163626469402e-09,        -6.991384927388e-11,        +3.123382156594e-08,        -2.847002905304e-10,        +7.048836551602e-07,        -1.200709014242e-12,        +1.008686493646e-08,        +2.249827716528e-10,        -5.051607571884e-07,        -3.835737920468e-11,        +1.681192946068e-07,        +3.409172944258e-13,        -1.791909558667e-09,        +9.064416020379e-11,        -2.684907977685e-07,        -1.578081891965e-10,        +4.334607393983e-07,        +5.751116617722e-14,        -1.187701049581e-10,        -5.772213202322e-11,        +5.481338544637e-08,        -2.302212599258e-10,        +5.253994526329e-07,        -7.656348840121e-13,        +1.581341426356e-09
 6.00e+00,        +5.942490951256e-11,        +3.597952186037e-07,        +1.455294167756e-10,        +4.602549932761e-07,        +1.718374232573e-12,        +9.967669421703e-09,        +2.067039285491e-10,        +7.078892625526e-07,        +1.407349812758e-10,        +5.113652221452e-07,        -1.841090161178e-12,        -2.570368785273e-09,        +1.506449186261e-10,        +5.259345010504e-07,        -5.225744058589e-11,        +4.089411857951e-08,        -7.754678381442e-13,        +3.326771958742e-10,        +1.559157084393e-11,        +3.238538488210e-07,        +1.517910419469e-10,        +5.896967946963e-07,        -2.225057912292e-12,        -1.814957423908e-09,        +1.368385267148e-10,        +6.267621868896e-07,        +7.959819593498e-11,        +4.107283886293e-07,        -1.990076408660e-12,        -1.634346464961e-09,        +1.493470868318e-10,        +6.540645146269e-07,        -6.992970479741e-11,        +3.192925337625e-08,        -2.077768589491e-12,        -3.457990761298e-09
 7.00e+00,        +3.966573567939e-11,        +3.690993745181e-07,        -1.302745712935e-10,        -6.851705453615e-07,        +1.003163329934e-12,        +4.143347912787e-09,        +1.148385381107e-10,        +5.268997705344e-07,        -1.311292914554e-10,        -6.839088935981e-07,        +1.600337265244e-12,        +1.003702330542e-08,        +1.288257460413e-10,        +5.628863574246e-07,        -5.522603796638e-11,        -5.115125109365e-07,        -9.603506011522e-14,        -2.344099952955e-09,        +3.536883658201e-11,        +4.595177912636e-07,        -5.823865930459e-11,        -6.576926398776e-07,        +2.350959220267e-13,        +1.831465575134e-09,        +5.909751504718e-11,        +5.064107160036e-07,        -5.909235380562e-11,        -6.554659273676e-07,        +5.303228901129e-13,        +2.593314006153e-09,        +6.149779262025e-11,        +5.091918467526e-07,        -3.333568712609e-11,        -5.989791979234e-07,        +6.251960366740e-13,        +1.102370626409e-09
 8.00e+00,        +5.371100427199e-11,        +3.860440913479e-07,        +1.331153806978e-10,        +4.367921896923e-07,        +2.131417534511e-12,        +8.761298671075e-10,        +9.996538538014e-11,        +3.161608465103e-07,        +8.487627480514e-11,        +2.460306780062e-07,        +1.591770323434e-12,        -4.969918974365e-09,        +1.323452768683e-10,        +5.411086841384e-07,        +1.453558023947e-11,        +3.327829555397e-07,        +6.809383907227e-13,        +6.665336739708e-09,        +3.562066130641e-11,        +5.211918361316e-07,        +1.048138948075e-10,        +3.811845494629e-07,        -3.525983382082e-13,        +5.086288544484e-09,        +7.606717023605e-11,        +4.475903092290e-07,        +6.209594989606e-11,        +3.629924648872e-07,        +5.068896393409e-13,        +3.201011482451e-09,        +9.905067969854e-11,        +4.974646579507e-07,        +8.282752265198e-12,        +4.465119681970e-07,        -1.125063628754e-12,        +3.682520433073e-09
