        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.40145000e+00,        -2.072791565809e-03,        +1.554593336230e+00
 2.40147500e+00,        -2.073649586588e-03,        +1.553735632371e+00
 2.40150000e+00,        -2.074509326880e-03,        +1.552877575649e+00
 2.40152500e+00,        -2.075370791065e-03,        +1.552019165364e+00
 2.40155000e+00,        -2.076233983694e-03,        +1.551160400819e+00
 2.40157500e+00,        -2.077098909202e-03,        +1.550301281312e+00
 2.40160000e+00,        -2.077965572118e-03,        +1.549441806140e+00
 2.40162500e+00,        -2.078833976948e-03,        +1.548581974599e+00
 2.40165000e+00,        -2.079704128241e-03,        +1.547721785981e+00
 2.40167500e+00,        -2.080576030544e-03,        +1.546861239580e+00
 2.40170000e+00,        -2.081449688371e-03,        +1.546000334685e+00
 2.40172500e+00,        -2.082325106368e-03,        +1.545139070583e+00
 2.40175000e+00,        -2.083202289108e-03,        +1.544277446562e+00
 2.40177500e+00,        -2.084081241194e-03,        +1.543415461906e+00
 2.40180000e+00,        -2.084961967242e-03,        +1.542553115898e+00
 2.40182500e+00,        -2.085844471926e-03,        +1.541690407819e+00
 2.40185000e+00,        -2.086728759863e-03,        +1.540827336947e+00
 2.40187500e+00,        -2.087614835766e-03,        +1.539963902560e+00
 2.40190000e+00,        -2.088502704294e-03,        +1.539100103933e+00
 2.40192500e+00,        -2.089392370160e-03,        +1.538235940341e+00
 2.40195000e+00,        -2.090283838090e-03,        +1.537371411053e+00
 2.40197500e+00,        -2.091177112819e-03,        +1.536506515341e+00
 2.40200000e+00,        -2.092072199091e-03,        +1.535641252473e+00
 2.40202500e+00,        -2.092969101664e-03,        +1.534775621713e+00
 2.40205000e+00,        -2.093867825362e-03,        +1.533909622327e+00
 2.40207500e+00,        -2.094768374955e-03,        +1.533043253576e+00
 2.40210000e+00,        -2.095670755247e-03,        +1.532176514722e+00
 2.40212500e+00,        -2.096574971120e-03,        +1.531309405022e+00
 2.40215000e+00,        -2.097481027387e-03,        +1.530441923733e+00
 2.40217500e+00,        -2.098388928916e-03,        +1.529574070110e+00
 2.40220000e+00,        -2.099298680592e-03,        +1.528705843405e+00
 2.40222500e+00,        -2.100210287327e-03,        +1.527837242869e+00
 2.40225000e+00,        -2.101123754026e-03,        +1.526968267751e+00
 2.40227500e+00,        -2.102039085618e-03,        +1.526098917298e+00
 2.40230000e+00,        -2.102956287061e-03,        +1.525229190755e+00
 2.40232500e+00,        -2.103875363339e-03,        +1.524359087365e+00
 2.40235000e+00,        -2.104796319388e-03,        +1.523488606369e+00
 2.40237500e+00,        -2.105719160253e-03,        +1.522617747005e+00
 2.40240000e+00,        -2.106643890937e-03,        +1.521746508512e+00
 2.40242500e+00,        -2.107570516455e-03,        +1.520874890123e+00
 2.40245000e+00,        -2.108499041910e-03,        +1.520002891073e+00
 2.40247500e+00,        -2.109429472305e-03,        +1.519130510592e+00
 2.40250000e+00,        -2.110361812786e-03,        +1.518257747910e+00
 2.40252500e+00,        -2.111296068419e-03,        +1.517384602253e+00
 2.40255000e+00,        -2.112232244336e-03,        +1.516511072847e+00
 2.40257500e+00,        -2.113170345682e-03,        +1.515637158914e+00
 2.40260000e+00,        -2.114110377599e-03,        +1.514762859676e+00
 2.40262500e+00,        -2.115052345297e-03,        +1.513888174352e+00
 2.40265000e+00,        -2.115996253908e-03,        +1.513013102159e+00
 2.40267500e+00,        -2.116942108697e-03,        +1.512137642311e+00
 2.40270000e+00,        -2.117889914856e-03,        +1.511261794021e+00
 2.40272500e+00,        -2.118839677653e-03,        +1.510385556501e+00
 2.40275000e+00,        -2.119791402349e-03,        +1.509508928958e+00
 2.40277500e+00,        -2.120745094207e-03,        +1.508631910600e+00
 2.40280000e+00,        -2.121700758550e-03,        +1.507754500631e+00
 2.40282500e+00,        -2.122658400683e-03,        +1.506876698253e+00
 2.40285000e+00,        -2.123618025939e-03,        +1.505998502668e+00
 2.40287500e+00,        -2.124579639703e-03,        +1.505119913072e+00
 2.40290000e+00,        -2.125543247306e-03,        +1.504240928662e+00
 2.40292500e+00,        -2.126508854151e-03,        +1.503361548633e+00
 2.40295000e+00,        -2.127476465674e-03,        +1.502481772176e+00
 2.40297500e+00,        -2.128446087282e-03,        +1.501601598480e+00
 2.40300000e+00,        -2.129417724418e-03,        +1.500721026734e+00
 2.40302500e+00,        -2.130391382574e-03,        +1.499840056122e+00
 2.40305000e+00,        -2.131367067218e-03,        +1.498958685829e+00
 2.40307500e+00,        -2.132344783866e-03,        +1.498076915034e+00
 2.40310000e+00,        -2.133324538010e-03,        +1.497194742918e+00
 2.40312500e+00,        -2.134306335223e-03,        +1.496312168657e+00
 2.40315000e+00,        -2.135290181061e-03,        +1.495429191425e+00
 2.40317500e+00,        -2.136276081110e-03,        +1.494545810395e+00
 2.40320000e+00,        -2.137264040969e-03,        +1.493662024737e+00
 2.40322500e+00,        -2.138254066264e-03,        +1.492777833618e+00
 2.40325000e+00,        -2.139246162611e-03,        +1.491893236206e+00
 2.40327500e+00,        -2.140240335679e-03,        +1.491008231662e+00
 2.40330000e+00,        -2.141236591155e-03,        +1.490122819149e+00
 2.40332500e+00,        -2.142234934742e-03,        +1.489236997826e+00
 2.40335000e+00,        -2.143235372157e-03,        +1.488350766848e+00
 2.40337500e+00,        -2.144237909132e-03,        +1.487464125372e+00
 2.40340000e+00,        -2.145242551422e-03,        +1.486577072549e+00
 2.40342500e+00,        -2.146249304812e-03,        +1.485689607528e+00
 2.40345000e+00,        -2.147258175105e-03,        +1.484801729458e+00
 2.40347500e+00,        -2.148269168107e-03,        +1.483913437485e+00
 2.40350000e+00,        -2.149282289682e-03,        +1.483024730751e+00
 2.40352500e+00,        -2.150297545679e-03,        +1.482135608397e+00
 2.40355000e+00,        -2.151314941932e-03,        +1.481246069561e+00
 2.40357500e+00,        -2.152334484424e-03,        +1.480356113380e+00
 2.40360000e+00,        -2.153356179042e-03,        +1.479465738988e+00
 2.40362500e+00,        -2.154380031701e-03,        +1.478574945516e+00
 2.40365000e+00,        -2.155406048402e-03,        +1.477683732094e+00
 2.40367500e+00,        -2.156434235112e-03,        +1.476792097847e+00
 2.40370000e+00,        -2.157464597820e-03,        +1.475900041901e+00
 2.40372500e+00,        -2.158497142592e-03,        +1.475007563378e+00
 2.40375000e+00,        -2.159531875461e-03,        +1.474114661398e+00
 2.40377500e+00,        -2.160568802480e-03,        +1.473221335077e+00
 2.40380000e+00,        -2.161607929751e-03,        +1.472327583530e+00
 2.40382500e+00,        -2.162649263381e-03,        +1.471433405871e+00
 2.40385000e+00,        -2.163692809514e-03,        +1.470538801209e+00
 2.40387500e+00,        -2.164738574275e-03,        +1.469643768653e+00
 2.40390000e+00,        -2.165786563891e-03,        +1.468748307306e+00
 2.40392500e+00,        -2.166836784521e-03,        +1.467852416273e+00
 2.40395000e+00,        -2.167889242406e-03,        +1.466956094653e+00
 2.40397500e+00,        -2.168943943759e-03,        +1.466059341544e+00
 2.40400000e+00,        -2.170000894893e-03,        +1.465162156042e+00
 2.40402500e+00,        -2.171060102051e-03,        +1.464264537241e+00
 2.40405000e+00,        -2.172121571551e-03,        +1.463366484229e+00
 2.40407500e+00,        -2.173185309740e-03,        +1.462467996096e+00
 2.40410000e+00,        -2.174251322959e-03,        +1.461569071927e+00
 2.40412500e+00,        -2.175319617587e-03,        +1.460669710806e+00
 2.40415000e+00,        -2.176390200026e-03,        +1.459769911811e+00
 2.40417500e+00,        -2.177463076679e-03,        +1.458869674022e+00
 2.40420000e+00,        -2.178538254029e-03,        +1.457968996514e+00
 2.40422500e+00,        -2.179615738523e-03,        +1.457067878360e+00
 2.40425000e+00,        -2.180695536608e-03,        +1.456166318630e+00
 2.40427500e+00,        -2.181777654875e-03,        +1.455264316392e+00
 2.40430000e+00,        -2.182862099827e-03,        +1.454361870712e+00
 2.40432500e+00,        -2.183948878006e-03,        +1.453458980651e+00
 2.40435000e+00,        -2.185037996000e-03,        +1.452555645270e+00
 2.40437500e+00,        -2.186129460440e-03,        +1.451651863627e+00
 2.40440000e+00,        -2.187223277960e-03,        +1.450747634776e+00
 2.40442500e+00,        -2.188319455168e-03,        +1.449842957770e+00
 2.40445000e+00,        -2.189417998780e-03,        +1.448937831658e+00
 2.40447500e+00,        -2.190518915483e-03,        +1.448032255487e+00
 2.40450000e+00,        -2.191622212012e-03,        +1.447126228302e+00
 2.40452500e+00,        -2.192727895118e-03,        +1.446219749144e+00
 2.40455000e+00,        -2.193835971567e-03,        +1.445312817052e+00
 2.40457500e+00,        -2.194946448163e-03,        +1.444405431064e+00
 2.40460000e+00,        -2.196059331711e-03,        +1.443497590211e+00
 2.40462500e+00,        -2.197174629089e-03,        +1.442589293526e+00
 2.40465000e+00,        -2.198292347143e-03,        +1.441680540036e+00
 2.40467500e+00,        -2.199412492782e-03,        +1.440771328768e+00
 2.40470000e+00,        -2.200535072931e-03,        +1.439861658744e+00
 2.40472500e+00,        -2.201660094527e-03,        +1.438951528985e+00
 2.40475000e+00,        -2.202787564543e-03,        +1.438040938507e+00
 2.40477500e+00,        -2.203917489992e-03,        +1.437129886325e+00
 2.40480000e+00,        -2.205049877869e-03,        +1.436218371452e+00
 2.40482500e+00,        -2.206184735229e-03,        +1.435306392896e+00
 2.40485000e+00,        -2.207322069150e-03,        +1.434393949664e+00
 2.40487500e+00,        -2.208461886730e-03,        +1.433481040759e+00
 2.40490000e+00,        -2.209604195106e-03,        +1.432567665183e+00
 2.40492500e+00,        -2.210749001400e-03,        +1.431653821932e+00
 2.40495000e+00,        -2.211896312793e-03,        +1.430739510003e+00
 2.40497500e+00,        -2.213046136520e-03,        +1.429824728387e+00
 2.40500000e+00,        -2.214198479766e-03,        +1.428909476074e+00
 2.40502500e+00,        -2.215353349810e-03,        +1.427993752051e+00
 2.40505000e+00,        -2.216510753925e-03,        +1.427077555302e+00
 2.40507500e+00,        -2.217670699405e-03,        +1.426160884806e+00
 2.40510000e+00,        -2.218833193604e-03,        +1.425243739543e+00
 2.40512500e+00,        -2.219998243870e-03,        +1.424326118488e+00
 2.40515000e+00,        -2.221165857581e-03,        +1.423408020612e+00
 2.40517500e+00,        -2.222336042171e-03,        +1.422489444886e+00
 2.40520000e+00,        -2.223508805087e-03,        +1.421570390275e+00
 2.40522500e+00,        -2.224684153759e-03,        +1.420650855742e+00
 2.40525000e+00,        -2.225862095724e-03,        +1.419730840250e+00
 2.40527500e+00,        -2.227042638471e-03,        +1.418810342754e+00
 2.40530000e+00,        -2.228225789559e-03,        +1.417889362210e+00
 2.40532500e+00,        -2.229411556581e-03,        +1.416967897569e+00
 2.40535000e+00,        -2.230599947134e-03,        +1.416045947780e+00
 2.40537500e+00,        -2.231790968834e-03,        +1.415123511789e+00
 2.40540000e+00,        -2.232984629358e-03,        +1.414200588538e+00
 2.40542500e+00,        -2.234180936402e-03,        +1.413277176967e+00
 2.40545000e+00,        -2.235379897665e-03,        +1.412353276013e+00
 2.40547500e+00,        -2.236581520906e-03,        +1.411428884608e+00
 2.40550000e+00,        -2.237785813905e-03,        +1.410504001684e+00
 2.40552500e+00,        -2.238992784435e-03,        +1.409578626169e+00
 2.40555000e+00,        -2.240202440382e-03,        +1.408652756985e+00
 2.40557500e+00,        -2.241414789534e-03,        +1.407726393055e+00
 2.40560000e+00,        -2.242629839845e-03,        +1.406799533297e+00
 2.40562500e+00,        -2.243847599190e-03,        +1.405872176626e+00
 2.40565000e+00,        -2.245068075535e-03,        +1.404944321954e+00
 2.40567500e+00,        -2.246291276860e-03,        +1.404015968190e+00
 2.40570000e+00,        -2.247517211152e-03,        +1.403087114239e+00
 2.40572500e+00,        -2.248745886482e-03,        +1.402157759005e+00
 2.40575000e+00,        -2.249977310871e-03,        +1.401227901385e+00
 2.40577500e+00,        -2.251211492450e-03,        +1.400297540277e+00
 2.40580000e+00,        -2.252448439313e-03,        +1.399366674574e+00
 2.40582500e+00,        -2.253688159641e-03,        +1.398435303165e+00
 2.40585000e+00,        -2.254930661626e-03,        +1.397503424938e+00
 2.40587500e+00,        -2.256175953475e-03,        +1.396571038774e+00
 2.40590000e+00,        -2.257424043421e-03,        +1.395638143556e+00
 2.40592500e+00,        -2.258674939749e-03,        +1.394704738158e+00
 2.40595000e+00,        -2.259928650751e-03,        +1.393770821456e+00
 2.40597500e+00,        -2.261185184811e-03,        +1.392836392319e+00
 2.40600000e+00,        -2.262444550271e-03,        +1.391901449615e+00
 2.40602500e+00,        -2.263706755524e-03,        +1.390965992207e+00
 2.40605000e+00,        -2.264971809015e-03,        +1.390030018956e+00
 2.40607500e+00,        -2.266239719200e-03,        +1.389093528718e+00
 2.40610000e+00,        -2.267510494590e-03,        +1.388156520349e+00
 2.40612500e+00,        -2.268784143674e-03,        +1.387218992698e+00
 2.40615000e+00,        -2.270060675064e-03,        +1.386280944612e+00
 2.40617500e+00,        -2.271340097325e-03,        +1.385342374935e+00
 2.40620000e+00,        -2.272622419077e-03,        +1.384403282508e+00
 2.40622500e+00,        -2.273907648981e-03,        +1.383463666167e+00
 2.40625000e+00,        -2.275195795715e-03,        +1.382523524746e+00
 2.40627500e+00,        -2.276486868030e-03,        +1.381582857076e+00
 2.40630000e+00,        -2.277780874644e-03,        +1.380641661982e+00
 2.40632500e+00,        -2.279077824353e-03,        +1.379699938288e+00
 2.40635000e+00,        -2.280377726016e-03,        +1.378757684815e+00
 2.40637500e+00,        -2.281680588414e-03,        +1.377814900378e+00
 2.40640000e+00,        -2.282986420486e-03,        +1.376871583790e+00
 2.40642500e+00,        -2.284295231130e-03,        +1.375927733860e+00
 2.40645000e+00,        -2.285607029298e-03,        +1.374983349395e+00
 2.40647500e+00,        -2.286921824013e-03,        +1.374038429196e+00
 2.40650000e+00,        -2.288239624250e-03,        +1.373092972063e+00
 2.40652500e+00,        -2.289560439069e-03,        +1.372146976791e+00
 2.40655000e+00,        -2.290884277586e-03,        +1.371200442171e+00
 2.40657500e+00,        -2.292211148909e-03,        +1.370253366992e+00
 2.40660000e+00,        -2.293541062185e-03,        +1.369305750037e+00
 2.40662500e+00,        -2.294874026634e-03,        +1.368357590088e+00
 2.40665000e+00,        -2.296210051467e-03,        +1.367408885923e+00
 2.40667500e+00,        -2.297549145948e-03,        +1.366459636314e+00
 2.40670000e+00,        -2.298891319377e-03,        +1.365509840032e+00
 2.40672500e+00,        -2.300236581081e-03,        +1.364559495843e+00
 2.40675000e+00,        -2.301584940422e-03,        +1.363608602510e+00
 2.40677500e+00,        -2.302936406836e-03,        +1.362657158792e+00
 2.40680000e+00,        -2.304290989719e-03,        +1.361705163444e+00
 2.40682500e+00,        -2.305648698581e-03,        +1.360752615217e+00
 2.40685000e+00,        -2.307009542931e-03,        +1.359799512860e+00
 2.40687500e+00,        -2.308373532296e-03,        +1.358845855116e+00
 2.40690000e+00,        -2.309740676298e-03,        +1.357891640726e+00
 2.40692500e+00,        -2.311110984520e-03,        +1.356936868427e+00
 2.40695000e+00,        -2.312484466629e-03,        +1.355981536951e+00
 2.40697500e+00,        -2.313861132339e-03,        +1.355025645027e+00
 2.40700000e+00,        -2.315240991374e-03,        +1.354069191381e+00
 2.40702500e+00,        -2.316624053497e-03,        +1.353112174733e+00
 2.40705000e+00,        -2.318010328519e-03,        +1.352154593802e+00
 2.40707500e+00,        -2.319399826278e-03,        +1.351196447300e+00
 2.40710000e+00,        -2.320792556686e-03,        +1.350237733938e+00
 2.40712500e+00,        -2.322188529615e-03,        +1.349278452422e+00
 2.40715000e+00,        -2.323587755078e-03,        +1.348318601453e+00
 2.40717500e+00,        -2.324990243023e-03,        +1.347358179729e+00
 2.40720000e+00,        -2.326396003532e-03,        +1.346397185945e+00
 2.40722500e+00,        -2.327805046631e-03,        +1.345435618791e+00
 2.40725000e+00,        -2.329217382477e-03,        +1.344473476953e+00
 2.40727500e+00,        -2.330633021192e-03,        +1.343510759113e+00
 2.40730000e+00,        -2.332051972975e-03,        +1.342547463950e+00
 2.40732500e+00,        -2.333474248075e-03,        +1.341583590137e+00
 2.40735000e+00,        -2.334899856744e-03,        +1.340619136345e+00
 2.40737500e+00,        -2.336328809291e-03,        +1.339654101241e+00
 2.40740000e+00,        -2.337761116061e-03,        +1.338688483485e+00
 2.40742500e+00,        -2.339196787482e-03,        +1.337722281737e+00
 2.40745000e+00,        -2.340635833952e-03,        +1.336755494650e+00
 2.40747500e+00,        -2.342078265935e-03,        +1.335788120873e+00
 2.40750000e+00,        -2.343524093960e-03,        +1.334820159054e+00
 2.40752500e+00,        -2.344973328584e-03,        +1.333851607833e+00
 2.40755000e+00,        -2.346425980403e-03,        +1.332882465848e+00
 2.40757500e+00,        -2.347882060016e-03,        +1.331912731731e+00
 2.40760000e+00,        -2.349341578155e-03,        +1.330942404113e+00
 2.40762500e+00,        -2.350804545501e-03,        +1.329971481618e+00
 2.40765000e+00,        -2.352270972812e-03,        +1.328999962867e+00
 2.40767500e+00,        -2.353740870914e-03,        +1.328027846475e+00
 2.40770000e+00,        -2.355214250621e-03,        +1.327055131057e+00
 2.40772500e+00,        -2.356691122858e-03,        +1.326081815218e+00
 2.40775000e+00,        -2.358171498504e-03,        +1.325107897564e+00
 2.40777500e+00,        -2.359655388598e-03,        +1.324133376692e+00
 2.40780000e+00,        -2.361142804081e-03,        +1.323158251200e+00
 2.40782500e+00,        -2.362633756086e-03,        +1.322182519676e+00
 2.40785000e+00,        -2.364128255651e-03,        +1.321206180708e+00
 2.40787500e+00,        -2.365626313970e-03,        +1.320229232877e+00
 2.40790000e+00,        -2.367127942192e-03,        +1.319251674761e+00
 2.40792500e+00,        -2.368633151565e-03,        +1.318273504933e+00
 2.40795000e+00,        -2.370141953384e-03,        +1.317294721963e+00
 2.40797500e+00,        -2.371654358958e-03,        +1.316315324414e+00
 2.40800000e+00,        -2.373170379649e-03,        +1.315335310847e+00
 2.40802500e+00,        -2.374690026863e-03,        +1.314354679816e+00
 2.40805000e+00,        -2.376213312090e-03,        +1.313373429873e+00
 2.40807500e+00,        -2.377740246795e-03,        +1.312391559564e+00
 2.40810000e+00,        -2.379270842548e-03,        +1.311409067431e+00
 2.40812500e+00,        -2.380805110904e-03,        +1.310425952012e+00
 2.40815000e+00,        -2.382343063571e-03,        +1.309442211840e+00
 2.40817500e+00,        -2.383884712174e-03,        +1.308457845442e+00
 2.40820000e+00,        -2.385430068473e-03,        +1.307472851342e+00
 2.40822500e+00,        -2.386979144237e-03,        +1.306487228060e+00
 2.40825000e+00,        -2.388531951292e-03,        +1.305500974110e+00
 2.40827500e+00,        -2.390088501519e-03,        +1.304514088001e+00
 2.40830000e+00,        -2.391648806816e-03,        +1.303526568239e+00
 2.40832500e+00,        -2.393212879175e-03,        +1.302538413324e+00
 2.40835000e+00,        -2.394780730609e-03,        +1.301549621751e+00
 2.40837500e+00,        -2.396352373156e-03,        +1.300560192013e+00
 2.40840000e+00,        -2.397927818952e-03,        +1.299570122595e+00
 2.40842500e+00,        -2.399507080123e-03,        +1.298579411978e+00
 2.40845000e+00,        -2.401090168923e-03,        +1.297588058640e+00
 2.40847500e+00,        -2.402677097574e-03,        +1.296596061052e+00
 2.40850000e+00,        -2.404267878400e-03,        +1.295603417681e+00
 2.40852500e+00,        -2.405862523753e-03,        +1.294610126990e+00
 2.40855000e+00,        -2.407461046039e-03,        +1.293616187436e+00
 2.40857500e+00,        -2.409063457690e-03,        +1.292621597472e+00
 2.40860000e+00,        -2.410669771235e-03,        +1.291626355545e+00
 2.40862500e+00,        -2.412279999230e-03,        +1.290630460097e+00
 2.40865000e+00,        -2.413894154263e-03,        +1.289633909568e+00
 2.40867500e+00,        -2.415512248990e-03,        +1.288636702389e+00
 2.40870000e+00,        -2.417134296134e-03,        +1.287638836988e+00
 2.40872500e+00,        -2.418760308441e-03,        +1.286640311789e+00
 2.40875000e+00,        -2.420390298736e-03,        +1.285641125209e+00
 2.40877500e+00,        -2.422024279867e-03,        +1.284641275662e+00
 2.40880000e+00,        -2.423662264745e-03,        +1.283640761553e+00
 2.40882500e+00,        -2.425304266357e-03,        +1.282639581288e+00
 2.40885000e+00,        -2.426950297689e-03,        +1.281637733262e+00
 2.40887500e+00,        -2.428600371830e-03,        +1.280635215870e+00
 2.40890000e+00,        -2.430254501902e-03,        +1.279632027497e+00
 2.40892500e+00,        -2.431912701087e-03,        +1.278628166526e+00
 2.40895000e+00,        -2.433574982602e-03,        +1.277623631334e+00
 2.40897500e+00,        -2.435241359747e-03,        +1.276618420294e+00
 2.40900000e+00,        -2.436911845868e-03,        +1.275612531771e+00
 2.40902500e+00,        -2.438586454327e-03,        +1.274605964127e+00
 2.40905000e+00,        -2.440265198592e-03,        +1.273598715718e+00
 2.40907500e+00,        -2.441948092167e-03,        +1.272590784895e+00
 2.40910000e+00,        -2.443635148595e-03,        +1.271582170003e+00
 2.40912500e+00,        -2.445326381517e-03,        +1.270572869384e+00
 2.40915000e+00,        -2.447021804548e-03,        +1.269562881370e+00
 2.40917500e+00,        -2.448721431481e-03,        +1.268552204292e+00
 2.40920000e+00,        -2.450425276049e-03,        +1.267540836475e+00
 2.40922500e+00,        -2.452133352089e-03,        +1.266528776236e+00
 2.40925000e+00,        -2.453845673539e-03,        +1.265516021889e+00
 2.40927500e+00,        -2.455562254296e-03,        +1.264502571742e+00
 2.40930000e+00,        -2.457283108398e-03,        +1.263488424097e+00
 2.40932500e+00,        -2.459008249897e-03,        +1.262473577250e+00
 2.40935000e+00,        -2.460737692931e-03,        +1.261458029494e+00
 2.40937500e+00,        -2.462471451667e-03,        +1.260441779113e+00
 2.40940000e+00,        -2.464209540347e-03,        +1.259424824388e+00
 2.40942500e+00,        -2.465951973273e-03,        +1.258407163594e+00
 2.40945000e+00,        -2.467698764814e-03,        +1.257388794999e+00
 2.40947500e+00,        -2.469449929361e-03,        +1.256369716867e+00
 2.40950000e+00,        -2.471205481432e-03,        +1.255349927456e+00
 2.40952500e+00,        -2.472965435511e-03,        +1.254329425016e+00
 2.40955000e+00,        -2.474729806243e-03,        +1.253308207795e+00
 2.40957500e+00,        -2.476498608246e-03,        +1.252286274034e+00
 2.40960000e+00,        -2.478271856255e-03,        +1.251263621966e+00
 2.40962500e+00,        -2.480049565061e-03,        +1.250240249821e+00
 2.40965000e+00,        -2.481831749490e-03,        +1.249216155822e+00
 2.40967500e+00,        -2.483618424452e-03,        +1.248191338187e+00
 2.40970000e+00,        -2.485409604885e-03,        +1.247165795126e+00
 2.40972500e+00,        -2.487205305849e-03,        +1.246139524846e+00
 2.40975000e+00,        -2.489005542413e-03,        +1.245112525546e+00
 2.40977500e+00,        -2.490810329741e-03,        +1.244084795420e+00
 2.40980000e+00,        -2.492619683041e-03,        +1.243056332656e+00
 2.40982500e+00,        -2.494433617594e-03,        +1.242027135435e+00
 2.40985000e+00,        -2.496252148742e-03,        +1.240997201935e+00
 2.40987500e+00,        -2.498075291902e-03,        +1.239966530323e+00
 2.40990000e+00,        -2.499903062539e-03,        +1.238935118765e+00
 2.40992500e+00,        -2.501735476168e-03,        +1.237902965418e+00
 2.40995000e+00,        -2.503572548398e-03,        +1.236870068434e+00
 2.40997500e+00,        -2.505414294917e-03,        +1.235836425958e+00
 2.41000000e+00,        -2.507260731449e-03,        +1.234802036129e+00
 2.41002500e+00,        -2.509111873803e-03,        +1.233766897081e+00
 2.41005000e+00,        -2.510967737779e-03,        +1.232731006940e+00
 2.41007500e+00,        -2.512828339414e-03,        +1.231694363828e+00
 2.41010000e+00,        -2.514693694634e-03,        +1.230656965858e+00
 2.41012500e+00,        -2.516563819519e-03,        +1.229618811140e+00
 2.41015000e+00,        -2.518438730208e-03,        +1.228579897775e+00
 2.41017500e+00,        -2.520318442924e-03,        +1.227540223858e+00
 2.41020000e+00,        -2.522202973906e-03,        +1.226499787479e+00
