        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.36420000e+00,        +6.978429671321e-11,        +3.901017400418e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.993141658040e-16,        +8.588094944440e-06,        +5.019833671047e-15,        +1.286801148467e-04,        +6.780131928544e-11,        +9.715841884039e-01,        +3.711220389324e-11,        +9.513467919744e-01,        +6.020441986822e-13,        +8.627215964594e-03,        +5.329707571490e-13,        +1.366235272603e-02,        +3.869448966419e-13,        +5.544870620852e-03,        +3.869138362848e-13,        +9.918280196426e-03,        +3.819989292029e-13,        +5.473995543335e-03,        +3.858391487049e-13,        +9.890731291369e-03,        +6.052377056964e-13,        +8.672978509532e-03,        +5.335736029446e-13,        +1.367780627914e-02
 2.36440000e+00,        +6.979928564269e-11,        +3.902689105487e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.909619730246e-16,        +8.466590561539e-06,        +4.975126362580e-15,        +1.274794437401e-04,        +6.781637296843e-11,        +9.715912182194e-01,        +3.712867315719e-11,        +9.513612833005e-01,        +6.044137704323e-13,        +8.659311694482e-03,        +5.356331910121e-13,        +1.372472099453e-02,        +3.846133839869e-13,        +5.510276795035e-03,        +3.844550335706e-13,        +9.851028948989e-03,        +3.797632788231e-13,        +5.440790336554e-03,        +3.834266885198e-13,        +9.824679295634e-03,        +6.075220130003e-13,        +8.703842846046e-03,        +5.361775780903e-13,        +1.373867001951e-02
 2.36460000e+00,        +6.981365726268e-11,        +3.904299017157e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.821352890485e-16,        +8.338415603385e-06,        +4.927136378228e-15,        +1.261977209373e-04,        +6.783141817579e-11,        +9.716067147229e-01,        +3.714508286749e-11,        +9.513892943206e-01,        +6.065219985209e-13,        +8.687727048002e-03,        +5.380784217346e-13,        +1.378169088408e-02,        +3.822399168362e-13,        +5.475145291385e-03,        +3.819438918602e-13,        +9.782649591690e-03,        +3.774879258755e-13,        +5.407078509799e-03,        +3.809614736347e-13,        +9.757487117678e-03,        +6.095439842934e-13,        +8.731013503560e-03,        +5.385652835059e-13,        +1.379416077353e-02
 2.36480000e+00,        +6.982743179449e-11,        +3.905849191280e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.728678340877e-16,        +8.204051321460e-06,        +4.876073394683e-15,        +1.248402883954e-04,        +6.784645347044e-11,        +9.716303711430e-01,        +3.716143363823e-11,        +9.514303245807e-01,        +6.083692695310e-13,        +8.712468064435e-03,        +5.403050646807e-13,        +1.383322904240e-02,        +3.798347108006e-13,        +5.439620232898e-03,        +3.793910862909e-13,        +9.713408473062e-03,        +3.751827143066e-13,        +5.372998901216e-03,        +3.784540838773e-13,        +9.689418749760e-03,        +6.113043145986e-13,        +8.754500901561e-03,        +5.407354705512e-13,        +1.384424856337e-02
 2.36500000e+00,        +6.984063272313e-11,        +3.907342010660e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.631951582724e-16,        +8.064004238122e-06,        +4.822160627841e-15,        +1.234128114377e-04,        +6.786147758757e-11,        +9.716618384115e-01,        +3.717772650998e-11,        +9.514838068578e-01,        +6.099575351491e-13,        +8.733562560454e-03,        +5.423130872284e-13,        +1.387933499931e-02,        +3.774079626962e-13,        +5.403845125406e-03,        +3.768073229359e-13,        +9.643571561126e-03,        +3.728574787946e-13,        +5.338689875172e-03,        +3.759151406763e-13,        +9.620738078488e-03,        +6.128052475057e-13,        +8.774336995702e-03,        +5.426882233535e-13,        +1.388893580017e-02
 2.36520000e+00,        +6.985328647174e-11,        +3.908780152147e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.531542401686e-16,        +7.918800504718e-06,        +4.765632252473e-15,        +1.219212149820e-04,        +6.787648944230e-11,        +9.717007297825e-01,        +3.719396292738e-11,        +9.515491145477e-01,        +6.112902457763e-13,        +8.751059207837e-03,        +5.441037679587e-13,        +1.392004018593e-02,        +3.749697524476e-13,        +5.367961500269e-03,        +3.742032344397e-13,        +9.573401927814e-03,        +3.705219497590e-13,        +5.304288008108e-03,        +3.733552026281e-13,        +9.551706366064e-03,        +6.140505066814e-13,        +8.790574326518e-03,        +5.444249180455e-13,        +1.392825630642e-02
 2.36540000e+00,        +6.986542204645e-11,        +3.910166550783e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.427830803744e-16,        +7.768980197580e-06,        +4.706730764599e-15,        +1.203716185352e-04,        +6.789148813448e-11,        +9.717466258108e-01,        +3.721014471173e-11,        +9.516255696137e-01,        +6.123722649910e-13,        +8.765026347138e-03,        +5.456796384452e-13,        +1.395540653725e-02,        +3.725299506124e-13,        +5.332107639238e-03,        +3.715892808266e-13,        +9.503157371959e-03,        +3.681856635227e-13,        +5.269926849907e-03,        +3.707846660449e-13,        +9.482579865317e-03,        +6.150452087588e-13,        +8.803284811618e-03,        +5.459481649805e-13,        +1.396227393105e-02
 2.36560000e+00,        +6.987707065994e-11,        +3.911504361842e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.321202985796e-16,        +7.615091668183e-06,        +4.645704342204e-15,        +1.187702712932e-04,        +6.790647295073e-11,        +9.717990795750e-01,        +3.722627402951e-11,        +9.517124509092e-01,        +6.132097675192e-13,        +8.775550573713e-03,        +5.470444096677e-13,        +1.398552472558e-02,        +3.700981330986e-13,        +5.296417402780e-03,        +3.689756572163e-13,        +9.433088220884e-03,        +3.658578791848e-13,        +5.235735781845e-03,        +3.682136722459e-13,        +9.413607609337e-03,        +6.157957602489e-13,        +8.812558317531e-03,        +5.472617359002e-13,        +1.399108080356e-02
 2.36580000e+00,        +6.988826534268e-11,        +3.912796921657e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.212047418859e-16,        +7.457686055453e-06,        +4.582804256718e-15,        +1.171234886061e-04,        +6.792144336358e-11,        +9.718576220277e-01,        +3.724235335750e-11,        +9.518090026949e-01,        +6.138101236449e-13,        +8.782735136367e-03,        +5.482028853578e-13,        +1.401051207957e-02,        +3.676835043626e-13,        +5.261019179110e-03,        +3.663722098883e-13,        +9.363435343667e-03,        +3.635475034940e-13,        +5.201838988440e-03,        +3.656520230658e-13,        +9.345029409576e-03,        +6.163097413808e-13,        +8.818501051054e-03,        +5.483704783135e-13,        +1.401479528054e-02
 2.36600000e+00,        +6.989904054993e-11,        +3.914047708039e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.100751113804e-16,        +7.297312057038e-06,        +4.518282382887e-15,        +1.154375909524e-04,        +6.793639902825e-11,        +9.719217673628e-01,        +3.725838544552e-11,        +9.519144431734e-01,        +6.141817731594e-13,        +8.786698191096e-03,        +5.491608647745e-13,        +1.403051024765e-02,        +3.652948300715e-13,        +5.226034966969e-03,        +3.637883618293e-13,        +9.294428401629e-03,        +3.612630247206e-13,        +5.168354556491e-03,        +3.631091057453e-13,        +9.277074088789e-03,        +6.165957799251e-13,        +8.821233811995e-03,        +5.492802195249e-13,        +1.403355964202e-02
 2.36620000e+00,        +6.990943177250e-11,        +3.915260301123e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.987696129796e-16,        +7.134511042840e-06,        +4.452388848727e-15,        +1.137188464187e-04,        +6.795133977700e-11,        +9.719910182953e-01,        +3.727437327763e-11,        +9.520279728769e-01,        +6.143340919933e-13,        +8.787570953123e-03,        +5.499250375040e-13,        +1.404568266754e-02,        +3.629403798946e-13,        +5.191579600814e-03,        +3.612330485705e-13,        +9.226284353734e-03,        +3.590124562193e-13,        +5.135393710359e-03,        +3.605938280430e-13,        +9.209957967280e-03,        +6.166634180973e-13,        +8.820890149759e-03,        +5.499976628494e-13,        +1.404753759773e-02
 2.36640000e+00,        +6.991947515845e-11,        +3.916438345322e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.873256374726e-16,        +6.969812578945e-06,        +4.385369860396e-15,        +1.119734175219e-04,        +6.796626561144e-11,        +9.720648711595e-01,        +3.729032003264e-11,        +9.521487827630e-01,        +6.142772546172e-13,        +8.785495789623e-03,        +5.505028728727e-13,        +1.405621190310e-02,        +3.606278807787e-13,        +5.157760122790e-03,        +3.587146647966e-13,        +9.159206226879e-03,        +3.568032900777e-13,        +5.103060188440e-03,        +3.581145640782e-13,        +9.143883613180e-03,        +6.165229755694e-13,        +8.817614465387e-03,        +5.505302785474e-13,        +1.405691166325e-02
 2.36660000e+00,        +6.992920715200e-11,        +3.917585513042e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.757794735423e-16,        +6.803730414220e-06,        +4.317465729487e-15,        +1.102073130277e-04,        +6.798117669316e-11,        +9.721428207444e-01,        +3.730622904468e-11,        +9.522760618875e-01,        +6.140220951404e-13,        +8.780624293448e-03,        +5.509025064816e-13,        +1.406229690833e-02,        +3.583644807729e-13,        +5.124675301894e-03,        +3.562410218988e-13,        +9.093382153696e-03,        +3.546424609552e-13,        +5.071449761818e-03,        +3.556791111038e-13,        +9.079038860024e-03,        +6.161854114592e-13,        +8.811560098484e-03,        +5.508861919348e-13,        +1.406188046440e-02
 2.36680000e+00,        +6.993866415489e-11,        +3.918705470684e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.641660563831e-16,        +6.636758965758e-06,        +4.248909122752e-15,        +1.084263452443e-04,        +6.799607333289e-11,        +9.722243647992e-01,        +3.732210376464e-11,        +9.524090045513e-01,        +6.135799698057e-13,        +8.773115375021e-03,        +5.511326262116e-13,        +1.406415027449e-02,        +3.561567231954e-13,        +5.092415297018e-03,        +3.538193163565e-13,        +9.028984673725e-03,        +3.525363199557e-13,        +5.040649892525e-03,        +3.532946571172e-13,        +9.015596088050e-03,        +6.156621879352e-13,        +8.802887435364e-03,        +5.510740709705e-13,        +1.406265602488e-02
 2.36700000e+00,        +6.994788221455e-11,        +3.919801847342e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.525187534165e-16,        +6.469370323872e-06,        +4.179923546917e-15,        +1.066360930911e-04,        +6.801095597857e-11,        +9.723090081550e-01,        +3.733794772308e-11,        +9.525468168346e-01,        +6.129626232829e-13,        +8.763133405565e-03,        +5.512023598387e-13,        +1.406199551164e-02,        +3.540105307093e-13,        +5.061061457492e-03,        +3.514561085829e-13,        +8.966170287950e-03,        +3.504906181490e-13,        +5.010739525665e-03,        +3.509677589608e-13,        +8.953711759659e-03,        +6.149651377846e-13,        +8.791762070770e-03,        +5.511030154196e-13,        +1.405946108713e-02
 2.36720000e+00,        +6.995689674208e-11,        +3.920878206541e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.408691875620e-16,        +6.302011782876e-06,        +4.110722074321e-15,        +1.048418710753e-04,        +6.802582520262e-11,        +9.723962664242e-01,        +3.735376449514e-11,        +9.526887224607e-01,        +6.121820608293e-13,        +8.750846440292e-03,        +5.511211661371e-13,        +1.405606440969e-02,        +3.519311986760e-13,        +5.030686252043e-03,        +3.491573116532e-13,        +8.905079251650e-03,        +3.485104991578e-13,        +4.981789007061e-03,        +3.487043303480e-13,        +8.893526194369e-03,        +6.141063379548e-13,        +8.778353051006e-03,        +5.509824494370e-13,        +1.405252651097e-02
 2.36740000e+00,        +6.996574226232e-11,        +3.921938021189e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.292470975867e-16,        +6.135103890950e-06,        +4.041506308821e-15,        +1.030487041607e-04,        +6.804068168874e-11,        +9.724856692528e-01,        +3.736955766777e-11,        +9.528339679483e-01,        +6.112504280261e-13,        +8.736424545235e-03,        +5.508987310711e-13,        +1.404659451768e-02,        +3.499233970089e-13,        +5.001353315126e-03,        +3.469281891650e-13,        +8.845835586657e-03,        +3.466005000804e-13,        +4.953860116012e-03,        +3.465096390730e-13,        +8.835163564567e-03,        +6.130979907317e-13,        +8.762831221501e-03,        +5.507220191443e-13,        +1.404208878796e-02
 2.36760000e+00,        +6.997445219706e-11,        +3.922984651892e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.176802342457e-16,        +5.969039001113e-06,        +3.972465585881e-15,        +1.012613083756e-04,        +6.805552621849e-11,        +9.725767631141e-01,        +3.738533080989e-11,        +9.529818270348e-01,        +6.101798994295e-13,        +8.720038246403e-03,        +5.505448703732e-13,        +1.403382677288e-02,        +3.479911796350e-13,        +4.973117598048e-03,        +3.447733613532e-13,        +8.788547291076e-03,        +3.447645598999e-13,        +4.927006201191e-03,        +3.443883125340e-13,        +8.778732090320e-03,        +6.119523138520e-13,        +8.745367696893e-03,        +5.503314964803e-13,        +1.402838770259e-02
 2.36780000e+00,        +6.998305868168e-11,        +3.924021328620e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.061942902619e-16,        +5.804180296113e-06,        +3.903776396118e-15,        +9.948407689951e-05,        +6.807035965795e-11,        +9.726691136433e-01,        +3.740108744538e-11,        +9.531316043721e-01,        +6.089825771204e-13,        +8.701857115026e-03,        +5.500694395133e-13,        +1.401800330445e-02,        +3.461380006072e-13,        +4.946025611450e-03,        +3.426968184925e-13,        +8.733306722697e-03,        +3.430060344608e-13,        +4.901272406811e-03,        +3.423443506073e-13,        +8.724324409512e-03,        +6.106814404941e-13,        +8.726132466885e-03,        +5.498206903155e-13,        +1.401166416465e-02
 2.36800000e+00,        +6.999159241466e-11,        +3.925051135703e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.948128616678e-16,        +5.640861252717e-06,        +3.835602017891e-15,        +9.772107127476e-05,        +6.808518294456e-11,        +9.727623075238e-01,        +3.741683102924e-11,        +9.532826385084e-01,        +6.076703997913e-13,        +8.682048497928e-03,        +5.494822517748e-13,        +1.399936542932e-02,        +3.443667358742e-13,        +4.920115745246e-03,        +3.407019405784e-13,        +8.680191131251e-03,        +3.413277170560e-13,        +4.876695975623e-03,        +3.403811448635e-13,        +8.672018098498e-03,        +6.092973297627e-13,        +8.705293146539e-03,        +5.491993655404e-13,        +1.399215823062e-02
 2.36820000e+00,        +7.000008253885e-11,        +3.926077000001e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.835574376488e-16,        +5.479385505523e-06,        +3.768092341657e-15,        +9.597601732356e-05,        +6.809999707448e-11,        +9.728559539439e-01,        +3.743256492689e-11,        +9.534343041891e-01,        +6.062550626977e-13,        +8.660776397817e-03,        +5.487930048860e-13,        +1.397815185199e-02,        +3.426797097162e-13,        +4.895418652199e-03,        +3.387915222611e-13,        +8.629263314525e-03,        +3.397318636600e-13,        +4.853306615338e-03,        +3.385015030981e-13,        +8.621876318220e-03,        +6.078116879678e-13,        +8.683013875455e-03,        +5.484771705740e-13,        +1.397010732530e-02
 2.36840000e+00,        +7.000855655264e-11,        +3.927101682100e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.724474157809e-16,        +5.320027066989e-06,        +3.701383866941e-15,        +9.425230530219e-05,        +6.811480309056e-11,        +9.729496856480e-01,        +3.744829239663e-11,        +9.535860140143e-01,        +6.047479485263e-13,        +8.638200504413e-03,        +5.480112164115e-13,        +1.395459707370e-02,        +3.410787248803e-13,        +4.871957681685e-03,        +3.369678020271e-13,        +8.580572373845e-03,        +3.382202218680e-13,        +4.831126915374e-03,        +3.367076781704e-13,        +8.573948561229e-03,        +6.062359007373e-13,        +8.659454366574e-03,        +5.476635735003e-13,        +1.394574466957e-02
 2.36860000e+00,        +7.001704024913e-11,        +3.928127770309e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.615001394275e-16,        +5.163030858505e-06,        +3.635599851615e-15,        +9.255299379759e-05,        +6.812960207098e-11,        +9.730431596161e-01,        +3.746401657510e-11,        +9.537372195037e-01,        +6.031600689902e-13,        +8.614475374052e-03,        +5.471461678970e-13,        +1.392893001171e-02,        +3.395650955022e-13,        +4.849749350930e-03,        +3.352324946666e-13,        +8.534154545595e-03,        +3.367940626452e-13,        +4.810172801461e-03,        +3.350014001814e-13,        +8.528271476135e-03,        +6.045809757610e-13,        +8.634769102062e-03,        +5.467678068320e-13,        +1.391929791502e-02
 2.36880000e+00,        +7.002555768064e-11,        +3.929157677203e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.507309540326e-16,        +5.008613506973e-06,        +3.570850592753e-15,        +9.088081685984e-05,        +6.814439511872e-11,        +9.731360574020e-01,        +3.747974046564e-11,        +9.538874116225e-01,        +6.015020167657e-13,        +8.589749752639e-03,        +5.462068575784e-13,        +1.390137282470e-02,        +3.381396819618e-13,        +4.828803841933e-03,        +3.335868261236e-13,        +8.490034086925e-03,        +3.354542140526e-13,        +4.790454016553e-03,        +3.333839110855e-13,        +8.484869747524e-03,        +6.028574957754e-13,        +8.609106671092e-03,        +5.457988207207e-13,        +1.389098798166e-02
 2.36900000e+00,        +7.003413114611e-11,        +3.930193638472e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.401532791196e-16,        +4.856964362275e-06,        +3.507233818522e-15,        +8.923819386890e-05,        +6.815918335194e-11,        +9.732280851709e-01,        +3.749546692941e-11,        +9.540361208255e-01,        +5.997839272256e-13,        +8.564166034620e-03,        +5.452019613170e-13,        +1.387213993683e-02,        +3.368029269047e-13,        +4.809125513416e-03,        +3.320315699064e-13,        +8.448224195780e-03,        +3.342010961893e-13,        +4.771974617519e-03,        +3.318560009058e-13,        +8.443757011292e-03,        +6.010755812419e-13,        +8.582609242169e-03,        +5.447652442857e-13,        +1.386102809167e-02
 2.36920000e+00,        +7.004278119866e-11,        +3.931237713779e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.297786929382e-16,        +4.708246692872e-06,        +3.444835171272e-15,        +8.762724164958e-05,        +6.817396789521e-11,        +9.733189734692e-01,        +3.751119867895e-11,        +9.541829166798e-01,        +5.980154493077e-13,        +8.537859848991e-03,        +5.441398013089e-13,        +1.384143725020e-02,        +3.355548917436e-13,        +4.790713418302e-03,        +3.305670843167e-13,        +8.408727947387e-03,        +3.330347566744e-13,        +4.754733478241e-03,        +3.304180448067e-13,        +8.404936787431e-03,        +5.992448620586e-13,        +8.555412161019e-03,        +5.436753546211e-13,        +1.382962298910e-02
 2.36940000e+00,        +7.005152667063e-11,        +3.932291789377e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.196170268977e-16,        +4.562599019441e-06,        +3.383728763029e-15,        +8.604978837457e-05,        +6.818874987174e-11,        +9.734084767682e-01,        +3.752693827411e-11,        +9.543274071242e-01,        +5.962057247710e-13,        +8.510959762152e-03,        +5.430283220263e-13,        +1.380946153318e-02,        +3.343952930449e-13,        +4.773561818534e-03,        +3.291933498501e-13,        +8.371539231637e-03,        +3.319549060798e-13,        +4.738724790976e-03,        +3.290700403703e-13,        +8.368403414501e-03,        +5.973744575611e-13,        +8.527643663927e-03,        +5.425370529504e-13,        +1.379696833323e-02
 2.36960000e+00,        +7.006038471338e-11,        +3.933357582202e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.096764671519e-16,        +4.420136549618e-06,        +3.323977785977e-15,        +8.450738882775e-05,        +6.820353039640e-11,        +9.734963728136e-01,        +3.754268811994e-11,        +9.544692374225e-01,        +5.943633750414e-13,        +8.483587086668e-03,        +5.418750727920e-13,        +1.377639997045e-02,        +3.333235382937e-13,        +4.757660690237e-03,        +3.279100062084e-13,        +8.336643677964e-03,        +3.309609528088e-13,        +4.723938559041e-03,        +3.278116445123e-13,        +8.334142972295e-03,        +5.954729640200e-13,        +8.499424695655e-03,        +5.413578473404e-13,        +1.376325025190e-02
 2.36980000e+00,        +7.006937084951e-11,        +3.934436645202e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.999636609646e-16,        +4.280952680578e-06,        +3.265635162085e-15,        +8.300134063836e-05,        +6.821831056977e-11,        +9.735824618189e-01,        +3.755845046642e-11,        +9.546080888662e-01,        +5.924964948268e-13,        +8.455855784680e-03,        +5.406871963507e-13,        +1.374242985994e-02,        +3.323387606196e-13,        +4.742996213472e-03,        +3.267163884586e-13,        +8.304019556573e-03,        +3.300520370032e-13,        +4.710361075056e-03,        +3.266422095669e-13,        +8.302134181401e-03,        +5.935484488208e-13,        +8.470868820781e-03,        +5.401448413529e-13,        +1.372864504024e-02
 2.37000000e+00,        +7.007849903489e-11,        +3.935530373655e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.904838257491e-16,        +4.145120539817e-06,        +3.208744217671e-15,        +8.153270113607e-05,        +6.823309147293e-11,        +9.736665655319e-01,        +3.757422740974e-11,        +9.547436772759e-01,        +5.906126516773e-13,        +8.427872454620e-03,        +5.394714227901e-13,        +1.370771844124e-02,        +3.314398521463e-13,        +4.729551241976e-03,        +3.256115619556e-13,        +8.273638646910e-03,        +3.292270631421e-13,        +4.697975380126e-03,        +3.255608181534e-13,        +8.272349270451e-03,        +5.916084505113e-13,        +8.442082217211e-03,        +5.389047279919e-13,        +1.369331898947e-02
 2.37020000e+00,        +7.008778172850e-11,        +3.936640012255e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.812408589517e-16,        +4.012694538416e-06,        +3.153339370460e-15,        +8.010230451968e-05,        +6.824787416310e-11,        +9.737485262049e-01,        +3.759002089497e-11,        +9.548757513502e-01,        +5.887188906897e-13,        +8.399736390148e-03,        +5.382340681636e-13,        +1.367242283999e-02,        +3.306254957043e-13,        +4.717305749311e-03,        +3.245943557280e-13,        +8.245467066268e-03,        +3.284847310687e-13,        +4.686761700365e-03,        +3.245663165202e-13,        +8.244754803839e-03,        +5.896599839197e-13,        +8.413163740919e-03,        +5.376437883145e-13,        +1.365742833078e-02
 2.37040000e+00,        +7.009722996811e-11,        +3.937766662778e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.722374472152e-16,        +3.883711914708e-06,        +3.099446818345e-15,        +7.871077907288e-05,        +6.826265967006e-11,        +9.738282054957e-01,        +3.760583271974e-11,        +9.550040909029e-01,        +5.868217435844e-13,        +8.371539700661e-03,        +5.369810371867e-13,        +1.363669011327e-02,        +3.298941947161e-13,        +4.706237248835e-03,        +3.236633940993e-13,        +8.219466053148e-03,        +3.278235652521e-13,        +4.676697858121e-03,        +3.236573461355e-13,        +8.219312464471e-03,        +5.877095495833e-13,        +8.384205051336e-03,        +5.363678940810e-13,        +1.362111927939e-02
 2.37060000e+00,        +7.010685344977e-11,        +3.938911292140e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.634751735167e-16,        +3.758194249945e-06,        +3.047085220770e-15,        +7.735856420149e-05,        +6.827744899322e-11,        +9.739054833225e-01,        +3.762166453894e-11,        +9.551285050267e-01,        +5.849272414314e-13,        +8.343367483330e-03,        +5.357178294071e-13,        +1.360065738155e-02,        +3.292443011222e-13,        +4.696321185746e-03,        +3.228171263825e-13,        +8.195592701635e-03,        +3.272419421496e-13,        +4.667759656109e-03,        +3.228323733590e-13,        +8.195979787694e-03,        +5.857631467691e-13,        +8.355290787495e-03,        +5.350825138547e-13,        +1.358452816448e-02
 2.37080000e+00,        +7.011666060996e-11,        +3.940074740689e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.549546212115e-16,        +3.636148940831e-06,        +2.996266365155e-15,        +7.604592710421e-05,        +6.829224309934e-11,        +9.739802566929e-01,        +3.763751787009e-11,        +9.552488302167e-01,        +5.830409303537e-13,        +8.315298037324e-03,        +5.344495482832e-13,        +1.356445203346e-02,        +3.286740412733e-13,        +4.687531300180e-03,        +3.220538545446e-13,        +8.173800644408e-03,        +3.267381155892e-13,        +4.659921233367e-03,        +3.220897170895e-13,        +8.174710844018e-03,        +5.838262894230e-13,        +8.326498785655e-03,        +5.337927219922e-13,        +1.354778163165e-02
 2.37100000e+00,        +7.012665870864e-11,        +3.941257730602e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.466754741360e-16,        +3.517570616915e-06,        +2.946995812265e-15,        +7.477297892454e-05,        +6.830704292084e-11,        +9.740524385261e-01,        +3.765339409926e-11,        +9.553649284821e-01,        +5.811678895922e-13,        +8.287403111659e-03,        +5.331809126488e-13,        +1.352819199082e-02,        +3.281815397551e-13,        +4.679839960986e-03,        +3.213717587846e-13,        +8.154040683237e-03,        +3.263102401369e-13,        +4.653155392626e-03,        +3.214275743307e-13,        +8.155456869389e-03,        +5.819040244380e-13,        +8.297900329968e-03,        +5.325032100071e-13,        +1.351099690519e-02
 2.37120000e+00,        +7.013685391230e-11,        +3.942460874274e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.386366121210e-16,        +3.402442493634e-06,        +2.899273515718e-15,        +7.353969026394e-05,        +6.832184935459e-11,        +9.741219564827e-01,        +3.766929448747e-11,        +9.554766854700e-01,        +5.793127513807e-13,        +8.259748178969e-03,        +5.319162700866e-13,        +1.349198602217e-02,        +3.277648411541e-13,        +4.673218470334e-03,        +3.207689210156e-13,        +8.136261366820e-03,        +3.259563924524e-13,        +4.647433899159e-03,        +3.208440436631e-13,        +8.138166842865e-03,        +5.800009516955e-13,        +8.269560428541e-03,        +5.312182998356e-13,        +1.347428209883e-02
 2.37140000e+00,        +7.014725137599e-11,        +3.943684682586e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.308362014449e-16,        +3.290737654246e-06,        +2.853094412027e-15,        +7.234590596520e-05,        +6.833666326121e-11,        +9.741887518147e-01,        +3.768522017726e-11,        +9.555840086219e-01,        +5.774797221351e-13,        +8.232392728260e-03,        +5.306596117807e-13,        +1.345593409443e-02,        +3.274219298017e-13,        +4.667637339726e-03,        +3.202433462714e-13,        +8.120409516651e-03,        +3.256745906659e-13,        +4.642727751659e-03,        +3.203371466419e-13,        +8.122788012349e-03,        +5.781212453913e-13,        +8.241538108066e-03,        +5.299419585769e-13,        +1.343773656441e-02
 2.37160000e+00,        +7.015785532347e-11,        +3.944929572988e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.232717799057e-16,        +3.182420256096e-06,        +2.808448978578e-15,        +7.119135910076e-05,        +6.835148546472e-11,        +9.742527782467e-01,        +3.770117219952e-11,        +9.556868253788e-01,        +5.756726045250e-13,        +8.205390570605e-03,        +5.294145884626e-13,        +1.342012775304e-02,        +3.271507475605e-13,        +4.663066538339e-03,        +3.197929820890e-13,        +8.106430702305e-03,        +3.254628118370e-13,        +4.639007425989e-03,        +3.199048471724e-13,        +8.109266369745e-03,        +5.762686762159e-13,        +8.213886721009e-03,        +5.286778143267e-13,        +1.340145126916e-02
 2.37180000e+00,        +7.016866912488e-11,        +3.946195877336e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.159403363301e-16,        +3.077446658505e-06,        +2.765323757878e-15,        +7.007568412302e-05,        +6.836631675253e-11,        +9.743140008948e-01,        +3.771715148032e-11,        +9.557850814487e-01,        +5.738948200502e-13,        +8.178790152466e-03,        +5.281845271154e-13,        +1.338465052252e-02,        +3.269492097334e-13,        +4.659475714887e-03,        +3.194157359410e-13,        +8.094269668050e-03,        +3.253190075728e-13,        +4.636243092966e-03,        +3.195450689347e-13,        +8.097547077426e-03,        +5.744466340196e-13,        +8.186654260140e-03,        +5.274291727709e-13,        +1.336550919330e-02
