        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30520000e+00,        +1.414213562373e-01,        +2.824404248396e-01,        +6.471515008732e-03
 2.30540000e+00,        +1.414213562373e-01,        +2.824399813389e-01,        +6.455885197108e-03
 2.30560000e+00,        +1.414213562373e-01,        +2.824395267014e-01,        +6.440229464559e-03
 2.30580000e+00,        +1.414213562373e-01,        +2.824390608044e-01,        +6.424547586180e-03
 2.30600000e+00,        +1.414213562373e-01,        +2.824385835231e-01,        +6.408839334645e-03
 2.30620000e+00,        +1.414213562373e-01,        +2.824380947307e-01,        +6.393104480173e-03
 2.30640000e+00,        +1.414213562373e-01,        +2.824375942990e-01,        +6.377342790499e-03
 2.30660000e+00,        +1.414213562373e-01,        +2.824370820973e-01,        +6.361554030839e-03
 2.30680000e+00,        +1.414213562373e-01,        +2.824365579933e-01,        +6.345737963855e-03
 2.30700000e+00,        +1.414213562373e-01,        +2.824360218526e-01,        +6.329894349626e-03
 2.30720000e+00,        +1.414213562373e-01,        +2.824354735386e-01,        +6.314022945607e-03
 2.30740000e+00,        +1.414213562373e-01,        +2.824349129128e-01,        +6.298123506596e-03
 2.30760000e+00,        +1.414213562373e-01,        +2.824343398344e-01,        +6.282195784702e-03
 2.30780000e+00,        +1.414213562373e-01,        +2.824337541608e-01,        +6.266239529302e-03
 2.30800000e+00,        +1.414213562373e-01,        +2.824331557468e-01,        +6.250254487010e-03
 2.30820000e+00,        +1.414213562373e-01,        +2.824325444451e-01,        +6.234240401636e-03
 2.30840000e+00,        +1.414213562373e-01,        +2.824319201062e-01,        +6.218197014150e-03
 2.30860000e+00,        +1.414213562373e-01,        +2.824312825782e-01,        +6.202124062642e-03
 2.30880000e+00,        +1.414213562373e-01,        +2.824306317068e-01,        +6.186021282284e-03
 2.30900000e+00,        +1.414213562373e-01,        +2.824299673354e-01,        +6.169888405290e-03
 2.30920000e+00,        +1.414213562373e-01,        +2.824292893050e-01,        +6.153725160873e-03
 2.30940000e+00,        +1.414213562373e-01,        +2.824285974538e-01,        +6.137531275208e-03
 2.30960000e+00,        +1.414213562373e-01,        +2.824278916178e-01,        +6.121306471388e-03
 2.30980000e+00,        +1.414213562373e-01,        +2.824271716302e-01,        +6.105050469382e-03
 2.31000000e+00,        +1.414213562373e-01,        +2.824264373216e-01,        +6.088762985991e-03
 2.31020000e+00,        +1.414213562373e-01,        +2.824256885200e-01,        +6.072443734808e-03
 2.31040000e+00,        +1.414213562373e-01,        +2.824249250506e-01,        +6.056092426167e-03
 2.31060000e+00,        +1.414213562373e-01,        +2.824241467358e-01,        +6.039708767105e-03
 2.31080000e+00,        +1.414213562373e-01,        +2.824233533952e-01,        +6.023292461312e-03
 2.31100000e+00,        +1.414213562373e-01,        +2.824225448454e-01,        +6.006843209086e-03
 2.31120000e+00,        +1.414213562373e-01,        +2.824217209001e-01,        +5.990360707282e-03
 2.31140000e+00,        +1.414213562373e-01,        +2.824208813701e-01,        +5.973844649273e-03
 2.31160000e+00,        +1.414213562373e-01,        +2.824200260629e-01,        +5.957294724891e-03
 2.31180000e+00,        +1.414213562373e-01,        +2.824191547832e-01,        +5.940710620383e-03
 2.31200000e+00,        +1.414213562373e-01,        +2.824182673321e-01,        +5.924092018360e-03
 2.31220000e+00,        +1.414213562373e-01,        +2.824173635080e-01,        +5.907438597747e-03
 2.31240000e+00,        +1.414213562373e-01,        +2.824164431054e-01,        +5.890750033727e-03
 2.31260000e+00,        +1.414213562373e-01,        +2.824155059158e-01,        +5.874025997693e-03
 2.31280000e+00,        +1.414213562373e-01,        +2.824145517271e-01,        +5.857266157191e-03
 2.31300000e+00,        +1.414213562373e-01,        +2.824135803239e-01,        +5.840470175868e-03
 2.31320000e+00,        +1.414213562373e-01,        +2.824125914869e-01,        +5.823637713414e-03
 2.31340000e+00,        +1.414213562373e-01,        +2.824115849935e-01,        +5.806768425509e-03
 2.31360000e+00,        +1.414213562373e-01,        +2.824105606172e-01,        +5.789861963764e-03
 2.31380000e+00,        +1.414213562373e-01,        +2.824095181276e-01,        +5.772917975663e-03
 2.31400000e+00,        +1.414213562373e-01,        +2.824084572906e-01,        +5.755936104504e-03
 2.31420000e+00,        +1.414213562373e-01,        +2.824073778682e-01,        +5.738915989340e-03
 2.31440000e+00,        +1.414213562373e-01,        +2.824062796183e-01,        +5.721857264919e-03
 2.31460000e+00,        +1.414213562373e-01,        +2.824051622946e-01,        +5.704759561620e-03
 2.31480000e+00,        +1.414213562373e-01,        +2.824040256467e-01,        +5.687622505390e-03
 2.31500000e+00,        +1.414213562373e-01,        +2.824028694201e-01,        +5.670445717683e-03
 2.31520000e+00,        +1.414213562373e-01,        +2.824016933557e-01,        +5.653228815395e-03
 2.31540000e+00,        +1.414213562373e-01,        +2.824004971900e-01,        +5.635971410794e-03
 2.31560000e+00,        +1.414213562373e-01,        +2.823992806551e-01,        +5.618673111457e-03
 2.31580000e+00,        +1.414213562373e-01,        +2.823980434784e-01,        +5.601333520203e-03
 2.31600000e+00,        +1.414213562373e-01,        +2.823967853824e-01,        +5.583952235020e-03
 2.31620000e+00,        +1.414213562373e-01,        +2.823955060852e-01,        +5.566528848996e-03
 2.31640000e+00,        +1.414213562373e-01,        +2.823942052995e-01,        +5.549062950252e-03
 2.31660000e+00,        +1.414213562373e-01,        +2.823928827334e-01,        +5.531554121863e-03
 2.31680000e+00,        +1.414213562373e-01,        +2.823915380897e-01,        +5.514001941791e-03
 2.31700000e+00,        +1.414213562373e-01,        +2.823901710659e-01,        +5.496405982803e-03
 2.31720000e+00,        +1.414213562373e-01,        +2.823887813542e-01,        +5.478765812402e-03
 2.31740000e+00,        +1.414213562373e-01,        +2.823873686415e-01,        +5.461080992747e-03
 2.31760000e+00,        +1.414213562373e-01,        +2.823859326090e-01,        +5.443351080573e-03
 2.31780000e+00,        +1.414213562373e-01,        +2.823844729322e-01,        +5.425575627115e-03
 2.31800000e+00,        +1.414213562373e-01,        +2.823829892809e-01,        +5.407754178022e-03
 2.31820000e+00,        +1.414213562373e-01,        +2.823814813189e-01,        +5.389886273283e-03
 2.31840000e+00,        +1.414213562373e-01,        +2.823799487040e-01,        +5.371971447133e-03
 2.31860000e+00,        +1.414213562373e-01,        +2.823783910879e-01,        +5.354009227978e-03
 2.31880000e+00,        +1.414213562373e-01,        +2.823768081158e-01,        +5.335999138302e-03
 2.31900000e+00,        +1.414213562373e-01,        +2.823751994266e-01,        +5.317940694584e-03
 2.31920000e+00,        +1.414213562373e-01,        +2.823735646526e-01,        +5.299833407206e-03
 2.31940000e+00,        +1.414213562373e-01,        +2.823719034193e-01,        +5.281676780365e-03
 2.31960000e+00,        +1.414213562373e-01,        +2.823702153454e-01,        +5.263470311980e-03
 2.31980000e+00,        +1.414213562373e-01,        +2.823685000427e-01,        +5.245213493599e-03
 2.32000000e+00,        +1.414213562373e-01,        +2.823667571156e-01,        +5.226905810305e-03
 2.32020000e+00,        +1.414213562373e-01,        +2.823649861612e-01,        +5.208546740618e-03
 2.32040000e+00,        +1.414213562373e-01,        +2.823631867694e-01,        +5.190135756403e-03
 2.32060000e+00,        +1.414213562373e-01,        +2.823613585220e-01,        +5.171672322762e-03
 2.32080000e+00,        +1.414213562373e-01,        +2.823595009934e-01,        +5.153155897941e-03
 2.32100000e+00,        +1.414213562373e-01,        +2.823576137498e-01,        +5.134585933226e-03
 2.32120000e+00,        +1.414213562373e-01,        +2.823556963492e-01,        +5.115961872837e-03
 2.32140000e+00,        +1.414213562373e-01,        +2.823537483413e-01,        +5.097283153823e-03
 2.32160000e+00,        +1.414213562373e-01,        +2.823517692673e-01,        +5.078549205959e-03
 2.32180000e+00,        +1.414213562373e-01,        +2.823497586596e-01,        +5.059759451633e-03
 2.32200000e+00,        +1.414213562373e-01,        +2.823477160417e-01,        +5.040913305737e-03
 2.32220000e+00,        +1.414213562373e-01,        +2.823456409280e-01,        +5.022010175556e-03
 2.32240000e+00,        +1.414213562373e-01,        +2.823435328234e-01,        +5.003049460654e-03
 2.32260000e+00,        +1.414213562373e-01,        +2.823413912236e-01,        +4.984030552759e-03
 2.32280000e+00,        +1.414213562373e-01,        +2.823392156141e-01,        +4.964952835645e-03
 2.32300000e+00,        +1.414213562373e-01,        +2.823370054708e-01,        +4.945815685015e-03
 2.32320000e+00,        +1.414213562373e-01,        +2.823347602590e-01,        +4.926618468379e-03
 2.32340000e+00,        +1.414213562373e-01,        +2.823324794340e-01,        +4.907360544931e-03
 2.32360000e+00,        +1.414213562373e-01,        +2.823301624399e-01,        +4.888041265429e-03
 2.32380000e+00,        +1.414213562373e-01,        +2.823278087103e-01,        +4.868659972066e-03
 2.32400000e+00,        +1.414213562373e-01,        +2.823254176673e-01,        +4.849215998342e-03
 2.32420000e+00,        +1.414213562373e-01,        +2.823229887216e-01,        +4.829708668938e-03
 2.32440000e+00,        +1.414213562373e-01,        +2.823205212724e-01,        +4.810137299580e-03
 2.32460000e+00,        +1.414213562373e-01,        +2.823180147065e-01,        +4.790501196910e-03
 2.32480000e+00,        +1.414213562373e-01,        +2.823154683987e-01,        +4.770799658352e-03
 2.32500000e+00,        +1.414213562373e-01,        +2.823128817112e-01,        +4.751031971970e-03
 2.32520000e+00,        +1.414213562373e-01,        +2.823102539931e-01,        +4.731197416336e-03
 2.32540000e+00,        +1.414213562373e-01,        +2.823075845806e-01,        +4.711295260385e-03
 2.32560000e+00,        +1.414213562373e-01,        +2.823048727962e-01,        +4.691324763274e-03
 2.32580000e+00,        +1.414213562373e-01,        +2.823021179487e-01,        +4.671285174240e-03
 2.32600000e+00,        +1.414213562373e-01,        +2.822993193326e-01,        +4.651175732453e-03
 2.32620000e+00,        +1.414213562373e-01,        +2.822964762280e-01,        +4.630995666868e-03
 2.32640000e+00,        +1.414213562373e-01,        +2.822935879003e-01,        +4.610744196075e-03
 2.32660000e+00,        +1.414213562373e-01,        +2.822906535992e-01,        +4.590420528150e-03
 2.32680000e+00,        +1.414213562373e-01,        +2.822876725594e-01,        +4.570023860502e-03
 2.32700000e+00,        +1.414213562373e-01,        +2.822846439993e-01,        +4.549553379714e-03
 2.32720000e+00,        +1.414213562373e-01,        +2.822815671210e-01,        +4.529008261393e-03
 2.32740000e+00,        +1.414213562373e-01,        +2.822784411097e-01,        +4.508387670007e-03
 2.32760000e+00,        +1.414213562373e-01,        +2.822752651338e-01,        +4.487690758726e-03
 2.32780000e+00,        +1.414213562373e-01,        +2.822720383437e-01,        +4.466916669264e-03
 2.32800000e+00,        +1.414213562373e-01,        +2.822687598720e-01,        +4.446064531710e-03
 2.32820000e+00,        +1.414213562373e-01,        +2.822654288327e-01,        +4.425133464369e-03
 2.32840000e+00,        +1.414213562373e-01,        +2.822620443208e-01,        +4.404122573593e-03
 2.32860000e+00,        +1.414213562373e-01,        +2.822586054121e-01,        +4.383030953614e-03
 2.32880000e+00,        +1.414213562373e-01,        +2.822551111622e-01,        +4.361857686373e-03
 2.32900000e+00,        +1.414213562373e-01,        +2.822515606063e-01,        +4.340601841355e-03
 2.32920000e+00,        +1.414213562373e-01,        +2.822479527589e-01,        +4.319262475411e-03
 2.32940000e+00,        +1.414213562373e-01,        +2.822442866128e-01,        +4.297838632589e-03
 2.32960000e+00,        +1.414213562373e-01,        +2.822405611388e-01,        +4.276329343961e-03
 2.32980000e+00,        +1.414213562373e-01,        +2.822367752850e-01,        +4.254733627443e-03
 2.33000000e+00,        +1.414213562373e-01,        +2.822329279767e-01,        +4.233050487626e-03
 2.33020000e+00,        +1.414213562373e-01,        +2.822290181149e-01,        +4.211278915594e-03
 2.33040000e+00,        +1.414213562373e-01,        +2.822250445766e-01,        +4.189417888750e-03
 2.33060000e+00,        +1.414213562373e-01,        +2.822210062136e-01,        +4.167466370637e-03
 2.33080000e+00,        +1.414213562373e-01,        +2.822169018520e-01,        +4.145423310761e-03
 2.33100000e+00,        +1.414213562373e-01,        +2.822127302916e-01,        +4.123287644411e-03
 2.33120000e+00,        +1.414213562373e-01,        +2.822084903052e-01,        +4.101058292481e-03
 2.33140000e+00,        +1.414213562373e-01,        +2.822041806378e-01,        +4.078734161292e-03
 2.33160000e+00,        +1.414213562373e-01,        +2.821998000057e-01,        +4.056314142417e-03
 2.33180000e+00,        +1.414213562373e-01,        +2.821953470963e-01,        +4.033797112498e-03
 2.33200000e+00,        +1.414213562373e-01,        +2.821908205667e-01,        +4.011181933074e-03
 2.33220000e+00,        +1.414213562373e-01,        +2.821862190434e-01,        +3.988467450402e-03
 2.33240000e+00,        +1.414213562373e-01,        +2.821815411210e-01,        +3.965652495286e-03
 2.33260000e+00,        +1.414213562373e-01,        +2.821767853618e-01,        +3.942735882901e-03
 2.33280000e+00,        +1.414213562373e-01,        +2.821719502945e-01,        +3.919716412623e-03
 2.33300000e+00,        +1.414213562373e-01,        +2.821670344139e-01,        +3.896592867861e-03
 2.33320000e+00,        +1.414213562373e-01,        +2.821620361791e-01,        +3.873364015889e-03
 2.33340000e+00,        +1.414213562373e-01,        +2.821569540134e-01,        +3.850028607681e-03
 2.33360000e+00,        +1.414213562373e-01,        +2.821517863029e-01,        +3.826585377754e-03
 2.33380000e+00,        +1.414213562373e-01,        +2.821465313955e-01,        +3.803033044009e-03
 2.33400000e+00,        +1.414213562373e-01,        +2.821411875998e-01,        +3.779370307574e-03
 2.33420000e+00,        +1.414213562373e-01,        +2.821357531844e-01,        +3.755595852663e-03
 2.33440000e+00,        +1.414213562373e-01,        +2.821302263761e-01,        +3.731708346425e-03
 2.33460000e+00,        +1.414213562373e-01,        +2.821246053596e-01,        +3.707706438807e-03
 2.33480000e+00,        +1.414213562373e-01,        +2.821188882757e-01,        +3.683588762424e-03
 2.33500000e+00,        +1.414213562373e-01,        +2.821130732204e-01,        +3.659353932430e-03
 2.33520000e+00,        +1.414213562373e-01,        +2.821071582433e-01,        +3.635000546396e-03
 2.33540000e+00,        +1.414213562373e-01,        +2.821011413470e-01,        +3.610527184202e-03
 2.33560000e+00,        +1.414213562373e-01,        +2.820950204849e-01,        +3.585932407931e-03
 2.33580000e+00,        +1.414213562373e-01,        +2.820887935607e-01,        +3.561214761772e-03
 2.33600000e+00,        +1.414213562373e-01,        +2.820824584263e-01,        +3.536372771936e-03
 2.33620000e+00,        +1.414213562373e-01,        +2.820760128808e-01,        +3.511404946577e-03
 2.33640000e+00,        +1.414213562373e-01,        +2.820694546689e-01,        +3.486309775729e-03
 2.33660000e+00,        +1.414213562373e-01,        +2.820627814793e-01,        +3.461085731248e-03
 2.33680000e+00,        +1.414213562373e-01,        +2.820559909432e-01,        +3.435731266772e-03
 2.33700000e+00,        +1.414213562373e-01,        +2.820490806326e-01,        +3.410244817690e-03
 2.33720000e+00,        +1.414213562373e-01,        +2.820420480588e-01,        +3.384624801127e-03
 2.33740000e+00,        +1.414213562373e-01,        +2.820348906706e-01,        +3.358869615939e-03
 2.33760000e+00,        +1.414213562373e-01,        +2.820276058525e-01,        +3.332977642725e-03
 2.33780000e+00,        +1.414213562373e-01,        +2.820201909228e-01,        +3.306947243857e-03
 2.33800000e+00,        +1.414213562373e-01,        +2.820126431320e-01,        +3.280776763522e-03
 2.33820000e+00,        +1.414213562373e-01,        +2.820049596608e-01,        +3.254464527783e-03
 2.33840000e+00,        +1.414213562373e-01,        +2.819971376179e-01,        +3.228008844657e-03
 2.33860000e+00,        +1.414213562373e-01,        +2.819891740382e-01,        +3.201408004208e-03
 2.33880000e+00,        +1.414213562373e-01,        +2.819810658808e-01,        +3.174660278665e-03
 2.33900000e+00,        +1.414213562373e-01,        +2.819728100265e-01,        +3.147763922549e-03
 2.33920000e+00,        +1.414213562373e-01,        +2.819644032758e-01,        +3.120717172831e-03
 2.33940000e+00,        +1.414213562373e-01,        +2.819558423469e-01,        +3.093518249097e-03
 2.33960000e+00,        +1.414213562373e-01,        +2.819471238727e-01,        +3.066165353742e-03
 2.33980000e+00,        +1.414213562373e-01,        +2.819382443992e-01,        +3.038656672178e-03
 2.34000000e+00,        +1.414213562373e-01,        +2.819292003822e-01,        +3.010990373067e-03
 2.34020000e+00,        +1.414213562373e-01,        +2.819199881854e-01,        +2.983164608564e-03
 2.34040000e+00,        +1.414213562373e-01,        +2.819106040775e-01,        +2.955177514590e-03
 2.34060000e+00,        +1.414213562373e-01,        +2.819010442296e-01,        +2.927027211116e-03
 2.34080000e+00,        +1.414213562373e-01,        +2.818913047122e-01,        +2.898711802470e-03
 2.34100000e+00,        +1.414213562373e-01,        +2.818813814925e-01,        +2.870229377658e-03
 2.34120000e+00,        +1.414213562373e-01,        +2.818712704315e-01,        +2.841578010705e-03
 2.34140000e+00,        +1.414213562373e-01,        +2.818609672808e-01,        +2.812755761007e-03
 2.34160000e+00,        +1.414213562373e-01,        +2.818504676794e-01,        +2.783760673711e-03
 2.34180000e+00,        +1.414213562373e-01,        +2.818397671505e-01,        +2.754590780095e-03
 2.34200000e+00,        +1.414213562373e-01,        +2.818288610981e-01,        +2.725244097972e-03
 2.34220000e+00,        +1.414213562373e-01,        +2.818177448034e-01,        +2.695718632113e-03
 2.34240000e+00,        +1.414213562373e-01,        +2.818064134212e-01,        +2.666012374669e-03
 2.34260000e+00,        +1.414213562373e-01,        +2.817948619761e-01,        +2.636123305631e-03
 2.34280000e+00,        +1.414213562373e-01,        +2.817830853584e-01,        +2.606049393288e-03
 2.34300000e+00,        +1.414213562373e-01,        +2.817710783200e-01,        +2.575788594721e-03
 2.34320000e+00,        +1.414213562373e-01,        +2.817588354702e-01,        +2.545338856309e-03
 2.34340000e+00,        +1.414213562373e-01,        +2.817463512709e-01,        +2.514698114269e-03
 2.34360000e+00,        +1.414213562373e-01,        +2.817336200319e-01,        +2.483864295237e-03
 2.34380000e+00,        +1.414213562373e-01,        +2.817206359061e-01,        +2.452835316882e-03
 2.34400000e+00,        +1.414213562373e-01,        +2.817073928840e-01,        +2.421609088584e-03
 2.34420000e+00,        +1.414213562373e-01,        +2.816938847881e-01,        +2.390183512176e-03
 2.34440000e+00,        +1.414213562373e-01,        +2.816801052673e-01,        +2.358556482774e-03
 2.34460000e+00,        +1.414213562373e-01,        +2.816660477904e-01,        +2.326725889704e-03
 2.34480000e+00,        +1.414213562373e-01,        +2.816517056399e-01,        +2.294689617564e-03
 2.34500000e+00,        +1.414213562373e-01,        +2.816370719050e-01,        +2.262445547426e-03
 2.34520000e+00,        +1.414213562373e-01,        +2.816221394742e-01,        +2.229991558234e-03
 2.34540000e+00,        +1.414213562373e-01,        +2.816069010279e-01,        +2.197325528398e-03
 2.34560000e+00,        +1.414213562373e-01,        +2.815913490303e-01,        +2.164445337656e-03
 2.34580000e+00,        +1.414213562373e-01,        +2.815754757206e-01,        +2.131348869209e-03
 2.34600000e+00,        +1.414213562373e-01,        +2.815592731046e-01,        +2.098034012201e-03
 2.34620000e+00,        +1.414213562373e-01,        +2.815427329450e-01,        +2.064498664563e-03
 2.34640000e+00,        +1.414213562373e-01,        +2.815258467518e-01,        +2.030740736289e-03
 2.34660000e+00,        +1.414213562373e-01,        +2.815086057722e-01,        +1.996758153177e-03
 2.34680000e+00,        +1.414213562373e-01,        +2.814910009797e-01,        +1.962548861077e-03
 2.34700000e+00,        +1.414213562373e-01,        +2.814730230633e-01,        +1.928110830717e-03
 2.34720000e+00,        +1.414213562373e-01,        +2.814546624165e-01,        +1.893442063115e-03
 2.34740000e+00,        +1.414213562373e-01,        +2.814359091250e-01,        +1.858540595645e-03
 2.34760000e+00,        +1.414213562373e-01,        +2.814167529550e-01,        +1.823404508785e-03
 2.34780000e+00,        +1.414213562373e-01,        +2.813971833410e-01,        +1.788031933568e-03
 2.34800000e+00,        +1.414213562373e-01,        +2.813771893734e-01,        +1.752421059778e-03
 2.34820000e+00,        +1.414213562373e-01,        +2.813567597851e-01,        +1.716570144900e-03
 2.34840000e+00,        +1.414213562373e-01,        +2.813358829396e-01,        +1.680477523843e-03
 2.34860000e+00,        +1.414213562373e-01,        +2.813145468172e-01,        +1.644141619436e-03
 2.34880000e+00,        +1.414213562373e-01,        +2.812927390022e-01,        +1.607560953717e-03
 2.34900000e+00,        +1.414213562373e-01,        +2.812704466697e-01,        +1.570734159997e-03
 2.34920000e+00,        +1.414213562373e-01,        +2.812476565722e-01,        +1.533659995702e-03
 2.34940000e+00,        +1.414213562373e-01,        +2.812243550265e-01,        +1.496337355999e-03
 2.34960000e+00,        +1.414213562373e-01,        +2.812005279000e-01,        +1.458765288176e-03
 2.34980000e+00,        +1.414213562373e-01,        +2.811761605975e-01,        +1.420943006811e-03
 2.35000000e+00,        +1.414213562373e-01,        +2.811512380475e-01,        +1.382869909697e-03
 2.35020000e+00,        +1.414213562373e-01,        +2.811257446887e-01,        +1.344545594561e-03
 2.35040000e+00,        +1.414213562373e-01,        +2.810996644565e-01,        +1.305969876572e-03
 2.35060000e+00,        +1.414213562373e-01,        +2.810729807685e-01,        +1.267142806691e-03
 2.35080000e+00,        +1.414213562373e-01,        +2.810456765111e-01,        +1.228064690869e-03
 2.35100000e+00,        +1.414213562373e-01,        +2.810177340250e-01,        +1.188736110173e-03
 2.35120000e+00,        +1.414213562373e-01,        +2.809891350904e-01,        +1.149157941881e-03
 2.35140000e+00,        +1.414213562373e-01,        +2.809598609125e-01,        +1.109331381631e-03
 2.35160000e+00,        +1.414213562373e-01,        +2.809298921063e-01,        +1.069257966707e-03
 2.35180000e+00,        +1.414213562373e-01,        +2.808992086810e-01,        +1.028939600560e-03
 2.35200000e+00,        +1.414213562373e-01,        +2.808677900244e-01,        +9.883785786703e-04
 2.35220000e+00,        +1.414213562373e-01,        +2.808356148865e-01,        +9.475776158863e-04
 2.35240000e+00,        +1.414213562373e-01,        +2.808026613629e-01,        +9.065398753494e-04
 2.35260000e+00,        +1.414213562373e-01,        +2.807689068785e-01,        +8.652689991604e-04
 2.35280000e+00,        +1.414213562373e-01,        +2.807343281694e-01,        +8.237691409279e-04
 2.35300000e+00,        +1.414213562373e-01,        +2.806989012662e-01,        +7.820450003543e-04
 2.35320000e+00,        +1.414213562373e-01,        +2.806626014759e-01,        +7.401018600232e-04
 2.35340000e+00,        +1.414213562373e-01,        +2.806254033644e-01,        +6.979456245529e-04
 2.35360000e+00,        +1.414213562373e-01,        +2.805872807382e-01,        +6.555828622904e-04
 2.35380000e+00,        +1.414213562373e-01,        +2.805482066267e-01,        +6.130208497264e-04
 2.35400000e+00,        +1.414213562373e-01,        +2.805081532645e-01,        +5.702676188110e-04
 2.35420000e+00,        +1.414213562373e-01,        +2.804670920735e-01,        +5.273320073615e-04
 2.35440000e+00,        +1.414213562373e-01,        +2.804249936464e-01,        +4.842237127564e-04
 2.35460000e+00,        +1.414213562373e-01,        +2.803818277293e-01,        +4.409533491102e-04
 2.35480000e+00,        +1.414213562373e-01,        +2.803375632064e-01,        +3.975325081369e-04
 2.35500000e+00,        +1.414213562373e-01,        +2.802921680847e-01,        +3.539738239071e-04
 2.35520000e+00,        +1.414213562373e-01,        +2.802456094803e-01,        +3.102910417132e-04
 2.35540000e+00,        +1.414213562373e-01,        +2.801978536058e-01,        +2.664990912601e-04
 2.35560000e+00,        +1.414213562373e-01,        +2.801488657594e-01,        +2.226141644031e-04
 2.35580000e+00,        +1.414213562373e-01,        +2.800986103159e-01,        +1.786537976600e-04
 2.35600000e+00,        +1.414213562373e-01,        +2.800470507202e-01,        +1.346369597249e-04
 2.35620000e+00,        +1.414213562373e-01,        +2.799941494828e-01,        +9.058414421689e-05
 2.35640000e+00,        +1.414213562373e-01,        +2.799398681788e-01,        +4.651746789486e-05
 2.35660000e+00,        +1.414213562373e-01,        +2.798841674502e-01,        +2.460774572608e-06
 2.35680000e+00,        +1.414213562373e-01,        +2.798270070117e-01,        -4.156025503852e-05
 2.35700000e+00,        +1.414213562373e-01,        +2.797683456615e-01,        -8.551798733183e-05
 2.35720000e+00,        +1.414213562373e-01,        +2.797081412963e-01,        -1.293827134356e-04
 2.35740000e+00,        +1.414213562373e-01,        +2.796463509326e-01,        -1.731225202652e-04
 2.35760000e+00,        +1.414213562373e-01,        +2.795829307337e-01,        -2.167031548027e-04
 2.35780000e+00,        +1.414213562373e-01,        +2.795178360439e-01,        -2.600878814348e-04
 2.35800000e+00,        +1.414213562373e-01,        +2.794510214304e-01,        -3.032373321988e-04
 2.35820000e+00,        +1.414213562373e-01,        +2.793824407338e-01,        -3.461093498224e-04
 2.35840000e+00,        +1.414213562373e-01,        +2.793120471284e-01,        -3.886588234781e-04
 2.35860000e+00,        +1.414213562373e-01,        +2.792397931929e-01,        -4.308375172237e-04
 2.35880000e+00,        +1.414213562373e-01,        +2.791656309930e-01,        -4.725938911524e-04
 2.35900000e+00,        +1.414213562373e-01,        +2.790895121766e-01,        -5.138729153492e-04
 2.35920000e+00,        +1.414213562373e-01,        +2.790113880840e-01,        -5.546158768214e-04
 2.35940000e+00,        +1.414213562373e-01,        +2.789312098726e-01,        -5.947601796732e-04
 2.35960000e+00,        +1.414213562373e-01,        +2.788489286600e-01,        -6.342391388965e-04
 2.35980000e+00,        +1.414213562373e-01,        +2.787644956847e-01,        -6.729817682767e-04
 2.36000000e+00,        +1.414213562373e-01,        +2.786778624879e-01,        -7.109125630595e-04
 2.36020000e+00,        +1.414213562373e-01,        +2.785889811170e-01,        -7.479512781866e-04
