        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.31520000e+00,        -2.015137594949e-02,        +2.296296887681e+00
 2.31540000e+00,        -2.026745729454e-02,        +2.289313939183e+00
 2.31560000e+00,        -2.038476442126e-02,        +2.282314539609e+00
 2.31580000e+00,        -2.050331421081e-02,        +2.275298528459e+00
 2.31600000e+00,        -2.062312383395e-02,        +2.268265743265e+00
 2.31620000e+00,        -2.074421075694e-02,        +2.261216019571e+00
 2.31640000e+00,        -2.086659274766e-02,        +2.254149190900e+00
 2.31660000e+00,        -2.099028788176e-02,        +2.247065088726e+00
 2.31680000e+00,        -2.111531454899e-02,        +2.239963542439e+00
 2.31700000e+00,        -2.124169145984e-02,        +2.232844379322e+00
 2.31720000e+00,        -2.136943765197e-02,        +2.225707424512e+00
 2.31740000e+00,        -2.149857249720e-02,        +2.218552500975e+00
 2.31760000e+00,        -2.162911570846e-02,        +2.211379429469e+00
 2.31780000e+00,        -2.176108734692e-02,        +2.204188028512e+00
 2.31800000e+00,        -2.189450782930e-02,        +2.196978114350e+00
 2.31820000e+00,        -2.202939793541e-02,        +2.189749500925e+00
 2.31840000e+00,        -2.216577881578e-02,        +2.182501999836e+00
 2.31860000e+00,        -2.230367199960e-02,        +2.175235420305e+00
 2.31880000e+00,        -2.244309940277e-02,        +2.167949569146e+00
 2.31900000e+00,        -2.258408333615e-02,        +2.160644250724e+00
 2.31920000e+00,        -2.272664651397e-02,        +2.153319266921e+00
 2.31940000e+00,        -2.287081206262e-02,        +2.145974417094e+00
 2.31960000e+00,        -2.301660352955e-02,        +2.138609498047e+00
 2.31980000e+00,        -2.316404489230e-02,        +2.131224303981e+00
 2.32000000e+00,        -2.331316056784e-02,        +2.123818626463e+00
 2.32020000e+00,        -2.346397542229e-02,        +2.116392254382e+00
 2.32040000e+00,        -2.361651478059e-02,        +2.108944973912e+00
 2.32060000e+00,        -2.377080443668e-02,        +2.101476568467e+00
 2.32080000e+00,        -2.392687066376e-02,        +2.093986818662e+00
 2.32100000e+00,        -2.408474022490e-02,        +2.086475502271e+00
 2.32120000e+00,        -2.424444038394e-02,        +2.078942394181e+00
 2.32140000e+00,        -2.440599891658e-02,        +2.071387266352e+00
 2.32160000e+00,        -2.456944412183e-02,        +2.063809887771e+00
 2.32180000e+00,        -2.473480483372e-02,        +2.056210024406e+00
 2.32200000e+00,        -2.490211043329e-02,        +2.048587439161e+00
 2.32220000e+00,        -2.507139086104e-02,        +2.040941891829e+00
 2.32240000e+00,        -2.524267662943e-02,        +2.033273139046e+00
 2.32260000e+00,        -2.541599883599e-02,        +2.025580934243e+00
 2.32280000e+00,        -2.559138917662e-02,        +2.017865027594e+00
 2.32300000e+00,        -2.576887995919e-02,        +2.010125165971e+00
 2.32320000e+00,        -2.594850411769e-02,        +2.002361092892e+00
 2.32340000e+00,        -2.613029522654e-02,        +1.994572548468e+00
 2.32360000e+00,        -2.631428751549e-02,        +1.986759269354e+00
 2.32380000e+00,        -2.650051588469e-02,        +1.978920988697e+00
 2.32400000e+00,        -2.668901592035e-02,        +1.971057436077e+00
 2.32420000e+00,        -2.687982391075e-02,        +1.963168337461e+00
 2.32440000e+00,        -2.707297686262e-02,        +1.955253415142e+00
 2.32460000e+00,        -2.726851251813e-02,        +1.947312387686e+00
 2.32480000e+00,        -2.746646937209e-02,        +1.939344969874e+00
 2.32500000e+00,        -2.766688668990e-02,        +1.931350872646e+00
 2.32520000e+00,        -2.786980452570e-02,        +1.923329803041e+00
 2.32540000e+00,        -2.807526374132e-02,        +1.915281464141e+00
 2.32560000e+00,        -2.828330602546e-02,        +1.907205555007e+00
 2.32580000e+00,        -2.849397391357e-02,        +1.899101770624e+00
 2.32600000e+00,        -2.870731080828e-02,        +1.890969801831e+00
 2.32620000e+00,        -2.892336100027e-02,        +1.882809335269e+00
 2.32640000e+00,        -2.914216968987e-02,        +1.874620053310e+00
 2.32660000e+00,        -2.936378300916e-02,        +1.866401633996e+00
 2.32680000e+00,        -2.958824804472e-02,        +1.858153750973e+00
 2.32700000e+00,        -2.981561286100e-02,        +1.849876073429e+00
 2.32720000e+00,        -3.004592652437e-02,        +1.841568266022e+00
 2.32740000e+00,        -3.027923912792e-02,        +1.833229988816e+00
 2.32760000e+00,        -3.051560181666e-02,        +1.824860897213e+00
 2.32780000e+00,        -3.075506681392e-02,        +1.816460641885e+00
 2.32800000e+00,        -3.099768744802e-02,        +1.808028868701e+00
 2.32820000e+00,        -3.124351818008e-02,        +1.799565218658e+00
 2.32840000e+00,        -3.149261463228e-02,        +1.791069327814e+00
 2.32860000e+00,        -3.174503361727e-02,        +1.782540827207e+00
 2.32880000e+00,        -3.200083316820e-02,        +1.773979342794e+00
 2.32900000e+00,        -3.226007256961e-02,        +1.765384495366e+00
 2.32920000e+00,        -3.252281238942e-02,        +1.756755900483e+00
 2.32940000e+00,        -3.278911451154e-02,        +1.748093168395e+00
 2.32960000e+00,        -3.305904216979e-02,        +1.739395903968e+00
 2.32980000e+00,        -3.333265998243e-02,        +1.730663706606e+00
 2.33000000e+00,        -3.361003398797e-02,        +1.721896170178e+00
 2.33020000e+00,        -3.389123168198e-02,        +1.713092882938e+00
 2.33040000e+00,        -3.417632205481e-02,        +1.704253427449e+00
 2.33060000e+00,        -3.446537563069e-02,        +1.695377380507e+00
 2.33080000e+00,        -3.475846450775e-02,        +1.686464313058e+00
 2.33100000e+00,        -3.505566239930e-02,        +1.677513790124e+00
 2.33120000e+00,        -3.535704467648e-02,        +1.668525370720e+00
 2.33140000e+00,        -3.566268841185e-02,        +1.659498607780e+00
 2.33160000e+00,        -3.597267242463e-02,        +1.650433048071e+00
 2.33180000e+00,        -3.628707732696e-02,        +1.641328232123e+00
 2.33200000e+00,        -3.660598557187e-02,        +1.632183694139e+00
 2.33220000e+00,        -3.692948150244e-02,        +1.622998961924e+00
 2.33240000e+00,        -3.725765140241e-02,        +1.613773556803e+00
 2.33260000e+00,        -3.759058354858e-02,        +1.604506993540e+00
 2.33280000e+00,        -3.792836826442e-02,        +1.595198780265e+00
 2.33300000e+00,        -3.827109797568e-02,        +1.585848418391e+00
 2.33320000e+00,        -3.861886726721e-02,        +1.576455402540e+00
 2.33340000e+00,        -3.897177294194e-02,        +1.567019220463e+00
 2.33360000e+00,        -3.932991408136e-02,        +1.557539352970e+00
 2.33380000e+00,        -3.969339210787e-02,        +1.548015273848e+00
 2.33400000e+00,        -4.006231084909e-02,        +1.538446449794e+00
 2.33420000e+00,        -4.043677660401e-02,        +1.528832340339e+00
 2.33440000e+00,        -4.081689821118e-02,        +1.519172397778e+00
 2.33460000e+00,        -4.120278711895e-02,        +1.509466067101e+00
 2.33480000e+00,        -4.159455745782e-02,        +1.499712785927e+00
 2.33500000e+00,        -4.199232611500e-02,        +1.489911984435e+00
 2.33520000e+00,        -4.239621281110e-02,        +1.480063085307e+00
 2.33540000e+00,        -4.280634017926e-02,        +1.470165503660e+00
 2.33560000e+00,        -4.322283384659e-02,        +1.460218646993e+00
 2.33580000e+00,        -4.364582251803e-02,        +1.450221915132e+00
 2.33600000e+00,        -4.407543806276e-02,        +1.440174700175e+00
 2.33620000e+00,        -4.451181560316e-02,        +1.430076386444e+00
 2.33640000e+00,        -4.495509360647e-02,        +1.419926350442e+00
 2.33660000e+00,        -4.540541397908e-02,        +1.409723960807e+00
 2.33680000e+00,        -4.586292216372e-02,        +1.399468578281e+00
 2.33700000e+00,        -4.632776723948e-02,        +1.389159555672e+00
 2.33720000e+00,        -4.680010202482e-02,        +1.378796237825e+00
 2.33740000e+00,        -4.728008318349e-02,        +1.368377961602e+00
 2.33760000e+00,        -4.776787133381e-02,        +1.357904055862e+00
 2.33780000e+00,        -4.826363116090e-02,        +1.347373841446e+00
 2.33800000e+00,        -4.876753153243e-02,        +1.336786631168e+00
 2.33820000e+00,        -4.927974561749e-02,        +1.326141729817e+00
 2.33840000e+00,        -4.980045100929e-02,        +1.315438434159e+00
 2.33860000e+00,        -5.032982985105e-02,        +1.304676032942e+00
 2.33880000e+00,        -5.086806896592e-02,        +1.293853806920e+00
 2.33900000e+00,        -5.141535999053e-02,        +1.282971028868e+00
 2.33920000e+00,        -5.197189951237e-02,        +1.272026963616e+00
 2.33940000e+00,        -5.253788921143e-02,        +1.261020868079e+00
 2.33960000e+00,        -5.311353600593e-02,        +1.249951991306e+00
 2.33980000e+00,        -5.369905220234e-02,        +1.238819574518e+00
 2.34000000e+00,        -5.429465564991e-02,        +1.227622851172e+00
 2.34020000e+00,        -5.490056989997e-02,        +1.216361047017e+00
 2.34040000e+00,        -5.551702437008e-02,        +1.205033380162e+00
 2.34060000e+00,        -5.614425451324e-02,        +1.193639061147e+00
 2.34080000e+00,        -5.678250199255e-02,        +1.182177293025e+00
 2.34100000e+00,        -5.743201486143e-02,        +1.170647271443e+00
 2.34120000e+00,        -5.809304774999e-02,        +1.159048184733e+00
 2.34140000e+00,        -5.876586205746e-02,        +1.147379214001e+00
 2.34160000e+00,        -5.945072615171e-02,        +1.135639533232e+00
 2.34180000e+00,        -6.014791557559e-02,        +1.123828309387e+00
 2.34200000e+00,        -6.085771326123e-02,        +1.111944702510e+00
 2.34220000e+00,        -6.158040975254e-02,        +1.099987865839e+00
 2.34240000e+00,        -6.231630343656e-02,        +1.087956945921e+00
 2.34260000e+00,        -6.306570078445e-02,        +1.075851082727e+00
 2.34280000e+00,        -6.382891660288e-02,        +1.063669409778e+00
 2.34300000e+00,        -6.460627429667e-02,        +1.051411054274e+00
 2.34320000e+00,        -6.539810614354e-02,        +1.039075137226e+00
 2.34340000e+00,        -6.620475358205e-02,        +1.026660773607e+00
 2.34360000e+00,        -6.702656751381e-02,        +1.014167072506e+00
 2.34380000e+00,        -6.786390862112e-02,        +1.001593137300e+00
 2.34400000e+00,        -6.871714770113e-02,        +9.889380658489e-01
 2.34420000e+00,        -6.958666601794e-02,        +9.762009507078e-01
 2.34440000e+00,        -7.047285567385e-02,        +9.633808793792e-01
 2.34460000e+00,        -7.137612000104e-02,        +9.504769345981e-01
 2.34480000e+00,        -7.229687397497e-02,        +9.374881946675e-01
 2.34500000e+00,        -7.323554465084e-02,        +9.244137338513e-01
 2.34520000e+00,        -7.419257162402e-02,        +9.112526228385e-01
 2.34540000e+00,        -7.516840751605e-02,        +8.980039292890e-01
 2.34560000e+00,        -7.616351848625e-02,        +8.846667184790e-01
 2.34580000e+00,        -7.717838477058e-02,        +8.712400540587e-01
 2.34600000e+00,        -7.821350124774e-02,        +8.577229989414e-01
 2.34620000e+00,        -7.926937803292e-02,        +8.441146163412e-01
 2.34640000e+00,        -8.034654109894e-02,        +8.304139709766e-01
 2.34660000e+00,        -8.144553292494e-02,        +8.166201304615e-01
 2.34680000e+00,        -8.256691317130e-02,        +8.027321668993e-01
 2.34700000e+00,        -8.371125938064e-02,        +7.887491587007e-01
 2.34720000e+00,        -8.487916770262e-02,        +7.746701926416e-01
 2.34740000e+00,        -8.607125364209e-02,        +7.604943661765e-01
 2.34760000e+00,        -8.728815282791e-02,        +7.462207900246e-01
 2.34780000e+00,        -8.853052180100e-02,        +7.318485910380e-01
 2.34800000e+00,        -8.979903881945e-02,        +7.173769153642e-01
 2.34820000e+00,        -9.109440467875e-02,        +7.028049319109e-01
 2.34840000e+00,        -9.241734354480e-02,        +6.881318361181e-01
 2.34860000e+00,        -9.376860379839e-02,        +6.733568540415e-01
 2.34880000e+00,        -9.514895888912e-02,        +6.584792467482e-01
 2.34900000e+00,        -9.655920819813e-02,        +6.434983150266e-01
 2.34920000e+00,        -9.800017790793e-02,        +6.284134044054e-01
 2.34940000e+00,        -9.947272188002e-02,        +6.132239104860e-01
 2.34960000e+00,        -1.009777225396e-01,        +5.979292845819e-01
 2.34980000e+00,        -1.025160917687e-01,        +5.825290396689e-01
 2.35000000e+00,        -1.040887718077e-01,        +5.670227566468e-01
 2.35020000e+00,        -1.056967361692e-01,        +5.514100909171e-01
 2.35040000e+00,        -1.073409905625e-01,        +5.356907792861e-01
 2.35060000e+00,        -1.090225738352e-01,        +5.198646472040e-01
 2.35080000e+00,        -1.107425589304e-01,        +5.039316163586e-01
 2.35100000e+00,        -1.125020538656e-01,        +4.878917126428e-01
 2.35120000e+00,        -1.143022027326e-01,        +4.717450745249e-01
 2.35140000e+00,        -1.161441867241e-01,        +4.554919618533e-01
 2.35160000e+00,        -1.180292251855e-01,        +4.391327651302e-01
 2.35180000e+00,        -1.199585766979e-01,        +4.226680153008e-01
 2.35200000e+00,        -1.219335401897e-01,        +4.060983941007e-01
 2.35220000e+00,        -1.239554560806e-01,        +3.894247450173e-01
 2.35240000e+00,        -1.260257074573e-01,        +3.726480849181e-01
 2.35260000e+00,        -1.281457212797e-01,        +3.557696164076e-01
 2.35280000e+00,        -1.303169696184e-01,        +3.387907409763e-01
 2.35300000e+00,        -1.325409709202e-01,        +3.217130730086e-01
 2.35320000e+00,        -1.348192912997e-01,        +3.045384547211e-01
 2.35340000e+00,        -1.371535458537e-01,        +2.872689721033e-01
 2.35360000e+00,        -1.395453999944e-01,        +2.699069719379e-01
 2.35380000e+00,        -1.419965707963e-01,        +2.524550799804e-01
 2.35400000e+00,        -1.445088283503e-01,        +2.349162203790e-01
 2.35420000e+00,        -1.470839971200e-01,        +2.172936364202e-01
 2.35440000e+00,        -1.497239572901e-01,        +1.995909126887e-01
 2.35460000e+00,        -1.524306461003e-01,        +1.818119987307e-01
 2.35480000e+00,        -1.552060591531e-01,        +1.639612343159e-01
 2.35500000e+00,        -1.580522516856e-01,        +1.460433763962e-01
 2.35520000e+00,        -1.609713397919e-01,        +1.280636278587e-01
 2.35540000e+00,        -1.639655015833e-01,        +1.100276681800e-01
 2.35560000e+00,        -1.670369782695e-01,        +9.194168608731e-02
 2.35580000e+00,        -1.701880751447e-01,        +7.381241433692e-02
 2.35600000e+00,        -1.734211624596e-01,        +5.564716672444e-02
 2.35620000e+00,        -1.767386761564e-01,        +3.745387744310e-02
 2.35640000e+00,        -1.801431184461e-01,        +1.924114290907e-02
 2.35660000e+00,        -1.836370581993e-01,        +1.018266176266e-03
 2.35680000e+00,        -1.872231311233e-01,        -1.720469593764e-02
 2.35700000e+00,        -1.909040396932e-01,        -3.541688288910e-02
 2.35720000e+00,        -1.946825528012e-01,        -5.360657748741e-02
 2.35740000e+00,        -1.985615050863e-01,        -7.176114989232e-02
 2.35760000e+00,        -2.025437959000e-01,        -8.986699841027e-02
 2.35780000e+00,        -2.066323878624e-01,        -1.079094869761e-01
 2.35800000e+00,        -2.108303049554e-01,        -1.258728792113e-01
 2.35820000e+00,        -2.151406300964e-01,        -1.437402689609e-01
 2.35840000e+00,        -2.195665021306e-01,        -1.614935072222e-01
 2.35860000e+00,        -2.241111121734e-01,        -1.791131253945e-01
 2.35880000e+00,        -2.287776992271e-01,        -1.965782547987e-01
 2.35900000e+00,        -2.335695449931e-01,        -2.138665424402e-01
 2.35920000e+00,        -2.384899677888e-01,        -2.309540630139e-01
 2.35940000e+00,        -2.435423154765e-01,        -2.478152271928e-01
 2.35960000e+00,        -2.487299572976e-01,        -2.644226862747e-01
 2.35980000e+00,        -2.540562745040e-01,        -2.807472333171e-01
 2.36000000e+00,        -2.595246496649e-01,        -2.967577009473e-01
 2.36020000e+00,        -2.651384545226e-01,        -3.124208560997e-01
 2.36040000e+00,        -2.709010362592e-01,        -3.277012920136e-01
 2.36060000e+00,        -2.768157020317e-01,        -3.425613179140e-01
 2.36080000e+00,        -2.828857016213e-01,        -3.569608469018e-01
 2.36100000e+00,        -2.891142080362e-01,        -3.708572826956e-01
 2.36120000e+00,        -2.955042959027e-01,        -3.842054060043e-01
 2.36140000e+00,        -3.020589174696e-01,        -3.969572614577e-01
 2.36160000e+00,        -3.087808760501e-01,        -4.090620461910e-01
 2.36180000e+00,        -3.156727967198e-01,        -4.204660013682e-01
 2.36200000e+00,        -3.227370940919e-01,        -4.311123081365e-01
 2.36220000e+00,        -3.299759369908e-01,        -4.409409897338e-01
 2.36240000e+00,        -3.373912098532e-01,        -4.498888217199e-01
 2.36260000e+00,        -3.449844706946e-01,        -4.578892525748e-01
 2.36280000e+00,        -3.527569054961e-01,        -4.648723371984e-01
 2.36300000e+00,        -3.607092788867e-01,        -4.707646861569e-01
 2.36320000e+00,        -3.688418810239e-01,        -4.754894338467e-01
 2.36340000e+00,        -3.771544706143e-01,        -4.789662290888e-01
 2.36360000e+00,        -3.856462140591e-01,        -4.811112520110e-01
 2.36380000e+00,        -3.943156207648e-01,        -4.818372614308e-01
 2.36400000e+00,        -4.031604747304e-01,        -4.810536772863e-01
 2.36420000e+00,        -4.121777625963e-01,        -4.786667029970e-01
 2.36440000e+00,        -4.213635984398e-01,        -4.745794929249e-01
 2.36460000e+00,        -4.307131457056e-01,        -4.686923703633e-01
 2.36480000e+00,        -4.402205367842e-01,        -4.609031016655e-01
 2.36500000e+00,        -4.498787908910e-01,        -4.511072322314e-01
 2.36520000e+00,        -4.596797310507e-01,        -4.391984900701e-01
 2.36540000e+00,        -4.696139011614e-01,        -4.250692625192e-01
 2.36560000e+00,        -4.796704842935e-01,        -4.086111514091e-01
 2.36580000e+00,        -4.898372235724e-01,        -3.897156114751e-01
 2.36600000e+00,        -5.001003471915e-01,        -3.682746761122e-01
 2.36620000e+00,        -5.104444993066e-01,        -3.441817736120e-01
 2.36640000e+00,        -5.208526787625e-01,        -3.173326357851e-01
 2.36660000e+00,        -5.313061877913e-01,        -2.876262993355e-01
 2.36680000e+00,        -5.417845929929e-01,        -2.549661984915e-01
 2.36700000e+00,        -5.522657010530e-01,        -2.192613452113e-01
 2.36720000e+00,        -5.627255517523e-01,        -1.804275907659e-01
 2.36740000e+00,        -5.731384308731e-01,        -1.383889596762e-01
 2.36760000e+00,        -5.834769055927e-01,        -9.307904388128e-02
 2.36780000e+00,        -5.937118848597e-01,        -4.444244169745e-02
 2.36800000e+00,        -6.038127070621e-01,        +7.563777328953e-03
 2.36820000e+00,        -6.137472570120e-01,        +6.296860406980e-02
 2.36840000e+00,        -6.234821138672e-01,        +1.217856437650e-01
 2.36860000e+00,        -6.329827311020e-01,        +1.840117212384e-01
 2.36880000e+00,        -6.422136489981e-01,        +2.496255691095e-01
 2.36900000e+00,        -6.511387393879e-01,        +3.185866328944e-01
 2.36920000e+00,        -6.597214815294e-01,        +3.908340282872e-01
 2.36940000e+00,        -6.679252670630e-01,        +4.662856863365e-01
 2.36960000e+00,        -6.757137310108e-01,        +5.448377215407e-01
 2.36980000e+00,        -6.830511047651e-01,        +6.263640559178e-01
 2.37000000e+00,        -6.899025860142e-01,        +7.107163287872e-01
 2.37020000e+00,        -6.962347196130e-01,        +7.977241172837e-01
 2.37040000e+00,        -7.020157825747e-01,        +8.871954865521e-01
 2.37060000e+00,        -7.072161656832e-01,        +9.789178812359e-01
 2.37080000e+00,        -7.118087437517e-01,        +1.072659361496e+00
 2.37100000e+00,        -7.157692263162e-01,        +1.168170177602e+00
 2.37120000e+00,        -7.190764805976e-01,        +1.265184667495e+00
 2.37140000e+00,        -7.217128188915e-01,        +1.363423452040e+00
 2.37160000e+00,        -7.236642431750e-01,        +1.462595893294e+00
 2.37180000e+00,        -7.249206406319e-01,        +1.562402772631e+00
 2.37200000e+00,        -7.254759249676e-01,        +1.662539138163e+00
 2.37220000e+00,        -7.253281197714e-01,        +1.762697265217e+00
 2.37240000e+00,        -7.244793817283e-01,        +1.862569669706e+00
 2.37260000e+00,        -7.229359631252e-01,        +1.961852112483e+00
 2.37280000e+00,        -7.207081147536e-01,        +2.060246533150e+00
 2.37300000e+00,        -7.178099319279e-01,        +2.157463854343e+00
 2.37320000e+00,        -7.142591478252e-01,        +2.253226602089e+00
 2.37340000e+00,        -7.100768796663e-01,        +2.347271294155e+00
 2.37360000e+00,        -7.052873343290e-01,        +2.439350556089e+00
 2.37380000e+00,        -6.999174807990e-01,        +2.529234933501e+00
 2.37400000e+00,        -6.939966973765e-01,        +2.616714378572e+00
 2.37420000e+00,        -6.875564017824e-01,        +2.701599398451e+00
 2.37440000e+00,        -6.806296722508e-01,        +2.783721862615e+00
 2.37460000e+00,        -6.732508673706e-01,        +2.862935475142e+00
 2.37480000e+00,        -6.654552518994e-01,        +2.939115925784e+00
 2.37500000e+00,        -6.572786350406e-01,        +3.012160740556e+00
 2.37520000e+00,        -6.487570268189e-01,        +3.081988858103e+00
 2.37540000e+00,        -6.399263172291e-01,        +3.148539962277e+00
 2.37560000e+00,        -6.308219818479e-01,        +3.211773604176e+00
 2.37580000e+00,        -6.214788166008e-01,        +3.271668148389e+00
 2.37600000e+00,        -6.119307034206e-01,        +3.328219578492e+00
 2.37620000e+00,        -6.022104076457e-01,        +3.381440196107e+00
 2.37640000e+00,        -5.923494072064e-01,        +3.431357246175e+00
 2.37660000e+00,        -5.823777529474e-01,        +3.478011498795e+00
 2.37680000e+00,        -5.723239588570e-01,        +3.521455815117e+00
 2.37700000e+00,        -5.622149205010e-01,        +3.561753721615e+00
 2.37720000e+00,        -5.520758596061e-01,        +3.598978013666e+00
 2.37740000e+00,        -5.419302924874e-01,        +3.633209406000e+00
 2.37760000e+00,        -5.318000198603e-01,        +3.664535244204e+00
 2.37780000e+00,        -5.217051355118e-01,        +3.693048288329e+00
 2.37800000e+00,        -5.116640513056e-01,        +3.718845576668e+00
 2.37820000e+00,        -5.016935360635e-01,        +3.742027375154e+00
 2.37840000e+00,        -4.918087659728e-01,        +3.762696215443e+00
 2.37860000e+00,        -4.820233843180e-01,        +3.780956022714e+00
 2.37880000e+00,        -4.723495685025e-01,        +3.796911332518e+00
 2.37900000e+00,        -4.627981025174e-01,        +3.810666594575e+00
 2.37920000e+00,        -4.533784532041e-01,        +3.822325560305e+00
 2.37940000e+00,        -4.440988488542e-01,        +3.831990750005e+00
 2.37960000e+00,        -4.349663588828e-01,        +3.839762994973e+00
 2.37980000e+00,        -4.259869734918e-01,        +3.845741049426e+00
 2.38000000e+00,        -4.171656824135e-01,        +3.850021266835e+00
 2.38020000e+00,        -4.085065519835e-01,        +3.852697335187e+00
 2.38040000e+00,        -4.000127999362e-01,        +3.853860065706e+00
 2.38060000e+00,        -3.916868674460e-01,        +3.853597229672e+00
 2.38080000e+00,        -3.835304880546e-01,        +3.851993438192e+00
 2.38100000e+00,        -3.755447532222e-01,        +3.849130059999e+00
 2.38120000e+00,        -3.677301743315e-01,        +3.845085172650e+00
 2.38140000e+00,        -3.600867410446e-01,        +3.839933542823e+00
 2.38160000e+00,        -3.526139759772e-01,        +3.833746631722e+00
