        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.30280000e+00,        +4.181812667060e-11,        +4.505670548810e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.365359900478e-15,        +2.000414788155e-04,        +9.199916991327e-14,        +2.041853014255e-03,        +2.880739490486e-11,        +6.888733953048e-01,        +3.284415164070e-11,        +7.289514687081e-01,        +4.806591625082e-12,        +1.149403860901e-01,        +3.944030807546e-12,        +8.753482450216e-02,        +1.697922505653e-12,        +4.060254824488e-02,        +1.899001873811e-12,        +4.214693136657e-02,        +1.542892453109e-12,        +3.689530296904e-02,        +1.838513977271e-12,        +4.080444758121e-02,        +4.866792909356e-12,        +1.163799839168e-01,        +3.973723014195e-12,        +8.819382090075e-02
 2.30300000e+00,        +4.189094806191e-11,        +4.512174965399e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.413473428562e-15,        +2.008422778145e-04,        +9.249482799622e-14,        +2.049894534354e-03,        +2.881704499783e-11,        +6.879062501819e-01,        +3.285141968277e-11,        +7.280617426116e-01,        +4.829184604070e-12,        +1.152799071755e-01,        +3.961463574338e-12,        +8.779499032541e-02,        +1.706905015207e-12,        +4.074639257828e-02,        +1.909130587740e-12,        +4.231065068132e-02,        +1.550785923024e-12,        +3.701959479962e-02,        +1.848198985619e-12,        +4.096026860198e-02,        +4.889885827245e-12,        +1.167289367626e-01,        +3.991379188978e-12,        +8.845798798995e-02
 2.30320000e+00,        +4.196438484486e-11,        +4.518739908875e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.462018840671e-15,        +2.016476321994e-04,        +9.299485578500e-14,        +2.057982040576e-03,        +2.882675697368e-11,        +6.869338626136e-01,        +3.285878624556e-11,        +7.271670179783e-01,        +4.851968483202e-12,        +1.156211034938e-01,        +3.979043760921e-12,        +8.805649010924e-02,        +1.715973699726e-12,        +4.089119156804e-02,        +1.919354203933e-12,        +4.247542993487e-02,        +1.558753684924e-12,        +3.714468091660e-02,        +1.857974099952e-12,        +4.111708435138e-02,        +4.913175458685e-12,        +1.170796492514e-01,        +4.009185115230e-12,        +8.872352018659e-02
 2.30340000e+00,        +4.203844385892e-11,        +4.525366053721e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.511001133701e-15,        +2.024575686546e-04,        +9.349930319676e-14,        +2.066115803381e-03,        +2.883653144779e-11,        +6.859562058140e-01,        +3.286625237000e-11,        +7.262672672185e-01,        +4.874945361197e-12,        +1.159639823386e-01,        +3.996772988557e-12,        +8.831933021795e-02,        +1.725129583082e-12,        +4.103695153111e-02,        +1.929673832509e-12,        +4.264127607803e-02,        +1.566796594809e-12,        +3.727056596261e-02,        +1.867840362680e-12,        +4.127490109102e-02,        +4.936663986108e-12,        +1.174321295687e-01,        +4.027142446226e-12,        +8.899042416500e-02
 2.30360000e+00,        +4.211313203990e-11,        +4.532054083956e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.560425376154e-15,        +2.032721139820e-04,        +9.400822085929e-14,        +2.074296094393e-03,        +2.884636904348e-11,        +6.849732529073e-01,        +3.287381911129e-11,        +7.253624626341e-01,        +4.898117365998e-12,        +1.163085510087e-01,        +4.014652901132e-12,        +8.858351702696e-02,        +1.734373704372e-12,        +4.118367882800e-02,        +1.940090599831e-12,        +4.280819610469e-02,        +1.574915520984e-12,        +3.739725460201e-02,        +1.877798831287e-12,        +4.143372511671e-02,        +4.960353622654e-12,        +1.177863859177e-01,        +4.045252858418e-12,        +8.925870661470e-02
 2.30380000e+00,        +4.218845642154e-11,        +4.538804693292e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.610296709354e-15,        +2.040912951003e-04,        +9.452166012300e-14,        +2.082523186395e-03,        +2.885627039219e-11,        +6.839849769298e-01,        +3.288148753921e-11,        +7.244525764197e-01,        +4.921486655254e-12,        +1.166548168077e-01,        +4.032685165534e-12,        +8.884905692229e-02,        +1.743707118191e-12,        +4.133137986297e-02,        +1.950605648787e-12,        +4.297619705184e-02,        +1.583111344260e-12,        +3.752475152071e-02,        +1.887850578584e-12,        +4.159356275837e-02,        +4.984246612679e-12,        +1.181424265178e-01,        +4.063518051830e-12,        +8.952837423994e-02
 2.30400000e+00,        +4.226442413719e-11,        +4.545618585299e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.660620348697e-15,        +2.049151390442e-04,        +9.503967307330e-14,        +2.090797353317e-03,        +2.886623613356e-11,        +6.829913508312e-01,        +3.288925873829e-11,        +7.235375806641e-01,        +4.945055416819e-12,        +1.170027870430e-01,        +4.050871472037e-12,        +8.911595629995e-02,        +1.753130894902e-12,        +4.148006108426e-02,        +1.961220139079e-12,        +4.314528599962e-02,        +1.591384958174e-12,        +3.765306142603e-02,        +1.897996692975e-12,        +4.175442037996e-02,        +5.008345232288e-12,        +1.185002596044e-01,        +4.081939750449e-12,        +8.979943375915e-02
 2.30420000e+00,        +4.234104242148e-11,        +4.552496473574e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.711401584918e-15,        +2.057436729639e-04,        +9.556231254308e-14,        +2.099118870224e-03,        +2.887626691560e-11,        +6.819923474759e-01,        +3.289713380810e-11,        +7.226174473512e-01,        +4.968825869256e-12,        +1.173524690251e-01,        +4.069213534698e-12,        +8.938422156543e-02,        +1.762646120914e-12,        +4.162972898418e-02,        +1.971935247514e-12,        +4.331547007143e-02,        +1.599737269197e-12,        +3.778218904657e-02,        +1.908238278724e-12,        +4.191630437938e-02,        +5.032651789868e-12,        +1.188598934285e-01,        +4.100519702629e-12,        +9.007189190438e-02
 2.30440000e+00,        +4.241831861203e-11,        +4.559439081911e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.762645785384e-15,        +2.065769241240e-04,        +9.608963212553e-14,        +2.107488013312e-03,        +2.888636339479e-11,        +6.809879396446e-01,        +3.290511386349e-11,        +7.216921483617e-01,        +4.992800262354e-12,        +1.177038700666e-01,        +4.087713091752e-12,        +8.965385913301e-02,        +1.772253898970e-12,        +4.178039009937e-02,        +1.982752168302e-12,        +4.348675643388e-02,        +1.608169196962e-12,        +3.791213913194e-02,        +1.918576456226e-12,        +4.207922118836e-02,        +5.057168626636e-12,        +1.192213362555e-01,        +4.119259681504e-12,        +9.034575542081e-02
 2.30460000e+00,        +4.249626015122e-11,        +4.566447144472e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.814358395422e-15,        +2.074149199025e-04,        +9.662168618716e-14,        +2.115905059892e-03,        +2.889652623625e-11,        +6.799781000358e-01,        +3.291320003484e-11,        +7.207616554740e-01,        +5.016980877651e-12,        +1.180569974816e-01,        +4.106371906024e-12,        +8.992487542521e-02,        +1.781955348435e-12,        +4.193205101094e-02,        +1.993672113362e-12,        +4.365915229690e-02,        +1.616681674485e-12,        +3.804291645269e-02,        +1.929012362287e-12,        +4.224317727234e-02,        +5.081898117197e-12,        +1.195845963648e-01,        +4.138161485409e-12,        +9.062103106609e-02
 2.30480000e+00,        +4.257487458796e-11,        +4.573521405966e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.866544939659e-15,        +2.082576877905e-04,        +9.715852988112e-14,        +2.124370288382e-03,        +2.890675611385e-11,        +6.789628012675e-01,        +3.292139346833e-11,        +7.198259403659e-01,        +5.041370028972e-12,        +1.184118585847e-01,        +4.125191765346e-12,        +9.019727687214e-02,        +1.791751605591e-12,        +4.208471834461e-02,        +2.004696312634e-12,        +4.383266491371e-02,        +1.625275648391e-12,        +3.817452580002e-02,        +1.939547150407e-12,        +4.240817913036e-02,        +5.106842670116e-12,        +1.199496820493e-01,        +4.157226938302e-12,        +9.089772560984e-02
 2.30500000e+00,        +4.265416957953e-11,        +4.580662621831e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.919211023400e-15,        +2.091052553906e-04,        +9.770021916076e-14,        +2.132883978294e-03,        +2.891705371037e-11,        +6.779420158785e-01,        +3.292969532619e-11,        +7.188849746159e-01,        +5.065970062974e-12,        +1.187684606901e-01,        +4.144174482977e-12,        +9.047106991085e-02,        +1.801643823943e-12,        +4.223839877094e-02,        +2.015826014392e-12,        +4.400730158088e-02,        +1.633952079154e-12,        +3.830697198566e-02,        +1.950181991070e-12,        +4.257423329489e-02,        +5.132004728494e-12,        +1.203166016144e-01,        +4.176457890209e-12,        +9.117584583296e-02
 2.30520000e+00,        +4.273415289341e-11,        +4.587871558418e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.972362334029e-15,        +2.099576504162e-04,        +9.824681079346e-14,        +2.141446410224e-03,        +2.892741971763e-11,        +6.769157163306e-01,        +3.293810678700e-11,        +7.179387297049e-01,        +5.090783359703e-12,        +1.191268111106e-01,        +4.163321898043e-12,        +9.074626098464e-02,        +1.811633174525e-12,        +4.239309900546e-02,        +2.027062485573e-12,        +4.418306963832e-02,        +1.642711941333e-12,        +3.844025984159e-02,        +1.960918072039e-12,        +4.274134633173e-02,        +5.157386770562e-12,        +1.206853633773e-01,        +4.195856217662e-12,        +9.145539852707e-02
 2.30540000e+00,        +4.281483240922e-11,        +4.595148993178e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.026004642443e-15,        +2.108149006908e-04,        +9.879836237478e-14,        +2.150057865838e-03,        +2.893785483666e-11,        +6.758838750102e-01,        +3.294662904593e-11,        +7.169871770174e-01,        +5.115812333163e-12,        +1.194869171568e-01,        +4.182635875971e-12,        +9.102285654242e-02,        +1.821720846213e-12,        +4.254882580880e-02,        +2.038407012103e-12,        +4.435997646930e-02,        +1.651556223811e-12,        +3.857439421986e-02,        +1.971756598656e-12,        +4.290952483985e-02,        +5.182991310288e-12,        +1.210559756663e-01,        +4.215423824155e-12,        +9.173639049384e-02
 2.30560000e+00,        +4.289621612061e-11,        +4.602495714852e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.080143804504e-15,        +2.116770341462e-04,        +9.935493234280e-14,        +2.158718627857e-03,        +2.894835977783e-11,        +6.748464642297e-01,        +3.295526331504e-11,        +7.160302878435e-01,        +5.141059431893e-12,        +1.198487861362e-01,        +4.202118308945e-12,        +9.130086303797e-02,        +1.831908046053e-12,        +4.270558598694e-02,        +2.049860899237e-12,        +4.453802950043e-02,        +1.660485930048e-12,        +3.870937999238e-02,        +1.982698794151e-12,        +4.307877545117e-02,        +5.208820897986e-12,        +1.214284468201e-01,        +4.235162640610e-12,        +9.201882854434e-02
 2.30580000e+00,        +4.297831213724e-11,        +4.609912523672e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.134785762535e-15,        +2.125440788220e-04,        +9.991657999289e-14,        +2.167428980047e-03,        +2.895893526101e-11,        +6.738034562301e-01,        +3.296401082358e-11,        +7.150680333804e-01,        +5.166527139561e-12,        +1.202124253522e-01,        +4.221771116365e-12,        +9.158028692922e-02,        +1.842195999583e-12,        +4.286338639126e-02,        +2.061425471900e-12,        +4.471723620166e-02,        +1.669502078332e-12,        +3.884522205062e-02,        +1.993745899956e-12,        +4.324910483048e-02,        +5.234878120950e-12,        +1.218027851869e-01,        +4.255074625845e-12,        +9.230271949836e-02
 2.30600000e+00,        +4.306112868682e-11,        +4.617400231557e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.189936546832e-15,        +2.134160628643e-04,        +1.004833654926e-13,        +2.176189207206e-03,        +2.896958201572e-11,        +6.727548231821e-01,        +3.297287281825e-11,        +7.141003847340e-01,        +5.192217975564e-12,        +1.205778421027e-01,        +4.241596245311e-12,        +9.186113467753e-02,        +1.852585951170e-12,        +4.302223391875e-02,        +2.073102075043e-12,        +4.489760408628e-02,        +1.678605702037e-12,        +3.898192530543e-02,        +2.004899176024e-12,        +4.342051967517e-02,        +5.261165604094e-12,        +1.221789991237e-01,        +4.275161767057e-12,        +9.258807018371e-02
 2.30620000e+00,        +4.314467411712e-11,        +4.624959662316e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.245602277222e-15,        +2.142930145242e-04,        +1.010553498972e-13,        +2.184999595144e-03,        +2.898030078131e-11,        +6.717005371888e-01,        +3.298185056355e-11,        +7.131273129210e-01,        +5.218134495645e-12,        +1.209450436798e-01,        +4.261595671027e-12,        +9.214341274694e-02,        +1.863079164354e-12,        +4.318213551218e-02,        +2.084892073996e-12,        +4.507914071086e-02,        +1.687797849886e-12,        +3.911949468673e-02,        +2.016159901155e-12,        +4.359302671507e-02,        +5.287686010604e-12,        +1.225570969953e-01,        +4.295426080314e-12,        +9.287488743552e-02
 2.30640000e+00,        +4.322895689811e-11,        +4.632591651858e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.301789164638e-15,        +2.151749621570e-04,        +1.016325951648e-13,        +2.193860430672e-03,        +2.899109230708e-11,        +6.706405702875e-01,        +3.299094534202e-11,        +7.121487888704e-01,        +5.244279292516e-12,        +1.213140373680e-01,        +4.281771397404e-12,        +9.242712760333e-02,        +1.873676922196e-12,        +4.334309816017e-02,        +2.096796854835e-12,        +4.526185367522e-02,        +1.697079586218e-12,        +3.925793514329e-02,        +2.027529373328e-12,        +4.376663271226e-02,        +5.314442042606e-12,        +1.229370871736e-01,        +4.315869611057e-12,        +9.316317809549e-02
 2.30660000e+00,        +4.331398562404e-11,        +4.640297048405e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.358503512737e-15,        +2.160619342207e-04,        +1.022151641727e-13,        +2.202772001587e-03,        +2.900195735250e-11,        +6.695748944516e-01,        +3.300015845461e-11,        +7.111647834259e-01,        +5.270654996503e-12,        +1.216848304437e-01,        +4.302125457482e-12,        +9.271228571370e-02,        +1.884380527634e-12,        +4.350512889739e-02,        +2.108817824758e-12,        +4.544575062243e-02,        +1.706451991266e-12,        +3.939725164241e-02,        +2.039008910044e-12,        +4.394134446081e-02,        +5.341436441848e-12,        +1.233189780366e-01,        +4.336494434611e-12,        +9.345294901113e-02
 2.30680000e+00,        +4.339976901570e-11,        +4.648076712704e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.415751719543e-15,        +2.169539592743e-04,        +1.028031207337e-13,        +2.211734596650e-03,        +2.901289668733e-11,        +6.685034815930e-01,        +3.300949122095e-11,        +7.101752673473e-01,        +5.297264276193e-12,        +1.220574301738e-01,        +4.322659913951e-12,        +9.299889354530e-02,        +1.895191303846e-12,        +4.366823480468e-02,        +2.120956412464e-12,        +4.563083923867e-02,        +1.715916161433e-12,        +3.953744916965e-02,        +2.050599848673e-12,        +4.411716878658e-02,        +5.368671990393e-12,        +1.237027779676e-01,        +4.357302656704e-12,        +9.374420703502e-02
 2.30700000e+00,        +4.348631592254e-11,        +4.655931518251e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.473540279134e-15,        +2.178510659769e-04,        +1.033965296123e-13,        +2.220748505578e-03,        +2.902391109181e-11,        +6.674263035643e-01,        +3.301894497972e-11,        +7.091802113130e-01,        +5.324109839102e-12,        +1.224318438146e-01,        +4.343376859677e-12,        +9.328695756480e-02,        +1.906110594628e-12,        +4.383242300918e-02,        +2.133214068543e-12,        +4.581712725329e-02,        +1.725473209576e-12,        +3.967853272854e-02,        +2.062303546804e-12,        +4.429411254696e-02,        +5.396151511327e-12,        +1.240884953542e-01,        +4.378296414003e-12,        +9.403695902399e-02
 2.30720000e+00,        +4.357363532504e-11,        +4.663862351516e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.531875783354e-15,        +2.187532830862e-04,        +1.039954565418e-13,        +2.229814019018e-03,        +2.903500135686e-11,        +6.663433321611e-01,        +3.302852108894e-11,        +7.081795859219e-01,        +5.351194432357e-12,        +1.228080786108e-01,        +4.364278418222e-12,        +9.357648423743e-02,        +1.917139764764e-12,        +4.399770068445e-02,        +2.145592265871e-12,        +4.600462243860e-02,        +1.735124265302e-12,        +3.982050734025e-02,        +2.074121382608e-12,        +4.447218263064e-02,        +5.423877869484e-12,        +1.244761385876e-01,        +4.399477874656e-12,        +9.433121183830e-02
 2.30740000e+00,        +4.366173633696e-11,        +4.671870112175e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.590764923563e-15,        +2.196606394566e-04,        +1.045999682418e-13,        +2.238931428534e-03,        +2.904616828421e-11,        +6.652545391243e-01,        +3.303822092632e-11,        +7.071733616956e-01,        +5.378520843383e-12,        +1.231861417941e-01,        +4.385366744391e-12,        +9.386748002611e-02,        +1.928280200425e-12,        +4.416407505059e-02,        +2.158092500020e-12,        +4.619333260992e-02,        +1.744870475260e-12,        +3.996337804328e-02,        +2.086054755212e-12,        +4.465138595731e-02,        +5.451853972183e-12,        +1.248657160610e-01,        +4.420849238846e-12,        +9.462697234080e-02
