        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +9.726861470500e+00,        -6.706070164249e+00,        -8.707646854029e+01,        +6.219263804623e+01,        +1.584136935526e-01,        +2.692335364094e-02,        +6.627164741241e+01,        -4.730686118047e+01,        -8.127771683200e+01,        +5.799475750165e+01,        +1.417962564489e-01,        -1.408671471856e-01,        +6.824794403745e+01,        -4.898091122406e+01,        -2.361859763713e+01,        +1.657571033758e+01,        -3.137241467662e-01,        +1.528495449862e-01,        +7.193281249577e+01,        -5.014701149108e+01,        -1.196429451368e+02,        +8.447346805053e+01,        -2.514972001982e-01,        +1.447010656493e-01,        +8.812360633755e+01,        -6.216891529126e+01,        -1.215567236779e+02,        +8.565725255105e+01,        +4.167680533897e-01,        -2.956256317822e-01,        +8.799337626313e+01,        -6.236745110431e+01,        -1.021874022864e+02,        +7.139182815014e+01,        +7.311733034054e-01,        -4.454663384908e-01
 2.00e+00,        -3.019884671049e-01,        -1.382974732108e+00,        +8.027331805932e+01,        +3.115040245505e+02,        -1.920891545019e-02,        -5.472132504039e-01,        -5.098571915169e+01,        -1.977102151734e+02,        +6.098221729239e+01,        +2.364589491778e+02,        -5.719508010618e-01,        -2.121191543643e+00,        -7.805253315272e+01,        -3.026945970886e+02,        +1.372359684848e+01,        +5.359034260015e+01,        +4.395474983487e-01,        +2.072686681348e+00,        -3.447935588479e-01,        -2.758479855014e+00,        +5.842453224258e+01,        +2.279244343643e+02,        +3.030794239280e-02,        +7.241467148716e-02,        -3.765130960932e+01,        -1.469877928040e+02,        +4.489615203642e+01,        +1.755178350843e+02,        +2.075162223022e-02,        +9.686712593058e-02,        -5.726198239195e+01,        -2.228556624659e+02,        +1.063132698370e+01,        +4.315312277250e+01,        +1.030584429269e-01,        +3.867867480327e-01
 3.00e+00,        -2.647208349994e+01,        +4.455700180244e+00,        -1.622287054459e+02,        -8.549322001158e+00,        -5.792973190153e-01,        -3.003614485614e-02,        -1.839072617967e+02,        -9.321469198772e+00,        -2.484427694379e+01,        -6.309536955808e+00,        +1.739946534399e+00,        +1.165870727049e-01,        -2.723576484620e+01,        -6.049038689665e+00,        +1.879907017191e+02,        +7.858702975070e+00,        -2.487089219357e+00,        -4.498631868072e-02,        -8.907293771900e+00,        +1.405823264830e+00,        -6.062263492777e+01,        -3.173741121275e+00,        +8.172708161370e-01,        +2.148349285565e-02,        -6.169315262578e+01,        -2.996255019085e+00,        -4.102478316774e+00,        -2.124300865483e+00,        -7.595601222652e-02,        +3.228575706015e-03,        -1.326763637231e+01,        -2.390107665965e+00,        +6.204722050272e+01,        +2.638043712791e+00,        +1.400621733006e+00,        +8.949114836327e-02
 4.00e+00,        -8.112532365511e+01,        -1.765701669681e+02,        +1.381858043189e+01,        +1.865420723114e+01,        -7.521558362771e-01,        -1.973701561850e+00,        +9.155880728381e+00,        +6.633057343500e+00,        +7.349926282698e+01,        +1.566773938801e+02,        -3.736628553985e-01,        -6.349317872768e-01,        +6.700139892640e+01,        +1.420406931337e+02,        +1.424402938925e+01,        +4.398719705412e+01,        -2.665074756780e-01,        -4.407357710490e-01,        -2.613263802026e+01,        -5.697296015666e+01,        +5.365701642450e+00,        +7.608790368190e+00,        -2.503782798480e-02,        -1.003167804655e-01,        +8.313581922856e-01,        -2.745264916884e+00,        +2.804231399483e+01,        +6.032735062659e+01,        -5.379428799967e-02,        -1.025143004061e-01,        +2.436081764557e+01,        +5.122694915915e+01,        +4.404771856631e+00,        +1.400709407992e+01,        -8.601277590660e-02,        +1.574783365664e-02
 5.00e+00,        +1.006724378581e+00,        +4.964179065287e-04,        +6.261143101589e+00,        +3.263654054839e-04,        -5.125126301193e+01,        -7.761826922105e-02,        +6.846972195221e+00,        +1.162760916884e-03,        +1.112333227236e+01,        +5.277906391988e-03,        -2.315946861050e+02,        -1.681691029656e-01,        +7.272644392270e+00,        -5.916573276893e-04,        -3.919189995074e+00,        +4.687349209326e-04,        +1.776579060791e+01,        +2.538633210559e-02,        -3.755925795244e+00,        -1.373647348892e-03,        +2.762701922639e+00,        +1.187751480048e-03,        +2.860195541015e+00,        -3.336087118220e-02,        +1.744356437316e+00,        -1.315638529930e-03,        -1.753348931288e+00,        -5.698631422798e-04,        -6.653440933047e+01,        -6.913012980868e-02,        +1.547030086388e-01,        -3.310482149214e-03,        -5.421176567917e+00,        -1.740873870313e-04,        +2.871881822466e+01,        +7.044349485461e-03
 6.00e+00,        -9.839416385907e-01,        -6.757693104824e-01,        +4.034363829035e+00,        +2.686178564793e+00,        +2.070003279139e+02,        +1.196845720112e+02,        -8.608750150915e-01,        -5.239240204429e-01,        +4.606484541649e+00,        +2.649523939938e+00,        -2.719044031054e+01,        -1.568913390776e+01,        -2.697383718237e+00,        -1.858448775560e+00,        +4.276263431686e+00,        +2.608306941136e+00,        -2.170719091619e+02,        -1.254549191732e+02,        -1.407298027507e+00,        -8.805778233373e-01,        +2.767124416140e+00,        +1.987618622196e+00,        +8.172624427776e+01,        +4.702511257197e+01,        -1.106162575369e+00,        -8.527981865099e-01,        +3.827328054058e+00,        +2.457962485913e+00,        -1.114063678703e+01,        -6.360073152033e+00,        -1.279486082317e+00,        -1.119909937261e+00,        +1.181553005227e+00,        +8.473089057768e-01,        -8.498973512572e+01,        -4.874808327464e+01
 7.00e+00,        -1.609831305678e+00,        +9.189316056266e-02,        +1.679578889149e-01,        -1.990610074292e-02,        -3.576175056242e+01,        +2.256153592055e+00,        -1.482099421607e+00,        +7.514080576915e-02,        -1.354161480285e-01,        +3.701024545932e-02,        -3.627052317760e+01,        +2.032472392794e+00,        +5.594552552778e-01,        -3.925089362758e-02,        -1.613599010964e+00,        +9.865858069289e-02,        -2.906412913189e+01,        +1.400155483823e+00,        -3.592262547897e-01,        +2.066060669323e-02,        +1.208959274199e-01,        -4.062824706960e-03,        -2.784651947092e+01,        +1.735736920834e+00,        -6.369528798824e-01,        +3.659229152417e-02,        -2.156307914139e-01,        +1.247762558014e-02,        -3.320871077138e+01,        +1.859349589922e+00,        +4.673869040704e-01,        -2.925868004578e-02,        +1.102232313876e-01,        -5.093072887698e-03,        -2.300616205598e+01,        +1.116433126156e+00
 8.00e+00,        +2.027078508781e+00,        +6.511140491377e-04,        +1.980135458573e+00,        +1.261912628196e-03,        +1.213680116161e+02,        -1.508463192160e-02,        +4.322967763719e+00,        +9.037663137222e-04,        +5.838425656205e+00,        +1.008723169746e-03,        +1.393110612459e+02,        -3.127045988221e-02,        +3.403727787880e+00,        +1.263189885330e-03,        +1.214963392348e+00,        +3.334204483651e-04,        +1.080799393632e+02,        -9.209306786171e-03,        -7.160878998203e-01,        +3.470845703897e-04,        +1.328996198323e+00,        +7.758378427629e-04,        +2.365101664404e+02,        -1.500824451735e-02,        +3.470590433572e+00,        +9.276103100473e-04,        +2.240356723341e-01,        +5.092279174614e-04,        +2.457951441191e+02,        -2.075922696707e-02,        +2.255771729827e+00,        +7.288110573399e-04,        -2.045492177809e+00,        +1.953788458300e-04,        +2.325164203400e+02,        -1.281082078508e-02
