        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.054640107074e+01,        -3.227578775172e+00
 2.36060000e+00,        +7.071067811865e+00,        +1.054552541232e+01,        -3.227664754963e+00
 2.36080000e+00,        +7.071067811865e+00,        +1.054464952977e+01,        -3.227750988064e+00
 2.36100000e+00,        +7.071067811865e+00,        +1.054377339384e+01,        -3.227837488542e+00
 2.36120000e+00,        +7.071067811865e+00,        +1.054289697345e+01,        -3.227924268334e+00
 2.36140000e+00,        +7.071067811865e+00,        +1.054202023584e+01,        -3.228011337001e+00
 2.36160000e+00,        +7.071067811865e+00,        +1.054114314681e+01,        -3.228098701496e+00
 2.36180000e+00,        +7.071067811865e+00,        +1.054026567100e+01,        -3.228186365957e+00
 2.36200000e+00,        +7.071067811865e+00,        +1.053938777211e+01,        -3.228274331526e+00
 2.36220000e+00,        +7.071067811865e+00,        +1.053850941330e+01,        -3.228362596203e+00
 2.36240000e+00,        +7.071067811865e+00,        +1.053763055745e+01,        -3.228451154742e+00
 2.36260000e+00,        +7.071067811865e+00,        +1.053675116758e+01,        -3.228539998592e+00
 2.36280000e+00,        +7.071067811865e+00,        +1.053587120718e+01,        -3.228629115878e+00
 2.36300000e+00,        +7.071067811865e+00,        +1.053499064060e+01,        -3.228718491442e+00
 2.36320000e+00,        +7.071067811865e+00,        +1.053410943344e+01,        -3.228808106929e+00
 2.36340000e+00,        +7.071067811865e+00,        +1.053322755287e+01,        -3.228897940920e+00
 2.36360000e+00,        +7.071067811865e+00,        +1.053234496800e+01,        -3.228987969124e+00
 2.36380000e+00,        +7.071067811865e+00,        +1.053146165019e+01,        -3.229078164600e+00
 2.36400000e+00,        +7.071067811865e+00,        +1.053057757332e+01,        -3.229168498034e+00
 2.36420000e+00,        +7.071067811865e+00,        +1.052969271403e+01,        -3.229258938038e+00
 2.36440000e+00,        +7.071067811865e+00,        +1.052880705193e+01,        -3.229349451487e+00
 2.36460000e+00,        +7.071067811865e+00,        +1.052792056974e+01,        -3.229440003867e+00
 2.36480000e+00,        +7.071067811865e+00,        +1.052703325340e+01,        -3.229530559644e+00
 2.36500000e+00,        +7.071067811865e+00,        +1.052614509211e+01,        -3.229621082632e+00
 2.36520000e+00,        +7.071067811865e+00,        +1.052525607830e+01,        -3.229711536360e+00
 2.36540000e+00,        +7.071067811865e+00,        +1.052436620767e+01,        -3.229801884428e+00
 2.36560000e+00,        +7.071067811865e+00,        +1.052347547901e+01,        -3.229892090851e+00
 2.36580000e+00,        +7.071067811865e+00,        +1.052258389410e+01,        -3.229982120370e+00
 2.36600000e+00,        +7.071067811865e+00,        +1.052169145757e+01,        -3.230071938743e+00
 2.36620000e+00,        +7.071067811865e+00,        +1.052079817666e+01,        -3.230161513005e+00
 2.36640000e+00,        +7.071067811865e+00,        +1.051990406106e+01,        -3.230250811692e+00
 2.36660000e+00,        +7.071067811865e+00,        +1.051900912261e+01,        -3.230339805027e+00
 2.36680000e+00,        +7.071067811865e+00,        +1.051811337510e+01,        -3.230428465072e+00
 2.36700000e+00,        +7.071067811865e+00,        +1.051721683398e+01,        -3.230516765847e+00
 2.36720000e+00,        +7.071067811865e+00,        +1.051631951614e+01,        -3.230604683409e+00
 2.36740000e+00,        +7.071067811865e+00,        +1.051542143965e+01,        -3.230692195903e+00
 2.36760000e+00,        +7.071067811865e+00,        +1.051452262350e+01,        -3.230779283577e+00
 2.36780000e+00,        +7.071067811865e+00,        +1.051362308736e+01,        -3.230865928778e+00
 2.36800000e+00,        +7.071067811865e+00,        +1.051272285142e+01,        -3.230952115915e+00
 2.36820000e+00,        +7.071067811865e+00,        +1.051182193610e+01,        -3.231037831404e+00
 2.36840000e+00,        +7.071067811865e+00,        +1.051092036194e+01,        -3.231123063600e+00
 2.36860000e+00,        +7.071067811865e+00,        +1.051001814939e+01,        -3.231207802705e+00
 2.36880000e+00,        +7.071067811865e+00,        +1.050911531867e+01,        -3.231292040674e+00
 2.36900000e+00,        +7.071067811865e+00,        +1.050821188964e+01,        -3.231375771104e+00
 2.36920000e+00,        +7.071067811865e+00,        +1.050730788171e+01,        -3.231458989128e+00
 2.36940000e+00,        +7.071067811865e+00,        +1.050640331369e+01,        -3.231541691291e+00
 2.36960000e+00,        +7.071067811865e+00,        +1.050549820377e+01,        -3.231623875437e+00
 2.36980000e+00,        +7.071067811865e+00,        +1.050459256943e+01,        -3.231705540593e+00
 2.37000000e+00,        +7.071067811865e+00,        +1.050368642737e+01,        -3.231786686851e+00
 2.37020000e+00,        +7.071067811865e+00,        +1.050277979354e+01,        -3.231867315258e+00
 2.37040000e+00,        +7.071067811865e+00,        +1.050187268304e+01,        -3.231947427709e+00
 2.37060000e+00,        +7.071067811865e+00,        +1.050096511016e+01,        -3.232027026844e+00
 2.37080000e+00,        +7.071067811865e+00,        +1.050005708834e+01,        -3.232106115951e+00
 2.37100000e+00,        +7.071067811865e+00,        +1.049914863021e+01,        -3.232184698879e+00
 2.37120000e+00,        +7.071067811865e+00,        +1.049823974755e+01,        -3.232262779949e+00
 2.37140000e+00,        +7.071067811865e+00,        +1.049733045136e+01,        -3.232340363877e+00
 2.37160000e+00,        +7.071067811865e+00,        +1.049642075185e+01,        -3.232417455709e+00
 2.37180000e+00,        +7.071067811865e+00,        +1.049551065848e+01,        -3.232494060745e+00
 2.37200000e+00,        +7.071067811865e+00,        +1.049460017994e+01,        -3.232570184489e+00
 2.37220000e+00,        +7.071067811865e+00,        +1.049368932425e+01,        -3.232645832593e+00
 2.37240000e+00,        +7.071067811865e+00,        +1.049277809875e+01,        -3.232721010807e+00
 2.37260000e+00,        +7.071067811865e+00,        +1.049186651012e+01,        -3.232795724940e+00
 2.37280000e+00,        +7.071067811865e+00,        +1.049095456447e+01,        -3.232869980819e+00
 2.37300000e+00,        +7.071067811865e+00,        +1.049004226728e+01,        -3.232943784260e+00
 2.37320000e+00,        +7.071067811865e+00,        +1.048912962353e+01,        -3.233017141034e+00
 2.37340000e+00,        +7.071067811865e+00,        +1.048821663767e+01,        -3.233090056847e+00
 2.37360000e+00,        +7.071067811865e+00,        +1.048730331366e+01,        -3.233162537318e+00
 2.37380000e+00,        +7.071067811865e+00,        +1.048638965503e+01,        -3.233234587956e+00
 2.37400000e+00,        +7.071067811865e+00,        +1.048547566487e+01,        -3.233306214151e+00
 2.37420000e+00,        +7.071067811865e+00,        +1.048456134588e+01,        -3.233377421156e+00
 2.37440000e+00,        +7.071067811865e+00,        +1.048364670042e+01,        -3.233448214082e+00
 2.37460000e+00,        +7.071067811865e+00,        +1.048273173046e+01,        -3.233518597885e+00
 2.37480000e+00,        +7.071067811865e+00,        +1.048181643770e+01,        -3.233588577362e+00
 2.37500000e+00,        +7.071067811865e+00,        +1.048090082353e+01,        -3.233658157145e+00
 2.37520000e+00,        +7.071067811865e+00,        +1.047998488906e+01,        -3.233727341701e+00
 2.37540000e+00,        +7.071067811865e+00,        +1.047906863517e+01,        -3.233796135326e+00
 2.37560000e+00,        +7.071067811865e+00,        +1.047815206249e+01,        -3.233864542145e+00
 2.37580000e+00,        +7.071067811865e+00,        +1.047723517145e+01,        -3.233932566115e+00
 2.37600000e+00,        +7.071067811865e+00,        +1.047631796229e+01,        -3.234000211021e+00
 2.37620000e+00,        +7.071067811865e+00,        +1.047540043506e+01,        -3.234067480483e+00
 2.37640000e+00,        +7.071067811865e+00,        +1.047448258965e+01,        -3.234134377952e+00
 2.37660000e+00,        +7.071067811865e+00,        +1.047356442580e+01,        -3.234200906720e+00
 2.37680000e+00,        +7.071067811865e+00,        +1.047264594310e+01,        -3.234267069915e+00
 2.37700000e+00,        +7.071067811865e+00,        +1.047172714104e+01,        -3.234332870511e+00
 2.37720000e+00,        +7.071067811865e+00,        +1.047080801899e+01,        -3.234398311329e+00
 2.37740000e+00,        +7.071067811865e+00,        +1.046988857619e+01,        -3.234463395039e+00
 2.37760000e+00,        +7.071067811865e+00,        +1.046896881181e+01,        -3.234528124168e+00
 2.37780000e+00,        +7.071067811865e+00,        +1.046804872493e+01,        -3.234592501101e+00
 2.37800000e+00,        +7.071067811865e+00,        +1.046712831456e+01,        -3.234656528086e+00
 2.37820000e+00,        +7.071067811865e+00,        +1.046620757961e+01,        -3.234720207238e+00
 2.37840000e+00,        +7.071067811865e+00,        +1.046528651896e+01,        -3.234783540546e+00
 2.37860000e+00,        +7.071067811865e+00,        +1.046436513141e+01,        -3.234846529872e+00
 2.37880000e+00,        +7.071067811865e+00,        +1.046344341572e+01,        -3.234909176958e+00
 2.37900000e+00,        +7.071067811865e+00,        +1.046252137060e+01,        -3.234971483433e+00
 2.37920000e+00,        +7.071067811865e+00,        +1.046159899472e+01,        -3.235033450811e+00
 2.37940000e+00,        +7.071067811865e+00,        +1.046067628672e+01,        -3.235095080500e+00
 2.37960000e+00,        +7.071067811865e+00,        +1.045975324519e+01,        -3.235156373803e+00
 2.37980000e+00,        +7.071067811865e+00,        +1.045882986870e+01,        -3.235217331922e+00
 2.38000000e+00,        +7.071067811865e+00,        +1.045790615579e+01,        -3.235277955963e+00
 2.38020000e+00,        +7.071067811865e+00,        +1.045698210499e+01,        -3.235338246941e+00
 2.38040000e+00,        +7.071067811865e+00,        +1.045605771480e+01,        -3.235398205777e+00
 2.38060000e+00,        +7.071067811865e+00,        +1.045513298370e+01,        -3.235457833310e+00
 2.38080000e+00,        +7.071067811865e+00,        +1.045420791015e+01,        -3.235517130293e+00
 2.38100000e+00,        +7.071067811865e+00,        +1.045328249261e+01,        -3.235576097399e+00
 2.38120000e+00,        +7.071067811865e+00,        +1.045235672952e+01,        -3.235634735225e+00
 2.38140000e+00,        +7.071067811865e+00,        +1.045143061932e+01,        -3.235693044294e+00
 2.38160000e+00,        +7.071067811865e+00,        +1.045050416042e+01,        -3.235751025055e+00
 2.38180000e+00,        +7.071067811865e+00,        +1.044957735125e+01,        -3.235808677892e+00
 2.38200000e+00,        +7.071067811865e+00,        +1.044865019022e+01,        -3.235866003119e+00
 2.38220000e+00,        +7.071067811865e+00,        +1.044772267572e+01,        -3.235923000987e+00
 2.38240000e+00,        +7.071067811865e+00,        +1.044679480617e+01,        -3.235979671686e+00
 2.38260000e+00,        +7.071067811865e+00,        +1.044586657996e+01,        -3.236036015347e+00
 2.38280000e+00,        +7.071067811865e+00,        +1.044493799549e+01,        -3.236092032041e+00
 2.38300000e+00,        +7.071067811865e+00,        +1.044400905115e+01,        -3.236147721785e+00
 2.38320000e+00,        +7.071067811865e+00,        +1.044307974534e+01,        -3.236203084544e+00
 2.38340000e+00,        +7.071067811865e+00,        +1.044215007645e+01,        -3.236258120229e+00
 2.38360000e+00,        +7.071067811865e+00,        +1.044122004287e+01,        -3.236312828701e+00
 2.38380000e+00,        +7.071067811865e+00,        +1.044028964300e+01,        -3.236367209774e+00
 2.38400000e+00,        +7.071067811865e+00,        +1.043935887522e+01,        -3.236421263214e+00
 2.38420000e+00,        +7.071067811865e+00,        +1.043842773793e+01,        -3.236474988743e+00
 2.38440000e+00,        +7.071067811865e+00,        +1.043749622953e+01,        -3.236528386038e+00
 2.38460000e+00,        +7.071067811865e+00,        +1.043656434841e+01,        -3.236581454732e+00
 2.38480000e+00,        +7.071067811865e+00,        +1.043563209297e+01,        -3.236634194420e+00
 2.38500000e+00,        +7.071067811865e+00,        +1.043469946160e+01,        -3.236686604654e+00
 2.38520000e+00,        +7.071067811865e+00,        +1.043376645269e+01,        -3.236738684949e+00
 2.38540000e+00,        +7.071067811865e+00,        +1.043283306465e+01,        -3.236790434779e+00
 2.38560000e+00,        +7.071067811865e+00,        +1.043189929588e+01,        -3.236841853585e+00
 2.38580000e+00,        +7.071067811865e+00,        +1.043096514478e+01,        -3.236892940769e+00
 2.38600000e+00,        +7.071067811865e+00,        +1.043003060975e+01,        -3.236943695698e+00
 2.38620000e+00,        +7.071067811865e+00,        +1.042909568918e+01,        -3.236994117707e+00
 2.38640000e+00,        +7.071067811865e+00,        +1.042816038148e+01,        -3.237044206096e+00
 2.38660000e+00,        +7.071067811865e+00,        +1.042722468506e+01,        -3.237093960131e+00
 2.38680000e+00,        +7.071067811865e+00,        +1.042628859831e+01,        -3.237143379048e+00
 2.38700000e+00,        +7.071067811865e+00,        +1.042535211964e+01,        -3.237192462051e+00
 2.38720000e+00,        +7.071067811865e+00,        +1.042441524745e+01,        -3.237241208314e+00
 2.38740000e+00,        +7.071067811865e+00,        +1.042347798013e+01,        -3.237289616978e+00
 2.38760000e+00,        +7.071067811865e+00,        +1.042254031610e+01,        -3.237337687158e+00
 2.38780000e+00,        +7.071067811865e+00,        +1.042160225376e+01,        -3.237385417937e+00
 2.38800000e+00,        +7.071067811865e+00,        +1.042066379149e+01,        -3.237432808372e+00
 2.38820000e+00,        +7.071067811865e+00,        +1.041972492770e+01,        -3.237479857488e+00
 2.38840000e+00,        +7.071067811865e+00,        +1.041878566078e+01,        -3.237526564286e+00
 2.38860000e+00,        +7.071067811865e+00,        +1.041784598913e+01,        -3.237572927737e+00
 2.38880000e+00,        +7.071067811865e+00,        +1.041690591115e+01,        -3.237618946786e+00
 2.38900000e+00,        +7.071067811865e+00,        +1.041596542522e+01,        -3.237664620351e+00
 2.38920000e+00,        +7.071067811865e+00,        +1.041502452972e+01,        -3.237709947322e+00
 2.38940000e+00,        +7.071067811865e+00,        +1.041408322305e+01,        -3.237754926565e+00
 2.38960000e+00,        +7.071067811865e+00,        +1.041314150359e+01,        -3.237799556917e+00
 2.38980000e+00,        +7.071067811865e+00,        +1.041219936971e+01,        -3.237843837192e+00
 2.39000000e+00,        +7.071067811865e+00,        +1.041125681979e+01,        -3.237887766177e+00
 2.39020000e+00,        +7.071067811865e+00,        +1.041031385221e+01,        -3.237931342633e+00
 2.39040000e+00,        +7.071067811865e+00,        +1.040937046532e+01,        -3.237974565295e+00
 2.39060000e+00,        +7.071067811865e+00,        +1.040842665749e+01,        -3.238017432874e+00
 2.39080000e+00,        +7.071067811865e+00,        +1.040748242709e+01,        -3.238059944056e+00
 2.39100000e+00,        +7.071067811865e+00,        +1.040653777245e+01,        -3.238102097499e+00
 2.39120000e+00,        +7.071067811865e+00,        +1.040559269194e+01,        -3.238143891838e+00
 2.39140000e+00,        +7.071067811865e+00,        +1.040464718390e+01,        -3.238185325683e+00
 2.39160000e+00,        +7.071067811865e+00,        +1.040370124665e+01,        -3.238226397618e+00
 2.39180000e+00,        +7.071067811865e+00,        +1.040275487855e+01,        -3.238267106201e+00
 2.39200000e+00,        +7.071067811865e+00,        +1.040180807790e+01,        -3.238307449967e+00
 2.39220000e+00,        +7.071067811865e+00,        +1.040086084303e+01,        -3.238347427424e+00
 2.39240000e+00,        +7.071067811865e+00,        +1.039991317225e+01,        -3.238387037054e+00
 2.39260000e+00,        +7.071067811865e+00,        +1.039896506387e+01,        -3.238426277316e+00
 2.39280000e+00,        +7.071067811865e+00,        +1.039801651618e+01,        -3.238465146640e+00
 2.39300000e+00,        +7.071067811865e+00,        +1.039706752748e+01,        -3.238503643434e+00
 2.39320000e+00,        +7.071067811865e+00,        +1.039611809605e+01,        -3.238541766078e+00
 2.39340000e+00,        +7.071067811865e+00,        +1.039516822016e+01,        -3.238579512926e+00
 2.39360000e+00,        +7.071067811865e+00,        +1.039421789808e+01,        -3.238616882307e+00
 2.39380000e+00,        +7.071067811865e+00,        +1.039326712807e+01,        -3.238653872522e+00
 2.39400000e+00,        +7.071067811865e+00,        +1.039231590838e+01,        -3.238690481847e+00
 2.39420000e+00,        +7.071067811865e+00,        +1.039136423725e+01,        -3.238726708530e+00
 2.39440000e+00,        +7.071067811865e+00,        +1.039041211291e+01,        -3.238762550794e+00
 2.39460000e+00,        +7.071067811865e+00,        +1.038945953358e+01,        -3.238798006834e+00
 2.39480000e+00,        +7.071067811865e+00,        +1.038850649748e+01,        -3.238833074815e+00
 2.39500000e+00,        +7.071067811865e+00,        +1.038755300281e+01,        -3.238867752877e+00
 2.39520000e+00,        +7.071067811865e+00,        +1.038659904775e+01,        -3.238902039133e+00
 2.39540000e+00,        +7.071067811865e+00,        +1.038564463050e+01,        -3.238935931665e+00
 2.39560000e+00,        +7.071067811865e+00,        +1.038468974921e+01,        -3.238969428527e+00
 2.39580000e+00,        +7.071067811865e+00,        +1.038373440206e+01,        -3.239002527746e+00
 2.39600000e+00,        +7.071067811865e+00,        +1.038277858719e+01,        -3.239035227317e+00
 2.39620000e+00,        +7.071067811865e+00,        +1.038182230274e+01,        -3.239067525208e+00
 2.39640000e+00,        +7.071067811865e+00,        +1.038086554683e+01,        -3.239099419354e+00
 2.39660000e+00,        +7.071067811865e+00,        +1.037990831757e+01,        -3.239130907664e+00
 2.39680000e+00,        +7.071067811865e+00,        +1.037895061307e+01,        -3.239161988011e+00
 2.39700000e+00,        +7.071067811865e+00,        +1.037799243142e+01,        -3.239192658242e+00
 2.39720000e+00,        +7.071067811865e+00,        +1.037703377068e+01,        -3.239222916168e+00
 2.39740000e+00,        +7.071067811865e+00,        +1.037607462893e+01,        -3.239252759571e+00
 2.39760000e+00,        +7.071067811865e+00,        +1.037511500422e+01,        -3.239282186200e+00
 2.39780000e+00,        +7.071067811865e+00,        +1.037415489457e+01,        -3.239311193770e+00
 2.39800000e+00,        +7.071067811865e+00,        +1.037319429802e+01,        -3.239339779964e+00
 2.39820000e+00,        +7.071067811865e+00,        +1.037223321257e+01,        -3.239367942429e+00
 2.39840000e+00,        +7.071067811865e+00,        +1.037127163621e+01,        -3.239395678781e+00
 2.39860000e+00,        +7.071067811865e+00,        +1.037030956693e+01,        -3.239422986598e+00
 2.39880000e+00,        +7.071067811865e+00,        +1.036934700269e+01,        -3.239449863425e+00
 2.39900000e+00,        +7.071067811865e+00,        +1.036838394144e+01,        -3.239476306769e+00
 2.39920000e+00,        +7.071067811865e+00,        +1.036742038112e+01,        -3.239502314101e+00
 2.39940000e+00,        +7.071067811865e+00,        +1.036645631964e+01,        -3.239527882857e+00
 2.39960000e+00,        +7.071067811865e+00,        +1.036549175492e+01,        -3.239553010432e+00
 2.39980000e+00,        +7.071067811865e+00,        +1.036452668483e+01,        -3.239577694184e+00
 2.40000000e+00,        +7.071067811865e+00,        +1.036356110726e+01,        -3.239601931434e+00
 2.40020000e+00,        +7.071067811865e+00,        +1.036259502005e+01,        -3.239625719462e+00
 2.40040000e+00,        +7.071067811865e+00,        +1.036162842105e+01,        -3.239649055506e+00
 2.40060000e+00,        +7.071067811865e+00,        +1.036066130807e+01,        -3.239671936765e+00
 2.40080000e+00,        +7.071067811865e+00,        +1.035969367893e+01,        -3.239694360397e+00
 2.40100000e+00,        +7.071067811865e+00,        +1.035872553142e+01,        -3.239716323517e+00
 2.40120000e+00,        +7.071067811865e+00,        +1.035775686329e+01,        -3.239737823197e+00
 2.40140000e+00,        +7.071067811865e+00,        +1.035678767231e+01,        -3.239758856464e+00
 2.40160000e+00,        +7.071067811865e+00,        +1.035581795622e+01,        -3.239779420302e+00
 2.40180000e+00,        +7.071067811865e+00,        +1.035484771271e+01,        -3.239799511650e+00
 2.40200000e+00,        +7.071067811865e+00,        +1.035387693950e+01,        -3.239819127400e+00
 2.40220000e+00,        +7.071067811865e+00,        +1.035290563427e+01,        -3.239838264397e+00
 2.40240000e+00,        +7.071067811865e+00,        +1.035193379467e+01,        -3.239856919439e+00
 2.40260000e+00,        +7.071067811865e+00,        +1.035096141834e+01,        -3.239875089275e+00
 2.40280000e+00,        +7.071067811865e+00,        +1.034998850291e+01,        -3.239892770604e+00
 2.40300000e+00,        +7.071067811865e+00,        +1.034901504597e+01,        -3.239909960075e+00
 2.40320000e+00,        +7.071067811865e+00,        +1.034804104511e+01,        -3.239926654286e+00
 2.40340000e+00,        +7.071067811865e+00,        +1.034706649790e+01,        -3.239942849783e+00
 2.40360000e+00,        +7.071067811865e+00,        +1.034609140186e+01,        -3.239958543058e+00
 2.40380000e+00,        +7.071067811865e+00,        +1.034511575453e+01,        -3.239973730548e+00
 2.40400000e+00,        +7.071067811865e+00,        +1.034413955340e+01,        -3.239988408638e+00
 2.40420000e+00,        +7.071067811865e+00,        +1.034316279595e+01,        -3.240002573653e+00
 2.40440000e+00,        +7.071067811865e+00,        +1.034218547963e+01,        -3.240016221862e+00
 2.40460000e+00,        +7.071067811865e+00,        +1.034120760189e+01,        -3.240029349477e+00
 2.40480000e+00,        +7.071067811865e+00,        +1.034022916014e+01,        -3.240041952650e+00
 2.40500000e+00,        +7.071067811865e+00,        +1.033925015177e+01,        -3.240054027469e+00
 2.40520000e+00,        +7.071067811865e+00,        +1.033827057414e+01,        -3.240065569965e+00
 2.40540000e+00,        +7.071067811865e+00,        +1.033729042461e+01,        -3.240076576103e+00
 2.40560000e+00,        +7.071067811865e+00,        +1.033630970051e+01,        -3.240087041786e+00
 2.40580000e+00,        +7.071067811865e+00,        +1.033532839912e+01,        -3.240096962848e+00
 2.40600000e+00,        +7.071067811865e+00,        +1.033434651774e+01,        -3.240106335059e+00
 2.40620000e+00,        +7.071067811865e+00,        +1.033336405361e+01,        -3.240115154121e+00
 2.40640000e+00,        +7.071067811865e+00,        +1.033238100397e+01,        -3.240123415665e+00
 2.40660000e+00,        +7.071067811865e+00,        +1.033139736603e+01,        -3.240131115252e+00
 2.40680000e+00,        +7.071067811865e+00,        +1.033041313697e+01,        -3.240138248371e+00
 2.40700000e+00,        +7.071067811865e+00,        +1.032942831395e+01,        -3.240144810438e+00
 2.40720000e+00,        +7.071067811865e+00,        +1.032844289411e+01,        -3.240150796792e+00
 2.40740000e+00,        +7.071067811865e+00,        +1.032745687455e+01,        -3.240156202696e+00
 2.40760000e+00,        +7.071067811865e+00,        +1.032647025238e+01,        -3.240161023337e+00
 2.40780000e+00,        +7.071067811865e+00,        +1.032548302463e+01,        -3.240165253819e+00
 2.40800000e+00,        +7.071067811865e+00,        +1.032449518836e+01,        -3.240168889167e+00
 2.40820000e+00,        +7.071067811865e+00,        +1.032350674058e+01,        -3.240171924321e+00
 2.40840000e+00,        +7.071067811865e+00,        +1.032251767827e+01,        -3.240174354138e+00
 2.40860000e+00,        +7.071067811865e+00,        +1.032152799839e+01,        -3.240176173388e+00
 2.40880000e+00,        +7.071067811865e+00,        +1.032053769788e+01,        -3.240177376753e+00
 2.40900000e+00,        +7.071067811865e+00,        +1.031954677365e+01,        -3.240177958824e+00
 2.40920000e+00,        +7.071067811865e+00,        +1.031855522257e+01,        -3.240177914100e+00
 2.40940000e+00,        +7.071067811865e+00,        +1.031756304152e+01,        -3.240177236987e+00
 2.40960000e+00,        +7.071067811865e+00,        +1.031657022731e+01,        -3.240175921795e+00
 2.40980000e+00,        +7.071067811865e+00,        +1.031557677676e+01,        -3.240173962737e+00
 2.41000000e+00,        +7.071067811865e+00,        +1.031458268663e+01,        -3.240171353924e+00
 2.41020000e+00,        +7.071067811865e+00,        +1.031358795369e+01,        -3.240168089367e+00
 2.41040000e+00,        +7.071067811865e+00,        +1.031259257467e+01,        -3.240164162971e+00
 2.41060000e+00,        +7.071067811865e+00,        +1.031159654624e+01,        -3.240159568536e+00
 2.41080000e+00,        +7.071067811865e+00,        +1.031059986510e+01,        -3.240154299754e+00
 2.41100000e+00,        +7.071067811865e+00,        +1.030960252788e+01,        -3.240148350203e+00
 2.41120000e+00,        +7.071067811865e+00,        +1.030860453121e+01,        -3.240141713351e+00
 2.41140000e+00,        +7.071067811865e+00,        +1.030760587167e+01,        -3.240134382549e+00
 2.41160000e+00,        +7.071067811865e+00,        +1.030660654583e+01,        -3.240126351028e+00
 2.41180000e+00,        +7.071067811865e+00,        +1.030560655023e+01,        -3.240117611902e+00
 2.41200000e+00,        +7.071067811865e+00,        +1.030460588137e+01,        -3.240108158157e+00
 2.41220000e+00,        +7.071067811865e+00,        +1.030360453575e+01,        -3.240097982657e+00
 2.41240000e+00,        +7.071067811865e+00,        +1.030260250982e+01,        -3.240087078134e+00
 2.41260000e+00,        +7.071067811865e+00,        +1.030159980001e+01,        -3.240075437189e+00
 2.41280000e+00,        +7.071067811865e+00,        +1.030059640273e+01,        -3.240063052290e+00
 2.41300000e+00,        +7.071067811865e+00,        +1.029959231435e+01,        -3.240049915764e+00
 2.41320000e+00,        +7.071067811865e+00,        +1.029858753122e+01,        -3.240036019801e+00
 2.41340000e+00,        +7.071067811865e+00,        +1.029758204968e+01,        -3.240021356446e+00
 2.41360000e+00,        +7.071067811865e+00,        +1.029657586602e+01,        -3.240005917594e+00
 2.41380000e+00,        +7.071067811865e+00,        +1.029556897652e+01,        -3.239989694995e+00
 2.41400000e+00,        +7.071067811865e+00,        +1.029456137743e+01,        -3.239972680240e+00
 2.41420000e+00,        +7.071067811865e+00,        +1.029355306496e+01,        -3.239954864767e+00
 2.41440000e+00,        +7.071067811865e+00,        +1.029254403533e+01,        -3.239936239852e+00
 2.41460000e+00,        +7.071067811865e+00,        +1.029153428469e+01,        -3.239916796604e+00
 2.41480000e+00,        +7.071067811865e+00,        +1.029052380921e+01,        -3.239896525969e+00
 2.41500000e+00,        +7.071067811865e+00,        +1.028951260502e+01,        -3.239875418717e+00
 2.41520000e+00,        +7.071067811865e+00,        +1.028850066820e+01,        -3.239853465443e+00
 2.41540000e+00,        +7.071067811865e+00,        +1.028748799486e+01,        -3.239830656564e+00
 2.41560000e+00,        +7.071067811865e+00,        +1.028647458103e+01,        -3.239806982311e+00
 2.41580000e+00,        +7.071067811865e+00,        +1.028546042277e+01,        -3.239782432728e+00
 2.41600000e+00,        +7.071067811865e+00,        +1.028444551609e+01,        -3.239756997665e+00
 2.41620000e+00,        +7.071067811865e+00,        +1.028342985698e+01,        -3.239730666777e+00
 2.41640000e+00,        +7.071067811865e+00,        +1.028241344142e+01,        -3.239703429517e+00
 2.41660000e+00,        +7.071067811865e+00,        +1.028139626536e+01,        -3.239675275129e+00
 2.41680000e+00,        +7.071067811865e+00,        +1.028037832475e+01,        -3.239646192650e+00
 2.41700000e+00,        +7.071067811865e+00,        +1.027935961551e+01,        -3.239616170898e+00
 2.41720000e+00,        +7.071067811865e+00,        +1.027834013354e+01,        -3.239585198470e+00
 2.41740000e+00,        +7.071067811865e+00,        +1.027731987474e+01,        -3.239553263738e+00
 2.41760000e+00,        +7.071067811865e+00,        +1.027629883498e+01,        -3.239520354842e+00
 2.41780000e+00,        +7.071067811865e+00,        +1.027527701012e+01,        -3.239486459684e+00
 2.41800000e+00,        +7.071067811865e+00,        +1.027425439602e+01,        -3.239451565924e+00
 2.41820000e+00,        +7.071067811865e+00,        +1.027323098852e+01,        -3.239415660971e+00
 2.41840000e+00,        +7.071067811865e+00,        +1.027220678345e+01,        -3.239378731984e+00
 2.41860000e+00,        +7.071067811865e+00,        +1.027118177664e+01,        -3.239340765857e+00
 2.41880000e+00,        +7.071067811865e+00,        +1.027015596390e+01,        -3.239301749219e+00
 2.41900000e+00,        +7.071067811865e+00,        +1.026912934106e+01,        -3.239261668425e+00
 2.41920000e+00,        +7.071067811865e+00,        +1.026810190392e+01,        -3.239220509551e+00
 2.41940000e+00,        +7.071067811865e+00,        +1.026707364829e+01,        -3.239178258385e+00
 2.41960000e+00,        +7.071067811865e+00,        +1.026604457000e+01,        -3.239134900422e+00
 2.41980000e+00,        +7.071067811865e+00,        +1.026501466486e+01,        -3.239090420855e+00
 2.42000000e+00,        +7.071067811865e+00,        +1.026398392868e+01,        -3.239044804571e+00
 2.42020000e+00,        +7.071067811865e+00,        +1.026295235731e+01,        -3.238998036138e+00
 2.42040000e+00,        +7.071067811865e+00,        +1.026191994658e+01,        -3.238950099804e+00
 2.42060000e+00,        +7.071067811865e+00,        +1.026088669236e+01,        -3.238900979484e+00
 2.42080000e+00,        +7.071067811865e+00,        +1.025985259050e+01,        -3.238850658752e+00
