        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.36020000e+00,        +1.414213562373e-01,        +2.109455306459e-01,        -6.454986065515e-02
 2.36040000e+00,        +1.414213562373e-01,        +2.109280214147e-01,        -6.455157550343e-02
 2.36060000e+00,        +1.414213562373e-01,        +2.109105082463e-01,        -6.455329509925e-02
 2.36080000e+00,        +1.414213562373e-01,        +2.108929905954e-01,        -6.455501976129e-02
 2.36100000e+00,        +1.414213562373e-01,        +2.108754678769e-01,        -6.455674977085e-02
 2.36120000e+00,        +1.414213562373e-01,        +2.108579394690e-01,        -6.455848536668e-02
 2.36140000e+00,        +1.414213562373e-01,        +2.108404047167e-01,        -6.456022674001e-02
 2.36160000e+00,        +1.414213562373e-01,        +2.108228629362e-01,        -6.456197402991e-02
 2.36180000e+00,        +1.414213562373e-01,        +2.108053134199e-01,        -6.456372731914e-02
 2.36200000e+00,        +1.414213562373e-01,        +2.107877554423e-01,        -6.456548663051e-02
 2.36220000e+00,        +1.414213562373e-01,        +2.107701882660e-01,        -6.456725192405e-02
 2.36240000e+00,        +1.414213562373e-01,        +2.107526111491e-01,        -6.456902309485e-02
 2.36260000e+00,        +1.414213562373e-01,        +2.107350233516e-01,        -6.457079997184e-02
 2.36280000e+00,        +1.414213562373e-01,        +2.107174241435e-01,        -6.457258231756e-02
 2.36300000e+00,        +1.414213562373e-01,        +2.106998128120e-01,        -6.457436982884e-02
 2.36320000e+00,        +1.414213562373e-01,        +2.106821886688e-01,        -6.457616213857e-02
 2.36340000e+00,        +1.414213562373e-01,        +2.106645510574e-01,        -6.457795881840e-02
 2.36360000e+00,        +1.414213562373e-01,        +2.106468993600e-01,        -6.457975938247e-02
 2.36380000e+00,        +1.414213562373e-01,        +2.106292330038e-01,        -6.458156329200e-02
 2.36400000e+00,        +1.414213562373e-01,        +2.106115514663e-01,        -6.458336996067e-02
 2.36420000e+00,        +1.414213562373e-01,        +2.105938542805e-01,        -6.458517876076e-02
 2.36440000e+00,        +1.414213562373e-01,        +2.105761410386e-01,        -6.458698902974e-02
 2.36460000e+00,        +1.414213562373e-01,        +2.105584113949e-01,        -6.458880007734e-02
 2.36480000e+00,        +1.414213562373e-01,        +2.105406650681e-01,        -6.459061119288e-02
 2.36500000e+00,        +1.414213562373e-01,        +2.105229018421e-01,        -6.459242165264e-02
 2.36520000e+00,        +1.414213562373e-01,        +2.105051215661e-01,        -6.459423072719e-02
 2.36540000e+00,        +1.414213562373e-01,        +2.104873241535e-01,        -6.459603768857e-02
 2.36560000e+00,        +1.414213562373e-01,        +2.104695095801e-01,        -6.459784181703e-02
 2.36580000e+00,        +1.414213562373e-01,        +2.104516778820e-01,        -6.459964240739e-02
 2.36600000e+00,        +1.414213562373e-01,        +2.104338291513e-01,        -6.460143877485e-02
 2.36620000e+00,        +1.414213562373e-01,        +2.104159635333e-01,        -6.460323026010e-02
 2.36640000e+00,        +1.414213562373e-01,        +2.103980812213e-01,        -6.460501623385e-02
 2.36660000e+00,        +1.414213562373e-01,        +2.103801824523e-01,        -6.460679610054e-02
 2.36680000e+00,        +1.414213562373e-01,        +2.103622675020e-01,        -6.460856930144e-02
 2.36700000e+00,        +1.414213562373e-01,        +2.103443366796e-01,        -6.461033531694e-02
 2.36720000e+00,        +1.414213562373e-01,        +2.103263903229e-01,        -6.461209366818e-02
 2.36740000e+00,        +1.414213562373e-01,        +2.103084287931e-01,        -6.461384391806e-02
 2.36760000e+00,        +1.414213562373e-01,        +2.102904524700e-01,        -6.461558567154e-02
 2.36780000e+00,        +1.414213562373e-01,        +2.102724617473e-01,        -6.461731857557e-02
 2.36800000e+00,        +1.414213562373e-01,        +2.102544570284e-01,        -6.461904231830e-02
 2.36820000e+00,        +1.414213562373e-01,        +2.102364387220e-01,        -6.462075662809e-02
 2.36840000e+00,        +1.414213562373e-01,        +2.102184072388e-01,        -6.462246127200e-02
 2.36860000e+00,        +1.414213562373e-01,        +2.102003629878e-01,        -6.462415605410e-02
 2.36880000e+00,        +1.414213562373e-01,        +2.101823063734e-01,        -6.462584081347e-02
 2.36900000e+00,        +1.414213562373e-01,        +2.101642377929e-01,        -6.462751542209e-02
 2.36920000e+00,        +1.414213562373e-01,        +2.101461576342e-01,        -6.462917978256e-02
 2.36940000e+00,        +1.414213562373e-01,        +2.101280662738e-01,        -6.463083382582e-02
 2.36960000e+00,        +1.414213562373e-01,        +2.101099640754e-01,        -6.463247750874e-02
 2.36980000e+00,        +1.414213562373e-01,        +2.100918513885e-01,        -6.463411081186e-02
 2.37000000e+00,        +1.414213562373e-01,        +2.100737285475e-01,        -6.463573373702e-02
 2.37020000e+00,        +1.414213562373e-01,        +2.100555958709e-01,        -6.463734630516e-02
 2.37040000e+00,        +1.414213562373e-01,        +2.100374536609e-01,        -6.463894855417e-02
 2.37060000e+00,        +1.414213562373e-01,        +2.100193022032e-01,        -6.464054053687e-02
 2.37080000e+00,        +1.414213562373e-01,        +2.100011417668e-01,        -6.464212231903e-02
 2.37100000e+00,        +1.414213562373e-01,        +2.099829726041e-01,        -6.464369397758e-02
 2.37120000e+00,        +1.414213562373e-01,        +2.099647949509e-01,        -6.464525559897e-02
 2.37140000e+00,        +1.414213562373e-01,        +2.099466090272e-01,        -6.464680727755e-02
 2.37160000e+00,        +1.414213562373e-01,        +2.099284150371e-01,        -6.464834911417e-02
 2.37180000e+00,        +1.414213562373e-01,        +2.099102131695e-01,        -6.464988121489e-02
 2.37200000e+00,        +1.414213562373e-01,        +2.098920035987e-01,        -6.465140368978e-02
 2.37220000e+00,        +1.414213562373e-01,        +2.098737864850e-01,        -6.465291665186e-02
 2.37240000e+00,        +1.414213562373e-01,        +2.098555619749e-01,        -6.465442021615e-02
 2.37260000e+00,        +1.414213562373e-01,        +2.098373302025e-01,        -6.465591449880e-02
 2.37280000e+00,        +1.414213562373e-01,        +2.098190912893e-01,        -6.465739961638e-02
 2.37300000e+00,        +1.414213562373e-01,        +2.098008453456e-01,        -6.465887568519e-02
 2.37320000e+00,        +1.414213562373e-01,        +2.097825924706e-01,        -6.466034282067e-02
 2.37340000e+00,        +1.414213562373e-01,        +2.097643327533e-01,        -6.466180113695e-02
 2.37360000e+00,        +1.414213562373e-01,        +2.097460662732e-01,        -6.466325074636e-02
 2.37380000e+00,        +1.414213562373e-01,        +2.097277931005e-01,        -6.466469175912e-02
 2.37400000e+00,        +1.414213562373e-01,        +2.097095132973e-01,        -6.466612428302e-02
 2.37420000e+00,        +1.414213562373e-01,        +2.096912269177e-01,        -6.466754842313e-02
 2.37440000e+00,        +1.414213562373e-01,        +2.096729340083e-01,        -6.466896428164e-02
 2.37460000e+00,        +1.414213562373e-01,        +2.096546346092e-01,        -6.467037195770e-02
 2.37480000e+00,        +1.414213562373e-01,        +2.096363287541e-01,        -6.467177154723e-02
 2.37500000e+00,        +1.414213562373e-01,        +2.096180164706e-01,        -6.467316314290e-02
 2.37520000e+00,        +1.414213562373e-01,        +2.095996977812e-01,        -6.467454683402e-02
 2.37540000e+00,        +1.414213562373e-01,        +2.095813727034e-01,        -6.467592270652e-02
 2.37560000e+00,        +1.414213562373e-01,        +2.095630412498e-01,        -6.467729084290e-02
 2.37580000e+00,        +1.414213562373e-01,        +2.095447034291e-01,        -6.467865132230e-02
 2.37600000e+00,        +1.414213562373e-01,        +2.095263592459e-01,        -6.468000422042e-02
 2.37620000e+00,        +1.414213562373e-01,        +2.095080087012e-01,        -6.468134960965e-02
 2.37640000e+00,        +1.414213562373e-01,        +2.094896517930e-01,        -6.468268755904e-02
 2.37660000e+00,        +1.414213562373e-01,        +2.094712885159e-01,        -6.468401813439e-02
 2.37680000e+00,        +1.414213562373e-01,        +2.094529188620e-01,        -6.468534139830e-02
 2.37700000e+00,        +1.414213562373e-01,        +2.094345428209e-01,        -6.468665741022e-02
 2.37720000e+00,        +1.414213562373e-01,        +2.094161603798e-01,        -6.468796622657e-02
 2.37740000e+00,        +1.414213562373e-01,        +2.093977715238e-01,        -6.468926790078e-02
 2.37760000e+00,        +1.414213562373e-01,        +2.093793762362e-01,        -6.469056248336e-02
 2.37780000e+00,        +1.414213562373e-01,        +2.093609744987e-01,        -6.469185002202e-02
 2.37800000e+00,        +1.414213562373e-01,        +2.093425662911e-01,        -6.469313056171e-02
 2.37820000e+00,        +1.414213562373e-01,        +2.093241515922e-01,        -6.469440414477e-02
 2.37840000e+00,        +1.414213562373e-01,        +2.093057303791e-01,        -6.469567081092e-02
 2.37860000e+00,        +1.414213562373e-01,        +2.092873026281e-01,        -6.469693059743e-02
 2.37880000e+00,        +1.414213562373e-01,        +2.092688683143e-01,        -6.469818353917e-02
 2.37900000e+00,        +1.414213562373e-01,        +2.092504274120e-01,        -6.469942966867e-02
 2.37920000e+00,        +1.414213562373e-01,        +2.092319798945e-01,        -6.470066901623e-02
 2.37940000e+00,        +1.414213562373e-01,        +2.092135257344e-01,        -6.470190161000e-02
 2.37960000e+00,        +1.414213562373e-01,        +2.091950649038e-01,        -6.470312747605e-02
 2.37980000e+00,        +1.414213562373e-01,        +2.091765973740e-01,        -6.470434663843e-02
 2.38000000e+00,        +1.414213562373e-01,        +2.091581231159e-01,        -6.470555911927e-02
 2.38020000e+00,        +1.414213562373e-01,        +2.091396420999e-01,        -6.470676493882e-02
 2.38040000e+00,        +1.414213562373e-01,        +2.091211542960e-01,        -6.470796411555e-02
 2.38060000e+00,        +1.414213562373e-01,        +2.091026596739e-01,        -6.470915666620e-02
 2.38080000e+00,        +1.414213562373e-01,        +2.090841582030e-01,        -6.471034260585e-02
 2.38100000e+00,        +1.414213562373e-01,        +2.090656498522e-01,        -6.471152194797e-02
 2.38120000e+00,        +1.414213562373e-01,        +2.090471345905e-01,        -6.471269470450e-02
 2.38140000e+00,        +1.414213562373e-01,        +2.090286123864e-01,        -6.471386088587e-02
 2.38160000e+00,        +1.414213562373e-01,        +2.090100832085e-01,        -6.471502050111e-02
 2.38180000e+00,        +1.414213562373e-01,        +2.089915470251e-01,        -6.471617355784e-02
 2.38200000e+00,        +1.414213562373e-01,        +2.089730038043e-01,        -6.471732006238e-02
 2.38220000e+00,        +1.414213562373e-01,        +2.089544535144e-01,        -6.471846001974e-02
 2.38240000e+00,        +1.414213562373e-01,        +2.089358961234e-01,        -6.471959343373e-02
 2.38260000e+00,        +1.414213562373e-01,        +2.089173315992e-01,        -6.472072030694e-02
 2.38280000e+00,        +1.414213562373e-01,        +2.088987599098e-01,        -6.472184064082e-02
 2.38300000e+00,        +1.414213562373e-01,        +2.088801810230e-01,        -6.472295443571e-02
 2.38320000e+00,        +1.414213562373e-01,        +2.088615949068e-01,        -6.472406169088e-02
 2.38340000e+00,        +1.414213562373e-01,        +2.088430015290e-01,        -6.472516240457e-02
 2.38360000e+00,        +1.414213562373e-01,        +2.088244008574e-01,        -6.472625657401e-02
 2.38380000e+00,        +1.414213562373e-01,        +2.088057928599e-01,        -6.472734419547e-02
 2.38400000e+00,        +1.414213562373e-01,        +2.087871775044e-01,        -6.472842526428e-02
 2.38420000e+00,        +1.414213562373e-01,        +2.087685547587e-01,        -6.472949977486e-02
 2.38440000e+00,        +1.414213562373e-01,        +2.087499245907e-01,        -6.473056772075e-02
 2.38460000e+00,        +1.414213562373e-01,        +2.087312869683e-01,        -6.473162909465e-02
 2.38480000e+00,        +1.414213562373e-01,        +2.087126418594e-01,        -6.473268388840e-02
 2.38500000e+00,        +1.414213562373e-01,        +2.086939892319e-01,        -6.473373209309e-02
 2.38520000e+00,        +1.414213562373e-01,        +2.086753290538e-01,        -6.473477369898e-02
 2.38540000e+00,        +1.414213562373e-01,        +2.086566612931e-01,        -6.473580869559e-02
 2.38560000e+00,        +1.414213562373e-01,        +2.086379859177e-01,        -6.473683707170e-02
 2.38580000e+00,        +1.414213562373e-01,        +2.086193028956e-01,        -6.473785881537e-02
 2.38600000e+00,        +1.414213562373e-01,        +2.086006121949e-01,        -6.473887391396e-02
 2.38620000e+00,        +1.414213562373e-01,        +2.085819137836e-01,        -6.473988235414e-02
 2.38640000e+00,        +1.414213562373e-01,        +2.085632076297e-01,        -6.474088412191e-02
 2.38660000e+00,        +1.414213562373e-01,        +2.085444937012e-01,        -6.474187920262e-02
 2.38680000e+00,        +1.414213562373e-01,        +2.085257719662e-01,        -6.474286758096e-02
 2.38700000e+00,        +1.414213562373e-01,        +2.085070423928e-01,        -6.474384924103e-02
 2.38720000e+00,        +1.414213562373e-01,        +2.084883049489e-01,        -6.474482416627e-02
 2.38740000e+00,        +1.414213562373e-01,        +2.084695596027e-01,        -6.474579233956e-02
 2.38760000e+00,        +1.414213562373e-01,        +2.084508063221e-01,        -6.474675374316e-02
 2.38780000e+00,        +1.414213562373e-01,        +2.084320450751e-01,        -6.474770835875e-02
 2.38800000e+00,        +1.414213562373e-01,        +2.084132758297e-01,        -6.474865616744e-02
 2.38820000e+00,        +1.414213562373e-01,        +2.083944985539e-01,        -6.474959714977e-02
 2.38840000e+00,        +1.414213562373e-01,        +2.083757132156e-01,        -6.475053128573e-02
 2.38860000e+00,        +1.414213562373e-01,        +2.083569197827e-01,        -6.475145855475e-02
 2.38880000e+00,        +1.414213562373e-01,        +2.083381182230e-01,        -6.475237893573e-02
 2.38900000e+00,        +1.414213562373e-01,        +2.083193085043e-01,        -6.475329240702e-02
 2.38920000e+00,        +1.414213562373e-01,        +2.083004905944e-01,        -6.475419894644e-02
 2.38940000e+00,        +1.414213562373e-01,        +2.082816644611e-01,        -6.475509853129e-02
 2.38960000e+00,        +1.414213562373e-01,        +2.082628300718e-01,        -6.475599113834e-02
 2.38980000e+00,        +1.414213562373e-01,        +2.082439873942e-01,        -6.475687674385e-02
 2.39000000e+00,        +1.414213562373e-01,        +2.082251363959e-01,        -6.475775532355e-02
 2.39020000e+00,        +1.414213562373e-01,        +2.082062770441e-01,        -6.475862685266e-02
 2.39040000e+00,        +1.414213562373e-01,        +2.081874093064e-01,        -6.475949130591e-02
 2.39060000e+00,        +1.414213562373e-01,        +2.081685331498e-01,        -6.476034865749e-02
 2.39080000e+00,        +1.414213562373e-01,        +2.081496485417e-01,        -6.476119888111e-02
 2.39100000e+00,        +1.414213562373e-01,        +2.081307554490e-01,        -6.476204194998e-02
 2.39120000e+00,        +1.414213562373e-01,        +2.081118538388e-01,        -6.476287783676e-02
 2.39140000e+00,        +1.414213562373e-01,        +2.080929436779e-01,        -6.476370651366e-02
 2.39160000e+00,        +1.414213562373e-01,        +2.080740249331e-01,        -6.476452795236e-02
 2.39180000e+00,        +1.414213562373e-01,        +2.080550975709e-01,        -6.476534212403e-02
 2.39200000e+00,        +1.414213562373e-01,        +2.080361615579e-01,        -6.476614899934e-02
 2.39220000e+00,        +1.414213562373e-01,        +2.080172168606e-01,        -6.476694854848e-02
 2.39240000e+00,        +1.414213562373e-01,        +2.079982634450e-01,        -6.476774074108e-02
 2.39260000e+00,        +1.414213562373e-01,        +2.079793012773e-01,        -6.476852554631e-02
 2.39280000e+00,        +1.414213562373e-01,        +2.079603303236e-01,        -6.476930293281e-02
 2.39300000e+00,        +1.414213562373e-01,        +2.079413505496e-01,        -6.477007286869e-02
 2.39320000e+00,        +1.414213562373e-01,        +2.079223619209e-01,        -6.477083532156e-02
 2.39340000e+00,        +1.414213562373e-01,        +2.079033644031e-01,        -6.477159025852e-02
 2.39360000e+00,        +1.414213562373e-01,        +2.078843579616e-01,        -6.477233764613e-02
 2.39380000e+00,        +1.414213562373e-01,        +2.078653425614e-01,        -6.477307745044e-02
 2.39400000e+00,        +1.414213562373e-01,        +2.078463181676e-01,        -6.477380963694e-02
 2.39420000e+00,        +1.414213562373e-01,        +2.078272847450e-01,        -6.477453417061e-02
 2.39440000e+00,        +1.414213562373e-01,        +2.078082422582e-01,        -6.477525101589e-02
 2.39460000e+00,        +1.414213562373e-01,        +2.077891906716e-01,        -6.477596013667e-02
 2.39480000e+00,        +1.414213562373e-01,        +2.077701299496e-01,        -6.477666149630e-02
 2.39500000e+00,        +1.414213562373e-01,        +2.077510600561e-01,        -6.477735505755e-02
 2.39520000e+00,        +1.414213562373e-01,        +2.077319809550e-01,        -6.477804078266e-02
 2.39540000e+00,        +1.414213562373e-01,        +2.077128926099e-01,        -6.477871863330e-02
 2.39560000e+00,        +1.414213562373e-01,        +2.076937949843e-01,        -6.477938857055e-02
 2.39580000e+00,        +1.414213562373e-01,        +2.076746880413e-01,        -6.478005055492e-02
 2.39600000e+00,        +1.414213562373e-01,        +2.076555717439e-01,        -6.478070454634e-02
 2.39620000e+00,        +1.414213562373e-01,        +2.076364460548e-01,        -6.478135050415e-02
 2.39640000e+00,        +1.414213562373e-01,        +2.076173109365e-01,        -6.478198838709e-02
 2.39660000e+00,        +1.414213562373e-01,        +2.075981663514e-01,        -6.478261815327e-02
 2.39680000e+00,        +1.414213562373e-01,        +2.075790122614e-01,        -6.478323976022e-02
 2.39700000e+00,        +1.414213562373e-01,        +2.075598486283e-01,        -6.478385316483e-02
 2.39720000e+00,        +1.414213562373e-01,        +2.075406754137e-01,        -6.478445832336e-02
 2.39740000e+00,        +1.414213562373e-01,        +2.075214925787e-01,        -6.478505519142e-02
 2.39760000e+00,        +1.414213562373e-01,        +2.075023000844e-01,        -6.478564372400e-02
 2.39780000e+00,        +1.414213562373e-01,        +2.074830978915e-01,        -6.478622387540e-02
 2.39800000e+00,        +1.414213562373e-01,        +2.074638859604e-01,        -6.478679559927e-02
 2.39820000e+00,        +1.414213562373e-01,        +2.074446642513e-01,        -6.478735884858e-02
 2.39840000e+00,        +1.414213562373e-01,        +2.074254327242e-01,        -6.478791357562e-02
 2.39860000e+00,        +1.414213562373e-01,        +2.074061913386e-01,        -6.478845973197e-02
 2.39880000e+00,        +1.414213562373e-01,        +2.073869400538e-01,        -6.478899726850e-02
 2.39900000e+00,        +1.414213562373e-01,        +2.073676788288e-01,        -6.478952613538e-02
 2.39920000e+00,        +1.414213562373e-01,        +2.073484076224e-01,        -6.479004628203e-02
 2.39940000e+00,        +1.414213562373e-01,        +2.073291263928e-01,        -6.479055765713e-02
 2.39960000e+00,        +1.414213562373e-01,        +2.073098350983e-01,        -6.479106020863e-02
 2.39980000e+00,        +1.414213562373e-01,        +2.072905336966e-01,        -6.479155388369e-02
 2.40000000e+00,        +1.414213562373e-01,        +2.072712221451e-01,        -6.479203862869e-02
 2.40020000e+00,        +1.414213562373e-01,        +2.072519004009e-01,        -6.479251438923e-02
 2.40040000e+00,        +1.414213562373e-01,        +2.072325684209e-01,        -6.479298111011e-02
 2.40060000e+00,        +1.414213562373e-01,        +2.072132261615e-01,        -6.479343873530e-02
 2.40080000e+00,        +1.414213562373e-01,        +2.071938735787e-01,        -6.479388720795e-02
 2.40100000e+00,        +1.414213562373e-01,        +2.071745106284e-01,        -6.479432647034e-02
 2.40120000e+00,        +1.414213562373e-01,        +2.071551372659e-01,        -6.479475646393e-02
 2.40140000e+00,        +1.414213562373e-01,        +2.071357534463e-01,        -6.479517712927e-02
 2.40160000e+00,        +1.414213562373e-01,        +2.071163591243e-01,        -6.479558840604e-02
 2.40180000e+00,        +1.414213562373e-01,        +2.070969542543e-01,        -6.479599023300e-02
 2.40200000e+00,        +1.414213562373e-01,        +2.070775387901e-01,        -6.479638254800e-02
 2.40220000e+00,        +1.414213562373e-01,        +2.070581126854e-01,        -6.479676528794e-02
 2.40240000e+00,        +1.414213562373e-01,        +2.070386758933e-01,        -6.479713838878e-02
 2.40260000e+00,        +1.414213562373e-01,        +2.070192283668e-01,        -6.479750178549e-02
 2.40280000e+00,        +1.414213562373e-01,        +2.069997700581e-01,        -6.479785541207e-02
 2.40300000e+00,        +1.414213562373e-01,        +2.069803009194e-01,        -6.479819920150e-02
 2.40320000e+00,        +1.414213562373e-01,        +2.069608209023e-01,        -6.479853308572e-02
 2.40340000e+00,        +1.414213562373e-01,        +2.069413299579e-01,        -6.479885699566e-02
 2.40360000e+00,        +1.414213562373e-01,        +2.069218280372e-01,        -6.479917086115e-02
 2.40380000e+00,        +1.414213562373e-01,        +2.069023150906e-01,        -6.479947461096e-02
 2.40400000e+00,        +1.414213562373e-01,        +2.068827910680e-01,        -6.479976817276e-02
 2.40420000e+00,        +1.414213562373e-01,        +2.068632559189e-01,        -6.480005147305e-02
 2.40440000e+00,        +1.414213562373e-01,        +2.068437095927e-01,        -6.480032443725e-02
 2.40460000e+00,        +1.414213562373e-01,        +2.068241520379e-01,        -6.480058698955e-02
 2.40480000e+00,        +1.414213562373e-01,        +2.068045832028e-01,        -6.480083905299e-02
 2.40500000e+00,        +1.414213562373e-01,        +2.067850030354e-01,        -6.480108054938e-02
 2.40520000e+00,        +1.414213562373e-01,        +2.067654114829e-01,        -6.480131139930e-02
 2.40540000e+00,        +1.414213562373e-01,        +2.067458084923e-01,        -6.480153152207e-02
 2.40560000e+00,        +1.414213562373e-01,        +2.067261940102e-01,        -6.480174083571e-02
 2.40580000e+00,        +1.414213562373e-01,        +2.067065679825e-01,        -6.480193925695e-02
 2.40600000e+00,        +1.414213562373e-01,        +2.066869303548e-01,        -6.480212670118e-02
 2.40620000e+00,        +1.414213562373e-01,        +2.066672810722e-01,        -6.480230308241e-02
 2.40640000e+00,        +1.414213562373e-01,        +2.066476200795e-01,        -6.480246831329e-02
 2.40660000e+00,        +1.414213562373e-01,        +2.066279473206e-01,        -6.480262230504e-02
 2.40680000e+00,        +1.414213562373e-01,        +2.066082627394e-01,        -6.480276496742e-02
 2.40700000e+00,        +1.414213562373e-01,        +2.065885662790e-01,        -6.480289620876e-02
 2.40720000e+00,        +1.414213562373e-01,        +2.065688578822e-01,        -6.480301593584e-02
 2.40740000e+00,        +1.414213562373e-01,        +2.065491374911e-01,        -6.480312405393e-02
 2.40760000e+00,        +1.414213562373e-01,        +2.065294050475e-01,        -6.480322046674e-02
 2.40780000e+00,        +1.414213562373e-01,        +2.065096604927e-01,        -6.480330507638e-02
 2.40800000e+00,        +1.414213562373e-01,        +2.064899037673e-01,        -6.480337778334e-02
 2.40820000e+00,        +1.414213562373e-01,        +2.064701348116e-01,        -6.480343848642e-02
 2.40840000e+00,        +1.414213562373e-01,        +2.064503535654e-01,        -6.480348708277e-02
 2.40860000e+00,        +1.414213562373e-01,        +2.064305599678e-01,        -6.480352346777e-02
 2.40880000e+00,        +1.414213562373e-01,        +2.064107539576e-01,        -6.480354753506e-02
 2.40900000e+00,        +1.414213562373e-01,        +2.063909354729e-01,        -6.480355917647e-02
 2.40920000e+00,        +1.414213562373e-01,        +2.063711044515e-01,        -6.480355828199e-02
 2.40940000e+00,        +1.414213562373e-01,        +2.063512608303e-01,        -6.480354473974e-02
 2.40960000e+00,        +1.414213562373e-01,        +2.063314045462e-01,        -6.480351843591e-02
 2.40980000e+00,        +1.414213562373e-01,        +2.063115355351e-01,        -6.480347925474e-02
 2.41000000e+00,        +1.414213562373e-01,        +2.062916537327e-01,        -6.480342707849e-02
 2.41020000e+00,        +1.414213562373e-01,        +2.062717590739e-01,        -6.480336178734e-02
 2.41040000e+00,        +1.414213562373e-01,        +2.062518514933e-01,        -6.480328325942e-02
 2.41060000e+00,        +1.414213562373e-01,        +2.062319309249e-01,        -6.480319137073e-02
 2.41080000e+00,        +1.414213562373e-01,        +2.062119973020e-01,        -6.480308599507e-02
 2.41100000e+00,        +1.414213562373e-01,        +2.061920505577e-01,        -6.480296700406e-02
 2.41120000e+00,        +1.414213562373e-01,        +2.061720906242e-01,        -6.480283426702e-02
 2.41140000e+00,        +1.414213562373e-01,        +2.061521174334e-01,        -6.480268765097e-02
 2.41160000e+00,        +1.414213562373e-01,        +2.061321309166e-01,        -6.480252702057e-02
 2.41180000e+00,        +1.414213562373e-01,        +2.061121310046e-01,        -6.480235223804e-02
 2.41200000e+00,        +1.414213562373e-01,        +2.060921176275e-01,        -6.480216316315e-02
 2.41220000e+00,        +1.414213562373e-01,        +2.060720907150e-01,        -6.480195965314e-02
 2.41240000e+00,        +1.414213562373e-01,        +2.060520501964e-01,        -6.480174156268e-02
 2.41260000e+00,        +1.414213562373e-01,        +2.060319960002e-01,        -6.480150874378e-02
 2.41280000e+00,        +1.414213562373e-01,        +2.060119280545e-01,        -6.480126104579e-02
 2.41300000e+00,        +1.414213562373e-01,        +2.059918462869e-01,        -6.480099831529e-02
 2.41320000e+00,        +1.414213562373e-01,        +2.059717506245e-01,        -6.480072039603e-02
 2.41340000e+00,        +1.414213562373e-01,        +2.059516409937e-01,        -6.480042712891e-02
 2.41360000e+00,        +1.414213562373e-01,        +2.059315173205e-01,        -6.480011835189e-02
 2.41380000e+00,        +1.414213562373e-01,        +2.059113795305e-01,        -6.479979389990e-02
 2.41400000e+00,        +1.414213562373e-01,        +2.058912275486e-01,        -6.479945360481e-02
 2.41420000e+00,        +1.414213562373e-01,        +2.058710612992e-01,        -6.479909729535e-02
 2.41440000e+00,        +1.414213562373e-01,        +2.058508807065e-01,        -6.479872479703e-02
 2.41460000e+00,        +1.414213562373e-01,        +2.058306856939e-01,        -6.479833593209e-02
 2.41480000e+00,        +1.414213562373e-01,        +2.058104761843e-01,        -6.479793051938e-02
 2.41500000e+00,        +1.414213562373e-01,        +2.057902521003e-01,        -6.479750837433e-02
 2.41520000e+00,        +1.414213562373e-01,        +2.057700133641e-01,        -6.479706930886e-02
 2.41540000e+00,        +1.414213562373e-01,        +2.057497598971e-01,        -6.479661313127e-02
 2.41560000e+00,        +1.414213562373e-01,        +2.057294916207e-01,        -6.479613964621e-02
 2.41580000e+00,        +1.414213562373e-01,        +2.057092084554e-01,        -6.479564865455e-02
 2.41600000e+00,        +1.414213562373e-01,        +2.056889103218e-01,        -6.479513995330e-02
 2.41620000e+00,        +1.414213562373e-01,        +2.056685971395e-01,        -6.479461333555e-02
 2.41640000e+00,        +1.414213562373e-01,        +2.056482688283e-01,        -6.479406859033e-02
 2.41660000e+00,        +1.414213562373e-01,        +2.056279253072e-01,        -6.479350550259e-02
 2.41680000e+00,        +1.414213562373e-01,        +2.056075664950e-01,        -6.479292385300e-02
 2.41700000e+00,        +1.414213562373e-01,        +2.055871923102e-01,        -6.479232341795e-02
 2.41720000e+00,        +1.414213562373e-01,        +2.055668026708e-01,        -6.479170396940e-02
 2.41740000e+00,        +1.414213562373e-01,        +2.055463974948e-01,        -6.479106527476e-02
 2.41760000e+00,        +1.414213562373e-01,        +2.055259766995e-01,        -6.479040709684e-02
 2.41780000e+00,        +1.414213562373e-01,        +2.055055402024e-01,        -6.478972919368e-02
 2.41800000e+00,        +1.414213562373e-01,        +2.054850879204e-01,        -6.478903131847e-02
 2.41820000e+00,        +1.414213562373e-01,        +2.054646197704e-01,        -6.478831321943e-02
 2.41840000e+00,        +1.414213562373e-01,        +2.054441356690e-01,        -6.478757463968e-02
 2.41860000e+00,        +1.414213562373e-01,        +2.054236355327e-01,        -6.478681531714e-02
 2.41880000e+00,        +1.414213562373e-01,        +2.054031192780e-01,        -6.478603498438e-02
 2.41900000e+00,        +1.414213562373e-01,        +2.053825868211e-01,        -6.478523336851e-02
 2.41920000e+00,        +1.414213562373e-01,        +2.053620380783e-01,        -6.478441019103e-02
 2.41940000e+00,        +1.414213562373e-01,        +2.053414729659e-01,        -6.478356516770e-02
 2.41960000e+00,        +1.414213562373e-01,        +2.053208914000e-01,        -6.478269800843e-02
 2.41980000e+00,        +1.414213562373e-01,        +2.053002932971e-01,        -6.478180841710e-02
 2.42000000e+00,        +1.414213562373e-01,        +2.052796785736e-01,        -6.478089609141e-02
 2.42020000e+00,        +1.414213562373e-01,        +2.052590471462e-01,        -6.477996072276e-02
 2.42040000e+00,        +1.414213562373e-01,        +2.052383989317e-01,        -6.477900199609e-02
 2.42060000e+00,        +1.414213562373e-01,        +2.052177338471e-01,        -6.477801958968e-02
