        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.37960000e+00,        +7.074513429887e-11,        +4.011336083489e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.184939105796e-17,        +8.742564654224e-07,        +1.981200460061e-15,        +4.939003909983e-05,        +6.895704314362e-11,        +9.747248885316e-01,        +3.836494496625e-11,        +9.564131293851e-01,        +5.392822844845e-13,        +7.622888695161e-03,        +5.054922052138e-13,        +1.260159195572e-02,        +3.548991716330e-13,        +5.016587715188e-03,        +3.425425947851e-13,        +8.539364133437e-03,        +3.545952227781e-13,        +5.012291322822e-03,        +3.430353984122e-13,        +8.551649407393e-03,        +5.387615721878e-13,        +7.615528297845e-03,        +5.042886612930e-13,        +1.257158838844e-02
 2.37980000e+00,        +7.076326976024e-11,        +4.013348006649e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.008303909710e-17,        +8.490709841514e-07,        +1.976819005795e-15,        +4.925610743250e-05,        +6.897258821811e-11,        +9.746947597504e-01,        +3.838219632367e-11,        +9.563635214309e-01,        +5.392772936219e-13,        +7.620864545252e-03,        +5.056149036438e-13,        +1.259833193648e-02,        +3.562017864067e-13,        +5.033710109971e-03,        +3.437534107004e-13,        +8.565253003996e-03,        +3.559161112600e-13,        +5.029673055894e-03,        +3.442504056602e-13,        +8.577636554065e-03,        +5.387402928106e-13,        +7.613275851101e-03,        +5.044043934132e-13,        +1.256816983171e-02
 2.38000000e+00,        +7.078154236815e-11,        +4.015373925514e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.838005847983e-17,        +8.247921213158e-07,        +1.972937655227e-15,        +4.913459348556e-05,        +6.898815578039e-11,        +9.746630756019e-01,        +3.839947897900e-11,        +9.563114093809e-01,        +5.393101556474e-13,        +7.619361455029e-03,        +5.057694634705e-13,        +1.259582476882e-02,        +3.575236538414e-13,        +5.051085945286e-03,        +3.449842037240e-13,        +8.591583501899e-03,        +3.572557685120e-13,        +5.047301267522e-03,        +3.454852462867e-13,        +8.604061606603e-03,        +5.387572185074e-13,        +7.611549571852e-03,        +5.045521212316e-13,        +1.256550773580e-02
 2.38020000e+00,        +7.079995047529e-11,        +4.017413674335e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.673818011455e-17,        +8.013872853533e-07,        +1.969542188066e-15,        +4.902512779922e-05,        +6.900374597307e-11,        +9.746298621657e-01,        +3.841679288949e-11,        +9.562568359567e-01,        +5.393803546509e-13,        +7.618371920178e-03,        +5.059555282060e-13,        +1.259406098601e-02,        +3.588644057497e-13,        +5.068709841470e-03,        +3.462345577851e-13,        +8.618344682725e-03,        +3.586138418174e-13,        +5.065170800402e-03,        +3.467395099010e-13,        +8.630913767135e-03,        +5.388118224689e-13,        +7.610341798995e-03,        +5.047314834442e-13,        +1.256359250900e-02
 2.38040000e+00,        +7.081849250218e-11,        +4.019467094234e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.515521963930e-17,        +7.788251018984e-07,        +1.966618930201e-15,        +4.892735489792e-05,        +6.901935893781e-11,        +9.745951445618e-01,        +3.843413801740e-11,        +9.561998423256e-01,        +5.394873848655e-13,        +7.617888574075e-03,        +5.061727462782e-13,        +1.259303122557e-02,        +3.602236976926e-13,        +5.086576753684e-03,        +3.475040819363e-13,        +8.645526229952e-03,        +3.599900017010e-13,        +5.083276824764e-03,        +3.480128110385e-13,        +8.658182860552e-03,        +5.389035883578e-13,        +7.609645013854e-03,        +5.049421238046e-13,        +1.256241466758e-02
 2.38060000e+00,        +7.083716693634e-11,        +4.021534033116e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.362907455578e-17,        +7.570753726497e-07,        +1.964154736800e-15,        +4.884093285363e-05,        +6.903499481555e-11,        +9.745589469663e-01,        +3.845151433009e-11,        +9.561404681264e-01,        +5.396307511899e-13,        +7.617904195333e-03,        +5.064207716679e-13,        +1.259272624570e-02,        +3.616012079441e-13,        +5.104681956988e-03,        +3.487924092770e-13,        +8.673118427069e-03,        +3.613839409091e-13,        +5.101614823668e-03,        +3.493047880904e-13,        +8.685859306773e-03,        +5.390320108220e-13,        +7.609451847593e-03,        +5.051836917570e-13,        +1.256196485214e-02
 2.38080000e+00,        +7.085597233140e-11,        +4.023614345571e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.215772140819e-17,        +7.361090348778e-07,        +1.962136975581e-15,        +4.876553285334e-05,        +6.905065374676e-11,        +9.745212926273e-01,        +3.846892180016e-11,        +9.560787514962e-01,        +5.398099696280e-13,        +7.618411714164e-03,        +5.066992644658e-13,        +1.259313693976e-02,        +3.629966364999e-13,        +5.123021032048e-03,        +3.500991959205e-13,        +8.701112130835e-03,        +3.627953734326e-13,        +5.120180578933e-03,        +3.506151022763e-13,        +8.713934094161e-03,        +5.391965959254e-13,        +7.609755087454e-03,        +5.054558429902e-13,        +1.256223384198e-02
 2.38100000e+00,        +7.087490730607e-11,        +4.025707892776e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.073921301397e-17,        +7.158981216703e-07,        +1.960553510299e-15,        +4.870083877216e-05,        +6.906633587162e-11,        +9.744822038830e-01,        +3.848636040545e-11,        +9.560147290993e-01,        +5.400245676551e-13,        +7.619404217674e-03,        +5.070078913587e-13,        +1.259425434887e-02,        +3.644097041291e-13,        +5.141589851475e-03,        +3.514241200045e-13,        +8.729498745675e-03,        +3.642240335746e-13,        +5.138970157685e-03,        +3.519434366604e-13,        +8.742398754065e-03,        +5.393968615050e-13,        +7.610547681927e-03,        +5.057582399202e-13,        +1.256321256760e-02
 2.38120000e+00,        +7.089397054310e-11,        +4.027814542384e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.937167575162e-17,        +6.964157229931e-07,        +1.959392684490e-15,        +4.864654675313e-05,        +6.908204133026e-11,        +9.744417021792e-01,        +3.850383012920e-11,        +9.559484361564e-01,        +5.402740845157e-13,        +7.620874954201e-03,        +5.073463260506e-13,        +1.259606967282e-02,        +3.658401514681e-13,        +5.160384566776e-03,        +3.527668807435e-13,        +8.758270199170e-03,        +3.656696750582e-13,        +5.157979899516e-03,        +3.532894952101e-13,        +8.771245336460e-03,        +5.396323374607e-13,        +7.611822744963e-03,        +5.060905521079e-13,        +1.256489212158e-02
 2.38140000e+00,        +7.091316078816e-11,        +4.029934168409e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.805330691032e-17,        +6.776359476328e-07,        +1.958643305518e-15,        +4.860236479475e-05,        +6.909777026289e-11,        +9.743998080879e-01,        +3.852133096001e-11,        +9.558799064755e-01,        +5.405580714626e-13,        +7.622817336791e-03,        +5.077142496251e-13,        +1.259857427958e-02,        +3.672877381559e-13,        +5.179401595891e-03,        +3.541271975230e-13,        +8.787418918628e-03,        +3.671320701766e-13,        +5.177206404229e-03,        +3.546530018955e-13,        +8.800466386664e-03,        +5.399025659851e-13,        +7.613573559328e-03,        +5.064524566177e-13,        +1.256726376793e-02
 2.38160000e+00,        +7.093247684871e-11,        +4.032066651112e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.678237210474e-17,        +6.595338860719e-07,        +1.958294628950e-15,        +4.856801234697e-05,        +6.911352281002e-11,        +9.743565413264e-01,        +3.853886289194e-11,        +9.558091724825e-01,        +5.408760919419e-13,        +7.625224945908e-03,        +5.081113508541e-13,        +1.260175971332e-02,        +3.687522420088e-13,        +5.198637611306e-03,        +3.555048090338e-13,        +8.816937808697e-03,        +3.686110089814e-13,        +5.196646520148e-03,        +3.560336998290e-13,        +8.830054923097e-03,        +5.402071017409e-13,        +7.615793579195e-03,        +5.068436383238e-13,        +1.257031895006e-02
 2.38180000e+00,        +7.095191759283e-11,        +4.034211876879e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.555720275776e-17,        +6.420855743350e-07,        +1.958336343284e-15,        +4.854321991633e-05,        +6.912929911261e-11,        +9.743119207759e-01,        +3.855642592447e-11,        +9.557362652529e-01,        +5.412277217298e-13,        +7.628091531447e-03,        +5.085373264596e-13,        +1.260561770130e-02,        +3.702334582339e-13,        +5.218089528722e-03,        +3.568994724445e-13,        +8.846820229992e-03,        +3.701062985098e-13,        +5.216297332987e-03,        +3.574313504440e-13,        +8.860004416043e-03,        +5.405455119890e-13,        +7.618476432040e-03,        +5.072637901676e-13,        +1.257404929758e-02
 2.38200000e+00,        +7.097148194799e-11,        +4.036369738100e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.437619365314e-17,        +6.252679588353e-07,        +1.958758555055e-15,        +4.852772868071e-05,        +6.914509931217e-11,        +9.742659645017e-01,        +3.857402006257e-11,        +9.556612145431e-01,        +5.416125490278e-13,        +7.631411014141e-03,        +5.089918813315e-13,        +1.261014015954e-02,        +3.717311986795e-13,        +5.237754496263e-03,        +3.583109626133e-13,        +8.877059978702e-03,        +3.716177620488e-13,        +5.236156155245e-03,        +3.588457327110e-13,        +8.890308767401e-03,        +5.409173766762e-13,        +7.621615919935e-03,        +5.077126133730e-13,        +1.257844663190e-02
 2.38220000e+00,        +7.099116889990e-11,        +4.038540133048e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.323780055940e-17,        +6.090588622420e-07,        +1.959551774330e-15,        +4.852129011408e-05,        +6.916092355100e-11,        +9.742186897715e-01,        +3.859164531670e-11,        +9.555840488225e-01,        +5.420301745193e-13,        +7.635177486423e-03,        +5.094747287070e-13,        +1.261531919760e-02,        +3.732452911221e-13,        +5.257629884196e-03,        +3.597390713355e-13,        +8.907651267144e-03,        +3.731452384342e-13,        +5.256220516109e-03,        +3.602766423909e-13,        +8.920962291367e-03,        +5.413222884831e-13,        +7.625206020293e-03,        +5.081898176225e-13,        +1.258350297089e-02
 2.38240000e+00,        +7.101097749126e-11,        +4.040722965753e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.214053792566e-17,        +5.934369503765e-07,        +1.960706900596e-15,        +4.852366562156e-05,        +6.917677197224e-11,        +9.741701130752e-01,        +3.860930170275e-11,        +9.555047953048e-01,        +5.424802113926e-13,        +7.639385212792e-03,        +5.099855903149e-13,        +1.262114712236e-02,        +3.747755785867e-13,        +5.277713275146e-03,        +3.611836066262e-13,        +8.938588705223e-03,        +3.746885813847e-13,        +5.276488151862e-03,        +3.617238913226e-13,        +8.951959696032e-03,        +5.417598528406e-13,        +7.629240886134e-03,        +5.086951211980e-13,        +1.258921053260e-02
 2.38260000e+00,        +7.103090682057e-11,        +4.042918145883e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.108297665005e-17,        +5.783817001495e-07,        +1.962215209068e-15,        +4.853462618495e-05,        +6.919264472003e-11,        +9.741202501442e-01,        +3.862698924211e-11,        +9.554234799792e-01,        +5.429622853345e-13,        +7.644028629764e-03,        +5.105241964889e-13,        +1.262761644108e-02,        +3.763219187020e-13,        +5.298002454799e-03,        +3.626443920374e-13,        +8.969867282788e-03,        +3.762476588686e-13,        +5.296956996748e-03,        +3.631873067450e-13,        +8.983296065860e-03,        +5.422296879154e-13,        +7.633714845920e-03,        +5.092282510915e-13,        +1.259556173825e-02
 2.38280000e+00,        +7.105095604095e-11,        +4.045125588616e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.006374192025e-17,        +5.638733685323e-07,        +1.964068337402e-15,        +4.855395201893e-05,        +6.920854193961e-11,        +9.740691159697e-01,        +3.864470796157e-11,        +9.553401276422e-01,        +5.434760344987e-13,        +7.649102345441e-03,        +5.110902862529e-13,        +1.263471986361e-02,        +3.778841830864e-13,        +5.318495403055e-03,        +3.641212660083e-13,        +9.001482352809e-03,        +3.778223525017e-13,        +5.317625174303e-03,        +3.646667306522e-13,        +9.014966844995e-03,        +5.427314245707e-13,        +7.638622403025e-03,        +5.097889430870e-13,        +1.260254921434e-02
 2.38300000e+00,        +7.107112435889e-11,        +4.047345214527e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.908151112606e-17,        +5.498929625582e-07,        +1.966258272827e-15,        +4.858143223785e-05,        +6.922446377748e-11,        +9.740167248222e-01,        +3.866245789340e-11,        +9.552547619272e-01,        +5.440211094496e-13,        +7.654601138746e-03,        +5.116836073814e-13,        +1.264245030409e-02,        +3.794622567650e-13,        +5.339190285619e-03,        +3.656140812461e-13,        +9.033429615389e-03,        +3.794125569764e-13,        +5.338490989118e-03,        +3.661620191788e-13,        +9.046967821390e-03,        +5.432647063041e-13,        +7.643958234863e-03,        +5.103769418181e-13,        +1.261016579427e-02
 2.38320000e+00,        +7.109141103314e-11,        +4.049576949459e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.813501184311e-17,        +5.364222103474e-07,        +1.968777339689e-15,        +4.861686453325e-05,        +6.924041038143e-11,        +9.739630902692e-01,        +3.868023907523e-11,        +9.551674053358e-01,        +5.445971730882e-13,        +7.660519958372e-03,        +5.123039164375e-13,        +1.265080088195e-02,        +3.810560376161e-13,        +5.360085446025e-03,        +3.671227041383e-13,        +9.065705102537e-03,        +3.810181795192e-13,        +5.359552919010e-03,        +3.676730420168e-13,        +9.079295111699e-03,        +5.438291891653e-13,        +7.649717191740e-03,        +5.109920008030e-13,        +1.261840451930e-02
 2.38340000e+00,        +7.111181537348e-11,        +4.051820724415e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.722301988693e-17,        +5.234435331377e-07,        +1.971618187407e-15,        +4.866005486193e-05,        +6.925638190071e-11,        +9.739082251939e-01,        +3.869805155008e-11,        +9.550780792669e-01,        +5.452039005595e-13,        +7.666853921477e-03,        +5.129509787914e-13,        +1.265976492248e-02,        +3.826654358458e-13,        +5.381179398052e-03,        +3.686470141932e-13,        +9.098305163696e-03,        +3.826391393762e-13,        +5.380809607609e-03,        +3.691996818605e-13,        +9.111945146926e-03,        +5.444245416573e-13,        +7.655894295456e-03,        +5.116338824601e-13,        +1.262725863899e-02
 2.38360000e+00,        +7.113233673966e-11,        +4.054076475435e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.634435743602e-17,        +5.109400183075e-07,        +1.974773778849e-15,        +4.871081714454e-05,        +6.927237848607e-11,        +9.738521418128e-01,        +3.871589536633e-11,        +9.549868040458e-01,        +5.458409791456e-13,        +7.673598312162e-03,        +5.136245686218e-13,        +1.266933595688e-02,        +3.842903734897e-13,        +5.402470818527e-03,        +3.701869035086e-13,        +9.131226451985e-03,        +3.842753673251e-13,        +5.402259857307e-03,        +3.707418338796e-13,        +9.144914658766e-03,        +5.450504446232e-13,        +7.662484737681e-03,        +5.123023581069e-13,        +1.263672161123e-02
 2.38380000e+00,        +7.115297454021e-11,        +4.056344143485e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.549789122285e-17,        +4.988953933723e-07,        +1.978237379095e-15,        +4.876897297465e-05,        +6.928840028990e-11,        +9.737948516929e-01,        +3.873377057766e-11,        +9.548935989533e-01,        +5.465081081461e-13,        +7.680748579769e-03,        +5.143244689015e-13,        +1.267950772194e-02,        +3.859307839400e-13,        +5.423958540508e-03,        +3.717422762675e-13,        +9.164465911122e-03,        +3.859268052134e-13,        +5.423902622585e-03,        +3.722994052189e-13,        +9.178200666647e-03,        +5.457065911195e-13,        +7.669483878163e-03,        +5.129972079424e-13,        +1.264678710179e-02
 2.38400000e+00,        +7.117372823140e-11,        +4.058623674349e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.468253079114e-17,        +4.872940009322e-07,        +1.982002544613e-15,        +4.883435133785e-05,        +6.930444746626e-11,        +9.737363657688e-01,        +3.875167724304e-11,        +9.547984822529e-01,        +5.472049987473e-13,        +7.688300337004e-03,        +5.150504713697e-13,        +1.269027415931e-02,        +3.875866114978e-13,        +5.445641546803e-03,        +3.733130482588e-13,        +9.198020763003e-03,        +3.875934055195e-13,        +5.445737003680e-03,        +3.738723145228e-13,        +9.211800465408e-03,        +5.463926862799e-13,        +7.676887242769e-03,        +5.137182210169e-13,        +1.265744898360e-02
 2.38420000e+00,        +7.119459731611e-11,        +4.060915018515e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.389722681798e-17,        +4.761207745508e-07,        +1.986063112818e-15,        +4.890678834111e-05,        +6.932052017100e-11,        +9.736766943594e-01,        +3.876961542668e-11,        +9.547014712181e-01,        +5.479313738835e-13,        +7.696249357948e-03,        +5.158023764928e-13,        +1.270162941458e-02,        +3.892578109486e-13,        +5.467518963837e-03,        +3.748991464227e-13,        +9.231888495903e-03,        +3.892751309389e-13,        +5.467762240587e-03,        +3.754604914855e-13,        +9.245711613605e-03,        +5.471084471696e-13,        +7.684690521395e-03,        +5.144651951904e-13,        +1.266870133565e-02
 2.38440000e+00,        +7.121558134288e-11,        +4.063218131076e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.314096949909e-17,        +4.653612155397e-07,        +1.990413192018e-15,        +4.898612695181e-05,        +6.933661856183e-11,        +9.736158471837e-01,        +3.878758519802e-11,        +9.546025821594e-01,        +5.486869680898e-13,        +7.704591575936e-03,        +5.165799934145e-13,        +1.271356783589e-02,        +3.909443471604e-13,        +5.489590055836e-03,        +3.765005084201e-13,        +9.266066853281e-03,        +3.909719539905e-13,        +5.489977707379e-03,        +3.770638764228e-13,        +9.279931922407e-03,        +5.478536026332e-13,        +7.692889565774e-03,        +5.152379370799e-13,        +1.268053844167e-02
 2.38460000e+00,        +7.123667990482e-11,        +4.065532971623e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.241278699552e-17,        +4.550013706257e-07,        +1.995047151733e-15,        +4.907221674644e-05,        +6.935274279838e-11,        +9.735538333769e-01,        +3.880558663167e-11,        +9.545018304494e-01,        +5.494715273495e-13,        +7.713323081362e-03,        +5.173831398977e-13,        +1.272608397248e-02,        +3.926461947034e-13,        +5.511854219315e-03,        +3.781170822235e-13,        +9.300553823144e-03,        +3.926838566461e-13,        +5.512382906823e-03,        +3.786824198676e-13,        +9.314459445064e-03,        +5.486278931356e-13,        +7.701480387191e-03,        +5.160362619990e-13,        +1.269295478848e-02
 2.38480000e+00,        +7.125789263866e-11,        +4.067859504149e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.171174394003e-17,        +4.450278104749e-07,        +1.999959613379e-15,        +4.916491366871e-05,        +6.936889304228e-11,        +9.734906615053e-01,        +3.882361980738e-11,        +9.543992305482e-01,        +5.502848089367e-13,        +7.722440119400e-03,        +5.182116422586e-13,        +1.273917257295e-02,        +3.943633374895e-13,        +5.534310977863e-03,        +3.797488257294e-13,        +9.335347627963e-03,        +3.944108299788e-13,        +5.534977465287e-03,        +3.803160821858e-13,        +9.349292466908e-03,        +5.494310705995e-13,        +7.710459154126e-03,        +5.168599938891e-13,        +1.270594506428e-02
 2.38500000e+00,        +7.127921922379e-11,        +4.070197696948e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.103694000134e-17,        +4.354276090468e-07,        +2.005145441310e-15,        +4.926407979675e-05,        +6.938506945723e-11,        +9.734263395813e-01,        +3.884168481001e-11,        +9.542947960275e-01,        +5.511265812554e-13,        +7.731939087674e-03,        +5.190653352943e-13,        +1.275282858333e-02,        +3.960957684328e-13,        +5.556959977202e-03,        +3.813957063919e-13,        +9.370446715103e-03,        +3.961528738307e-13,        +5.557761127923e-03,        +3.819648332129e-13,        +9.384429495876e-03,        +5.502628982387e-13,        +7.719822189846e-03,        +5.177089652450e-13,        +1.271950415660e-02
 2.38520000e+00,        +7.130065938137e-11,        +4.072547522529e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.038750850452e-17,        +4.261883237571e-07,        +2.010599734204e-15,        +4.936958311921e-05,        +6.940127220905e-11,        +9.733608750775e-01,        +3.885978172950e-11,        +9.541885395944e-01,        +5.519966236757e-13,        +7.741816533887e-03,        +5.199440622050e-13,        +1.276704714503e-02,        +3.978434891272e-13,        +5.579800980511e-03,        +3.830577008748e-13,        +9.405849747752e-03,        +3.979099964999e-13,        +5.580733754110e-03,        +3.836286519096e-13,        +9.419869253519e-03,        +5.511231503899e-13,        +7.729565969960e-03,        +5.185830170353e-13,        +1.273362715024e-02
 2.38540000e+00,        +7.132221287338e-11,        +4.074908957518e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.976261510560e-17,        +4.172979764163e-07,        +2.016317816789e-15,        +4.948129732001e-05,        +6.941750146577e-11,        +9.732942749408e-01,        +3.887791066084e-11,        +9.540804731138e-01,        +5.528947263692e-13,        +7.752069153417e-03,        +5.208476745126e-13,        +1.278182359269e-02,        +3.996065095427e-13,        +5.602833864005e-03,        +3.847347947231e-13,        +9.441555596311e-03,        +3.996822144438e-13,        +5.603895313139e-03,        +3.853075260366e-13,        +9.455610666484e-03,        +5.520116123418e-13,        +7.739687119941e-03,        +5.194819986174e-13,        +1.274830932502e-02
 2.38560000e+00,        +7.134387950181e-11,        +4.077281982576e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.916145651869e-17,        +4.087450349255e-07,        +2.022295231893e-15,        +4.959910157146e-05,        +6.943375739765e-11,        +9.732265456057e-01,        +3.889607170400e-11,        +9.539706076308e-01,        +5.538206901421e-13,        +7.762693786902e-03,        +5.217760319744e-13,        +1.279715345184e-02,        +4.013848477383e-13,        +5.626058612753e-03,        +3.864269820515e-13,        +9.477563330249e-03,        +4.014695520001e-13,        +5.627245880145e-03,        +3.870014518457e-13,        +9.491652858437e-03,        +5.529280801644e-13,        +7.750182412640e-03,        +5.204057676503e-13,        +1.276354615340e-02
 2.38580000e+00,        +7.136565910780e-11,        +4.079666582315e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.858325929373e-17,        +4.005183956971e-07,        +2.028527732811e-15,        +4.972288033547e-05,        +6.945004017728e-11,        +9.731576930071e-01,        +3.891426496395e-11,        +9.538589533920e-01,        +5.547743262702e-13,        +7.773687417813e-03,        +5.227290024953e-13,        +1.281303243655e-02,        +4.031785295913e-13,        +5.649475316724e-03,        +3.881342652506e-13,        +9.513872210368e-03,        +4.032720411230e-13,        +5.650785632259e-03,        +3.887104337896e-13,        +9.527995142413e-03,        +5.538723605386e-13,        +7.761048765793e-03,        +5.213541900041e-13,        +1.277933329807e-02
 2.38600000e+00,        +7.138755157088e-11,        +4.082062745215e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.802727864314e-17,        +3.926073667803e-07,        +2.035011275980e-15,        +4.985252317264e-05,        +6.946634997961e-11,        +9.730877225932e-01,        +3.893249055060e-11,        +9.537455198658e-01,        +5.557554563324e-13,        +7.785047170032e-03,        +5.237064620372e-13,        +1.282945644702e-02,        +4.049875885416e-13,        +5.673084167055e-03,        +3.898566547086e-13,        +9.550481681488e-03,        +4.050897211351e-13,        +5.674514844971e-03,        +3.904344842463e-13,        +9.564637013576e-03,        +5.548442705852e-13,        +7.772283239527e-03,        +5.223271396671e-13,        +1.279566660947e-02
 2.38620000e+00,        +7.140955680816e-11,        +4.084470463548e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.749279731563e-17,        +3.850016516626e-07,        +2.041742013950e-15,        +4.998792455894e-05,        +6.948268698202e-11,        +9.730166393371e-01,        +3.895074857877e-11,        +9.536303157628e-01,        +5.567639120466e-13,        +7.796770305441e-03,        +5.247082945270e-13,        +1.284642156700e-02,        +4.068120653512e-13,        +5.696885452519e-03,        +3.915941685492e-13,        +9.587391365515e-03,        +4.069226384929e-13,        +5.698433888704e-03,        +3.921736232589e-13,        +9.601578142354e-03,        +5.558436376966e-13,        +7.783883033890e-03,        +5.233244986525e-13,        +1.281254212322e-02
 2.38640000e+00,        +7.143167477360e-11,        +4.086889733302e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.697912451547e-17,        +3.776913337252e-07,        +2.048716288641e-15,        +5.012898370971e-05,        +6.949905136436e-11,        +9.729444477487e-01,        +3.896903916817e-11,        +9.535133490544e-01,        +5.577995351068e-13,        +7.808854221530e-03,        +5.257343917636e-13,        +1.286392406136e-02,        +4.086520078774e-13,        +5.720879556200e-03,        +3.933468323832e-13,        +9.624601054880e-03,        +4.087708465673e-13,        +5.722543225578e-03,        +3.939278782913e-13,        +9.638818367946e-03,        +5.568702993693e-13,        +7.795845486393e-03,        +5.243461569029e-13,        +1.282995605754e-02
 2.38660000e+00,        +7.145390545733e-11,        +4.089320554113e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.648559486536e-17,        +3.706668613261e-07,        +2.055930624875e-15,        +5.027560441080e-05,        +6.951544330900e-11,        +9.728711518857e-01,        +3.898736244338e-11,        +9.533946269915e-01,        +5.588621770222e-13,        +7.821296449023e-03,        +5.267846533251e-13,        +1.288196037347e-02,        +4.105074708592e-13,        +5.745066952349e-03,        +3.951146790749e-13,        +9.662110706324e-03,        +4.106344054361e-13,        +5.746843406360e-03,        +3.956972839960e-13,        +9.676357692183e-03,        +5.579241030387e-13,        +7.808168069580e-03,        +5.253920121954e-13,        +1.284790481066e-02
 2.38680000e+00,        +7.147624888496e-11,        +4.091762929193e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.601156741156e-17,        +3.639190334880e-07,        +2.063381724185e-15,        +5.042769485650e-05,        +6.953186300092e-11,        +9.727967553646e-01,        +3.900571853380e-11,        +9.532741561225e-01,        +5.599516989589e-13,        +7.834094649542e-03,        +5.278589864749e-13,        +1.290052712265e-02,        +4.123785157167e-13,        +5.769448203423e-03,        +3.968977485218e-13,        +9.699920435031e-03,        +4.125133816895e-13,        +5.771335067589e-03,        +3.974818819969e-13,        +9.714196273714e-03,        +5.590049059169e-13,        +7.820848388626e-03,        +5.264619700467e-13,        +1.286638495819e-02
 2.38700000e+00,        +7.149870511690e-11,        +4.094216865265e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.555642466942e-17,        +3.574389861695e-07,        +2.071066458866e-15,        +5.058516749410e-05,        +6.954831062769e-11,        +9.727212613708e-01,        +3.902410757366e-11,        +9.531519423101e-01,        +5.610679715840e-13,        +7.847246613301e-03,        +5.289573060693e-13,        +1.291962110158e-02,        +4.142652103628e-13,        +5.794023957294e-03,        +3.986960874467e-13,        +9.738030509063e-03,        +4.144078482473e-13,        +5.796018928872e-03,        +3.992817206833e-13,        +9.752334422507e-03,        +5.601125748329e-13,        +7.833884178982e-03,        +5.275559436179e-13,        +1.288539325050e-02
 2.38720000e+00,        +7.152127424779e-11,        +4.096682372503e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.511957170779e-17,        +3.512181790939e-07,        +2.078981866292e-15,        +5.074793887479e-05,        +6.956478637960e-11,        +9.726446726687e-01,        +3.904252970198e-11,        +9.530279907478e-01,        +5.622108749127e-13,        +7.860750256837e-03,        +5.300795344651e-13,        +1.293923927379e-02,        +4.161676290255e-13,        +5.818794944616e-03,        +4.005097492024e-13,        +9.776441344114e-03,        +4.163178841880e-13,        +5.820895790329e-03,        +4.010968550175e-13,        +9.790772594665e-03,        +5.612469860761e-13,        +7.847273304047e-03,        +5.286738536211e-13,        +1.290492661012e-02
