        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42500000e+00,        +1.414213562373e-01,        +2.811242863917e-01,        +6.441532485883e-03
 2.42520000e+00,        +1.414213562373e-01,        +2.811546290325e-01,        +6.380838932255e-03
 2.42540000e+00,        +1.414213562373e-01,        +2.811841005759e-01,        +6.320908071556e-03
 2.42560000e+00,        +1.414213562373e-01,        +2.812127323089e-01,        +6.261724051791e-03
 2.42580000e+00,        +1.414213562373e-01,        +2.812405541457e-01,        +6.203271297134e-03
 2.42600000e+00,        +1.414213562373e-01,        +2.812675946967e-01,        +6.145534512186e-03
 2.42620000e+00,        +1.414213562373e-01,        +2.812938813334e-01,        +6.088498684953e-03
 2.42640000e+00,        +1.414213562373e-01,        +2.813194402504e-01,        +6.032149088694e-03
 2.42660000e+00,        +1.414213562373e-01,        +2.813442965226e-01,        +5.976471282768e-03
 2.42680000e+00,        +1.414213562373e-01,        +2.813684741609e-01,        +5.921451112610e-03
 2.42700000e+00,        +1.414213562373e-01,        +2.813919961637e-01,        +5.867074708933e-03
 2.42720000e+00,        +1.414213562373e-01,        +2.814148845656e-01,        +5.813328486266e-03
 2.42740000e+00,        +1.414213562373e-01,        +2.814371604844e-01,        +5.760199140901e-03
 2.42760000e+00,        +1.414213562373e-01,        +2.814588441646e-01,        +5.707673648338e-03
 2.42780000e+00,        +1.414213562373e-01,        +2.814799550189e-01,        +5.655739260287e-03
 2.42800000e+00,        +1.414213562373e-01,        +2.815005116674e-01,        +5.604383501302e-03
 2.42820000e+00,        +1.414213562373e-01,        +2.815205319752e-01,        +5.553594165084e-03
 2.42840000e+00,        +1.414213562373e-01,        +2.815400330869e-01,        +5.503359310527e-03
 2.42860000e+00,        +1.414213562373e-01,        +2.815590314608e-01,        +5.453667257520e-03
 2.42880000e+00,        +1.414213562373e-01,        +2.815775428998e-01,        +5.404506582579e-03
 2.42900000e+00,        +1.414213562373e-01,        +2.815955825817e-01,        +5.355866114312e-03
 2.42920000e+00,        +1.414213562373e-01,        +2.816131650876e-01,        +5.307734928770e-03
 2.42940000e+00,        +1.414213562373e-01,        +2.816303044287e-01,        +5.260102344701e-03
 2.42960000e+00,        +1.414213562373e-01,        +2.816470140721e-01,        +5.212957918738e-03
 2.42980000e+00,        +1.414213562373e-01,        +2.816633069647e-01,        +5.166291440531e-03
 2.43000000e+00,        +1.414213562373e-01,        +2.816791955565e-01,        +5.120092927861e-03
 2.43020000e+00,        +1.414213562373e-01,        +2.816946918224e-01,        +5.074352621732e-03
 2.43040000e+00,        +1.414213562373e-01,        +2.817098072827e-01,        +5.029060981471e-03
 2.43060000e+00,        +1.414213562373e-01,        +2.817245530235e-01,        +4.984208679842e-03
 2.43080000e+00,        +1.414213562373e-01,        +2.817389397144e-01,        +4.939786598188e-03
 2.43100000e+00,        +1.414213562373e-01,        +2.817529776273e-01,        +4.895785821610e-03
 2.43120000e+00,        +1.414213562373e-01,        +2.817666766528e-01,        +4.852197634191e-03
 2.43140000e+00,        +1.414213562373e-01,        +2.817800463163e-01,        +4.809013514268e-03
 2.43160000e+00,        +1.414213562373e-01,        +2.817930957936e-01,        +4.766225129776e-03
 2.43180000e+00,        +1.414213562373e-01,        +2.818058339253e-01,        +4.723824333641e-03
 2.43200000e+00,        +1.414213562373e-01,        +2.818182692306e-01,        +4.681803159256e-03
 2.43220000e+00,        +1.414213562373e-01,        +2.818304099206e-01,        +4.640153816016e-03
 2.43240000e+00,        +1.414213562373e-01,        +2.818422639109e-01,        +4.598868684943e-03
 2.43260000e+00,        +1.414213562373e-01,        +2.818538388337e-01,        +4.557940314381e-03
 2.43280000e+00,        +1.414213562373e-01,        +2.818651420489e-01,        +4.517361415771e-03
 2.43300000e+00,        +1.414213562373e-01,        +2.818761806552e-01,        +4.477124859514e-03
 2.43320000e+00,        +1.414213562373e-01,        +2.818869615005e-01,        +4.437223670909e-03
 2.43340000e+00,        +1.414213562373e-01,        +2.818974911915e-01,        +4.397651026186e-03
 2.43360000e+00,        +1.414213562373e-01,        +2.819077761036e-01,        +4.358400248609e-03
 2.43380000e+00,        +1.414213562373e-01,        +2.819178223894e-01,        +4.319464804678e-03
 2.43400000e+00,        +1.414213562373e-01,        +2.819276359877e-01,        +4.280838300403e-03
 2.43420000e+00,        +1.414213562373e-01,        +2.819372226314e-01,        +4.242514477666e-03
 2.43440000e+00,        +1.414213562373e-01,        +2.819465878554e-01,        +4.204487210672e-03
 2.43460000e+00,        +1.414213562373e-01,        +2.819557370041e-01,        +4.166750502474e-03
 2.43480000e+00,        +1.414213562373e-01,        +2.819646752384e-01,        +4.129298481582e-03
 2.43500000e+00,        +1.414213562373e-01,        +2.819734075429e-01,        +4.092125398655e-03
 2.43520000e+00,        +1.414213562373e-01,        +2.819819387319e-01,        +4.055225623269e-03
 2.43540000e+00,        +1.414213562373e-01,        +2.819902734556e-01,        +4.018593640768e-03
 2.43560000e+00,        +1.414213562373e-01,        +2.819984162068e-01,        +3.982224049184e-03
 2.43580000e+00,        +1.414213562373e-01,        +2.820063713254e-01,        +3.946111556242e-03
 2.43600000e+00,        +1.414213562373e-01,        +2.820141430049e-01,        +3.910250976430e-03
 2.43620000e+00,        +1.414213562373e-01,        +2.820217352969e-01,        +3.874637228148e-03
 2.43640000e+00,        +1.414213562373e-01,        +2.820291521164e-01,        +3.839265330924e-03
 2.43660000e+00,        +1.414213562373e-01,        +2.820363972464e-01,        +3.804130402704e-03
 2.43680000e+00,        +1.414213562373e-01,        +2.820434743424e-01,        +3.769227657204e-03
 2.43700000e+00,        +1.414213562373e-01,        +2.820503869368e-01,        +3.734552401335e-03
 2.43720000e+00,        +1.414213562373e-01,        +2.820571384430e-01,        +3.700100032686e-03
 2.43740000e+00,        +1.414213562373e-01,        +2.820637321596e-01,        +3.665866037079e-03
 2.43760000e+00,        +1.414213562373e-01,        +2.820701712738e-01,        +3.631845986174e-03
 2.43780000e+00,        +1.414213562373e-01,        +2.820764588652e-01,        +3.598035535147e-03
 2.43800000e+00,        +1.414213562373e-01,        +2.820825979096e-01,        +3.564430420419e-03
 2.43820000e+00,        +1.414213562373e-01,        +2.820885912818e-01,        +3.531026457441e-03
 2.43840000e+00,        +1.414213562373e-01,        +2.820944417590e-01,        +3.497819538542e-03
 2.43860000e+00,        +1.414213562373e-01,        +2.821001520240e-01,        +3.464805630823e-03
 2.43880000e+00,        +1.414213562373e-01,        +2.821057246679e-01,        +3.431980774110e-03
 2.43900000e+00,        +1.414213562373e-01,        +2.821111621931e-01,        +3.399341078952e-03
 2.43920000e+00,        +1.414213562373e-01,        +2.821164670156e-01,        +3.366882724678e-03
 2.43940000e+00,        +1.414213562373e-01,        +2.821216414679e-01,        +3.334601957494e-03
 2.43960000e+00,        +1.414213562373e-01,        +2.821266878016e-01,        +3.302495088627e-03
 2.43980000e+00,        +1.414213562373e-01,        +2.821316081891e-01,        +3.270558492525e-03
 2.44000000e+00,        +1.414213562373e-01,        +2.821364047263e-01,        +3.238788605088e-03
 2.44020000e+00,        +1.414213562373e-01,        +2.821410794348e-01,        +3.207181921952e-03
 2.44040000e+00,        +1.414213562373e-01,        +2.821456342636e-01,        +3.175734996810e-03
 2.44060000e+00,        +1.414213562373e-01,        +2.821500710914e-01,        +3.144444439775e-03
 2.44080000e+00,        +1.414213562373e-01,        +2.821543917281e-01,        +3.113306915783e-03
 2.44100000e+00,        +1.414213562373e-01,        +2.821585979171e-01,        +3.082319143034e-03
 2.44120000e+00,        +1.414213562373e-01,        +2.821626913363e-01,        +3.051477891470e-03
 2.44140000e+00,        +1.414213562373e-01,        +2.821666736005e-01,        +3.020779981288e-03
 2.44160000e+00,        +1.414213562373e-01,        +2.821705462622e-01,        +2.990222281492e-03
 2.44180000e+00,        +1.414213562373e-01,        +2.821743108137e-01,        +2.959801708472e-03
 2.44200000e+00,        +1.414213562373e-01,        +2.821779686881e-01,        +2.929515224623e-03
 2.44220000e+00,        +1.414213562373e-01,        +2.821815212608e-01,        +2.899359836990e-03
 2.44240000e+00,        +1.414213562373e-01,        +2.821849698508e-01,        +2.869332595951e-03
 2.44260000e+00,        +1.414213562373e-01,        +2.821883157219e-01,        +2.839430593921e-03
 2.44280000e+00,        +1.414213562373e-01,        +2.821915600836e-01,        +2.809650964092e-03
 2.44300000e+00,        +1.414213562373e-01,        +2.821947040927e-01,        +2.779990879199e-03
 2.44320000e+00,        +1.414213562373e-01,        +2.821977488537e-01,        +2.750447550312e-03
 2.44340000e+00,        +1.414213562373e-01,        +2.822006954204e-01,        +2.721018225658e-03
 2.44360000e+00,        +1.414213562373e-01,        +2.822035447964e-01,        +2.691700189463e-03
 2.44380000e+00,        +1.414213562373e-01,        +2.822062979361e-01,        +2.662490760824e-03
 2.44400000e+00,        +1.414213562373e-01,        +2.822089557455e-01,        +2.633387292602e-03
 2.44420000e+00,        +1.414213562373e-01,        +2.822115190830e-01,        +2.604387170344e-03
 2.44440000e+00,        +1.414213562373e-01,        +2.822139887601e-01,        +2.575487811214e-03
 2.44460000e+00,        +1.414213562373e-01,        +2.822163655421e-01,        +2.546686662966e-03
 2.44480000e+00,        +1.414213562373e-01,        +2.822186501487e-01,        +2.517981202919e-03
 2.44500000e+00,        +1.414213562373e-01,        +2.822208432545e-01,        +2.489368936964e-03
 2.44520000e+00,        +1.414213562373e-01,        +2.822229454896e-01,        +2.460847398588e-03
 2.44540000e+00,        +1.414213562373e-01,        +2.822249574401e-01,        +2.432414147919e-03
 2.44560000e+00,        +1.414213562373e-01,        +2.822268796486e-01,        +2.404066770784e-03
 2.44580000e+00,        +1.414213562373e-01,        +2.822287126145e-01,        +2.375802877794e-03
 2.44600000e+00,        +1.414213562373e-01,        +2.822304567943e-01,        +2.347620103439e-03
 2.44620000e+00,        +1.414213562373e-01,        +2.822321126020e-01,        +2.319516105205e-03
 2.44640000e+00,        +1.414213562373e-01,        +2.822336804095e-01,        +2.291488562706e-03
 2.44660000e+00,        +1.414213562373e-01,        +2.822351605467e-01,        +2.263535176832e-03
 2.44680000e+00,        +1.414213562373e-01,        +2.822365533015e-01,        +2.235653668914e-03
 2.44700000e+00,        +1.414213562373e-01,        +2.822378589204e-01,        +2.207841779905e-03
 2.44720000e+00,        +1.414213562373e-01,        +2.822390776081e-01,        +2.180097269571e-03
 2.44740000e+00,        +1.414213562373e-01,        +2.822402095282e-01,        +2.152417915706e-03
 2.44760000e+00,        +1.414213562373e-01,        +2.822412548023e-01,        +2.124801513350e-03
 2.44780000e+00,        +1.414213562373e-01,        +2.822422135112e-01,        +2.097245874035e-03
 2.44800000e+00,        +1.414213562373e-01,        +2.822430856937e-01,        +2.069748825028e-03
 2.44820000e+00,        +1.414213562373e-01,        +2.822438713471e-01,        +2.042308208603e-03
 2.44840000e+00,        +1.414213562373e-01,        +2.822445704272e-01,        +2.014921881315e-03
 2.44860000e+00,        +1.414213562373e-01,        +2.822451828477e-01,        +1.987587713297e-03
 2.44880000e+00,        +1.414213562373e-01,        +2.822457084802e-01,        +1.960303587559e-03
 2.44900000e+00,        +1.414213562373e-01,        +2.822461471539e-01,        +1.933067399310e-03
 2.44920000e+00,        +1.414213562373e-01,        +2.822464986555e-01,        +1.905877055282e-03
 2.44940000e+00,        +1.414213562373e-01,        +2.822467627283e-01,        +1.878730473082e-03
 2.44960000e+00,        +1.414213562373e-01,        +2.822469390727e-01,        +1.851625580536e-03
 2.44980000e+00,        +1.414213562373e-01,        +2.822470273449e-01,        +1.824560315066e-03
 2.45000000e+00,        +1.414213562373e-01,        +2.822470271568e-01,        +1.797532623065e-03
 2.45020000e+00,        +1.414213562373e-01,        +2.822469380758e-01,        +1.770540459288e-03
 2.45040000e+00,        +1.414213562373e-01,        +2.822467596234e-01,        +1.743581786264e-03
 2.45060000e+00,        +1.414213562373e-01,        +2.822464912756e-01,        +1.716654573707e-03
 2.45080000e+00,        +1.414213562373e-01,        +2.822461324613e-01,        +1.689756797951e-03
 2.45100000e+00,        +1.414213562373e-01,        +2.822456825623e-01,        +1.662886441393e-03
 2.45120000e+00,        +1.414213562373e-01,        +2.822451409121e-01,        +1.636041491953e-03
 2.45140000e+00,        +1.414213562373e-01,        +2.822445067952e-01,        +1.609219942540e-03
 2.45160000e+00,        +1.414213562373e-01,        +2.822437794465e-01,        +1.582419790547e-03
 2.45180000e+00,        +1.414213562373e-01,        +2.822429580499e-01,        +1.555639037342e-03
 2.45200000e+00,        +1.414213562373e-01,        +2.822420417375e-01,        +1.528875687790e-03
 2.45220000e+00,        +1.414213562373e-01,        +2.822410295889e-01,        +1.502127749785e-03
 2.45240000e+00,        +1.414213562373e-01,        +2.822399206295e-01,        +1.475393233794e-03
 2.45260000e+00,        +1.414213562373e-01,        +2.822387138300e-01,        +1.448670152425e-03
 2.45280000e+00,        +1.414213562373e-01,        +2.822374081045e-01,        +1.421956520011e-03
 2.45300000e+00,        +1.414213562373e-01,        +2.822360023096e-01,        +1.395250352212e-03
 2.45320000e+00,        +1.414213562373e-01,        +2.822344952432e-01,        +1.368549665634e-03
 2.45340000e+00,        +1.414213562373e-01,        +2.822328856427e-01,        +1.341852477480e-03
 2.45360000e+00,        +1.414213562373e-01,        +2.822311721835e-01,        +1.315156805206e-03
 2.45380000e+00,        +1.414213562373e-01,        +2.822293534777e-01,        +1.288460666217e-03
 2.45400000e+00,        +1.414213562373e-01,        +2.822274280725e-01,        +1.261762077580e-03
 2.45420000e+00,        +1.414213562373e-01,        +2.822253944479e-01,        +1.235059055763e-03
 2.45440000e+00,        +1.414213562373e-01,        +2.822232510155e-01,        +1.208349616403e-03
 2.45460000e+00,        +1.414213562373e-01,        +2.822209961163e-01,        +1.181631774110e-03
 2.45480000e+00,        +1.414213562373e-01,        +2.822186280186e-01,        +1.154903542293e-03
 2.45500000e+00,        +1.414213562373e-01,        +2.822161449163e-01,        +1.128162933029e-03
 2.45520000e+00,        +1.414213562373e-01,        +2.822135449263e-01,        +1.101407956967e-03
 2.45540000e+00,        +1.414213562373e-01,        +2.822108260863e-01,        +1.074636623263e-03
 2.45560000e+00,        +1.414213562373e-01,        +2.822079863527e-01,        +1.047846939572e-03
 2.45580000e+00,        +1.414213562373e-01,        +2.822050235976e-01,        +1.021036912075e-03
 2.45600000e+00,        +1.414213562373e-01,        +2.822019356066e-01,        +9.942045455550e-04
 2.45620000e+00,        +1.414213562373e-01,        +2.821987200760e-01,        +9.673478435275e-04
 2.45640000e+00,        +1.414213562373e-01,        +2.821953746097e-01,        +9.404648084289e-04
 2.45660000e+00,        +1.414213562373e-01,        +2.821918967163e-01,        +9.135534418612e-04
 2.45680000e+00,        +1.414213562373e-01,        +2.821882838062e-01,        +8.866117449018e-04
 2.45700000e+00,        +1.414213562373e-01,        +2.821845331882e-01,        +8.596377184849e-04
 2.45720000e+00,        +1.414213562373e-01,        +2.821806420658e-01,        +8.326293638572e-04
 2.45740000e+00,        +1.414213562373e-01,        +2.821766075344e-01,        +8.055846831110e-04
 2.45760000e+00,        +1.414213562373e-01,        +2.821724265765e-01,        +7.785016798078e-04
 2.45780000e+00,        +1.414213562373e-01,        +2.821680960590e-01,        +7.513783596934e-04
 2.45800000e+00,        +1.414213562373e-01,        +2.821636127284e-01,        +7.242127315116e-04
 2.45820000e+00,        +1.414213562373e-01,        +2.821589732065e-01,        +6.970028079290e-04
 2.45840000e+00,        +1.414213562373e-01,        +2.821541739867e-01,        +6.697466065728e-04
 2.45860000e+00,        +1.414213562373e-01,        +2.821492114288e-01,        +6.424421511962e-04
 2.45880000e+00,        +1.414213562373e-01,        +2.821440817544e-01,        +6.150874729777e-04
 2.45900000e+00,        +1.414213562373e-01,        +2.821387810417e-01,        +5.876806119645e-04
 2.45920000e+00,        +1.414213562373e-01,        +2.821333052209e-01,        +5.602196186743e-04
 2.45940000e+00,        +1.414213562373e-01,        +2.821276500681e-01,        +5.327025558640e-04
 2.45960000e+00,        +1.414213562373e-01,        +2.821218111997e-01,        +5.051275004817e-04
 2.45980000e+00,        +1.414213562373e-01,        +2.821157840669e-01,        +4.774925458115e-04
 2.46000000e+00,        +1.414213562373e-01,        +2.821095639494e-01,        +4.497958038327e-04
 2.46020000e+00,        +1.414213562373e-01,        +2.821031459485e-01,        +4.220354078029e-04
 2.46040000e+00,        +1.414213562373e-01,        +2.820965249811e-01,        +3.942095150889e-04
 2.46060000e+00,        +1.414213562373e-01,        +2.820896957722e-01,        +3.663163102588e-04
 2.46080000e+00,        +1.414213562373e-01,        +2.820826528479e-01,        +3.383540084607e-04
 2.46100000e+00,        +1.414213562373e-01,        +2.820753905278e-01,        +3.103208591066e-04
 2.46120000e+00,        +1.414213562373e-01,        +2.820679029169e-01,        +2.822151498874e-04
 2.46140000e+00,        +1.414213562373e-01,        +2.820601838976e-01,        +2.540352111442e-04
 2.46160000e+00,        +1.414213562373e-01,        +2.820522271213e-01,        +2.257794206227e-04
 2.46180000e+00,        +1.414213562373e-01,        +2.820440259989e-01,        +1.974462086431e-04
 2.46200000e+00,        +1.414213562373e-01,        +2.820355736922e-01,        +1.690340637137e-04
 2.46220000e+00,        +1.414213562373e-01,        +2.820268631039e-01,        +1.405415386286e-04
 2.46240000e+00,        +1.414213562373e-01,        +2.820178868679e-01,        +1.119672570812e-04
 2.46260000e+00,        +1.414213562373e-01,        +2.820086373383e-01,        +8.330992083737e-05
 2.46280000e+00,        +1.414213562373e-01,        +2.819991065792e-01,        +5.456831751211e-05
 2.46300000e+00,        +1.414213562373e-01,        +2.819892863533e-01,        +2.574132899407e-05
 2.46320000e+00,        +1.414213562373e-01,        +2.819791681101e-01,        -3.172059428792e-06
 2.46340000e+00,        +1.414213562373e-01,        +2.819687429740e-01,        -3.217274918962e-05
 2.46360000e+00,        +1.414213562373e-01,        +2.819580017316e-01,        -6.126151774930e-05
 2.46380000e+00,        +1.414213562373e-01,        +2.819469348190e-01,        -9.043900702684e-05
 2.46400000e+00,        +1.414213562373e-01,        +2.819355323082e-01,        -1.197057108860e-04
 2.46420000e+00,        +1.414213562373e-01,        +2.819237838932e-01,        -1.490619616013e-04
 2.46440000e+00,        +1.414213562373e-01,        +2.819116788758e-01,        -1.785079152315e-04
 2.46460000e+00,        +1.414213562373e-01,        +2.818992061509e-01,        -2.080435358069e-04
 2.46480000e+00,        +1.414213562373e-01,        +2.818863541910e-01,        -2.376685782469e-04
 2.46500000e+00,        +1.414213562373e-01,        +2.818731110307e-01,        -2.673825699052e-04
 2.46520000e+00,        +1.414213562373e-01,        +2.818594642506e-01,        -2.971847906389e-04
 2.46540000e+00,        +1.414213562373e-01,        +2.818454009609e-01,        -3.270742512878e-04
 2.46560000e+00,        +1.414213562373e-01,        +2.818309077842e-01,        -3.570496704446e-04
 2.46580000e+00,        +1.414213562373e-01,        +2.818159708384e-01,        -3.871094493795e-04
 2.46600000e+00,        +1.414213562373e-01,        +2.818005757192e-01,        -4.172516449900e-04
 2.46620000e+00,        +1.414213562373e-01,        +2.817847074820e-01,        -4.474739406165e-04
 2.46640000e+00,        +1.414213562373e-01,        +2.817683506239e-01,        -4.777736145694e-04
 2.46660000e+00,        +1.414213562373e-01,        +2.817514890654e-01,        -5.081475061951e-04
 2.46680000e+00,        +1.414213562373e-01,        +2.817341061318e-01,        -5.385919793022e-04
 2.46700000e+00,        +1.414213562373e-01,        +2.817161845351e-01,        -5.691028827453e-04
 2.46720000e+00,        +1.414213562373e-01,        +2.816977063554e-01,        -5.996755079716e-04
 2.46740000e+00,        +1.414213562373e-01,        +2.816786530227e-01,        -6.303045432990e-04
 2.46760000e+00,        +1.414213562373e-01,        +2.816590052997e-01,        -6.609840247026e-04
 2.46780000e+00,        +1.414213562373e-01,        +2.816387432638e-01,        -6.917072828565e-04
 2.46800000e+00,        +1.414213562373e-01,        +2.816178462910e-01,        -7.224668861742e-04
 2.46820000e+00,        +1.414213562373e-01,        +2.815962930401e-01,        -7.532545795733e-04
 2.46840000e+00,        +1.414213562373e-01,        +2.815740614383e-01,        -7.840612186768e-04
 2.46860000e+00,        +1.414213562373e-01,        +2.815511286682e-01,        -8.148766991517e-04
 2.46880000e+00,        +1.414213562373e-01,        +2.815274711565e-01,        -8.456898808696e-04
 2.46900000e+00,        +1.414213562373e-01,        +2.815030645647e-01,        -8.764885065689e-04
 2.46920000e+00,        +1.414213562373e-01,        +2.814778837830e-01,        -9.072591146804e-04
 2.46940000e+00,        +1.414213562373e-01,        +2.814519029264e-01,        -9.379869459794e-04
 2.46960000e+00,        +1.414213562373e-01,        +2.814250953349e-01,        -9.686558437109e-04
 2.46980000e+00,        +1.414213562373e-01,        +2.813974335777e-01,        -9.992481468441e-04
 2.47000000e+00,        +1.414213562373e-01,        +2.813688894625e-01,        -1.029744576106e-03
 2.47020000e+00,        +1.414213562373e-01,        +2.813394340499e-01,        -1.060124112455e-03
 2.47040000e+00,        +1.414213562373e-01,        +2.813090376746e-01,        -1.090363867671e-03
 2.47060000e+00,        +1.414213562373e-01,        +2.812776699744e-01,        -1.120438946751e-03
 2.47080000e+00,        +1.414213562373e-01,        +2.812452999269e-01,        -1.150322301850e-03
 2.47100000e+00,        +1.414213562373e-01,        +2.812118958966e-01,        -1.179984577516e-03
 2.47120000e+00,        +1.414213562373e-01,        +2.811774256925e-01,        -1.209393947066e-03
 2.47140000e+00,        +1.414213562373e-01,        +2.811418566384e-01,        -1.238515939981e-03
 2.47160000e+00,        +1.414213562373e-01,        +2.811051556573e-01,        -1.267313260315e-03
 2.47180000e+00,        +1.414213562373e-01,        +2.810672893713e-01,        -1.295745596218e-03
 2.47200000e+00,        +1.414213562373e-01,        +2.810282242199e-01,        -1.323769420794e-03
 2.47220000e+00,        +1.414213562373e-01,        +2.809879265973e-01,        -1.351337784715e-03
 2.47240000e+00,        +1.414213562373e-01,        +2.809463630123e-01,        -1.378400101176e-03
 2.47260000e+00,        +1.414213562373e-01,        +2.809035002730e-01,        -1.404901924037e-03
 2.47280000e+00,        +1.414213562373e-01,        +2.808593056982e-01,        -1.430784720272e-03
 2.47300000e+00,        +1.414213562373e-01,        +2.808137473592e-01,        -1.455985638172e-03
 2.47320000e+00,        +1.414213562373e-01,        +2.807667943544e-01,        -1.480437273141e-03
 2.47340000e+00,        +1.414213562373e-01,        +2.807184171204e-01,        -1.504067433362e-03
 2.47360000e+00,        +1.414213562373e-01,        +2.806685877823e-01,        -1.526798908118e-03
 2.47380000e+00,        +1.414213562373e-01,        +2.806172805464e-01,        -1.548549242140e-03
 2.47400000e+00,        +1.414213562373e-01,        +2.805644721396e-01,        -1.569230520015e-03
 2.47420000e+00,        +1.414213562373e-01,        +2.805101422979e-01,        -1.588749165394e-03
 2.47440000e+00,        +1.414213562373e-01,        +2.804542743072e-01,        -1.607005760607e-03
 2.47460000e+00,        +1.414213562373e-01,        +2.803968556002e-01,        -1.623894893131e-03
 2.47480000e+00,        +1.414213562373e-01,        +2.803378784111e-01,        -1.639305036378e-03
 2.47500000e+00,        +1.414213562373e-01,        +2.802773404904e-01,        -1.653118473290e-03
 2.47520000e+00,        +1.414213562373e-01,        +2.802152458815e-01,        -1.665211272339e-03
 2.47540000e+00,        +1.414213562373e-01,        +2.801516057594e-01,        -1.675453326660e-03
 2.47560000e+00,        +1.414213562373e-01,        +2.800864393302e-01,        -1.683708468223e-03
 2.47580000e+00,        +1.414213562373e-01,        +2.800197747902e-01,        -1.689834670033e-03
 2.47600000e+00,        +1.414213562373e-01,        +2.799516503392e-01,        -1.693684350464e-03
 2.47620000e+00,        +1.414213562373e-01,        +2.798821152438e-01,        -1.695104794703e-03
 2.47640000e+00,        +1.414213562373e-01,        +2.798112309396e-01,        -1.693938709053e-03
 2.47660000e+00,        +1.414213562373e-01,        +2.797390721629e-01,        -1.690024924262e-03
 2.47680000e+00,        +1.414213562373e-01,        +2.796657280950e-01,        -1.683199264090e-03
 2.47700000e+00,        +1.414213562373e-01,        +2.795913035030e-01,        -1.673295594915e-03
 2.47720000e+00,        +1.414213562373e-01,        +2.795159198513e-01,        -1.660147071042e-03
 2.47740000e+00,        +1.414213562373e-01,        +2.794397163604e-01,        -1.643587588610e-03
 2.47760000e+00,        +1.414213562373e-01,        +2.793628509784e-01,        -1.623453458195e-03
 2.47780000e+00,        +1.414213562373e-01,        +2.792855012328e-01,        -1.599585302486e-03
 2.47800000e+00,        +1.414213562373e-01,        +2.792078649197e-01,        -1.571830180487e-03
 2.47820000e+00,        +1.414213562373e-01,        +2.791301605894e-01,        -1.540043933566e-03
 2.47840000e+00,        +1.414213562373e-01,        +2.790526277801e-01,        -1.504093741280e-03
 2.47860000e+00,        +1.414213562373e-01,        +2.789755269514e-01,        -1.463860866225e-03
 2.47880000e+00,        +1.414213562373e-01,        +2.788991390703e-01,        -1.419243557387e-03
 2.47900000e+00,        +1.414213562373e-01,        +2.788237647991e-01,        -1.370160070699e-03
 2.47920000e+00,        +1.414213562373e-01,        +2.787497232445e-01,        -1.316551754116e-03
 2.47940000e+00,        +1.414213562373e-01,        +2.786773502278e-01,        -1.258386132937e-03
 2.47960000e+00,        +1.414213562373e-01,        +2.786069960482e-01,        -1.195659919847e-03
 2.47980000e+00,        +1.414213562373e-01,        +2.785390227228e-01,        -1.128401863977e-03
 2.48000000e+00,        +1.414213562373e-01,        +2.784738007011e-01,        -1.056675344870e-03
 2.48020000e+00,        +1.414213562373e-01,        +2.784117050693e-01,        -9.805806115214e-04
