        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43620000e+00,        -4.727320452475e-02,        +1.578546155476e+00
 2.43640000e+00,        -4.687526671579e-02,        +1.564060198391e+00
 2.43660000e+00,        -4.648699391674e-02,        +1.549673946645e+00
 2.43680000e+00,        -4.610817842772e-02,        +1.535385349360e+00
 2.43700000e+00,        -4.573861968084e-02,        +1.521192397332e+00
 2.43720000e+00,        -4.537812399724e-02,        +1.507093121851e+00
 2.43740000e+00,        -4.502650435486e-02,        +1.493085593550e+00
 2.43760000e+00,        -4.468358016643e-02,        +1.479167921292e+00
 2.43780000e+00,        -4.434917706711e-02,        +1.465338251088e+00
 2.43800000e+00,        -4.402312671157e-02,        +1.451594765037e+00
 2.43820000e+00,        -4.370526657983e-02,        +1.437935680309e+00
 2.43840000e+00,        -4.339543979173e-02,        +1.424359248139e+00
 2.43860000e+00,        -4.309349492934e-02,        +1.410863752867e+00
 2.43880000e+00,        -4.279928586743e-02,        +1.397447510988e+00
 2.43900000e+00,        -4.251267161106e-02,        +1.384108870241e+00
 2.43920000e+00,        -4.223351614059e-02,        +1.370846208711e+00
 2.43940000e+00,        -4.196168826323e-02,        +1.357657933966e+00
 2.43960000e+00,        -4.169706147140e-02,        +1.344542482210e+00
 2.43980000e+00,        -4.143951380723e-02,        +1.331498317458e+00
 2.44000000e+00,        -4.118892773299e-02,        +1.318523930743e+00
 2.44020000e+00,        -4.094519000761e-02,        +1.305617839329e+00
 2.44040000e+00,        -4.070819156830e-02,        +1.292778585955e+00
 2.44060000e+00,        -4.047782741791e-02,        +1.280004738099e+00
 2.44080000e+00,        -4.025399651720e-02,        +1.267294887251e+00
 2.44100000e+00,        -4.003660168214e-02,        +1.254647648219e+00
 2.44120000e+00,        -3.982554948585e-02,        +1.242061658440e+00
 2.44140000e+00,        -3.962075016523e-02,        +1.229535577317e+00
 2.44160000e+00,        -3.942211753195e-02,        +1.217068085567e+00
 2.44180000e+00,        -3.922956888773e-02,        +1.204657884589e+00
 2.44200000e+00,        -3.904302494369e-02,        +1.192303695844e+00
 2.44220000e+00,        -3.886240974367e-02,        +1.180004260257e+00
 2.44240000e+00,        -3.868765059141e-02,        +1.167758337625e+00
 2.44260000e+00,        -3.851867798149e-02,        +1.155564706042e+00
 2.44280000e+00,        -3.835542553383e-02,        +1.143422161345e+00
 2.44300000e+00,        -3.819782993156e-02,        +1.131329516558e+00
 2.44320000e+00,        -3.804583086253e-02,        +1.119285601366e+00
 2.44340000e+00,        -3.789937096397e-02,        +1.107289261589e+00
 2.44360000e+00,        -3.775839577027e-02,        +1.095339358673e+00
 2.44380000e+00,        -3.762285366404e-02,        +1.083434769191e+00
 2.44400000e+00,        -3.749269583010e-02,        +1.071574384356e+00
 2.44420000e+00,        -3.736787621252e-02,        +1.059757109547e+00
 2.44440000e+00,        -3.724835147438e-02,        +1.047981863838e+00
 2.44460000e+00,        -3.713408096065e-02,        +1.036247579547e+00
 2.44480000e+00,        -3.702502666353e-02,        +1.024553201787e+00
 2.44500000e+00,        -3.692115319074e-02,        +1.012897688031e+00
 2.44520000e+00,        -3.682242773636e-02,        +1.001280007685e+00
 2.44540000e+00,        -3.672882005433e-02,        +9.896991416649e-01
 2.44560000e+00,        -3.664030243453e-02,        +9.781540819932e-01
 2.44580000e+00,        -3.655684968148e-02,        +9.666438313921e-01
 2.44600000e+00,        -3.647843909536e-02,        +9.551674028917e-01
 2.44620000e+00,        -3.640505045576e-02,        +9.437238194436e-01
 2.44640000e+00,        -3.633666600776e-02,        +9.323121135426e-01
 2.44660000e+00,        -3.627327045043e-02,        +9.209313268555e-01
 2.44680000e+00,        -3.621485092785e-02,        +9.095805098569e-01
 2.44700000e+00,        -3.616139702255e-02,        +8.982587214724e-01
 2.44720000e+00,        -3.611290075124e-02,        +8.869650287276e-01
 2.44740000e+00,        -3.606935656307e-02,        +8.756985064045e-01
 2.44760000e+00,        -3.603076134024e-02,        +8.644582367036e-01
 2.44780000e+00,        -3.599711440110e-02,        +8.532433089126e-01
 2.44800000e+00,        -3.596841750547e-02,        +8.420528190807e-01
 2.44820000e+00,        -3.594467486267e-02,        +8.308858696992e-01
 2.44840000e+00,        -3.592589314170e-02,        +8.197415693874e-01
 2.44860000e+00,        -3.591208148421e-02,        +8.086190325846e-01
 2.44880000e+00,        -3.590325151955e-02,        +7.975173792475e-01
 2.44900000e+00,        -3.589941738281e-02,        +7.864357345521e-01
 2.44920000e+00,        -3.590059573498e-02,        +7.753732286029e-01
 2.44940000e+00,        -3.590680578592e-02,        +7.643289961455e-01
 2.44960000e+00,        -3.591806931990e-02,        +7.533021762855e-01
 2.44980000e+00,        -3.593441072387e-02,        +7.422919122122e-01
 2.45000000e+00,        -3.595585701826e-02,        +7.312973509277e-01
 2.45020000e+00,        -3.598243789073e-02,        +7.203176429806e-01
 2.45040000e+00,        -3.601418573269e-02,        +7.093519422061e-01
 2.45060000e+00,        -3.605113567863e-02,        +6.983994054700e-01
 2.45080000e+00,        -3.609332564852e-02,        +6.874591924186e-01
 2.45100000e+00,        -3.614079639311e-02,        +6.765304652338e-01
 2.45120000e+00,        -3.619359154245e-02,        +6.656123883938e-01
 2.45140000e+00,        -3.625175765753e-02,        +6.547041284388e-01
 2.45160000e+00,        -3.631534428510e-02,        +6.438048537431e-01
 2.45180000e+00,        -3.638440401604e-02,        +6.329137342923e-01
 2.45200000e+00,        -3.645899254709e-02,        +6.220299414667e-01
 2.45220000e+00,        -3.653916874611e-02,        +6.111526478311e-01
 2.45240000e+00,        -3.662499472106e-02,        +6.002810269306e-01
 2.45260000e+00,        -3.671653589277e-02,        +5.894142530933e-01
 2.45280000e+00,        -3.681386107167e-02,        +5.785515012403e-01
 2.45300000e+00,        -3.691704253850e-02,        +5.676919467021e-01
 2.45320000e+00,        -3.702615612922e-02,        +5.568347650437e-01
 2.45340000e+00,        -3.714128132433e-02,        +5.459791318968e-01
 2.45360000e+00,        -3.726250134253e-02,        +5.351242228013e-01
 2.45380000e+00,        -3.738990323925e-02,        +5.242692130554e-01
 2.45400000e+00,        -3.752357800979e-02,        +5.134132775755e-01
 2.45420000e+00,        -3.766362069753e-02,        +5.025555907660e-01
 2.45440000e+00,        -3.781013050741e-02,        +4.916953263995e-01
 2.45460000e+00,        -3.796321092467e-02,        +4.808316575105e-01
 2.45480000e+00,        -3.812296983935e-02,        +4.699637562979e-01
 2.45500000e+00,        -3.828951967634e-02,        +4.590907940444e-01
 2.45520000e+00,        -3.846297753177e-02,        +4.482119410471e-01
 2.45540000e+00,        -3.864346531546e-02,        +4.373263665648e-01
 2.45560000e+00,        -3.883110990006e-02,        +4.264332387808e-01
 2.45580000e+00,        -3.902604327684e-02,        +4.155317247828e-01
 2.45600000e+00,        -3.922840271869e-02,        +4.046209905621e-01
 2.45620000e+00,        -3.943833095034e-02,        +3.937002010320e-01
 2.45640000e+00,        -3.965597632644e-02,        +3.827685200684e-01
 2.45660000e+00,        -3.988149301742e-02,        +3.718251105730e-01
 2.45680000e+00,        -4.011504120380e-02,        +3.608691345610e-01
 2.45700000e+00,        -4.035678727902e-02,        +3.498997532767e-01
 2.45720000e+00,        -4.060690406159e-02,        +3.389161273371e-01
 2.45740000e+00,        -4.086557101621e-02,        +3.279174169061e-01
 2.45760000e+00,        -4.113297448503e-02,        +3.169027819032e-01
 2.45780000e+00,        -4.140930792899e-02,        +3.058713822478e-01
 2.45800000e+00,        -4.169477217981e-02,        +2.948223781414e-01
 2.45820000e+00,        -4.198957570305e-02,        +2.837549303936e-01
 2.45840000e+00,        -4.229393487272e-02,        +2.726682007910e-01
 2.45860000e+00,        -4.260807425799e-02,        +2.615613525165e-01
 2.45880000e+00,        -4.293222692239e-02,        +2.504335506203e-01
 2.45900000e+00,        -4.326663473606e-02,        +2.392839625475e-01
 2.45920000e+00,        -4.361154870168e-02,        +2.281117587270e-01
 2.45940000e+00,        -4.396722929458e-02,        +2.169161132260e-01
 2.45960000e+00,        -4.433394681748e-02,        +2.056962044761e-01
 2.45980000e+00,        -4.471198177091e-02,        +1.944512160751e-01
 2.46000000e+00,        -4.510162523924e-02,        +1.831803376724e-01
 2.46020000e+00,        -4.550317929377e-02,        +1.718827659436e-01
 2.46040000e+00,        -4.591695741279e-02,        +1.605577056608e-01
 2.46060000e+00,        -4.634328491996e-02,        +1.492043708673e-01
 2.46080000e+00,        -4.678249944121e-02,        +1.378219861645e-01
 2.46100000e+00,        -4.723495138114e-02,        +1.264097881196e-01
 2.46120000e+00,        -4.770100441978e-02,        +1.149670268042e-01
 2.46140000e+00,        -4.818103602995e-02,        +1.034929674738e-01
 2.46160000e+00,        -4.867543801675e-02,        +9.198689239934e-02
 2.46180000e+00,        -4.918461707926e-02,        +8.044810286314e-02
 2.46200000e+00,        -4.970899539574e-02,        +6.887592133211e-02
 2.46220000e+00,        -5.024901123269e-02,        +5.726969382237e-02
 2.46240000e+00,        -5.080511957912e-02,        +4.562879247041e-02
 2.46260000e+00,        -5.137779280608e-02,        +3.395261832680e-02
 2.46280000e+00,        -5.196752135304e-02,        +2.224060439107e-02
 2.46300000e+00,        -5.257481444114e-02,        +1.049221890594e-02
 2.46320000e+00,        -5.320020081462e-02,        -1.293031068014e-03
 2.46340000e+00,        -5.384422951064e-02,        -1.311559577521e-02
 2.46360000e+00,        -5.450747065854e-02,        -2.497587856130e-02
 2.46380000e+00,        -5.519051630882e-02,        -3.687423131701e-02
 2.46400000e+00,        -5.589398129260e-02,        -4.881094954216e-02
 2.46420000e+00,        -5.661850411167e-02,        -6.078626699825e-02
 2.46440000e+00,        -5.736474785974e-02,        -7.280034991972e-02
 2.46460000e+00,        -5.813340117491e-02,        -8.485329074609e-02
 2.46480000e+00,        -5.892517922327e-02,        -9.694510133982e-02
 2.46500000e+00,        -5.974082471370e-02,        -1.090757056476e-01
 2.46520000e+00,        -6.058110894320e-02,        -1.212449317624e-01
 2.46540000e+00,        -6.144683287228e-02,        -1.334525033394e-01
 2.46560000e+00,        -6.233882822936e-02,        -1.456980303144e-01
 2.46580000e+00,        -6.325795864278e-02,        -1.579809988715e-01
 2.46600000e+00,        -6.420512079897e-02,        -1.703007606014e-01
 2.46620000e+00,        -6.518124562412e-02,        -1.826565207878e-01
 2.46640000e+00,        -6.618729948718e-02,        -1.950473257548e-01
 2.46660000e+00,        -6.722428542027e-02,        -2.074720492033e-01
 2.46680000e+00,        -6.829324435289e-02,        -2.199293774614e-01
 2.46700000e+00,        -6.939525635480e-02,        -2.324177935624e-01
 2.46720000e+00,        -7.053144188177e-02,        -2.449355600687e-01
 2.46740000e+00,        -7.170296301750e-02,        -2.574807005424e-01
 2.46760000e+00,        -7.291102470356e-02,        -2.700509795672e-01
 2.46780000e+00,        -7.415687594783e-02,        -2.826438812143e-01
 2.46800000e+00,        -7.544181100075e-02,        -2.952565858407e-01
 2.46820000e+00,        -7.676717048651e-02,        -3.078859451011e-01
 2.46840000e+00,        -7.813434247458e-02,        -3.205284550502e-01
 2.46860000e+00,        -7.954476347486e-02,        -3.331802272026e-01
 2.46880000e+00,        -8.099991933691e-02,        -3.458369574135e-01
 2.46900000e+00,        -8.250134603127e-02,        -3.584938924379e-01
 2.46920000e+00,        -8.405063028787e-02,        -3.711457940183e-01
 2.46940000e+00,        -8.564941006221e-02,        -3.837869003489e-01
 2.46960000e+00,        -8.729937479747e-02,        -3.964108847574e-01
 2.46980000e+00,        -8.900226544505e-02,        -4.090108114458e-01
 2.47000000e+00,        -9.075987420185e-02,        -4.215790881296e-01
 2.47020000e+00,        -9.257404391760e-02,        -4.341074154127e-01
 2.47040000e+00,        -9.444666711870e-02,        -4.465867327438e-01
 2.47060000e+00,        -9.637968458961e-02,        -4.590071608022e-01
 2.47080000e+00,        -9.837508344470e-02,        -4.713579401723e-01
 2.47100000e+00,        -1.004348946167e-01,        -4.836273661804e-01
 2.47120000e+00,        -1.025611896783e-01,        -4.958027197874e-01
 2.47140000e+00,        -1.047560769055e-01,        -5.078701944564e-01
 2.47160000e+00,        -1.070216964800e-01,        -5.198148189489e-01
 2.47180000e+00,        -1.093602147187e-01,        -5.316203760441e-01
 2.47200000e+00,        -1.117738172060e-01,        -5.432693172305e-01
 2.47220000e+00,        -1.142647006934e-01,        -5.547426734850e-01
 2.47240000e+00,        -1.168350636180e-01,        -5.660199623300e-01
 2.47260000e+00,        -1.194870950796e-01,        -5.770790914582e-01
 2.47280000e+00,        -1.222229621017e-01,        -5.878962593292e-01
 2.47300000e+00,        -1.250447949904e-01,        -5.984458532725e-01
 2.47320000e+00,        -1.279546705922e-01,        -6.087003457943e-01
 2.47340000e+00,        -1.309545932396e-01,        -6.186301899689e-01
 2.47360000e+00,        -1.340464731647e-01,        -6.282037150082e-01
 2.47380000e+00,        -1.372321021514e-01,        -6.373870233514e-01
 2.47400000e+00,        -1.405131261939e-01,        -6.461438908929e-01
 2.47420000e+00,        -1.438910149252e-01,        -6.544356722884e-01
 2.47440000e+00,        -1.473670275880e-01,        -6.622212136280e-01
 2.47460000e+00,        -1.509421753249e-01,        -6.694567751633e-01
 2.47480000e+00,        -1.546171795913e-01,        -6.760959672040e-01
 2.47500000e+00,        -1.583924265160e-01,        -6.820897027707e-01
 2.47520000e+00,        -1.622679170806e-01,        -6.873861710852e-01
 2.47540000e+00,        -1.662432130431e-01,        -6.919308365104e-01
 2.47560000e+00,        -1.703173786016e-01,        -6.956664680860e-01
 2.47580000e+00,        -1.744889178881e-01,        -6.985332053495e-01
 2.47600000e+00,        -1.787557084940e-01,        -7.004686666481e-01
 2.47620000e+00,        -1.831149313676e-01,        -7.014081066290e-01
 2.47640000e+00,        -1.875629975870e-01,        -7.012846299929e-01
 2.47660000e+00,        -1.920954727032e-01,        -7.000294688865e-01
 2.47680000e+00,        -1.967069995706e-01,        -6.975723314416e-01
 2.47700000e+00,        -2.013912208255e-01,        -6.938418288911e-01
 2.47720000e+00,        -2.061407024517e-01,        -6.887659883455e-01
 2.47740000e+00,        -2.109468601630e-01,        -6.822728576395e-01
 2.47760000e+00,        -2.157998906469e-01,        -6.742912075848e-01
 2.47780000e+00,        -2.206887100240e-01,        -6.647513354295e-01
 2.47800000e+00,        -2.256009021904e-01,        -6.535859712696e-01
 2.47820000e+00,        -2.305226799882e-01,        -6.407312865277e-01
 2.47840000e+00,        -2.354388623942e-01,        -6.261280003835e-01
 2.47860000e+00,        -2.403328710802e-01,        -6.097225762044e-01
 2.47880000e+00,        -2.451867497815e-01,        -5.914684956164e-01
 2.47900000e+00,        -2.499812098560e-01,        -5.713275929410e-01
 2.47920000e+00,        -2.546957052239e-01,        -5.492714274606e-01
 2.47940000e+00,        -2.593085394948e-01,        -5.252826655163e-01
 2.47960000e+00,        -2.637970075177e-01,        -4.993564390759e-01
 2.47980000e+00,        -2.681375727937e-01,        -4.715016424271e-01
 2.48000000e+00,        -2.723060811860e-01,        -4.417421244242e-01
 2.48020000e+00,        -2.762780101480e-01,        -4.101177306490e-01
 2.48040000e+00,        -2.800287512971e-01,        -3.766851483355e-01
 2.48060000e+00,        -2.835339226453e-01,        -3.415185073597e-01
 2.48080000e+00,        -2.867697052102e-01,        -3.047096933126e-01
 2.48100000e+00,        -2.897131971702e-01,        -2.663683339005e-01
 2.48120000e+00,        -2.923427772796e-01,        -2.266214277171e-01
 2.48140000e+00,        -2.946384680415e-01,        -1.856125947045e-01
 2.48160000e+00,        -2.965822882381e-01,        -1.435009400793e-01
 2.48180000e+00,        -2.981585839499e-01,        -1.004595376132e-01
 2.48200000e+00,        -2.993543272165e-01,        -5.667355325928e-02
 2.48220000e+00,        -3.001593720578e-01,        -1.233804531879e-02
 2.48240000e+00,        -3.005666586853e-01,        +3.234450823690e-02
 2.48260000e+00,        -3.005723583633e-01,        +7.716689204473e-02
 2.48280000e+00,        -3.001759534443e-01,        +1.219199719696e-01
 2.48300000e+00,        -2.993802495023e-01,        +1.663955701635e-01
 2.48320000e+00,        -2.981913190685e-01,        +2.103893138585e-01
 2.48340000e+00,        -2.966183790920e-01,        +2.537033764433e-01
 2.48360000e+00,        -2.946736067360e-01,        +2.961490345989e-01
 2.48380000e+00,        -2.923719003247e-01,        +3.375489740659e-01
 2.48400000e+00,        -2.897305940739e-01,        +3.777392883606e-01
 2.48420000e+00,        -2.867691365466e-01,        +4.165711286279e-01
 2.48440000e+00,        -2.835087435588e-01,        +4.539119778555e-01
 2.48460000e+00,        -2.799720364836e-01,        +4.896465379657e-01
 2.48480000e+00,        -2.761826766124e-01,        +5.236772329145e-01
 2.48500000e+00,        -2.721650054847e-01,        +5.559243441292e-01
 2.48520000e+00,        -2.679436999867e-01,        +5.863258057981e-01
 2.48540000e+00,        -2.635434496382e-01,        +6.148366963254e-01
 2.48560000e+00,        -2.589886619549e-01,        +6.414284684779e-01
 2.48580000e+00,        -2.543032001737e-01,        +6.660879644199e-01
 2.48600000e+00,        -2.495101560749e-01,        +6.888162631010e-01
 2.48620000e+00,        -2.446316591742e-01,        +7.096274066435e-01
 2.48640000e+00,        -2.396887222747e-01,        +7.285470498252e-01
 2.48660000e+00,        -2.347011222673e-01,        +7.456110728910e-01
 2.48680000e+00,        -2.296873141972e-01,        +7.608641931459e-01
 2.48700000e+00,        -2.246643759514e-01,        +7.743586054867e-01
 2.48720000e+00,        -2.196479804708e-01,        +7.861526765318e-01
 2.48740000e+00,        -2.146523921293e-01,        +7.963097116091e-01
 2.48760000e+00,        -2.096904838193e-01,        +8.048968087641e-01
 2.48780000e+00,        -2.047737713202e-01,        +8.119838093067e-01
 2.48800000e+00,        -1.999124616652e-01,        +8.176423503359e-01
 2.48820000e+00,        -1.951155124436e-01,        +8.219450211976e-01
 2.48840000e+00,        -1.903906992431e-01,        +8.249646229648e-01
 2.48860000e+00,        -1.857446887469e-01,        +8.267735277527e-01
 2.48880000e+00,        -1.811831153126e-01,        +8.274431329493e-01
 2.48900000e+00,        -1.767106591778e-01,        +8.270434042062e-01
 2.48920000e+00,        -1.723311247438e-01,        +8.256425002126e-01
 2.48940000e+00,        -1.680475176696e-01,        +8.233064718257e-01
 2.48960000e+00,        -1.638621197723e-01,        +8.200990279589e-01
 2.48980000e+00,        -1.597765609595e-01,        +8.160813607030e-01
 2.49000000e+00,        -1.557918876245e-01,        +8.113120223932e-01
 2.49020000e+00,        -1.519086271098e-01,        +8.058468477158e-01
 2.49040000e+00,        -1.481268479927e-01,        +7.997389144009e-01
 2.49060000e+00,        -1.444462160687e-01,        +7.930385365703e-01
 2.49080000e+00,        -1.408660460098e-01,        +7.857932853504e-01
 2.49100000e+00,        -1.373853487520e-01,        +7.780480319066e-01
 2.49120000e+00,        -1.340028747305e-01,        +7.698450085957e-01
 2.49140000e+00,        -1.307171531238e-01,        +7.612238844511e-01
 2.49160000e+00,        -1.275265273046e-01,        +7.522218516957e-01
 2.49180000e+00,        -1.244291867144e-01,        +7.428737204339e-01
 2.49200000e+00,        -1.214231953945e-01,        +7.332120190808e-01
 2.49220000e+00,        -1.185065174102e-01,        +7.232670984618e-01
 2.49240000e+00,        -1.156770394071e-01,        +7.130672378487e-01
 2.49260000e+00,        -1.129325905333e-01,        +7.026387514939e-01
 2.49280000e+00,        -1.102709599547e-01,        +6.920060944830e-01
 2.49300000e+00,        -1.076899121798e-01,        +6.811919669561e-01
 2.49320000e+00,        -1.051872004014e-01,        +6.702174159402e-01
 2.49340000e+00,        -1.027605780471e-01,        +6.591019342087e-01
 2.49360000e+00,        -1.004078087198e-01,        +6.478635557217e-01
 2.49380000e+00,        -9.812667469568e-02,        +6.365189473295e-01
 2.49400000e+00,        -9.591498413337e-02,        +6.250834965178e-01
 2.49420000e+00,        -9.377057713619e-02,        +6.135713950612e-01
 2.49440000e+00,        -9.169133079632e-02,        +6.019957185223e-01
 2.49460000e+00,        -8.967516333877e-02,        +5.903685015868e-01
 2.49480000e+00,        -8.772003747144e-02,        +5.787008092764e-01
 2.49500000e+00,        -8.582396303743e-02,        +5.670028041137e-01
 2.49520000e+00,        -8.398499905645e-02,        +5.552838093429e-01
 2.49540000e+00,        -8.220125523301e-02,        +5.435523683333e-01
 2.49560000e+00,        -8.047089300099e-02,        +5.318163003051e-01
 2.49580000e+00,        -7.879212616696e-02,        +5.200827525316e-01
 2.49600000e+00,        -7.716322120760e-02,        +5.083582491774e-01
 2.49620000e+00,        -7.558249727052e-02,        +4.966487369348e-01
 2.49640000e+00,        -7.404832592221e-02,        +4.849596276252e-01
 2.49660000e+00,        -7.255913068177e-02,        +4.732958379296e-01
 2.49680000e+00,        -7.111338637447e-02,        +4.616618264077e-01
 2.49700000e+00,        -6.970961833544e-02,        +4.500616279673e-01
 2.49720000e+00,        -6.834640148944e-02,        +4.384988859332e-01
 2.49740000e+00,        -6.702235933043e-02,        +4.269768818672e-01
 2.49760000e+00,        -6.573616282057e-02,        +4.154985632785e-01
 2.49780000e+00,        -6.448652922666e-02,        +4.040665693609e-01
 2.49800000e+00,        -6.327222090931e-02,        +3.926832548857e-01
 2.49820000e+00,        -6.209204407768e-02,        +3.813507123729e-01
 2.49840000e+00,        -6.094484752195e-02,        +3.700707926561e-01
 2.49860000e+00,        -5.982952133254e-02,        +3.588451239508e-01
 2.49880000e+00,        -5.874499561521e-02,        +3.476751295286e-01
 2.49900000e+00,        -5.769023920873e-02,        +3.365620440944e-01
 2.49920000e+00,        -5.666425841131e-02,        +3.255069289569e-01
 2.49940000e+00,        -5.566609572099e-02,        +3.145106860781e-01
 2.49960000e+00,        -5.469482859415e-02,        +3.035740710805e-01
 2.49980000e+00,        -5.374956822548e-02,        +2.926977052874e-01
 2.50000000e+00,        -5.282945835271e-02,        +2.818820868644e-01
 2.50020000e+00,        -5.193367408776e-02,        +2.711276011280e-01
 2.50040000e+00,        -5.106142077677e-02,        +2.604345300807e-01
 2.50060000e+00,        -5.021193288976e-02,        +2.498030612292e-01
 2.50080000e+00,        -4.938447294153e-02,        +2.392332957380e-01
 2.50100000e+00,        -4.857833044393e-02,        +2.287252559661e-01
 2.50120000e+00,        -4.779282089030e-02,        +2.182788924339e-01
 2.50140000e+00,        -4.702728477216e-02,        +2.078940902592e-01
 2.50160000e+00,        -4.628108662801e-02,        +1.975706751035e-01
