        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466894197e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.608603812251e-13,        +1.095993761413e-03,        +1.515791864962e-11,        +4.603818090423e-02,        +3.608603812251e-13,        +1.095993761413e-03,        +1.515791864962e-11,        +4.603818090423e-02,        +4.046201105374e-12,        +1.228899430261e-02,        +6.864828710207e-12,        +2.085010701947e-02,        +6.494410338901e-11,        +1.972461812329e-01,        +6.082877353789e-11,        +1.847513596723e-01,        +6.488113095137e-11,        +1.970549233327e-01,        +6.076589765534e-11,        +1.845603907588e-01,        +6.496836526802e-11,        +1.973198686462e-01,        +6.086904943648e-11,        +1.848736870939e-01,        +6.499888277635e-11,        +1.974125554594e-01,        +6.089918982657e-11,        +1.849652305811e-01,        +6.499025838201e-11,        +1.973863617210e-01,        +6.088888753381e-11,        +1.849339400834e-01,        +6.424455792089e-14,        +1.951215438142e-04,        +2.972144069782e-12,        +9.027103886817e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362897883e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215269815976e-11,        +3.690979132211e-02,        +3.256027451980e-13,        +9.889637178434e-04,        +1.215269815976e-11,        +3.690979132211e-02,        +3.256027451980e-13,        +9.889637178434e-04,        +7.570782334062e-11,        +2.299374117762e-01,        +4.818784995875e-12,        +1.463625106143e-02,        +4.716384555184e-11,        +1.432445432596e-01,        +6.480201976278e-11,        +1.968252643244e-01,        +4.690219143779e-11,        +1.424498556420e-01,        +6.457958370826e-11,        +1.961496521230e-01,        +4.692658797038e-11,        +1.425239520208e-01,        +6.458422253935e-11,        +1.961637417943e-01,        +4.710405653300e-11,        +1.430629539384e-01,        +6.474666216219e-11,        +1.966571248990e-01,        +4.684531766129e-11,        +1.422771204028e-01,        +6.451382105604e-11,        +1.959499090988e-01,        +6.451526156592e-12,        +1.959437163817e-02,        +8.655928186328e-13,        +2.629092981182e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383636129e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.620276539588e-16,        +1.403255809407e-06,        +2.752906603437e-16,        +8.361439332973e-07,        +4.620276539588e-16,        +1.403255809407e-06,        +2.752906603437e-16,        +8.361439332973e-07,        +3.100704792159e-15,        +9.417362739163e-06,        +1.007406821953e-15,        +3.059809953184e-06,        +5.940904627789e-11,        +1.804352804567e-01,        +7.190386038818e-11,        +2.183945382280e-01,        +6.286025711767e-11,        +1.909171891020e-01,        +6.848250699060e-11,        +2.080028166800e-01,        +7.038341428607e-11,        +2.137662846295e-01,        +6.150703103324e-11,        +1.868161120663e-01,        +7.165644059488e-11,        +2.176326799590e-01,        +6.047686749115e-11,        +1.836871828286e-01,        +6.494122075934e-11,        +1.972374262011e-01,        +6.686665043685e-11,        +2.030949543762e-01,        +1.050429914542e-16,        +3.190332585780e-07,        +1.645753754150e-16,        +4.998669462728e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381841683e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.674627740351e-16,        +1.723480028661e-06,        +2.726074199090e-16,        +8.279945432138e-07,        +5.674627740351e-16,        +1.723480028661e-06,        +2.726074199090e-16,        +8.279945432138e-07,        +3.713205331714e-15,        +1.127763004791e-05,        +1.038141525010e-15,        +3.153162588453e-06,        +7.207601339738e-11,        +2.189069932334e-01,        +5.976298467244e-11,        +1.815189961134e-01,        +6.887505131404e-11,        +2.091851322135e-01,        +6.312554044732e-11,        +1.917321364373e-01,        +6.135855068172e-11,        +1.863562537073e-01,        +7.025460780385e-11,        +2.133853580238e-01,        +6.008118298790e-11,        +1.824766728603e-01,        +7.125995176489e-11,        +2.164389040867e-01,        +6.685881320651e-11,        +2.030614774640e-01,        +6.483362487218e-11,        +1.969201264913e-01,        +1.545556241877e-16,        +4.694114641399e-07,        +1.638586895763e-16,        +4.976904182308e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388922366e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714266729083e-12,        +8.243685249643e-03,        +6.426581451425e-12,        +1.951950879123e-02,        +2.714266729083e-12,        +8.243685249643e-03,        +6.426581451425e-12,        +1.951950879123e-02,        +9.714478865016e-12,        +2.950450862821e-02,        +4.995112872922e-12,        +1.517169748382e-02,        +4.737551156318e-11,        +1.438874085892e-01,        +5.769255438876e-11,        +1.752300707758e-01,        +8.654827131817e-11,        +2.628616782584e-01,        +7.104055894961e-11,        +2.157720750031e-01,        +4.066293806198e-11,        +1.235001921944e-01,        +5.539854000404e-11,        +1.682624419846e-01,        +7.572168893813e-11,        +2.299795239314e-01,        +6.734858666142e-11,        +2.045584171539e-01,        +6.485108230129e-11,        +1.969636605210e-01,        +6.363233519292e-11,        +1.932710159503e-01,        +1.665809034424e-12,        +5.059342627848e-03,        +2.704622715494e-12,        +8.214772857244e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388831440e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714099369964e-12,        +8.243176951808e-03,        +6.426997985094e-12,        +1.952077447147e-02,        +2.714099369964e-12,        +8.243176951808e-03,        +6.426997985094e-12,        +1.952077447147e-02,        +9.714290991735e-12,        +2.950393802541e-02,        +4.995531236776e-12,        +1.517296860283e-02,        +7.867275518469e-11,        +2.389424092023e-01,        +6.833315893765e-11,        +2.075488723723e-01,        +3.956828532525e-11,        +1.201755474487e-01,        +5.505826456280e-11,        +1.672289252017e-01,        +8.530773643568e-11,        +2.590939648635e-01,        +7.055404646085e-11,        +2.142943925307e-01,        +5.039847193336e-11,        +1.530686484235e-01,        +5.875625603762e-11,        +1.784608654863e-01,        +6.121288645080e-11,        +1.859138469022e-01,        +6.240950193356e-11,        +1.895568996517e-01,        +1.665521119789e-12,        +5.058468182604e-03,        +2.705125989693e-12,        +8.216301683024e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363474639e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.231095911478e-15,        +1.892488785430e-05,        +2.911955007462e-13,        +8.844573297853e-04,        +6.231095911478e-15,        +1.892488785430e-05,        +2.911955007462e-13,        +8.844573297853e-04,        +1.414274615529e-13,        +4.295390228990e-04,        +3.982542101652e-13,        +1.209630143309e-03,        +7.735189614956e-11,        +2.349307378260e-01,        +6.599139539235e-11,        +2.004377581658e-01,        +5.990290040854e-11,        +1.819351986367e-01,        +6.553659248507e-11,        +1.990563708712e-01,        +5.045159232797e-11,        +1.532299840095e-01,        +6.516546260832e-11,        +1.979291263261e-01,        +6.225326196590e-11,        +1.890736425833e-01,        +6.550528731685e-11,        +1.989612866909e-01,        +7.914463981816e-11,        +2.403756023188e-01,        +6.625078681080e-11,        +2.012256159477e-01,        +2.097583690830e-15,        +6.370714987847e-06,        +9.737313960246e-14,        +2.957545251383e-04
 8.00e+00,        +3.292540468113e-10,        +3.292319819402e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.482308892464e-13,        +1.361352711037e-03,        +1.251795691107e-14,        +3.802169168774e-05,        +4.482308892464e-13,        +1.361352711037e-03,        +1.251795691107e-14,        +3.802169168774e-05,        +1.587072537586e-11,        +4.820206624508e-02,        +1.498383722133e-12,        +4.551148747163e-03,        +6.199859176821e-11,        +1.883001662961e-01,        +6.541218093087e-11,        +1.986811261330e-01,        +6.215110768992e-11,        +1.887633828402e-01,        +6.555939939599e-11,        +1.991282833753e-01,        +6.193711212827e-11,        +1.881134422739e-01,        +6.536219780097e-11,        +1.985293087743e-01,        +6.210043654128e-11,        +1.886094860267e-01,        +6.550918393800e-11,        +1.989757603498e-01,        +6.205960833740e-11,        +1.884854838944e-01,        +6.547383784460e-11,        +1.988684011157e-01,        +2.688234081080e-12,        +8.164619712695e-03,        +4.042803506837e-13,        +1.227949813081e-03
