        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.31700000e+00,        -2.120507268637e-02,        +2.243438530416e+00
 2.31720000e+00,        -2.132884299633e-02,        +2.236354329610e+00
 2.31740000e+00,        -2.145394239082e-02,        +2.229252641720e+00
 2.31760000e+00,        -2.158038952901e-02,        +2.222133293087e+00
 2.31780000e+00,        -2.170820339660e-02,        +2.214996107889e+00
 2.31800000e+00,        -2.183740331272e-02,        +2.207840908107e+00
 2.31820000e+00,        -2.196800893678e-02,        +2.200667513495e+00
 2.31840000e+00,        -2.210004027583e-02,        +2.193475741546e+00
 2.31860000e+00,        -2.223351769161e-02,        +2.186265407455e+00
 2.31880000e+00,        -2.236846190827e-02,        +2.179036324091e+00
 2.31900000e+00,        -2.250489401993e-02,        +2.171788301955e+00
 2.31920000e+00,        -2.264283549863e-02,        +2.164521149150e+00
 2.31940000e+00,        -2.278230820225e-02,        +2.157234671340e+00
 2.31960000e+00,        -2.292333438294e-02,        +2.149928671719e+00
 2.31980000e+00,        -2.306593669550e-02,        +2.142602950967e+00
 2.32000000e+00,        -2.321013820604e-02,        +2.135257307219e+00
 2.32020000e+00,        -2.335596240092e-02,        +2.127891536020e+00
 2.32040000e+00,        -2.350343319584e-02,        +2.120505430291e+00
 2.32060000e+00,        -2.365257494520e-02,        +2.113098780286e+00
 2.32080000e+00,        -2.380341245167e-02,        +2.105671373551e+00
 2.32100000e+00,        -2.395597097597e-02,        +2.098222994888e+00
 2.32120000e+00,        -2.411027624705e-02,        +2.090753426305e+00
 2.32140000e+00,        -2.426635447229e-02,        +2.083262446981e+00
 2.32160000e+00,        -2.442423234814e-02,        +2.075749833219e+00
 2.32180000e+00,        -2.458393707107e-02,        +2.068215358403e+00
 2.32200000e+00,        -2.474549634855e-02,        +2.060658792953e+00
 2.32220000e+00,        -2.490893841053e-02,        +2.053079904281e+00
 2.32240000e+00,        -2.507429202128e-02,        +2.045478456743e+00
 2.32260000e+00,        -2.524158649127e-02,        +2.037854211593e+00
 2.32280000e+00,        -2.541085168952e-02,        +2.030206926936e+00
 2.32300000e+00,        -2.558211805634e-02,        +2.022536357681e+00
 2.32320000e+00,        -2.575541661630e-02,        +2.014842255489e+00
 2.32340000e+00,        -2.593077899150e-02,        +2.007124368724e+00
 2.32360000e+00,        -2.610823741531e-02,        +1.999382442405e+00
 2.32380000e+00,        -2.628782474641e-02,        +1.991616218151e+00
 2.32400000e+00,        -2.646957448318e-02,        +1.983825434132e+00
 2.32420000e+00,        -2.665352077855e-02,        +1.976009825012e+00
 2.32440000e+00,        -2.683969845510e-02,        +1.968169121901e+00
 2.32460000e+00,        -2.702814302084e-02,        +1.960303052295e+00
 2.32480000e+00,        -2.721889068501e-02,        +1.952411340024e+00
 2.32500000e+00,        -2.741197837472e-02,        +1.944493705193e+00
 2.32520000e+00,        -2.760744375175e-02,        +1.936549864126e+00
 2.32540000e+00,        -2.780532522992e-02,        +1.928579529311e+00
 2.32560000e+00,        -2.800566199294e-02,        +1.920582409336e+00
 2.32580000e+00,        -2.820849401276e-02,        +1.912558208831e+00
 2.32600000e+00,        -2.841386206825e-02,        +1.904506628412e+00
 2.32620000e+00,        -2.862180776475e-02,        +1.896427364610e+00
 2.32640000e+00,        -2.883237355372e-02,        +1.888320109820e+00
 2.32660000e+00,        -2.904560275330e-02,        +1.880184552228e+00
 2.32680000e+00,        -2.926153956925e-02,        +1.872020375754e+00
 2.32700000e+00,        -2.948022911650e-02,        +1.863827259982e+00
 2.32720000e+00,        -2.970171744134e-02,        +1.855604880097e+00
 2.32740000e+00,        -2.992605154424e-02,        +1.847352906818e+00
 2.32760000e+00,        -3.015327940316e-02,        +1.839071006328e+00
 2.32780000e+00,        -3.038344999781e-02,        +1.830758840211e+00
 2.32800000e+00,        -3.061661333428e-02,        +1.822416065374e+00
 2.32820000e+00,        -3.085282047059e-02,        +1.814042333987e+00
 2.32840000e+00,        -3.109212354285e-02,        +1.805637293404e+00
 2.32860000e+00,        -3.133457579221e-02,        +1.797200586092e+00
 2.32880000e+00,        -3.158023159260e-02,        +1.788731849564e+00
 2.32900000e+00,        -3.182914647922e-02,        +1.780230716298e+00
 2.32920000e+00,        -3.208137717780e-02,        +1.771696813668e+00
 2.32940000e+00,        -3.233698163492e-02,        +1.763129763865e+00
 2.32960000e+00,        -3.259601904893e-02,        +1.754529183823e+00
 2.32980000e+00,        -3.285854990197e-02,        +1.745894685142e+00
 2.33000000e+00,        -3.312463599278e-02,        +1.737225874011e+00
 2.33020000e+00,        -3.339434047059e-02,        +1.728522351128e+00
 2.33040000e+00,        -3.366772786995e-02,        +1.719783711621e+00
 2.33060000e+00,        -3.394486414653e-02,        +1.711009544972e+00
 2.33080000e+00,        -3.422581671407e-02,        +1.702199434933e+00
 2.33100000e+00,        -3.451065448230e-02,        +1.693352959445e+00
 2.33120000e+00,        -3.479944789611e-02,        +1.684469690561e+00
 2.33140000e+00,        -3.509226897576e-02,        +1.675549194359e+00
 2.33160000e+00,        -3.538919135843e-02,        +1.666591030863e+00
 2.33180000e+00,        -3.569029034076e-02,        +1.657594753959e+00
 2.33200000e+00,        -3.599564292296e-02,        +1.648559911312e+00
 2.33220000e+00,        -3.630532785408e-02,        +1.639486044283e+00
 2.33240000e+00,        -3.661942567844e-02,        +1.630372687847e+00
 2.33260000e+00,        -3.693801878393e-02,        +1.621219370506e+00
 2.33280000e+00,        -3.726119145127e-02,        +1.612025614208e+00
 2.33300000e+00,        -3.758902990510e-02,        +1.602790934265e+00
 2.33320000e+00,        -3.792162236637e-02,        +1.593514839263e+00
 2.33340000e+00,        -3.825905910644e-02,        +1.584196830987e+00
 2.33360000e+00,        -3.860143250281e-02,        +1.574836404330e+00
 2.33380000e+00,        -3.894883709646e-02,        +1.565433047220e+00
 2.33400000e+00,        -3.930136965100e-02,        +1.555986240528e+00
 2.33420000e+00,        -3.965912921356e-02,        +1.546495457993e+00
 2.33440000e+00,        -4.002221717745e-02,        +1.536960166141e+00
 2.33460000e+00,        -4.039073734703e-02,        +1.527379824205e+00
 2.33480000e+00,        -4.076479600405e-02,        +1.517753884046e+00
 2.33500000e+00,        -4.114450197649e-02,        +1.508081790075e+00
 2.33520000e+00,        -4.152996670911e-02,        +1.498362979181e+00
 2.33540000e+00,        -4.192130433636e-02,        +1.488596880656e+00
 2.33560000e+00,        -4.231863175748e-02,        +1.478782916118e+00
 2.33580000e+00,        -4.272206871362e-02,        +1.468920499449e+00
 2.33600000e+00,        -4.313173786776e-02,        +1.459009036722e+00
 2.33620000e+00,        -4.354776488654e-02,        +1.449047926135e+00
 2.33640000e+00,        -4.397027852488e-02,        +1.439036557951e+00
 2.33660000e+00,        -4.439941071306e-02,        +1.428974314437e+00
 2.33680000e+00,        -4.483529664634e-02,        +1.418860569806e+00
 2.33700000e+00,        -4.527807487747e-02,        +1.408694690166e+00
 2.33720000e+00,        -4.572788741164e-02,        +1.398476033466e+00
 2.33740000e+00,        -4.618487980460e-02,        +1.388203949455e+00
 2.33760000e+00,        -4.664920126360e-02,        +1.377877779635e+00
 2.33780000e+00,        -4.712100475113e-02,        +1.367496857224e+00
 2.33800000e+00,        -4.760044709203e-02,        +1.357060507128e+00
 2.33820000e+00,        -4.808768908363e-02,        +1.346568045905e+00
 2.33840000e+00,        -4.858289560913e-02,        +1.336018781746e+00
 2.33860000e+00,        -4.908623575438e-02,        +1.325412014455e+00
 2.33880000e+00,        -4.959788292806e-02,        +1.314747035436e+00
 2.33900000e+00,        -5.011801498541e-02,        +1.304023127688e+00
 2.33920000e+00,        -5.064681435562e-02,        +1.293239565800e+00
 2.33940000e+00,        -5.118446817289e-02,        +1.282395615957e+00
 2.33960000e+00,        -5.173116841148e-02,        +1.271490535953e+00
 2.33980000e+00,        -5.228711202450e-02,        +1.260523575202e+00
 2.34000000e+00,        -5.285250108716e-02,        +1.249493974765e+00
 2.34020000e+00,        -5.342754294391e-02,        +1.238400967377e+00
 2.34040000e+00,        -5.401245036026e-02,        +1.227243777481e+00
 2.34060000e+00,        -5.460744167889e-02,        +1.216021621273e+00
 2.34080000e+00,        -5.521274098083e-02,        +1.204733706744e+00
 2.34100000e+00,        -5.582857825137e-02,        +1.193379233733e+00
 2.34120000e+00,        -5.645518955116e-02,        +1.181957393987e+00
 2.34140000e+00,        -5.709281719289e-02,        +1.170467371224e+00
 2.34160000e+00,        -5.774170992359e-02,        +1.158908341195e+00
 2.34180000e+00,        -5.840212311297e-02,        +1.147279471765e+00
 2.34200000e+00,        -5.907431894820e-02,        +1.135579922980e+00
 2.34220000e+00,        -5.975856663559e-02,        +1.123808847153e+00
 2.34240000e+00,        -6.045514260933e-02,        +1.111965388943e+00
 2.34260000e+00,        -6.116433074825e-02,        +1.100048685442e+00
 2.34280000e+00,        -6.188642260085e-02,        +1.088057866265e+00
 2.34300000e+00,        -6.262171761930e-02,        +1.075992053637e+00
 2.34320000e+00,        -6.337052340327e-02,        +1.063850362493e+00
 2.34340000e+00,        -6.413315595426e-02,        +1.051631900571e+00
 2.34360000e+00,        -6.490993994122e-02,        +1.039335768513e+00
 2.34380000e+00,        -6.570120897869e-02,        +1.026961059978e+00
 2.34400000e+00,        -6.650730591827e-02,        +1.014506861749e+00
 2.34420000e+00,        -6.732858315453e-02,        +1.001972253863e+00
 2.34440000e+00,        -6.816540294672e-02,        +9.893563097421e-01
 2.34460000e+00,        -6.901813775739e-02,        +9.766580963548e-01
 2.34480000e+00,        -6.988717060923e-02,        +9.638766743873e-01
 2.34500000e+00,        -7.077289546160e-02,        +9.510110984509e-01
 2.34520000e+00,        -7.167571760796e-02,        +9.380604173242e-01
 2.34540000e+00,        -7.259605409576e-02,        +9.250236742401e-01
 2.34560000e+00,        -7.353433416970e-02,        +9.118999072292e-01
 2.34580000e+00,        -7.449099974019e-02,        +8.986881495308e-01
 2.34600000e+00,        -7.546650587769e-02,        +8.853874300856e-01
 2.34620000e+00,        -7.646132133403e-02,        +8.719967741236e-01
 2.34640000e+00,        -7.747592909161e-02,        +8.585152038655e-01
 2.34660000e+00,        -7.851082694104e-02,        +8.449417393525e-01
 2.34680000e+00,        -7.956652808742e-02,        +8.312753994256e-01
 2.34700000e+00,        -8.064356178532e-02,        +8.175152028706e-01
 2.34720000e+00,        -8.174247400236e-02,        +8.036601697509e-01
 2.34740000e+00,        -8.286382811042e-02,        +7.897093229456e-01
 2.34760000e+00,        -8.400820560371e-02,        +7.756616899130e-01
 2.34780000e+00,        -8.517620684258e-02,        +7.615163046975e-01
 2.34800000e+00,        -8.636845182102e-02,        +7.472722101955e-01
 2.34820000e+00,        -8.758558095669e-02,        +7.329284606976e-01
 2.34840000e+00,        -8.882825590077e-02,        +7.184841247177e-01
 2.34860000e+00,        -9.009716036617e-02,        +7.039382881218e-01
 2.34880000e+00,        -9.139300097156e-02,        +6.892900575638e-01
 2.34900000e+00,        -9.271650809928e-02,        +6.745385642333e-01
 2.34920000e+00,        -9.406843676528e-02,        +6.596829679208e-01
 2.34940000e+00,        -9.544956749959e-02,        +6.447224613992e-01
 2.34960000e+00,        -9.686070723570e-02,        +6.296562751234e-01
 2.34980000e+00,        -9.830269020864e-02,        +6.144836822444e-01
 2.35000000e+00,        -9.977637886059e-02,        +5.992040039382e-01
 2.35020000e+00,        -1.012826647551e-01,        +5.838166150454e-01
 2.35040000e+00,        -1.028224695000e-01,        +5.683209500233e-01
 2.35060000e+00,        -1.043967456809e-01,        +5.527165092101e-01
 2.35080000e+00,        -1.060064778058e-01,        +5.370028654076e-01
 2.35100000e+00,        -1.076526832646e-01,        +5.211796707876e-01
 2.35120000e+00,        -1.093364133049e-01,        +5.052466641367e-01
 2.35140000e+00,        -1.110587540270e-01,        +4.892036784551e-01
 2.35160000e+00,        -1.128208274008e-01,        +4.730506489307e-01
 2.35180000e+00,        -1.146237923081e-01,        +4.567876213172e-01
 2.35200000e+00,        -1.164688456123e-01,        +4.404147607484e-01
 2.35220000e+00,        -1.183572232582e-01,        +4.239323610262e-01
 2.35240000e+00,        -1.202902014040e-01,        +4.073408544284e-01
 2.35260000e+00,        -1.222690975869e-01,        +3.906408220811e-01
 2.35280000e+00,        -1.242952719248e-01,        +3.738330049541e-01
 2.35300000e+00,        -1.263701283523e-01,        +3.569183155331e-01
 2.35320000e+00,        -1.284951158928e-01,        +3.398978502345e-01
 2.35340000e+00,        -1.306717299657e-01,        +3.227729026260e-01
 2.35360000e+00,        -1.329015137259e-01,        +3.055449775261e-01
 2.35380000e+00,        -1.351860594346e-01,        +2.882158060529e-01
 2.35400000e+00,        -1.375270098580e-01,        +2.707873617006e-01
 2.35420000e+00,        -1.399260596891e-01,        +2.532618775221e-01
 2.35440000e+00,        -1.423849569888e-01,        +2.356418645012e-01
 2.35460000e+00,        -1.449055046406e-01,        +2.179301311997e-01
 2.35480000e+00,        -1.474895618111e-01,        +2.001298047676e-01
 2.35500000e+00,        -1.501390454098e-01,        +1.822443534100e-01
 2.35520000e+00,        -1.528559315397e-01,        +1.642776104045e-01
 2.35540000e+00,        -1.556422569275e-01,        +1.462337997681e-01
 2.35560000e+00,        -1.585001203239e-01,        +1.281175636772e-01
 2.35580000e+00,        -1.614316838608e-01,        +1.099339917457e-01
 2.35600000e+00,        -1.644391743514e-01,        +9.168865227135e-02
 2.35620000e+00,        -1.675248845188e-01,        +7.338762556490e-02
 2.35640000e+00,        -1.706911741344e-01,        +5.503753947907e-02
 2.35660000e+00,        -1.739404710484e-01,        +3.664560725961e-02
 2.35680000e+00,        -1.772752720897e-01,        +1.821966784317e-02
 2.35700000e+00,        -1.806981438125e-01,        -2.317712692619e-04
 2.35720000e+00,        -1.842117230629e-01,        -1.869948843186e-02
 2.35740000e+00,        -1.878187173360e-01,        -3.717349943197e-02
 2.35760000e+00,        -1.915219048909e-01,        -5.564300609243e-02
 2.35780000e+00,        -1.953241345889e-01,        -7.409634176054e-02
 2.35800000e+00,        -1.992283254129e-01,        -9.252091354940e-02
 2.35820000e+00,        -2.032374656265e-01,        -1.109031411966e-01
 2.35840000e+00,        -2.073546115228e-01,        -1.292283924117e-01
 2.35860000e+00,        -2.115828857091e-01,        -1.474809145873e-01
 2.35880000e+00,        -2.159254748702e-01,        -1.656437627586e-01
 2.35900000e+00,        -2.203856269443e-01,        -1.836987237063e-01
 2.35920000e+00,        -2.249666476419e-01,        -2.016262361144e-01
 2.35940000e+00,        -2.296718962288e-01,        -2.194053067103e-01
 2.35960000e+00,        -2.345047804900e-01,        -2.370134223402e-01
 2.35980000e+00,        -2.394687507812e-01,        -2.544264579613e-01
 2.36000000e+00,        -2.445672930689e-01,        -2.716185805669e-01
 2.36020000e+00,        -2.498039208495e-01,        -2.885621491014e-01
 2.36040000e+00,        -2.551821658309e-01,        -3.052276104738e-01
 2.36060000e+00,        -2.607055672501e-01,        -3.215833918367e-01
 2.36080000e+00,        -2.663776596907e-01,        -3.375957893658e-01
 2.36100000e+00,        -2.722019592565e-01,        -3.532288538567e-01
 2.36120000e+00,        -2.781819479456e-01,        -3.684442735489e-01
 2.36140000e+00,        -2.843210560630e-01,        -3.832012546922e-01
 2.36160000e+00,        -2.906226424973e-01,        -3.974564004963e-01
 2.36180000e+00,        -2.970899726846e-01,        -4.111635892418e-01
 2.36200000e+00,        -3.037261940680e-01,        -4.242738524893e-01
 2.36220000e+00,        -3.105343088635e-01,        -4.367352545020e-01
 2.36240000e+00,        -3.175171439322e-01,        -4.484927741955e-01
 2.36260000e+00,        -3.246773175620e-01,        -4.594881911492e-01
 2.36280000e+00,        -3.320172029602e-01,        -4.696599774602e-01
 2.36300000e+00,        -3.395388882654e-01,        -4.789431974875e-01
 2.36320000e+00,        -3.472441328944e-01,        -4.872694178261e-01
 2.36340000e+00,        -3.551343200566e-01,        -4.945666301691e-01
 2.36360000e+00,        -3.632104052882e-01,        -5.007591900504e-01
 2.36380000e+00,        -3.714728608860e-01,        -5.057677748220e-01
 2.36400000e+00,        -3.799216161606e-01,        -5.095093645901e-01
 2.36420000e+00,        -3.885559934709e-01,        -5.118972502236e-01
 2.36440000e+00,        -3.973746400645e-01,        -5.128410729370e-01
 2.36460000e+00,        -4.063754558159e-01,        -5.122469003358e-01
 2.36480000e+00,        -4.155555170398e-01,        -5.100173441859e-01
 2.36500000e+00,        -4.249109966551e-01,        -5.060517255095e-01
 2.36520000e+00,        -4.344370810928e-01,        -5.002462929105e-01
 2.36540000e+00,        -4.441278844697e-01,        -4.924945002642e-01
 2.36560000e+00,        -4.539763607029e-01,        -4.826873500553e-01
 2.36580000e+00,        -4.639742144049e-01,        -4.707138086797e-01
 2.36600000e+00,        -4.741118115849e-01,        -4.564612999236e-01
 2.36620000e+00,        -4.843780913783e-01,        -4.398162825451e-01
 2.36640000e+00,        -4.947604802425e-01,        -4.206649174058e-01
 2.36660000e+00,        -5.052448102744e-01,        -3.988938288627e-01
 2.36680000e+00,        -5.158152435366e-01,        -3.743909641324e-01
 2.36700000e+00,        -5.264542044969e-01,        -3.470465530232e-01
 2.36720000e+00,        -5.371423229086e-01,        -3.167541687800e-01
 2.36740000e+00,        -5.478583896475e-01,        -2.834118887777e-01
 2.36760000e+00,        -5.585793281924e-01,        -2.469235514138e-01
 2.36780000e+00,        -5.692801845542e-01,        -2.072001028004e-01
 2.36800000e+00,        -5.799341385267e-01,        -1.641610237417e-01
 2.36820000e+00,        -5.905125391227e-01,        -1.177358240627e-01
 2.36840000e+00,        -6.009849669686e-01,        -6.786558766437e-02
 2.36860000e+00,        -6.113193262308e-01,        -1.450454783489e-02
 2.36880000e+00,        -6.214819683417e-01,        +4.237833157212e-02
 2.36900000e+00,        -6.314378493547e-01,        +1.027977972966e-01
 2.36920000e+00,        -6.411507221924e-01,        +1.667508019463e-01
 2.36940000e+00,        -6.505833643509e-01,        +2.342150882771e-01
 2.36960000e+00,        -6.596978407951e-01,        +3.051478998375e-01
 2.36980000e+00,        -6.684558008355e-01,        +3.794848569253e-01
 2.37000000e+00,        -6.768188067352e-01,        +4.571390373086e-01
 2.37020000e+00,        -6.847486906925e-01,        +5.380003003989e-01
 2.37040000e+00,        -6.922079357079e-01,        +6.219348913663e-01
 2.37060000e+00,        -6.991600747279e-01,        +7.087853579365e-01
 2.37080000e+00,        -7.055701014090e-01,        +7.983708073073e-01
 2.37100000e+00,        -7.114048849229e-01,        +8.904875237467e-01
 2.37120000e+00,        -7.166335804702e-01,        +9.849099591788e-01
 2.37140000e+00,        -7.212280266657e-01,        +1.081392099595e+00
 2.37160000e+00,        -7.251631207081e-01,        +1.179669199806e+00
 2.37180000e+00,        -7.284171623306e-01,        +1.279459868217e+00
 2.37200000e+00,        -7.309721579249e-01,        +1.380468472482e+00
 2.37220000e+00,        -7.328140769782e-01,        +1.482387826492e+00
 2.37240000e+00,        -7.339330540195e-01,        +1.584902109744e+00
 2.37260000e+00,        -7.343235306213e-01,        +1.687689962142e+00
 2.37280000e+00,        -7.339843335871e-01,        +1.790427691179e+00
 2.37300000e+00,        -7.329186872077e-01,        +1.892792524447e+00
 2.37320000e+00,        -7.311341593172e-01,        +1.994465838913e+00
 2.37340000e+00,        -7.286425427375e-01,        +2.095136299289e+00
 2.37360000e+00,        -7.254596754814e-01,        +2.194502841153e+00
 2.37380000e+00,        -7.216052047197e-01,        +2.292277440070e+00
 2.37400000e+00,        -7.171023009253e-01,        +2.388187615455e+00
 2.37420000e+00,        -7.119773297461e-01,        +2.481978626984e+00
 2.37440000e+00,        -7.062594899807e-01,        +2.573415331464e+00
 2.37460000e+00,        -6.999804265214e-01,        +2.662283678794e+00
 2.37480000e+00,        -6.931738272906e-01,        +2.748391836433e+00
 2.37500000e+00,        -6.858750130380e-01,        +2.831570942234e+00
 2.37520000e+00,        -6.781205284276e-01,        +2.911675495106e+00
 2.37540000e+00,        -6.699477421608e-01,        +2.988583401551e+00
 2.37560000e+00,        -6.613944630097e-01,        +3.062195703266e+00
 2.37580000e+00,        -6.524985776290e-01,        +3.132436016707e+00
 2.37600000e+00,        -6.432977149224e-01,        +3.199249719634e+00
 2.37620000e+00,        -6.338289406224e-01,        +3.262602922250e+00
 2.37640000e+00,        -6.241284846408e-01,        +3.322481261696e+00
 2.37660000e+00,        -6.142315026991e-01,        +3.378888558489e+00
 2.37680000e+00,        -6.041718727924e-01,        +3.431845372261e+00
 2.37700000e+00,        -5.939820261861e-01,        +3.481387491907e+00
 2.37720000e+00,        -5.836928119239e-01,        +3.527564392427e+00
 2.37740000e+00,        -5.733333932256e-01,        +3.570437687305e+00
 2.37760000e+00,        -5.629311736894e-01,        +3.610079601614e+00
 2.37780000e+00,        -5.525117508726e-01,        +3.646571487219e+00
 2.37800000e+00,        -5.420988945985e-01,        +3.680002397627e+00
 2.37820000e+00,        -5.317145472148e-01,        +3.710467736399e+00
 2.37840000e+00,        -5.213788429979e-01,        +3.738067989594e+00
 2.37860000e+00,        -5.111101439362e-01,        +3.762907549561e+00
 2.37880000e+00,        -5.009250892298e-01,        +3.785093634622e+00
 2.37900000e+00,        -4.908386559900e-01,        +3.804735306723e+00
 2.37920000e+00,        -4.808642288057e-01,        +3.821942587053e+00
 2.37940000e+00,        -4.710136760423e-01,        +3.836825667912e+00
 2.37960000e+00,        -4.612974309607e-01,        +3.849494217714e+00
 2.37980000e+00,        -4.517245759570e-01,        +3.860056774926e+00
 2.38000000e+00,        -4.423029284446e-01,        +3.868620225955e+00
 2.38020000e+00,        -4.330391271090e-01,        +3.875289361421e+00
 2.38040000e+00,        -4.239387174610e-01,        +3.880166504913e+00
 2.38060000e+00,        -4.150062358011e-01,        +3.883351208176e+00
 2.38080000e+00,        -4.062452908736e-01,        +3.884940006630e+00
 2.38100000e+00,        -3.976586426404e-01,        +3.885026229245e+00
 2.38120000e+00,        -3.892482777388e-01,        +3.883699856968e+00
 2.38140000e+00,        -3.810154813072e-01,        +3.881047424186e+00
 2.38160000e+00,        -3.729609049613e-01,        +3.877151957994e+00
