        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30680000e+00,        +1.414213562373e-01,        +2.824338947799e-01,        +6.366413238161e-03
 2.30700000e+00,        +1.414213562373e-01,        +2.824333888978e-01,        +6.350655115160e-03
 2.30720000e+00,        +1.414213562373e-01,        +2.824328712533e-01,        +6.334869892085e-03
 2.30740000e+00,        +1.414213562373e-01,        +2.824323417145e-01,        +6.319057330848e-03
 2.30760000e+00,        +1.414213562373e-01,        +2.824318001473e-01,        +6.303217190755e-03
 2.30780000e+00,        +1.414213562373e-01,        +2.824312464156e-01,        +6.287349228478e-03
 2.30800000e+00,        +1.414213562373e-01,        +2.824306803812e-01,        +6.271453198015e-03
 2.30820000e+00,        +1.414213562373e-01,        +2.824301019039e-01,        +6.255528850655e-03
 2.30840000e+00,        +1.414213562373e-01,        +2.824295108413e-01,        +6.239575934942e-03
 2.30860000e+00,        +1.414213562373e-01,        +2.824289070486e-01,        +6.223594196637e-03
 2.30880000e+00,        +1.414213562373e-01,        +2.824282903790e-01,        +6.207583378682e-03
 2.30900000e+00,        +1.414213562373e-01,        +2.824276606835e-01,        +6.191543221157e-03
 2.30920000e+00,        +1.414213562373e-01,        +2.824270178105e-01,        +6.175473461248e-03
 2.30940000e+00,        +1.414213562373e-01,        +2.824263616062e-01,        +6.159373833201e-03
 2.30960000e+00,        +1.414213562373e-01,        +2.824256919146e-01,        +6.143244068284e-03
 2.30980000e+00,        +1.414213562373e-01,        +2.824250085768e-01,        +6.127083894748e-03
 2.31000000e+00,        +1.414213562373e-01,        +2.824243114318e-01,        +6.110893037782e-03
 2.31020000e+00,        +1.414213562373e-01,        +2.824236003158e-01,        +6.094671219475e-03
 2.31040000e+00,        +1.414213562373e-01,        +2.824228750627e-01,        +6.078418158770e-03
 2.31060000e+00,        +1.414213562373e-01,        +2.824221355036e-01,        +6.062133571419e-03
 2.31080000e+00,        +1.414213562373e-01,        +2.824213814668e-01,        +6.045817169946e-03
 2.31100000e+00,        +1.414213562373e-01,        +2.824206127782e-01,        +6.029468663593e-03
 2.31120000e+00,        +1.414213562373e-01,        +2.824198292605e-01,        +6.013087758281e-03
 2.31140000e+00,        +1.414213562373e-01,        +2.824190307339e-01,        +5.996674156561e-03
 2.31160000e+00,        +1.414213562373e-01,        +2.824182170155e-01,        +5.980227557566e-03
 2.31180000e+00,        +1.414213562373e-01,        +2.824173879197e-01,        +5.963747656968e-03
 2.31200000e+00,        +1.414213562373e-01,        +2.824165432576e-01,        +5.947234146921e-03
 2.31220000e+00,        +1.414213562373e-01,        +2.824156828375e-01,        +5.930686716022e-03
 2.31240000e+00,        +1.414213562373e-01,        +2.824148064644e-01,        +5.914105049252e-03
 2.31260000e+00,        +1.414213562373e-01,        +2.824139139402e-01,        +5.897488827929e-03
 2.31280000e+00,        +1.414213562373e-01,        +2.824130050636e-01,        +5.880837729657e-03
 2.31300000e+00,        +1.414213562373e-01,        +2.824120796299e-01,        +5.864151428273e-03
 2.31320000e+00,        +1.414213562373e-01,        +2.824111374311e-01,        +5.847429593790e-03
 2.31340000e+00,        +1.414213562373e-01,        +2.824101782559e-01,        +5.830671892349e-03
 2.31360000e+00,        +1.414213562373e-01,        +2.824092018891e-01,        +5.813877986159e-03
 2.31380000e+00,        +1.414213562373e-01,        +2.824082081124e-01,        +5.797047533443e-03
 2.31400000e+00,        +1.414213562373e-01,        +2.824071967037e-01,        +5.780180188380e-03
 2.31420000e+00,        +1.414213562373e-01,        +2.824061674370e-01,        +5.763275601048e-03
 2.31440000e+00,        +1.414213562373e-01,        +2.824051200827e-01,        +5.746333417366e-03
 2.31460000e+00,        +1.414213562373e-01,        +2.824040544074e-01,        +5.729353279033e-03
 2.31480000e+00,        +1.414213562373e-01,        +2.824029701736e-01,        +5.712334823468e-03
 2.31500000e+00,        +1.414213562373e-01,        +2.824018671400e-01,        +5.695277683747e-03
 2.31520000e+00,        +1.414213562373e-01,        +2.824007450609e-01,        +5.678181488542e-03
 2.31540000e+00,        +1.414213562373e-01,        +2.823996036868e-01,        +5.661045862059e-03
 2.31560000e+00,        +1.414213562373e-01,        +2.823984427636e-01,        +5.643870423968e-03
 2.31580000e+00,        +1.414213562373e-01,        +2.823972620331e-01,        +5.626654789343e-03
 2.31600000e+00,        +1.414213562373e-01,        +2.823960612325e-01,        +5.609398568591e-03
 2.31620000e+00,        +1.414213562373e-01,        +2.823948400946e-01,        +5.592101367388e-03
 2.31640000e+00,        +1.414213562373e-01,        +2.823935983475e-01,        +5.574762786606e-03
 2.31660000e+00,        +1.414213562373e-01,        +2.823923357147e-01,        +5.557382422246e-03
 2.31680000e+00,        +1.414213562373e-01,        +2.823910519147e-01,        +5.539959865366e-03
 2.31700000e+00,        +1.414213562373e-01,        +2.823897466614e-01,        +5.522494702008e-03
 2.31720000e+00,        +1.414213562373e-01,        +2.823884196634e-01,        +5.504986513125e-03
 2.31740000e+00,        +1.414213562373e-01,        +2.823870706243e-01,        +5.487434874507e-03
 2.31760000e+00,        +1.414213562373e-01,        +2.823856992425e-01,        +5.469839356704e-03
 2.31780000e+00,        +1.414213562373e-01,        +2.823843052110e-01,        +5.452199524950e-03
 2.31800000e+00,        +1.414213562373e-01,        +2.823828882176e-01,        +5.434514939082e-03
 2.31820000e+00,        +1.414213562373e-01,        +2.823814479443e-01,        +5.416785153464e-03
 2.31840000e+00,        +1.414213562373e-01,        +2.823799840674e-01,        +5.399009716905e-03
 2.31860000e+00,        +1.414213562373e-01,        +2.823784962577e-01,        +5.381188172576e-03
 2.31880000e+00,        +1.414213562373e-01,        +2.823769841798e-01,        +5.363320057926e-03
 2.31900000e+00,        +1.414213562373e-01,        +2.823754474925e-01,        +5.345404904599e-03
 2.31920000e+00,        +1.414213562373e-01,        +2.823738858481e-01,        +5.327442238346e-03
 2.31940000e+00,        +1.414213562373e-01,        +2.823722988931e-01,        +5.309431578937e-03
 2.31960000e+00,        +1.414213562373e-01,        +2.823706862671e-01,        +5.291372440077e-03
 2.31980000e+00,        +1.414213562373e-01,        +2.823690476034e-01,        +5.273264329307e-03
 2.32000000e+00,        +1.414213562373e-01,        +2.823673825285e-01,        +5.255106747921e-03
 2.32020000e+00,        +1.414213562373e-01,        +2.823656906621e-01,        +5.236899190866e-03
 2.32040000e+00,        +1.414213562373e-01,        +2.823639716168e-01,        +5.218641146650e-03
 2.32060000e+00,        +1.414213562373e-01,        +2.823622249981e-01,        +5.200332097246e-03
 2.32080000e+00,        +1.414213562373e-01,        +2.823604504042e-01,        +5.181971517993e-03
 2.32100000e+00,        +1.414213562373e-01,        +2.823586474259e-01,        +5.163558877499e-03
 2.32120000e+00,        +1.414213562373e-01,        +2.823568156461e-01,        +5.145093637535e-03
 2.32140000e+00,        +1.414213562373e-01,        +2.823549546402e-01,        +5.126575252938e-03
 2.32160000e+00,        +1.414213562373e-01,        +2.823530639754e-01,        +5.108003171503e-03
 2.32180000e+00,        +1.414213562373e-01,        +2.823511432109e-01,        +5.089376833881e-03
 2.32200000e+00,        +1.414213562373e-01,        +2.823491918974e-01,        +5.070695673466e-03
 2.32220000e+00,        +1.414213562373e-01,        +2.823472095772e-01,        +5.051959116292e-03
 2.32240000e+00,        +1.414213562373e-01,        +2.823451957838e-01,        +5.033166580917e-03
 2.32260000e+00,        +1.414213562373e-01,        +2.823431500418e-01,        +5.014317478315e-03
 2.32280000e+00,        +1.414213562373e-01,        +2.823410718668e-01,        +4.995411211757e-03
 2.32300000e+00,        +1.414213562373e-01,        +2.823389607649e-01,        +4.976447176699e-03
 2.32320000e+00,        +1.414213562373e-01,        +2.823368162327e-01,        +4.957424760664e-03
 2.32340000e+00,        +1.414213562373e-01,        +2.823346377571e-01,        +4.938343343119e-03
 2.32360000e+00,        +1.414213562373e-01,        +2.823324248151e-01,        +4.919202295356e-03
 2.32380000e+00,        +1.414213562373e-01,        +2.823301768732e-01,        +4.900000980371e-03
 2.32400000e+00,        +1.414213562373e-01,        +2.823278933879e-01,        +4.880738752735e-03
 2.32420000e+00,        +1.414213562373e-01,        +2.823255738046e-01,        +4.861414958468e-03
 2.32440000e+00,        +1.414213562373e-01,        +2.823232175579e-01,        +4.842028934913e-03
 2.32460000e+00,        +1.414213562373e-01,        +2.823208240714e-01,        +4.822580010602e-03
 2.32480000e+00,        +1.414213562373e-01,        +2.823183927569e-01,        +4.803067505127e-03
 2.32500000e+00,        +1.414213562373e-01,        +2.823159230148e-01,        +4.783490729002e-03
 2.32520000e+00,        +1.414213562373e-01,        +2.823134142333e-01,        +4.763848983529e-03
 2.32540000e+00,        +1.414213562373e-01,        +2.823108657885e-01,        +4.744141560659e-03
 2.32560000e+00,        +1.414213562373e-01,        +2.823082770437e-01,        +4.724367742852e-03
 2.32580000e+00,        +1.414213562373e-01,        +2.823056473495e-01,        +4.704526802934e-03
 2.32600000e+00,        +1.414213562373e-01,        +2.823029760433e-01,        +4.684618003956e-03
 2.32620000e+00,        +1.414213562373e-01,        +2.823002624489e-01,        +4.664640599044e-03
 2.32640000e+00,        +1.414213562373e-01,        +2.822975058765e-01,        +4.644593831254e-03
 2.32660000e+00,        +1.414213562373e-01,        +2.822947056219e-01,        +4.624476933420e-03
 2.32680000e+00,        +1.414213562373e-01,        +2.822918609665e-01,        +4.604289128004e-03
 2.32700000e+00,        +1.414213562373e-01,        +2.822889711769e-01,        +4.584029626942e-03
 2.32720000e+00,        +1.414213562373e-01,        +2.822860355045e-01,        +4.563697631486e-03
 2.32740000e+00,        +1.414213562373e-01,        +2.822830531851e-01,        +4.543292332050e-03
 2.32760000e+00,        +1.414213562373e-01,        +2.822800234384e-01,        +4.522812908048e-03
 2.32780000e+00,        +1.414213562373e-01,        +2.822769454680e-01,        +4.502258527734e-03
 2.32800000e+00,        +1.414213562373e-01,        +2.822738184605e-01,        +4.481628348038e-03
 2.32820000e+00,        +1.414213562373e-01,        +2.822706415855e-01,        +4.460921514400e-03
 2.32840000e+00,        +1.414213562373e-01,        +2.822674139949e-01,        +4.440137160605e-03
 2.32860000e+00,        +1.414213562373e-01,        +2.822641348225e-01,        +4.419274408614e-03
 2.32880000e+00,        +1.414213562373e-01,        +2.822608031838e-01,        +4.398332368393e-03
 2.32900000e+00,        +1.414213562373e-01,        +2.822574181752e-01,        +4.377310137741e-03
 2.32920000e+00,        +1.414213562373e-01,        +2.822539788736e-01,        +4.356206802116e-03
 2.32940000e+00,        +1.414213562373e-01,        +2.822504843361e-01,        +4.335021434461e-03
 2.32960000e+00,        +1.414213562373e-01,        +2.822469335993e-01,        +4.313753095025e-03
 2.32980000e+00,        +1.414213562373e-01,        +2.822433256789e-01,        +4.292400831188e-03
 2.33000000e+00,        +1.414213562373e-01,        +2.822396595690e-01,        +4.270963677277e-03
 2.33020000e+00,        +1.414213562373e-01,        +2.822359342418e-01,        +4.249440654389e-03
 2.33040000e+00,        +1.414213562373e-01,        +2.822321486467e-01,        +4.227830770207e-03
 2.33060000e+00,        +1.414213562373e-01,        +2.822283017101e-01,        +4.206133018816e-03
 2.33080000e+00,        +1.414213562373e-01,        +2.822243923344e-01,        +4.184346380521e-03
 2.33100000e+00,        +1.414213562373e-01,        +2.822204193978e-01,        +4.162469821657e-03
 2.33120000e+00,        +1.414213562373e-01,        +2.822163817532e-01,        +4.140502294411e-03
 2.33140000e+00,        +1.414213562373e-01,        +2.822122782280e-01,        +4.118442736626e-03
 2.33160000e+00,        +1.414213562373e-01,        +2.822081076231e-01,        +4.096290071623e-03
 2.33180000e+00,        +1.414213562373e-01,        +2.822038687124e-01,        +4.074043208004e-03
 2.33200000e+00,        +1.414213562373e-01,        +2.821995602419e-01,        +4.051701039473e-03
 2.33220000e+00,        +1.414213562373e-01,        +2.821951809292e-01,        +4.029262444644e-03
 2.33240000e+00,        +1.414213562373e-01,        +2.821907294624e-01,        +4.006726286854e-03
 2.33260000e+00,        +1.414213562373e-01,        +2.821862044997e-01,        +3.984091413975e-03
 2.33280000e+00,        +1.414213562373e-01,        +2.821816046684e-01,        +3.961356658233e-03
 2.33300000e+00,        +1.414213562373e-01,        +2.821769285640e-01,        +3.938520836014e-03
 2.33320000e+00,        +1.414213562373e-01,        +2.821721747496e-01,        +3.915582747687e-03
 2.33340000e+00,        +1.414213562373e-01,        +2.821673417546e-01,        +3.892541177420e-03
 2.33360000e+00,        +1.414213562373e-01,        +2.821624280744e-01,        +3.869394892995e-03
 2.33380000e+00,        +1.414213562373e-01,        +2.821574321688e-01,        +3.846142645632e-03
 2.33400000e+00,        +1.414213562373e-01,        +2.821523524616e-01,        +3.822783169815e-03
 2.33420000e+00,        +1.414213562373e-01,        +2.821471873391e-01,        +3.799315183111e-03
 2.33440000e+00,        +1.414213562373e-01,        +2.821419351497e-01,        +3.775737386008e-03
 2.33460000e+00,        +1.414213562373e-01,        +2.821365942022e-01,        +3.752048461739e-03
 2.33480000e+00,        +1.414213562373e-01,        +2.821311627652e-01,        +3.728247076126e-03
 2.33500000e+00,        +1.414213562373e-01,        +2.821256390658e-01,        +3.704331877418e-03
 2.33520000e+00,        +1.414213562373e-01,        +2.821200212882e-01,        +3.680301496136e-03
 2.33540000e+00,        +1.414213562373e-01,        +2.821143075732e-01,        +3.656154544927e-03
 2.33560000e+00,        +1.414213562373e-01,        +2.821084960163e-01,        +3.631889618419e-03
 2.33580000e+00,        +1.414213562373e-01,        +2.821025846667e-01,        +3.607505293085e-03
 2.33600000e+00,        +1.414213562373e-01,        +2.820965715261e-01,        +3.583000127116e-03
 2.33620000e+00,        +1.414213562373e-01,        +2.820904545473e-01,        +3.558372660294e-03
 2.33640000e+00,        +1.414213562373e-01,        +2.820842316328e-01,        +3.533621413883e-03
 2.33660000e+00,        +1.414213562373e-01,        +2.820779006333e-01,        +3.508744890524e-03
 2.33680000e+00,        +1.414213562373e-01,        +2.820714593466e-01,        +3.483741574134e-03
 2.33700000e+00,        +1.414213562373e-01,        +2.820649055156e-01,        +3.458609929827e-03
 2.33720000e+00,        +1.414213562373e-01,        +2.820582368272e-01,        +3.433348403834e-03
 2.33740000e+00,        +1.414213562373e-01,        +2.820514509105e-01,        +3.407955423445e-03
 2.33760000e+00,        +1.414213562373e-01,        +2.820445453351e-01,        +3.382429396951e-03
 2.33780000e+00,        +1.414213562373e-01,        +2.820375176098e-01,        +3.356768713611e-03
 2.33800000e+00,        +1.414213562373e-01,        +2.820303651804e-01,        +3.330971743625e-03
 2.33820000e+00,        +1.414213562373e-01,        +2.820230854281e-01,        +3.305036838122e-03
 2.33840000e+00,        +1.414213562373e-01,        +2.820156756678e-01,        +3.278962329165e-03
 2.33860000e+00,        +1.414213562373e-01,        +2.820081331462e-01,        +3.252746529770e-03
 2.33880000e+00,        +1.414213562373e-01,        +2.820004550396e-01,        +3.226387733944e-03
 2.33900000e+00,        +1.414213562373e-01,        +2.819926384521e-01,        +3.199884216730e-03
 2.33920000e+00,        +1.414213562373e-01,        +2.819846804136e-01,        +3.173234234286e-03
 2.33940000e+00,        +1.414213562373e-01,        +2.819765778778e-01,        +3.146436023962e-03
 2.33960000e+00,        +1.414213562373e-01,        +2.819683277195e-01,        +3.119487804414e-03
 2.33980000e+00,        +1.414213562373e-01,        +2.819599267331e-01,        +3.092387775719e-03
 2.34000000e+00,        +1.414213562373e-01,        +2.819513716296e-01,        +3.065134119522e-03
 2.34020000e+00,        +1.414213562373e-01,        +2.819426590348e-01,        +3.037724999195e-03
 2.34040000e+00,        +1.414213562373e-01,        +2.819337854866e-01,        +3.010158560018e-03
 2.34060000e+00,        +1.414213562373e-01,        +2.819247474324e-01,        +2.982432929372e-03
 2.34080000e+00,        +1.414213562373e-01,        +2.819155412268e-01,        +2.954546216961e-03
 2.34100000e+00,        +1.414213562373e-01,        +2.819061631288e-01,        +2.926496515042e-03
 2.34120000e+00,        +1.414213562373e-01,        +2.818966092989e-01,        +2.898281898679e-03
 2.34140000e+00,        +1.414213562373e-01,        +2.818868757965e-01,        +2.869900426014e-03
 2.34160000e+00,        +1.414213562373e-01,        +2.818769585772e-01,        +2.841350138546e-03
 2.34180000e+00,        +1.414213562373e-01,        +2.818668534892e-01,        +2.812629061438e-03
 2.34200000e+00,        +1.414213562373e-01,        +2.818565562706e-01,        +2.783735203831e-03
 2.34220000e+00,        +1.414213562373e-01,        +2.818460625462e-01,        +2.754666559170e-03
 2.34240000e+00,        +1.414213562373e-01,        +2.818353678241e-01,        +2.725421105554e-03
 2.34260000e+00,        +1.414213562373e-01,        +2.818244674921e-01,        +2.695996806084e-03
 2.34280000e+00,        +1.414213562373e-01,        +2.818133568144e-01,        +2.666391609236e-03
 2.34300000e+00,        +1.414213562373e-01,        +2.818020309278e-01,        +2.636603449243e-03
 2.34320000e+00,        +1.414213562373e-01,        +2.817904848377e-01,        +2.606630246482e-03
 2.34340000e+00,        +1.414213562373e-01,        +2.817787134143e-01,        +2.576469907888e-03
 2.34360000e+00,        +1.414213562373e-01,        +2.817667113879e-01,        +2.546120327378e-03
 2.34380000e+00,        +1.414213562373e-01,        +2.817544733454e-01,        +2.515579386291e-03
 2.34400000e+00,        +1.414213562373e-01,        +2.817419937248e-01,        +2.484844953863e-03
 2.34420000e+00,        +1.414213562373e-01,        +2.817292668107e-01,        +2.453914887722e-03
 2.34440000e+00,        +1.414213562373e-01,        +2.817162867294e-01,        +2.422787034431e-03
 2.34460000e+00,        +1.414213562373e-01,        +2.817030474434e-01,        +2.391459230072e-03
 2.34480000e+00,        +1.414213562373e-01,        +2.816895427455e-01,        +2.359929300902e-03
 2.34500000e+00,        +1.414213562373e-01,        +2.816757662535e-01,        +2.328195064078e-03
 2.34520000e+00,        +1.414213562373e-01,        +2.816617114032e-01,        +2.296254328489e-03
 2.34540000e+00,        +1.414213562373e-01,        +2.816473714423e-01,        +2.264104895699e-03
 2.34560000e+00,        +1.414213562373e-01,        +2.816327394232e-01,        +2.231744561046e-03
 2.34580000e+00,        +1.414213562373e-01,        +2.816178081958e-01,        +2.199171114905e-03
 2.34600000e+00,        +1.414213562373e-01,        +2.816025703994e-01,        +2.166382344175e-03
 2.34620000e+00,        +1.414213562373e-01,        +2.815870184548e-01,        +2.133376033994e-03
 2.34640000e+00,        +1.414213562373e-01,        +2.815711445553e-01,        +2.100149969759e-03
 2.34660000e+00,        +1.414213562373e-01,        +2.815549406581e-01,        +2.066701939463e-03
 2.34680000e+00,        +1.414213562373e-01,        +2.815383984743e-01,        +2.033029736411e-03
 2.34700000e+00,        +1.414213562373e-01,        +2.815215094594e-01,        +1.999131162361e-03
 2.34720000e+00,        +1.414213562373e-01,        +2.815042648023e-01,        +1.965004031135e-03
 2.34740000e+00,        +1.414213562373e-01,        +2.814866554148e-01,        +1.930646172748e-03
 2.34760000e+00,        +1.414213562373e-01,        +2.814686719206e-01,        +1.896055438106e-03
 2.34780000e+00,        +1.414213562373e-01,        +2.814503046429e-01,        +1.861229704317e-03
 2.34800000e+00,        +1.414213562373e-01,        +2.814315435932e-01,        +1.826166880652e-03
 2.34820000e+00,        +1.414213562373e-01,        +2.814123784585e-01,        +1.790864915201e-03
 2.34840000e+00,        +1.414213562373e-01,        +2.813927985886e-01,        +1.755321802252e-03
 2.34860000e+00,        +1.414213562373e-01,        +2.813727929838e-01,        +1.719535590420e-03
 2.34880000e+00,        +1.414213562373e-01,        +2.813523502811e-01,        +1.683504391544e-03
 2.34900000e+00,        +1.414213562373e-01,        +2.813314587412e-01,        +1.647226390379e-03
 2.34920000e+00,        +1.414213562373e-01,        +2.813101062353e-01,        +1.610699855066e-03
 2.34940000e+00,        +1.414213562373e-01,        +2.812882802313e-01,        +1.573923148414e-03
 2.34960000e+00,        +1.414213562373e-01,        +2.812659677800e-01,        +1.536894739962e-03
 2.34980000e+00,        +1.414213562373e-01,        +2.812431555019e-01,        +1.499613218845e-03
 2.35000000e+00,        +1.414213562373e-01,        +2.812198295729e-01,        +1.462077307427e-03
 2.35020000e+00,        +1.414213562373e-01,        +2.811959757107e-01,        +1.424285875733e-03
 2.35040000e+00,        +1.414213562373e-01,        +2.811715791609e-01,        +1.386237956636e-03
 2.35060000e+00,        +1.414213562373e-01,        +2.811466246830e-01,        +1.347932761840e-03
 2.35080000e+00,        +1.414213562373e-01,        +2.811210965360e-01,        +1.309369698638e-03
 2.35100000e+00,        +1.414213562373e-01,        +2.810949784646e-01,        +1.270548387476e-03
 2.35120000e+00,        +1.414213562373e-01,        +2.810682536845e-01,        +1.231468680352e-03
 2.35140000e+00,        +1.414213562373e-01,        +2.810409048679e-01,        +1.192130680074e-03
 2.35160000e+00,        +1.414213562373e-01,        +2.810129141283e-01,        +1.152534760450e-03
 2.35180000e+00,        +1.414213562373e-01,        +2.809842630059e-01,        +1.112681587447e-03
 2.35200000e+00,        +1.414213562373e-01,        +2.809549324516e-01,        +1.072572141420e-03
 2.35220000e+00,        +1.414213562373e-01,        +2.809249028112e-01,        +1.032207740483e-03
 2.35240000e+00,        +1.414213562373e-01,        +2.808941538095e-01,        +9.915900651318e-04
 2.35260000e+00,        +1.414213562373e-01,        +2.808626645332e-01,        +9.507211842345e-04
 2.35280000e+00,        +1.414213562373e-01,        +2.808304134144e-01,        +9.096035825072e-04
 2.35300000e+00,        +1.414213562373e-01,        +2.807973782125e-01,        +8.682401896170e-04
 2.35320000e+00,        +1.414213562373e-01,        +2.807635359967e-01,        +8.266344110573e-04
 2.35340000e+00,        +1.414213562373e-01,        +2.807288631278e-01,        +7.847901609441e-04
 2.35360000e+00,        +1.414213562373e-01,        +2.806933352394e-01,        +7.427118969001e-04
 2.35380000e+00,        +1.414213562373e-01,        +2.806569272193e-01,        +7.004046571917e-04
 2.35400000e+00,        +1.414213562373e-01,        +2.806196131900e-01,        +6.578741002956e-04
 2.35420000e+00,        +1.414213562373e-01,        +2.805813664897e-01,        +6.151265470739e-04
 2.35440000e+00,        +1.414213562373e-01,        +2.805421596531e-01,        +5.721690257486e-04
 2.35460000e+00,        +1.414213562373e-01,        +2.805019643919e-01,        +5.290093198620e-04
 2.35480000e+00,        +1.414213562373e-01,        +2.804607515758e-01,        +4.856560194259e-04
 2.35500000e+00,        +1.414213562373e-01,        +2.804184912137e-01,        +4.421185754606e-04
 2.35520000e+00,        +1.414213562373e-01,        +2.803751524353e-01,        +3.984073581323e-04
 2.35540000e+00,        +1.414213562373e-01,        +2.803307034736e-01,        +3.545337187046e-04
 2.35560000e+00,        +1.414213562373e-01,        +2.802851116477e-01,        +3.105100555243e-04
 2.35580000e+00,        +1.414213562373e-01,        +2.802383433473e-01,        +2.663498842672e-04
 2.35600000e+00,        +1.414213562373e-01,        +2.801903640182e-01,        +2.220679126747e-04
 2.35620000e+00,        +1.414213562373e-01,        +2.801411381488e-01,        +1.776801200216e-04
 2.35640000e+00,        +1.414213562373e-01,        +2.800906292598e-01,        +1.332038415532e-04
 2.35660000e+00,        +1.414213562373e-01,        +2.800387998943e-01,        +8.865785814257e-05
 2.35680000e+00,        +1.414213562373e-01,        +2.799856116120e-01,        +4.406249141581e-05
 2.35700000e+00,        +1.414213562373e-01,        +2.799310249854e-01,        -5.602954005301e-07
 2.35720000e+00,        +1.414213562373e-01,        +2.798749995997e-01,        -4.518679065595e-05
 2.35740000e+00,        +1.414213562373e-01,        +2.798174940562e-01,        -8.979142122135e-05
 2.35760000e+00,        +1.414213562373e-01,        +2.797584659806e-01,        -1.343466329563e-04
 2.35780000e+00,        +1.414213562373e-01,        +2.796978720357e-01,        -1.788227644500e-04
 2.35800000e+00,        +1.414213562373e-01,        +2.796356679398e-01,        -2.231879138030e-04
 2.35820000e+00,        +1.414213562373e-01,        +2.795718084916e-01,        -2.674077982265e-04
 2.35840000e+00,        +1.414213562373e-01,        +2.795062476016e-01,        -3.114456062557e-04
 2.35860000e+00,        +1.414213562373e-01,        +2.794389383323e-01,        -3.552618423963e-04
 2.35880000e+00,        +1.414213562373e-01,        +2.793698329456e-01,        -3.988141640537e-04
 2.35900000e+00,        +1.414213562373e-01,        +2.792988829617e-01,        -4.420572106322e-04
 2.35920000e+00,        +1.414213562373e-01,        +2.792260392273e-01,        -4.849424247361e-04
 2.35940000e+00,        +1.414213562373e-01,        +2.791512519967e-01,        -5.274178654630e-04
 2.35960000e+00,        +1.414213562373e-01,        +2.790744710262e-01,        -5.694280138431e-04
 2.35980000e+00,        +1.414213562373e-01,        +2.789956456819e-01,        -6.109135705616e-04
 2.36000000e+00,        +1.414213562373e-01,        +2.789147250651e-01,        -6.518112461934e-04
 2.36020000e+00,        +1.414213562373e-01,        +2.788316581543e-01,        -6.920535442893e-04
