        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +4.911826901628e+00,        -4.322095819469e-03,        +8.739460085808e+01,        +1.933852358996e-02,        +1.841714898044e+01,        -7.705598311349e-04,        +1.462448561282e+01,        -2.731660019014e-03,        -3.925152964397e+00,        -5.001347557850e-03,        +7.067143815544e+00,        -2.572070002569e-03,        +9.131363225025e+01,        +1.909452836318e-02,        -1.452379714582e+01,        -7.797776370552e-03,        +1.910084814464e+01,        -4.308740179069e-04,        +1.127501673771e+02,        +2.384747770944e-02,        +1.112042869862e+02,        +2.498113740547e-02,        +1.802011346665e+01,        +1.304511142156e-04,        +1.183762321260e+02,        +2.465308299288e-02,        +8.442730194682e+01,        +1.737131393164e-02,        +1.565708484666e+01,        -5.379760373173e-04,        +1.426119243914e+02,        +3.177680474044e-02,        +7.556941388237e+01,        +1.567097257889e-02,        +1.948916909461e+01,        +5.765296013077e-04
 2.00e+00,        -5.633368441815e-02,        +4.053815022723e-03,        -1.864726750540e+02,        +1.717352249407e+01,        +4.176299747816e-01,        -3.890360854537e-02,        +1.108383728593e+02,        -1.008577701131e+01,        -1.313527352344e+02,        +1.194071765512e+01,        -5.549043301835e-01,        +7.084467932352e-02,        +1.903258356498e+02,        -1.764857400132e+01,        -3.270872420202e+01,        +3.018470513709e+00,        +4.066962875388e+00,        -4.102049613861e-01,        -4.817694156516e+01,        +5.053339117329e+00,        -9.404428300914e+01,        +8.132451890130e+00,        +6.365485312386e-01,        -6.732933064160e-02,        +5.420885614861e+01,        -4.578308441171e+00,        -4.917559821451e+01,        +3.831141051037e+00,        +5.549282821299e-02,        +8.210411252058e-05,        +1.123333811146e+02,        -1.008131559275e+01,        +3.943256554059e+01,        -4.432937266056e+00,        -4.901603079525e-02,        +5.834718584998e-03
 3.00e+00,        -8.365858751063e-01,        -2.227049177836e-03,        -2.804800306496e+02,        +8.314347937627e-01,        +5.543070491095e-01,        -1.623740184762e-03,        +1.938782636768e+02,        -4.937068106891e-01,        -2.322780677740e+02,        +5.855927705375e-01,        +3.553450585599e+00,        +2.592104520452e-03,        +2.595899876177e+02,        -8.489169418864e-01,        -4.726768784663e+01,        +1.485382597493e-01,        -1.879340387691e+00,        -1.839050977364e-02,        +6.439199558345e+01,        +2.167420567205e-01,        -2.587619319583e+02,        +4.157932522824e-01,        -9.725911795458e-01,        -2.961951109799e-03,        +1.733929976986e+02,        -2.392814767990e-01,        -2.289245852050e+02,        +2.153530792651e-01,        +1.229403224696e+00,        -1.744529627523e-04,        +2.274069207667e+02,        -4.986073966248e-01,        -1.186590611049e+02,        -1.788181764795e-01,        +1.956471064602e-01,        +4.113109094867e-04
 4.00e+00,        +2.711640892883e+01,        +2.332275601813e-02,        -1.604982592269e+02,        -2.630646389478e-02,        +6.775197549123e-01,        -8.896487596934e-05,        -1.698241399290e+02,        -2.813839338732e-02,        -8.047000152332e+01,        -3.012740870950e-02,        +2.845814381941e+00,        +3.571564735018e-04,        -7.168754013386e+01,        -2.624651722822e-02,        +1.700418543747e+02,        +2.234429373192e-02,        -5.241682526883e-01,        -3.964106041303e-04,        +8.373572625417e+00,        +7.735417622299e-03,        -6.349552504509e+01,        -1.122568781557e-02,        -4.307853008270e-01,        -1.740088639577e-04,        -6.090232234030e+01,        -1.003086678244e-02,        -2.438944956226e+01,        -1.053621336977e-02,        +6.310842203560e-01,        +1.009810613465e-04,        -2.891916822722e+01,        -1.047761347796e-02,        +5.789728190430e+01,        +8.336683515489e-03,        +1.601091057521e-01,        -1.741622232792e-04
 5.00e+00,        +1.979135628343e+02,        +3.117694132941e-02,        +2.507405392764e+01,        +1.809644993871e-02,        +9.752571150227e-01,        +5.625469299110e-04,        +4.047980095278e+01,        +2.264151347097e-02,        -1.647399254818e+02,        -2.063917898408e-02,        -6.639694172224e-01,        -3.336831129600e-04,        -1.460000516926e+02,        -1.667336937140e-02,        -9.552209661742e+01,        -3.262884418191e-02,        -2.340472379042e+00,        -7.018003358558e-04,        +6.519110553955e+01,        +1.139886899907e-02,        +8.986526800170e+00,        +6.732446515625e-03,        +5.998988605649e-01,        +2.692317776411e-04,        +2.031774487096e+01,        +9.746839438735e-03,        -6.392005001393e+01,        -1.002132901116e-02,        +1.173509309128e+00,        +1.244621385192e-04,        -5.190294126748e+01,        -6.021748312885e-03,        -3.243719804146e+01,        -1.181735053240e-02,        -9.957962176835e-01,        -3.003715562452e-04
 6.00e+00,        +4.450506569372e+00,        +1.417101536383e-03,        +6.647573712334e+00,        +2.503401460952e-04,        -6.066323875627e+01,        -3.957220308489e-02,        +6.745530199098e+00,        +1.275984355538e-04,        +1.143163398494e+01,        +4.374416689939e-03,        -2.579201782772e+02,        -1.372025255622e-01,        +3.577345671221e+00,        -6.019509119324e-04,        +9.288005299192e-01,        +7.183029778266e-04,        +1.149912058982e+01,        -2.751138378193e-03,        -4.423173529152e+00,        -8.423020849782e-04,        -1.949015392768e-01,        -6.852437350265e-04,        -9.405173969726e+00,        -1.447225050516e-02,        -1.100947652652e-01,        -5.637365366534e-04,        +2.311942482924e+00,        +1.061085523322e-03,        -8.553333412322e+01,        -5.341871564013e-02,        -1.800611191266e+00,        -9.265492797297e-04,        -5.286676573772e+00,        -4.652967733111e-04,        +2.039612507481e+01,        +9.455169211615e-04
 7.00e+00,        +3.676141345619e-01,        +7.524048664361e-04,        +5.904044217566e-01,        -2.003834143279e-04,        -1.441277733564e+02,        -1.342960536841e-01,        -6.339690041225e-01,        -5.195233135152e-04,        +2.213389227491e+00,        +4.085658579842e-04,        +1.931087129500e+01,        +1.719622782339e-02,        -4.451709100481e-01,        -9.421118649193e-05,        +1.323064801922e+00,        +3.531003700241e-04,        +1.494521402404e+02,        +1.383245645918e-01,        +2.897422923734e-01,        +3.185750555144e-04,        -1.719930514840e+00,        -2.179467382399e-03,        -5.869987917210e+01,        -5.608283567395e-02,        +4.872178353202e-01,        +9.101463907992e-04,        -5.195609173502e-01,        -8.511749621486e-04,        +8.372226018771e+00,        +7.157443563984e-03,        -1.785448691055e-01,        +7.041590193244e-04,        -1.975255681409e-01,        -5.790559059199e-04,        +6.181997561884e+01,        +5.854963692049e-02
 8.00e+00,        -8.140389064661e-01,        +8.552128651298e-05,        -1.091270569404e-01,        -3.173520636560e-04,        +7.960369888674e+00,        -2.705704720856e-02,        +8.958984423979e-01,        -2.887238159188e-04,        -1.998104147409e+00,        -4.412989171242e-05,        -2.968487158485e+00,        -6.785702064497e-03,        +1.031928086708e+00,        -5.966538950141e-04,        +5.822128460512e-01,        +2.551101061494e-04,        -7.063586188074e+00,        +1.612039951232e-02,        +7.687168410955e-01,        +6.705458285068e-06,        -1.100562693181e-01,        -2.751982468658e-04,        +3.454260208618e+00,        -1.176598075478e-02,        +1.411360799216e-01,        -1.140925623778e-05,        +4.844944406737e-01,        -1.156683524846e-04,        -7.400477737948e-01,        -3.720863704314e-03,        +1.837711926531e-01,        -2.113200663059e-04,        +1.571742104403e-01,        +6.781608474049e-05,        -3.644912755472e+00,        +5.972182996823e-03
