        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +2.839106570588e+00,        +6.740018875097e-01
 2.36060000e+00,        +7.071067811865e+00,        +2.820826549380e+00,        +6.989219277997e-01
 2.36080000e+00,        +7.071067811865e+00,        +2.802892284137e+00,        +7.240514368617e-01
 2.36100000e+00,        +7.071067811865e+00,        +2.785304309617e+00,        +7.493839996663e-01
 2.36120000e+00,        +7.071067811865e+00,        +2.768063045280e+00,        +7.749132643281e-01
 2.36140000e+00,        +7.071067811865e+00,        +2.751168798326e+00,        +8.006329435988e-01
 2.36160000e+00,        +7.071067811865e+00,        +2.734621766722e+00,        +8.265368162566e-01
 2.36180000e+00,        +7.071067811865e+00,        +2.718422042196e+00,        +8.526187283961e-01
 2.36200000e+00,        +7.071067811865e+00,        +2.702569613226e+00,        +8.788725946196e-01
 2.36220000e+00,        +7.071067811865e+00,        +2.687064367993e+00,        +9.052923991331e-01
 2.36240000e+00,        +7.071067811865e+00,        +2.671906097310e+00,        +9.318721967511e-01
 2.36260000e+00,        +7.071067811865e+00,        +2.657094497525e+00,        +9.586061138103e-01
 2.36280000e+00,        +7.071067811865e+00,        +2.642629173392e+00,        +9.854883489972e-01
 2.36300000e+00,        +7.071067811865e+00,        +2.628509640909e+00,        +1.012513174091e+00
 2.36320000e+00,        +7.071067811865e+00,        +2.614735330122e+00,        +1.039674934626e+00
 2.36340000e+00,        +7.071067811865e+00,        +2.601305587896e+00,        +1.066968050473e+00
 2.36360000e+00,        +7.071067811865e+00,        +2.588219680644e+00,        +1.094387016346e+00
 2.36380000e+00,        +7.071067811865e+00,        +2.575476797025e+00,        +1.121926402236e+00
 2.36400000e+00,        +7.071067811865e+00,        +2.563076050597e+00,        +1.149580853772e+00
 2.36420000e+00,        +7.071067811865e+00,        +2.551016482431e+00,        +1.177345092514e+00
 2.36440000e+00,        +7.071067811865e+00,        +2.539297063684e+00,        +1.205213916184e+00
 2.36460000e+00,        +7.071067811865e+00,        +2.527916698130e+00,        +1.233182198824e+00
 2.36480000e+00,        +7.071067811865e+00,        +2.516874224646e+00,        +1.261244890909e+00
 2.36500000e+00,        +7.071067811865e+00,        +2.506168419660e+00,        +1.289397019381e+00
 2.36520000e+00,        +7.071067811865e+00,        +2.495797999544e+00,        +1.317633687651e+00
 2.36540000e+00,        +7.071067811865e+00,        +2.485761622976e+00,        +1.345950075523e+00
 2.36560000e+00,        +7.071067811865e+00,        +2.476057893245e+00,        +1.374341439089e+00
 2.36580000e+00,        +7.071067811865e+00,        +2.466685360514e+00,        +1.402803110557e+00
 2.36600000e+00,        +7.071067811865e+00,        +2.457642524045e+00,        +1.431330498045e+00
 2.36620000e+00,        +7.071067811865e+00,        +2.448927834364e+00,        +1.459919085322e+00
 2.36640000e+00,        +7.071067811865e+00,        +2.440539695391e+00,        +1.488564431515e+00
 2.36660000e+00,        +7.071067811865e+00,        +2.432476466519e+00,        +1.517262170765e+00
 2.36680000e+00,        +7.071067811865e+00,        +2.424736464650e+00,        +1.546008011856e+00
 2.36700000e+00,        +7.071067811865e+00,        +2.417317966180e+00,        +1.574797737798e+00
 2.36720000e+00,        +7.071067811865e+00,        +2.410219208944e+00,        +1.603627205383e+00
 2.36740000e+00,        +7.071067811865e+00,        +2.403438394110e+00,        +1.632492344705e+00
 2.36760000e+00,        +7.071067811865e+00,        +2.396973688031e+00,        +1.661389158647e+00
 2.36780000e+00,        +7.071067811865e+00,        +2.390823224049e+00,        +1.690313722347e+00
 2.36800000e+00,        +7.071067811865e+00,        +2.384985104259e+00,        +1.719262182628e+00
 2.36820000e+00,        +7.071067811865e+00,        +2.379457401219e+00,        +1.748230757406e+00
 2.36840000e+00,        +7.071067811865e+00,        +2.374238159628e+00,        +1.777215735079e+00
 2.36860000e+00,        +7.071067811865e+00,        +2.369325397950e+00,        +1.806213473883e+00
 2.36880000e+00,        +7.071067811865e+00,        +2.364717109998e+00,        +1.835220401238e+00
 2.36900000e+00,        +7.071067811865e+00,        +2.360411266476e+00,        +1.864233013067e+00
 2.36920000e+00,        +7.071067811865e+00,        +2.356405816482e+00,        +1.893247873105e+00
 2.36940000e+00,        +7.071067811865e+00,        +2.352698688958e+00,        +1.922261612178e+00
 2.36960000e+00,        +7.071067811865e+00,        +2.349287794110e+00,        +1.951270927486e+00
 2.36980000e+00,        +7.071067811865e+00,        +2.346171024785e+00,        +1.980272581852e+00
 2.37000000e+00,        +7.071067811865e+00,        +2.343346257801e+00,        +2.009263402973e+00
 2.37020000e+00,        +7.071067811865e+00,        +2.340811355246e+00,        +2.038240282655e+00
 2.37040000e+00,        +7.071067811865e+00,        +2.338564165731e+00,        +2.067200176031e+00
 2.37060000e+00,        +7.071067811865e+00,        +2.336602525613e+00,        +2.096140100782e+00
 2.37080000e+00,        +7.071067811865e+00,        +2.334924260169e+00,        +2.125057136339e+00
 2.37100000e+00,        +7.071067811865e+00,        +2.333527184746e+00,        +2.153948423084e+00
 2.37120000e+00,        +7.071067811865e+00,        +2.332409105863e+00,        +2.182811161540e+00
 2.37140000e+00,        +7.071067811865e+00,        +2.331567822283e+00,        +2.211642611564e+00
 2.37160000e+00,        +7.071067811865e+00,        +2.331001126051e+00,        +2.240440091521e+00
 2.37180000e+00,        +7.071067811865e+00,        +2.330706803497e+00,        +2.269200977470e+00
 2.37200000e+00,        +7.071067811865e+00,        +2.330682636200e+00,        +2.297922702337e+00
 2.37220000e+00,        +7.071067811865e+00,        +2.330926401926e+00,        +2.326602755091e+00
 2.37240000e+00,        +7.071067811865e+00,        +2.331435875531e+00,        +2.355238679914e+00
 2.37260000e+00,        +7.071067811865e+00,        +2.332208829833e+00,        +2.383828075374e+00
 2.37280000e+00,        +7.071067811865e+00,        +2.333243036450e+00,        +2.412368593600e+00
 2.37300000e+00,        +7.071067811865e+00,        +2.334536266614e+00,        +2.440857939448e+00
 2.37320000e+00,        +7.071067811865e+00,        +2.336086291949e+00,        +2.469293869682e+00
 2.37340000e+00,        +7.071067811865e+00,        +2.337890885221e+00,        +2.497674192143e+00
 2.37360000e+00,        +7.071067811865e+00,        +2.339947821068e+00,        +2.525996764933e+00
 2.37380000e+00,        +7.071067811865e+00,        +2.342254876691e+00,        +2.554259495592e+00
 2.37400000e+00,        +7.071067811865e+00,        +2.344809832524e+00,        +2.582460340280e+00
 2.37420000e+00,        +7.071067811865e+00,        +2.347610472877e+00,        +2.610597302970e+00
 2.37440000e+00,        +7.071067811865e+00,        +2.350654586557e+00,        +2.638668434638e+00
 2.37460000e+00,        +7.071067811865e+00,        +2.353939967455e+00,        +2.666671832456e+00
 2.37480000e+00,        +7.071067811865e+00,        +2.357464415119e+00,        +2.694605638998e+00
 2.37500000e+00,        +7.071067811865e+00,        +2.361225735295e+00,        +2.722468041445e+00
 2.37520000e+00,        +7.071067811865e+00,        +2.365221740453e+00,        +2.750257270796e+00
 2.37540000e+00,        +7.071067811865e+00,        +2.369450250282e+00,        +2.777971601088e+00
 2.37560000e+00,        +7.071067811865e+00,        +2.373909092168e+00,        +2.805609348622e+00
 2.37580000e+00,        +7.071067811865e+00,        +2.378596101654e+00,        +2.833168871190e+00
 2.37600000e+00,        +7.071067811865e+00,        +2.383509122870e+00,        +2.860648567316e+00
 2.37620000e+00,        +7.071067811865e+00,        +2.388646008954e+00,        +2.888046875499e+00
 2.37640000e+00,        +7.071067811865e+00,        +2.394004622443e+00,        +2.915362273467e+00
 2.37660000e+00,        +7.071067811865e+00,        +2.399582835655e+00,        +2.942593277433e+00
 2.37680000e+00,        +7.071067811865e+00,        +2.405378531043e+00,        +2.969738441366e+00
 2.37700000e+00,        +7.071067811865e+00,        +2.411389601539e+00,        +2.996796356263e+00
 2.37720000e+00,        +7.071067811865e+00,        +2.417613950877e+00,        +3.023765649431e+00
 2.37740000e+00,        +7.071067811865e+00,        +2.424049493898e+00,        +3.050644983778e+00
 2.37760000e+00,        +7.071067811865e+00,        +2.430694156842e+00,        +3.077433057114e+00
 2.37780000e+00,        +7.071067811865e+00,        +2.437545877625e+00,        +3.104128601453e+00
 2.37800000e+00,        +7.071067811865e+00,        +2.444602606093e+00,        +3.130730382333e+00
 2.37820000e+00,        +7.071067811865e+00,        +2.451862304269e+00,        +3.157237198135e+00
 2.37840000e+00,        +7.071067811865e+00,        +2.459322946586e+00,        +3.183647879419e+00
 2.37860000e+00,        +7.071067811865e+00,        +2.466982520098e+00,        +3.209961288260e+00
 2.37880000e+00,        +7.071067811865e+00,        +2.474839024687e+00,        +3.236176317601e+00
 2.37900000e+00,        +7.071067811865e+00,        +2.482890473250e+00,        +3.262291890608e+00
 2.37920000e+00,        +7.071067811865e+00,        +2.491134891878e+00,        +3.288306960038e+00
 2.37940000e+00,        +7.071067811865e+00,        +2.499570320018e+00,        +3.314220507610e+00
 2.37960000e+00,        +7.071067811865e+00,        +2.508194810631e+00,        +3.340031543393e+00
 2.37980000e+00,        +7.071067811865e+00,        +2.517006430329e+00,        +3.365739105196e+00
 2.38000000e+00,        +7.071067811865e+00,        +2.526003259507e+00,        +3.391342257969e+00
 2.38020000e+00,        +7.071067811865e+00,        +2.535183392464e+00,        +3.416840093210e+00
 2.38040000e+00,        +7.071067811865e+00,        +2.544544937513e+00,        +3.442231728386e+00
 2.38060000e+00,        +7.071067811865e+00,        +2.554086017080e+00,        +3.467516306358e+00
 2.38080000e+00,        +7.071067811865e+00,        +2.563804767794e+00,        +3.492692994818e+00
 2.38100000e+00,        +7.071067811865e+00,        +2.573699340569e+00,        +3.517760985727e+00
 2.38120000e+00,        +7.071067811865e+00,        +2.583767900674e+00,        +3.542719494775e+00
 2.38140000e+00,        +7.071067811865e+00,        +2.594008627801e+00,        +3.567567760833e+00
 2.38160000e+00,        +7.071067811865e+00,        +2.604419716116e+00,        +3.592305045428e+00
 2.38180000e+00,        +7.071067811865e+00,        +2.614999374310e+00,        +3.616930632216e+00
 2.38200000e+00,        +7.071067811865e+00,        +2.625745825634e+00,        +3.641443826472e+00
 2.38220000e+00,        +7.071067811865e+00,        +2.636657307936e+00,        +3.665843954576e+00
 2.38240000e+00,        +7.071067811865e+00,        +2.647732073684e+00,        +3.690130363520e+00
 2.38260000e+00,        +7.071067811865e+00,        +2.658968389986e+00,        +3.714302420418e+00
 2.38280000e+00,        +7.071067811865e+00,        +2.670364538599e+00,        +3.738359512020e+00
 2.38300000e+00,        +7.071067811865e+00,        +2.681918815938e+00,        +3.762301044238e+00
 2.38320000e+00,        +7.071067811865e+00,        +2.693629533072e+00,        +3.786126441680e+00
 2.38340000e+00,        +7.071067811865e+00,        +2.705495015721e+00,        +3.809835147192e+00
 2.38360000e+00,        +7.071067811865e+00,        +2.717513604241e+00,        +3.833426621402e+00
 2.38380000e+00,        +7.071067811865e+00,        +2.729683653610e+00,        +3.856900342282e+00
 2.38400000e+00,        +7.071067811865e+00,        +2.742003533403e+00,        +3.880255804705e+00
 2.38420000e+00,        +7.071067811865e+00,        +2.754471627764e+00,        +3.903492520020e+00
 2.38440000e+00,        +7.071067811865e+00,        +2.767086335377e+00,        +3.926610015628e+00
 2.38460000e+00,        +7.071067811865e+00,        +2.779846069428e+00,        +3.949607834567e+00
 2.38480000e+00,        +7.071067811865e+00,        +2.792749257562e+00,        +3.972485535103e+00
 2.38500000e+00,        +7.071067811865e+00,        +2.805794341840e+00,        +3.995242690334e+00
 2.38520000e+00,        +7.071067811865e+00,        +2.818979778691e+00,        +4.017878887786e+00
 2.38540000e+00,        +7.071067811865e+00,        +2.832304038854e+00,        +4.040393729038e+00
 2.38560000e+00,        +7.071067811865e+00,        +2.845765607328e+00,        +4.062786829329e+00
 2.38580000e+00,        +7.071067811865e+00,        +2.859362983307e+00,        +4.085057817193e+00
 2.38600000e+00,        +7.071067811865e+00,        +2.873094680119e+00,        +4.107206334087e+00
 2.38620000e+00,        +7.071067811865e+00,        +2.886959225160e+00,        +4.129232034027e+00
 2.38640000e+00,        +7.071067811865e+00,        +2.900955159821e+00,        +4.151134583240e+00
 2.38660000e+00,        +7.071067811865e+00,        +2.915081039419e+00,        +4.172913659807e+00
 2.38680000e+00,        +7.071067811865e+00,        +2.929335433122e+00,        +4.194568953325e+00
 2.38700000e+00,        +7.071067811865e+00,        +2.943716923868e+00,        +4.216100164568e+00
 2.38720000e+00,        +7.071067811865e+00,        +2.958224108288e+00,        +4.237507005157e+00
 2.38740000e+00,        +7.071067811865e+00,        +2.972855596619e+00,        +4.258789197229e+00
 2.38760000e+00,        +7.071067811865e+00,        +2.987610012627e+00,        +4.279946473127e+00
 2.38780000e+00,        +7.071067811865e+00,        +3.002485993510e+00,        +4.300978575075e+00
 2.38800000e+00,        +7.071067811865e+00,        +3.017482189817e+00,        +4.321885254875e+00
 2.38820000e+00,        +7.071067811865e+00,        +3.032597265353e+00,        +4.342666273602e+00
 2.38840000e+00,        +7.071067811865e+00,        +3.047829897085e+00,        +4.363321401305e+00
 2.38860000e+00,        +7.071067811865e+00,        +3.063178775052e+00,        +4.383850416713e+00
 2.38880000e+00,        +7.071067811865e+00,        +3.078642602265e+00,        +4.404253106948e+00
 2.38900000e+00,        +7.071067811865e+00,        +3.094220094608e+00,        +4.424529267239e+00
 2.38920000e+00,        +7.071067811865e+00,        +3.109909980744e+00,        +4.444678700647e+00
 2.38940000e+00,        +7.071067811865e+00,        +3.125711002011e+00,        +4.464701217787e+00
 2.38960000e+00,        +7.071067811865e+00,        +3.141621912316e+00,        +4.484596636561e+00
 2.38980000e+00,        +7.071067811865e+00,        +3.157641478040e+00,        +4.504364781894e+00
 2.39000000e+00,        +7.071067811865e+00,        +3.173768477929e+00,        +4.524005485470e+00
 2.39020000e+00,        +7.071067811865e+00,        +3.190001702985e+00,        +4.543518585479e+00
 2.39040000e+00,        +7.071067811865e+00,        +3.206339956368e+00,        +4.562903926364e+00
 2.39060000e+00,        +7.071067811865e+00,        +3.222782053279e+00,        +4.582161358573e+00
 2.39080000e+00,        +7.071067811865e+00,        +3.239326820859e+00,        +4.601290738316e+00
 2.39100000e+00,        +7.071067811865e+00,        +3.255973098074e+00,        +4.620291927325e+00
 2.39120000e+00,        +7.071067811865e+00,        +3.272719735609e+00,        +4.639164792618e+00
 2.39140000e+00,        +7.071067811865e+00,        +3.289565595752e+00,        +4.657909206268e+00
 2.39160000e+00,        +7.071067811865e+00,        +3.306509552289e+00,        +4.676525045170e+00
 2.39180000e+00,        +7.071067811865e+00,        +3.323550490384e+00,        +4.695012190825e+00
 2.39200000e+00,        +7.071067811865e+00,        +3.340687306472e+00,        +4.713370529111e+00
 2.39220000e+00,        +7.071067811865e+00,        +3.357918908140e+00,        +4.731599950067e+00
 2.39240000e+00,        +7.071067811865e+00,        +3.375244214016e+00,        +4.749700347680e+00
 2.39260000e+00,        +7.071067811865e+00,        +3.392662153653e+00,        +4.767671619675e+00
 2.39280000e+00,        +7.071067811865e+00,        +3.410171667416e+00,        +4.785513667302e+00
 2.39300000e+00,        +7.071067811865e+00,        +3.427771706358e+00,        +4.803226395135e+00
 2.39320000e+00,        +7.071067811865e+00,        +3.445461232115e+00,        +4.820809710871e+00
 2.39340000e+00,        +7.071067811865e+00,        +3.463239216780e+00,        +4.838263525127e+00
 2.39360000e+00,        +7.071067811865e+00,        +3.481104642788e+00,        +4.855587751247e+00
 2.39380000e+00,        +7.071067811865e+00,        +3.499056502801e+00,        +4.872782305107e+00
 2.39400000e+00,        +7.071067811865e+00,        +3.517093799586e+00,        +4.889847104926e+00
 2.39420000e+00,        +7.071067811865e+00,        +3.535215545900e+00,        +4.906782071076e+00
 2.39440000e+00,        +7.071067811865e+00,        +3.553420764367e+00,        +4.923587125898e+00
 2.39460000e+00,        +7.071067811865e+00,        +3.571708487362e+00,        +4.940262193519e+00
 2.39480000e+00,        +7.071067811865e+00,        +3.590077756891e+00,        +4.956807199669e+00
 2.39500000e+00,        +7.071067811865e+00,        +3.608527624469e+00,        +4.973222071505e+00
 2.39520000e+00,        +7.071067811865e+00,        +3.627057151001e+00,        +4.989506737437e+00
 2.39540000e+00,        +7.071067811865e+00,        +3.645665406660e+00,        +5.005661126949e+00
 2.39560000e+00,        +7.071067811865e+00,        +3.664351470770e+00,        +5.021685170431e+00
 2.39580000e+00,        +7.071067811865e+00,        +3.683114431678e+00,        +5.037578799007e+00
 2.39600000e+00,        +7.071067811865e+00,        +3.701953386639e+00,        +5.053341944371e+00
 2.39620000e+00,        +7.071067811865e+00,        +3.720867441688e+00,        +5.068974538615e+00
 2.39640000e+00,        +7.071067811865e+00,        +3.739855711521e+00,        +5.084476514073e+00
 2.39660000e+00,        +7.071067811865e+00,        +3.758917319373e+00,        +5.099847803152e+00
 2.39680000e+00,        +7.071067811865e+00,        +3.778051396891e+00,        +5.115088338174e+00
 2.39700000e+00,        +7.071067811865e+00,        +3.797257084013e+00,        +5.130198051219e+00
 2.39720000e+00,        +7.071067811865e+00,        +3.816533528845e+00,        +5.145176873964e+00
 2.39740000e+00,        +7.071067811865e+00,        +3.835879887534e+00,        +5.160024737532e+00
 2.39760000e+00,        +7.071067811865e+00,        +3.855295324143e+00,        +5.174741572332e+00
 2.39780000e+00,        +7.071067811865e+00,        +3.874779010529e+00,        +5.189327307913e+00
 2.39800000e+00,        +7.071067811865e+00,        +3.894330126213e+00,        +5.203781872806e+00
 2.39820000e+00,        +7.071067811865e+00,        +3.913947858258e+00,        +5.218105194378e+00
 2.39840000e+00,        +7.071067811865e+00,        +3.933631401136e+00,        +5.232297198683e+00
 2.39860000e+00,        +7.071067811865e+00,        +3.953379956610e+00,        +5.246357810310e+00
 2.39880000e+00,        +7.071067811865e+00,        +3.973192733595e+00,        +5.260286952243e+00
 2.39900000e+00,        +7.071067811865e+00,        +3.993068948038e+00,        +5.274084545709e+00
 2.39920000e+00,        +7.071067811865e+00,        +4.013007822785e+00,        +5.287750510039e+00
 2.39940000e+00,        +7.071067811865e+00,        +4.033008587451e+00,        +5.301284762519e+00
 2.39960000e+00,        +7.071067811865e+00,        +4.053070478292e+00,        +5.314687218252e+00
 2.39980000e+00,        +7.071067811865e+00,        +4.073192738069e+00,        +5.327957790014e+00
 2.40000000e+00,        +7.071067811865e+00,        +4.093374615921e+00,        +5.341096388113e+00
 2.40020000e+00,        +7.071067811865e+00,        +4.113615367229e+00,        +5.354102920247e+00
 2.40040000e+00,        +7.071067811865e+00,        +4.133914253484e+00,        +5.366977291371e+00
 2.40060000e+00,        +7.071067811865e+00,        +4.154270542149e+00,        +5.379719403549e+00
 2.40080000e+00,        +7.071067811865e+00,        +4.174683506528e+00,        +5.392329155824e+00
 2.40100000e+00,        +7.071067811865e+00,        +4.195152425625e+00,        +5.404806444073e+00
 2.40120000e+00,        +7.071067811865e+00,        +4.215676584011e+00,        +5.417151160876e+00
 2.40140000e+00,        +7.071067811865e+00,        +4.236255271681e+00,        +5.429363195376e+00
 2.40160000e+00,        +7.071067811865e+00,        +4.256887783916e+00,        +5.441442433143e+00
 2.40180000e+00,        +7.071067811865e+00,        +4.277573421141e+00,        +5.453388756040e+00
 2.40200000e+00,        +7.071067811865e+00,        +4.298311488785e+00,        +5.465202042086e+00
 2.40220000e+00,        +7.071067811865e+00,        +4.319101297135e+00,        +5.476882165318e+00
 2.40240000e+00,        +7.071067811865e+00,        +4.339942161190e+00,        +5.488428995663e+00
 2.40260000e+00,        +7.071067811865e+00,        +4.360833400519e+00,        +5.499842398798e+00
 2.40280000e+00,        +7.071067811865e+00,        +4.381774339109e+00,        +5.511122236017e+00
 2.40300000e+00,        +7.071067811865e+00,        +4.402764305217e+00,        +5.522268364095e+00
 2.40320000e+00,        +7.071067811865e+00,        +4.423802631219e+00,        +5.533280635159e+00
 2.40340000e+00,        +7.071067811865e+00,        +4.444888653456e+00,        +5.544158896548e+00
 2.40360000e+00,        +7.071067811865e+00,        +4.466021712080e+00,        +5.554902990683e+00
 2.40380000e+00,        +7.071067811865e+00,        +4.487201150901e+00,        +5.565512754929e+00
 2.40400000e+00,        +7.071067811865e+00,        +4.508426317222e+00,        +5.575988021467e+00
 2.40420000e+00,        +7.071067811865e+00,        +4.529696561683e+00,        +5.586328617154e+00
 2.40440000e+00,        +7.071067811865e+00,        +4.551011238099e+00,        +5.596534363393e+00
 2.40460000e+00,        +7.071067811865e+00,        +4.572369703294e+00,        +5.606605075998e+00
 2.40480000e+00,        +7.071067811865e+00,        +4.593771316932e+00,        +5.616540565058e+00
 2.40500000e+00,        +7.071067811865e+00,        +4.615215441352e+00,        +5.626340634804e+00
 2.40520000e+00,        +7.071067811865e+00,        +4.636701441395e+00,        +5.636005083475e+00
 2.40540000e+00,        +7.071067811865e+00,        +4.658228684227e+00,        +5.645533703185e+00
 2.40560000e+00,        +7.071067811865e+00,        +4.679796539167e+00,        +5.654926279782e+00
 2.40580000e+00,        +7.071067811865e+00,        +4.701404377501e+00,        +5.664182592719e+00
 2.40600000e+00,        +7.071067811865e+00,        +4.723051572309e+00,        +5.673302414919e+00
 2.40620000e+00,        +7.071067811865e+00,        +4.744737498268e+00,        +5.682285512634e+00
 2.40640000e+00,        +7.071067811865e+00,        +4.766461531476e+00,        +5.691131645315e+00
 2.40660000e+00,        +7.071067811865e+00,        +4.788223049249e+00,        +5.699840565471e+00
 2.40680000e+00,        +7.071067811865e+00,        +4.810021429934e+00,        +5.708412018539e+00
 2.40700000e+00,        +7.071067811865e+00,        +4.831856052709e+00,        +5.716845742741e+00
 2.40720000e+00,        +7.071067811865e+00,        +4.853726297379e+00,        +5.725141468951e+00
 2.40740000e+00,        +7.071067811865e+00,        +4.875631544172e+00,        +5.733298920559e+00
 2.40760000e+00,        +7.071067811865e+00,        +4.897571173531e+00,        +5.741317813329e+00
 2.40780000e+00,        +7.071067811865e+00,        +4.919544565900e+00,        +5.749197855267e+00
 2.40800000e+00,        +7.071067811865e+00,        +4.941551101507e+00,        +5.756938746479e+00
 2.40820000e+00,        +7.071067811865e+00,        +4.963590160142e+00,        +5.764540179034e+00
 2.40840000e+00,        +7.071067811865e+00,        +4.985661120932e+00,        +5.772001836829e+00
 2.40860000e+00,        +7.071067811865e+00,        +5.007763362112e+00,        +5.779323395444e+00
 2.40880000e+00,        +7.071067811865e+00,        +5.029896260787e+00,        +5.786504522010e+00
 2.40900000e+00,        +7.071067811865e+00,        +5.052059192698e+00,        +5.793544875066e+00
 2.40920000e+00,        +7.071067811865e+00,        +5.074251531970e+00,        +5.800444104421e+00
 2.40940000e+00,        +7.071067811865e+00,        +5.096472650871e+00,        +5.807201851015e+00
 2.40960000e+00,        +7.071067811865e+00,        +5.118721919550e+00,        +5.813817746781e+00
 2.40980000e+00,        +7.071067811865e+00,        +5.140998705781e+00,        +5.820291414504e+00
 2.41000000e+00,        +7.071067811865e+00,        +5.163302374695e+00,        +5.826622467680e+00
 2.41020000e+00,        +7.071067811865e+00,        +5.185632288508e+00,        +5.832810510383e+00
 2.41040000e+00,        +7.071067811865e+00,        +5.207987806246e+00,        +5.838855137119e+00
 2.41060000e+00,        +7.071067811865e+00,        +5.230368283458e+00,        +5.844755932691e+00
 2.41080000e+00,        +7.071067811865e+00,        +5.252773071926e+00,        +5.850512472059e+00
 2.41100000e+00,        +7.071067811865e+00,        +5.275201519372e+00,        +5.856124320202e+00
 2.41120000e+00,        +7.071067811865e+00,        +5.297652969148e+00,        +5.861591031977e+00
 2.41140000e+00,        +7.071067811865e+00,        +5.320126759929e+00,        +5.866912151988e+00
 2.41160000e+00,        +7.071067811865e+00,        +5.342622225395e+00,        +5.872087214440e+00
 2.41180000e+00,        +7.071067811865e+00,        +5.365138693904e+00,        +5.877115743010e+00
 2.41200000e+00,        +7.071067811865e+00,        +5.387675488162e+00,        +5.881997250707e+00
 2.41220000e+00,        +7.071067811865e+00,        +5.410231924877e+00,        +5.886731239736e+00
 2.41240000e+00,        +7.071067811865e+00,        +5.432807314413e+00,        +5.891317201369e+00
 2.41260000e+00,        +7.071067811865e+00,        +5.455400960433e+00,        +5.895754615805e+00
 2.41280000e+00,        +7.071067811865e+00,        +5.478012159529e+00,        +5.900042952042e+00
 2.41300000e+00,        +7.071067811865e+00,        +5.500640200851e+00,        +5.904181667747e+00
 2.41320000e+00,        +7.071067811865e+00,        +5.523284365721e+00,        +5.908170209124e+00
 2.41340000e+00,        +7.071067811865e+00,        +5.545943927237e+00,        +5.912008010788e+00
 2.41360000e+00,        +7.071067811865e+00,        +5.568618149872e+00,        +5.915694495639e+00
 2.41380000e+00,        +7.071067811865e+00,        +5.591306289059e+00,        +5.919229074736e+00
 2.41400000e+00,        +7.071067811865e+00,        +5.614007590766e+00,        +5.922611147179e+00
 2.41420000e+00,        +7.071067811865e+00,        +5.636721291067e+00,        +5.925840099985e+00
 2.41440000e+00,        +7.071067811865e+00,        +5.659446615686e+00,        +5.928915307976e+00
 2.41460000e+00,        +7.071067811865e+00,        +5.682182779552e+00,        +5.931836133660e+00
 2.41480000e+00,        +7.071067811865e+00,        +5.704928986322e+00,        +5.934601927122e+00
 2.41500000e+00,        +7.071067811865e+00,        +5.727684427903e+00,        +5.937212025916e+00
 2.41520000e+00,        +7.071067811865e+00,        +5.750448283965e+00,        +5.939665754961e+00
 2.41540000e+00,        +7.071067811865e+00,        +5.773219721426e+00,        +5.941962426439e+00
 2.41560000e+00,        +7.071067811865e+00,        +5.795997893944e+00,        +5.944101339699e+00
 2.41580000e+00,        +7.071067811865e+00,        +5.818781941381e+00,        +5.946081781164e+00
 2.41600000e+00,        +7.071067811865e+00,        +5.841570989259e+00,        +5.947903024246e+00
 2.41620000e+00,        +7.071067811865e+00,        +5.864364148202e+00,        +5.949564329260e+00
 2.41640000e+00,        +7.071067811865e+00,        +5.887160513364e+00,        +5.951064943351e+00
 2.41660000e+00,        +7.071067811865e+00,        +5.909959163841e+00,        +5.952404100418e+00
 2.41680000e+00,        +7.071067811865e+00,        +5.932759162067e+00,        +5.953581021053e+00
 2.41700000e+00,        +7.071067811865e+00,        +5.955559553199e+00,        +5.954594912483e+00
 2.41720000e+00,        +7.071067811865e+00,        +5.978359364483e+00,        +5.955444968513e+00
 2.41740000e+00,        +7.071067811865e+00,        +6.001157604600e+00,        +5.956130369490e+00
 2.41760000e+00,        +7.071067811865e+00,        +6.023953263006e+00,        +5.956650282264e+00
 2.41780000e+00,        +7.071067811865e+00,        +6.046745309243e+00,        +5.957003860158e+00
 2.41800000e+00,        +7.071067811865e+00,        +6.069532692242e+00,        +5.957190242956e+00
 2.41820000e+00,        +7.071067811865e+00,        +6.092314339602e+00,        +5.957208556890e+00
 2.41840000e+00,        +7.071067811865e+00,        +6.115089156852e+00,        +5.957057914647e+00
 2.41860000e+00,        +7.071067811865e+00,        +6.137856026701e+00,        +5.956737415375e+00
 2.41880000e+00,        +7.071067811865e+00,        +6.160613808258e+00,        +5.956246144717e+00
 2.41900000e+00,        +7.071067811865e+00,        +6.183361336238e+00,        +5.955583174840e+00
 2.41920000e+00,        +7.071067811865e+00,        +6.206097420152e+00,        +5.954747564491e+00
 2.41940000e+00,        +7.071067811865e+00,        +6.228820843469e+00,        +5.953738359056e+00
 2.41960000e+00,        +7.071067811865e+00,        +6.251530362764e+00,        +5.952554590643e+00
 2.41980000e+00,        +7.071067811865e+00,        +6.274224706839e+00,        +5.951195278175e+00
 2.42000000e+00,        +7.071067811865e+00,        +6.296902575828e+00,        +5.949659427498e+00
 2.42020000e+00,        +7.071067811865e+00,        +6.319562640273e+00,        +5.947946031515e+00
 2.42040000e+00,        +7.071067811865e+00,        +6.342203540190e+00,        +5.946054070323e+00
 2.42060000e+00,        +7.071067811865e+00,        +6.364823884094e+00,        +5.943982511389e+00
 2.42080000e+00,        +7.071067811865e+00,        +6.387422248021e+00,        +5.941730309726e+00
